name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
TIRPAK & CO.,CORPORATION,NAN,,,,PA 19401-0 MONTGOMERY,611 E AIRY ST,NORRISTOWN,,1609886,T & D BODY WORKS INC,OWNER,611 E AIRY ST NORRISTOWN PA 19401-0 MONTGOMERY,
ASPINWALL AREA ANIMAL EMERGENCY CLINIC,CORPORATION,NAN,,,,PA 15238-0 ALLEGHENY,1152 FREEPORT RD,PITTSBURGH,,1609887,SWART VETERINARY ASSOCIATES INC,OWNER,1152 FREEPORT RD PITTSBURGH PA 15238-0 ALLEGHENY,
RYDAM ENGINEERING,CORPORATION,NAN,,,,PA 17602-0 LANCASTER,2491 ELLENDALE DR,LANCASTER,,1609888,RANDAL L BERARDI,OWNER,2491 ELLENDALE DR LANCASTER PA 17602-0 LANCASTER,
ASPINWALL BOAT CLUB,CORPORATION,NAN,,,,,,,,1609890,WILLIAM H BRAUN,OWNER,UNKNOWN ASPINWALL PA 0 -0 ALLEGHENY,
NEW WAVE COMMUNICATIONS,CORPORATION,NAN,,,,,,,,1609891,MARC PERREAULT,OWNER,635 PARK AVE #12 WEST BRISTOL PA 19007-0 BUCKS,
ASPINWALL BUICK GARAGE,CORPORATION,NAN,,,,,,,,1609892,,,0 -0,
ASPINWALL CAFE,CORPORATION,NAN,,,,,,,,1609894,BERNARD SKALSKI,OWNER,ASPINWALL 0 -0,
PITTSBURGH SOUND PRODUCTIONS,CORPORATION,NAN,,,,PA 15221-0 ALLEGHENY,237 WOODSIDE RD,PITTSBURGH,,1609895,STEPHEN CUNNINGHAM,OWNER,237 WOODSIDE RD PITTSBURGH PA 15221-0 ALLEGHENY,
ASPINWALL CLEANING AND TAILORING,CORPORATION,NAN,,,,,,,,1609896,MYRALD WRIGHT,OWNER,PITTSBURGH PA 0 -0 ALLEGHENY,
OLDE FASHION COUNTRY CHARM,CORPORATION,NAN,,,,PA 15052-0 ALLEGHENY,6204 TUSCARAWAS RD,INDUSTRY,,1609898,ANTONETTE T EDWARDS,OWNER,6204 TUSCARAWAS RD INDUSTRY PA 15052-0 ALLEGHENY,
ASPINWALL COAL COMPANY,CORPORATION,NAN,,,,,,,,1609899,,,UNKNOWN UNKNOWN PA 0 -0,
ASPINWALL CONSTRUCTION COMPANY,CORPORATION,NAN,,,,,,,,1609901,PATRICIA A GAUTHIER,OWNER,ASPINWALL PA 0 -0 ALLEGHENY,
ASPINWALL CONSTRUCTION & EQUIPMENT CO,CORPORATION,NAN,,,,,,,,1609904,THEO R ARTHUR,OWNER,ASPINWALL PA 0 -0 ALLEGHENY,
ASPINWALL DESIGN CENTER,CORPORATION,NAN,,,,PA 15215-0 ALLEGHENY,701 FREEPORT RD,SHARPSBURG,,1609905,EARL H GABRIEL ETAL,OWNER,701 FREEPORT RD SHARPSBURG PA 15215-0 ALLEGHENY,
ASPINWALL ELECTRIC COMPANY,CORPORATION,NAN,,,,,,,,1609906,,,0 -0,
COYLE'S SERVICE CENTER,CORPORATION,NAN,,,,PA 15601-0 WESTMORELAND,714 MT PLEASANT ST,GREENSBURG,,1609907,JERRY L HOGUE,OWNER,714 MT PLEASANT ST GREENSBURG PA 15601-0 WESTMORELAND,
ASPINWALL EXPRESS COMPANY,CORPORATION,NAN,,,,,,,,1609908,,,0 -0,
FINLEYVILLE SHOP N' SAVE,CORPORATION,NAN,,,,,,,,1609910,MON VALLEY FOODS INC,OWNER,STAR ROUTE 88 FINLEYVILLE PA 15332-0 WASHINGTON,
ASPINWALL GARAGE,CORPORATION,NAN,,,,,,,,1609911,CHARLES BROWN,OWNER,ASPINWALL PA 0 -0 ALLEGHENY,
ECUAEXPRESS,CORPORATION,NAN,,,,PA,217 NORTH 7TH ST,ALLENTOWN,18102-0,1609913,JULIO C VALERA JR,OWNER,217 NORTH 7TH ST ALLENTOWN PA 18102-0 LEHIGH,
ASPINWALL HOBBY CENTER,CORPORATION,NAN,,,,,,,,1609914,R N FLINN,OWNER,RD 2 PITTSBURGH PA 0 -0 ALLEGHENY,
ASPINWALL INSURANCE AGENCY,CORPORATION,NAN,,,,,,,,1609917,PATRICIA A GAUTHIER,OWNER,PITTSBURGH PA 0 -0 ALLEGHENY,
ASPINWALL LANDSCAPING COMPANY,CORPORATION,NAN,,,,,,,,1609918,,,0 -0,
R/C/ RACE WORLD,CORPORATION,NAN,,,,PA 15137-0 ALLEGHENY,500 LINCOLN HWY,NORTH VERSAILLES,,1609919,ANTHONY P CORSARO,OWNER,500 LINCOLN HWY NORTH VERSAILLES PA 15137-0 ALLEGHENY,
NL CAPITAL CORPORATION,CORPORATION,DE,STE 1200 16825 NORTHCHASE DR,HOUSTON,,,,,,1609920,S E ALDERTON,TREASURER,"%THE PRENTICE-HALL CORPORATION SYSTEM, INC. UNKNOWN",STE 1200 16825 NORTHCHASE DR HOUSTON TX 77060
ASPINWALL MARKET,CORPORATION,NAN,,,,,,,,1609921,LELAND A BALSIGER,OWNER,ASPINWALL PITTSBURGH PA 0 -0 ALLEGHENY,
MONROEVILLE REAL ESTATE DEVELOPMENT GROUP,CORPORATION,NAN,,,,PA 15235-0 ALLEGHENY,400 PENN CENTER BLVD SUITE 810,PITTSBURGH,,1609922,JAN O CARTER MD,OWNER,400 PENN CENTER BLVD SUITE 810 PITTSBURGH PA 15235-0 ALLEGHENY,
ASPINWALL MARKET,CORPORATION,NAN,,,,,,,,1609923,MARY E HANDRAHAN,OWNER,ASPINWALL PA 0 -0 ALLEGHENY,
"ISICAD, INC.",CORPORATION,CA,1920 W CORPORATE WAY PO BOX 61022,ANAHEIM,,,,,,1609924,JOHN ARNOLD,PRESIDENT,%CT CORPORATION SYSTEM PHILADELPHIA,1920 W CORPORATE WAY PO BOX 61022 ANAHEIM CA 92803
ASPINWELL MOTOR SERVICE,CORPORATION,NAN,,,,,,,,1609925,,,0 -0,
"YOUNGWORLD OF FULTON STREET STORES, INC.",CORPORATION,NY,362 5TH AVE STE 1201,NEW YORK,,,,,,1609927,STANLEY I CHERA,PRESIDENT,% THE CORPORATION 1300-06 CHESTNUT ST PHILA PA 19107-0 PHILADELPHIA,362 5TH AVE STE 1201 NEW YORK NY 10001
ASPINWALL NEWS CO,CORPORATION,NAN,,,,,,,,1609928,,,0 -0,
ASPINWALL RADIO & ELECTRIC,CORPORATION,NAN,,,,,,,,1609929,DANIEL PIZZICA,OWNER,ASPINWALL PA 0 -0 ALLEGHENY,
PHOENIX PALACE,CORPORATION,NAN,,,,PA,111 SOWERS ST,STATE COLLEGE,16801-0,1609930,"FAR EAST CUISINE, INC",OWNER,111 SOWERS ST STATE COLLEGE PA 16801-0 CENTRE,
"DOUGLAS ROBBINS & ASSOCIATES, LTD.",CORPORATION,NY,121 W 27TH ST STE 904,NEW YORK,,,,,,1609931,DOUGLAS S ROBBINS,TREASURER,% THE CORPORATION 2 BALA PLAZA BALA CYNWYD PA 19004-0 MONTGOMERY,121 W 27TH ST STE 904 NEW YORK NY 10001
DEFILIPPO LAWNSCAPE,CORPORATION,NAN,,,,PA 15147-0 ALLEGHENY,6421 QUINCY DR,VERONA,,1609932,RALPH A DEFILIPPO,OWNER,6421 QUINCY DR VERONA PA 15147-0 ALLEGHENY,
BASKETS ARE FOREVER,CORPORATION,NAN,,,,PA,RD#1 BOX 21,SYCAMORE,15364-0,1609933,DIANE PODISH,OWNER,RD#1 BOX 21 SYCAMORE PA 15364-0 GREENE,
"J&R ELEVATOR, INC.",CORPORATION,MD,C/O JERRY O REID 113 BELVIEW AVE,HAGERSTOWN,,,,,,1609934,NANCY A PASTOR,TREASURER,"%THE PRENTICE-HALL CORPORATION SYSTEM, INC. UNKNOWN",C/O JERRY O REID 113 BELVIEW AVE HAGERSTOWN MD 21742
ASPINWALL RIDING ACADEMY,CORPORATION,NAN,,,,,,,,1609936,,,RD 2 SHARPSBURG PA 0 -0 ALLEGHENY,
ASPINWALL T V,CORPORATION,NAN,,,,,,,,1609938,RALPH BEVILACQUA,OWNER,ASPINWALL 0 -0,
ASPIRATION PRODUCTS COMPANY,CORPORATION,NAN,,,,PA,,PHILA,,1609939,,,PHILA PA 0 -0 PHILADELPHIA,
MEETINGS PLUS,CORPORATION,NAN,,,,PA,B86 COVERED BRIDGE RD,NEW HOPE,,1609940,MARTHA DUCKWORTH,OWNER,B86 COVERED BRIDGE RD NEW HOPE PA 18938-0 BUCKS,
DUQUESNE TRUCK SERVICE,CORPORATION,NAN,,,,PA 15110-0 ALLEGHENY,101,DUQUESNE,,1609941,JAMES G CELOVSKY,OWNER,101 DUQUESNE BLVD DUQUESNE PA 15110-0 ALLEGHENY,
ESS HAUS,CORPORATION,NAN,,,,PA,107 WEST MAIN ST,KUTZTOWN,,1609942,ARCHIE FOLLWEILER,OWNER,107 WEST MAIN ST KUTZTOWN PA 19530-0 BERKS,
SKIN MAGNIFIQUE,CORPORATION,NAN,,,,PA 19063-0 DELAWARE,115 WALTER DR,MEDIA,,1609943,BETA INTERNATIONAL LTD,OWNER,115 WALTER DR MEDIA PA 19063-0 DELAWARE,
ASPLUNDH & CO.,CORPORATION,PA,,,,,,,,1609944,S P FLUTA,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
DANCE ARTS ALEXANDRA,CORPORATION,NAN,,,,PA 19063-0 DELAWARE,115 WALTER DR,MEDIA,,1609945,BETA INTERNATIONAL,OWNER,115 WALTER DR MEDIA PA 19063-0 DELAWARE,
THE TAULMAN COMPANY,CORPORATION,GA,1831 VETERANS MEMORIAL HWY SW,AUSTELL,,,,,,1609946,ROBERT GLASS,PRESIDENT,%CT CORPORATION SYSTEM PHILADELPHIA,1831 VETERANS MEMORIAL HWY SW AUSTELL GA 30168-7936
TRANZTECH TRANSMISSIONS,CORPORATION,PA,,,,,,,,1609947,WALTER W TOMKIEL II,OWNER,1330 EDDOWES HARTSVILLE PA 18974-0 BUCKS,
THE ASPLUNDH COMPANY,CORPORATION,PA,,,,,,,,1609948,,,JENKINTOWN PA 0 -0 MONTGOMERY,
ASPLUNDH ENTERPRISES,CORPORATION,NAN,,,,PA,505 YORK RD,JENKINTOWN,,1609950,CHRISTOPHER B ASPLUNDH,OWNER,505 YORK RD JENKINTOWN PA 0 -0 MONTGOMERY,
B & T JOINT VENTURE,CORPORATION,NAN,,,,PA 15728-0 INDIANA,RD#2 BOX 208,CLYMER,,1609951,TIM'S NURSERY INC,OWNER,RD#2 BOX 208 CLYMER PA 15728-0 INDIANA,
"CENTURION BUILDING SERVICES, INC.",CORPORATION,DE,C/O CHARLES S WILLIS 2 PENN AVE,WILMINGTON,,,,,,1609952,CHARLES S WILLIS,TREASURER,%CT CORPORATION SYSTEM PHILADELPHIA,C/O CHARLES S WILLIS 2 PENN AVE WILMINGTON DE 19809
ASPLUNDH ENVIRONMENTAL SERVICES,CORPORATION,NAN,,,,PA 19090-0 MONTGOMERY,BLAIR MILL RD,WILLOW GROVE,,1609953,ASPLUNDH TREE EXPERT CO,OWNER,BLAIR MILL RD WILLOW GROVE PA 19090-0 MONTGOMERY,
3518 FIFTH AVE. ASSOCIATES,CORPORATION,NAN,,,,PA 15213-0 ALLEGHENY,3518 FIFTH AVE,PITTSBURGH,,1609954,MILTON C PETTAPIECE,OWNER,3518 FIFTH AVE PITTSBURGH PA 15213-0 ALLEGHENY,
SANDY'S CUTTING COVE,CORPORATION,NAN,,,,PA 17201-0 FRANKLIN,359 LORTZ AVE,CHAMBERSBURG,,1609956,SANDRA D HOCKER,OWNER,359 LORTZ AVE CHAMBERSBURG PA 17201-0 FRANKLIN,
ASPLUNDH EQUIPMENT COMPANY,CORPORATION,NAN,,,,PA 19090-0 MONTGOMERY,BLAIR MILL RD,WILLOW GROVE,,1609957,PAUL S ASPLUNDH,OWNER,BLAIR MILL RD WILLOW GROVE PA 19090-0 MONTGOMERY,
PAT SAYS,CORPORATION,NAN,,,,PA,144 OLD YORK RD,NEW HOPE,,1609958,DOLORES PATRICIA,OWNER,144 OLD YORK RD NEW HOPE PA 18938-0 BUCKS,
"GLOBAL HOLDINGS, INC.",CORPORATION,PA,C/O FRED COOPER 1582 TIFFANY DR,PITTSBURGH,,PA 15106-0 ALLEGHENY,1100 WASHINGTON AVE,CARNEGIE,,1609959,FRED E COOPER,TREASURER,1100 WASHINGTON AVE CARNEGIE PA 15106-0 ALLEGHENY,C/O FRED COOPER 1582 TIFFANY DR PITTSBURGH PA 15241-02
ASPLUNDH GMC,CORPORATION,PA,,,,PA 19090-0 MONTGOMERY,BLAIR MILL RD,WILLOW GROVE,,1609960,BARR E ASPLUNDH ETAL,OWNER,BLAIR MILL RD WILLOW GROVE PA 19090-0 MONTGOMERY,
BEAR PAUSE,CORPORATION,NAN,,,,PA,575 PERRY HWY,HARMONY,16037-0,1609961,VICKI SMITH,OWNER,575 PERRY HWY HARMONY PA 16037-0 BUTLER,
ASPLUNDH TRUCK CENTER,CORPORATION,NAN,,,,PA 19090-0 MONTGOMERY,BLAIR MILL RD,WILLOW GROVE,,1609962,BARR E ASPLUNDH ETAL,OWNER,BLAIR MILL RD WILLOW GROVE PA 19090-0 MONTGOMERY,
EXIDYNE,CORPORATION,NAN,,,,PA 19341-0 CHESTER,215-E WELSH POOL RD,EXTON,,1609964,RACAL-CHUBB FIRE SECURITY INC,OWNER,215-E WELSH POOL RD EXTON PA 19341-0 CHESTER,
ASQUITH HAROLD C. AND SON,CORPORATION,NAN,,,,PA,,PHILA,,1609965,,,PHILA PA 0 -0 PHILADELPHIA,
"SERADACK, INC.",CORPORATION,NAN,C/O ROBERT D SERAFIN 111 MAPLE RD,WILKES-BARRE,18702-9746,PA,111 MAPLE RD,WILKES-BARRE,18702-9746,1609966,ROBERT D SERAFIN,TREASURER,111 MAPLE RD WILKES-BARRE PA 18702-9746 LUZERNE,C/O ROBERT D SERAFIN 111 MAPLE RD WILKES-BARRE PA 18702-40
EXIDYNE INSTRUMENTATION TECHNOLOGIES,CORPORATION,NAN,,,,PA 19341-0 CHESTER,215-E WELSH POOL RD,EXTON,,1609968,RACAL-CHUBB FIRE SECURITY INC,OWNER,215-E WELSH POOL RD EXTON PA 19341-0 CHESTER,
"THE PREFERRED PATIENT, INC.",CORPORATION,NAN,C/O KIRSTEN PERRY 8 PILTON PL,DURHAM,,PA 15139-0 ALLEGHENY,816 WOODLAND AVE,OAKMONT,,1609969,KIRSTEN WHOLEY,TREASURER,816 WOODLAND AVE OAKMONT PA 15139-0 ALLEGHENY,C/O KIRSTEN PERRY 8 PILTON PL DURHAM NC 27705
ASSAULT ACCESSORIES,CORPORATION,NAN,,,,,,,,1609970,DAVID G BUSNACH,OWNER,BOX 200A RD 4 READING PA 19606-0 BERKS,
UNITY PRINTING,CORPORATION,NAN,,,,PA,5848 STATE ROUTE 981,LATROBE,15650,1609971,UNITY PRINTING COMPANY INC,OWNER,5848 STATE ROUTE 981 LATROBE PA 15650 WESTMORELAND,
"GES AUTOMATION TECHNOLOGY, INC.",CORPORATION,PA,2020 GREENWOOD ST,HARRISBURG,,PA 17105-0 DAUPHIN,1900-1918 GREENWOOD ST,HARRISBURG,,1609972,TIMOTHY S YINGST,TREASURER,1900-1918 GREENWOOD ST HARRISBURG PA 17105-0 DAUPHIN,2020 GREENWOOD ST HARRISBURG PA 17104-2343
ADVANCED KITCHEN SYSTEMS,CORPORATION,PA,,,,PA 15241-0 ALLEGHENY,1504 WINDSOR COURT,PITTSBURGH,,1609973,ADVANCED KITCHEN SYSTEMS INC.,OWNER,1504 WINDSOR COURT PITTSBURGH PA 15241-0 ALLEGHENY,
ASSCO STEEL COMPANY,CORPORATION,NAN,,,,,,,,1609974,S H STERN,OWNER,PITTSBURGH PA 0 -0 ALLEGHENY,
ASSEMBLY OF BRETHREN,CORPORATION,NAN,,,,PA,,PHILA,,1609976,,,PHILA PA 0 -0 PHILADELPHIA,
"DREAMCO, LTD.",CORPORATION,NAN,598 SKIPPACK,PKE BLUE BELL,,,,,,1609977,STEPHEN C BENETZ,PRESIDENT,598 SKIPPACK PIKE BLUE BELL PA 19422-0 MONTGOMERY,598 SKIPPACK PKE BLUE BELL PA 19422-46
"DSKA, INC.",CORPORATION,PA,C/O DINESH SHAH 914 MENNONITE RD,ROYERSFORD,,PA 19468-0 MONTGOMERY,914 MENNONITE RD,ROYERSFORD,,1609979,KIRIT AMIN,TREASURER,914 MENNONITE RD ROYERSFORD PA 19468-0 MONTGOMERY,C/O DINESH SHAH 914 MENNONITE RD ROYERSFORD PA 19468-46
ASSEMBLY DRESS COMPANY,CORPORATION,NAN,,,,,,,,1609980,,,PITTSTON PA 0 -0 LUZERNE,
"MLR THEATRICAL, INC.",CORPORATION,NAN,C188 CONTNL BUS CTR FRONT & FORD STS,BRIDGEPORT,,PA 19405-0 MONTGOMERY,C188 CONTINENTAL BUSINESS CTR FRONT & FORD STS,BRIDGEPORT,,1609981,MICHAEL L RABBITT,TREASURER,C188 CONTINENTAL BUSINESS CTR FRONT & FORD STS BRIDGEPORT PA 19405-0 MONTGOMERY,C188 CONTNL BUS CTR FRONT & FORD STS BRIDGEPORT PA 19405-46
ASSEMBLY DRESS COMPANY,CORPORATION,NAN,,,,,,,,1609982,,,PITTSTON PA 0 -0 LUZERNE,
ASSEMBLY & FASTENER SUPPLY,CORPORATION,NAN,,,,PA,1323 SWISSVALE AVE,PITTSBURGH,,1609983,GILBERT G AUBELS,OWNER,1323 SWISSVALE AVE PITTSBURGH PA 0 -0 ALLEGHENY,
ASSEMBLY HALL,CORPORATION,NAN,,,,,,,,1609984,,,PITTSTON PA 0 -0 LUZERNE,
ASSEMBLY MECHANISMS,CORPORATION,NAN,,,,,,,,1609985,DONALD F LUCAS,OWNER,PITTSBURGH PA 0 -0 ALLEGHENY,
PLYMOUTH DRIVERS CORP.,CORPORATION,NAN,C/O ROBERT G ROMANO 1065 BELVOIR RD,NORRISTOWN,,PA 19401-0 MONTGOMERY,1065 BELVOIR RD,NORRISTOWN,,1609986,ROBERT G ROMANO,TREASURER,1065 BELVOIR RD NORRISTOWN PA 19401-0 MONTGOMERY,C/O ROBERT G ROMANO 1065 BELVOIR RD NORRISTOWN PA 19401-46
ASSEMBLY PLACES INTERNATIONAL,CORPORATION,NAN,,,,PA 19102-0 PHILADELPHIA,1519 WALNUT ST,PHILA,,1609987,ROBERT J BEUCHAT,OWNER,1519 WALNUT ST PHILA PA 19102-0 PHILADELPHIA,
THE ASSEMBLY PLAZA,CORPORATION,NAN,,,,PA,26 N PARK ROW,ERIE,,1609988,JOHN E TOUMARAS,OWNER,26 N PARK ROW ERIE PA 0 -0 ERIE,
PENN SPECIALTY FUELS,CORPORATION,NAN,,,,PA 15090-0 ALLEGHENY,301 FOREST EDGE COURT,WEXFORD,,1609989,EDWARD A ZAWADZKI,OWNER,301 FOREST EDGE COURT WEXFORD PA 15090-0 ALLEGHENY,
ASSEMBLY PRODUCTS CO.,CORPORATION,NAN,,,,PA,911 SUNSET DR,GREENSBURG,,1609990,JOSEPH J ZAJDEL,OWNER,911 SUNSET DR GREENSBURG PA 0 -0 WESTMORELAND,
MISTER PIZZA AND SUBS,CORPORATION,NAN,,,,PA 17070-0 CUMBERLAND,217 FOURTH ST,NEW CUMBERLAND,,1609991,JEFF WILSON,OWNER,217 FOURTH ST NEW CUMBERLAND PA 17070-0 CUMBERLAND,
ASSEMBLY PRODUCTS & WIREWAY SALES OF PITTSBURGH,CORPORATION,NAN,,,,,,,,1609992,FRANK J KUNKAL,OWNER,PITTSBURGH PA 0 -0 ALLEGHENY,
ASSEMBLY RESTAURANT,CORPORATION,NAN,,,,,,,,1609993,,,0 -0,
ASSEMCO TOOL OF MEADVILLE,CORPORATION,NAN,,,,,,,,1609994,TIMOTHY L HALL,OWNER,FRANKLIN PIKE MEADVILLE PA 0 -0 CRAWFORD,
JONES EXXON,CORPORATION,NAN,,,,PA,8500 NEW FALLS RD,LEVITTOWN,,1609995,ESTATE OF FRANK T JONES,OWNER,8500 NEW FALLS RD LEVITTOWN PA 19054-0 BUCKS,
ASSERTIVE SERVICE,CORPORATION,NAN,,,,PA 15056-0 ALLEGHENY,441 BEAVER ST,LEETSDALE,,1609996,JOHN A SMITH,OWNER,441 BEAVER ST LEETSDALE PA 15056-0 ALLEGHENY,
ASSESSMENT ASSOCIATES,CORPORATION,NAN,,,,PA 19087-0 DELAWARE,517 E LANCASTER AVE,ST DAVIDS,,1609997,BRUCE T WOODWARD,OWNER,517 E LANCASTER AVE ST DAVIDS PA 19087-0 DELAWARE,
ACCU-TYPE,CORPORATION,NAN,,,,PA 17025-0 CUMBERLAND,310-A SOUTH,ENOLA,,1609998,BEULAH M. DAVIS,OWNER,310-A SOUTH ENOLA DR ENOLA PA 17025-0 CUMBERLAND,
ASSET CENTER,CORPORATION,NAN,,,,,,,,1609999,ROBERT S DOYLE,OWNER,BENJAMIN FOX PAVILION JENKINTOWN PA 19046-0 MONTGOMERY,
ASSET FOTO,CORPORATION,NAN,,,,PA,1340 BONNIE AVE,BETHLEHEM,18017-0,1610000,DONALD L SHIPMAN,OWNER,1340 BONNIE AVE BETHLEHEM PA 18017-0,
GREENPRINT LANDSCAPE SERVICE,CORPORATION,NAN,,,,PA 17360-0 YORK,RD#2 BOX 6610 BRIGHTON DR,SEVEN VALLEYS,,1610001,WILBUR E GEHO,OWNER,RD#2 BOX 6610 BRIGHTON DR SEVEN VALLEYS PA 17360-0 YORK,
ASSET IMPLEMENTATION MANAGEMENT,CORPORATION,NAN,,,,PA 19063-0 DELAWARE,385 SYCAMORE MILLS RD,MEDIA,,1610002,THOMAS M GRIFFITH,OWNER,385 SYCAMORE MILLS RD MEDIA PA 19063-0 DELAWARE,
GAINOR ASSOCIATES,CORPORATION,NAN,,,,PA 19096-0 MONTGOMERY,918 REMINGTON RD,WYNNEWOOD,,1610003,JACQUELYN BANKS,OWNER,918 REMINGTON RD WYNNEWOOD PA 19096-0 MONTGOMERY,
ASSET LEASING COMPANY,CORPORATION,NAN,,,,PA 19001-0 MONTGOMERY,1309 HIGHLAND AVE,ABINGTON,,1610005,ASSET MANAGEMENT ASSOCIATES INC,OWNER,1309 HIGHLAND AVE ABINGTON PA 19001-0 MONTGOMERY,
A&E SPORTS COLLECTABLES,CORPORATION,NAN,,,,PA 15215-0 ALLEGHENY,127 EMERSON AVE,PITTSBURGH,,1610008,EILEEN T MARTINI,OWNER,127 EMERSON AVE PITTSBURGH PA 15215-0 ALLEGHENY,
ASSETS REALIZATION COMPANY,CORPORATION,NAN,,,,,,,,1610009,,,PITTSBURGH PA 0 -0 ALLEGHENY,
SWATARA VALLEY AUTO AND TRUCK SALES,CORPORATION,PA,,,,PA 17963-0 SCHUYLKILL,RD#1 BOX 235,PINE GROVE,,1610010,GEORGE C MOTTER SR,OWNER,RD#1 BOX 235 PINE GROVE PA 17963-0 SCHUYLKILL,
ASSETS UNLIMITED,CORPORATION,NAN,,,,,,,,1610011,PAUL E GROSS,OWNER,CLEARFIELD PA 0 -0 CLEARFIELD,
CULINARY HERB BASKETS,CORPORATION,NAN,,,,PA 15234-0 ALLEGHENY,568 CRESTLINE DR,PITTSBURGH,,1610012,ANDREA C SMITH,OWNER,568 CRESTLINE DR PITTSBURGH PA 15234-0 ALLEGHENY,
ASSISTANCE FINANCE COMPANY,CORPORATION,NAN,,,,,,,,1610013,,,0 -0,
THE ASSISTANT,CORPORATION,NAN,,,,,,,,1610014,MILDRED SIMPSON,OWNER,423 HILLVIEW RD KING OF PRUSSIA PA 19406-0 MONTGOMERY,
VECTOR PLASTICS,CORPORATION,NAN,,,,PA,2301 E 33RD ST,ERIE,,1610015,WILLIAM R CLUTTER,OWNER,2301 E 33RD ST ERIE PA 16510-0 ERIE,
ART CRAVAT COMPANY,CORPORATION,NAN,,,,,,,,1610016,,,0 -0,
ART CREATIONS,CORPORATION,NAN,,,,PA 19122-0 PHILADELPHIA,2000 NORTH 10TH ST,PHILA,,1610017,RBT INDUSTRIES INC,OWNER,2000 NORTH 10TH ST PHILA PA 19122-0 PHILADELPHIA,
ART CREATIONS,CORPORATION,NAN,,,,PA,2150 N 10TH ST,PHILA,,1610019,GIANCARLO BUONAMICI,OWNER,2150 N 10TH ST PHILA PA 0 -0 PHILADELPHIA,
CHRISTINE'S DELI & CATERING,CORPORATION,NAN,,,,PA 19111-0 PHILADELPHIA,6391 OXFORD AVE,PHILA,,1610020,JAMES TAMBURINI,OWNER,6391 OXFORD AVE PHILA PA 19111-0 PHILADELPHIA,
THE PEACH ORCHARD RESTAURANT,CORPORATION,NAN,,,,PA 17042-0 LEBANON,1844 ROUTE 72,NORTH LEBANON,,1610022,DONNA J YORDY,OWNER,1844 ROUTE 72 NORTH LEBANON PA 17042-0 LEBANON,
ART AND DECOR,CORPORATION,PA,,,,PA,18 W MORELAND ST,PHILA,,1610024,LOUISE GALYO,OWNER,18 W MORELAND ST PHILA PA 0 -0 PHILADELPHIA,
VALLEY INDUSTRIAL SUPPLIES,CORPORATION,NAN,,,,PA 19006-0 MONTGOMERY,2329 HIGH RD,HUNTINGDON VALLEY,,1610026,GARY SHULL,OWNER,2329 HIGH RD HUNTINGDON VALLEY PA 19006-0 MONTGOMERY,
ART'S DELI,CORPORATION,NAN,,,,PA,1232 RADCLIFFE ST,BRISTOL,,1610027,ALICE V ZECKER,OWNER,1232 RADCLIFFE ST BRISTOL PA 19007-0 BUCKS,
R & S MANAGEMENT GROUP,CORPORATION,NAN,,,,PA,3710 GREEN LANE,LEVITTOWN,,1610028,SCOTT GLENNIE,OWNER,3710 GREEN LANE LEVITTOWN PA 19057-0 BUCKS,
ART'S DELIVERY,CORPORATION,NAN,,,,,,,,1610029,ARTHUR P TOVEN,OWNER,REYNOLDSVILLE PA 0 -0 JEFFERSON,
"ADAMS GATE HOMEOWNERS ASSOCIATION, INC.",NONPROFIT,NAN,C/O JOHN R HOFFER 285 RHODA DR.,LANCASTER,,PA 17601-0 LANCASTER,% GROSSMAN & GROSSMAN 1525 OREGON ST STE 802,LANCASTER,,1610030,JOHN R HOFFER,PRESIDENT,% GROSSMAN & GROSSMAN 1525 OREGON ST STE 802 LANCASTER PA 17601-0 LANCASTER,C/O JOHN R HOFFER 285 RHODA DR. LANCASTER PA 17601-36
DIAGNOSTIC CONCEPTS,CORPORATION,NAN,,,,PA 19002-0 MONTGOMERY,314 STOUT RD,AMBLER,,1610031,JANET M COLLEM,OWNER,314 STOUT RD AMBLER PA 19002-0 MONTGOMERY,
ART DENTAL LABORATORY,CORPORATION,NAN,,,,PA,1737 CHESTNUT ST,PHILA,,1610032,HAROLD LIPPIN,OWNER,1737 CHESTNUT ST PHILA PA 0 -0 PHILADELPHIA,
ART DENTAL LABORATORY OF PHILADELPHIA,CORPORATION,NAN,,,,,,,,1610033,,,0 -0,
OLDE SCHOOL DAYS DAY CARE,CORPORATION,NAN,,,,PA,183 HARRISON RD,PLEASANT GAP,16823-0,1610034,DARLENE K SCHOCH,OWNER,183 HARRISON RD PLEASANT GAP PA 16823-0 CENTRE,
GREEN FOREST PROPERTY OWNERS ASSOCIATION,NONPROFIT,PA,,,,PA 17579-0 LANCASTER,409 HILLTOP RD,STRASBURG,,1610035,,,409 HILLTOP RD STRASBURG PA 17579-0 LANCASTER,
THE ART DEPARTMENT,CORPORATION,NAN,,,,,,,,1610036,HARVEY STERNBERG,OWNER,CEDARBROOK HILL APTS C-1225 WYNCOTE PA 19095-0 MONTGOMERY,
BROOKPARK CONSTRUCTION,CORPORATION,NAN,,,,PA,210 FIRST ST,LEWISBURG,,1610037,SCOTT BAYLOR,OWNER,210 FIRST ST LEWISBURG PA 17837-0 UNION,
