name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"EMERALD CONTURA, LLC",LLC,DE,,,,,,,,6425468,,,%CT CORPORATION SYSTEM DAUPHIN,
RW REALTY INVESTMENTS LLC,LLC,PA,,,,PA,10485 FRANKSTOWN ROAD SUITE #4,PITTSBURGH,15235,6425474,,,10485 FRANKSTOWN ROAD SUITE #4 PITTSBURGH PA 15235 ALLEGHENY,
VEKTOR LLC,LLC,PA,,,,,,,,6425475,,,%LEGALINC CORPORATE SERVICES INC. ARMSTRONG,
OSAE LLC,LLC,PA,,,,PA,11 BALA AVENUE,BALA CYNWYD,19004,6425476,,,11 BALA AVENUE BALA CYNWYD PA 19004 MONTGOMERY,
LUKE PICKLE LLC,LLC,PA,,,,PA,143 WATCH HILL ROAD,COATESVILLE,19320,6425477,,,143 WATCH HILL ROAD COATESVILLE PA 19320 CHESTER,
BACK COUNTRY CYCLE AND ATV LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,1684 CHEKERVILLE ROAD,COLUMBIA CROSS ROADS,16914,6425478,,,1684 CHEKERVILLE ROAD COLUMBIA CROSS ROADS PA 16914 BRADFORD,
"OXIDE REAL ESTATE DEVELOPMENT, LLC",LLC,DE,,,,,,,,6425479,,,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",
UJIMA LIFE SERVICES LLC,LLC,PA,,,,PA,210 RYERS AVE,CHELTENHAM,19012,6425480,,,210 RYERS AVE CHELTENHAM PA 19012 MONTGOMERY,
"INTERNATIONAL SCHOOL ASSOCIATES, LLC",LLC,PA,,,,PA,171 WILLOW DELL ROAD,DINGMANS FERRY,18328,6425482,,,171 WILLOW DELL ROAD DINGMANS FERRY PA 18328 PIKE,
275 MATSON LLC,LLC,PA,,,,PA,1918 STONE RIDGE LANE,VILLANOVA,19085,6425483,,,1918 STONE RIDGE LANE VILLANOVA PA 19085 MONTGOMERY,
VILLANOVA VETERINARY HOSPITAL LLC,LLC,PA,,,,PA,1918 STONE RIDGE LANE,VILLANOVA,19085,6425485,,,1918 STONE RIDGE LANE VILLANOVA PA 19085 MONTGOMERY,
2017-21 ADDISON STREET ASSOCIATES LLC,LLC,PA,,,,,,,,6425486,,,%LEGALINC CORPORATE SERVICES INC. ALLEGHENY,
2135 WALNUT STREET #603 ASSOCIATES LLC,LLC,PA,,,,PA,1324 LOCUST STREET #1205,PHILADELPHIA,19103,6425487,,,1324 LOCUST STREET #1205 PHILADELPHIA PA 19103 PHILADELPHIA,
2101 CHESTNUT STREET #323 ASSOCIATES LLC,LLC,PA,,,,,,,,6425489,,,%LEGALINC CORPORATE SERVICES INC. ALLEGHENY,
FOGELSONGER MASONRY PARTNERSHIP LLC,LLC,PA,,,,PA,7 YEW STREET,MONT ALTO,17237,6425493,,,7 YEW STREET MONT ALTO PA 17237 FRANKLIN,
"A1 PIZZA & SUBS, LLC",LLC,PA,,,,,,,,6425496,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"MALIBU MARE, LLC",LLC,PA,,,,,,,,6425497,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"HUNDLEY & WALTERS REALTY, LLC",LLC,PA,,,,PA,5520 HADFIELD STREET,PHILADELPHIA,19143,6425498,,,5520 HADFIELD STREET PHILADELPHIA PA 19143 PHILADELPHIA,
PRR TRUCKING LLC,LLC,PA,,,,,,,,6425500,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
BOBBI'S PROJECT INC.,NONPROFIT,PA,,,,,,,,6425501,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"B&B PETERS HEAVY EQUIPMENT REPAIR, LLC",LLC,PA,,,,PA,150 SOUTH DRIVE,BUTLER,16001,6425502,,,150 SOUTH DRIVE BUTLER PA 16001 BUTLER,
"STAGE ME SOLD HOME STAGING, LLC",LLC,PA,,,,,,,,6425506,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
COUGH COUNTRY MEDIA LLC,LLC,PA,,,,PA,665 SOUTH GULPH ROAD SUITE 400,KING OF PRUSSIA,19406,6425510,,,665 SOUTH GULPH ROAD SUITE 400 KING OF PRUSSIA PA 19406 MONTGOMERY,
STEEL EAGLE INVESTMENT LLC,LLC,PA,,,,PA,2339 NEVIN DR,PITTSBURGH,15237,6425513,,,2339 NEVIN DR PITTSBURGH PA 15237 ALLEGHENY,
KUSE LLC,LLC,PA,,,,PA,5 DANSBURY TER,EAST STROUDSBURG,18301,6425514,,,5 DANSBURY TER EAST STROUDSBURG PA 18301 MONROE,
IONIC DEVELOPMENT LLC,LLC,PA,,,,,,,,6425515,,,%LEGALINC CORPORATE SERVICES INC. ALLEGHENY,
MURRAY/SHAWLEY PROPERTIES LLC,LLC,PA,,,,PA,10463 BARNES LAKE ROAD NORTH,HUNTINGDON,15642,6425516,,,10463 BARNES LAKE ROAD NORTH HUNTINGDON PA 15642 WESTMORELAND,
"TENASKA POWER MANAGEMENT, LLC",LLC,DE,,,,,,,,6425518,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"BARNARD RACING STABLE, LLC",LLC,PA,,,,PA,122 WEST FAIRMEADOWS DRIVE,CANONSBURG,15317,6425520,,,122 WEST FAIRMEADOWS DRIVE CANONSBURG PA 15317 WASHINGTON,
"QORVO US, INC.",CORPORATION,DE,,,,,,,,6425521,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"MEDCPU, INC.",CORPORATION,DE,,,,,,,,6425529,EYAL EPHRAT,SECRETARY,%CORPORATION SERVICE COMPANY DAUPHIN,
R & J PRESERVATIONS,CORPORATION,PA,301 S 17TH ST,ALLENTOWN,18104,PA,301 SOUTH 17TH STREET,ALLENTOWN,18104,6425543,RICHARD CONRAD,OWNER,301 SOUTH 17TH STREET ALLENTOWN PA 18104 LEHIGH,301 S 17TH ST ALLENTOWN PA 18104
CORPORATE CATERERS,CORPORATION,PA,2014 OLD ARCH RD SUITE 4,NORRISTOWN,19401,PA,2014 OLD ARCH RD SUITE 4,NORRISTOWN,19401,6425544,DUTRA & PIERI CATERING CORP,OWNER,2014 OLD ARCH RD SUITE 4 NORRISTOWN PA 19401 MONTGOMERY,2014 OLD ARCH RD SUITE 4 NORRISTOWN PA 19401
MTZ & SONS TOWING,CORPORATION,PA,3003 NORTH WALES ROAD,EAST NORRITON,19401,PA,367 E. AIRY STREET,NORRISTOWN,19401,6425545,DARIO MARTINEZ,OWNER,367 E. AIRY STREET NORRISTOWN PA 19401 MONTGOMERY,3003 NORTH WALES ROAD EAST NORRITON PA 19403
CHARCOAL USA,CORPORATION,PA,915 E HAMILTON ST,ALLENTOWN,18109,PA,915 EAST HAMILTON STREET,ALLENTOWN,18109,6425546,LEVANT INTERNATIONAL TRADE CORP.,OWNER,915 EAST HAMILTON STREET ALLENTOWN PA 18109 LEHIGH,915 E HAMILTON ST ALLENTOWN PA 18109
ADDIS LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,162 COMMUNITY DRIVE,LANSDALE,19446,6425548,,,162 COMMUNITY DRIVE LANSDALE PA 19446,
CL STRATEGIC LLC,LLC,PA,,,,PA,822 MONTGOMERY AVENUE SUITE 209,NARBERTH,19072,6425549,,,822 MONTGOMERY AVENUE SUITE 209 NARBERTH PA 19072 MONTGOMERY,
"SOUTH SHORE CERAMICS, LLC",LLC,PA,,,,PA,15 WATERFRONT DRIVE,PITTSBURGH,15222,6425550,,,15 WATERFRONT DRIVE PITTSBURGH PA 15222 ALLEGHENY,
DOUGLASSVILLE AID II OPCO LLC,LLC,DE,,,,,,,,6425553,,,%CT CORPORATION SYSTEM DAUPHIN,
MIRO LOGISTICS LLC,LLC,PA,,,,PA,1335 BLACK RUN ROAD,LEWISBURG,17837,6425555,,,1335 BLACK RUN ROAD LEWISBURG PA 17837 UNION,
DOUGLASSVILLE AID II PROPCO LLC,LLC,DE,,,,,,,,6425556,,,%CT CORPORATION SYSTEM DAUPHIN,
GLASS SPECIALIST SOUTH INC,CORPORATION,PA,,,,PA,8362 STATE ROAD UNIT E,PHILADELPHIA,19136,6425557,,,8362 STATE ROAD UNIT E PHILADELPHIA PA 19136 PHILADELPHIA,
PRESTIGE HOME DEVELOPMENT LLC,LLC,PA,,,,PA,1744 FEDERAL ST,PHILADELPHIA,19146,6425558,,,1744 FEDERAL ST PHILADELPHIA PA 19146 PHILADELPHIA,
JSN-PA VENTURE LLC,LLC,PA,,,,PA,456 S 9TH ST APT #G202,QUAKERTOWN,18951,6425559,,,456 S 9TH ST APT #G202 QUAKERTOWN PA 18951 BUCKS,
KJHRESEARCH LLC,LLC,PA,,,,PA,279 LEBANON AVE,PITTSBURGH,15228,6425560,,,279 LEBANON AVE PITTSBURGH PA 15228 ALLEGHENY,
A&W TRUCKING LLC,LLC,PA,,,,PA,7194 SCENIC VIEW DR,MACUNGIE,18062,6425561,,,7194 SCENIC VIEW DR MACUNGIE PA 18062 LEHIGH,
MID-ATLANTIC GEMOLOGICAL LAB & APPRAISALS,CORPORATION,PA,30 S O'NEIL ST,MOHNTON,19540,PA,30 S. O'NEIL ST.,MOHNTON,19540,6425562,BONNIE L BETZ,OWNER,30 S. O'NEIL ST. MOHNTON PA 19540 BERKS,30 S O'NEIL ST MOHNTON PA 19540
A GOPHER,CORPORATION,PA,106 CENDELL LANE,BUTLER,16601,PA,106 CENDELL LANE,BUTLER,16601,6425563,ALAN FREE,OWNER,106 CENDELL LANE BUTLER PA 16601 BUTLER,106 CENDELL LANE BUTLER PA 16601
ARP BEVERAGES LLC,LLC,PA,,,,,,,,6425564,,,%LEGALINC CORPORATE SERVICES INC. ALLEGHENY,
IDA B'S BBQ & CATERING,CORPORATION,PA,749 BEAVER AVE,MIDLAND,15059,PA,749 BEAVER AVE,MIDLAND,15059,6425565,TIMOTHY KIRKLAND,OWNER,749 BEAVER AVE MIDLAND PA 15059 BEAVER,749 BEAVER AVE MIDLAND PA 15059
BIG DADDY'S RIBS AND WINGS,CORPORATION,PA,202-204 CUMBERLAND STREET,LEBANON,17042,PA,202-204 CUMBERLAND STREET,LEBANON,17042,6425566,"TRIPLE M, LLC",OWNER,202-204 CUMBERLAND STREET LEBANON PA 17042 LEBANON,202-204 CUMBERLAND STREET LEBANON PA 17042
MBPR,CORPORATION,PA,831 SOLARLIGHT DRIVE,YORK,17402,PA,831 SOLARLIGHT DRIVE,YORK,17402,6425567,"MINDY BIANCA PUBLIC RELATIONS, LLC",OWNER,831 SOLARLIGHT DRIVE YORK PA 17402 YORK,831 SOLARLIGHT DRIVE YORK PA 17402
PINOT'S PALETTE-YORK,CORPORATION,PA,695 TOWN CENTER DRIVE,YORK,17408,PA,695 TOWN CENTER DR,YORK,17408,6425571,BRYCE HOLDINGS LLC,OWNER,695 TOWN CENTER DR YORK PA 17408 YORK,695 TOWN CENTER DRIVE YORK PA 17408
CARLA'S DAYCARE,CORPORATION,PA,1256 UNION ST.,LANCASTER,17603,PA,321 HAZEL ST,LANCASTER,17603,6425573,CARLA LUCERO,OWNER,321 HAZEL ST LANCASTER PA 17603 LANCASTER,1256 UNION ST. LANCASTER PA 17603
CMIT SOLUTIONS OF CENTRAL BUCKS,CORPORATION,PA,196 WEST ASHLAND STREET,DOYLESTOWN,18901,PA,196 WEST ASHLAND STREET,DOYLESTOWN,18901,6425574,"EIREAMERICA HOLDINGS, INC.",OWNER,196 WEST ASHLAND STREET DOYLESTOWN PA 18901 BUCKS,196 WEST ASHLAND STREET DOYLESTOWN PA 18901
TOUCH OF A BUTTON,CORPORATION,PA,2524 BROOK FLOWER LANE,STRASBURG,17579,PA,2524 BOOK FLOWER LANE,STRASBURG,17579,6425576,AMY LYNN FASNACHT,OWNER,2524 BOOK FLOWER LANE STRASBURG PA 17579 LANCASTER,2524 BROOK FLOWER LANE STRASBURG PA 17579
GETTYSBURG PAST & PRESENT,CORPORATION,PA,1979 HANOVER RD,GETTYSBURG,17325,PA,143 CHAMBERSBURG STREET,GETTYSBURG,17325,6425578,PAM GINTER,OWNER,143 CHAMBERSBURG STREET GETTYSBURG PA 17325 ADAMS,1979 HANOVER RD GETTYSBURG PA 17325
JD CARIBBEAN SPICE,CORPORATION,PA,110 BROOKLYN AVENUE APT 4M,FREEPORT,18334,PA,177 OVERLAND DRIVE,LONG POND,18334,6425581,VERDA SMITH,OWNER,177 OVERLAND DRIVE LONG POND PA 18334 MONROE,110 BROOKLYN AVENUE APT 4M FREEPORT NY 11520
KARETAS FOODS,CORPORATION,PA,1001 S YORK ROAD,HATBORO,19040,PA,1001 S YORK ROAD,HATBORO,19040,6425582,KARETAS ACQUISITION COMPANY L.L.C.,OWNER,1001 S YORK ROAD HATBORO PA 19040 MONTGOMERY,1001 S YORK ROAD HATBORO PA 19040
KARETAS FOODS L.L.C.,CORPORATION,PA,1001 S. YORK ROAD,HATBORO,19605,PA,1012 TUCKERTON COURT,READING,19605,6425583,"KARETAS ACQUISITION COMPANY, LLC",OWNER,1012 TUCKERTON COURT READING PA 19605 MONTGOMERY,1001 S. YORK ROAD HATBORO PA 19040
SUNSATIONAL GETAWAYS,CORPORATION,PA,2028 MAIN STREET,CLARIDGE,15623,PA,2028 MAIN STREET,CLARIDGE,15623,6425585,"MEETING RESOURCES UNLIMITED, INC.",OWNER,2028 MAIN STREET CLARIDGE PA 15623 WESTMORELAND,2028 MAIN STREET CLARIDGE PA 15623
"ECONO LODGE WEXFORD, PA",CORPORATION,PA,107 VIP DR,WEXFORD,15090,PA,107 VIP DRIVE,WEXFORD,15090,6425586,VISHAL M PATEL,OWNER,107 VIP DRIVE WEXFORD PA 15090 ALLEGHENY,107 VIP DR WEXFORD PA 15090
CLOSET BABE,CORPORATION,PA,4509 KINGSOSSING AVE,PHILADELPHIA,19143,PA,4509 KINGSESSING AVE,PHILADELPHIA,19143,6425587,SHAVON LEWIS,OWNER,4509 KINGSESSING AVE PHILADELPHIA PA 19143 PHILADELPHIA,4509 KINGSOSSING AVE PHILADELPHIA PA 19143
EAST OAK' LANE BUSINESS ASSOCIATION,CORPORATION,PA,6802 OLD YORK RD.,PHILADELPHIA,19126,PA,6742 OLD YORK ROAD,PHILADELPHIA,19126,6425590,HOWARD JAMES,OWNER,6742 OLD YORK ROAD PHILADELPHIA PA 19126 PHILADELPHIA,6802 OLD YORK RD. PHILADELPHIA PA 19126
GATHER AT ROOTED,CORPORATION,PA,104 LOCUST DR,LINCOLN UNIVERSITY,19352,PA,450 LEWISVILLE ROAD,LINCOLN UNIVERSITY,19352,6425593,KRISTEN POUSSON,OWNER,450 LEWISVILLE ROAD LINCOLN UNIVERSITY PA 19352 CHESTER,104 LOCUST DR LINCOLN UNIVERSITY PA 19352
BOTTLECAP REAL ESTATE,CORPORATION,PA,1150 FIRST AVE STE 511,KING OF PRUSSIA,19406,PA,1150 FIRST AVE STE 511,KING OF PRUSSIA,19406,6425594,TIMOTHY J BOND,OWNER,1150 FIRST AVE STE 511 KING OF PRUSSIA PA 19406 MONTGOMERY,1150 FIRST AVE STE 511 KING OF PRUSSIA PA 19406
VEENIS CREATIVE LLC,LLC,PA,,,,PA,4 MINEOLA AVENUE APT #2,PITTSBURGH,15229,6425595,,,4 MINEOLA AVENUE APT #2 PITTSBURGH PA 15229 ALLEGHENY,
SIMON PROPERTIES LLC,LLC,PA,,,,,,,,6425597,,,%LEGALINC CORPORATE SERVICES INC. ALLEGHENY,
NANDY TRUCKING LLC,LLC,PA,,,,PA,1215 DELAWARE AVE,FOUNTAIN HILL,18015,6425598,,,1215 DELAWARE AVE FOUNTAIN HILL PA 18015 LEHIGH,
DD'S TRANSPORTATION SERVICE,CORPORATION,PA,1 SARAH LANE,CARLISLE,17015,PA,1 SARAH LANE,CARLISLE,17015,6425599,DEANNA C LAWRENCE,OWNER,1 SARAH LANE CARLISLE PA 17015 CUMBERLAND,1 SARAH LANE CARLISLE PA 17015
KINGDOM LV ENTERPRISES LLC,LLC,PA,,,,PA,679 BRIARSTONE RD,BETHLEHEM,18017,6425600,,,679 BRIARSTONE RD BETHLEHEM PA 18017 NORTHAMPTON,
JAYNE SAYDAH LAW FIRM,CORPORATION,PA,2307 COVENTRY WAY,HARLEYSVILLE,19438,PA,2307 COVENTRY WAY,HARLEYSVILLE,19438,6425601,JAYNE SAYDAH ESQ LLC,OWNER,2307 COVENTRY WAY HARLEYSVILLE PA 19438 MONTGOMERY,2307 COVENTRY WAY HARLEYSVILLE PA 19438
AMERICAN PRO ACQUISTIONS LLC,LLC,PA,,,,PA,6141 CHANCELLOR STREET,PHILADELPHIA,19139,6425602,,,6141 CHANCELLOR STREET PHILADELPHIA PA 19139 PHILADELPHIA,
ISCHLEP,CORPORATION,PA,1048 EAST END AVE,PITTSBURGH,15221,PA,1048 EAST END AVE,PITTSBURGH,15221,6425605,ROBERT ZELINSKY,OWNER,1048 EAST END AVE PITTSBURGH PA 15221 ALLEGHENY,1048 EAST END AVE PITTSBURGH PA 15221
CUTBAIT,CORPORATION,PA,1456 PROSPECT ROAD,PITTSBURGH,15227,PA,1456 PROSPECT ROAD,PITTSBURGH,15227,6425607,STEPHEN BROWN,OWNER,1456 PROSPECT ROAD PITTSBURGH PA 15227 ALLEGHENY,1456 PROSPECT ROAD PITTSBURGH PA 15227
PRO LIFT GARAGE DOORS,CORPORATION,PA,15 BRASSIE CIRCLE,READING,19607,PA,15 BRASSIE CIRCLE,READING,19607,6425611,AKAR ENTERPRISES INC,OWNER,15 BRASSIE CIRCLE READING PA 19607 BERKS,15 BRASSIE CIRCLE READING PA 19607
THIRD DAY FARMS,CORPORATION,PA,5668 SCHOCHARY RD,NEW TRIPOLI,18066,PA,5668 SCHOCHARY ROAD,NEW TRIPOLI,18066,6425613,JENNIFER L BACHMAN,OWNER,5668 SCHOCHARY ROAD NEW TRIPOLI PA 18066 LEHIGH,5668 SCHOCHARY RD NEW TRIPOLI PA 18066
BRIDGING HARMONY,CORPORATION,PA,23 FAIRWAY RD,SOUTH LEHIGHTON,18235,PA,23 FAIRWAY ROAD SOUTH,LEHIGHTON,18235,6425616,JENNIFER SOLT-CERATO,OWNER,23 FAIRWAY ROAD SOUTH LEHIGHTON PA 18235 CARBON,23 FAIRWAY RD SOUTH LEHIGHTON PA 18235
CLUB RIZ,CORPORATION,PA,6 SADDLE CT,LANDENBERG,19350,PA,6 SADDLE COURT,LANDENBERG,19350,6425618,MATTHEW RISLEY,OWNER,6 SADDLE COURT LANDENBERG PA 19350 CHESTER,6 SADDLE CT LANDENBERG PA 19350
EDVENTURIST,CORPORATION,PA,650 SENTRY PARK,BLUE BELL,19422,PA,650 SENTRY PARK,BLUE BELL,19422,6425620,BUILDED CORPORATION,OWNER,650 SENTRY PARK BLUE BELL PA 19422 MONTGOMERY,650 SENTRY PARK BLUE BELL PA 19422
GREEN SIDE PROPERTIES LLC,LLC,PA,,,,PA,2233 KEMMERER ST.,BETHLEHEM,18017,6425621,,,2233 KEMMERER ST. BETHLEHEM PA 18017 NORTHAMPTON,
BOTTLECAP REAL ESTATE LLC,LLC,PA,,,,,,,,6425622,,,%REGISTERED AGENTS INC MONTGOMERY,
MJ STAFFING SERVICES,CORPORATION,PA,301 N 8TH ST,ALLENTOWN,18102,PA,301 N 8TH ST,ALLENTOWN,18102,6425624,"MJ & ASSOCIATES, LLC",OWNER,301 N 8TH ST ALLENTOWN PA 18102 LEHIGH,301 N 8TH ST ALLENTOWN PA 18102
STEPHEN HNAT & ASSOCIATES LLC,LLC,PA,,,,PA,22 HUSLER PL,CARNEGIE,15106,6425625,,,22 HUSLER PL CARNEGIE PA 15106 ALLEGHENY,
PRICELESS PITS LLC,LLC,PA,,,,PA,11008 KELVIN AVE,PHILADELPHIA,19116,6425626,,,11008 KELVIN AVE PHILADELPHIA PA 19116 PHILADELPHIA,
TIP TOWING,CORPORATION,PA,2003 W GREEN STREET,ALLENTOWN,18104,PA,2003 W GREEN ST,ALLENTOWN,18104,6425628,JASONE DISENSO,OWNER,2003 W GREEN ST ALLENTOWN PA 18104 LEHIGH,2003 W GREEN STREET ALLENTOWN PA 18104
E2 SOLUTIONS GROUP LLC,LLC,PA,,,,,,,,6425629,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
SIX 13 MERCHANTS LLC,LLC,PA,,,,PA,108 CHESTNUT ST,MERTZTOWN,19539,6425633,,,108 CHESTNUT ST MERTZTOWN PA 19539 BERKS,
AMERICA'S NOTARY SERVICE,CORPORATION,PA,2833 PINE CONE DR,WHITEHALL,18052,PA,2833 PINE CONE DR,WHITEHALL,18052,6425635,ASHLEY N SIMITZ,OWNER,2833 PINE CONE DR WHITEHALL PA 18052 LEHIGH,2833 PINE CONE DR WHITEHALL PA 18052
READING AID II OPCO LLC,LLC,DE,,,,,,,,6425641,,,%CT CORPORATION SYSTEM DAUPHIN,
BENOIT MEDIA,CORPORATION,PA,1055 W. BRISTOL ROAD,WARMINSTER,18974,PA,1055 W BRISTOL ROAD,WARMINSTER,18974,6425643,KYLE BENOIT,OWNER,1055 W BRISTOL ROAD WARMINSTER PA 18974 BUCKS,1055 W. BRISTOL ROAD WARMINSTER PA 18974
ELMWOOD INK LLC,LLC,PA,,,,PA,805 STERIGERE ST.,NORRISTOWN,19401,6425645,,,805 STERIGERE ST. NORRISTOWN PA 19401 MONTGOMERY,
ALICE STREET RESTORATION LLC,LLC,PA,,,,PA,108 KENYON ROAD,PITTSBURGH,15205,6425646,,,108 KENYON ROAD PITTSBURGH PA 15205 ALLEGHENY,
READING AID II PROPCO LLC,LLC,DE,,,,,,,,6425647,,,%CT CORPORATION SYSTEM DAUPHIN,
MOBILE METHODS,CORPORATION,PA,230 TOHICKON AVE.,QUAKERTOWN QUAKERTOWN,18951,PA,230 TOHICKON AVENUE,QUAKERTOWN,18951,6425652,NEIL O'BRIEN,OWNER,230 TOHICKON AVENUE QUAKERTOWN PA 18951 BUCKS,230 TOHICKON AVE. QUAKERTOWN QUAKERTOWN PA 18951
CASH CATERING,CORPORATION,PA,3000 W MASTER ST APT 212,PHILADELPHIA,19121,PA,3000 W MASTER ST APT 212,PHILADELPHIA,19121,6425658,TAMIKA FLEMING,OWNER,3000 W MASTER ST APT 212 PHILADELPHIA PA 19121 PHILADELPHIA,3000 W MASTER ST APT 212 PHILADELPHIA PA 19121
DS CYCLES,CORPORATION,PA,99 LOCUST KNOLL RD.,DOWINGTOWN,19335,PA,99 LOCUST KNOLL RD,DOWNINGTOWN,19335,6425663,DAVID WINNEMORE,OWNER,99 LOCUST KNOLL RD DOWNINGTOWN PA 19335 CHESTER,99 LOCUST KNOLL RD. DOWINGTOWN PA 19355
INSTUPENDO,CORPORATION,PA,1205 VALLEY ROAD GLEN,MILLS,19342,PA,1205 VALLEY ROAD GLEN,MILLS,19342,6425664,AIDAN PENN MUSIC LLC,OWNER,1205 VALLEY ROAD GLEN MILLS PA 19342 DELAWARE,1205 VALLEY ROAD GLEN MILLS PA 19342
AMERIFIRST FLOORS INC.,CORPORATION,MD,,,,,,,,6425669,,,%BUSINESS FILINGS INCORPORATED ADAMS,
"LITTLE ESSIE MAE'S, LLC",LLC,PA,,,,PA,49 QUARRY ROAD,HUMMELSTOWN,17036,6425670,,,49 QUARRY ROAD HUMMELSTOWN PA 17036 DAUPHIN,
KABU EAST NORRITON INC,CORPORATION,PA,,,,,,,,6425671,,,"%INCORP SERVICES, INC. DAUPHIN",
TELIS LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,110 GLEN DAVID DRIVE,PITTSBURGH,15238,6425672,,,110 GLEN DAVID DRIVE PITTSBURGH PA 15238 ALLEGHENY,
STELLA AND STERLING BRICKHOUSE FOUNDATION,NONPROFIT,PA,,,,PA,3309 N. 16TH STREET,PHILADELPHIA,19140,6425673,,,3309 N. 16TH STREET PHILADELPHIA PA 19140 PHILADELPHIA,
"47 MILL STREET, L.P.",PARTNERSHIP,PA,301 OXFORD VALLEY ROAD SUITE 702,YARDLEY,19140,,,,,6425674,"LIPINCOTT GENERAL PARTNERS, INC.",GENPARTNER,09/17/1962 SUITE 702 YARDLEY PA 19067,301 OXFORD VALLEY ROAD SUITE 702 YARDLEY PA 19067
ELMA ELECTRONIC INC.,CORPORATION,DE,,,,,,,,6425675,,,%CORPORATION SERVICE COMPANY DAUPHIN,
CROUSE FAMILY LIMITED PARTNERSHIP,PARTNERSHIP,PA,2963 GOLDEN OAKS ROAD,ROGERSVILLE,15359,PA,2963 GOLDEN OAKS ROAD,ROGERSVILLE,15359,6425678,P&B CROUSE MANAGEMENT CO LLC,GENPARTNER,2963 GOLDEN OAKS ROAD ROGERSVILLE PA 15359 GREENE,2963 GOLDEN OAKS ROAD ROGERSVILLE PA 15359
"P&B CROUSE MANAGEMENT CO., LLC",LLC,PA,,,,PA,2963 GOLDEN OAKS ROAD,ROGERSVILLE,15359,6425679,,,2963 GOLDEN OAKS ROAD ROGERSVILLE PA 15359 GREENE,
BASINGER FAMILY LIMITED PARTNERSHIP,PARTNERSHIP,PA,701 CRAYNES RUN ROAD,WAYNESBURG,15370,PA,701 CRAYNES RUN ROAD,WAYNESBURG,15370,6425680,BASINGER MANAGEMENT COMPANY LLC,GENPARTNER,701 CRAYNES RUN ROAD WAYNESBURG PA 15370 GREENE,701 CRAYNES RUN ROAD WAYNESBURG PA 15370
THIAM AND TOURE ENTERTAINMENT INC,CORPORATION,PA,,,,PA,414 GLENDALE ROAD,UPPER DARBY,19082,6425682,,,414 GLENDALE ROAD UPPER DARBY PA 19082 DELAWARE,
HOLIDAY STRING LIGHTS,CORPORATION,PA,5267 SIMPSON FERRY ROAD,MECHANICSBURG,17050,PA,5267 SIMPSON FERRY RD.,MECHANICSBURG,17050,6425683,DIVVY INC,OWNER,5267 SIMPSON FERRY RD. MECHANICSBURG PA 17050 CUMBERLAND,5267 SIMPSON FERRY ROAD MECHANICSBURG PA 17050
"TREE SURGEONS, LLC",LLC,PA,,,,PA,164 MARCY ROAD,TUNKHANNOCK,18657,6425684,,,164 MARCY ROAD TUNKHANNOCK PA 18657 WYOMING,
"RICE FAMILY FARM MANAGEMENT, LLC",LLC,PA,,,,PA,1469 BISTORIA ROAD,HOLBROOK,15341,6425685,,,1469 BISTORIA ROAD HOLBROOK PA 15341 GREENE,
"RICE FAMILY FARM, LP",PARTNERSHIP,PA,1469 BISTORIA ROAD,HOLBROOK,15341,PA,1469 BISTORIA ROAD,HOLBROOK,15341,6425686,"RICE FAMILY FARM MANAGEMENT, LLC",GENPARTNER,1469 BISTORIA ROAD HOLBROOK PA 15341 GREENE,1469 BISTORIA ROAD HOLBROOK PA 15341
"BASINGER MANAGEMENT COMPANY, LLC",LLC,PA,,,,PA,701 CRAYNES RUN ROAD,WAYNESBURG,15370,6425687,,,701 CRAYNES RUN ROAD WAYNESBURG PA 15370 GREENE,
ONWARD ADVISORS L.L.C.,LLC,NJ,,,,PA,86 STANTON DRIVE,WAYMART,18472,6425689,,,86 STANTON DRIVE WAYMART PA 18472 WAYNE,
BRICKTOWN MODEL RAILROADERS ASSOCIATION,NONPROFIT,PA,,,,PA,19 W. VANDEVENDER ST.,MOUNT UNION,17066,6425691,,,19 W. VANDEVENDER ST. MOUNT UNION PA 17066 HUNTINGDON,
BOUNTIFUL CREATIONS,CORPORATION,WY,,,,PA,38-44 NORTH FRONT STREET #1A,PHILADELPHIA,19106,6425692,,,38-44 NORTH FRONT STREET #1A PHILADELPHIA PA 19106 PHILADELPHIA,
E. ASSOCIATES LLC,LLC,PA,,,,PA,264 FOX MEADOW DRIVE,WEXFORD,15090,6425693,,,264 FOX MEADOW DRIVE WEXFORD PA 15090 ALLEGHENY,
