name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
HORSHAM TOWNSHIP CIVIC ASSOCIATION,NONPROFIT,NAN,,,,PA 19002-0 MONTGOMERY,721 BUTLER PIKE,MAPLE GLEN,,627657,,,721 BUTLER PIKE MAPLE GLEN PA 19002-0 MONTGOMERY,
"KENNETH MILES, LTD.",CORPORATION,NAN,,,,PA 19149-0 PHILADELPHIA,"2601 LEVICK STREET, P.O. BOX 7021",PHILADELPHIA,,627658,,,"2601 LEVICK STREET, P.O. BOX 7021 PHILADELPHIA PA 19149-0 PHILADELPHIA",
POCONO WOODLAND LAKES PROPERTY OWNERS ASSOCIATION,NONPROFIT,PA,PO BOX C,MILFORD,,,,,,627659,RAYMOND LIEHOLD,SECRETARY,141 MARIGOLD LANE MILFORD PA 18337-0 PIKE,PO BOX C MILFORD PA 18337
"CENTRAL PENNSYLVANIA COAL COMPANY, INC.",CORPORATION,PA,,,,,,,,627660,,,R.D. GRAMPIAN PA 16838-0 CLEARFIELD,
"B & R COURT REPORTING SERVICES, INC.",CORPORATION,NAN,,,,PA 19107-0 PHILADELPHIA,"2ND FLOOR, 133 13TH ST",PHILA,,627662,,,"2ND FLOOR, 133 13TH ST PHILA PA 19107-0 PHILADELPHIA",
"THE ACADEMY OF ADVOCACY, LTD.",NONPROFIT,NAN,,,,,,,,627663,,,721 JOHN BARRY DR BRYN MAWR PA 19010-0 MONTGOMERY,
"PENNMORE HOME AND AUTO CENTER, INC.",CORPORATION,NAN,,,,PA 18512-0 LACKAWANNA,622 S BLAKELY STREET,DUNMORE,,627665,,,622 S BLAKELY STREET DUNMORE PA 18512-0 LACKAWANNA,
MINIATURE LIGHTING PRODUCTS COMPANY,CORPORATION,NAN,,,,PA 15216-0 ALLEGHENY,3100 BANKSVILLE RD,PITTSBURGH,,627666,,,3100 BANKSVILLE RD PITTSBURGH PA 15216-0 ALLEGHENY,
"BOUNTIFUL RAGS INTERNATIONAL, INC.",CORPORATION,NAN,,,,PA,519 LINDEN ST,ALLENTOWN,18101-0,627667,,,519 LINDEN ST ALLENTOWN PA 18101-0 LEHIGH,
BLAIR COUNTY MOTORCYCLE TOURING CLUB,NONPROFIT,NAN,,,,PA,525 W 15TH ST,TYRONE,,627668,,,525 W 15TH ST TYRONE PA 16686-0 BLAIR,
"FLAVIA BEVERAGE SYSTEMS, LLC",LLC,DE,,,,,,,,627669,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"OVERLAND RESOURCES, INC.",CORPORATION,NAN,,,,PA 15701-0 INDIANA,91 LINDA LANE,INDIANA,,627670,,,91 LINDA LANE INDIANA PA 15701-0 INDIANA,
"K & K RETREADING, INC.",CORPORATION,NAN,,,,,,,,627671,,,RD #1 WEST SUNBURY PA 16061-0 BUTLER,
"THREE DIAMONDS DEVELOPMENT GROUP, LLC",LLC,PA,,,,,,,,627673,,,%CORPORATION SERVICE COMPANY DAUPHIN,
DANIEL G. KAMIN CASTOR AVENUE LLC,LLC,DE,,,,,,,,627675,,,%CORPORATION SERVICE COMPANY DAUPHIN,
EASTERN GYROS COMPANY,CORPORATION,NAN,,,,PA 19111-0 PHILADELPHIA,342 CHURCH ROAD,PHILADELPHIA,,627677,,,342 CHURCH ROAD PHILADELPHIA PA 19111-0 PHILADELPHIA,
"DOT AND JIM'S UNDERGROUND LOUNGE, INC.",CORPORATION,PA,,,,PA 19401-0 MONTGOMERY,428 ARCH STREET,NORRISTOWN,,627679,,,428 ARCH STREET NORRISTOWN PA 19401-0 MONTGOMERY,
"SABOTT'S HUB CAFE, INC.",CORPORATION,NAN,,,,PA 19140-0 PHILADELPHIA,3648 N. BROAD STREET,PHILADELPHIA,,627681,,,3648 N. BROAD STREET PHILADELPHIA PA 19140-0 PHILADELPHIA,
"FIELD MANAGEMENT, LTD.",CORPORATION,PA,,,,PA 19103-0 PHILADELPHIA,1832 ARCH STREET,PHILADELPHIA,,627682,,,1832 ARCH STREET PHILADELPHIA PA 19103-0 PHILADELPHIA,
"PLEASANT VALLEY BUILDERS, INC.",CORPORATION,NJ,,,,,,,,627683,,,56 BROADWAY JIM THORPE PA 18229-0 CARBON,
AUDET INDUSTRIAL SUPPLY CO.,CORPORATION,NAN,C/O MICHAEL T AUDET 314 ADDISON PL,WEST CHESTER,,,,,,627685,MICHAEL T AUDET,PRESIDENT,600 DEKALB PIKE KING OF PRUSSIA PA 19406-0 MONTGOMERY,C/O MICHAEL T AUDET 314 ADDISON PL WEST CHESTER PA 19382-15
"THE BARBER CENTER PRESS, INC.",NONPROFIT,PA,,,,PA,136 EAST AVE.,ERIE,,627686,,,136 EAST AVE. ERIE PA 16507-0 ERIE,
"OXFORD INVESTORS, LLC",LLC,DE,,,,,,,,627688,,,%CORPORATION SERVICE COMPANY DAUPHIN (TERMINATED),
HAMPTON VALLEY FURNITURE CO.,CORPORATION,NAN,,,,PA 19006-0 MONTGOMERY,1390 GLEN ECHO RD,HUNTINGDON VALLEY,,627689,,,1390 GLEN ECHO RD HUNTINGDON VALLEY PA 19006-0 MONTGOMERY,
"HILBMANN'S MILITARY GUN SHOPS, INC.",CORPORATION,PA,,,,PA 19082-0 DELAWARE,226 LONG LANE,UPPER DARBY,,627690,,,226 LONG LANE UPPER DARBY PA 19082-0 DELAWARE,
EUGENE MALOFIY INC.,CORPORATION,NAN,,,,PA,110 MARIN AVE.,SOUTHAMPTON,,627691,,,110 MARIN AVE. SOUTHAMPTON PA 18966-0 BUCKS,
"KRASON DISTRIBUTORS, INC.",CORPORATION,NAN,756 ASHLAND AVE,EDDYSTONE,,PA 19013-0 DELAWARE,756 ASHLAND AVENUE,EDDYSTONE,,627692,NORMAN K LARSON,TREASURER,756 ASHLAND AVENUE EDDYSTONE PA 19013-0 DELAWARE,756 ASHLAND AVE EDDYSTONE PA 19013-23
INTERNATIONAL FOUNDATION FOR INDIVIDUAL FREEDOM,NONPROFIT,NAN,,,,PA 19072-0 MONTGOMERY,455 HIDDEN RIVER RD.,NARBERTH,,627693,,,455 HIDDEN RIVER RD. NARBERTH PA 19072-0 MONTGOMERY,
"LOUISSIDNEY, LTD.",CORPORATION,NAN,,,,,,,,627694,,,1406 #2 PENN CENTER PLAZA PHILADELPHIA PA 19102-0 PHILADELPHIA,
"ROMART FOOTWEAR, INC.",CORPORATION,NAN,,,,PA 19119-0 PHILADELPHIA,56 W. GOWEN AVE.,PHILADELPHIA,,627695,,,56 W. GOWEN AVE. PHILADELPHIA PA 19119-0 PHILADELPHIA,
"NATIONAL EXTERIOR DECORATING COMPANY, INC.",CORPORATION,NAN,,,,PA 19023-0 DELAWARE,74 CHESTER PIKE,COLLINGDALE,,627696,,,74 CHESTER PIKE COLLINGDALE PA 19023-0 DELAWARE,
MY RENTAL LLC,LLC,PA,,,,PA,130 W LANCASTER AVE # 101,WAYNE,19087,627697,,,130 W LANCASTER AVE # 101 WAYNE PA 19087 CHESTER,
REDMOND ENTERPRISES CORP.,CORPORATION,NJ,,,,PA 19004-0 CHESTER,45 GREAT VALLEY PARKWAY,MALVERN,,627698,,,45 GREAT VALLEY PARKWAY MALVERN PA 19004-0 CHESTER,
"ABLE BOILER & WELDING, LTD.",CORPORATION,NAN,DEPUES FERRY RD R D 4,BANGOR,,PA 18013-0 NORTHAMPTON,"RD #2, DEPUE'S FERRY RD",BANGOR,,627699,ROBERT TAYLOR,PRESIDENT,"RD #2, DEPUE'S FERRY RD BANGOR PA 18013-0 NORTHAMPTON",DEPUES FERRY RD R D 4 BANGOR PA 18013-48
"WEISLING, SALMAN CORPORATION",CORPORATION,NAN,6444 RT 202,NEW HOPE,,PA,"PO BOX 367, 4141 WOERNER AVE",LEVITTOWN,,627700,JAY P SNYDER,SECRETARY,"PO BOX 367, 4141 WOERNER AVE LEVITTOWN PA 0 -0 BUCKS",6444 RT 202 NEW HOPE PA 18938-09
"FOOTNOTES, INC.",NONPROFIT,NAN,,,,PA 19103-0 PHILADELPHIA,2300 DELANCEY ST.,PHILA,,627701,,,2300 DELANCEY ST. PHILA PA 19103-0 PHILADELPHIA,
THE LESLIE SHOPPE INC.,CORPORATION,NAN,,,,PA 19428-0 MONTGOMERY,38 DECHERT ROAD,CONSHOHOCKEN,,627702,,,38 DECHERT ROAD CONSHOHOCKEN PA 19428-0 MONTGOMERY,
ROBIN DEVELOPMENT COMPANY,CORPORATION,NAN,,,,PA,2014 FORD RD,BRISTOL,,627703,,,2014 FORD RD BRISTOL PA 19007-0 BUCKS,
"FLEET SERVICE ENTERPRISES, INC.",CORPORATION,NAN,,,,,,,,627704,,,1677 GATEWAY TWO PITTSBURGH PA 15222-0 ALLEGHENY,
"RAYA EXPORTS, INC.",CORPORATION,NAN,,,,PA 15219-0 ALLEGHENY,"42ND FLOOR, 600 GRANT ST",PITTSBURGH,,627705,,,"42ND FLOOR, 600 GRANT ST PITTSBURGH PA 15219-0 ALLEGHENY",
"DATAMATION, INC.",CORPORATION,NAN,500 BERWYN BAPTIST RD,DEVON,,PA,101 QUAKER LAKE,HAVERFORD,,627706,RONALD G COHEN,PRESIDENT,101 QUAKER LAKE HAVERFORD PA 0 -0 DELAWARE,500 BERWYN BAPTIST RD DEVON PA 19333-15
RONALD A. WATSON INC.,CORPORATION,NAN,,,,PA 19466-0 MONTGOMERY,1238 N. BROAD ST.,LANSDALE,,627707,,,1238 N. BROAD ST. LANSDALE PA 19466-0 MONTGOMERY,
"TIMBERLANE PROPERTIES, INC.",CORPORATION,NAN,,,,PA,26 EAST MAIN STREET,FAIRFIELD,,627708,,,26 EAST MAIN STREET FAIRFIELD PA 17320-0 ADAMS,
"PETNELL, INC.",CORPORATION,NAN,,,,PA 19134-0 PHILADELPHIA,3090 ARAMINGO AVE,PHILA,,627709,,,3090 ARAMINGO AVE PHILA PA 19134-0 PHILADELPHIA,
"J.T.B., INC.",CORPORATION,PA,,,,,,,,627710,,,1320 GRANT BLDG. PITTSBURGH PA 15219-0 ALLEGHENY,
"GOOD LEASING COMPANY, INC.",CORPORATION,NAN,,,,PA 15235-0 ALLEGHENY,6809 ALCOMA DR,PITTSBURGH,,627711,,,6809 ALCOMA DR PITTSBURGH PA 15235-0 ALLEGHENY,
"THE MIFFLIN COUNTY YOUTH SERVICE BUREAU, INC.",NONPROFIT,PA,,,,PA 17044-0 MIFFLIN,"PO BOX 752, 10 S WAYNE ST",LEWISTOWN,,627712,,,"PO BOX 752, 10 S WAYNE ST LEWISTOWN PA 17044-0 MIFFLIN",
"T & T SALES, INC.",CORPORATION,NAN,,,,PA 15650-0 WESTMORELAND,ROUTE 30 EAST,LATROBE,,627713,,,ROUTE 30 EAST LATROBE PA 15650-0 WESTMORELAND,
CENTRAL CAB COMPANY,CORPORATION,PA,STE 3200 2800 POST OAK BLVD,HOUSTON,,,,,,627714,LEIGH MANSBERRY,TREASURER,%CT CORPORATION SYSTEM DAUPHIN,STE 3200 2800 POST OAK BLVD HOUSTON TX 77056
"PENNRAY REALTY, INC.",CORPORATION,PA,,,,PA 18512-0 LACKAWANNA,622 S BLAKELY ST,DUNMORE,,627715,,,622 S BLAKELY ST DUNMORE PA 18512-0 LACKAWANNA,
"MISTER TIRE, INC.",CORPORATION,NAN,,,,PA,ROUTE 220,NEWRY,,627716,,,ROUTE 220 NEWRY PA 16665-0 BLAIR,
SOCIETY OF VOLUNTEER WOMEN,NONPROFIT,PA,,,,PA 17103-0 DAUPHIN,22 NORTH 15TH STREET P O BOX 5562,HARRISBURG,,627717,,,22 NORTH 15TH STREET P O BOX 5562 HARRISBURG PA 17103-0 DAUPHIN,
"TEMPATROL, INC.",CORPORATION,NAN,,,,PA 17070-0 CUMBERLAND,"R.D. #1, BOX 494",NEW CUMBERLAND,,627718,,,"R.D. #1, BOX 494 NEW CUMBERLAND PA 17070-0 CUMBERLAND",
FISHER'S BUCKS SEAFOOD RESTAURANT CORP.,CORPORATION,PA,1858 STREET RD,BENSALEM,,PA,1858 STREET RD,BENSALEM,,627719,STEVE PAVLIS,PRESIDENT,1858 STREET RD BENSALEM PA 19020-0 BUCKS,1858 STREET RD BENSALEM PA 19020-4353
"DENNY'S COLONIAL INN, INC.",CORPORATION,PA,,,,PA 17601-0 LANCASTER,457 NEW HOLLAND AVENUE,LANCASTER,,627720,,,457 NEW HOLLAND AVENUE LANCASTER PA 17601-0 LANCASTER,
"PITTSBURGH BUSINESS SYSTEMS, INC.",CORPORATION,NAN,,,,PA 15235-0 ALLEGHENY,4 SHADY LANE,WILKINSBURG,,627722,,,4 SHADY LANE WILKINSBURG PA 15235-0 ALLEGHENY,
"L & R TRAFFIC SERVICE, INC.",CORPORATION,NAN,178 RAMBLEWOOD PARKWAY MT,LAUREL,,PA 19135-0 PHILADELPHIA,7000 STATE RD,PHILA,,627723,ANTHONY W MANCINI,PRESIDENT,7000 STATE RD PHILA PA 19135-0 PHILADELPHIA,178 RAMBLEWOOD PARKWAY MT LAUREL NJ 08054
FULFILLMENT CORPORATION OF AMERICA,CORPORATION,NAN,,,,,,,,627724,,,CAROLINE & CHARTER RDS PHILADELPHIA PA 19176-0 PHILADELPHIA,
THE CONESTOGA COMPANY,CORPORATION,PA,2057 CONESTOGA RD,CHESTER SPGS,,PA 19425-0 CHESTER,"RD #2, FELLOWSHIP RD",CHESTER SPRINGS,,627725,WALTER HARVEY DUNNING,TREASURER,"RD #2, FELLOWSHIP RD CHESTER SPRINGS PA 19425-0 CHESTER",2057 CONESTOGA RD CHESTER SPGS PA 19425-15
"ACTION MANAGEMENT, INC.",CORPORATION,PA,9 HILLCREST DR,ELYSBURG,,PA 17824-0 NORTHUMBERLAND,58 W. VALLEY AVE.,ELYSBURG,,627726,HARRY A STRAUSSER,PRESIDENT,58 W. VALLEY AVE. ELYSBURG PA 17824-0 NORTHUMBERLAND,9 HILLCREST DR ELYSBURG PA 17824-9659
"GROUND WATER COOLING, LLC",LLC,PA,,,,PA,779 GOLDEN EAGLE DRIVE,NAZARETH,18064,627727,,,779 GOLDEN EAGLE DRIVE NAZARETH PA 18064 NORTHAMPTON,
"CAT AND DOG SUPERMARKET, INC.",CORPORATION,NAN,,,,PA 15216-0 ALLEGHENY,2916 W LIBERTY AVE,PITTSBURGH,,627728,,,2916 W LIBERTY AVE PITTSBURGH PA 15216-0 ALLEGHENY,
"D. AND G. ICE CREAM, INC.",CORPORATION,NAN,,,,PA 18702-0 LUZERNE,23 GROVE ST,WILKES-BARRE,,627730,,,23 GROVE ST WILKES-BARRE PA 18702-0 LUZERNE,
BLOOMFIELD TOWNSHIP SEWAGE AUTHORITY,CORPORATION,NAN,,,,,,,,627731,,,"BLOOMFIELD TWP, CRAWFORD COUNTY BLOOMFIELD PA 0 -0 CRAWFORD",
"JEMO, INC.",CORPORATION,NAN,63 MEADOWBROOK ROAD NORTH,WALES,,PA,663 E. MAIN STREET,NORRISTOWN,,627733,MORTON GOLDSTEIN,PRESIDENT,663 E. MAIN STREET NORRISTOWN PA 0 -0 MONTGOMERY,63 MEADOWBROOK ROAD NORTH WALES PA 19454-46
"FELDSTEIN GRINBERG LANG & MCKEE, P.C.",CORPORATION,PA,428 BOULEVARD OF THE A,PITTSBURGH,,,,,,627734,ROBERT E MCKEE,TREASURER,428 BLVD OF THE ALLIES PITTSBURGH PA 15219-0 ALLEGHENY,428 BOULEVARD OF THE A PITTSBURGH PA 15219
"STEIN FUR SALON, INC.",CORPORATION,NAN,58 S MAIN ST,WILKES-BARRE,,PA 18701-0 LUZERNE,58 S MAIN ST,WILKES-BARRE,,627736,ROBERT A KAUFER,PRESIDENT,58 S MAIN ST WILKES-BARRE PA 18701-0 LUZERNE,58 S MAIN ST WILKES-BARRE PA 18701-40
"CUMBERLAND MECHANICALS, INC.",CORPORATION,NAN,,,,PA 17013-0 CUMBERLAND,"PO BOX 701, RD 1",CARLISLE,,627737,,,"PO BOX 701, RD 1 CARLISLE PA 17013-0 CUMBERLAND",
"DIAL-A-SERVICE, INC.",CORPORATION,NAN,,,,PA 19134-0 PHILADELPHIA,3357-61 SEPIVIVA ST,PHILADELPHIA,,627738,,,3357-61 SEPIVIVA ST PHILADELPHIA PA 19134-0 PHILADELPHIA,
"DIAL-A-MASSAGE, INC.",CORPORATION,NAN,,,,PA 19134-0 PHILADELPHIA,3357-61 SEPVIVA ST,PHILADELPHIA,,627739,,,3357-61 SEPVIVA ST PHILADELPHIA PA 19134-0 PHILADELPHIA,
THE JUNIOR WOMAN'S CLUB OF DOYLESTOWN,NONPROFIT,PA,,,,PA,"JAMES-LORAH HOUSE, 132 N MAIN ST., PO BO X 773",DOYLESTOWN,,627740,,,"JAMES-LORAH HOUSE, 132 N MAIN ST., PO BO X 773 DOYLESTOWN PA 18901-0 BUCKS",
LARIAT CORPORATION,CORPORATION,PA,STE 4004 FOUR COINS DR,CANONSBURG,15330,PA,26 RAINEY RD EXT,EIGHTY FOUR,15330,627741,MARK BACHMANN,VICEPRESIDENT,26 RAINEY RD EXT EIGHTY FOUR PA 15330 WASHINGTON,STE 4004 FOUR COINS DR CANONSBURG PA 15317-1751
"SANDER J. LEVINSON, M.D.",CORPORATION,NAN,746 JEFFERSON AVE,SCRANTON,,PA 18510-0 LACKAWANNA,802 JEFFERSON AVE.,SCRANTON,,627742,SANDER LEVINSON,VICEPRESIDENT,802 JEFFERSON AVE. SCRANTON PA 18510-0 LACKAWANNA,746 JEFFERSON AVE SCRANTON PA 18510-1624
"PEG'S PIZZA, INC.",CORPORATION,NAN,,,,PA 15024-0 ALLEGHENY,212 HIGHLAND AVE,CHESWICK,,627743,,,212 HIGHLAND AVE CHESWICK PA 15024-0 ALLEGHENY,
"BROKERS INSURANCE SERVICES, LTD.",CORPORATION,PA,PO BOX 977,BALA CYNWYD,19004,PA,"2 BALA PLAZA, SUITE 525",BALA CYNWYD,19004,627744,MICHAEL BLANK,PRESIDENT,"2 BALA PLAZA, SUITE 525 BALA CYNWYD PA 19004 MONTGOMERY",PO BOX 977 BALA CYNWYD PA 19004-0977
CARL E. MELLEN & CO.,CORPORATION,IL,601 GREENWOOD AVE,WAUKEGAN,17110,PA,2704 COMMERCE DR,HARRISBURG,17110,627745,DIANE SHIELD,PRESIDENT,2704 COMMERCE DR HARRISBURG PA 17110 DAUPHIN,601 GREENWOOD AVE WAUKEGAN IL 60087
"DISTINCTIVE DESIGNS, INC.",CORPORATION,PA,,,,,,,,627746,,,2463 BRAND COURT CORNWELL HEIGHTS PA 19020-0 BUCKS,
"L M ERICSSON TELECOMMUNICATIONS, INC.",CORPORATION,NAN,,,,,,,,627747,,,1003 W 9TH AVE SUITE K KING OF PRUSSIA PA 19406-0 MONTGOMERY,
"SUNDOWN LOUNGE, INC.",CORPORATION,PA,429 N MULBERRY ST,LANCASTER,,PA,429-431 N MULBERRY ST,LANCASTER,,627748,SUE A SNODGRASS,PRESIDENT,429-431 N MULBERRY ST LANCASTER PA 0 -0 LANCASTER,429 N MULBERRY ST LANCASTER PA 17603-2920
"PENNA. LIBERTIES, INC.",CORPORATION,NAN,,,,PA,2732 KUTZTOWN RD,READING,,627749,,,2732 KUTZTOWN RD READING PA 19605-0 BERKS,
THE GABRIEL MINISTRIES CORPORATION,NONPROFIT,NAN,,,,PA 17241-0 CUMBERLAND,"RD #2, BOX 93A",NEWVILLE,,627750,,,"RD #2, BOX 93A NEWVILLE PA 17241-0 CUMBERLAND",
"BECHTOLD'S PLUMBING & HEATING, INC.",CORPORATION,NAN,14 FIELDSTONE CT,LITITZ,,PA 17603-0 LANCASTER,502 FOURTH STREET,LANCASTER,,627751,PAUL G BECHTOLD,PRESIDENT,502 FOURTH STREET LANCASTER PA 17603-0 LANCASTER,14 FIELDSTONE CT LITITZ PA 17543-9276
"BORNEMAN MOWER SERVICE, INC.",CORPORATION,NAN,,,,PA 19468-0 MONTGOMERY,675 W. RIDGE PIKE,LIMERICK,,627752,,,675 W. RIDGE PIKE LIMERICK PA 19468-0 MONTGOMERY,
"CRATTY, GOWER & HYDUKE, INC.",CORPORATION,NAN,,,,PA 15221-0 ALLEGHENY,705 S. TRENTON AVE.,PITTSBURGH,,627753,,,705 S. TRENTON AVE. PITTSBURGH PA 15221-0 ALLEGHENY,
PENSION PROPERTY TRUST ADVISERS INC.,CORPORATION,NAN,,,,,,,,627754,,,"SUITE 209, TWO BALA CYNWYD PLAZA BALA CYNWYD PA 19004-0 MONTGOMERY",
"A & Z BLVD. MOTORS, INC.",CORPORATION,NAN,,,,PA,R.D.#1 BOX 367 APT. G-4,DUNCANSVILLE,,627755,,,R.D.#1 BOX 367 APT. G-4 DUNCANSVILLE PA 16635-0 BLAIR,
BUCK - 4 - 4,NONPROFIT,NAN,,,,PA 17042-0 LEBANON,326 S. WILSON ST.,CLEONA,,627756,,,326 S. WILSON ST. CLEONA PA 17042-0 LEBANON,
"BIG WIND HOTEL, INC.",CORPORATION,PA,,,,PA,382 GORDON ST,ALLENTOWN,18102-0,627757,,,382 GORDON ST ALLENTOWN PA 18102-0 LEHIGH,
"GREGG SECURITY SERVICES, INC.",CORPORATION,NJ,824 LINDEN AVE E,PITTSBURGH,,PA 15112-0 ALLEGHENY,825 E,PITTSBURGH,,627758,JAMES T GREGG,VICEPRESIDENT,825 E PITTSBURGH PLAZA EAST PITTSBURGH PA 15112-0 ALLEGHENY,824 LINDEN AVE E PITTSBURGH PA 15112-02
"TAB SALES OF CENTRAL PENNSYLVANIA, INC.",CORPORATION,NAN,,,,PA,647 WALNUT ST,EMMAUS,18049-0,627759,DANIEL E SLEMMER,TREASURER,647 WALNUT ST EMMAUS PA 18049-0 LEHIGH,P 0 BOX 125 FRANCONIA PA 18924-46
"AMERICAN HEALTH CARE CENTERS, INC.",CORPORATION,NAN,,,,PA 19103-0 PHILADELPHIA,1500 LOCUST STREET,PHILA,,627760,,,1500 LOCUST STREET PHILA PA 19103-0 PHILADELPHIA,
"LE-JO ENTERPRISES INTERNATIONAL, INC.",CORPORATION,PA,,,,PA 19355-0 CHESTER,2 LEE BLVD.,MALVERN,,627761,,,2 LEE BLVD. MALVERN PA 19355-0 CHESTER,
"M.I.L.D. TRUCKING, LLC",LLC,PA,,,,PA,5908 AGUSTA STREET,PHILADELPHIA,19149,627762,,,5908 AGUSTA STREET PHILADELPHIA PA 19149 PHILADELPHIA,
"D & L CARVEL, INC.",CORPORATION,NAN,,,,PA,222 DELONG AVE,EMMAUS,18049-0,627763,,,222 DELONG AVE EMMAUS PA 18049-0 LEHIGH,
R.W. LANDIS INC.,CORPORATION,NAN,,,,PA 17512-0 LANCASTER,449 LOCUST ST,COLUMBIA,,627764,,,449 LOCUST ST COLUMBIA PA 17512-0 LANCASTER,
PANAIR CORP.,CORPORATION,NAN,,,,PA,"SUITE 512, 1 OXFORD VALLEY, PO BOX 446",LANGHORNE,,627765,,,"SUITE 512, 1 OXFORD VALLEY, PO BOX 446 LANGHORNE PA 19047-0 BUCKS",
TEST CORPORATION,CORPORATION,PA,,,,PA 15132-0 ALLEGHENY,513 OLYMPIA MANOR,MCKEESPORT,,627766,,,513 OLYMPIA MANOR MCKEESPORT PA 15132-0 ALLEGHENY,
NATIONAL MOTORS CORPORATION,CORPORATION,NAN,,,,PA 17601-0 LANCASTER,1826 COLONIAL VILLAGE LANE,LANCASTER,,627767,,,1826 COLONIAL VILLAGE LANE LANCASTER PA 17601-0 LANCASTER,
"G & G ENTERPRISES, INC.",CORPORATION,PA,,,,PA 17013-0 CUMBERLAND,900 W. HIGH ST.,CARLISLE,,627768,,,900 W. HIGH ST. CARLISLE PA 17013-0 CUMBERLAND,
LYKENS VALLEY ROD & GUN CLUB,NONPROFIT,NAN,,,,,,,,627769,,,BERRYSBURG PA 17005-0 DAUPHIN,
"INTERTECT, LTD.",CORPORATION,NAN,15602 BEACH PEBBLE WAY,FORT MEYERS,,PA,250 N PENNA AVE,MORRISVILLE,,627770,WARREN LASSIN,TREASURER,250 N PENNA AVE MORRISVILLE PA 19067-0 BUCKS,15602 BEACH PEBBLE WAY FORT MEYERS FL 33908
"CHANCEFORD MANOR VILLAGE, INC.",CORPORATION,NAN,R D 2,STEWARTSTOWN,,PA 17363-0 YORK,RD #2,STEWARTSTOWN YORK,,627771,VICTOR HEBEL,PRESIDENT,RD #2 STEWARTSTOWN YORK PA 17363-0 YORK,R D 2 STEWARTSTOWN PA 17363-67
"LITEX, INCORPORATED",CORPORATION,NAN,,,,PA 18503-0 LACKAWANNA,"C/O MICHAEL A. LIGHT, 221 LACKAWANNA AVE .",SCRANTON,,627774,,,"C/O MICHAEL A. LIGHT, 221 LACKAWANNA AVE . SCRANTON PA 18503-0 LACKAWANNA",
"RELIABLE HOME ENTERPRISES CO., INC.",CORPORATION,NAN,,,,,,,,627775,,,RD #1 DAUPHIN PA 17018-0 DAUPHIN,
"HART CONTRACTORS, INC.",CORPORATION,NAN,,,,PA 15108-0 ALLEGHENY,79 HART DRIVE,CORAOPOLIS,,627776,,,79 HART DRIVE CORAOPOLIS PA 15108-0 ALLEGHENY,
HIGHLAND CAVALIERS DRUM AND BATON CORPS.,NONPROFIT,NAN,,,,PA 15065-0 ALLEGHENY,1101 LIBERTY AVE,NATRONA HEIGHTS,,627777,,,1101 LIBERTY AVE NATRONA HEIGHTS PA 15065-0 ALLEGHENY,
"SECHAN COAL COMPANY, INC.",CORPORATION,NAN,,,,PA,"RD 1, RT 422",PORTERSVILLE,16051-0,627778,,,"RD 1, RT 422 PORTERSVILLE PA 16051-0 BUTLER",
BRYAN MURPHY INCORPORATED,CORPORATION,NAN,,,,PA 15203-0 ALLEGHENY,2429 E CARSON ST,PITTSBURGH,,627780,,,2429 E CARSON ST PITTSBURGH PA 15203-0 ALLEGHENY,
"JACK STEWART CO., INC.",CORPORATION,NAN,C/O CARL K CROFT 347 N POTTSTOWN PIKE,EXTON,,PA 19341-0 CHESTER,BOX 113 315 E. LANCASTER PIKE,EXTON,,627781,JOHN P STEWART,PRESIDENT,BOX 113 315 E. LANCASTER PIKE EXTON PA 19341-0 CHESTER,C/O CARL K CROFT 347 N POTTSTOWN PIKE EXTON PA 19341-15
"COLONIAL VILLAGE MEAT MARKET OF UPPER DARBY, INC.",CORPORATION,NAN,C/O BRUCE ASSOLONE 9 CHESTNUT RD,NEWTOWN SQUARE,,PA 19082-0 DELAWARE,7913 W. CHESTER PIKE,UPPER DARBY,,627783,BRUCE ASSALONE,PRESIDENT,7913 W. CHESTER PIKE UPPER DARBY PA 19082-0 DELAWARE,C/O BRUCE ASSOLONE 9 CHESTNUT RD NEWTOWN SQUARE PA 19073-23
"BILAND, INC.",CORPORATION,PA,,,,PA 17961-0 SCHUYLKILL,1075 JEFFREY RD,ORWIGSBURG,,627784,,,1075 JEFFREY RD ORWIGSBURG PA 17961-0 SCHUYLKILL,
"EDNICK MACHINE SHOP, INC.",CORPORATION,NAN,,,,,,,,627785,,,"BUCK RUN POST OFFICE, BEECHWOOD STREET BUCK RUN PA 17926-0 SCHUYLKILL",
ALERT WINDOW & BUILDING CLEANING COMPANY,CORPORATION,NAN,2000 VLY FORGE CIR 737,KNG OF PRUSSIA,,PA 19130-0 PHILADELPHIA,1925 BRANDYWINE ST,PHILADELPHIA,,627786,LEONARD LONDER,PRESIDENT,1925 BRANDYWINE ST PHILADELPHIA PA 19130-0 PHILADELPHIA,2000 VLY FORGE CIR 737 KNG OF PRUSSIA PA 19406-46
"CHIMNEY SWEEP, INC.",CORPORATION,PA,,,,PA,1922 WESTOVER ROAD - #A,YARDLEY,19067,627787,,,1922 WESTOVER ROAD - #A YARDLEY PA 19067 BUCKS,
