name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
MASSAGE ENVY 0543,CORPORATION,PA,7720 N 16TH STREET SUITE 325,PHOENIX,19046,PA,1647 THE FAIRWAY,JENKINTOWN,19046,7311012,PCRK PA JENKINTOWN 0543 LLC,OWNER,1647 THE FAIRWAY JENKINTOWN PA 19046 MONTGOMERY,7720 N 16TH STREET SUITE 325 PHOENIX PA 19046
BROAD STREET OZ MANAGEMENT LLC,LLC,PA,,,,PA,355 E. STREET ROAD SUITE 355,FEASTERVILLE TREVOSE,19053,7311013,,,355 E. STREET ROAD SUITE 355 FEASTERVILLE TREVOSE PA 19053 OUT OF STATE,
SHAFFER'S TOWING,CORPORATION,PA,1103 GRANDVIEW AVE,NEW CASTLE,16101,PA,1103 GRANDVIEW AVE,NEW CASTLE,16101,7311016,"NEW CASTLE RECOVERY, INC.",OWNER,1103 GRANDVIEW AVE NEW CASTLE PA 16101 LAWRENCE,1103 GRANDVIEW AVE NEW CASTLE PA 16101
J&C PROPERTIES 2 LLC,LLC,PA,,,,PA,922 BUSTLETON PIKE FLOOR 1,FEASTERVILLE TREVOSE,19053,7311017,,,922 BUSTLETON PIKE FLOOR 1 FEASTERVILLE TREVOSE PA 19053 BUCKS,
RAW EXTERIORS,CORPORATION,PA,5646 MT. PLEASANT ROAD,BERNVILLE,19506,PA,5646 MT. PLEASANT ROAD,BERNVILLE,19506,7311018,R & W EXTERIORS LLC,OWNER,5646 MT. PLEASANT ROAD BERNVILLE PA 19506 BERKS,5646 MT. PLEASANT ROAD BERNVILLE PA 19506
"TREMONT HOLDINGS, LLC",LLC,PA,,,,PA,2435 MADISON AVENUE,BETHLEHEM,18017,7311019,,,2435 MADISON AVENUE BETHLEHEM PA 18017 NORTHAMPTON,
"B&T PROPERTY HOLDINGS, LLC",LLC,PA,,,,PA,410 LONG LANE,UPPER DARBY,19082,7311020,,,410 LONG LANE UPPER DARBY PA 19082 DELAWARE,
SYNAPSE ENTERPRISES GROUP LLC,LLC,CO,,,,PA,150 N,RADNOR,19087,7311021,,,150 N RADNOR CHESTER RD SUITE F 200 RADNOR PA 19087 DELAWARE,
"MCNALLY & BELLINO, LLC",LLC,NJ,,,,,,,,7311022,,,%M. BURR KEIM COMPANY PHILADELPHIA,
HRM HOLDINGS LLC,LLC,PA,,,,PA,5423 LARCHWOOD AVENUE,PHILADELPHIA,19143,7311024,,,5423 LARCHWOOD AVENUE PHILADELPHIA PA 19143 PHILADELPHIA,
NBPIII GRUNDYS LLC,LLC,DE,,,,,,,,7311025,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"ROSETREE WELLNESS CENTER, P.C.",CORPORATION,PA,,,,PA,2500 NORTH PROVIDENCE ROAD,MEDIA,19063,7311026,,,2500 NORTH PROVIDENCE ROAD MEDIA PA 19063 DELAWARE,
J T WITMER BOOKS LLC,LLC,PA,,,,PA,741 UNION STREET,MILLERSBURG,17061,7311028,,,741 UNION STREET MILLERSBURG PA 17061 DAUPHIN,
"SAPB HOLDINGS, LLC",LLC,PA,,,,PA,50 EAST PHILADELPHIA AVENUE P.O. BOX 357,BOYERTOWN,19512,7311029,,,50 EAST PHILADELPHIA AVENUE P.O. BOX 357 BOYERTOWN PA 19512 BERKS,
"UNITED ARTS, LLC",LLC,PA,,,,PA,428 OLD YORK ROAD,JENKINTOWN,19046,7311030,,,428 OLD YORK ROAD JENKINTOWN PA 19046 MONTGOMERY,
NBPIII SINCLAIR LLC,LLC,DE,,,,,,,,7311031,,,%CORPORATION SERVICE COMPANY DAUPHIN,
LKP DONUTS LLC,LLC,PA,,,,PA,1026 ARCH STREET,PHILADELPHIA,19107,7311032,,,1026 ARCH STREET PHILADELPHIA PA 19107 PHILADELPHIA,
VESTING USA,CORPORATION,PA,6 ONION BLVD,SHREWSBURY,17361,PA,6 ONION BOULEVARD,SHREWSBURY,17361,7311033,"RPM COATING SOLUTION, LLC",OWNER,6 ONION BOULEVARD SHREWSBURY PA 17361 YORK,6 ONION BLVD SHREWSBURY PA 17361
ANC CONSULTING LLC,LLC,PA,,,,PA,300 NATHAN CT,WEXFORD,15090,7311034,,,300 NATHAN CT WEXFORD PA 15090 ALLEGHENY,
JOHNNY & DAMONI INVESTMENTS,CORPORATION,PA,2910 W MASTER STREET,PHILADELPHIA,19121,PA,2910 W MASTER STREET,PHILADELPHIA,19121,7311035,LEES DOMAIN,OWNER,2910 W MASTER STREET PHILADELPHIA PA 19121 PHILADELPHIA,2910 W MASTER STREET PHILADELPHIA PA 19121
GRIT & GRACEFUL LLC,LLC,PA,,,,PA,1950 DURHAM ROAD,NEW HOPE,18938,7311036,,,1950 DURHAM ROAD NEW HOPE PA 18938 BUCKS,
BEAUTY N THINGZ LLC,LLC,PA,,,,PA,1258 E STAFFORD STREET,PHILADELPHIA,19138,7311037,,,1258 E STAFFORD STREET PHILADELPHIA PA 19138 PHILADELPHIA,
222 SMR LLC,LLC,PA,,,,PA,101 CAENARVON ROAD,HAVERFORD,19041,7311038,,,101 CAENARVON ROAD HAVERFORD PA 19041 DELAWARE,
TEKZONE INC,CORPORATION,PA,,,,PA,351 PENLLYN,BLUE BELL,19422,7311039,,,351 PENLLYN BLUE BELL PIKE BLUE BELL PA 19422 MONTGOMERY,
BIOMBYX L.L.C.,LLC,PA,,,,PA,1147 WIGHTMAN ST,PITTSBURGH,15217-1049,7311040,,,1147 WIGHTMAN ST PITTSBURGH PA 15217-1049 ALLEGHENY,
JOHNSON RELIABLE HOME CARE LLC,LLC,PA,,,,PA,1 LARK CIR UNIT 137,YORK,17404,7311041,,,1 LARK CIR UNIT 137 YORK PA 17404 YORK,
"TUUGOF, INC.",CORPORATION,PA,214 WATKINS ST,PHILADELPHIA,19148,PA,214 WATKINS ST.,PHILADELPHIA,19148,7311042,JESSE SHORT,OWNER,214 WATKINS ST. PHILADELPHIA PA 19148 PHILADELPHIA,214 WATKINS ST PHILADELPHIA PA 19148
BLAISE GAMES,CORPORATION,PA,752 MANCILL RD,WAYNE,19087,PA,752 MANCILL RD,WAYNE,19087,7311043,JOSEPH L KERINS,OWNER,752 MANCILL RD WAYNE PA 19087 CHESTER,752 MANCILL RD WAYNE PA 19087
TROMEGA INC,CORPORATION,PA,,,,PA,319 CASCADE DRIVE,EFFORT,18330,7311044,,,319 CASCADE DRIVE EFFORT PA 18330 MONROE,
THE SLIPPIES CO,CORPORATION,PA,512 W HAMILTON ST,ALLENTOWN,18101,PA,512 W HAMILTON ST. SUITE 470,ALLENTOWN,18101,7311045,HATZI ENTERTAINMENT LLC,OWNER,512 W HAMILTON ST. SUITE 470 ALLENTOWN PA 18101 LEHIGH,512 W HAMILTON ST ALLENTOWN PA 18101
TB FAMILY SOLUTIONS L.L.C.,LLC,PA,,,,PA,346 WRIGHTS LANE,EXTON,19341,7311046,,,346 WRIGHTS LANE EXTON PA 19341 CHESTER,
XAVIELITO'S TOWING L.L.C.,LLC,PA,,,,PA,115 N BRADFORD ST,ALLENTOWN,18109,7311047,,,115 N BRADFORD ST ALLENTOWN PA 18109 LEHIGH,
LIEBERSON CHELTENHAM FIN OFFICER,CORPORATION,PA,7966 OAK HILL DRIVE,CHELTENHAM,19012,PA,7966 OAK HILL DRIVE,CHELTENHAM,19012,7311048,MARC LIEBERSON,OWNER,7966 OAK HILL DRIVE CHELTENHAM PA 19012 MONTGOMERY,7966 OAK HILL DRIVE CHELTENHAM PA 19012
"RTW WAREHOUSE LEASING, LLC",LLC,PA,,,,PA,1000 STONY BATTERY RD,LANCASTER,17601,7311049,,,1000 STONY BATTERY RD LANCASTER PA 17601 LANCASTER,
PERFECT SMILE DENTAL OF BEAVER LLC,LLC,PA,,,,PA,1607 BLACKBURN HEIGHTS DRIVE,SEWICKLEY,15143,7311050,,,1607 BLACKBURN HEIGHTS DRIVE SEWICKLEY PA 15143 ALLEGHENY,
"THOMAS PETRAITIS DENTAL, P.C.",CORPORATION,PA,,,,,,,,7311052,,,"%CAPITOL CORPORATE SERVICES, INC. DAUPHIN",
PERFECT SMILE DENTAL OF WASHINGTON LLC,LLC,PA,,,,PA,1607 BLACKBURN HEIGHTS DRIVE,SEWICKLEY,15143,7311053,,,1607 BLACKBURN HEIGHTS DRIVE SEWICKLEY PA 15143 ALLEGHENY,
E.R DODICK LLC,LLC,PA,,,,PA,107 S 2ND ST SUITE 300,PHILADELPHIA,19106,7311054,,,107 S 2ND ST SUITE 300 PHILADELPHIA PA 19106 PHILADELPHIA,
MALY PROPERTIES LLC,LLC,PA,,,,,,,,7311055,,,"%INCORP SERVICES, INC. DAUPHIN",
PERFECT SMILE DENTAL OF CRANBERRY LLC,LLC,PA,,,,PA,1607 BLACKBURN HEIGHTS DRIVE,SEWICKLEY,15143,7311056,,,1607 BLACKBURN HEIGHTS DRIVE SEWICKLEY PA 15143 ALLEGHENY,
"BOLDER COVER REALTY, LLC",LLC,PA,,,,PA,411 JEFFERSON AVE.,SCRANTON,18510,7311057,,,411 JEFFERSON AVE. SCRANTON PA 18510 LACKAWANNA,
NBPIII WHEELER LLC,LLC,DE,,,,,,,,7311058,,,%CORPORATION SERVICE COMPANY DAUPHIN,
PERFECT SMILE DENTAL OF BUTLER LLC,LLC,PA,,,,PA,1607 BLACKBURN HEIGHTS DRIVE,SEWICKLEY,15143,7311061,,,1607 BLACKBURN HEIGHTS DRIVE SEWICKLEY PA 15143 ALLEGHENY,
THAT TAG PLACE LLC,LLC,PA,,,,PA,36 LANCASTER AVENUE,STRASBURG,17579,7311062,,,36 LANCASTER AVENUE STRASBURG PA 17579 LANCASTER,
PERFECT SMILE DENTAL OF ERIE LLC,LLC,PA,,,,PA,1607 BLACKBURN HEIGHTS DRIVE,SEWICKLEY,15143,7311064,,,1607 BLACKBURN HEIGHTS DRIVE SEWICKLEY PA 15143 ALLEGHENY,
"RE CANNON BEACH, LLC",LLC,PA,,,,PA,1095 BROAD STREET,MONTOURSVILLE,17754,7311065,,,1095 BROAD STREET MONTOURSVILLE PA 17754 LYCOMING,
PRIME CONNECTIONS LLC,LLC,PA,,,,PA,3 SCOTT DRIVE,GORDONVILLE,17529,7311066,,,3 SCOTT DRIVE GORDONVILLE PA 17529 LANCASTER,
"GUARDIAN HEALTHCARE FOR INTERMEDIARY, LLC",LLC,PA,,,,PA,8796 ROUTE 219,BROCKWAY,15824,7311067,,,8796 ROUTE 219 BROCKWAY PA 15824 JEFFERSON,
"MERAKI ADVISORS, LLC",LLC,PA,,,,PA,152 NICKLE ROAD,HARMONY,16037,7311068,,,152 NICKLE ROAD HARMONY PA 16037 BUTLER,
GUINEA REAL ESTATE INVESTMENTS LLC,LLC,PA,,,,PA,305-313 EAST ALLEGHENY AVE,PHILADELPHIA,19134,7311069,,,305-313 EAST ALLEGHENY AVE PHILADELPHIA PA 19134 PHILADELPHIA,
ADVANTAGE ALLIANCE PRO LLC,LLC,DE,,,,,,,,7311070,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"MID-PENN CAR WASH, LLC",LLC,PA,,,,PA,309 NORTH CHURCH STREET,BOALSBURG,16827,7311071,,,309 NORTH CHURCH STREET BOALSBURG PA 16827 CENTRE,
DALESSANDRO MECHANICAL LLC,LLC,PA,,,,,,,,7311072,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"HELMERICH & PAYNE MANAGEMENT, LLC",LLC,DE,,,,,,,,7311074,,,%CORPORATION SERVICE COMPANY DAUPHIN,
OAKTREE FAMILY FUND,NONPROFIT,PA,,,,PA,501 BEECHWOOD DRIVE,KENNETT SQUARE,19348,7311075,,,501 BEECHWOOD DRIVE KENNETT SQUARE PA 19348 CHESTER,
MK EXCAVATING AND CONSTRUCTION LLC,LLC,PA,,,,,,,,7311076,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
THE UNIONTOWN PRINTING PRESS LLC,LLC,PA,,,,,,,,7311078,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
LEHIGH RE LLC,LLC,PA,,,,PA,1 WEST BROAD STREET SUITE 1100,BETHLEHEM,18018,7311079,,,1 WEST BROAD STREET SUITE 1100 BETHLEHEM PA 18018 NORTHAMPTON,
GOOD WELLESLEY MANAGEMENT COMPANY,LLC,PA,,,,PA,5409 WELLESLEY AVE,PITTSBURGH,15206,7311080,,,5409 WELLESLEY AVE PITTSBURGH PA 15206 ALLEGHENY,
LIBERTY ANN LLC,LLC,PA,,,,,,,,7311082,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"JACKSON DEVELOPERS, LLC",LLC,PA,,,,PA,1 GOODYEAR LANE,NEWMANSTOWN,17073,7311083,,,1 GOODYEAR LANE NEWMANSTOWN PA 17073 LEBANON,
TRITON TECHNOLOGIES. LLC,LLC,PA,,,,,,,,7311084,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
U DRIVE READING,CORPORATION,PA,220 W LANCASTER AVENUE,SHILLINGTON,19607,PA,220 W. LANCASTER AVENUE,SHILLINGTON,19607,7311085,"U DRIVE OF RDG, LLC",OWNER,220 W. LANCASTER AVENUE SHILLINGTON PA 19607 BERKS,220 W LANCASTER AVENUE SHILLINGTON PA 19607
"SJL REALTY ENTERPRISES, LLC",LLC,PA,,,,PA,1599 WILLIAMSBURG ROAD,PITTSBURGH,15243,7311087,,,1599 WILLIAMSBURG ROAD PITTSBURGH PA 15243,
KEYSTONE ARTISAN WERKS LLC,LLC,PA,,,,,,,,7311088,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
LANDIS PLACE ON KING LLC,LLC,PA,,,,PA,1001 EAST OREGON ROAD,LITITZ,17543,7311089,,,1001 EAST OREGON ROAD LITITZ PA 17543 LANCASTER,
"360 OAKLAND, LLC",LLC,PA,,,,PA,410 SALEM DR,PITTSBURGH,15243,7311091,,,410 SALEM DR PITTSBURGH PA 15243 ALLEGHENY,
PHILADELPHIA K9 SERVICES L.L.C.,LLC,PA,,,,,,,,7311092,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
BLUE ROCK LOGISTICS INCORPORATED,CORPORATION,PA,,,,PA,198 TWINING BRIDGE ROAD,NEWTOWN,18940,7311093,,,198 TWINING BRIDGE ROAD NEWTOWN PA 18940 BUCKS,
PATHWAYS HOUSING WELLNESS CORPORATION,NONPROFIT,PA,,,,PA,5201 OLD YORK ROAD 4TH FLOOR,PHILADELPHIA,19141,7311094,,,5201 OLD YORK ROAD 4TH FLOOR PHILADELPHIA PA 19141 OUT OF STATE,
J.I TRUCKING LLC,LLC,PA,,,,,,,,7311096,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"USEFUL SOFTWARE, LLC",LLC,PA,,,,PA,1049 BEAUMONT ROAD,BERWYN,19312,7311097,,,1049 BEAUMONT ROAD BERWYN PA 19312 CHESTER,
AMERICAN ADVANCED FINANCIAL,CORPORATION,PA,2035 LINCOLN HWY STE 2250,EDISON,19312,,,,,7311098,SAN NING,OWNER,2035 LINCOLN HWY STE 2250 EDISON NJ 08817 OUT OF STATE,2035 LINCOLN HWY STE 2250 EDISON NJ 08817
JAE DYNASTY LLC,LLC,PA,,,,,,,,7311099,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
RAMOS RENOVATIONS LLC,LLC,PA,,,,,,,,7311100,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"WEAVER BANEY SOLAR ENERGY, LLC",LLC,PA,,,,PA,714 WEST 12TH STREET,ERIE,16501,7311101,,,714 WEST 12TH STREET ERIE PA 16501 ERIE,
"SMITH CREATIVE FORGE, LLC",LLC,PA,,,,PA,1039 EAST 5TH STREET,ERIE,16507,7311102,,,1039 EAST 5TH STREET ERIE PA 16507 ERIE,
COBBLE COURT RESTAURANT INVESTORS LLC,LLC,PA,,,,PA,357 S GULPH ROAD,KING OF PRUSSIA,19406,7311104,,,357 S GULPH ROAD KING OF PRUSSIA PA 19406 MONTGOMERY,
FRANK ENDEAVORS LLC,LLC,PA,,,,PA,44 N UNION ST.,HUMMELSTOWN,17036,7311105,,,44 N UNION ST. HUMMELSTOWN PA 17036 DAUPHIN,
THE ROBBINS FINANCIAL GROUP LLC,LLC,PA,,,,,,,,7311106,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
HENRY'S MEAT MARKET HOLDINGS LLC,LLC,PA,,,,PA,201 WEST MERCER STREET,HARRISVILLE,16038,7311107,,,201 WEST MERCER STREET HARRISVILLE PA 16038 BUTLER,
PACZKOWSKI & STEWART LLC,LLC,PA,,,,PA,512 HOLLY DR.,MONROEVILLE,15146,7311108,,,512 HOLLY DR. MONROEVILLE PA 15146 ALLEGHENY,
MACHUCA ROOFING & GUTTERS LLC,LLC,PA,,,,,,,,7311109,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"CINEMA HAIR DESIGNS II, INC.",CORPORATION,CA,,,,PA,4100 STEUBENVILLE PIKE,PITTSBURGH,15205,7311112,,,4100 STEUBENVILLE PIKE PITTSBURGH PA 15205 ALLEGHENY,
"MAD ENGINE GLOBAL, LLC",LLC,DE,,,,,,,,7311113,,,%CT CORPORATION SYSTEM DAUPHIN,
GIVING BLACK LLC,LLC,PA,,,,,,,,7311114,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"NASHMIM DUAA HS3 HOLDING, INC.",CORPORATION,PA,,,,PA,10807 ROUTE 322,SHIPPENVILLE,16254,7311115,,,10807 ROUTE 322 SHIPPENVILLE PA 16254 CLARION,
FINCH THERAPEUTICS INC,CORPORATION,DE,,,,,,,,7311116,,,%CORPORATION SERVICE COMPANY DAUPHIN,
K&J EXCAVATING & SERVICES LLC,LLC,PA,,,,,,,,7311117,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
KITTANNING NURSING & REHABILITATION CENTER,CORPORATION,PA,"250 COMMERCE DRIVE, #216",DUBOIS,,,,,,7311118,CHARIOT KITTANNING SNF OPCO LLC,OWNER,3032 NOSTRAND AVENUE BROOKLYN NY 11229 OUT OF STATE,"250 COMMERCE DRIVE, #216 DUBOIS PA 15801"
LABNEK LLC,LLC,PA,,,,,,,,7311119,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"1910 ENTERPRISES, LLC",LLC,PA,,,,PA,3601 GREEN STREET,HARRISBURG,17110,7311120,,,3601 GREEN STREET HARRISBURG PA 17110 DAUPHIN,
"ALL EXCEL CONSULTING, INC.",CORPORATION,PA,,,,PA,1218 WINDMERE DR,PITTSBURGH,15218,7311121,,,1218 WINDMERE DR PITTSBURGH PA 15218 ALLEGHENY,
SISTERS WITH CARING HANDS INCORPORATED,NONPROFIT,PA,,,,PA,2329 W FIRTH STREET,PHILADELPHIA,19132,7311123,,,2329 W FIRTH STREET PHILADELPHIA PA 19132 PHILADELPHIA,
YOU COME FIRST HOME CARE SERVICES LLC,LLC,PA,,,,PA,1876 N 27TH STREET APT A,PHILADELPHIA,19121,7311124,,,1876 N 27TH STREET APT A PHILADELPHIA PA 19121 PHILADELPHIA,
SOUTH HANOVER COMMERCIAL LLC,LLC,PA,,,,PA,126 ONYX ROAD,NEW OXFORD,17350,7311125,,,126 ONYX ROAD NEW OXFORD PA 17350 ADAMS,
SILVER FUNDRAISING STRATEGIES LLC,LLC,PA,,,,PA,3000 DANIEL LANE APT 202,MONROEVILLE,15146,7311126,,,3000 DANIEL LANE APT 202 MONROEVILLE PA 15146 ALLEGHENY,
SM HAIRBOWS & MORE,CORPORATION,PA,1716 MARION STREET,DUNMORE,18509,PA,1716 MARION STREET,DUNMORE,18509,7311127,STEPHANIE A MACIEJEWSKI,OWNER,1716 MARION STREET DUNMORE PA 18509 LACKAWANNA,1716 MARION STREET DUNMORE PA 18509
YOLAGEN MFG LLC,LLC,PA,,,,PA,20 MEADOWBROOK CT,NEW HOPE,18938,7311128,,,20 MEADOWBROOK CT NEW HOPE PA 18938 BUCKS,
INDISPUTABLE NOTARY,CORPORATION,PA,5101 STNTON AVE,PHILADELPHIA,19144,PA,5101 STENTON AVE,PHILADELPHIA,19144,7311129,CHRISTOPHER POE,OWNER,5101 STENTON AVE PHILADELPHIA PA 19144 PHILADELPHIA,5101 STNTON AVE PHILADELPHIA PA 19144
PALM CITY ASSOCIATES LLC,LLC,PA,,,,PA,132 DAVIS STREET,PHILADELPHIA,19127,7311130,,,132 DAVIS STREET PHILADELPHIA PA 19127 PHILADELPHIA,
DOG DAYZZZ L.L.C.,LLC,PA,,,,PA,444 4TH ST. UNIT 607,PHILADELPHIA,19123,7311131,,,444 4TH ST. UNIT 607 PHILADELPHIA PA 19123 PHILADELPHIA,
BREATHE & BE YOGA LLC,LLC,PA,,,,PA,3301 TREXLER BLVD,ALLENTOWN,18104,7311132,,,3301 TREXLER BLVD ALLENTOWN PA 18104 LEHIGH,
CUTTING EDGE COMFORT SOLUTIONS LLC,LLC,PA,,,,,,,,7311133,,,%REGISTERED AGENTS INC MONTGOMERY,
REDWOOD GOLF LLC,LLC,PA,,,,PA,2005 HUMMEL AVE.,CAMP HILL,17011,7311135,,,2005 HUMMEL AVE. CAMP HILL PA 17011 CUMBERLAND,
RANITA JONES LLC,LLC,PA,,,,PA,201 KING OF PRUSSIA RD SUITE 650,RADNOR,19087,7311136,,,201 KING OF PRUSSIA RD SUITE 650 RADNOR PA 19087 DELAWARE,
GLOW BELLISSIMO L.L.C.,LLC,PA,,,,PA,7746 PENROSE AVE,ELKINS PARK,19027,7311137,,,7746 PENROSE AVE ELKINS PARK PA 19027 MONTGOMERY,
VAZQUEZ PAINTING & MORE L.L.C.,LLC,PA,,,,PA,109 FERN WAY,GLASSPORT,15045,7311138,,,109 FERN WAY GLASSPORT PA 15045 ALLEGHENY,
RED PARASOL CAFE LLC,LLC,PA,,,,PA,1135 N. ORIANNA STREET,PHILADELPHIA,19123,7311139,,,1135 N. ORIANNA STREET PHILADELPHIA PA 19123 PHILADELPHIA,
SYNAPSE ADVISORS L.L.C.,LLC,PA,,,,PA,17 BRILLIANT AVENUIE SUITE 302,PITTSBURGH,15215,7311140,,,17 BRILLIANT AVENUIE SUITE 302 PITTSBURGH PA 15215 ALLEGHENY,
CENDRILLON WEDDINGS AND EVENTS PLANNING LLC,LLC,PA,,,,PA,5809 MORRIS ST B,PHILADELPHIA,19144,7311141,,,5809 MORRIS ST B PHILADELPHIA PA 19144 PHILADELPHIA,
"II INVESTORS, INC.",CORPORATION,PA,,,,PA,800 REGIS AVENUE,PITTSBURGH,15236,7311142,,,800 REGIS AVENUE PITTSBURGH PA 15236 ALLEGHENY,
BUILD A GROW LLC,LLC,PA,,,,,,,,7311143,,,"%NORTHWEST REGISTERED AGENT, LLC MONTGOMERY",
LG ENTERPRISE LLC,LLC,PA,,,,PA,146 SPRINGTON RD,UPPER DARBY,19082,7311144,,,146 SPRINGTON RD UPPER DARBY PA 19082 DELAWARE,
TAKE RISK APPLY PRESSURE LLC,LLC,PA,,,,PA,210 GINGKO LANE,CHESTER,19013,7311145,,,210 GINGKO LANE CHESTER PA 19013 DELAWARE,
EJS IN YOUR FACE GREAT TASTE LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,1168 E 9TH STREET,CRUM LYNNE,19022,7311146,,,1168 E 9TH STREET CRUM LYNNE PA 19022 DELAWARE,
FULL CIRCLE PPF CORP,CORPORATION,PA,,,,PA,108 LINDSAY LN,BUTLER,16002,7311147,,,108 LINDSAY LN BUTLER PA 16002 BUTLER,
RAIN TRANSPORT INC,CORPORATION,PA,,,,PA,1600 FOX CHASE RD,PHILADELPHIA,19152,7311148,,,1600 FOX CHASE RD PHILADELPHIA PA 19152 PHILADELPHIA,
DAME LEADERSHIP,CORPORATION,PA,2016 VERONA DRIVE,HARRISBURG,17110,PA,2016 VERONA DRIVE,HARRISBURG,17110,7311149,"DAME MANAGEMENT STRATEGIES, LLC",OWNER,2016 VERONA DRIVE HARRISBURG PA 17110 DAUPHIN,2016 VERONA DRIVE HARRISBURG PA 17110
EGY TRANSPORT INCORPORATED,CORPORATION,PA,,,,PA,2058 MAPLE AVE UNIT AC1-5,HATFIELD,19440,7311151,,,2058 MAPLE AVE UNIT AC1-5 HATFIELD PA 19440 MONTGOMERY,
NATURAL HAIRITAGE BEAUTY SUPPLIES,CORPORATION,PA,3309 SPRING ST,HARRISBURG,17109,PA,3309 SPRING STREET,HARRISBURG,17109,7311152,"PHASEO, LLC",OWNER,3309 SPRING STREET HARRISBURG PA 17109 DAUPHIN,3309 SPRING ST HARRISBURG PA 17109
INKED4LIFE RECORDS CORP.,CORPORATION,PA,,,,PA,7334 BRIAR RD,PHILADELPHIA,19138,7311153,,,7334 BRIAR RD PHILADELPHIA PA 19138 PHILADELPHIA,
ARTISTICALLY MELISSA INC.,CORPORATION,PA,,,,,,,,7311154,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"LOGAN BRANCH INSURANCE, LLC",LLC,PA,,,,PA,108 N. MAIN STREET,COUDERSPORT,16915,7311155,,,108 N. MAIN STREET COUDERSPORT PA 16915 POTTER,
PAST530 INC.,CORPORATION,PA,,,,,,,,7311156,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
EQUIPMENTSHARE.COM INC.,CORPORATION,DE,,,,,,,,7311157,,,%CT CORPORATION SYSTEM DAUPHIN,
PHARMACY OF HATBORO,CORPORATION,PA,420 SOUTH YORK ROAD,HATBORO,19040,PA,420 SOUTH YORK ROAD SUITE D,HATBORO,19040,7311159,PRAJAL RX LLC,OWNER,420 SOUTH YORK ROAD SUITE D HATBORO PA 19040 MONTGOMERY,420 SOUTH YORK ROAD HATBORO PA 19040
DREAM BIG 1,CORPORATION,PA,1600 CALLOWHILL STREET APT 205,PHILADELPHIA,19130,PA,1600 CALLOWHILL STREET FL 7,PHILADELPHIA,19130,7311160,LATASHA CARR,OWNER,1600 CALLOWHILL STREET FL 7 PHILADELPHIA PA 19130 PHILADELPHIA,1600 CALLOWHILL STREET APT 205 PHILADELPHIA PA 19130
"SERENITY SPA & SALON, LLC",LLC,PA,,,,PA,107 8TH STREET,HONESDALE,18431,7311163,,,107 8TH STREET HONESDALE PA 18431 WAYNE,
WELLNESSBLUEPRINT.COM,CORPORATION,PA,135 SOUTH MAIN STREET,PITTSTON,18640,PA,135 SOUTH MAIN STREET,PITTSTON,18640,7311164,"MAIN STREET HEALTH ASSOCIATES P,C,",OWNER,135 SOUTH MAIN STREET PITTSTON PA 18640 LUZERNE,135 SOUTH MAIN STREET PITTSTON PA 18640
"MODERN AMERICAN DINERS, LLC",LLC,PA,,,,PA,604 FORGE SPRINGS WAY,KING OF PRUSSIA,19406,7311165,,,604 FORGE SPRINGS WAY KING OF PRUSSIA PA 19406 MONTGOMERY,
FAITH AND FLAME,CORPORATION,PA,167 WALNUT BOTTOM ROAD,SHIPPENSBURG,17257,PA,167 WALNUT BOTTOM ROAD,SHIPPENSBURG,17257,7311166,"DESTINY IMAGE, INC.",OWNER,167 WALNUT BOTTOM ROAD SHIPPENSBURG PA 17257 CUMBERLAND,167 WALNUT BOTTOM ROAD SHIPPENSBURG PA 17257
"C.N.S. LANDSCAPING, LLC",LLC,PA,,,,PA,1043 SCOTT STREET,KULPMONT,17834,7311167,,,1043 SCOTT STREET KULPMONT PA 17834 NORTHAMPTON,
