name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"MARTUCCI LAW OFFICES, LLC",LLC,PA,,,,PA,1617 JFK BLVD STE 510,PHILADELPHIA,19103,3835899,,,1617 JFK BLVD STE 510 PHILADELPHIA PA 19103 PHILADELPHIA,
"WRITER'S BLOCK PROSE, LLC",LLC,PA,,,,PA,119 NAGLE ST,HARRISBURG,17104,3835901,,,119 NAGLE ST HARRISBURG PA 17104 DAUPHIN,
"GRIFFITH HOLDINGS, LLC",LLC,PA,,,,PA,2260 STATE RD,BENSALEM,19020,3835902,,,2260 STATE RD BENSALEM PA 19020 BUCKS,
BANYAN HOLDINGS LLC,LLC,PA,,,,PA,804 LAWRENCE LANE,NEWTOWN SQUARE,19073,3835903,,,804 LAWRENCE LANE NEWTOWN SQUARE PA 19073 DELAWARE,
"GREEN CLEANING SOLUTIONS, LLC",LLC,PA,,,,PA,323 HOLT RD,ALIQUIPPA,15001,3835904,,,323 HOLT RD ALIQUIPPA PA 15001 BEAVER,
"N679JB, LLC",LLC,PA,,,,PA,142 WILSON ROAD,WEST GROVE,19390,3835905,,,142 WILSON ROAD WEST GROVE PA 19390 CHESTER,
"PAF ENTERPRISES, LLC",LLC,PA,,,,,,,,3835906,,,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",
"SENECA REALTY VENTURES, LLC",LLC,PA,,,,PA,155 PHILLIPS PARK DR SOUTH,WILLIAMSPORT,17702,3835907,,,155 PHILLIPS PARK DR SOUTH WILLIAMSPORT PA 17702 LYCOMING,
"CRV PROPERTY INVESTMENTS, L.L.C.",LLC,PA,,,,PA,100 ADDISON LANE,LANSDALE,19446,3835908,,,100 ADDISON LANE LANSDALE PA 19446 MONTGOMERY,
"MOUNTAIN VIEW SPORTSMEN, LLC",LLC,PA,,,,PA,99 CONRAD RD,ALBURTIS,18011,3835909,,,99 CONRAD RD ALBURTIS PA 18011 BERKS,
"JAXON INVESTMENT PROPERTIES, L. L. C.",LLC,PA,,,,,,,,3835910,,,"%KERR LAW ASSOCIATES, P.C. PHILADELPHIA",
"4MJ&D NEW CASTLE PROPERTIES, LLC",LLC,PA,,,,PA,134 EAST WASHINGTON,STREETT NEW CASTLE,16101,3835911,,,134 EAST WASHINGTON STREETT NEW CASTLE PA 16101 LAWRENCE,
"SILHUETIE DESIGN STUDIO, LLC",LLC,PA,,,,PA,55 S. KISHACOQUILLAS ST,BELLEVILLE,17004,3835912,,,55 S. KISHACOQUILLAS ST BELLEVILLE PA 17004 MIFFLIN,
WICKED SEDUCTIONS LLC,LLC,PA,,,,PA,675 E STREET RD #2204,WARMINSTER,18974,3835913,,,675 E STREET RD #2204 WARMINSTER PA 18974 BUCKS,
"NLC TOURS, LLC",LLC,PA,,,,PA,950 SUNSET AVE,GETTYSBURG,17325,3835914,,,950 SUNSET AVE GETTYSBURG PA 17325 ADAMS,
"MEDIA KINGS, LLC",LLC,PA,,,,PA,911 GALVESTON AVE,PITTSBURGH,15233,3835915,,,911 GALVESTON AVE PITTSBURGH PA 15233 ALLEGHENY,
JSKCOMPUTERS LLC,LLC,PA,,,,PA,2001 PENINSULA DRIVE,ERIE,16506,3835916,,,2001 PENINSULA DRIVE ERIE PA 16506 ERIE,
"EXCELL GROUP, L.L.C.",LLC,PA,,,,,,,,3835917,,,"%KERR LAW ASSOCIATES, P.C. PHILADELPHIA",
"THE LITTLE SHABBY SHACK, LLC",LLC,PA,,,,PA,639 MAIN STREET,HELLERTOWN,18055,3835918,,,639 MAIN STREET HELLERTOWN PA 18055 NORTHAMPTON,
BLACKJACKTOURS.COM LLC,LLC,PA,,,,PA,249 RADCLIFFE RD,WAYNE,19087,3835919,,,249 RADCLIFFE RD WAYNE PA 19087 CHESTER,
"PABUSTATUS, LLC",LLC,PA,,,,PA,413 BRIDGE STREET,BRIDGEWATER,15009,3835920,,,413 BRIDGE STREET BRIDGEWATER PA 15009 BEAVER,
TIGHE LLC,LLC,PA,,,,PA,245,MERION,19066,3835921,,,245 MERION ROAD MERION PA 19066,
"KAMOTION, LLC",LLC,PA,,,,PA,126 GEORGES ROAD,ARDMORE,19003,3835922,,,126 GEORGES ROAD ARDMORE PA 19003 DELAWARE,
"PRINCESS REINA IMPORT EXPORT, LLC",LLC,PA,,,,PA,61 NORTH PENN STREET,CLIFTON HEIGHTS,19018,3835923,,,61 NORTH PENN STREET CLIFTON HEIGHTS PA 19018 DELAWARE,
D. ARGELLA LLC,LLC,PA,,,,PA,903-C MCKNIGHT CIRCLE,PITTSBURGH,15237,3835924,,,903-C MCKNIGHT CIRCLE PITTSBURGH PA 15237 ALLEGHENY,
"PJR ENTERPRISES, LLC",LLC,PA,1866 DELMAR DRIVE,FOLCROFT,19010,PA,952 MILL ROAD,BRYN MAWR,19010,3835925,PAUL RICHARD,PRESIDENT,952 MILL ROAD BRYN MAWR PA 19010 DELAWARE,1866 DELMAR DRIVE FOLCROFT PA 19032-23
"TECHASSIST, LLC",LLC,DC,,,,PA,20 STANWIX STREET SUITE 300,PITTSBURGH,15222,3835926,,,20 STANWIX STREET SUITE 300 PITTSBURGH PA 15222 ALLEGHENY,
"DALEY DENTAL, P.C.",CORPORATION,PA,106 S 5TH ST,QUAKERTOWN,18951,PA,106 S 5TH ST,QUAKERTOWN,18951,3835927,SONYA DALEY,PRESIDENT,106 S 5TH ST QUAKERTOWN PA 18951 BUCKS,106 S 5TH ST QUAKERTOWN PA 18951-1640
"NEW WASH & DRY, INC.",CORPORATION,PA,6450 MARKET ST,UPPER DARBY,19082,PA,6450 MARKET ST.,UPPER DARBY,19082,3835928,YONG S CHOI,PRESIDENT,6450 MARKET ST. UPPER DARBY PA 19082 DELAWARE,6450 MARKET ST UPPER DARBY PA 19082-3321
"T.L. GARDEN & ASSOCIATES, INC.",CORPORATION,VA,7170 GRAY RD.,MANASSAS,,,,,,3835930,THOMAS GARDEN,PRESIDENT,%CORPORATION SERVICE COMPANY DAUPHIN,7170 GRAY RD. MANASSAS VA 20109
"CLEANER'S PRO SHOP OF EXTON, INC.",CORPORATION,PA,263 S WHITFORD RD,EXTON,19341,PA,263 S WHITFORD RD,EXTON,19341,3835931,GERALD LINDENBERG,PRESIDENT,263 S WHITFORD RD EXTON PA 19341 CHESTER,263 S WHITFORD RD EXTON PA 19341-2634
PAULINE'S HOUSE,NONPROFIT,PA,,,,PA,4909 KNOX STREET,PHILADELPHIA,19144,3835932,,,4909 KNOX STREET PHILADELPHIA PA 19144 PHILADELPHIA,
THE KYLE DANIEL KERPAN FOUNDATION,NONPROFIT,PA,,,,PA,826 PINE TREE RD,LAFAYETTE HILL,19444,3835933,,,826 PINE TREE RD LAFAYETTE HILL PA 19444 MONTGOMERY,
"WARRIOR ICE HOCKEY CLUB, INC.",NONPROFIT,PA,,,,PA,5201 WATERTANK ROAD,GLENNVILLE,17329,3835934,,,5201 WATERTANK ROAD GLENNVILLE PA 17329 YORK,
THE MARCELLUS SHALE COALITION,NONPROFIT,PA,,,,PA,115 VIP DR SUITE 210,WEXFORD,15090,3835935,,,115 VIP DR SUITE 210 WEXFORD PA 15090 ALLEGHENY,
"CATHOLIC MISSION NETWORK, INC.",NONPROFIT,NY,STE B 6445 SHILOH RD,ALPHARETTA,,,,,,3835936,AUANDA OBRESOU,PRESIDENT,"%REGISTERED AGENT SOLUTIONS, INC. DAUPHIN",STE B 6445 SHILOH RD ALPHARETTA GA 30005
"ARM LAND COMPANY, LP",PARTNERSHIP,PA,600 PARKVUE EXT,PITTSBURGH,15127,PA,736 WEST,INGOMAR,15127,3835937,NENO ENTERPRISES INC,GENPARTNER,736 WEST INGOMAR ROAD PO BOX 284 INGOMAR PA 15127 ALLEGHENY,600 PARKVUE EXT PITTSBURGH PA 15236
"SOMERSET TRUCKING AND REPAIR, LLC",LLC,PA,,,,PA,161 SEQUOIA LANE,FRIEDENS,15541,3835938,,,161 SEQUOIA LANE FRIEDENS PA 15541 SOMERSET,
"TIDDLE DEE DUM, LLC",LLC,PA,,,,PA,CHERRY LAND RD HC1 BOX 98,BARTONSVILLE,18321,3835940,,,CHERRY LAND RD HC1 BOX 98 BARTONSVILLE PA 18321 MONROE,
"CSM LOYALTY INVESTMENTS, LLC",LLC,PA,,,,PA,24 GRANDVIEW DR,ROYERSFORD,19468,3835942,,,24 GRANDVIEW DR ROYERSFORD PA 19468 MONTGOMERY,
"LEWISVILLE STABLES, INC.",CORPORATION,PA,PO BOX 254,LEWISVILLE,19363,PA,2660,OXFORD,19363,3835943,LEAH DEROCILI,VICEPRESIDENT,2660 OXFORD LEWISVILLE ROAD PA 472 OXFORD PA 19363 CHESTER,PO BOX 254 LEWISVILLE PA 19351-0254
BELLEVUE TOBACCO LLC,LLC,PA,,,,PA,615 LINCOLN AVENUE,BELLEVUE,15202,3835944,,,615 LINCOLN AVENUE BELLEVUE PA 15202 ALLEGHENY,
"IXL HAIR STUDIO, INC.",CORPORATION,PA,310 WEST PENN AVENUE,ROBESONIA,19551,PA,310 WEST PENN AVENUE,ROBESONIA,19551,3835945,SARAH MARSHALL,PRESIDENT,310 WEST PENN AVENUE ROBESONIA PA 19551 BERKS,310 WEST PENN AVENUE ROBESONIA PA 19551-06
FRIENDS OF THE MACUNGIE K9,CORPORATION,PA,133 SOUTH CHURCH STREET,MACUNGIE,18062,PA,133 SOUTH CHURCH STREET,MACUNGIE,18062,3835946,JANE JAMSEY,OWNER,133 SOUTH CHURCH STREET MACUNGIE PA 18062 LEHIGH,133 SOUTH CHURCH STREET MACUNGIE PA 18062
VELLON'S RECOVERY SERVICE LLC.,LLC,PA,,,,PA,412 NORWAY STREET,YORK,17403,3835947,,,412 NORWAY STREET YORK PA 17403 YORK,
"INSIDE PITTSBURGH SPORTS, LIMITED LIABILITY COMPANY",LLC,PA,,,,PA,230 NORTH CALIFORNIA DRIVE,COAL CENTER,15423,3835948,,,230 NORTH CALIFORNIA DRIVE COAL CENTER PA 15423 WASHINGTON,
"JANA ENTERPRISE, LLC",LLC,PA,,,,PA,4727 ROUTE 30 SUITE 104,GREENSBURG,15601,3835949,,,4727 ROUTE 30 SUITE 104 GREENSBURG PA 15601 WESTMORELAND,
"RCM & ASSOCIATES, LLC",LLC,PA,,,,PA,609 SANDRA LANE,PHOENIXVILLE,19460,3835950,,,609 SANDRA LANE PHOENIXVILLE PA 19460 CHESTER,
FRENCH CREEK FLEET SERVICE AND REPAIR,CORPORATION,PA,894 BESSEMER STREET,MEADVILLE,16335,PA,894 BESSEMER STREET,MEADVILLE,16335,3835951,JOHN C MERVINE,OWNER,894 BESSEMER STREET MEADVILLE PA 16335 CRAWFORD,894 BESSEMER STREET MEADVILLE PA 16335
D S BERRY CONSTRUCTION & REMODELING INC.,CORPORATION,PA,1605 MOUNT WILSON RD,LEBANON,17042,PA,1605 MOUNT WILSON RD,LEBANON,17042,3835952,DENNIS BERRY,PRESIDENT,1605 MOUNT WILSON RD LEBANON PA 17042 LEBANON,1605 MOUNT WILSON RD LEBANON PA 17042-38
ROUGH DIAMOND ASSETS LLC,LLC,PA,,,,PA,5579 DIVISION HWY,NARVON,17555,3835953,,,5579 DIVISION HWY NARVON PA 17555 LANCASTER,
"BROGGI INTERNATIONAL, LLC",LLC,PA,,,,PA,223 4TH AVE SUITE 200,PITTSBURGH,15222,3835954,,,223 4TH AVE SUITE 200 PITTSBURGH PA 15222 ALLEGHENY,
TRUTY LLC,LLC,PA,,,,PA,1505 LUZERNE ST,SCRANTON,18504,3835955,,,1505 LUZERNE ST SCRANTON PA 18504 LACKAWANNA,
"OPEN COURT, LLC",LLC,PA,,,,PA,205 WEBSTER ST,BETHLEHEM,18015,3835957,,,205 WEBSTER ST BETHLEHEM PA 18015 NORTHAMPTON,
PROVIDENT PROPERTIES LLC,LLC,PA,,,,PA,2003 OLD ROTHSVILLE RD,LITITZ,17543,3835958,,,2003 OLD ROTHSVILLE RD LITITZ PA 17543 LANCASTER,
SMITH CRANBERRY 2008 LLC,LLC,PA,,,,PA,140 HICKORY DR,SEWICKLEY,15143,3835959,,,140 HICKORY DR SEWICKLEY PA 15143 ALLEGHENY,
"DAVID BOWERS AND ASSOCIATES, LLC",LLC,PA,,,,PA,231 SHARPLESS ST APT 1-C,WEST CHESTER,19382,3835960,,,231 SHARPLESS ST APT 1-C WEST CHESTER PA 19382 CHESTER,
"FCI GROUP, LLC",LLC,PA,1169 METTLER RD,HUNTINGDON VALLEY,19006,PA,3103 PHILMONT AVENUE SUITE 306,HUNTINGDON VALLEY,19006,3835961,DAVE WATTENMAKER,OWNER,3103 PHILMONT AVENUE SUITE 306 HUNTINGDON VALLEY PA 19006 MONTGOMERY,1169 METTLER RD HUNTINGDON VALLEY PA
COMPLETE TECHNOLOGY SOLUTIONS LLC,LLC,PA,,,,PA,114 LINDA CT,CANONSBURG,15317,3835962,,,114 LINDA CT CANONSBURG PA 15317 WASHINGTON,
"MARY S. TIMPANY, ESQ., LLC.",LLC,PA,,,,PA,29 SCENIC MOUNTAIN RD,NEW RINGGOLD,17960,3835963,,,29 SCENIC MOUNTAIN RD NEW RINGGOLD PA 17960 SCHUYLKILL,
"MICHAEL MCCOOL, CFO FOR HIRE, LLC",LLC,PA,,,,PA,445 MARCH STREET,SHILLINGTON,19607,3835964,,,445 MARCH STREET SHILLINGTON PA 19607 BERKS,
"COPACABANA TIME, LLC",LLC,PA,,,,PA,391 MERIDAN AVENUE,SCRANTON,18504,3835965,,,391 MERIDAN AVENUE SCRANTON PA 18504 LACKAWANNA,
"GREENLANE SEO CONSULTING SERVICES, LLC",LLC,PA,,,,PA,168 VALLEY DR.,READING,19606,3835966,,,168 VALLEY DR. READING PA 19606 BERKS,
"THE WRIGHT IMPRESSION, LLC",LLC,PA,,,,PA,54 WITMER RD,CONESTOGA,17516,3835967,,,54 WITMER RD CONESTOGA PA 17516 LANCASTER,
"EAGLE BIO DIESEL, INC.",CORPORATION,PA,99 WETMORE AVE,KANE,16735,PA,99 WESTMORE AVENUE,KANE,16735,3835968,JOHN SHUEY,TREASURER,99 WESTMORE AVENUE KANE PA 16735 MCKEAN,99 WETMORE AVE KANE PA 16735-5525
"TRINITY TLG, LLC",LLC,PA,,,,PA,5836 TRINITY STREET,PENNSYLVANIA,19143,3835969,,,5836 TRINITY STREET PENNSYLVANIA PA 19143 PHILADELPHIA,
"R RENTALS, LLC",LLC,PA,,,,PA,1210 KROUCHER ROAD,STROUDSBURG,18360,3835970,,,1210 KROUCHER ROAD STROUDSBURG PA 18360 MONROE,
"JFL HOME SERVICES, LLC",LLC,PA,,,,PA,1375 MARTIN ST,STATE COLLEGE,16801,3835973,,,1375 MARTIN ST STATE COLLEGE PA 16801 CENTRE,
"TRUE TIME TECHNOLOGY, LLC",LLC,PA,,,,PA,17 PINEWOOD DRIVE,DOWNINGTOWN,19335,3835974,,,17 PINEWOOD DRIVE DOWNINGTOWN PA 19335 CHESTER,
GENTLE HANDS CARE LLC,LLC,PA,,,,PA,581 HAWTHORNE LANE,HARLEYSVILLE,19438,3835975,,,581 HAWTHORNE LANE HARLEYSVILLE PA 19438 MONTGOMERY,
HAPPY DAYS 2 INC,CORPORATION,PA,107 GREENWARD WAY N,NORTH OLMSTE,16146,PA,10 WEST STATE ST,SHARON,16146,3835976,STEPHEN KOVACS,PRESIDENT,10 WEST STATE ST SHARON PA 16146 MERCER,107 GREENWARD WAY N NORTH OLMSTE OH 44070
"A.C. NOBLE ENTERPRISES, INC.",CORPORATION,PA,407 MAIN STREET,WEST GIRARD,16417,PA,407 MAIN STREET,WEST GIRARD,16417,3835977,ALFRED NOBLE,PRESIDENT,407 MAIN STREET WEST GIRARD PA 16417 ERIE,407 MAIN STREET WEST GIRARD PA 16417-25
"SAHAJ TRANS, INC.",CORPORATION,PA,2751 APPLEHOUSE ROAD,PHILADELPHIA,19114,PA,2751 APPLEHOUSE ROAD,PHILADELPHIA,19114,3835978,ATTINDERPAL KHAISA,PRESIDENT,2751 APPLEHOUSE ROAD PHILADELPHIA PA 19114 PHILADELPHIA,2751 APPLEHOUSE ROAD PHILADELPHIA PA 19114-51
"TEAM DEFIANT MIXED MARTIAL ARTS, LLC",LLC,DE,,,,PA,314 EAST BALTIMORE PIKE,WEST GROVE,19390,3835979,,,314 EAST BALTIMORE PIKE WEST GROVE PA 19390 CHESTER,
"COE AND ASSOCIATES, LTD.",CORPORATION,PA,26 E SUNRISE DR,JENKINS TWP,18640,PA,26 EAST SUNRISE DRIVE,PITTSTON,18640,3835980,AUGUST PIAZZA,VICEPRESIDENT,26 EAST SUNRISE DRIVE PITTSTON PA 18640 LUZERNE,26 E SUNRISE DR JENKINS TWP PA 18640-1503
BRANDYWINE CIRA PO MASTER TENANT LLC,LLC,DE,,,,,,,,3835981,,,%CORPORATION SERVICE COMPANY DAUPHIN,
SURYA INC,CORPORATION,PA,3831 VINCENT DRIVE,COLLEGEVILLE,19426,PA,3831 VINCENT DRIVE,COLLEGEVILLE,19426,3835983,CHITTIBABU GOVINDARAJULU,PRESIDENT,3831 VINCENT DRIVE COLLEGEVILLE PA 19426 MONTGOMERY,3831 VINCENT DRIVE COLLEGEVILLE PA 19426-46
DIVORTIUM AQUARUM,NONPROFIT,PA,,,,PA,5021 BAYARD ST,PITTSBURGH,15213,3835984,,,5021 BAYARD ST PITTSBURGH PA 15213 ALLEGHENY,
"CANAL PROPERTIES, L.P.",PARTNERSHIP,PA,6 CANAL ST,MILTON,17847,PA,6 CANAL ST,MILTON,17847,3835985,"CANAL PROPERTIES GP, LLC",GENPARTNER,6 CANAL ST MILTON PA 17847 NORTHUMBERLAND,6 CANAL ST MILTON PA 17847
"SALSAS MONTGOMERYVILLE, INC.",CORPORATION,PA,230 MONTGOMERYVILLE,MA NORTH WALES,19454,PA,230 MONTGOMERYVILLE MALL NORTH,WALES,19454,3835986,RUBEN LEON,PRESIDENT,230 MONTGOMERYVILLE MALL NORTH WALES PA 19454 MONTGOMERY,230 MONTGOMERYVILLE MA NORTH WALES PA 19454-46
"SERETTI SPEAKS, LLC",LLC,PA,,,,PA,222 LAKEVIEW DRIVE,MOON TWP,15108,3835988,,,222 LAKEVIEW DRIVE MOON TWP PA 15108 ALLEGHENY,
"EPIC HYUN, INC.",CORPORATION,PA,660 LANCASTER AVE,BERWYN,19312,PA,660 LANCASTER AVE,BERWYN,19312,3835989,HYUN SUNG,PRESIDENT,660 LANCASTER AVE BERWYN PA 19312 CHESTER,660 LANCASTER AVE BERWYN PA 19312-15
"PENGLASE & BENSON, INC.",CORPORATION,PA,110 N MAIN ST,DOYLESTOWN,18901,PA,18 N MAIN ST,DOYLESTOWN,18901,3835990,WILLIAM C PENGLASE,PRESIDENT,18 N MAIN ST DOYLESTOWN PA 18901 BUCKS,110 N MAIN ST DOYLESTOWN PA 18901-3711
"CLEAR VIEW SEWER INSPECTIONS, LLC",LLC,PA,,,,PA,331 WEST 11TH AVE,CONSHOHOCKEN,19428,3835991,,,331 WEST 11TH AVE CONSHOHOCKEN PA 19428 MONTGOMERY,
FLEETWOOD COMMERCIAL CAPITAL LLC,LLC,PA,,,,PA,337 SUSQUEHANNA AVE,LOCK HAVEN,17745,3835992,,,337 SUSQUEHANNA AVE LOCK HAVEN PA 17745 CLINTON,
"HAVERFORD PLACE, LLC",LLC,PA,,,,PA,150 MONUMENT ROAD STE 515,BALA CYNWYD,19004,3835993,,,150 MONUMENT ROAD STE 515 BALA CYNWYD PA 19004 MONTGOMERY,
"DOSSY'S NETWORK, LLC",LLC,PA,,,,PA,41 MISTY MEADOW DR,RICHBORO,18954,3835994,,,41 MISTY MEADOW DR RICHBORO PA 18954 BUCKS,
NEW AGE COMMERCIAL SERVICES LLC,LLC,PA,,,,PA,522N KEYSER AVE,SCRANTON,18504,3835995,,,522N KEYSER AVE SCRANTON PA 18504 LACKAWANNA,
KERF DESIGN & BUILD LLC,LLC,PA,,,,PA,437 N CHERRY ST,LANCASTER,17602,3835996,,,437 N CHERRY ST LANCASTER PA 17602 LANCASTER,
"ANNDON, LLC",LLC,PA,,,,PA,306 WELLINGTON AVENUE,READING,19609,3835997,,,306 WELLINGTON AVENUE READING PA 19609 BERKS,
"PLAZA AZTECA PLYMOUTH MEETING, INC.",CORPORATION,PA,351 PLYMOUTH RD,PLYMOUTH MTNG,19462,PA,351 PLYMOUTH RD,PLYMOUTH MEETING,19462,3835998,RUBEN LEON,PRESIDENT,351 PLYMOUTH RD PLYMOUTH MEETING PA 19462 MONTGOMERY,351 PLYMOUTH RD PLYMOUTH MTNG PA 19462-46
NEW FARM BUFFET LLC,LLC,PA,,,,PA,427 FRANKLIN MILLS CIRCLE,PHILADELPHIA,19154,3835999,,,427 FRANKLIN MILLS CIRCLE PHILADELPHIA PA 19154 PHILADELPHIA,
"HIGHLAND CLOSING COMPANY, LLC",LLC,PA,,,,PA,196 GODFREY LANE,HOLLIDAYSBURG,16648,3836000,,,196 GODFREY LANE HOLLIDAYSBURG PA 16648 BLAIR,
"PLAZA AZTECA WYOMISSING, INC.",CORPORATION,PA,955 WOODLAND RD,WYOMISSING,,PA 196001 BERKS,955 WOODLAND RD,WYOMISSING,,3836001,RUBEN LEON,PRESIDENT,955 WOODLAND RD WYOMISSING PA 196001 BERKS,955 WOODLAND RD WYOMISSING PA 19610-06
"D & D PROPERTY INVESTMENTS, LLC",LLC,PA,,,,PA,1120 GILL HALL RD,JEFFERSON HILLS,15025,3836003,,,1120 GILL HALL RD JEFFERSON HILLS PA 15025 ALLEGHENY,
"S.K. ORIENTAL RUGS, INC.",CORPORATION,PA,3 WILSON BLVD,NORRISTOWN,19422,PA,1603 WHITPAIN HILLS,BLUE BELL,19422,3836004,NIKESH GANDHI,PRESIDENT,1603 WHITPAIN HILLS BLUE BELL PA 19422 MONTGOMERY,3 WILSON BLVD NORRISTOWN PA 19403-46
"CJ RICE HOME REPAIRS & REMODELING, LLC",LLC,PA,,,,PA,239 GIBBONS RD,SPRINGFIELD,19064,3836005,,,239 GIBBONS RD SPRINGFIELD PA 19064 DELAWARE,
"INDUSTRIAL MICROBIOLOGICAL SERVICES, LLC",LLC,PA,,,,PA,512 ROUTE 30,IMPERIAL,15126,3836006,,,512 ROUTE 30 IMPERIAL PA 15126 ALLEGHENY,
"IMAGE MARKETING MANAGEMENT, LLC",LLC,PA,,,,PA,50 HILTON ST,EASTON,18042,3836007,,,50 HILTON ST EASTON PA 18042 NORTHAMPTON,
"HOMER HOLDINGS, LLC",LLC,PA,,,,PA,239 GOLDSCHEITTER ROAD,SARVER,16055,3836008,,,239 GOLDSCHEITTER ROAD SARVER PA 16055 BUTLER,
"TELECOM CANADA INTERNATIONAL, LLC",LLC,PA,,,,PA,"448 BUTLER STREET, SUITE 200",PITTSBURGH,15223,3836009,,,"448 BUTLER STREET, SUITE 200 PITTSBURGH PA 15223 ALLEGHENY",
"SIWEL SYSTEMS THREE, LLC.",LLC,PA,,,,PA,100 LINCOLN HIGHWAY,IMPERIAL,15126,3836010,,,100 LINCOLN HIGHWAY IMPERIAL PA 15126 ALLEGHENY,
"LIST BROKERS, INC.",CORPORATION,PA,3126 PEACH STREET,ERIE,16508-2734,PA,3126 PEACH STREET,ERIE,16508-2734,3836011,RALPH GENOVESE,PRESIDENT,3126 PEACH STREET ERIE PA 16508-2734 ERIE,3126 PEACH STREET ERIE PA 16508-25
"WESTBRIDGE REALTY, LLC",LLC,PA,,,,PA,5000 BULLITT ROAD,GREENCASTLE,17225,3836012,,,5000 BULLITT ROAD GREENCASTLE PA 17225 FRANKLIN,
COHEN & GRACE LLC,LLC,PA,,,,PA,105 BRAUNLICH DRIVE SUITE 300,PITTSBURGH,15237,3836014,,,105 BRAUNLICH DRIVE SUITE 300 PITTSBURGH PA 15237 ALLEGHENY,
"LIST MANAGEMENT, INC.",CORPORATION,PA,3126 PEACH STREET,ERIE,16508-2734,PA,3126 PEACH STREET,ERIE,16508-2734,3836015,RALPH GENOVESE,PRESIDENT,3126 PEACH STREET ERIE PA 16508-2734 ERIE,3126 PEACH STREET ERIE PA 16508-25
"LEGAL LOGIC, LLC",LLC,PA,,,,PA,209 CAVAN DRIVE,PITTSBURGH,15236,3836016,,,209 CAVAN DRIVE PITTSBURGH PA 15236 ALLEGHENY,
"RESOURCE CONSULTING SERVICES, LLC",LLC,PA,,,,PA,16 E. OTTERMAN STREET,GREENSBURG,15601,3836017,,,16 E. OTTERMAN STREET GREENSBURG PA 15601 WESTMORELAND,
"GAINAR CREATIVE MUSIC, LLC",LLC,PA,,,,PA,5918 DUBLIN ROAD,BETHEL PARK,15102,3836018,,,5918 DUBLIN ROAD BETHEL PARK PA 15102 ALLEGHENY,
TDM RETAIL ENTERPRISES INC.,CORPORATION,PA,VALLEY PARKWAY S E,UNI SMYRNA,,,,,,3836019,JONATHAN TROTZKY,PRESIDENT,"%INCORPORATING SERVICES, LTD. DAUPHIN",VALLEY PARKWAY S E UNI SMYRNA GA 30082
AMS APPRAISALS INC,CORPORATION,PA,,,,PA,35 E PETTEBONE STREET,FORTY FORT,18704,3836021,,,35 E PETTEBONE STREET FORTY FORT PA 18704 LUZERNE,
"JDK HOMES, INC.",CORPORATION,PA,239 GOLDSCHEITTER RD,SARVER,16055,PA,239 GOLDSCHEITTER ROAD 1A,SARVER,16055,3836022,DAVID BARRY,PRESIDENT,239 GOLDSCHEITTER ROAD 1A SARVER PA 16055 BUTLER,239 GOLDSCHEITTER RD SARVER PA 16055-9617
OMICRON CONSULTING LLC,LLC,PA,,,,PA,113 ARBOR PLACE,BRYN MAWR,19010,3836023,,,113 ARBOR PLACE BRYN MAWR PA 19010 DELAWARE,
"BRUNO AND FRIENDS, INC.",NONPROFIT,PA,,,,PA,6140 BROCKTON RD,HATBORO,19040,3836024,,,6140 BROCKTON RD HATBORO PA 19040 MONTGOMERY,
"SAGA EVENTS, LLC",LLC,PA,,,,PA,6140 BROCKTON RD,HATBORO,19040,3836025,,,6140 BROCKTON RD HATBORO PA 19040 MONTGOMERY,
"M.W. LEVENTRY CONSTRUCTION, INC.",CORPORATION,PA,302 KIM LN,WINDBER,15963,PA,302 KIM LANE,WINDBER,15963,3836026,KIM LEVENTRY,TREASURER,302 KIM LANE WINDBER PA 15963 SOMERSET,302 KIM LN WINDBER PA 15963-8721
"PEOPLE OF PIETY, INC.",NONPROFIT,PA,1929 SANSOM ST,PHILADELPHIA,19130,PA,1515 FAIRMOUNT AVENUE,PHILADELPHIA,19130,3836027,JOAN MCCONNO,PRESIDENT,1515 FAIRMOUNT AVENUE PHILADELPHIA PA 19130 PHILADELPHIA,1929 SANSOM ST PHILADELPHIA PA 19103-51
ANB SYSTEMS INC,CORPORATION,TX,3707 STOCKBRIDGE DR,SUGAR LAND,19425,PA,715 CHURCHILL ROAD,CHESTER SPRINGS,19425,3836028,ANATH N BALAKRISHNAN,PRESIDENT,715 CHURCHILL ROAD CHESTER SPRINGS PA 19425 CHESTER,3707 STOCKBRIDGE DR SUGAR LAND TX 77479-2936
"J. M. FUNK & ASSOCIATES, INC.",CORPORATION,TX,,,,PA,"409 BROAD ST., STE. 270",SEWICKLEY,15143,3836029,,,"409 BROAD ST., STE. 270 SEWICKLEY PA 15143 ALLEGHENY",
T & D FINISHING TOUCHES INC.,CORPORATION,PA,607 NORTH BEATTY STREE,PITTSBURGH,15206,PA,607 NORTH BEATTY STREET,PITTSBURGH,15206,3836030,ARMELLA HOLMES,PRESIDENT,607 NORTH BEATTY STREET PITTSBURGH PA 15206 ALLEGHENY,607 NORTH BEATTY STREE PITTSBURGH PA 15206-02
