name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
FAMILIES OF FLIGHT 93,NONPROFIT,PA,31 CRESCENT PLACE,MATAWAN,15901,PA,215 MAIN ST,JOHNSTOWN,15901,3094562,SANDY V FELT,VICEPRESIDENT,215 MAIN ST JOHNSTOWN PA 15901 CAMBRIA,31 CRESCENT PLACE MATAWAN NJ 07747
PLP MANAGEMENT CORPORATION,CORPORATION,DE,,,,PA 19146-0 PHILADELPHIA,2501 WHARTON ST BLDG K,PHILADELPHIA,,3094564,,,2501 WHARTON ST BLDG K PHILADELPHIA PA 19146-0 PHILADELPHIA,
"PELCO BUILDERS, INC.",CORPORATION,DE,,,,PA,699 WEST GLEN ROSE ROAD,COATESVILLE,19320,3094566,,,699 WEST GLEN ROSE ROAD COATESVILLE PA 19320 CHESTER,
"MR. PENNSYLVANIA LEATHERMAN, MS.PENNSYLVANIA LEATHERWOMAN, PENNSYLVANIA LEATHER BOY",NONPROFIT,PA,,,,PA 17109-0 DAUPHIN,4500 LONDONDERRY RD APT B-153,HARRISBURG,,3094567,,,4500 LONDONDERRY RD APT B-153 HARRISBURG PA 17109-0 DAUPHIN,
TEACHUSA,NONPROFIT,PA,,,,PA 19130-0 PHILADELPHIA,2200 BENJAMIN FRANKLIN PKWY,PHILADELPHIA,,3094568,,,2200 BENJAMIN FRANKLIN PKWY PHILADELPHIA PA 19130-0 PHILADELPHIA,
UBIQUITY SOCIAL SERVICES,NONPROFIT,PA,,,,PA 19086-0 DELAWARE,7426 PUTNAM BLVD,WALLINGFORD,,3094571,,,7426 PUTNAM BLVD WALLINGFORD PA 19086-0 DELAWARE,
"TOWN AND COUNTRY LENDING, LLC",LLC,IN,,,,PA 19468-0 MONTGOMERY,301 N LEWIS RD,ROYERSFORD,,3094572,,,301 N LEWIS RD ROYERSFORD PA 19468-0 MONTGOMERY,
"ARC BRANDYWINE REAL ESTATE HOLDINGS, LLC",LLC,DE,,,,,,,,3094574,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"GL FUNDING, LLC",LLC,OH,,,,PA 15220-0 ALLEGHENY,100 FLEET ST STE 200,PITTSBURGH,,3094575,,,100 FLEET ST STE 200 PITTSBURGH PA 15220-0 ALLEGHENY,
"THE PATHWAY COMMUNITY, INC.",NONPROFIT,PA,,,,PA,3700 WEST LONG LANE,DOYLESTOWN,,3094576,,,3700 WEST LONG LANE DOYLESTOWN PA 18901-0 BUCKS,
"CSZ REALTY COMPANY, LLC",LLC,PA,,,,PA 18643-0 LUZERNE,125 JEAN ST,EXETER,,3094577,,,125 JEAN ST EXETER PA 18643-0 LUZERNE,
"HBC TRADING, LLC",LLC,PA,,,,PA 19154-0 PHILADELPHIA,12700 TOWNSEND RD,PHILADELPHIA,,3094578,,,12700 TOWNSEND RD PHILADELPHIA PA 19154-0 PHILADELPHIA,
CREATIVE CHARACTERS LLC,LLC,PA,,,,PA 19107-0 PHILADELPHIA,237 SOUTH 10TH ST,PHILADELPHIA,,3094579,,,237 SOUTH 10TH ST PHILADELPHIA PA 19107-0 PHILADELPHIA,
"TOBACCO ROAD ASSOCIATES, L.L.C.",LLC,PA,,,,PA,216 SOUTH ORANGE STREET,MEDIA,19063,3094580,,,216 SOUTH ORANGE STREET MEDIA PA 19063 DELAWARE,
"UNITED WATCH & JEWELRY, LLC",LLC,PA,,,,,,,,3094581,,,STORE 110 ONE LIBERTY PLACE PHILADELPHIA PA 19103-0 PHILADELPHIA,
"MOUNTAIN TOP WALK TO EMMAUS OF PENNSYLVANIA, INC.",NONPROFIT,PA,,,,PA,678 PINE ST,PALMERTON,18071-0,3094582,,,678 PINE ST PALMERTON PA 18071-0 CARBON,
"HAASE OF FEISHING CHIUHUAHUAS, LLC.",LLC,PA,,,,,,,,3094583,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"SINIVENS, LLC",LLC,PA,,,,,,,,3094584,,,2209 QUARRY DR SET C-34 READING PA 19609-0 BERKS,
DUNN LAKE LLC,LLC,PA,,,,PA,"415 MCFARLAN ROAD, SUITE 200",KENNETT SQUARE,19348,3094585,,,"415 MCFARLAN ROAD, SUITE 200 KENNETT SQUARE PA 19348 CHESTER",
"LARRY GOSNELL, CONCRETE FINISHING, LLC",LLC,PA,,,,,,,,3094586,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"JDL INVESTMENT GROUP, LLC",LLC,PA,,,,,,,,3094587,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"EAST FALLS DEVELOPMENT GP, LLC",LLC,PA,,,,PA 19010-0 DELAWARE,174 BROOKLEA RD,ROSEMONT,,3094588,,,174 BROOKLEA RD ROSEMONT PA 19010-0 DELAWARE,
"JAM EAST FALLS DEVELOPMENT, L.P.",PARTNERSHIP,PA,1212 N WOODBINE AVE,PENN VALLEY,,PA 19010-0 DELAWARE,174 BROOKLEA RD,ROSEMONT,,3094589,LISA B BASKIN,TREASURER,174 BROOKLEA RD ROSEMONT PA 19010-0 DELAWARE,1212 N WOODBINE AVE PENN VALLEY PA 19072-1243
"ITTY BITTY INK, LLC",LLC,PA,,,,PA 19026-0 DELAWARE,4211 WOODLAND AVE APT 414,DREXEL HILL,,3094590,,,4211 WOODLAND AVE APT 414 DREXEL HILL PA 19026-0 DELAWARE,
"INSTALLATION FINDERS, LLC",LLC,PA,,,,PA,100 S MAIN ST STE 203,DOYLESTOWN,,3094591,,,100 S MAIN ST STE 203 DOYLESTOWN PA 18901-0 BUCKS,
"XREAL, L.L.C.",LLC,PA,,,,PA 19380-0 CHESTER,203 MARIE RD,WEST CHESTER,,3094592,,,203 MARIE RD WEST CHESTER PA 19380-0 CHESTER,
"GRAKO, LLC",LLC,PA,,,,PA,629 PIERCE ST,ROCHESTER,15074-0,3094593,,,629 PIERCE ST ROCHESTER PA 15074-0 BEAVER,
"CHESTNUT VALLEY ENTERPRISES, LLC",LLC,PA,,,,PA,3236 W LIZARD CREEK RD,LEHIGHTON,18235-0,3094595,,,3236 W LIZARD CREEK RD LEHIGHTON PA 18235-0 LEHIGH,
"ADAMS COUNTY CITIZENS ALLIANCE, L.L.C.",LLC,PA,,,,PA,309 BYERS LANE,GETTYSBURG,,3094596,,,309 BYERS LANE GETTYSBURG PA 17325-0 ADAMS,
BENSINGER LLC,LLC,PA,,,,PA 15236-0 ALLEGHENY,125 PARLIAMENT PLACE,PITTSBURGH,,3094597,,,125 PARLIAMENT PLACE PITTSBURGH PA 15236-0 ALLEGHENY,
"EGBA NATIONAL ASSOCIATION, USA.",NONPROFIT,PA,,,,PA 19142-0 PHILADELPHIA,6511 ELMWOOD AVE #100,PHILADELPHIA,,3094598,KOFOWOROLA SUNDAY AKISANYA,OTHER,6511 ELMWOOD AVE #100 PHILADELPHIA PA 19142-0 PHILADELPHIA,PA
"MEDSTART, LLC",LLC,PA,,,,PA 19087-0 CHESTER,2 EVERGREEN AVE,STRAFFORD,,3094599,,,2 EVERGREEN AVE STRAFFORD PA 19087-0 CHESTER,
BRETT ENTERPRISES LLC,LLC,PA,,,,PA,431 S BOLMAR ST,WEST CHESTER,19382,3094600,,,431 S BOLMAR ST WEST CHESTER PA 19382 CHESTER,
"WEST COAST TANS OF PA, LLC",LLC,PA,,,,PA 19006-0 MONTGOMERY,2080 COUNTY LINE RD,HUNTINGDON VALLEY,,3094601,,,2080 COUNTY LINE RD HUNTINGDON VALLEY PA 19006-0 MONTGOMERY,
"THE BLUE TREE GARDEN CENTER, LLC",LLC,PA,,,,PA 19401-0 MONTGOMERY,220 W GERMANTOWN PIKE,NORRISTOWN,,3094602,,,220 W GERMANTOWN PIKE NORRISTOWN PA 19401-0 MONTGOMERY,
"MERICLE 1175 MIDVALLEY, LLC",LLC,PA,,,,PA 18702-0 LUZERNE,100 BALTIMORE DR 4TH FL,WILKES-BARRE,,3094603,,,100 BALTIMORE DR 4TH FL WILKES-BARRE PA 18702-0 LUZERNE,
"PREMIERE COMMUNICATIONS, LLC",LLC,PA,,,,PA 19380-0 CHESTER,103 FOX KNOLL LANE,WEST CHESTER,,3094605,,,103 FOX KNOLL LANE WEST CHESTER PA 19380-0 CHESTER,
"SOUTHSIDE STEAKS, LLC",LLC,PA,,,,PA 15221-0 ALLEGHENY,1012 MIFFLIN AVE #2,PITTSBURGH,,3094606,,,1012 MIFFLIN AVE #2 PITTSBURGH PA 15221-0 ALLEGHENY,
"FLOURTOWN REAL ESTATE DEVELOPMENT, L.L.C.",LLC,PA,,,,PA 19031-0 MONTGOMERY,1512 BETHLEHEM PIKE,FLOURTOWN,,3094609,,,1512 BETHLEHEM PIKE FLOURTOWN PA 19031-0 MONTGOMERY,
"WERKLEY LANDSCAPE DESIGN, LLC",LLC,PA,,,,PA,51 LEXINGTON MANOR,GLENMOORE,19343,3094610,,,51 LEXINGTON MANOR GLENMOORE PA 19343 CHESTER,
"OLSEN & ASSOCIATES, LLC",LLC,PA,,,,PA,126 S MAIN ST,BUTLER,16001-0,3094612,,,126 S MAIN ST BUTLER PA 16001-0 BUTLER,
"OLSEN REAL ESTATE, LLC",LLC,PA,,,,PA,126 S MAIN ST,BUTLER,16001-0,3094613,,,126 S MAIN ST BUTLER PA 16001-0 BUTLER,
"THE CAPTURED MEMORY, LLC",LLC,PA,,,,PA 15146-0 ALLEGHENY,1046 HARVARD RD,MONROEVILLE,,3094614,,,1046 HARVARD RD MONROEVILLE PA 15146-0 ALLEGHENY,
THE CAPTURED MEMORY,CORPORATION,PA,,,,PA 15146-0 ALLEGHENY,1481 CARITT RD,MONROEVILLE,,3094615,LOUIS D MELOCCHI,OWNER,1481 CARITT RD MONROEVILLE PA 15146-0 ALLEGHENY,
ROBERT MURRAY ENTERPRISES INC.,NONPROFIT,PA,,,,PA 19102-0 PHILADELPHIA,1429 WALNUT ST 12TH FLOOR,PHILADELPHIA,,3094616,,,1429 WALNUT ST 12TH FLOOR PHILADELPHIA PA 19102-0 PHILADELPHIA,
"LAKEVIEW ORGANIC GRAIN, LLC",LLC,NY,,,,,,,,3094617,,,%COGENCY GLOBAL INC. DAUPHIN,
SLAVIC EVANGELICAL BAPTIST CHURCH,NONPROFIT,PA,,,,PA 19022-0 DELAWARE,1300 CHESTER PIKE,CRUM LYNNE,,3094618,,,1300 CHESTER PIKE CRUM LYNNE PA 19022-0 DELAWARE,
"THE JOHNSTOWN OPHTHALMOLOGY ASC, LLC",LLC,TN,,,,,,,,3094619,,,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",
"SHUHARI, INC.",NONPROFIT,PA,,,,PA 19144-0 PHILADELPHIA,310 WEST CHELTEN AVE 1ST FL,PHILADELPHIA,,3094620,,,310 WEST CHELTEN AVE 1ST FL PHILADELPHIA PA 19144-0 PHILADELPHIA,
"CENTER STREET ASSOCIATES, #3, LP",PARTNERSHIP,PA,,,,,,,,3094621,WILKINSBURG PROPERTY MANAGEMENT COMPANY,GENPARTNER,1015 CENTER ST 2ND FL WILKINSBURG PA 16221-0 ALLEGHENY,PA
MISION MISIONERA MACEDONIA,NONPROFIT,PA,,,,PA 19140-0 PHILADELPHIA,3401 N 7TH ST,PHILADELPHIA,,3094622,,,3401 N 7TH ST PHILADELPHIA PA 19140-0 PHILADELPHIA,
"LEDERACH REALTY ASSOCIATES, LP",PARTNERSHIP,PA,,,19438,PA,658 STORE ROAD,HARLESYVILLE,19438,3094623,LEDERACH REALTY ASSOCIATES LLC,GENPARTNER,658 STORE ROAD HARLESYVILLE PA 19438 MONTGOMERY,PA
KELVIN TECHNOLOGIES LLC,LLC,PA,,,,PA 19130-0 PHILADELPHIA,2004 MT VERNON ST,PHILADELPHIA,,3094625,,,2004 MT VERNON ST PHILADELPHIA PA 19130-0 PHILADELPHIA,
"TOBACCO ROAD ASSOCIATES, L.P.",PARTNERSHIP,PA,,,19063,PA,216 SOUTH ORANGE STREET,MEDIA,19063,3094629,TOBACCO ROAD ASSOCIATES LLC,GENPARTNER,216 SOUTH ORANGE STREET MEDIA PA 19063 DELAWARE,PA
"WOODCREST ROAD ASSOCIATES, L.P.",PARTNERSHIP,PA,15601 DALLAS PARKWAY STE 600,ADDISON,,,,,,3094630,"BEHRINGER HARVARD WOODCREST I, LLC",GENPARTNER,%CT CORPORATION SYSTEM PHILADELPHIA,15601 DALLAS PARKWAY STE 600 ADDISON TX 75001
"RAM INVESTORS, LP.",PARTNERSHIP,PA,,,,PA 18957-0 MONTGOMERY,HENDRICKS RD PO BOX 185,SALFORD,,3094632,MILLER HOMESTEAD INC,GENPARTNER,HENDRICKS RD PO BOX 185 SALFORD PA 18957-0 MONTGOMERY,PA
"MACARTHUR FAMILY, LLC",LLC,PA,,,,PA 19390-0 CHESTER,3 HAINES DR,WEST GROVE,,3094634,,,3 HAINES DR WEST GROVE PA 19390-0 CHESTER,
"SMITH AND SHISLER, LLC",LLC,PA,,,,PA,2360 BALTIMORE PIKE,GETTYSBURG,,3094635,,,2360 BALTIMORE PIKE GETTYSBURG PA 17325-0 ADAMS,
"ROMONA'S PERSONAL CARE, LLC",LLC,PA,,,,PA,408 N WAVERLY ST,SHILLINGTON,,3094636,,,408 N WAVERLY ST SHILLINGTON PA 19607-0 BERKS,
"REPRECON, LLC",LLC,PA,,,,PA,1230,MARS,16046-2233,3094637,,,1230 MARS-EVANS CITY RD MARS PA 16046-2233 BUTLER,
"HORNER HOME REVITALIZATIONS, LLC",LLC,PA,,,,,,,,3094638,,,221 SPRING LEA DR STATE COLLEGE PA 16801-0 CENTRE,
"R & B REALTY, L.L.C.",LLC,PA,,,,PA 19109-0 PHILADELPHIA,1522 PINE ST,PHILADELPHIA,,3094639,,,1522 PINE ST PHILADELPHIA PA 19109-0 PHILADELPHIA,
"1 AM PRODUCTIONS, LLC",LLC,PA,,,,PA 19014-0 DELAWARE,26 KINGSTON TERRACE,ASTON,,3094640,,,26 KINGSTON TERRACE ASTON PA 19014-0 DELAWARE,
"JOHNSTON BOOKS, LLC",LLC,PA,,,,PA,114 S MAIN ST,ZELIENOPLE,16063-0,3094641,,,114 S MAIN ST ZELIENOPLE PA 16063-0 BUTLER,
ALLISON WILSON GENERAL DENTISTRY LLC,LLC,PA,,,,PA 15211-0 ALLEGHENY,39 RUTH ST,PITTSBURGH,,3094642,,,39 RUTH ST PITTSBURGH PA 15211-0 ALLEGHENY,
"2867 KENSINGTON AVENUE, LLC",LLC,PA,,,,PA 19486-191 MONTGOMERY,648 PARK RD PO BOX 191,WEST POINT,,3094646,,,648 PARK RD PO BOX 191 WEST POINT PA 19486-191 MONTGOMERY,
LOWER MACUNGIE SELF STORAGE LLC.,LLC,PA,,,,PA 19333-0 CHESTER,302 BERKLEY RD,DEVON,,3094648,,,302 BERKLEY RD DEVON PA 19333-0 CHESTER,
ALL ABOUT BAGS AND MORE,CORPORATION,PA,,,,PA 18704-0 LUZERNE,95 WASHINGTON ST,EDWARDSVILLE,,3094650,BILLRICH INC,OWNER,95 WASHINGTON ST EDWARDSVILLE PA 18704-0 LUZERNE,
BAG PARTIES UNLIMITED,CORPORATION,PA,,,,PA 18704-0 LUZERNE,95 WASHINGTON ST,EDWARDSVILLE,,3094651,BILLRICH INC,OWNER,95 WASHINGTON ST EDWARDSVILLE PA 18704-0 LUZERNE,
SYMMETRY: PILATES AND YOGA STUDIO,CORPORATION,PA,,,,PA 19063-0 DELAWARE,485 A KIRK LANE,MEDIA,,3094652,SYMETERY LLC,OWNER,485 A KIRK LANE MEDIA PA 19063-0 DELAWARE,
METCLAFE AND SHAVER,CORPORATION,PA,,,,PA 18644-0 LUZERNE,497 MONUTMENT AVE,WYOMING,,3094653,THE KOPCZA CORPORATION,OWNER,497 MONUTMENT AVE WYOMING PA 18644-0 LUZERNE,
QVC BEAUTY,CORPORATION,PA,,,,,,,,3094654,QVC INC,OWNER,1200 WILSON DR WEST CHESTER PA 19380-0 CHESTER,
MIC,CORPORATION,PA,,,,PA 15632-0 WESTMORELAND,2374 MT VERNON AVE,EXPORT,,3094655,RICHARD K MICKEL,OWNER,2374 MT VERNON AVE EXPORT PA 15632-0 WESTMORELAND,
MILLENNIUM INDUSTRIAL,CORPORATION,PA,,,,PA 15632-0 WESTMORELAND,2374 MT VERNON AVE,EXPORT,,3094656,RICHARD K MICKEL,OWNER,2374 MT VERNON AVE EXPORT PA 15632-0 WESTMORELAND,
MIL-TECH,CORPORATION,PA,,,,PA 15632-0 WESTMORELAND,2374 MT VERNON AVE,EXPORT,,3094657,RICHARD K MICKEL,OWNER,2374 MT VERNON AVE EXPORT PA 15632-0 WESTMORELAND,
KATHY'S K-9 CLIPS,CORPORATION,PA,,,,PA 19350-0 CHESTER,2 BLUE HEN CT,LANDENBERG,,3094658,KATHRYN REAGAN,OWNER,2 BLUE HEN CT LANDENBERG PA 19350-0 CHESTER,
LANDMARK FENCING,CORPORATION,PA,,,,PA 18013-0 NORTHAMPTON,308 PENNSYLVANIA AVE,BANGOR,,3094659,PATRICIA E KLEMKA,OWNER,308 PENNSYLVANIA AVE BANGOR PA 18013-0 NORTHAMPTON,
SCHOOLPROOF,CORPORATION,PA,,,,PA 17110-0 DAUPHIN,109 HUNTERS RIDGE DR,HARRISBURG,,3094660,STACY L GEIGER,OWNER,109 HUNTERS RIDGE DR HARRISBURG PA 17110-0 DAUPHIN,
JLA SERVICES,CORPORATION,PA,,,,PA 15801-0 CLEARFIELD,208 W SHERMAN AVE,DUBOIS,,3094661,JAMES L ADAMSON,OWNER,208 W SHERMAN AVE DUBOIS PA 15801-0 CLEARFIELD,
PINK PAVILION ENTERTAINMENT,CORPORATION,PA,,,,PA 19082-0 DELAWARE,250 BEVERLAY BLVD G210,UPPER DARBY,,3094662,JUYOUNG KANG,OWNER,250 BEVERLAY BLVD G210 UPPER DARBY PA 19082-0 DELAWARE,
AROUND THE CLOCK VIRTUAL ASSISTANCE,CORPORATION,PA,,,,PA 19505-0 MONTGOMERY,404 HOFFMANSVILLE RD,BECHTELSVILLE,,3094663,GABRIELE LOWER,OWNER,404 HOFFMANSVILLE RD BECHTELSVILLE PA 19505-0 MONTGOMERY,
JOSEPH J. O'BRIEN REALTOR-HAWLEY,CORPORATION,PA,,,,PA,324 MAIN ST,HAWLEY,18428-0,3094664,MICHELLE L SIVES,OWNER,324 MAIN ST HAWLEY PA 18428-0,
KC PROPERTIES,CORPORATION,PA,,,,PA 19111-0 PHILADELPHIA,1111 CHANDLER ST,PHILADELPHIA,,3094665,KIMBERLY BILLA,OWNER,1111 CHANDLER ST PHILADELPHIA PA 19111-0 PHILADELPHIA,
KEYSER VALLEY SERVICE CENTER,CORPORATION,PA,,,,PA 18504-0 LACKAWANNA,502 N KEYSER AVE,SCRANTON,,3094666,ANGELO GRASSO,OWNER,502 N KEYSER AVE SCRANTON PA 18504-0 LACKAWANNA,
A.G.O.F. INC.,CORPORATION,PA,817 N 2ND ST,PHILADELPHIA,,PA 19103-0 PHILADELPHIA,2101 CHESTNUT ST,PHILADELPHIA,,3094667,DARIUS G LOWBER,PRESIDENT,2101 CHESTNUT ST PHILADELPHIA PA 19103-0 PHILADELPHIA,817 N 2ND ST PHILADELPHIA PA 19123-51
DH JEWELRY,CORPORATION,PA,,,,,,,,3094668,DAVID J HANSEN,OWNER,601 FAWN CIRCLE KING OF PRUSSIA PA 19406-0 MONTGOMERY,
RED RABBIT ENTERPRISES,CORPORATION,PA,,,,PA,1278 E SAWMILL RD,QUAKERTOWN,,3094669,SARA GEORGE,OWNER,1278 E SAWMILL RD QUAKERTOWN PA 18951-0 BUCKS,
GALFANO DESIGN,CORPORATION,PA,,,,,,,,3094670,DANIEL GALFANO,OWNER,2 WATERVIEW RD #E8 WEST CHESTER PA 19380-0 CHESTER,
THE FAMILY COACHING CENTER,CORPORATION,PA,,,,PA 19010-0 DELAWARE,539 BRANDYMEDE RD,ROSEMONT,,3094671,THE AVALON PARTNERSHIP,OWNER,539 BRANDYMEDE RD ROSEMONT PA 19010-0 DELAWARE,
THE PENNSYLVANIA SCHOOL OF THE PERFORMING ARTS INC,CORPORATION,PA,2324 2ND STREET PIKE,NEWTOWN,18940,PA,2324 SECOND STREET,PIKE WRIGHTSTOWN,18940,3094672,TERESA LEE,PRESIDENT,2324 SECOND STREET PIKE WRIGHTSTOWN PA 18940,2324 2ND STREET PIKE NEWTOWN PA 18940-4110
ADS WINDOW FASHIONS,CORPORATION,PA,,,,PA,21 ROLLINGWOOD TRAIL,SAYLORSBURG,18353-0,3094673,ANGELO RODRIGUEZ,OWNER,21 ROLLINGWOOD TRAIL SAYLORSBURG PA 18353-0 MONROE,
PAPER ON PINE,CORPORATION,PA,,,,PA 19107-0 PHILADELPHIA,1008 PINE ST,PHILADELPHIA,,3094674,CYNTHIA MCDONNELL,OWNER,1008 PINE ST PHILADELPHIA PA 19107-0 PHILADELPHIA,
VICMER FOOD DISTRIBUTORS,CORPORATION,PA,,,,PA 19082-0 DELAWARE,6907 CLINTON RD,UPPER DARBY,,3094675,VICTOR ALARCON,OWNER,6907 CLINTON RD UPPER DARBY PA 19082-0 DELAWARE,
SUCCESS TRAVEL AND TRADING,CORPORATION,PA,,,,,,,,3094676,YONG M LU,OWNER,151 NORTH 9TH ST 1ST FL PHILADELPHIA PA 19107-0 PHILADELPHIA,
PAWS IN THE KITCHEN,CORPORATION,PA,,,,PA,301 OXFORD PLACE,MACUNGIE,18062-0,3094677,SUSAN E AMMANN,OWNER,301 OXFORD PLACE MACUNGIE PA 18062-0 LEHIGH,
OLD COLONIAL REFINISHING,CORPORATION,PA,,,,PA 15301-0 WASHINGTON,383 W CHESTNUT ST,WASHINGTON,,3094678,RICHARD HILPERT,OWNER,383 W CHESTNUT ST WASHINGTON PA 15301-0 WASHINGTON,
DON'S DANDY DOGS,CORPORATION,PA,,,,PA,VILLAGE CENTER 29 QUAKER WAY,QUAKERTOWN,,3094679,PAULING GALL,OWNER,VILLAGE CENTER 29 QUAKER WAY QUAKERTOWN PA 18951-0 BUCKS,
S & E PRODUCTIONS INC.,CORPORATION,PA,89 CENTRAL LANE,AMBRIDGE,15003-0,PA,89 CENTRAL LANE,AMBRIDGE,15003-0,3094680,WERNER STAAF,PRESIDENT,89 CENTRAL LANE AMBRIDGE PA 15003-0 BEAVER,89 CENTRAL LANE AMBRIDGE PA 15003-04
PIPER'S SENTIMENTAL JOURNEY,CORPORATION,PA,,,,PA 15717-0 INDIANA,RD 4 BOX 444,BLAIRSVILLE,,3094681,SUSAN C PIPER,OWNER,RD 4 BOX 444 BLAIRSVILLE PA 15717-0 INDIANA,
INTERNATIONAL BUS LINE INC.,CORPORATION,PA,,,,PA,519 NORTH 7TH ST,ALLENTOWN,18102-0,3094683,LESBIA A RODRIGUEZ,OWNER,519 NORTH 7TH ST ALLENTOWN PA 18102-0 LEHIGH,
LRV CONSULTING INC.,CORPORATION,PA,29 CRESCENT DR,WINDBER,,PA 15905-0 CAMBRIA,403 LUZERNE ST,JOHNSTOWN,,3094684,RICHARD V DUNBRACK,PRESIDENT,403 LUZERNE ST JOHNSTOWN PA 15905-0 CAMBRIA,29 CRESCENT DR WINDBER PA 15963-3611
ANGEL'S FLIGHT,CORPORATION,PA,,,,PA 17403-0 YORK,780 HOFFMAN RD,YORK,,3094685,ANGELA BEAVERSON,OWNER,780 HOFFMAN RD YORK PA 17403-0 YORK,
"SOFTTRICKS SYSTEMS, INC.",CORPORATION,PA,10442 PROCTOR DRIVE,ROCKVILLE,,PA,3300 NESHAMINY BLVD #515,BENSALEM,,3094686,MOHAMMAD HOSSAIN,PRESIDENT,3300 NESHAMINY BLVD #515 BENSALEM PA 19020-0 BUCKS,10442 PROCTOR DRIVE ROCKVILLE MD 20850
CLEAR THE CLUTTER,CORPORATION,PA,,,,PA 15221-0 ALLEGHENY,208 BRADDOCK RD,PITTSBURGH,,3094687,A MARRA,OWNER,208 BRADDOCK RD PITTSBURGH PA 15221-0 ALLEGHENY,
"INTERACTIVE REVELATIONS, LLC",LLC,PA,,,,PA 19477-0 MONTGOMERY,1121 N BETHLEHEM PIKE STE 60 #245,SPRING HOUSE,,3094689,,,1121 N BETHLEHEM PIKE STE 60 #245 SPRING HOUSE PA 19477-0 MONTGOMERY,
"PAYLESS SYSTEMS, INC.",CORPORATION,PA,PO BOX 760,FRAZER,,PA 19087-0 DELAWARE,993 OLD EAGLE SCHOOL RD STE 415,WAYNE,,3094690,BAYARD H GRAF,PRESIDENT,993 OLD EAGLE SCHOOL RD STE 415 WAYNE PA 19087-0 DELAWARE,PO BOX 760 FRAZER PA 19355-15
THREE RIVERS: ONE FUTURE,CORPORATION,PA,,,,PA 15219-0 ALLEGHENY,425 SIXTH AVE 10TH FLOOR,PITTSBURGH,,3094692,ALLEGHENY CONFERENCE ON COMM,OWNER,425 SIXTH AVE 10TH FLOOR PITTSBURGH PA 15219-0 ALLEGHENY,
"USHOMEHUNTER.COM, INC.",CORPORATION,PA,654 OLD PEBBLE HILL RD,DOYLESTOWN,,PA,654 OLD PEBBLE HILL RD,DOYLESTOWN,,3094693,BRIAN D TRYMBISKI,PRESIDENT,654 OLD PEBBLE HILL RD DOYLESTOWN PA 18901-0 BUCKS,654 OLD PEBBLE HILL RD DOYLESTOWN PA 18901-09
"RESOURCE STAFFING, INC.",CORPORATION,PA,6280 WHITETAIL DR,COOPERSBURG,18036-0,PA,6280 WHITETAIL DR,COOPERSBURG,18036-0,3094696,HENSINGER L DIANE,PRESIDENT,6280 WHITETAIL DR COOPERSBURG PA 18036-0 LEHIGH,6280 WHITETAIL DR COOPERSBURG PA 18036-9585
R.D.'S JANITORIAL,CORPORATION,PA,,,,PA 19148-0 PHILADELPHIA,2737 SOUTH 13TH ST,PHILADELPHIA,,3094697,RICHARD W DAVIS,OWNER,2737 SOUTH 13TH ST PHILADELPHIA PA 19148-0 PHILADELPHIA,
INTERACTIVE REVELATIONS,CORPORATION,PA,,,,PA 19477-0 MONTGOMERY,1121 N BETHLEHEM PIKE STE 60 #245,SPRING HOUSE,,3094698,MICHAEL WATSON,OWNER,1121 N BETHLEHEM PIKE STE 60 #245 SPRING HOUSE PA 19477-0 MONTGOMERY,
DOGTOWN DELI,CORPORATION,PA,,,,PA 19119-0 PHILADELPHIA,6629 CHEW AVE,PHILADELPHIA,,3094699,EURIE DAVIS,OWNER,6629 CHEW AVE PHILADELPHIA PA 19119-0 PHILADELPHIA,
CONCORDIA VISITING NURSES,CORPORATION,PA,,,,PA,134 MARWOOD RD,CABOT,16023-0,3094700,CONCORDIA LUTHERAN MINISTRIES,OWNER,134 MARWOOD RD CABOT PA 16023-0 BUTLER,
ANDREA'S ACADEMY OF BALLET,CORPORATION,PA,,,,PA 17566-0 LANCASTER,5 S HESS ST,QUARRYVILLE,,3094701,ANDREA L RAGAN,OWNER,5 S HESS ST QUARRYVILLE PA 17566-0 LANCASTER,
"AMERICAN ELECTRONICS BIG SCREEN AND TV REPAIR, INC.",CORPORATION,PA,1139 JACKSON ST,POTTSTOWN,,PA 19475-0 CHESTER,224 HOST AVE APT 1,SPRING CITY,,3094702,DENISE HENDRICKS,PRESIDENT,224 HOST AVE APT 1 SPRING CITY PA 19475-0 CHESTER,1139 JACKSON ST POTTSTOWN PA 19464-46
BILL'S OUTDOOR POWER EQUIPMENT,CORPORATION,PA,,,,PA 17309-0 YORK,12520 STAMPER RD,BROGUE,,3094703,THE CORNER FEED & EQUIPMENT STORE INC,OWNER,12520 STAMPER RD BROGUE PA 17309-0 YORK,
TRAXX ENTERTAINMENT,CORPORATION,PA,,,,PA 17013-0 CUMBERLAND,611 HAMILTON ST,CARLISLE,,3094704,TERRY MILLER,OWNER,611 HAMILTON ST CARLISLE PA 17013-0 CUMBERLAND,
