name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"A-TOP ASPHALT PAVING, SEALING & STRIPING SERVICES",CORPORATION,PA,,,,,,,,3001401,GREGORY R SWARTZ,OWNER,213 CHELSEA CIRCLE FAIRLESS HILLS PA 19030-0 BUCKS,
"G2 MARKETING, INC.",CORPORATION,PA,STE 200 7848 OLD YORK RD,ELKINS PARK,,,,,,3001402,BERTRAND J GIRIGORIE JR,SECRETARY,7848 OLD YORK RD STE 200 ELKINS PARK PA 19027-0 MONTGOMERY,STE 200 7848 OLD YORK RD ELKINS PARK PA 19027-46
L-S-M CUSTOM COMPUTER SALES & SERVICE,CORPORATION,PA,,,,PA,801 CENTER AVE,BUTLER,16001-0,3001403,LEONARD S MACEFE,OWNER,801 CENTER AVE BUTLER PA 16001-0 BUTLER,
CRESTMONT SPORTS ASSOCIATION,NONPROFIT,PA,,,,PA 19090-0 MONTGOMERY,1620 PROSPECT AVE,WILLOW GROVE,,3001404,,,1620 PROSPECT AVE WILLOW GROVE PA 19090-0 MONTGOMERY,
"CAPITOL AREA PROPERTY MANAGEMENT, INC.",CORPORATION,PA,,,,PA 17109-0 DAUPHIN,160 S PROGRESS AVE,HARRISBURG,,3001405,,,160 S PROGRESS AVE HARRISBURG PA 17109-0 DAUPHIN,
TRUE BODY SOLUTIONS,CORPORATION,PA,,,,PA,22 WILLIAMS WAY,SELLERSVILLE,,3001406,TODD STEFENACK,OWNER,22 WILLIAMS WAY SELLERSVILLE PA 18960-0 BUCKS,
"CHILDREN FIRST AMERICA, DELAWARE COUNTY",NONPROFIT,PA,,,,PA 19013-0 DELAWARE,2512 WEST SCHOOL 2ND ST,CHESTER,,3001407,,,2512 WEST SCHOOL 2ND ST CHESTER PA 19013-0 DELAWARE,
DOT CD CORPORATION INTERNATIONAL,CORPORATION,PA,,,,PA 15232-0 ALLEGHENY,5124 FIFTH AVE,PITTSBURGH,,3001408,,,5124 FIFTH AVE PITTSBURGH PA 15232-0 ALLEGHENY,
PLATINUM-ICE-MANAGEMENT,CORPORATION,PA,,,,PA 19138-0 PHILADELPHIA,105 E STAFFORD ST,PHILADELPHIA,,3001409,DENISE PAYNE,OWNER,105 E STAFFORD ST PHILADELPHIA PA 19138-0 PHILADELPHIA,
"MCHOLME ENTERPRISES, INC.",CORPORATION,PA,STE 520435,DONNER AVE MONESSEN,15622,PA,421 NEALS RUN ROAD,CHAMPION,15622,3001410,PATRICIA HAWTHORNE,VICEPRESIDENT,421 NEALS RUN ROAD CHAMPION PA 15622 FAYETTE,STE 520435 DONNER AVE MONESSEN PA 15062-1181
HOLY FAMILY SOCIAL SERVICES OF:EASTERN PENNSYLVANIA INC,NONPROFIT,PA,8235 OHIO RIVER BOULEVARD,PITTSBURGH,,PA 15202-0 ALLEGHENY,8235 OHIO RIVER BLVD,PITTSBURGH,,3001411,SR. LINDA YANKOWSKI,PRESIDENT,8235 OHIO RIVER BLVD PITTSBURGH PA 15202-0 ALLEGHENY,8235 OHIO RIVER BOULEVARD PITTSBURGH PA 15202
REED TOOLS,CORPORATION,PA,,,,PA 15401-0 FAYETTE,40 COUNTRY CLUB BLVD,UNIONTOWN,,3001412,ROBERT REED,OWNER,40 COUNTRY CLUB BLVD UNIONTOWN PA 15401-0 FAYETTE,
"COLUMBIA PARK RANGERS, INC.",NONPROFIT,PA,,,,PA 17512-0 LANCASTER,594 SUNNYSIDE RD,COLUMBIA,,3001413,,,594 SUNNYSIDE RD COLUMBIA PA 17512-0 LANCASTER,
NORTHWINDS HEATING AND AIR,CORPORATION,PA,,,,PA,238 STITZER RD,OLEY,,3001414,MARK E KEILL,OWNER,238 STITZER RD OLEY PA 19547-0 BERKS,
PERRI LEASING COMPANY,CORPORATION,PA,,,,PA 19002-0 MONTGOMERY,1064 DENSTON DR,AMBLER,,3001415,ROBERT RABINOWITZ,OWNER,1064 DENSTON DR AMBLER PA 19002-0 MONTGOMERY,
GREATER EDGEMONT VARTAN SENIOR CENTER & GARDENS,NONPROFIT,PA,,,,,,,,3001416,,,2330 LOCUST LANE EDGEMONT HARRISBURG PA 17109-0 DAUPHIN,
WEXFORD FINANCIAL,CORPORATION,PA,,,,PA,1105 BERKSHIRE BLVD STE 330,WYOMISSING,,3001417,WEXFORD FINANCIAL SERVICES LTD,OWNER,1105 BERKSHIRE BLVD STE 330 WYOMISSING PA 19610-0 BERKS,
"LIGHTHOUSE YOUTH CENTER, INC.",NONPROFIT,PA,,,,,,,,3001418,,,%CT CORPORATION SYSTEM MONTGOMERY,
PDI - PENNSYLVANIA,CORPORATION,DE,,,,,,,,3001419,,,%CORPORATION SERVICE COMPANY DAUPHIN,
AMERICAN FRIENDS OF CUBA,NONPROFIT,PA,,,,PA 19103-0 PHILADELPHIA,2207 CHESTNUT ST,PHILADELPHIA,,3001420,,,2207 CHESTNUT ST PHILADELPHIA PA 19103-0 PHILADELPHIA,
PDI-PENNSYLVANIA,CORPORATION,PA,,,,PA,1160 W SWEDESFORD RD STE 310,BERWYN,19312-1083,3001421,PHYSICIANS DIALYSIS INC,OWNER,1160 W SWEDESFORD RD STE 310 BERWYN PA 19312-1083 CHESTER,
INTEGRATED MEDICINE REHABILITATION CENTER,NONPROFIT,PA,,,,PA,% DAN REYES DC 1644 UNION BLVD,ALLENTOWN,18109-0,3001422,,,% DAN REYES DC 1644 UNION BLVD ALLENTOWN PA 18109-0 LEHIGH,
"NORTHEAST MANAGEMENT CONSULTING ASSOCIATES, INC.",CORPORATION,NY,STE 2001,LINDEN PL GREAT NECK,,PA 19006-0 MONTGOMERY,727 WELSH RD,HUNTINGDON VALLEY,,3001425,RIC MARTELLO,PRESIDENT,727 WELSH RD HUNTINGDON VALLEY PA 19006-0 MONTGOMERY,STE 2001 LINDEN PL GREAT NECK NY 11021-2640
"FRANCHISE FOODSERVICE, INC.",CORPORATION,WI,,,,,,,,3001426,,,%CT CORPORATION SYSTEM PHILADELPHIA,
MARKETING SPECIALISTS SALES COMPANY,CORPORATION,DE,,,,,,,,3001427,,,%CT CORPORATION SYSTEM PHILADELPHIA,
CEJKA & COMPANY,CORPORATION,DE,,,,,,,,3001429,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"TRANSNATIONAL OUTDOOR POWER, LLC",LLC,AR,,,,,,,,3001430,,,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",
KMGP SERVICES COMPANY INC,CORPORATION,DE,STE 1000500 DALLAS ST,HOUSTON,,,,,,3001431,JOSEPH LISTENGART,SECRETARY,"%CAPITOL CORPORATE SERVICES, INC. DAUPHIN",STE 1000500 DALLAS ST HOUSTON TX 77002-4718
FIRST RATE MORTGAGE CORP.,CORPORATION,DE,1521 ALTON ROAD 800,MIAMI BEACH,,PA 17101-0 DAUPHIN,100 PINE ST STE 325,HARRISBURG,,3001432,ROBERT ROSS,TREASURER,100 PINE ST STE 325 HARRISBURG PA 17101-0 DAUPHIN,1521 ALTON ROAD 800 MIAMI BEACH FL 33139
LLOYDSVILLE VOLUNTEER FIRE DEPARTMENT RELIEF ASSOCIATION,NONPROFIT,PA,,,,PA 15650-0 WESTMORELAND,RD 7 BOX 54,LATROBE,,3001434,,,RD 7 BOX 54 LATROBE PA 15650-0 WESTMORELAND,
CWP EQUIPMENT SALES & SERVICE & RENTALS,CORPORATION,PA,,,,PA 17201-0 FRANKLIN,2047 LOOP RD,CHAMBERSBURG,,3001435,CHAMBERSBURG WASTE PAPER CO INC,OWNER,2047 LOOP RD CHAMBERSBURG PA 17201-0 FRANKLIN,
CWP TRUCKING,CORPORATION,PA,,,,PA 17201-0 FRANKLIN,2047 LOOP RD,CHAMBERSBURG,,3001436,CHAMBERSBURG WASTE PAPER CO INC,OWNER,2047 LOOP RD CHAMBERSBURG PA 17201-0 FRANKLIN,
DUST BUSTERS,CORPORATION,PA,,,,PA 17241-0 CUMBERLAND,27 RAYS DR,NEWVILLE,,3001437,SHANNON HUFFMAN,OWNER,27 RAYS DR NEWVILLE PA 17241-0 CUMBERLAND,
PRECISION WOODWORKING,CORPORATION,PA,,,,PA 19014-0 DELAWARE,2700 WEIR RD,ASTON,,3001439,ALEC GUTOWIECZ,OWNER,2700 WEIR RD ASTON PA 19014-0 DELAWARE,
INFOWIRE,CORPORATION,PA,,,,PA 19446-0 MONTGOMERY,740 TROXEL RD,LANSDALE,,3001440,BENITO SANTORO JR,OWNER,740 TROXEL RD LANSDALE PA 19446-0 MONTGOMERY,
COOKIES COUNTRY CUPBOARD,CORPORATION,PA,,,,PA,13 FAIRVIEW RD,HAMBURG,,3001441,LEONA MARCHAKITUS,OWNER,13 FAIRVIEW RD HAMBURG PA 19526-0 BERKS,
TOP OF THE LINE BUILDERS,CORPORATION,PA,,,,PA,114B GRANT ST,RIDGWAY,15853-0,3001442,NICKLOUS J CHERRY,OWNER,114B GRANT ST RIDGWAY PA 15853-0 ELK,
D & L MARKETING,CORPORATION,PA,,,,PA,85 SPICER DR,ABBOTTSTOWN,,3001443,DARLENE L HOFFMAN,OWNER,85 SPICER DR ABBOTTSTOWN PA 17301-0 ADAMS,
EYE CONSULTANTS OF PA,CORPORATION,PA,,,,PA,206 S 6TH AVE,WEST READING,19611-1498,3001444,WEST READING OPHTHALMIC ASSOCIATES,OWNER,206 S 6TH AVE WEST READING PA 19611-1498 BERKS,
BARNEY RAG COMPANY,CORPORATION,PA,,,,PA 17508-0 LANCASTER,37 VANDERBILT DR PO BOX 794,BROWNSTOWN,,3001445,RICHARD C BARNETT JR,OWNER,37 VANDERBILT DR PO BOX 794 BROWNSTOWN PA 17508-0 LANCASTER,
NATIONAL CENTER ON ADDICTIONS AND RECOVERY ALTERNATIVES,CORPORATION,PA,,,,PA 17404-0 YORK,124 S BEAVER ST,YORK,,3001446,BAHIYUDDIN RASHID,OWNER,124 S BEAVER ST YORK PA 17404-0 YORK,
SUSQUEHANNA TRANSMISSION AND MARINE DRIVES,CORPORATION,PA,,,,PA 17752-0 LYCOMING,5048 RT 15 HWY,MONTGOMERY,,3001447,ALEXANDER BOBOTAS,OWNER,5048 RT 15 HWY MONTGOMERY PA 17752-0 LYCOMING,
EXYGEN RESEARCH,CORPORATION,PA,,,,,,,,3001448,CENTRE ANALYTICAL LABORATORIES INC,OWNER,3048 RESEARCH DR STATE COLLEGE PA 16801-0 CENTRE,
"SINGERTECH SERVICES, LLC",LLC,PA,,,,PA 19111-0 PHILADELPHIA,6327 ELMHURST ST,PHILADELPHIA,,3001449,,,6327 ELMHURST ST PHILADELPHIA PA 19111-0 PHILADELPHIA,
"MOHR, A.D. TRUCKING",CORPORATION,PA,,,,PA 18042-0 NORTHAMPTON,139 SPRING ST,WEST EASTON,,3001450,ALAN D MOHR,OWNER,139 SPRING ST WEST EASTON PA 18042-0 NORTHAMPTON,
QUILTERS GATHERING,CORPORATION,PA,,,,PA 17111-0 DAUPHIN,5490C DERRY ST,HARRISBURG,,3001451,PAMELA A BALEK,OWNER,5490C DERRY ST HARRISBURG PA 17111-0 DAUPHIN,
"ALLIANCE STAFFING, L.L.C.",LLC,PA,,,,PA,614 LARCH COURT,YARDLEY,,3001452,,,614 LARCH COURT YARDLEY PA 19067-0 BUCKS,
AWAKENED WORKER,CORPORATION,PA,,,,PA,102 WESTERLY RD,CAMP HILL,17011-2959,3001453,JOHN SEEFELDT,OWNER,102 WESTERLY RD CAMP HILL PA 17011-2959 CUMBERLAND,
R M PROCESSING,CORPORATION,PA,,,,PA 17057-0 DAUPHIN,245 COLEBROOK RD,MIDDLETOWN,,3001454,GEORGE R BOYER JR,OWNER,245 COLEBROOK RD MIDDLETOWN PA 17057-0 DAUPHIN,
A PLUS CONSTRUCTION,CORPORATION,PA,,,,PA 19144-0 PHILADELPHIA,6128 ROSS ST,PHILADELPHIA,,3001455,TSJ ENTERPRISES LLC,OWNER,6128 ROSS ST PHILADELPHIA PA 19144-0 PHILADELPHIA,
THE MORTGAGE GROUP OF PA.,CORPORATION,PA,,,,,,,,3001456,PETER CARLYLE,OWNER,2 BALA PLAZA STE 300 BALA CYNWYD PA 19004-0 MONTGOMERY,
FINE COLLECTIBLES & HAND-CRAFTED GIFTS @ SCHACHT'S MARKETPLACE,CORPORATION,PA,,,,,,,,3001458,THERESA SCHACHT,OWNER,304 FOSTER HILL RD MILFORD PA 18337-0 PIKE,
LITTLE FAWN ENTERPRISES,CORPORATION,PA,,,,PA 17025-0 CUMBERLAND,843 MELROSE CT #303,ENOLA,,3001459,HAROLD MCKINNEY,OWNER,843 MELROSE CT #303 ENOLA PA 17025-0 CUMBERLAND,
PET PLEASERS SITTING SERVICE,CORPORATION,PA,,,,PA 17356-0 YORK,5274 PLEASANT VIEW RD,RED LION,,3001460,DANIELLE L DENNIS,OWNER,5274 PLEASANT VIEW RD RED LION PA 17356-0 YORK,
THORN RUN MRI,CORPORATION,PA,,,,,,,,3001461,MAXUM HEALTH SERVICES CORP,OWNER,935 THORN RUN RD STE 116 MOON TOWNSHIP PA 15108-0 ALLEGHENY,
LET US FORM YOU,CORPORATION,PA,,,,PA 19134-0 PHILADELPHIA,3241 A ST,PHILADELPHIA,,3001462,KATHLEEN HAMAS,OWNER,3241 A ST PHILADELPHIA PA 19134-0 PHILADELPHIA,
CWP WASTE DISPOSAL,CORPORATION,PA,,,,PA 17201-0 FRANKLIN,2047 LOOP RD,CHAMBERSBURG,,3001463,CHAMBERSBURG WASTE PAPER CO INC,OWNER,2047 LOOP RD CHAMBERSBURG PA 17201-0 FRANKLIN,
"AT&T BROADBAN PHONE OF PENNSYLVANIA, LLC",LLC,DE,,,,,,,,3001464,,,C/O C T CORPORATION SYSTEM PA DAUPHIN,
"NORTH CENTRAL PENNSYLVANIA DIALYSIS CLINICS, LLC",LLC,OH,,,,,,,,3001465,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"MERIDIAN MANAGEMENT GROUP, LLC",LLC,NJ,,,,,,,,3001466,,,%CORPORATION SERVICE COMPANY DAUPHIN,
THE GOIN FAMILY LIMITED PARTNERSHIP,PARTNERSHIP,PA,,,,PA 19102-0 PHILADELPHIA,42 S 15TH ST STE 1212,PHILADELPHIA,,3001467,J GOIN LLC,GENPARTNER,42 S 15TH ST STE 1212 PHILADELPHIA PA 19102-0 PHILADELPHIA,PA
J. GOIN L.L.C.,LLC,PA,,,,PA 19102-0 PHILADELPHIA,% MILTON D ABOWITZ ESQ 42 S 15TH ST,PHILADELPHIA,,3001468,,,% MILTON D ABOWITZ ESQ 42 S 15TH ST PHILADELPHIA PA 19102-0 PHILADELPHIA,
"STONINGTON COURT ASSOCIATES, L.P.",PARTNERSHIP,PA,,,,,,,,3001469,STONINGTON COURT LLC,GENPARTNER,1013 W 9TH AVE KING OF PRUSSIA PA 19406-0 MONTGOMERY,PA
"TEXAS EASTERN TRANSMISSION, LP",PARTNERSHIP,DE,5400 WESTHEIMER CT,HOUSTON,,,,,,3001470,"SPECTRA ENERGY TRANSMISSION SERVICES, LLC",GENPARTNER,%CT CORPORATION SYSTEM PHILADELPHIA,5400 WESTHEIMER CT HOUSTON TX 70056
"STONINGTON COURT, LLC",LLC,PA,,,,,,,,3001471,,,1013 W 9TH AVE KING OF PRUSSIA PA 19406-0 MONTGOMERY,
TGJSM LLC,LLC,PA,,,,PA 18702-0 LUZERNE,% GEORGE W BOWERS 10 LYNNWOOD AVE,WILKES-BARRE,,3001472,,,% GEORGE W BOWERS 10 LYNNWOOD AVE WILKES-BARRE PA 18702-0 LUZERNE,
"MARIANI, KAUFMAN AND SAVASTANO, LLC",LLC,PA,,,,PA 15201-0 ALLEGHENY,4021 BUTLER ST,PITTSBURGH,,3001473,,,4021 BUTLER ST PITTSBURGH PA 15201-0 ALLEGHENY,
"CHARLES K. RUDISILL AUTO SERVICE, LLC",LLC,PA,,,,PA 17403-0 YORK,1439 MT ROSE AVE,YORK,,3001474,,,1439 MT ROSE AVE YORK PA 17403-0 YORK,
"A & F PHARMACY, L.L.C.",LLC,PA,,,,PA 19134-0 PHILADELPHIA,3200 FRANKFORD AVE,PHILADELPHIA,,3001475,,,3200 FRANKFORD AVE PHILADELPHIA PA 19134-0 PHILADELPHIA,
THERAPEUTIC MASSAGE & BODYWORK CO.,LLC,PA,,,,PA 19446-0 MONTGOMERY,414 N BROAD ST,LANSDALE,,3001476,,,414 N BROAD ST LANSDALE PA 19446-0 MONTGOMERY,
"THE TY TAN GROUP, LP",PARTNERSHIP,PA,,,,PA,730 HEMLOCK RD,MORGANTOWN,,3001478,INDUSTRIAL TECHNICAL SERVICES INC.,GENPARTNER,730 HEMLOCK RD MORGANTOWN PA 19543-0 BERKS,PA
"618 SHOEMAKER ROAD, L.P.",PARTNERSHIP,PA,,,19087,PA,"618 SHOEMAKER ROAD, PO BOX 230",WAYNE,19087,3001479,D/T SHOEMAKER DEVELOPMENT CO INC,GENPARTNER,"618 SHOEMAKER ROAD, PO BOX 230 WAYNE PA 19087 DELAWARE",PA
WILLIAMSPORT PLAZA,PARTNERSHIP,PA,,,,PA 15238-0 ALLEGHENY,1146 FREEPORT RD,PITTSBURGH,,3001480,THE SCOTT FAMILY PARTNERSHIP,GENPARTNER,1146 FREEPORT RD PITTSBURGH PA 15238-0 ALLEGHENY,PA
I-70 PLAZA ASSOCIATES,PARTNERSHIP,PA,1146 FREEPORT ROAD,PITTSBURGH,,PA 15238-0 ALLEGHENY,1146 FREEPORT RD,PITTSBURGH,,3001481,WALTER A SCOTT III,GENPARTNER,1146 FREEPORT RD PITTSBURGH PA 15238-0 ALLEGHENY,1146 FREEPORT ROAD PITTSBURGH PA 15238
CENTER - JULIAN ASSOCIATES,PARTNERSHIP,PA,1146 FREEPORT ROAD,PITTSBURGH,,PA 15238-0 ALLEGHENY,1146 FREEPORT RD,PITTSBURGH,,3001482,WALTER A SCOTT III,GENPARTNER,1146 FREEPORT RD PITTSBURGH PA 15238-0 ALLEGHENY,1146 FREEPORT ROAD PITTSBURGH PA 15238
"HASKINS PROPERTIES MANAGEMENT, LLC.",LLC,PA,,,,PA 19119-0 PHILADELPHIA,7035 MCCALLUM ST,PHILADELPHIA,,3001484,,,7035 MCCALLUM ST PHILADELPHIA PA 19119-0 PHILADELPHIA,
"S & S PROPERTIES - QUARRY STREET, L.P.",PARTNERSHIP,PA,,,,PA 19147-0 PHILADELPHIA,622 CATHARINE ST,PHILADELPHIA,,3001485,S & S PROPERTIES GP CORP,GENPARTNER,622 CATHARINE ST PHILADELPHIA PA 19147-0 PHILADELPHIA,PA
"FAIRWAY DEVELOPMENT, LLC",LLC,PA,,,,PA,625 WEST RIDGE PIKE BLDG A STE 100,CONSHOHOCKEN,19428,3001486,,,625 WEST RIDGE PIKE BLDG A STE 100 CONSHOHOCKEN PA 19428 MONTGOMERY,
"BEER GEER, LLC",LLC,PA,,,,PA 17401-0 YORK,135 NORTH GEORGE ST,YORK,,3001488,,,135 NORTH GEORGE ST YORK PA 17401-0 YORK,
"RADIOLOGY AFFILIATES REALTY II, LLC",LLC,PA,,,,PA 19103-0 PHILADELPHIA,% FOX ROTHSCHILD O'BRIEN & FRANKEL ESQS % P E GRIFFIN ESQ/ 2000 MARKET ST,PHILADELPHIA,,3001491,,,% FOX ROTHSCHILD O'BRIEN & FRANKEL ESQS % P E GRIFFIN ESQ/ 2000 MARKET ST PHILADELPHIA PA 19103-0 PHILADELPHIA,
"TOWSON, W.A. LLC",LLC,PA,,,,PA 17313-0 YORK,213 SHEFFIELD DR,DALLASTOWN,,3001494,,,213 SHEFFIELD DR DALLASTOWN PA 17313-0 YORK,
"CHILLED WATER STORAGE TECHNOLOGY, L.L.C.",LLC,PA,,,,PA,% DR DUANE A GRUBER 37 B HADLEY RD,GREENVILLE,16125-0,3001495,,,% DR DUANE A GRUBER 37 B HADLEY RD GREENVILLE PA 16125-0 MERCER,
"VISTA ENTERPRISES, LLC",LLC,PA,,,,PA 18704-0 LUZERNE,202 WOODWARD HILL RD,EDWARDSVILLE,,3001496,,,202 WOODWARD HILL RD EDWARDSVILLE PA 18704-0 LUZERNE,
JPH SERVICES LLC,LLC,PA,,,,PA 19096-0 MONTGOMERY,% DENNIS A JONES 1 FARWOOD RD,WYNNEWOOD,,3001497,,,% DENNIS A JONES 1 FARWOOD RD WYNNEWOOD PA 19096-0 MONTGOMERY,
"REINHEIT IMPORTERS, LLC",LLC,PA,,,,PA 19040-0 MONTGOMERY,201 JACKSONVILLE RD,HATBORO,,3001498,,,201 JACKSONVILLE RD HATBORO PA 19040-0 MONTGOMERY,
GARLIN ENTERPRISES LLC,LLC,PA,,,,PA 19046-0 MONTGOMERY,1116 WESTBURY RD,JENKINTOWN,,3001499,,,1116 WESTBURY RD JENKINTOWN PA 19046-0 MONTGOMERY,
"MCNICHOLL, PATRICK CARPENTRY LLC",LLC,PA,,,,PA 19046-0 MONTGOMERY,109 CEDAR ST,JENKINTOWN,,3001500,,,109 CEDAR ST JENKINTOWN PA 19046-0 MONTGOMERY,
"FAIRMOUNT TRIANGLE, LLC",LLC,PA,,,,PA 19107-0 PHILADELPHIA,1315 WALNUT ST,GROUND FLOOR PHILADELPHIA,,3001501,,,1315 WALNUT ST GROUND FLOOR PHILADELPHIA PA 19107-0 PHILADELPHIA,
"A&Z PHARMACEUTICAL, L.L.C.",LLC,PA,,,,PA 15220-0 ALLEGHENY,THE BOURSE AT VIRGINIA MANOR BLDG 1200 2275 SWALLOW HILL RD,PITTSBURGH,,3001502,,,THE BOURSE AT VIRGINIA MANOR BLDG 1200 2275 SWALLOW HILL RD PITTSBURGH PA 15220-0 ALLEGHENY,
"MEDICAL SYNERGY INTERNATIONAL, L.L.C.",LLC,PA,,,,PA 15220-0 ALLEGHENY,THE BOURSE AT VIRGINIA MANOR BLDG 1200 2275 SWALLOW HILL RD,PITTSBURGH,,3001503,,,THE BOURSE AT VIRGINIA MANOR BLDG 1200 2275 SWALLOW HILL RD PITTSBURGH PA 15220-0 ALLEGHENY,
"BEER KNIGHTS REAL ESTATE, LLC",LLC,PA,,,,PA,2094 LAWFER AVE,ALLENTOWN,18104-0,3001504,,,2094 LAWFER AVE ALLENTOWN PA 18104-0 LEHIGH,
DAS BLUMEN GARTEN,CORPORATION,PA,,,,PA 19525-0 MONTGOMERY,629,GILBERTSVILLE,,3001505,CAROLYN D HETRICK,OWNER,629 GILBERTSVILLE RD GILBERTSVILLE PA 19525-0 MONTGOMERY,
5C'S CORP.,CORPORATION,PA,,,,PA 15208-0 ALLEGHENY,615 N LANG AVE,PITTSBURGH,,3001506,CONCERNED CITIZENS' COMMUNITY CREATION,OWNER,615 N LANG AVE PITTSBURGH PA 15208-0 ALLEGHENY,
NATIONAL FURNITURE SERVICES,CORPORATION,PA,,,,PA,2201 ROYAL LN ST 230,IRVING,75063-0,3001507,WE'RE READY TO ASSEMBLE INC,OWNER,2201 ROYAL LN ST 230 IRVING PA 75063-0,
AMERISERV FINANCIAL,CORPORATION,PA,,,,PA 15901-0 CAMBRIA,MAIN & FRANKLIN STS,JOHNSTOWN,,3001508,AMERISERV FINANCIAL BANK,OWNER,MAIN & FRANKLIN STS JOHNSTOWN PA 15901-0 CAMBRIA,
SPRINGSIDE OF CLARKS SUMMIT,CORPORATION,PA,,,,PA 18411-0 LACKAWANNA,950 MORGAN HWY,CLARKS SUMMIT,,3001509,NEWSEASONS OF CLARKS SUMMIT LP,OWNER,950 MORGAN HWY CLARKS SUMMIT PA 18411-0 LACKAWANNA,
BERGEY'S CHRYSLER JEEP,CORPORATION,PA,,,,PA 18924-0 MONTGOMERY,462 HARLEYSVILLE PIKE,FRANCONIA,,3001510,BERGEY'S INC,OWNER,462 HARLEYSVILLE PIKE FRANCONIA PA 18924-0 MONTGOMERY,
"MEDAL, INC.",CORPORATION,PA,,,,PA,330 VINE AVE,SHARON,16146-0,3001511,MEDAL USA INC,OWNER,330 VINE AVE SHARON PA 16146-0 MERCER,
MEDICAL AGENDA,CORPORATION,PA,,,,PA 19453-0 MONTGOMERY,258 WALNUT ST,MONT CLARE,,3001512,PATIENTS NETWORK INC,OWNER,258 WALNUT ST MONT CLARE PA 19453-0 MONTGOMERY,
WOLF DOCTORS,CORPORATION,PA,,,,PA 17103-0 DAUPHIN,1215 WALNUT ST,HARRISBURG,,3001513,FRANK MORRIS,OWNER,1215 WALNUT ST HARRISBURG PA 17103-0 DAUPHIN,
THE EDGE-SPORT SPECIFIC STRENGTH AND CONDITIONING CENTER,CORPORATION,PA,,,,PA,1812 N EASTON RD,DOYLETOWN,,3001514,JASON FORTE,OWNER,1812 N EASTON RD DOYLETOWN PA 18901-0 BUCKS,
POCKET PHONES,CORPORATION,PA,,,,PA 17111-0 DAUPHIN,4113 DERRY ST,HARRISBURG,,3001515,FRANCES LEE BENNETT,OWNER,4113 DERRY ST HARRISBURG PA 17111-0 DAUPHIN,
AJ'S AUTO REPAIR,CORPORATION,PA,,,,PA 17104-0 DAUPHIN,1780 S CAMERON ST,HARRISBURG,,3001516,RINDAH LYSANH,OWNER,1780 S CAMERON ST HARRISBURG PA 17104-0 DAUPHIN,
BRIGHT IDEAS WEB SERVICES,CORPORATION,PA,,,,PA 17034-0 DAUPHIN,394 2ND ST,HIGHSPIRE,,3001518,LANCE R SELLERS,OWNER,394 2ND ST HIGHSPIRE PA 17034-0 DAUPHIN,
ALBARANO/BENCHMARK JV,CORPORATION,PA,,,,PA 17508-0 LANCASTER,4121 OREGON PIKE,BROWNSTOWN,,3001519,RALPH J ALBARANO & SONS INC,OWNER,4121 OREGON PIKE BROWNSTOWN PA 17508-0 LANCASTER,
BAYSHORE MARINE SERVICES,CORPORATION,PA,5750 WALES RD,ERIE,16510,PA,5750 WALES RD,ERIE,16510,3001520,"BAYSHORE MARINE SERVICES, LLC",OWNER,5750 WALES RD ERIE PA 16510 ERIE,5750 WALES RD ERIE PA 16510
WOLFGANG'S WINE CELLARS,CORPORATION,PA,,,,PA 18512-0 LACKAWANNA,930 DUNMORE ST,THROOP,,3001521,WEINVERGNUGEN INC,OWNER,930 DUNMORE ST THROOP PA 18512-0 LACKAWANNA,
DREAM BIG DESIGN,CORPORATION,PA,,,,PA 19468-0 MONTGOMERY,806 N LEWIS RD,ROYERSFORD,,3001522,MELLISA L STANISLAW,OWNER,806 N LEWIS RD ROYERSFORD PA 19468-0 MONTGOMERY,
"GIBSON & PERKINS, P.C.",CORPORATION,PA,STE 204100,W SIXTH ST MEDIA,,PA 19063-0 DELAWARE,200 E STATE ST STE 105,MEDIA,,3001523,KEVIN WILLIAM GIBSON,PRESIDENT,200 E STATE ST STE 105 MEDIA PA 19063-0 DELAWARE,STE 204100 W SIXTH ST MEDIA PA 19063-2431
"THIROWAY, JOSEPH T. P.C.",CORPORATION,PA,1546 HONEYSUCKLE CIR,JAMISON,,PA,80 N MAIN ST,DOYLESTOWN,,3001524,JOSEPH T THIROWAY,PRESIDENT,80 N MAIN ST DOYLESTOWN PA 18901-0 BUCKS,1546 HONEYSUCKLE CIR JAMISON PA 18929-1741
"L. C.'S DELI, INC.",CORPORATION,PA,C/O C JACKSON 818 SOUTH AVE L3,CLIFTON HGTS,,PA 19018-0 DELAWARE,159 W MARYLAND AVE,ALDAN,,3001525,LOUIS LOMBARDO,PRESIDENT,159 W MARYLAND AVE ALDAN PA 19018-0 DELAWARE,C/O C JACKSON 818 SOUTH AVE L3 CLIFTON HGTS PA 19018-23
"TRANSCRIBE IT, INC.",CORPORATION,PA,PO BOX 205,HANOVER,,PA 17331-0 YORK,106 1/2 MCALLISTER ST,HANOVER,,3001526,KATHLEEN M BANNON,TREASURER,106 1/2 MCALLISTER ST HANOVER PA 17331-0 YORK,PO BOX 205 HANOVER PA 17331-67
