name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"THE SWEENEY GRILL, INC.",CORPORATION,PA,C/O R P SPADAFORE RR 11 BOX 524,GREENSBURG,,PA 15012-0 FAYETTE,425 MILDRED RD,BELLE VERNON,,2730501,ROBERT P SPADAFORE,PRESIDENT,425 MILDRED RD BELLE VERNON PA 15012-0 FAYETTE,C/O R P SPADAFORE RR 11 BOX 524 GREENSBURG PA 15601-65
"MEDICAL SPRINGS, P.C.",CORPORATION,PA,C/O RONALD C MARTIN 118 RAILROAD ST,CAMBRIDGE SPG,,PA 16403-0 CRAWFORD,118 RAILROAD ST,CAMBRIDGE SPRINGS,,2730502,RONALD C MARTIN,PRESIDENT,118 RAILROAD ST CAMBRIDGE SPRINGS PA 16403-0 CRAWFORD,C/O RONALD C MARTIN 118 RAILROAD ST CAMBRIDGE SPG PA 16403-20
"LEE & KIM, P.C.",CORPORATION,PA,5731 N 5TH ST,PHILADELPHIA,,PA 19120-0 PHILADELPHIA,5731 NORTH 5TH ST,PHILADELPHIA,,2730503,YUNG WAN LEE,TREASURER,5731 NORTH 5TH ST PHILADELPHIA PA 19120-0 PHILADELPHIA,5731 N 5TH ST PHILADELPHIA PA 19120-51
"BRINTON RUN MANAGEMENT, LTD.",CORPORATION,PA,PO BOX 305,CHADDS FORD,,PA 19317-0 DELAWARE,788 BRINTONS BRIDGE RD,CHADDS FORD,,2730504,MICHAEL G MATKOV,VICEPRESIDENT,788 BRINTONS BRIDGE RD CHADDS FORD PA 19317-0 DELAWARE,PO BOX 305 CHADDS FORD PA 19317-0305
"MAIL BOXES, ETC.",CORPORATION,PA,,,,PA 17522-0 LANCASTER,108 F NORTH READING RD,EPHRATA,,2730505,ANDREW PEAT,OWNER,108 F NORTH READING RD EPHRATA PA 17522-0 LANCASTER,
NEW YORK INTERNATIONAL LABOR SERVICES,CORPORATION,PA,,,,PA 19145-0 PHILADELPHIA,2432 DURFOR ST,PHILADELPHIA,,2730507,HUNG T PHUNG,OWNER,2432 DURFOR ST PHILADELPHIA PA 19145-0 PHILADELPHIA,
HEALTHTECH PRACTICE MANAGEMENT,CORPORATION,PA,,,,PA 17042-0 LEBANON,114 E CHESTNUT ST,LEBANON,,2730508,HOLLY RANEE TOBIAS,OWNER,114 E CHESTNUT ST LEBANON PA 17042-0 LEBANON,
KEYSTONE FINANCIAL MORTGAGE,CORPORATION,PA,,,,PA 17601-0 LANCASTER,2270 ERIN COURT,LANCASTER,,2730509,KEYSTONE NATIONAL BANK,OWNER,2270 ERIN COURT LANCASTER PA 17601-0 LANCASTER,
SCOTT'S POOLS AND SPAS,CORPORATION,PA,,,,PA 17112-0 DAUPHIN,RT 22 SOUTH MOUNTAIN RD,HARRISBURG,,2730510,SCOTT M BURKHARDT,OWNER,RT 22 SOUTH MOUNTAIN RD HARRISBURG PA 17112-0 DAUPHIN,
ROMAC SYSTEMS CONSULTING,CORPORATION,PA,,,,PA 19087-0 DELAWARE,530 EAST SWEDESFORD RD STE 106,WAYNE,,2730513,WINDERMERE ENTERPRISES INC,OWNER,530 EAST SWEDESFORD RD STE 106 WAYNE PA 19087-0 DELAWARE,
CREATIVE CONSULTING GROUP,CORPORATION,PA,2537 SEVENTH AVENUE,BEAVER FALLS,,PA 15237-0 ALLEGHENY,9555 HARDING RD,PITTSBURGH,,2730514,"FEZZIWIG, INC.",OWNER,9555 HARDING RD PITTSBURGH PA 15237-0 ALLEGHENY,2537 SEVENTH AVENUE BEAVER FALLS PA 15010
DOOLITTLE'S PUB,CORPORATION,PA,,,,PA 19124-0 PHILADELPHIA,4669 TORRESDALE AVE,PHILADELPHIA,,2730515,B H DOOLITTLE'S INC,OWNER,4669 TORRESDALE AVE PHILADELPHIA PA 19124-0 PHILADELPHIA,
ALLEGHENY HEAT TREATING,CORPORATION,PA,,,,PA,1024 KITTANNING PIKE,CHICORA,16025-0,2730516,AHT INC,OWNER,1024 KITTANNING PIKE CHICORA PA 16025-0 BUTLER,
AUTOMATED BUSINESS COMMUNICATIONS,CORPORATION,PA,,,,PA 19085-0 DELAWARE,431 INVERARAY DR,VILLANOVA,,2730517,BRADFORD SMITH III,OWNER,431 INVERARAY DR VILLANOVA PA 19085-0 DELAWARE,
"ALLIED MEDICAL HEALTH OF RICHLAND, P.C.",CORPORATION,PA,101R COLLEGE PARK,PLAZ JOHNSTOWN,,PA 15904-0 CAMBRIA,1400 EISENHOWER BLVD,JOHNSTOWN,,2730518,ANDREW OSLOSKY,TREASURER,1400 EISENHOWER BLVD JOHNSTOWN PA 15904-0 CAMBRIA,101R COLLEGE PARK PLAZ JOHNSTOWN PA 15904
"BROADWAY MOTORSPORTS, LTD.",CORPORATION,PA,1195 E PITTSBURGH ST,GREENSBURG,,PA 15601-0 WESTMORELAND,1195 E PITTSBURGH ST,GREENSBURG,,2730519,PATRICIA J WILLIAMS,TREASURER,1195 E PITTSBURGH ST GREENSBURG PA 15601-0 WESTMORELAND,1195 E PITTSBURGH ST GREENSBURG PA 15601
"SCHUYLKILL DENTAL HEALTH SERVICES, INC.",CORPORATION,PA,42 E SUNBURY ST,MINERSVILLE,17972,PA,49 E. ABBY LN.,SCHUYLKILL,17972,2730520,DAVID WASILEWSKI,VICEPRESIDENT,49 E. ABBY LN. SCHUYLKILL PA 17972 SCHUYLKILL,42 E SUNBURY ST MINERSVILLE PA 17954-1700
BAZELLA DOMBROWSKI & CO,CORPORATION,PA,STE 200227 GRANITE RUN DR,LANCASTER,,PA 17601-0 LANCASTER,1731 LITITZ PIKE,LANCASTER,,2730521,SUSANNE H DOMB,TREASURER,1731 LITITZ PIKE LANCASTER PA 17601-0 LANCASTER,STE 200227 GRANITE RUN DR LANCASTER PA 17601-6813
"GRUENBERG & SUMMERS, P.C.",CORPORATION,PA,950 E HAVERFORD RD,BRYN MAWR,,,,,,2730522,RICHARD F SUMMERS,SECRETARY,950 HAVERFORD RD STE 302 BRYN MAWR PA 19010-0 DELAWARE,950 E HAVERFORD RD BRYN MAWR PA 19010-3850
"CHALFONT RADIATION ONCOLOGY ASSOCIATES, P.C.",CORPORATION,PA,"670S LAUREL ROAD,",BOX SOLEBURY,18105-1556,PA,JOHN & DOROTHY MORGAN CANCER CENTER CEDAR CREST BLVD & I-78 PO BOX 689,ALLENTOWN,18105-1556,2730523,VICTOR R RISCH,TREASURER,JOHN & DOROTHY MORGAN CANCER CENTER CEDAR CREST BLVD & I-78 PO BOX 689 ALLENTOWN PA 18105-1556 LEHIGH,"670S LAUREL ROAD, BOX SOLEBURY PA 18963-09"
"JESSICA'S LOUNGE, INC.",CORPORATION,PA,2956 N 2ND ST,PHILADELPHIA,,PA 19133-0 PHILADELPHIA,2956 N 2ND ST,PHILADELPHIA,,2730525,MARCIAL COLON JR,TREASURER,2956 N 2ND ST PHILADELPHIA PA 19133-0 PHILADELPHIA,2956 N 2ND ST PHILADELPHIA PA 19133-3601
"BRAD SOTTER CONSTRUCTION, LIMITED",CORPORATION,PA,# A3880,GERMANTOWN PIKE COLLEGEVILLE,19426,PA,UNIT 5 3880,GERMANTOWN PIKE COLLEGEVILLE,19426,2730526,BRADLEY D SOTTER,TREASURER,UNIT 5 3880 GERMANTOWN PIKE COLLEGEVILLE PA 19426 MONTGOMERY,# A3880 GERMANTOWN PIKE COLLEGEVILLE PA 19426-4007
"SPEEDY'S AUTO CENTER, INC.",CORPORATION,PA,249 W CHURCH ST,NANTICOKE,,PA 18634-0 LUZERNE,249 W CHURCH ST,NANTICOKE,,2730527,VICTOR SWIDERSKI,SECRETARY,249 W CHURCH ST NANTICOKE PA 18634-0 LUZERNE,249 W CHURCH ST NANTICOKE PA 18634-2248
"TURNKEY STAFFING, INC.",CORPORATION,PA,PO BOX 44,MERION STATION,,PA 19066-0 MONTGOMERY,214 STONEWAY LANE,MERION,,2730528,MARK W DRANSFIELD,PRESIDENT,214 STONEWAY LANE MERION PA 19066-0 MONTGOMERY,PO BOX 44 MERION STATION PA 19066-0044
"OLD COUNTRY PIZZA, INC.",CORPORATION,PA,,,,PA 19114-0 PHILADELPHIA,3209 WILLITS RD,PHILADELPHIA,,2730529,LAHBIB ZAKI,TREASURER,3209 WILLITS RD PHILADELPHIA PA 19114-0 PHILADELPHIA,
"STEPHEN A. SLAWEK, D.M.D., P.C.",CORPORATION,PA,451 GERMANTOWN PIKE,LAFAYETTE HILL,,PA 19118-0 PHILADELPHIA,33 E CHESTNUT HILL AVE STE 103,PHILADELPHIA,,2730530,STEPHEN SLAWEK,PRESIDENT,33 E CHESTNUT HILL AVE STE 103 PHILADELPHIA PA 19118-0 PHILADELPHIA,451 GERMANTOWN PIKE LAFAYETTE HILL PA 19444-1813
"TOM WILLIAMS TRUCKING, INC.",CORPORATION,PA,,,,PA 18656-0 LUZERNE,RT 118 PO BOX 321,SWEET VALLEY,,2730531,JANICE L WILLIAMS,TREASURER,RT 118 PO BOX 321 SWEET VALLEY PA 18656-0 LUZERNE,RT 118 P 0 BOX 321 SWEET VALLEY PA 18656-40
W.E. HAVARD INC.,CORPORATION,PA,919 DARBY RD,HAVERTOWN,,PA 19083-0 DELAWARE,919 E DARBY RD,HAVERTOWN,,2730532,WALTER E HAVARD,TREASURER,919 E DARBY RD HAVERTOWN PA 19083-0 DELAWARE,919 DARBY RD HAVERTOWN PA 19083-4705
"BELOFF & ASSOCIATES, P.C.",CORPORATION,PA,STE 9001500 JOHN F KENNEDY BLVD,PHILADELPHIA,19102,PA,TWO PENN CENTER SUITE 1030 1500 J.F.K. BLVD,PHILADELPHIA,19102,2730533,CHRISTINE M HOPE,TREASURER,TWO PENN CENTER SUITE 1030 1500 J.F.K. BLVD PHILADELPHIA PA 19102 PHILADELPHIA,STE 9001500 JOHN F KENNEDY BLVD PHILADELPHIA PA 19102-1742
THE BARBECUE FACTORY INC.,CORPORATION,PA,1702 W DIAMOND ST,PHILADELPHIA,,,,,,2730535,WILLIE C HARDY,TREASURER,%CORPORATION SERVICE COMPANY DAUPHIN,1702 W DIAMOND ST PHILADELPHIA PA 19121-2368
"ALLEGHENY RESTORATION, INC.",CORPORATION,PA,1165 GARDEN ST,GREENSBURG,,PA 15601-0 WESTMORELAND,RD #2 BOX 635-C,GREENSBURG,,2730536,VICTORIA YARNELL,TREASURER,RD #2 BOX 635-C GREENSBURG PA 15601-0 WESTMORELAND,1165 GARDEN ST GREENSBURG PA 15601-6417
"J & D FLECK PAINT COMPANY, INC.",CORPORATION,PA,124 OHIO ST,JOHNSTOWN,,PA 15902-0 CAMBRIA,% WALTER FLECK 124 OHIO ST,JOHNSTOWN,,2730539,WALTER L FLECK,TREASURER,% WALTER FLECK 124 OHIO ST JOHNSTOWN PA 15902-0 CAMBRIA,124 OHIO ST JOHNSTOWN PA 15902-2611
PAT DUMM CONSTRUCTION COMPANY,CORPORATION,PA,1431 NEW GERMANY RD,SUMMERHILL,,PA 15958-0 CAMBRIA,1431 NEW GERMANY RD,SUMMERHILL,,2730540,DARRELL ROBERT DUMM,PRESIDENT,1431 NEW GERMANY RD SUMMERHILL PA 15958-0 CAMBRIA,1431 NEW GERMANY RD SUMMERHILL PA 15958-5304
"J.W. ICE'S, INC.",CORPORATION,PA,382 PINE ST,BELLEFONTE,,PA 19312-0 CHESTER,255 LENAPE DR,BERWYN,,2730541,JAMES WARD MEADOWCROFT,TREASURER,255 LENAPE DR BERWYN PA 19312-0 CHESTER,382 PINE ST BELLEFONTE PA 16823-14
"MATTHIAS INSURANCE AGENCY, INC.",CORPORATION,PA,3339 NEW SMITHVILLE RD,KUTZTOWN,18032,PA,101 RACE ST APT 215,CATASAUQUA,18032,2730542,ZACHARY E MATTHIAS,VICEPRESIDENT,101 RACE ST APT 215 CATASAUQUA PA 18032 LEHIGH,3339 NEW SMITHVILLE RD KUTZTOWN PA 19530-8502
"ROSEGAS, INC.",CORPORATION,PA,907 COUNTRY PLACE DR,TOBYHANNA,18466-0,PA,8690 COUNTRY PLACE DR,TOBYHANNA,18466-0,2730543,ROSEMAY STERLIN,PRESIDENT,8690 COUNTRY PLACE DR TOBYHANNA PA 18466-0 MONROE,907 COUNTRY PLACE DR TOBYHANNA PA 18466-7952
"RADIATION ONCOLOGY ADMINISTRATORS, INC.",CORPORATION,PA,1033 S CEDAR CREST BLVD,ALLENTOWN,18105-1556,PA,JOHN & DOROTHY MORGAN CANCER CENTER CEDAR CREST BLVD & I-78 PO BOX 689,ALLENTOWN,18105-1556,2730544,VICTOR R RISCH,TREASURER,JOHN & DOROTHY MORGAN CANCER CENTER CEDAR CREST BLVD & I-78 PO BOX 689 ALLENTOWN PA 18105-1556 LEHIGH,1033 S CEDAR CREST BLVD ALLENTOWN PA 18103-5443
"APEX ENERGY TECHNOLOGIES, INC.",CORPORATION,PA,25 N DUKE ST,YORK,17404-9459,PA,1123 ST ANDREWS COURT,YORK,17404-9459,2730545,ROSA G HICKEY,TREASURER,1123 ST ANDREWS COURT YORK PA 17404-9459 YORK,25 N DUKE ST YORK PA 17401-1289
"WELLNESS TECHNOLOGIES, INCORPORATED",CORPORATION,PA,PO BOX 779,CAMPTON,,PA 19081-0 DELAWARE,543 MARIETTA AVE,SWARTHMORE,,2730546,ROBERT STEWART,PRESIDENT,543 MARIETTA AVE SWARTHMORE PA 19081-0 DELAWARE,PO BOX 779 CAMPTON NH 03223
"FRONTIER FAMILY ENTERTAINMENT CENTER, INC.",CORPORATION,PA,3312 STRONG ROAD,WATERFORD,,PA,3312 STRONG RD,WATERFORD,,2730547,RITA J ALTMAN,TREASURER,3312 STRONG RD WATERFORD PA 16441-0 ERIE,3312 STRONG ROAD WATERFORD PA 16441-25
AMEIL CORPORATION,CORPORATION,PA,C/O EILEEN BARTOLI 420 WOODHAVEN DR,MONROEVILLE,15146-1316,PA,420 WOODHAVEN DR,MONROEVILLE,15146-1316,2730548,EILEEN BARTOLI,TREASURER,420 WOODHAVEN DR MONROEVILLE PA 15146-1316 ALLEGHENY,C/O EILEEN BARTOLI 420 WOODHAVEN DR MONROEVILLE PA 15146-02
"INTERACTIVE GLOBAL COMMUNICATIONS NETWORK, INC.",CORPORATION,PA,4208 BAYARD ST,EASTON,18018,PA,60 WEST BORAD STREET,BETHLEHEM,18018,2730549,NANCY C SMITH,TREASURER,60 WEST BORAD STREET BETHLEHEM PA 18018 NORTHAMPTON,4208 BAYARD ST EASTON PA 18045-4902
"202 D & A, INC.",CORPORATION,PA,202 1/2 S 43RD ST,PHILADELPHIA,19104-2936,PA,4302 WALNUT ST,PHILADELPHIA,19104-2936,2730550,ABDUL R KHAN,TREASURER,4302 WALNUT ST PHILADELPHIA PA 19104-2936 PHILADELPHIA,202 1/2 S 43RD ST PHILADELPHIA PA 19104-51
"CONSULTUSA, INC.",CORPORATION,PA,634 ALPHA DR,PITTSBURGH,15238,PA,634 ALPHA DRIVE,RIDC PARK PITTSBURGH,15238,2730551,MARK M BALISH,TREASURER,634 ALPHA DRIVE RIDC PARK PITTSBURGH PA 15238 ALLEGHENY,634 ALPHA DR PITTSBURGH PA 15238-2802
"KAYCEE UNLIMITED, INC.",CORPORATION,PA,C/O AMIE LYNN SNUGGS BOX 4,THE HIDEOUT LAKE ARIEL,,PA,BOX 4,THE HIDEOUT LAKE ARIEL,,2730554,AMIE LYNN SNUGGS,PRESIDENT,BOX 4 THE HIDEOUT LAKE ARIEL PA 18436-0 WAYNE,C/O AMIE LYNN SNUGGS BOX 4 THE HIDEOUT LAKE ARIEL PA 18436-64
"WORM HOLE SOLUTIONS, INC.",CORPORATION,PA,4600 LANCELOT PL,BROOKHAVEN,,PA 19015-0 DELAWARE,4600 LANCELOT PLACE,BROOKHAVEN,,2730555,MICHAEL L PROCTOR,VICEPRESIDENT,4600 LANCELOT PLACE BROOKHAVEN PA 19015-0 DELAWARE,4600 LANCELOT PL BROOKHAVEN PA 19015-1524
TOTS YEARN TO LEARN 58TH,CORPORATION,PA,1232 S 58TH STC O ANGELA RYLANDER,PHILADELPHIA,,PA 19143-0 PHILADELPHIA,1232 S 58TH ST,PHILADELPHIA,,2730557,THOMAS RYLANDER,PRESIDENT,1232 S 58TH ST PHILADELPHIA PA 19143-0 PHILADELPHIA,1232 S 58TH STC O ANGELA RYLANDER PHILADELPHIA PA 19143-3946
"CANNING ASSOCIATES, INC.",CORPORATION,PA,ATTN WM G HAUSDOERFFER2007 HEMLOCK FARMS,HAWLEY,18328-0,PA,HC 67 BOX 476,DINGMANS FERRY,18328-0,2730558,WILLIAM HAUSDOERFFER,TREASURER,HC 67 BOX 476 DINGMANS FERRY PA 18328-0,ATTN WM G HAUSDOERFFER2007 HEMLOCK FARMS HAWLEY PA 18428-64
"FUTURE CARE, INC.",NONPROFIT,PA,,,,PA 17349-0 YORK,28 JOHN RANDOLPH DR,NEW FREEDOM,,2730559,,,28 JOHN RANDOLPH DR NEW FREEDOM PA 17349-0 YORK,
THE DESMOND FOUNDATION FOR HISTORIC PRESERVATION,NONPROFIT,PA,,,,PA 17505-0 LANCASTER,2705 OLD PHILADELPHIA PIKE,BIRD-IN-HAND,,2730560,,,2705 OLD PHILADELPHIA PIKE BIRD-IN-HAND PA 17505-0 LANCASTER,
PENNSYLVANIA PINNACLE MORTGAGE CORP.,CORPORATION,PA,125 THEOBOLD AVE,GREENSBURG,,PA 15601-0 WESTMORELAND,RD 8 BOX 213K,GREENSBURG,,2730563,KEVIN KOSTLEY,VICEPRESIDENT,RD 8 BOX 213K GREENSBURG PA 15601-0 WESTMORELAND,125 THEOBOLD AVE GREENSBURG PA 15601-5562
INMATE COMMUNICATIONS CORPORATION,CORPORATION,CA,7107 VALJEAN AVE,VAN NUYS,,,,,,2730564,STEPHEN A EDWARDS,PRESIDENT,%CT CORPORATION SYSTEM DAUPHIN,7107 VALJEAN AVE VAN NUYS CA 91406
"AES TURBINE EQUIPMENT, INC.",CORPORATION,DE,1001 N 19TH ST,ARLINGTON,,,,,,2730565,WILLARD HOAGLAND,TREASURER,"%THE PRENTICE-HALL CORPORATION SYSTEM, INC. DAUPHIN",1001 N 19TH ST ARLINGTON VA 22209
"KATHY'S KOUNTRY BAKE SHOP, INC.",CORPORATION,PA,1341 MILL RD,SEVEN VALLEYS,17360,PA,1341 MILL ROAD,SEVEN VALLEYS,17360,2730566,KATHY L JACKSON,PRESIDENT,1341 MILL ROAD SEVEN VALLEYS PA 17360 YORK,1341 MILL RD SEVEN VALLEYS PA 17360-9301
ENGLISH INTERIORS INC,CORPORATION,PA,61 DOGWOOD LN,HORSHAM,,PA 19044-0 MONTGOMERY,61 DOGWOOD LANE,HORSHAM,,2730567,CHRISTOPHER ENGLISH,PRESIDENT,61 DOGWOOD LANE HORSHAM PA 19044-0 MONTGOMERY,61 DOGWOOD LN HORSHAM PA 19044-1937
"AES ALTOONA, INC.",CORPORATION,DE,1001 N 19TH ST,ARLINGTON,,,,,,2730568,WILLARD HOAGLAND,TREASURER,"%THE PRENTICE-HALL CORPORATION SYSTEM, INC. DAUPHIN",1001 N 19TH ST ARLINGTON VA 22209
"LEATHERMAN HAULING, INC.",CORPORATION,PA,675 BRICKCRAFTER RD,NEW OXFORD,,PA,819 BRICKCRAFTERS RD,NEW OXFORD,,2730569,DAWN LEATHERMAN,PRESIDENT,819 BRICKCRAFTERS RD NEW OXFORD PA 17350-0 ADAMS,675 BRICKCRAFTER RD NEW OXFORD PA 17350-9660
"AES ALLEGHENY, INC.",CORPORATION,DE,1001 N 19TH ST,ARLINGTON,,,,,,2730570,WILLARD HOAGLAND,TREASURER,"%THE PRENTICE-HALL CORPORATION SYSTEM, INC. DAUPHIN",1001 N 19TH ST ARLINGTON VA 22209
"WOODWARD ENROLLMENT SERVICES, INC.",CORPORATION,PA,429 SPRINGVIEW LN,PHOENIXVILLE,,PA 19087-0 DELAWARE,987 OLD EAGLE SCHOOL RD STE 706,WAYNE,,2730571,MARY WOJNOWSKI,PRESIDENT,987 OLD EAGLE SCHOOL RD STE 706 WAYNE PA 19087-0 DELAWARE,429 SPRINGVIEW LN PHOENIXVILLE PA 19460-5727
"V-SOFT, INC.",CORPORATION,PA,2348 BUCKINGHAM RUN CT,ORLANDO,,PA 17361-0 YORK,6 BRIDLE RD,SHREWSBURY,,2730572,DEANNA VEZINA,PRESIDENT,6 BRIDLE RD SHREWSBURY PA 17361-0 YORK,2348 BUCKINGHAM RUN CT ORLANDO FL 32828
"7421, INC.",CORPORATION,PA,7421 W CHESTER PIKE,UPPER DARBY,,PA 19082-0 DELAWARE,7421 WEST CHESTER PIKE,UPPER DARBY,,2730573,THOMAS RICHTER,TREASURER,7421 WEST CHESTER PIKE UPPER DARBY PA 19082-0 DELAWARE,7421 W CHESTER PIKE UPPER DARBY PA 19082-1617
"GREENSBURG JEANNETTE AIRPORT ADMINISTRATION, INC.",CORPORATION,PA,484 STATE RTE 366,APOLLO,,,,,,2730574,WENDY DAVIES,TREASURER,AIRPORT RD PENN TOWNSHIP PA 15644-0 WESTMORELAND,484 STATE RTE 366 APOLLO PA 15613-03
"SHOWCASE MANAGEMENT, INC.",CORPORATION,PA,345 REINERT RD,HATFIELD,,PA 19440-0 MONTGOMERY,345 REINERT RD,HATFIELD,,2730575,MARJORIE R GUTHRE,TREASURER,345 REINERT RD HATFIELD PA 19440-0 MONTGOMERY,345 REINERT RD HATFIELD PA 19440-3727
"CHERISE ENTERPRISES, INC.",CORPORATION,PA,PO BOX 1728,MARS,15211-1399,PA,1114 GRANDVIEW AVE,PITTSBURGH,15211-1399,2730576,ROBERTA L EHRHARDT,TREASURER,1114 GRANDVIEW AVE PITTSBURGH PA 15211-1399 ALLEGHENY,PO BOX 1728 MARS PA 16046-10
"DIGITAL STREAM, INC.",CORPORATION,PA,C/O DENNIS UHNIAT 300 COMMERCE SQ BLVD,BURLINGTON,,PA 19405-0 MONTGOMERY,408 E 4TH ST,BRIDGEPORT,,2730577,TIMOTHY G WENHOLD,TREASURER,408 E 4TH ST BRIDGEPORT PA 19405-0 MONTGOMERY,C/O DENNIS UHNIAT 300 COMMERCE SQ BLVD BURLINGTON NJ 08016
"CLARK'S GLASS, INC.",CORPORATION,PA,11505 ROUTE 6,WEST CORRY,16407,PA,11505 ROUTE 6,WEST CORRY,16407,2730579,SHAWN D AKAM,VICEPRESIDENT,11505 ROUTE 6 WEST CORRY PA 16407 ERIE,11505 ROUTE 6 WEST CORRY PA 16407
INNER HEALTH LIFESTYLE CENTER INC,CORPORATION,PA,STE 145 283 SECOND,ST PIKE SOUTHAMPTON,,PA,521 BUSTLETON AVE,FEASTERVILLE,,2730580,RICHARD J FARINA,TREASURER,521 BUSTLETON AVE FEASTERVILLE PA 19053-0 BUCKS,STE 145 283 SECOND ST PIKE SOUTHAMPTON PA 18966-09
"LIVE-IT LIFESTYLES, INC.",CORPORATION,PA,C/O MARGARET M SCHOTT 229 N THISTLE DOWN DR,KENNETT SQUARE,,PA 19348-0 CHESTER,229 N THISTLE DOWN DR,KENNETT SQUARE,,2730582,RAYMOND E NASON,TREASURER,229 N THISTLE DOWN DR KENNETT SQUARE PA 19348-0 CHESTER,C/O MARGARET M SCHOTT 229 N THISTLE DOWN DR KENNETT SQUARE PA 19348-15
NATIONAL INCOME TAX INC.,CORPORATION,PA,NATIONAL INCOME TAX IN2665 WEIR RD,ASTON,,PA 19014-0 DELAWARE,2665 WEIR RD,ASTON,,2730583,JOHN WILLIAMS,VICEPRESIDENT,2665 WEIR RD ASTON PA 19014-0 DELAWARE,NATIONAL INCOME TAX IN2665 WEIR RD ASTON PA 19014-2617
BETHEL FAMILY DENTAL INC.,CORPORATION,PA,2305 BRINTONS BRIDGE,WEST CHESTER,,PA 19061-0 DELAWARE,1440 CONCHESTER HWY STE 8,BOOTHWYN,,2730585,MICHAEL G MATKOV,PRESIDENT,1440 CONCHESTER HWY STE 8 BOOTHWYN PA 19061-0 DELAWARE,2305 BRINTONS BRIDGE WEST CHESTER PA 19380-15
"TWIN RIVERS MOTOR CAR, LTD.",CORPORATION,PA,107 BERTRON RD,FLEMINGTON,,PA 18042-0 NORTHAMPTON,243-247 N THIRD ST,EASTON,,2730586,WILLIAM G LAMMOND,PRESIDENT,243-247 N THIRD ST EASTON PA 18042-0 NORTHAMPTON,107 BERTRON RD FLEMINGTON NJ 08822
"S&L SERVICE ENTERPRISES, INC",CORPORATION,PA,C/O WAGNER & OUDENNE 610 LAKESIDE DR,SOUTHAMPTON,,PA,324-342 WEST TRENTON AVE,MORRISVILLE,,2730588,STEPHEN MOFFAT,TREASURER,324-342 WEST TRENTON AVE MORRISVILLE PA 19067-0 BUCKS,C/O WAGNER & OUDENNE 610 LAKESIDE DR SOUTHAMPTON PA 18966-09
"JOJEFF, INC.",CORPORATION,PA,225 FAIRVIEW RD,PENN VALLEY,,,,,,2730589,JODI C SHORE,TREASURER,628 HEATHER LANE BRYN MAWR PA 19010-0 DELAWARE,225 FAIRVIEW RD PENN VALLEY PA 19072-1332
JOE SCHUETZ REALTOR INC.,CORPORATION,PA,PO BOX 1536,MECHANICSBURG,,PA 17055-0 CUMBERLAND,101 OLD SCHOOL HOUSE LANE,MECHANICSBURG,,2730590,JOSEPH SCHUETZ,PRESIDENT,101 OLD SCHOOL HOUSE LANE MECHANICSBURG PA 17055-0 CUMBERLAND,PO BOX 1536 MECHANICSBURG PA 17055-9036
"BAILEY WOOD PRODUCTS, INC.",CORPORATION,PA,441 MOUNTAIN RD,KEMPTON,,PA,441 MOUNTAIN RD,KEMPTON,,2730592,TINA SCHUCKER,SECRETARY,441 MOUNTAIN RD KEMPTON PA 19529-0 BERKS,441 MOUNTAIN RD KEMPTON PA 19529-9336
"V.E.T., INC.",CORPORATION,PA,518 3RD ST,BEAVER,,,,,,2730593,PATRICK V TEVELLINE,PRESIDENT,131 MAPLE VUE BEAVER FALLS PA 15010-0 BEAVER,518 3RD ST BEAVER PA 15009-2229
PENN ATLANTIC WRESTLING INC.,CORPORATION,PA,C/O MARLENE BREEGLE 941 CHERRY BOX 151,GREENOCK,,,,,,2730594,MARLENE BREEGLE,PRESIDENT,% MARLENE BREEGLE 3567 MT VIEW RD BOX 172 WEST MIFFLIN PA 15122-0 ALLEGHENY,C/O MARLENE BREEGLE 941 CHERRY BOX 151 GREENOCK PA 15047-02
"MOONLITE TAVERN, INC.",CORPORATION,PA,104 N 5TH ST,MIFFLINTOWN,,PA 17059-0 JUNIATA,104 5TH ST,MIFFLINTOWN,,2730595,NANCY M STINE,TREASURER,104 5TH ST MIFFLINTOWN PA 17059-0 JUNIATA,104 N 5TH ST MIFFLINTOWN PA 17059-1103
"WELLS INSURANCE, INC.",CORPORATION,PA,62 PLEASANT DR,WARREN,16365-0,PA,62 PLEASANT DR,WARREN,16365-0,2730596,DOROTHY J WELLS,TREASURER,62 PLEASANT DR WARREN PA 16365-0 WARREN,62 PLEASANT DR WARREN PA 16365-3346
"BUSINESS FORM SERVICES, INC.",CORPORATION,PA,PO BOX 16068,PITTSBURGH,,PA 15205-0 ALLEGHENY,615 IRON CITY DR STE 200,PITTSBURGH,,2730597,ROBERTA BUERKLE,TREASURER,615 IRON CITY DR STE 200 PITTSBURGH PA 15205-0 ALLEGHENY,PO BOX 16068 PITTSBURGH PA 15242-0068
"ERIC D. ZEHNER, D.M.D., P.C.",CORPORATION,PA,300 N KENHORST BLVD,READING,,PA,300 KENHORST BLVD,READING,,2730598,ERIC D ZEHNER,TREASURER,300 KENHORST BLVD READING PA 19607-0 BERKS,300 N KENHORST BLVD READING PA 19607-1472
