name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"BAKERY TRANSFER, INC.",CORPORATION,NAN,,,,PA,301 CLIFF ST,SCRANTON,,25602,,,301 CLIFF ST SCRANTON PA 0 -0 LACKAWANNA,
BAKERY TRUCK SERVICE INC,CORPORATION,NAN,,,,,,,,25603,,,LOCUST ALLEY AT WALNUT ALLEY WEST BRIDGEWATER PA 0 -0,
BAKEWELL CONSTRUCTION INC,CORPORATION,NAN,,,,,,,,25604,,,213 BAKEWELL BLDG PITTSBURGH PA 0 -0 ALLEGHENY,
BAKEWELL LAW BUILDING COMPANY,CORPORATION,NAN,,,,,,,,25605,,,PA 0 -0,
BAKEWELL LUNCH SYSTEM,CORPORATION,PA,,,,,,,,25606,,,PA 0 -0,
BAKEWELL MOTOR CAR COMPANY,CORPORATION,NAN,,,,,,,,25607,,,PA 0 -0,
"BAKK CONSTRUCTION CO., INC.",CORPORATION,NAN,,,,,,,,25608,,,1706 MARKET ST NATL BK BLDG PHILADELPHIA PA 0 -0 PHILADELPHIA,
BAL-GEN INVESTMENT CORP.,CORPORATION,NAN,,,,PA,5967 OGONTZ ST,PHILADELPHIA,,25609,,,5967 OGONTZ ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
"BAL-KON BUILDERS, INC.",CORPORATION,NAN,,,,PA,5242 BECKY DR,PITTSBURGH,,25610,,,5242 BECKY DR PITTSBURGH PA 0 -0 ALLEGHENY,
"BALA ASSOCIATES, INC.",CORPORATION,NAN,,,,PA,10 UNION AVE,BALA CYNWYD,,25612,,,10 UNION AVE BALA CYNWYD PA 0 -0 MONTGOMERY,
"BALA AUTOMATED SYSTEMS, INC.",CORPORATION,NAN,,,,PA 19107-0 PHILADELPHIA,16TH FL 1315 WALNUT ST,PHILADELPHIA,,25613,,,16TH FL 1315 WALNUT ST PHILADELPHIA PA 19107-0 PHILADELPHIA,
BALA BLDG CORP,CORPORATION,NAN,133 LONG LN,UPPER DARBY,,,,,,25614,RICHARD CHAKEJIAN,PRESIDENT,THE FIRST PENNSYLVANIA BANKING & TRUST C O PHILADELPHIA PA 0 -0 PHILADELPHIA,133 LONG LN UPPER DARBY PA 19082-3116
"PA. GERMAN HERITAGE HISTORY, INC.",NONPROFIT,PA,,,,PA 17603-0 LANCASTER,8 N. QUEEN ST.,LANCASTER,,25615,,,8 N. QUEEN ST. LANCASTER PA 17603-0 LANCASTER,
THE BALA-CYNWYD AMUSEMENT COMPANY,CORPORATION,NJ,,,,PA,11TH & MARKET STS,PHILADELPHIA,,25620,,,11TH & MARKET STS PHILADELPHIA PA 0 -0 PHILADELPHIA,
"BALA-CYNWYD ASSOCIATES, INC.",CORPORATION,PA,,,,,,,,25621,,,123 S BROAD ST C/O C T CORP SYSTEM PHILADELPHIA PA 19109-0 PHILADELPHIA,
"BALA CYNWYD ASSOCIATES LIFE INSURANCE AGENCY, INC.",CORPORATION,NAN,,,,,,,,25622,,,%CT CORPORATION SYSTEM PHILADELPHIA,
BALA-CYNWYD BUILDING ASSOCIATION,CORPORATION,NAN,,,,,,,,25623,,,PA 0 -0,
BALA-CYNWYD DRUG COMPANY,CORPORATION,NAN,,,,,,,,25625,,,PA 0 -0,
BALA-CYNWYD FEDERAL SAVINGS AND LOAN ASSOCIATION,CORPORATION,NAN,,,,,,,,25626,,,PA 0 -0,
BALA-CYNWYD FINANCE ASSOCIATION INC,CORPORATION,NAN,,,,PA,102 FORREST AVE,NARBERTH,,25627,,,102 FORREST AVE NARBERTH PA 0 -0 MONTGOMERY,
BALA-CYNWYD LEASING CORP.,CORPORATION,NAN,,,,PA,130 MONTGOMERY AVE,BALA CYNWYD,,25628,,,130 MONTGOMERY AVE BALA CYNWYD PA 0 -0 MONTGOMERY,
BALA-CYNWYD LIBRARY ASSOCIATION,NONPROFIT,NAN,,,,,,,,25629,,,PA 0 -0,
BALA CYNWYD MEDICAL MANAGEMENT CORPORATION,CORPORATION,NAN,,,,,,,,25630,,,2 DECKER SQUARE BALA CYNWYD PA 0 -0 MONTGOMERY,
BALA-CYNWYD SALES AND SERVICE,CORPORATION,NAN,,,,,,,,25632,,,PA 0 -0,
BALA-CYNWYD SOCIAL SERVICE LEAGUE,NONPROFIT,NAN,,,,PA,107 BELMONT AVE,WEST MANAYUNK,,25633,,,107 BELMONT AVE WEST MANAYUNK PA 0 -0 MONTGOMERY,
BALA DRUG COMPANY,CORPORATION,NAN,,,,,,,,25634,,,PA 0 -0,
"BALA ENTERPRISES, INC.",CORPORATION,NAN,,,,PA,213 FORD RD,BALA CYNWYD,,25637,,,213 FORD RD BALA CYNWYD PA 0 -0 MONTGOMERY,
"BALA ERECTORS, INC.",CORPORATION,NAN,,,,PA,350 N POTTSTOWN PIKE,EXTON,,25638,,,350 N POTTSTOWN PIKE EXTON PA 0 -0 CHESTER,
"T.A.E., LTD.",CORPORATION,PA,,,,PA 19106-0 PHILADELPHIA,14 NORTH THIRD ST,PHILADELPHIA,,25639,,,14 NORTH THIRD ST PHILADELPHIA PA 19106-0 PHILADELPHIA,
BALA HOLDING AND REALTY COMPANY,CORPORATION,NAN,,,,,,,,25641,,,PA 0 -0,
BALA HOMES INC,CORPORATION,PA,,,,,,,,25642,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
THE BALA HOUSE,NONPROFIT,PA,,,,,,,,25643,,,"PO BOX 91, THE CHURCH OF ST ASAPH BALA CYNWYD PA 0 -0 MONTGOMERY",
BALA MANAGEMENT CORP.,CORPORATION,NAN,,,,PA,"524 GSB BLDG, ONE BELMONT AVE",BALA CYNWYD,,25646,,,"524 GSB BLDG, ONE BELMONT AVE BALA CYNWYD PA 0 -0 MONTGOMERY",
BALA MARKET INC,CORPORATION,NAN,,,,,,,,25647,,,PA 0 -0,
BALA AND MERION ELECTRIC COMPANY,CORPORATION,NAN,,,,,,,,25648,,,PA 0 -0,
BALA REALTY CORPORATION,CORPORATION,NAN,,,,,,,,25651,,,1319 BANKERS SECURITIES BLDG PHILADELPHIA PA 0 -0 PHILADELPHIA,
BALA STEAM HEAT COMPANY,CORPORATION,NAN,,,,,,,,25653,,,PA 0 -0,
BALA STREET RAILWAY COMPANY,CORPORATION,NAN,,,,,,,,25654,,,PA 0 -0,
"BALA TABLE COMPANY, INC.",CORPORATION,NAN,,,,PA,725 CONSHOHOCKEN STATE RD,BALA CYNWYD,,25655,,,725 CONSHOHOCKEN STATE RD BALA CYNWYD PA 0 -0 MONTGOMERY,
BALA TAVERN CO INC,CORPORATION,NAN,5004 CITY AVE,PHILADELPHIA,,,,,,25656,HOWARD S BORISH,PRESIDENT,"SUITE 2220, 12 S 12TH ST PHILADELPHIA PA 0 -0 PHILADELPHIA",5004 CITY AVE PHILADELPHIA PA 19131-1414
"MISTRY & CO., LTD.",CORPORATION,PA,5 MEADOWS LN,HAVERFORD,,PA 19072-0 MONTGOMERY,216 WYNNE LANE,PENN VALLEY,,25657,KENNETH R MISTRY,PRESIDENT,216 WYNNE LANE PENN VALLEY PA 19072-0 MONTGOMERY,5 MEADOWS LN HAVERFORD PA 19041-46
"BALA WIG BOUTIQUE, INC.",CORPORATION,NAN,,,,PA,159 BALA AVE,BALA CYNWYD,,25658,,,159 BALA AVE BALA CYNWYD PA 0 -0 MONTGOMERY,
"BALABAN-GORDON CO., INC.",CORPORATION,NY,,,,PA,"C/O PRENTICE HALL CORP SYS, 300 N 2ND ST",HARRISBURG,,25659,,,"C/O PRENTICE HALL CORP SYS, 300 N 2ND ST HARRISBURG PA 0 -0 DAUPHIN",
"BALABAN, INC.",CORPORATION,NAN,,,,PA,500 N EASTON RD,WILLOW GROVE,,25660,,,500 N EASTON RD WILLOW GROVE PA 0 -0 MONTGOMERY,
"BALANCED EQUITIES, INCORPORATED",CORPORATION,PA,PO BOX 110048,PITTSBURGH,,,,,,25661,S L LENENBERG,TREASURER,%CT CORPORATION SYSTEM ALLEGHENY,PO BOX 110048 PITTSBURGH PA 15232-02
BALANCED FINANCIAL PLANNING CORPORATION,CORPORATION,NAN,,,,PA,222 S EASTON RD,GLENSIDE,,25662,,,222 S EASTON RD GLENSIDE PA 0 -0 MONTGOMERY,
BALANCED FUNDING CORPORATION,CORPORATION,DE,,,,PA 19102-0 PHILADELPHIA,"C/O US CORP COMPANY, 225 S 15TH ST",PHILADELPHIA,,25663,,,"C/O US CORP COMPANY, 225 S 15TH ST PHILADELPHIA PA 19102-0 PHILADELPHIA",
"BALANCED SECURITIES, INC.",CORPORATION,NAN,STE 311300,MOUNT LEBANON BLVD PITTSBURGH,,,,,,25664,ROY DALESSANDRO,VICEPRESIDENT,1507 CLARK BLDG PITTSBURGH PA 15222-0 ALLEGHENY,STE 311300 MOUNT LEBANON BLVD PITTSBURGH PA 15234-1510
"BCG SECURITIES, INC.",CORPORATION,PA,PO BOX 406,RIVERTON,,,,,,25665,TOM OSWAN JR,SECRETARY,%CORPORATION SERVICE COMPANY DAUPHIN,PO BOX 406 RIVERTON NJ 08077
"BALANCED SECURITY SALES ASSOCIATES, INC.",CORPORATION,NAN,,,,,,,,25666,,,"SUITE 201, 50 N 5TH ST READING PA 0 -0 BERKS",
"BALASH, W. R., M.D.",CORPORATION,NAN,1606 3RD ST,NATRONA HTS,,PA,1623 UNION AVE,NATRONA HEIGHTS,,25667,WILLIAM R BALASH,TREASURER,1623 UNION AVE NATRONA HEIGHTS PA 0 -0 ALLEGHENY,1606 3RD ST NATRONA HTS PA 15065-1338
P B BALAVNY CORPORATION,CORPORATION,NAN,,,,PA,912 PROVIDENCE RD,SCRANTON,,25668,,,912 PROVIDENCE RD SCRANTON PA 0 -0 LACKAWANNA,
BALAWINE DISTRIBUTING CORPORATION,CORPORATION,NAN,,,,,,,,25669,,,PA 0 -0,
"BALBER'S, INC.",CORPORATION,NAN,,,,PA,762 S MAIN ST,GREENSBURG,,25671,,,762 S MAIN ST GREENSBURG PA 0 -0 WESTMORELAND,
"BALBO AIR, INC.",CORPORATION,NAN,,,,,,,,25672,,,PA 0 -0,
BALBO SOCIAL CLUB INC,NONPROFIT,NAN,,,,,,,,25673,,,PA 0 -0,
BALBOA MOTOR RAMP INC.,CORPORATION,NAN,3877 BEELINE DR,BETHLEHEM,,PA,1846 W NORTH ST,BETHLEHEM,,25674,ZSRKUBA MARGAKLT,TREASURER,1846 W NORTH ST BETHLEHEM PA 0 -0 NORTHUMBERLAND,3877 BEELINE DR BETHLEHEM PA 18015-5908
"B & M PURCHASING, INC.",CORPORATION,NAN,2223 REBECCA DR,HATFIELD,,PA 19440-0 MONTGOMERY,2223 REBECCA DRIVE,HATFIELD,,25675,RON MAHON,VICEPRESIDENT,2223 REBECCA DRIVE HATFIELD PA 19440-0 MONTGOMERY,2223 REBECCA DR HATFIELD PA 19440-46
BALCH FUNK & CO,CORPORATION,NAN,,,,,,,,25677,,,PA 0 -0,
BALCH G G COMPANY,CORPORATION,NAN,,,,,,,,25678,,,PA 0 -0,
"BALCH OBJECTS D'ART INC., PHYL",CORPORATION,NAN,,,,PA 15232-0 ALLEGHENY,5215 FIFTH AVE,PITTSBURGH,,25680,,,5215 FIFTH AVE PITTSBURGH PA 15232-0 ALLEGHENY,
"BALCHUNAS CONSTRUCTION CO., INC.",CORPORATION,NAN,,,,PA,6032,LINGLESTOWN,,25684,,,6032 LINGLESTOWN RD LINGLESTOWN PA 0 -0 DAUPHIN,
"BALCO, INC.",CORPORATION,PA,BOX 56,BLAIRSVILLE,,PA 15717-0 INDIANA,400 SERRELL DR,BLAIRSVILLE,,25685,MICHAEL L BARTHOLOW,VICEPRESIDENT,400 SERRELL DR BLAIRSVILLE PA 15717-0 INDIANA,BOX 56 BLAIRSVILLE PA 15717-32
BALCO REALTY COMPANY,CORPORATION,NAN,,,,,,,,25686,,,PA 0 -0,
"THE BALCONY, INC.",CORPORATION,PA,C/O 1,THE KNOLL LANSDOWNE,,,,,,25689,MICHAEL SMITH,TREASURER,7014-16 TERMINAL SQUARE UPPER DARBY PA 19082-0 DELAWARE,C/O 1 THE KNOLL LANSDOWNE PA 19050-23
"BALCONY 5, INC.",CORPORATION,NAN,,,,,,,,25690,,,3400 GRANT BLDG PITTSBURGH PA 0 -0 ALLEGHENY,
"BALD EAGLE ART LEAGUE, INC.",NONPROFIT,NAN,,,,PA 17701-0 LYCOMING,"BOX 1021, RD 3",WILLIAMSPORT,,25691,,,"BOX 1021, RD 3 WILLIAMSPORT PA 17701-0 LYCOMING",
"BALD EAGLE ASSOCIATES, INC.",CORPORATION,NAN,,,,PA,433 MARKET ST,WILLIAMSPORT,,25692,,,433 MARKET ST WILLIAMSPORT PA 0 -0 LYCOMING,
"BALD EAGLE AVIATION, INC.",CORPORATION,NAN,,,,,,,,25693,MARION E DUNLAP,PRESIDENT,C/O DUNLAP MOTORS BENNER PIKE BELLEFONTE PA 0 -0 CENTRE,R D 4 BOX 165 BELLEFONTE PA 16823-14
BALD EAGLE BASEBALL CORPORATION,NONPROFIT,NAN,,,,,,,,25694,,,"C/O FRED L. FRIDAY, RD 3 TYRONE PA 0 -0 BLAIR",
BALD EAGLE BEAGLE CLUB,NONPROFIT,NAN,,,,,,,,25695,,,RD SALONA LAMAR TOWNSHIP PA 0 -0 CLINTON,
BALD EAGLE BUILDING AND LOAN ASSOCIATION NO 2 TYRONE,CORPORATION,PA,,,,,,,,25696,,,PA 0 -0,
BALD EAGLE CEMETERY ASSOCIATION,NONPROFIT,NAN,,,,,,,,25697,,,PA 0 -0 BLAIR,
BALD EAGLE CHEMICALS INC,CORPORATION,NAN,,,,,,,,25698,,,"RD 2, P.O. BOX 70 MILL HALL PA 17751-0 CLINTON",
BALD EAGLE COAL MINING COMPANY,CORPORATION,NAN,,,,,,,,25699,,,PA 0 -0,
"BALD EAGLE CONSTRUCTION CO., INC.",CORPORATION,NAN,PO BOX 68,CASTANEA,,PA,200 E WATER ST,LOCK-HAVEN,,25700,HAROLD C YOST SR,PRESIDENT,200 E WATER ST LOCK-HAVEN PA 0 -0 CLINTON,PO BOX 68 CASTANEA PA 17726-18
BALD EAGLE DRILLING CO,CORPORATION,NAN,,,,PA,200 VALLEY ST,LEWISTOWN,,25702,,,200 VALLEY ST LEWISTOWN PA 0 -0 MIFFLIN,
BALD EAGLE FOX HUNTING CLUB,NONPROFIT,NAN,,,,PA,,MONTGOMERY,,25703,,,MONTGOMERY PA 0 -0,
BALD EAGLE GAS COMPANY,CORPORATION,NAN,,,,,,,,25704,,,PA 0 -0,
BALD EAGLE GRANGE BUILDING ASSOCIATION,NONPROFIT,NAN,,,,,,,,25705,,,7ILESBURG PA 0 -0,
THE BALD EAGLE GRANGE NO. 1390,NONPROFIT,PA,,,,,,,,25706,,,RD 3 SNYDER TWP PA 0 -0,
BALD EAGLE HUNTING CLUB,NONPROFIT,NAN,,,,,,,,25707,,,"THE NEW MONTGOMERY HOTEL, MONTG & MAIN S TS MONTGOMERY PA 0 -0",
"BALD EAGLE KENNEL CLUB OF WILLIAMSPORT, PENNSYLVANIA",NONPROFIT,PA,,,,,,,,25709,,,"% PHOEBE B THOMPSON MAIL: P. O. BOX 984 R R #1, BOX 104A1 WILLIAMSPORT 17703 LIBERTY PA 16930-9776 TIOGA",
BALD EAGLE MOTORCYCLE CLUB,NONPROFIT,NAN,,,,PA,PO BOX 392,LOCK HAVEN,,25710,,,PO BOX 392 LOCK HAVEN PA 0 -0 CLINTON,
BALD EAGLE MOUNTAIN WRANGLER RIDING CLUB,NONPROFIT,NAN,,,,PA,400 BLANCHARD ST,BELLEFONTE,16823-0,25711,,,400 BLANCHARD ST BELLEFONTE PA 16823-0 CENTRE,
BALD EAGLE-NITTANY AREA JOINT SCHOOL AUTHORITY,CORPORATION,NAN,,,,,,,,25712,,,SCHOOL DISTRICTS OF THE BOROUGHS OF BEEC H CREEK PA 0 -0,
BALD EAGLE AND NITTANY VALLEY TURNPIKE AND RAILROAD COMPANY,CORPORATION,NAN,,,,,,,,25714,,,PA 0 -0,
BALD EAGLE OIL SLATE AND COAL COMPANY,CORPORATION,NAN,,,,,,,,25716,,,PA 0 -0,
BALD EAGLE ORCHARDS COMPANY,CORPORATION,NAN,,,,,,,,25717,,,PA 0 -0 BLAIR,
"BALD EAGLE POWER SQUADRON, INC.",NONPROFIT,NAN,,,,,,,,25718,,,PO BOX U34 PLEASANT GAP PA 0 -0 CENTRE,
BALD EAGLE PRESS,NONPROFIT,NAN,,,,,,,,25719,,,273 WOODLAND DRIVE STATE COLLEGE BOROUG PA 0 -0 CENTRE,
BALD EAGLE REALTY COMPANY,CORPORATION,NAN,,,,PA,12 BELLEFONTE AVE,LOCKHAVEN,,25721,,,12 BELLEFONTE AVE LOCKHAVEN PA 0 -0 ADAMS,
"BALD EAGLE SOARING CLUB, INC.",NONPROFIT,PA,,,,,,,,25722,,,1316 WALNUT ST WILLIAMSPORT$6 LYCOM PA 0 -0 LYCOMING,
"BALD EAGLE SPORTS CAR CLUB, INC.",NONPROFIT,NAN,,,,PA,1019 MARKET ST,SUNBURY,,25723,,,1019 MARKET ST SUNBURY PA 0 -0 NORTHUMBERLAND,
BALD EAGLE SPORTSMEN'S CLUB INC,NONPROFIT,NAN,,,,PA,BOX 82 RD 3,TYRONE,,25724,,,BOX 82 RD 3 TYRONE PA 0 -0,
BALD EAGLE AND SPRING CREEK NAVIGATION COMPANY,CORPORATION,NAN,,,,,,,,25725,,,PA 0 -0,
BALD EAGLE STOCK FARM,CORPORATION,NAN,,,,,,,,25726,,,PA 0 -0,
BALD EAGLE SUPPLY COMPANY LIMITED,CORPORATION,NAN,,,,,,,,25727,,,PA 0 -0,
BALD EAGLE TAVERN INC.,CORPORATION,NAN,,,,PA,4 W FOURTH ST,WILLIAMSPORT,,25728,,,4 W FOURTH ST WILLIAMSPORT PA 0 -0 LYCOMING,
BALD EAGLE TELEPHONE COMPANY,CORPORATION,NAN,,,,,,,,25729,,,PA 0 -0,
BALD EAGLE TOWNSHIP WATER COMPANY,CORPORATION,NAN,,,,,,,,25730,,,PA 0 -0 CLINTON,
"BALD EAGLE TRANSVISION, INC.",CORPORATION,NAN,,,,,,,,25732,,,1000 PLAZA DR STATE COLLEGE PA 0 -0 CENTRE,
BALD EAGLE UNITED PRESBYTERIAN CHURCH,NONPROFIT,NAN,,,,PA,MAIN ST,MILL HALL,,25734,,,MAIN ST MILL HALL PA 0 -0 CLINTON,
BALD EAGLE VALLEY CITIZEN BAND CLUB,NONPROFIT,NAN,,,,PA,PO BOX 481,MILL HALL,,25735,,,PO BOX 481 MILL HALL PA 0 -0 CLINTON,
THE BALD EAGLE VALLEY HOLINESS ASSOCIATION INC,NONPROFIT,PA,1576 REESE HOLLOW RD,PORT MATILDA,,PA,RD 1 PORT,MATILDA,,25736,RUTH WALK,TREASURER,RD 1 PORT MATILDA PA 0 -0,1576 REESE HOLLOW RD PORT MATILDA PA 16870
BALD EAGLE VALLEY OIL AND MINERAL COMPANY,CORPORATION,NAN,,,,,,,,25737,,,PA 0 -0,
BALD EAGLE VALLEY RAILROAD COMPANY,CORPORATION,NAN,,,,,,,,25738,,,PA 0 -0,
BALD EAGLE VALLEY TELEVISION CORPORATION,CORPORATION,NAN,,,,PA,499 BELLEFONTE AVE,LOCK HAVEN,,25739,,,499 BELLEFONTE AVE LOCK HAVEN PA 0 -0 CLINTON,
BALD EAGLE VETERANS HOME ASSOCIATION INC,NONPROFIT,NAN,,,,PA,25 S MAIN ST,MONTGOMERY,,25740,,,25 S MAIN ST MONTGOMERY PA 0 -0,
THE BALD EAGLE VOLUNTEER FIRE COMPANY,NONPROFIT,PA,,,,PA,RD 3 BOX 182,TYRONE,16686,25741,,,RD 3 BOX 182 TYRONE PA 16686 BLAIR,
BALD EDDIE MOTOR CAR COMPANY,CORPORATION,NAN,,,,,,,,25743,,,PA 0 -0,
BALD HILL COAL COMPANY,CORPORATION,PA,,,,PA,NONE ST,BENEDICT,,25745,,,NONE ST BENEDICT PA 0 -0 CLEARFIELD,
BALD MANUFACTURING COMPANY,CORPORATION,NAN,,,,,,,,25748,,,PA 0 -0,
BALD MOUNT LAND COMPANY,CORPORATION,NAN,,,,,,,,25749,,,PA 0 -0,
BALD MOUNT TURNPIKE COMPANY,CORPORATION,NAN,,,,,,,,25750,,,PA 0 -0,
BALD MOUNTAIN PEAT CORPORATION,CORPORATION,NAN,,,,,,,,25751,,,323 MINERS NATL BK BLDG WILKES BARRE PA 0 -0 LUZERNE,
BALD MOUNTAIN SPORTSMANS' CLUB,NONPROFIT,PA,,,,PA 18517-0 LACKAWANNA,425 POWELL ST,TAYLOR,,25752,,,425 POWELL ST TAYLOR PA 18517-0 LACKAWANNA,
BALD MT STRIPPING COMPANY INC,CORPORATION,NAN,,,,,,,,25753,,,1200 MINERS NATL BK BLDG WILKES BARRE PA 0 -0 LUZERNE,
BALD MOUNTAIN TRAIL BREAKERS SNOWMOBILE CLUB,NONPROFIT,NAN,,,,,,,,25754,,,"C/O SANDY KRESGE, RD 1 FALLS, LACKAWANNA CO PA 0 -0 LACKAWANNA",
BALDAUF COAL AND COKE COMPANY,CORPORATION,NAN,,,,,,,,25757,,,PA 0 -0,
BALDAUF-HEWITT CORPORATION,CORPORATION,NAN,,,,PA,320 EAU CLAIRE ST,BUTLER,,25758,,,320 EAU CLAIRE ST BUTLER PA 0 -0 BUTLER,
"BALDASSARI AMUSEMENT COMPANY, INC.",CORPORATION,NAN,1515 CEDAR AVE,SCRANTON,,PA,826 W LACKAWANNA AVE,SCRANTON,,25759,SUZANNE BALDASARRI,SECRETARY,826 W LACKAWANNA AVE SCRANTON PA 0 -0 LACKAWANNA,1515 CEDAR AVE SCRANTON PA 18505-1605
"BALDERSON ROBERT P. COMPANY, INC.",CORPORATION,NAN,,,,,,,,25761,,,PA 0 -0,
J W BALDERSTON CO INC,CORPORATION,NAN,,,,PA,2311 N FRONT ST,HARRISBURG,,25762,,,2311 N FRONT ST HARRISBURG PA 0 -0 DAUPHIN,
"BALDERSTONE, L. P. CO.",CORPORATION,NAN,C/O AMERMAN NUNNAMKER PO BOX 188,JAMISON,,PA,260 LOWER,HOLLAND,,25763,LAWRENCE BALDERSTON,PRESIDENT,260 LOWER HOLLAND RD HOLLAND PA 0 -0 BUCKS,C/O AMERMAN NUNNAMKER PO BOX 188 JAMISON PA 18929-09
"BALDERSTON-NAUGLE, INC.",CORPORATION,NAN,,,,PA,15 N FRONT ST,HARRISBURG,,25764,,,15 N FRONT ST HARRISBURG PA 0 -0 DAUPHIN,
"BALDERSTON, P. H. & SON, INC.",CORPORATION,NAN,28 KILTIE DR,NEW HOPE,,PA,105 N MAIN ST,NEW HOPE,,25765,PAUL H BALDERSTON,SECRETARY,105 N MAIN ST NEW HOPE PA 0 -0 BUCKS,28 KILTIE DR NEW HOPE PA 18938-1403
"BALDERSTON, WARREN CO.",CORPORATION,NJ,,,,PA,864 N GILMORE ST,ALLENTOWN,,25766,,,864 N GILMORE ST ALLENTOWN PA 0 -0 LEHIGH,
"BALDERSTON, WILLIAM INC.",CORPORATION,NAN,C/O MAILLIE ETAL PO BOX 3068,WEST CHESTER,,,,,,25767,WM H BALDERSTON,TREASURER,WHITFORD HILLS RD WEST WHITELAND TWP PA 0 -0 CHESTER,C/O MAILLIE ETAL PO BOX 3068 WEST CHESTER PA 19381-15
BALDI BROS COAL CO,CORPORATION,NAN,,,,,,,,25768,,,PA 0 -0,
BALDI CHARLES C A COMPANY INC,CORPORATION,NAN,,,,,,,,25770,,,PA 0 -0,
BALDI COAL CO INC,CORPORATION,NAN,,,,,,,,25771,,,PA 0 -0,
"THE GERALD BALDING ASSOCIATION, INC.",CORPORATION,DE,,,,,,,,25772,,,POLO FIELD TOUGHKENAMON PA 0 -0 CHESTER,
BALDINGER AND COMPANY INCORPORATED,CORPORATION,NAN,,,,,,,,25773,,,PA 0 -0,
BALDINGER AND HOBBS INCORPORATED,CORPORATION,NAN,,,,,,,,25774,,,PA 0 -0,
"BALDINI'S ITALIAN BAKERY, INC.",CORPORATION,NAN,42 E LUDLOW ST,SUMMIT HILL,,PA,52 W LUDLOW ST,SUMMIT HILL,,25775,THOMAS I BALDINI,VICEPRESIDENT,52 W LUDLOW ST SUMMIT HILL PA 0 -0 CARBON,42 E LUDLOW ST SUMMIT HILL PA 18250-1200
BALDINO BASIL F INC,CORPORATION,NAN,,,,,,,,25776,,,PA 0 -0,
BALDINO INC,CORPORATION,NAN,,,,PA,7 W MT AIRY AVE,PHILADELPHIA,,25777,,,7 W MT AIRY AVE PHILADELPHIA PA 0 -0 PHILADELPHIA,
BALDINO & WILSON INCORPORATED,CORPORATION,NAN,,,,PA,623 S 7TH ST,SHAMOKIN,,25778,,,623 S 7TH ST SHAMOKIN PA 0 -0 NORTHUMBERLAND,
THE BALDOC HILLS COUNTRY CLUB INC,CORPORATION,PA,,,,PA,"RD 3 N HUNTINGDON TWP,",IRWIN,,25779,,,"RD 3 N HUNTINGDON TWP, IRWIN PA 0 -0 WESTMORELAND",
BALDOCK INC.,CORPORATION,NAN,,,,,,,,25781,,,RD 2 WEST GROVE PA 0 -0 CHESTER,
BALDOMERO BROS. INCORPORATED,CORPORATION,NAN,,,,PA,1730 BORBECK ST,PHILADELPHIA,,25782,,,1730 BORBECK ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
BALDRIDGE E R AND COMPANY,CORPORATION,NAN,,,,,,,,25784,,,PA 0 -0 BLAIR,
"BALDRIDGE READING AND STUDY SKILLS, INC.",CORPORATION,NY,,,,PA,"C/O US CORP CO, 225 S 15TH ST",PHILADELPHIA,,25786,,,"C/O US CORP CO, 225 S 15TH ST PHILADELPHIA PA 0 -0 PHILADELPHIA",
BALDT ANCHOR & CHAIN COMPANY (NEW),CORPORATION,PA,,,,,,,,25787,,,PA 0 -0,
BALDT ANCHOR CHAIN & FORGE CORPORATION,CORPORATION,NAN,,,,PA,6TH & BUTLER STS,CHESTER,,25789,,,6TH & BUTLER STS CHESTER PA 0 -0 CHESTER,
BALDT ANCHOR COMPANY,CORPORATION,NAN,,,,,,,,25790,,,PA 0 -0,
"BISTRO ASSOCIATES, INC.",CORPORATION,NAN,8 ST JOSEPH MANOR,ELKHART,18018-0,PA,1318 PROSPECT AVENUE,BETHLEHEM,18018-0,25791,GERALDINE A COYLE PERKINS,PRESIDENT,1318 PROSPECT AVENUE BETHLEHEM PA 18018-0 LEHIGH,8 ST JOSEPH MANOR ELKHART IN 46516
BALDT CORPORATION,CORPORATION,DE,,,,PA 19109-0 PHILADELPHIA,"C/O CT CORP SYS, 123 S BROAD ST",PHILADELPHIA,,25792,,,"C/O CT CORP SYS, 123 S BROAD ST PHILADELPHIA PA 19109-0 PHILADELPHIA",
BALDT STEEL COMPANY,CORPORATION,NAN,,,,,,,,25794,,,PA 0 -0,
BALDWIN ACCEPTANCE CORPORATION,CORPORATION,NAN,,,,PA,423 MCNEILLY RD,PITTSBURGH,,25795,,,423 MCNEILLY RD PITTSBURGH PA 0 -0 ALLEGHENY,
BALDWIN AUTO PARTS AND WRECKERS INC.,CORPORATION,PA,900 HORNING RD,PITTSBURGH,,PA,900 HORNING RD,PITTSBURGH,,25797,MADELINE B STEPHENS,TREASURER,900 HORNING RD PITTSBURGH PA 0 -0 ALLEGHENY,900 HORNING RD PITTSBURGH PA 15236-2834
BALDWIN AUTOMOBILE MANUFACTURING COMPANY,CORPORATION,NAN,,,,,,,,25798,,,PA 0 -0,
