name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"SOLDIERS FOR HOPE, INC.",NONPROFIT,PA,,,,PA,741 SEMINARY ST,PENNSBURG,18073-,3332752,,,741 SEMINARY ST PENNSBURG PA 18073- MONTGOMERY,
"REDMOND PROPERTIES EAST, LLC",LLC,PA,,,,PA,422 BARCLAY RD,ROSEMONT,19010-,3332754,,,422 BARCLAY RD ROSEMONT PA 19010- DELAWARE,
BLAIRMONT LAND AND MINING COMPANY,CORPORATION,PA,,,,PA,5416 BROAD AVE,ALTOONA,16602-,3332755,JOHN BALZANO,OWNER,5416 BROAD AVE ALTOONA PA 16602-,
HILL BILLIARDS,CORPORATION,NAN,,,,PA,1529 BROADWAY FOUNTAIN HILL,BETHLEHEM,18015-,3332756,F H BILLIARDS INC,OWNER,1529 BROADWAY FOUNTAIN HILL BETHLEHEM PA 18015- LEHIGH,
"GUIDO GROUP, LLC",LLC,PA,,,,PA,3800 MARKET,ST CAMP HILL,17011-,3332757,,,3800 MARKET ST CAMP HILL PA 17011- CUMBERLAND,
"REDMOND PROPERTIES WEST, LLC",LLC,PA,,,,PA,422 BARCLAY RD,ROSEMONT,19010-,3332758,,,422 BARCLAY RD ROSEMONT PA 19010- DELAWARE,
PRIMETIME PUBLIC ADJUSTMENT,CORPORATION,PA,,,,PA,3580 PROGRESS DR UNIT P,BENSALEM,19020-,3332760,SMITTY ENTERPRISES INC,OWNER,3580 PROGRESS DR UNIT P BENSALEM PA 19020- BUCKS,
AMERICAN EAGLE HOME LOANS,CORPORATION,NAN,,,,PA,14 EAST STRATFORD AVE 3-C,LANSDOWNE,19050-,3332761,DANIEL MURPHY,OWNER,14 EAST STRATFORD AVE 3-C LANSDOWNE PA 19050- DELAWARE,
"PCB INVESTMENTS, LLC",LLC,NAN,,,,PA,723 N 6TH ST,BELLWOOD,16617-,3332762,,,723 N 6TH ST BELLWOOD PA 16617- BLAIR,
"VALLEY GRAPHIC SYSTEMS, LLC",LLC,PA,,,,PA,51 WOODLAND LANE,MERTZTOWN,19539,3332764,,,51 WOODLAND LANE MERTZTOWN PA 19539 BERKS,
"GLOBAL TERRAIN CONSULTING, LLC",LLC,NAN,,,,,,,,3332765,,,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",
BPC,CORPORATION,NAN,,,,PA,"107 RUTGERS AVE, A2",SWARTHMORE,19081-,3332766,ROBERT PUPO,OWNER,"107 RUTGERS AVE, A2 SWARTHMORE PA 19081- DELAWARE",
CAPITAL CITY PUBLISHINGS LLC,LLC,NAN,,,,PA,1201 LIMERICK COURT,HUMMELSTOWN,17036-,3332767,,,1201 LIMERICK COURT HUMMELSTOWN PA 17036- DAUPHIN,
"BAYHILL PARTNERS, LLC",LLC,PA,,,,PA,5913 LINGLESTOWN RD,HARISBURG,17112-,3332768,,,5913 LINGLESTOWN RD HARISBURG PA 17112- DAUPHIN,
"STEELY & SMITH, LLC",LLC,NAN,,,,PA,3662 ROUTE 202 PO BOX 890,DOYLESTOWN,18901-,3332769,,,3662 ROUTE 202 PO BOX 890 DOYLESTOWN PA 18901- BUCKS,
"BP CONSULTING, LLC",LLC,PA,,,,PA,"107 RUTGERS AVE, A2",SWARTHMORE,19081-1701,3332770,,,"107 RUTGERS AVE, A2 SWARTHMORE PA 19081-1701 DELAWARE",
"SHALVAN RESTORATION, LLC",LLC,NAN,,,,PA,235 HOMESTEAD AVE,BERNVILLE,19506-,3332771,,,235 HOMESTEAD AVE BERNVILLE PA 19506- BERKS,
"CIRCUIT CENTER AND BALLROOM, LLC",LLC,NAN,,,,PA,5 HOT METAL ST,PITTSBURGH,15203-,3332772,,,5 HOT METAL ST PITTSBURGH PA 15203- ALLEGHENY,
TONY'S CLAM TAVERN,CORPORATION,NAN,,,,PA,339 E BROADWAY AVE,CLIFTON HEIGHTS,19018-,3332776,DOM ANTHONY'S INC,OWNER,339 E BROADWAY AVE CLIFTON HEIGHTS PA 19018- DELAWARE,
"TUSCARORA VENTURES, LLC",LLC,PA,,,,PA,2517 SHIELDS RD,CHAMBERSBURG,17201-,3332778,,,2517 SHIELDS RD CHAMBERSBURG PA 17201- FRANKLIN,
"CHIBNIK, TANG & PERKINS, LLC",LLC,NAN,,,,PA,3425 SIMPSON FERRY RD,CAMP HILL,17011-,3332780,,,3425 SIMPSON FERRY RD CAMP HILL PA 17011- CUMBERLAND,
"SPECIALIZING IN SERVICES, LLC",LLC,NAN,,,,PA,1327 N 5TH ST,PHILA,19122-,3332781,,,1327 N 5TH ST PHILA PA 19122- PHILADELPHIA,
"LUNAR SOLUTIONS, LLC",LLC,NAN,,,,PA,4310 PARK ST,CAMP HILL,17011-,3332784,,,4310 PARK ST CAMP HILL PA 17011- CUMBERLAND,
DANIELLE'S FINE JEWELRY BOUTIQUE,CORPORATION,NAN,,,,,,,,3332785,DOLPHIN JEWELRY INC,OWNER,STE 1 BROOKHILL CTR RT 93 NORTH CONYNGHAM PA 18219- LUZERNE,
CORNERSTONE COMPUTER ASSOCIATES LLC,LLC,PA,,,,PA,43 FLINT RIDGE DR,SHILLINGTON,19067-,3332786,,,43 FLINT RIDGE DR SHILLINGTON PA 19067- BERKS,
"RED EQUIPMENT LEASING, LLC",LLC,NAN,,,,PA,1061 KASMIR AVE,BENSALEM,19020-,3332787,,,1061 KASMIR AVE BENSALEM PA 19020- BUCKS,
BETTER THAN GOATS LAWN SERVICE,CORPORATION,NAN,,,,PA,7426 HILLOCK LANE,READING,19606-,3332788,JOAN E GOWOMBECK,OWNER,7426 HILLOCK LANE READING PA 19606- BERKS,
"JERICHO DRIVE INVESTORS, LLC",LLC,NAN,,,,PA,1548 MCDANIEL DRIVE WESTTOWN BUSINESS CENTER,WEST CHESTER,19380-,3332789,,,1548 MCDANIEL DRIVE WESTTOWN BUSINESS CENTER WEST CHESTER PA 19380- CHESTER,
"KC KNICKERBOCKER, LLC",LLC,NAN,,,,PA,1810 BYBERRY RD STE E4,BENSALEM,19020-,3332790,,,1810 BYBERRY RD STE E4 BENSALEM PA 19020- BUCKS,
SPIRIT HORSE FARM,CORPORATION,PA,,,,PA,139 S MAYSVILLE RD,TRANSFER,16154-,3332791,LINDA PAOLUCCI,OWNER,139 S MAYSVILLE RD TRANSFER PA 16154- MERCER,
"R & R CRETE FREAKS, LLC",LLC,PA,,,,PA,3971 CAMPBELL CIRCLE,ORRSTOWN,17244-,3332792,,,3971 CAMPBELL CIRCLE ORRSTOWN PA 17244- FRANKLIN,
OTHER MANS TREASURE,CORPORATION,PA,,,,PA,630 E 10TH T,NORTHAMPTON,18067-,3332793,STEFAN SKWEIR,OWNER,630 E 10TH T NORTHAMPTON PA 18067- NORTHAMPTON,
COUNTRYSIDE GOURMET,CORPORATION,NAN,,,,PA,5 DURHAM BOAT DR,WASHINGTON CROSSING,18977-,3332794,JOHN SONGRADY,OWNER,5 DURHAM BOAT DR WASHINGTON CROSSING PA 18977- BUCKS,
"SPORRER COOK LLC, ATTORNEYS AT LAW",LLC,PA,,,,PA,"12705 PERRY HIGHWAY, SUITE C",WEXFORD,15090-,3332795,,,"12705 PERRY HIGHWAY, SUITE C WEXFORD PA 15090- ALLEGHENY",
"S.W. FLORIDA DEVELOPMENT, L.P.",PARTNERSHIP,NAN,,,19380-,PA,1548 MCDANIEL DRIVE WESTTOWN BUSINESS CENTER,WEST CHESTER,19380-,3332800,"BIG PICTURE DEVELOPMENT, LLC",GENPARTNER,1548 MCDANIEL DRIVE WESTTOWN BUSINESS CENTER WEST CHESTER PA 19380- CHESTER,PA
CURB APPEAL BY BECKY,CORPORATION,PA,,,,PA,708 MOUNTAIN AVE,ALTOONA,16602-,3332801,BECKY GEINER,OWNER,708 MOUNTAIN AVE ALTOONA PA 16602- BLAIR,
"AUTOLUXE, LLC",LLC,NAN,,,,PA,459C SHADY LANE,HUNTINGDON VALLEY,19006-,3332802,,,459C SHADY LANE HUNTINGDON VALLEY PA 19006- MONTGOMERY,
"CUSTOMIZED LOGISTICS, INC",CORPORATION,DE,PO BOX 5056,LANCASTER,18951-,PA,1100 SLEEPY HOLLOW RD,PENNSBURG,18951-,3332803,EDWARD BYRNE,TREASURER,1100 SLEEPY HOLLOW RD PENNSBURG PA 18951- BUCKS,PO BOX 5056 LANCASTER PA 17606-5056
THREE FRENCH HENS,CORPORATION,PA,,,,PA,913 ARCH ST,WILLIAMSPORT,17701-,3332804,DONNA M WHEELAND,OWNER,913 ARCH ST WILLIAMSPORT PA 17701- LYCOMING,
"CURL UP OR DYE, LLC",LLC,PA,,,,PA,2208 LANTERN LANE,LAFAYETTE HILL,19444-,3332805,,,2208 LANTERN LANE LAFAYETTE HILL PA 19444- MONTGOMERY,
MANATAWNY CREEK FARM,CORPORATION,PA,,,,PA,64 FISHER MILL RD,OLEY,19547-,3332806,TIMOTHY GLICK,OWNER,64 FISHER MILL RD OLEY PA 19547- BERKS,
"FLORIDA COAST INVESTORST, L.P.",PARTNERSHIP,NAN,,,19380-,PA,1548 MCDANIEL DRIVE WESTTOWN BUSINESS CENTER,WEST CHESTER,19380-,3332807,"JERICHO DRIVE INVESTORS, LLC",GENPARTNER,1548 MCDANIEL DRIVE WESTTOWN BUSINESS CENTER WEST CHESTER PA 19380- CHESTER,PA
D C VENDING,CORPORATION,NAN,,,,PA,116 STARGRILLE RD,CABOT,16023-,3332808,DANIEL H MARKLE,OWNER,116 STARGRILLE RD CABOT PA 16023- BUTLER,
NOSMADA ENTERPRISE,CORPORATION,PA,,,,PA,420 WILPEN RD,LIGONIER,15658-,3332809,PAMELA S ADAMSON,OWNER,420 WILPEN RD LIGONIER PA 15658- WESTMORELAND,
D.L.J ENTERPRIZES,CORPORATION,PA,,,,PA,105 N 4TH ST,SOUDERTON,18964-,3332810,DONALD K JONES,OWNER,105 N 4TH ST SOUDERTON PA 18964- MONTGOMERY,
"GEORGE'S CREEKSIDE DAIRY, L.L.C.",LLC,PA,,,,PA,309 CREEK ROAD,JACKSON CENTER,16133-,3332811,,,309 CREEK ROAD JACKSON CENTER PA 16133- MERCER,
STEDMAN'S EMPLOYEE MEDICAL CENTERS,CORPORATION,NAN,,,,PA,2636 BRISTOL PIKE,BENSALEM,19020-5366,3332812,STEDMAN'S INC,OWNER,2636 BRISTOL PIKE BENSALEM PA 19020-5366 BUCKS,
PEACE VALLEY PET CARE,CORPORATION,PA,1275 TEMPERANCE LANE,RICHBORO,18954,PA,1275 TEMPERANCE LN,RICHBORO,18954,3332813,"PV PET CARE, LLC",OWNER,1275 TEMPERANCE LN RICHBORO PA 18954 BUCKS,1275 TEMPERANCE LANE RICHBORO PA 18954
FLAIR CLEANERS,CORPORATION,NAN,,,,PA,1025 GERMANTOWN PK,PLYMOUTH MEETING,19462-,3332814,RO HERI CHANG,OWNER,1025 GERMANTOWN PK PLYMOUTH MEETING PA 19462-,
EQUILIBRIUM SPA & FITNESS CLUBS,CORPORATION,PA,,,,PA,8 S CEDAR HOLLOW RD,PAOLI,19301-,3332815,EFITNESS SOLUTIONS LLC,OWNER,8 S CEDAR HOLLOW RD PAOLI PA 19301- CHESTER,
ELLIOTT COMPANY CHARITABLE FOUNDATION,NONPROFIT,NAN,,,,PA,901 N 4TH ST,JEANNETTE,15644-,3332816,,,901 N 4TH ST JEANNETTE PA 15644- WESTMORELAND,
SIGNATURE DESIGN,CORPORATION,PA,,,,PA,506 EAST LAWN AVE,LANSDALE,19446-,3332817,JOHANNE MARCHESE,OWNER,506 EAST LAWN AVE LANSDALE PA 19446- MONTGOMERY,
DSBKR FAMILY SILVER LANE (LIMITED PARTNERSHIP),PARTNERSHIP,PA,,,19054-,PA,106 SWAN COURT NORTH,WALES,19054-,3332818,DSBKR PROPERTY & ASSET MANAGEMENT INC,GENPARTNER,106 SWAN COURT NORTH WALES PA 19054- MONTGOMERY,PA
"RENE'S HEARTSTRINGS, LLC",LLC,NAN,,,,PA,120 INVERNESS DRIVE,BLUE BELL,19422-,3332819,,,120 INVERNESS DRIVE BLUE BELL PA 19422- MONTGOMERY,
CHRISTINERACHELLE.COM,CORPORATION,NAN,,,,PA,1760 KLINES MILL RD,QUAKERTOWN,18951-,3332820,CHRISTINE RACHELLE,OWNER,1760 KLINES MILL RD QUAKERTOWN PA 18951- BUCKS,
TRUSTWORTHY HOME REPAIRS AND PROPERTY CARE,CORPORATION,PA,514 W MORELAND AVE,HORSHAM,19044-,PA,514 W MORELAND AVE,HORSHAM,19044-,3332821,"TRUSTWORTHY HOME REPAIRS AND PROPERTY CARE, INC.",OWNER,514 W MORELAND AVE HORSHAM PA 19044- MONTGOMERY,514 W MORELAND AVE HORSHAM PA 19044
"THE BRECKENRIDGE HIGHLANDS COMMUNITY SERVICES ASSOCIATION, INC.",NONPROFIT,PA,,,,PA,290 PERRY HIGHWAY,PITTSBURGH,15106-,3332822,,,290 PERRY HIGHWAY PITTSBURGH PA 15106- ALLEGHENY,
PYARRA GOURMET LLC,LLC,PA,,,,PA,1441 N 59TH STREET,PHILADELPHIA,19151,3332823,,,1441 N 59TH STREET PHILADELPHIA PA 19151 PHILADELPHIA,
MAIN DISH KITCHEN,CORPORATION,PA,,,,PA,4830 CARLISLE PIKE,MECHANICSBURG,17050-,3332824,KITCHEN HAPPENS LLC,OWNER,4830 CARLISLE PIKE MECHANICSBURG PA 17050- CUMBERLAND,
"SOUTHERN CHESTER COUNTY SOCIAL CLUB, INC.",NONPROFIT,PA,722 SOUTH MILL ROAD,KENNETT SQUARE,19348-,PA,722 SOUTH MILL RD,KENNETT SQUARE,19348-,3332825,TOM BLITTERSDORF,PRESIDENT,722 SOUTH MILL RD KENNETT SQUARE PA 19348- CHESTER,722 SOUTH MILL ROAD KENNETT SQUARE PA 19348
FINEX FASHION,CORPORATION,PA,,,,PA,5548 NORTH 5TH ST,PHILA,19120-,3332826,JIN WOONG KIM,OWNER,5548 NORTH 5TH ST PHILA PA 19120- PHILADELPHIA,
OUR LADY'S RELIEF,NONPROFIT,NAN,,,,PA,1115 WHEATLAND AVE APT G1,LANCASTER,17603-,3332827,,,1115 WHEATLAND AVE APT G1 LANCASTER PA 17603- LANCASTER,
"EARTH FIRST BUILDERS, LLC",LLC,PA,,,,PA,2032 TIMBERCREST DRIVE,GREENSBURG,15601-,3332828,,,2032 TIMBERCREST DRIVE GREENSBURG PA 15601-,
KENNETT AUTO WORLD,CORPORATION,NAN,,,,PA,626 CYPRESS ST,KENNETT SQUARE,19348-,3332829,KENNETT AUTO WORLD LLC,OWNER,626 CYPRESS ST KENNETT SQUARE PA 19348- CHESTER,
FOCUS / 360 CONSULTING,CORPORATION,NAN,,,,PA,1608 GYPSY HILL RD,GWYNEDD VLY,19437-,3332830,NICK MANCINI,OWNER,1608 GYPSY HILL RD GWYNEDD VLY PA 19437- MONTGOMERY,
"PLAN B CONSULTANTS, LLC",LLC,PA,,,,PA,475 VEIT ROAD,HUNTINGDON VALLEY,19006,3332831,,,475 VEIT ROAD HUNTINGDON VALLEY PA 19006 BUCKS,
ENGRAVED IMAGING COMPANY,CORPORATION,NAN,,,,PA,654 IRVINE DR,ERIE,16511-,3332832,A-WARE DISTRIBUTING INC,OWNER,654 IRVINE DR ERIE PA 16511- ERIE,
SEWICKLEY CEMETERY FOUNDATION,NONPROFIT,NAN,,,,,,,,3332833,,,BROAD ST & HOPKINS SEWICKLEY PA 15143-0183 ALLEGHENY,
"BLUE K DESIGNS UNLIMITED, LLC",LLC,NAN,,,,PA,150 COUNTY LINE RD,HUNTINGDON VALLEY,19006-,3332834,,,150 COUNTY LINE RD HUNTINGDON VALLEY PA 19006- MONTGOMERY,
TRISTAR SETTLEMENT SERVICES,CORPORATION,NAN,,,,PA,1817 OLDE HOMESTEAD LANE,LANCASTER,17601-,3332836,THOMAS HANKA,OWNER,1817 OLDE HOMESTEAD LANE LANCASTER PA 17601- LANCASTER,
"TRINITY INFORMATION TECHNOLOGY, L.L.C.",LLC,PA,17 WINDMILL DRIVE,HOLLAND,19067,PA,310 FLORVAL VALE BLVD.,YARDLEY,19067,3332837,THOMAS J BUCK,MNGRNAME,310 FLORVAL VALE BLVD. YARDLEY PA 19067 BUCKS,17 WINDMILL DRIVE HOLLAND PA 18966-09
"EHG ASSOCIATES, LLC",LLC,NAN,,,,PA,520 S OLDS BLVD,FAIRLESS HILLS,19030-,3332840,,,520 S OLDS BLVD FAIRLESS HILLS PA 19030- BUCKS,
"S&J HORSES ETC., LLC",LLC,NAN,,,,PA,1375 CHINQUAPIN RD,HOLLAND,18966-,3332841,,,1375 CHINQUAPIN RD HOLLAND PA 18966- BUCKS,
LEHIGH VALLEY LIMOUSINE INCORPORATED,CORPORATION,PA,2219 DUBONNET DR,MACUNGIE,18062-,PA,2219 DUBONNET DR,MACUNGIE,18062-,3332842,NAVID KHAN,PRESIDENT,2219 DUBONNET DR MACUNGIE PA 18062- LEHIGH,2219 DUBONNET DR MACUNGIE PA 18062-39
"MAJOR, LINDSEY & AFRICA, LLC",LLC,DE,,,,,,,,3332843,,,%CORPORATION SERVICE COMPANY DAUPHIN,
FRITZ HOME REPAIR,CORPORATION,PA,,,,,,,,3332844,MICHAEL FRITT,OWNER,EAST RINKER RD (PO BOX 265 BARTONSVILLE 18321) REEDERS PA -1835 MONROE,
POMPEY CHRYSLER JEEP DODGE,CORPORATION,PA,,,,PA,303 WYOMING AVE,KINSTON,18704-,3332845,KINGSTON DODGE INC DBA POMPEY DODGE CORP,OWNER,303 WYOMING AVE KINSTON PA 18704- LUZERNE,
S.A.S. PRODUCE CO.,CORPORATION,NAN,,,,PA,19 LAFLIN RD,PITTSTON,18640-,3332846,SANTINO GUBBIOTTI,OWNER,19 LAFLIN RD PITTSTON PA 18640- LUZERNE,
"ROSSI INVESTMENTS, LLC",LLC,NAN,,,,PA,105 LONGUE VUE DR,PITTSBURGH,15228-,3332847,,,105 LONGUE VUE DR PITTSBURGH PA 15228- ALLEGHENY,
JUAN'S BARBER SHOP,CORPORATION,NAN,,,,PA,100 N 9TH ST,ALLENTOWN,18102-,3332849,JUAN E PENA,OWNER,100 N 9TH ST ALLENTOWN PA 18102- LEHIGH,
"NATIONAL PALLET DISTRIBUTION SERVICES, LLC",LLC,PA,,,,PA,16 DONEGAL STREET,WASHINGTON BORO,17582-,3332850,,,16 DONEGAL STREET WASHINGTON BORO PA 17582- LANCASTER,
JAMMIN' JUICES,CORPORATION,NAN,,,,PA,34 E STATE ST,DOYLESTOWN,18901-,3332851,JODIE T SCHAEFER,OWNER,34 E STATE ST DOYLESTOWN PA 18901- BUCKS,
"KNOLLWOOD CONSULTING, LLC",LLC,PA,,,,PA,1442 MCKEAN STREET 1ST FLOOR,PHILA,19145-,3332853,,,1442 MCKEAN STREET 1ST FLOOR PHILA PA 19145- PHILADELPHIA,
MARY RED'S SCRUB,CORPORATION,PA,,,,PA,74 SERVICE LN,BLOOMSBURG,17815-,3332855,SANDRA LEE NAGY,OWNER,74 SERVICE LN BLOOMSBURG PA 17815- COLUMBIA,
CASADA & CO. LLC,LLC,NAN,,,,PA,57 STREET RD STE H,SOUTHAMPTON,18966-,3332857,,,57 STREET RD STE H SOUTHAMPTON PA 18966- BUCKS,
CHINA MAX,CORPORATION,PA,,,,PA,380 BEAVER VALLEY RD #602,MONACA,15061-,3332859,ZHEN WEN FENG,OWNER,380 BEAVER VALLEY RD #602 MONACA PA 15061- BEAVER,
C T J ASSOCIATES,CORPORATION,NAN,,,,PA,36 NORTH 9TH ST,BANGOR,18013-,3332860,TONYA J TURTZO,OWNER,36 NORTH 9TH ST BANGOR PA 18013- NORTHAMPTON,
"HUGHES INVESTMENT GROUP, LLC",LLC,NAN,,,,PA,1120 SPRUCE ST,ASHLAND,17921-,3332861,,,1120 SPRUCE ST ASHLAND PA 17921- SCHUYLKILL,
"TOE TAGGIN RECORDS, LLC",LLC,PA,,,,PA,4520 LORING STREET,PHJILADELPHIA,19136-,3332863,,,4520 LORING STREET PHJILADELPHIA PA 19136- PHILADELPHIA,
NORTHEAST MASONRY AND BRICK,CORPORATION,NAN,,,,PA,7400 ROUTE 611 STROUD COMMONS UNIT 8,STROUDSBURG,18360-,3332864,KEVIN S SNYDER,OWNER,7400 ROUTE 611 STROUD COMMONS UNIT 8 STROUDSBURG PA 18360- MONROE,
MCDERMOTT PRINTING L.L.C.,LLC,PA,,,,PA,3170 E STATE ST,HERMITAGE,16148-,3332865,,,3170 E STATE ST HERMITAGE PA 16148- MERCER,
BTD ENTERPRISES LLC,LLC,NAN,,,,PA,8620 ROCHESTER RD,PITTSBURGH,15237-,3332866,,,8620 ROCHESTER RD PITTSBURGH PA 15237- ALLEGHENY,
MCDONOUGHS AUTO REPAIR INCORPORATED,CORPORATION,PA,821 US HIGHWAY 13,BRISTOL,19007-,PA,821 RT 13,BRISTOL,19007-,3332867,TODD MCDONOUGH,PRESIDENT,821 RT 13 BRISTOL PA 19007- BUCKS,821 US HIGHWAY 13 BRISTOL PA 19007-3237
MERRILL-WOLFE COMPANY,CORPORATION,PA,,,,PA,2663 MURRAY AVE,BENSALEM,19020-,3332868,JONATHAN MERRILL,OWNER,2663 MURRAY AVE BENSALEM PA 19020- BUCKS,
"GULF COAST INVESTMENTS, LLC",LLC,NAN,,,,PA,1548 MCDANIEL DRIVE WESTTOWN BUSINESS CENTER,WEST CHESTER,19380-,3332870,,,1548 MCDANIEL DRIVE WESTTOWN BUSINESS CENTER WEST CHESTER PA 19380- CHESTER,
"1418 INVESTORS, LLC",LLC,PA,,,,PA,2701 E LUZERNE ST,PHILA,19137-,3332871,,,2701 E LUZERNE ST PHILA PA 19137- PHILADELPHIA,
"RUMMLER ASSOCIATES, LLC",LLC,NAN,,,,PA,30 PICKWICK DR,DOYLESTOWN,18901-,3332872,,,30 PICKWICK DR DOYLESTOWN PA 18901- BUCKS,
BARK4MORE LLC,LLC,NAN,,,,PA,181 GOLF HILL RD,HONESDALE,18431-,3332875,,,181 GOLF HILL RD HONESDALE PA 18431- WAYNE,
"REXCEL GROUP, LLC",LLC,NAN,,,,PA,124 CYNWYD RD,BALA CYNWYD,19004,3332876,,,124 CYNWYD RD BALA CYNWYD PA 19004 MONTGOMERY,
DEPARTMENT OF STREETZ,CORPORATION,PA,,,,PA,578 LIVEZEY ST,PHILA,19128-,3332878,CLAYTON BROTHERS JR,OWNER,578 LIVEZEY ST PHILA PA 19128- PHILADELPHIA,
MY CUSTOM CANDLE,CORPORATION,NAN,,,,PA,390 WHITE OAK RD,LEHIGHTON,18235-,3332879,VIBEKE M LAVAN,OWNER,390 WHITE OAK RD LEHIGHTON PA 18235- CARBON,
"WEINHEIMER RESTAURANTS PHILADELPHIA, LLC",LLC,PA,,,,PA,2432 MADISON SQ,PHILADELPHIA,19146,3332880,,,2432 MADISON SQ PHILADELPHIA PA 19146 PHILADELPHIA,
SAHARA RESTAURANT,CORPORATION,NAN,,,,PA,5205 SIMPSON FERRY RD,MECHANICSBURG,17055-,3332881,ABDERRAHIM TAGHI,OWNER,5205 SIMPSON FERRY RD MECHANICSBURG PA 17055- CUMBERLAND,
"ESSENCE INVESTMENT & PLANNING, LLC",LLC,NAN,,,,,,,,3332882,,,%CORPORATION SERVICE COMPANY DAUPHIN,
STRATIGOS BANQUET CENTRE,CORPORATION,NAN,,,,PA,131 COLONIAL MANOR RD,NORTH HUNGINGDON,15642-,3332883,CERIGO ENTERPISES INC,OWNER,131 COLONIAL MANOR RD NORTH HUNGINGDON PA 15642- WESTMORELAND,
"YANKEE BUSH SOFTWARE, LLC",LLC,NAN,,,,,,,,3332884,,,%CORPORATION SERVICE COMPANY DAUPHIN,
INTERNAL MEDICINE AND FAMILY PRACTICE ASSOCIATES,CORPORATION,PA,,,18603-,PA,R699 EAST 16TH ST,BERWICK,18603-,3332885,"BERWICK CLINIC COMPANY, LLC",OWNER,R699 EAST 16TH ST BERWICK PA 18603- COLUMBIA,C/O CORPORATION SERVICE COMPANY PA
"GRANITE ENTERPRISES, LLC",LLC,NAN,,,,,,,,3332886,,,%CORPORATION SERVICE COMPANY DAUPHIN,
TREASURED GENERATIONS,CORPORATION,NAN,,,,PA,81 ASCOT DR,ELVERSON,19520-,3332887,FRANCESCA CENSURATO,OWNER,81 ASCOT DR ELVERSON PA 19520- CHESTER,
QUILTER'S HAVEN,CORPORATION,NAN,,,,PA,2485 WILLOW PARK RD,BETHLEHEM,18020-,3332888,ROXANNE M KRINGLE,OWNER,2485 WILLOW PARK RD BETHLEHEM PA 18020-,
"PROGRESSIVE CAPITAL SOLUTIONS, LLC",LLC,PA,,,,,,,,3332889,,,%CORPORATION SERVICE COMPANY DAUPHIN,
AS UNTO THE LORD CONSTRUCTION,CORPORATION,PA,1833 KENYON AVE,COGAN STATION,17701-,PA,519 HAWTHORNE AVE,WILLIAMSPORT,17701-,3332890,SVEN T WETZEL,VICEPRESIDENT,519 HAWTHORNE AVE WILLIAMSPORT PA 17701- LYCOMING,1833 KENYON AVE COGAN STATION PA 17728-8363
A WORLD CHAMPION KARATE AND KICKBOXING,CORPORATION,NAN,,,,PA,4137 WOERNER AVE,LEVITTOWN,19057-,3332891,DAWN BRETT,OWNER,4137 WOERNER AVE LEVITTOWN PA 19057- BUCKS,
OZZIE & MAE'S RESTAURANT,CORPORATION,NAN,,,,PA,45 WEST 4TH ST,WILLIAMSPORT,17701-,3332893,YAMAMA THALJIH,OWNER,45 WEST 4TH ST WILLIAMSPORT PA 17701-,
SHENK MARKETING,CORPORATION,NAN,,,,PA,53 WABANK RD,MILLERSIVLLE,17551-,3332895,KAREN L SHENK,OWNER,53 WABANK RD MILLERSIVLLE PA 17551- LANCASTER,
K & J'S DETAILING,CORPORATION,NAN,,,,PA,143 SOUTH MARKET AVE,MOUNT JOY,17552-,3332897,KRISTA MILLER,OWNER,143 SOUTH MARKET AVE MOUNT JOY PA 17552- LANCASTER,
SINFULLY SUN TANNING SALON,CORPORATION,PA,615,BANGOR,18013-,PA,337 BLUE VALLEY DR,BANGOR,18013-,3332898,BEVERLY GARR,OWNER,337 BLUE VALLEY DR BANGOR PA 18013- NORTHUMBERLAND,615 BANGOR JUNCTION RD BANGOR PA 18013
ARTICLE3.BIZ,CORPORATION,PA,7926 HEATHER RD,ELKINS PARK,19027,PA,7926 HEATHER ROAD,ELKINS PARK,19027,3332899,"M. DESIGN, INC.",OWNER,7926 HEATHER ROAD ELKINS PARK PA 19027 MONTGOMERY,7926 HEATHER RD ELKINS PARK PA 19027
SAFARIPHONECARDS.COM,CORPORATION,NAN,,,,PA,153 TOBB LANE,PLYMOUTH MEETING,19462-,3332900,ELIZABETH W KAIRO,OWNER,153 TOBB LANE PLYMOUTH MEETING PA 19462- MONTGOMERY,
DYNAMIC PERSONAL TRAINING,CORPORATION,PA,,,,PA,430 PRICE ST,WEST CHESTER,19380-,3332901,,,430 PRICE ST WEST CHESTER PA 19380- CHESTER,
WALLARTISAN.COM,CORPORATION,NAN,,,,PA,4129 GRANDVIEW DR,GIBSONIA,15044-,3332902,KAREN HITE,OWNER,4129 GRANDVIEW DR GIBSONIA PA 15044- ALLEGHENY,
DOMINO ELECTRIC COMPANY,CORPORATION,PA,,,,PA,4298 SHEDDEN CIRCLE,DOYLESTOWN,18901-,3332903,RONALD L LUCCI,OWNER,4298 SHEDDEN CIRCLE DOYLESTOWN PA 18901- BUCKS,
CHILDREN IN BLOOM DAYCARE,CORPORATION,NAN,,,,PA,412 PITTSBURG ST,SCOTTDALE,15683-,3332904,DEBRA S BLOOM,OWNER,412 PITTSBURG ST SCOTTDALE PA 15683- WESTMORELAND,
