name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"WINSLOW INDUSTRIES, INC.",CORPORATION,NAN,C/O HARRY J NEWMAN 915 W BROAD ST,BETHLEHEM,18018-68,PA 18017-0 NORTHAMPTON,2811 BRODHEAD RD,BETHLEHEM,,760182,WILLIAM GROVATT,VICEPRESIDENT,2811 BRODHEAD RD BETHLEHEM PA 18017-0 NORTHAMPTON,C/O HARRY J NEWMAN 915 W BROAD ST BETHLEHEM PA 18018-68
"HEADS YOU WIN, INC.",CORPORATION,NAN,1211 WILMINGTON PIKE,WEST CHESTER,19382-8472,,,,,760183,ROBERT J PERLSWEIG,TREASURER,"929 SOUTH HIGH STREET, PARKWAY CENTER WEST CHESTER PA 19380-0 CHESTER",1211 WILMINGTON PIKE WEST CHESTER PA 19382-8472
"MORELLI FAMILY GAS STATIONS, INC.",CORPORATION,NAN,1301 MCDADE BLVD,WOODLYN,19094-23,PA 19094-0 DELAWARE,1301 MCDADE BOULEVARD,WOODLYN,,760185,ANTHONY C MORELLI JR,PRESIDENT,1301 MCDADE BOULEVARD WOODLYN PA 19094-0 DELAWARE,1301 MCDADE BLVD WOODLYN PA 19094-23
"CREATIVE OUTLET OF BEAVER VALLEY, INC.",NONPROFIT,PA,,,,PA,1816 DUSS AVENUE,AMBRIDGE,15003-0,760186,,,1816 DUSS AVENUE AMBRIDGE PA 15003-0 BEAVER,
"PHILADELPHIA CHILDREN'S ACADEMY, INC.",CORPORATION,NAN,,,,PA 19131-0 PHILADELPHIA,C/O LYNDA JENKINS 5328 TURNER ST,PHILA,,760187,,,C/O LYNDA JENKINS 5328 TURNER ST PHILA PA 19131-0 PHILADELPHIA,
"EAGLE INVESTMENT PLANS, INC.",CORPORATION,NAN,STE 17804,MONTGOMERY AVE ELKINS PARK,19027-2649,,,,,760189,HARRY J POULOS,PRESIDENT,525 PLYMOUTH RD STE 312 PLYMOUTH MEETING PA 19462-0 MONTGOMERY,STE 17804 MONTGOMERY AVE ELKINS PARK PA 19027-2649
TRIO MEN'S WEAR CORP.,CORPORATION,NJ,,,,PA 19106-0 PHILADELPHIA,707 CHESTNUT STREET,PHILADELPHIA,,760190,,,707 CHESTNUT STREET PHILADELPHIA PA 19106-0 PHILADELPHIA,
311 FOURTH AVENUE CORPORATION,CORPORATION,NAN,C/O J SEYMOUR 1082 BOWER HILL RD,PITTSBURGH,15243-02,PA 15222-0 ALLEGHENY,311 FOURTH AVENUE,PITTSBURGH,,760191,EILEEN L MOORE,SECRETARY,311 FOURTH AVENUE PITTSBURGH PA 15222-0 ALLEGHENY,C/O J SEYMOUR 1082 BOWER HILL RD PITTSBURGH PA 15243-02
"AL'S PLEASANT VALLEY INN, INC.",CORPORATION,NAN,2257 BLACKHORSE DR,WARRINGTON,18976-09,,,,,760192,ALBERT J ANSUINI,PRESIDENT,STAR RT PLEASANT VALLEY (RT 212 & OLD BE THLEHEM PIKE) QUAKERTOWN PA 18951-0 BUCKS,2257 BLACKHORSE DR WARRINGTON PA 18976-09
"BEECHWOOD EQUITIES, INC.",CORPORATION,NAN,,,,PA 19109-0 PHILADELPHIA,2600 THE FIDELITY BLDG 123 S BROAD ST,PHILA,,760193,,,2600 THE FIDELITY BLDG 123 S BROAD ST PHILA PA 19109-0 PHILADELPHIA,
EQUITY MEAT CORP.,CORPORATION,PA,STE 600300 BARR HARBOR DR W,CNSHOHOCKEN,19428-2984,,,,,760194,ROBERT ORMISTON,TREASURER,%CT CORPORATION SYSTEM PHILADELPHIA,STE 600300 BARR HARBOR DR W CNSHOHOCKEN PA 19428-2984
DISTRIBUTION CORPORATION,CORPORATION,NAN,STE 800 401 CITY AVE,BALA-CYNWYD,19004-46,,,,,760195,JOHN GRABOWSKI,PRESIDENT,931 HAVERFORD ROAD BRYN MAWR PA 19010-0 MONTGOMERY,STE 800 401 CITY AVE BALA-CYNWYD PA 19004-46
"BERKHEIMER REALTY COMPANY, INC.",CORPORATION,PA,10 N 7TH ST,BANGOR,18013,PA 18013-0 NORTHAMPTON,50 NORTH SEVENTH STREET,BANGOR,,760196,TIM FEHR,VICEPRESIDENT,50 NORTH SEVENTH STREET BANGOR PA 18013-0 NORTHAMPTON,10 N 7TH ST BANGOR PA 18013
NATIONAL MAIL GRAPHICS CORP.,CORPORATION,PA,300 OLD MILL LN,EXTON,19341-2582,PA,300 OLD MILL LANE,EXTON,19341,760197,WILLIAM STEWART,PRESIDENT,300 OLD MILL LANE EXTON PA 19341 CHESTER,300 OLD MILL LN EXTON PA 19341-2582
"TWO SCOOPS, INC.",CORPORATION,NAN,,,,PA 19446-0 MONTGOMERY,1202 SPRING MEADOW LANE,LANSDALE,,760201,,,1202 SPRING MEADOW LANE LANSDALE PA 19446-0 MONTGOMERY,
"WILLIAM PENN RESTAURANT AND BAR, INC.",CORPORATION,PA,633 635 CUMBERLAND ST,LEBANON,17042,PA 17042-0 LEBANON,633-635 CUMBERLAND STREET,LEBANON,,760202,SUSAN GETTLE,SECRETARY,633-635 CUMBERLAND STREET LEBANON PA 17042-0 LEBANON,633 635 CUMBERLAND ST LEBANON PA 17042
CAD/CON SERVICES LTD.,CORPORATION,NAN,C/O YULSMAN & CO 1864 HORACE AVE,ABINGTON,19001-46,PA 19087-0 DELAWARE,148 E LANCASTER AVE SUITE 200,WAYNE,,760203,EDITH ROWLAND,PRESIDENT,148 E LANCASTER AVE SUITE 200 WAYNE PA 19087-0 DELAWARE,C/O YULSMAN & CO 1864 HORACE AVE ABINGTON PA 19001-46
"BARRICK DESIGN, INC.",CORPORATION,NAN,541 N MULBERRY ST,LANCASTER,17603-2958,PA 17601-0 LANCASTER,377 ARBOR ROAD,LANCASTER,,760204,RICHARD D FAULKNER,TREASURER,377 ARBOR ROAD LANCASTER PA 17601-0 LANCASTER,541 N MULBERRY ST LANCASTER PA 17603-2958
NORWESCO DEVELOPMENT CORPORATION,CORPORATION,NAN,ATTN D J GRABAN 121 R STATE ST,SHARON,16146-43,,,,,760205,LESLIE D WARREN,TREASURER,SUITE 1A (BOX 1433) RAYMOND DRIVE R.D. 7 MEADVILLE PA 16335-0 CRAWFORD,ATTN D J GRABAN 121 R STATE ST SHARON PA 16146-43
TIGER MECHANICAL CONSTRUCTION CO.,CORPORATION,NAN,,,,PA 19446-0 MONTGOMERY,1235 ANDERS RD,LANSDALE,,760207,,,1235 ANDERS RD LANSDALE PA 19446-0 MONTGOMERY,
ACNB CORPORATION,CORPORATION,PA,PO BOX 3129,GETTYSBURG,17325-0129,PA,16 LINCOLN SQUARE,GETTYSBURG,,760209,THOMAS A RITTER,PRESIDENT,16 LINCOLN SQUARE GETTYSBURG PA 17325-0 ADAMS,PO BOX 3129 GETTYSBURG PA 17325-0129
EXERCISE UNLIMITED,CORPORATION,NAN,,,,PA,24 CANAL ST,GREENVILLE,16125-0,760211,NEVA J KING,OWNER,24 CANAL ST GREENVILLE PA 16125-0 MERCER,
"ATKA, INC.",CORPORATION,NAN,833 S MAIN ST,RED LION,17356-67,,,,,760212,MICHAEL ATKINS,VICEPRESIDENT,833 S MAIN ST (M/A PO BOX 87 DALLASTOWN PA 17313) RED LION PA 17365-0 YORK,833 S MAIN ST RED LION PA 17356-67
DATEK COMPUTER CORPORATION,CORPORATION,NAN,PO BOX 280703,HARRISBURG,17128-0703,PA 15666-0 WESTMORELAND,445 MAIN ST,MOUNT PLEASANT,,760213,VINCENT FEDORCHAK,VICEPRESIDENT,445 MAIN ST MOUNT PLEASANT PA 15666-0 WESTMORELAND,PO BOX 280703 HARRISBURG PA 17128-0703
"BORDEN, RANDOLPH T. P.C.",CORPORATION,NAN,,,,,,,,760214,RANDOLPH T BORDEN,TREASURER,"STAR ROUTE 2, BOX 24 HAWLEY PA 18428-0 WAYNE",STE 22543 ROUTE 6 HAWLEY PA 18428-7031
"CUTE AS A BUTTON, INC.",CORPORATION,NAN,,,,,,,,760215,,,808 LAW & FINANCE BLDG PITTSBURGH PA 15219-0 ALLEGHENY,
"JEFFERSON AUTO RENTAL, INC.",CORPORATION,PA,1150 1ST AVE,KNG OF PRUSSA,19406-1334,PA 19403-0 MONTGOMERY,2440 W MAIN ST,NORRISTOWN,,760216,KIM ROOP,PRESIDENT,2440 W MAIN ST NORRISTOWN PA 19403-0 MONTGOMERY,1150 1ST AVE KNG OF PRUSSA PA 19406-1334
"HIMMELHEBER INVESTMENT RESEARCH CO., INC.",CORPORATION,NAN,C/O PAUL HIMMELHEBER 107 CARMEL RD,COMMACK,11725,PA 19103-0 PHILADELPHIA,1809 WALNUT ST,PHILA,,760218,PAUL HIMMELHEBER,TREASURER,1809 WALNUT ST PHILA PA 19103-0 PHILADELPHIA,C/O PAUL HIMMELHEBER 107 CARMEL RD COMMACK NY 11725
WYNDHILL ASSOCIATES,PARTNERSHIP,NAN,,,,PA 19072-0 MONTGOMERY,STE 200 MEETINGHOUSE CENTER 711 MONTGOME RY AVENUE,NARBERTH,,760219,COMPASS REALTY CO,GENPARTNER,STE 200 MEETINGHOUSE CENTER 711 MONTGOME RY AVENUE NARBERTH PA 19072-0 MONTGOMERY,PA
"LEHIGH VALLEY DRESS COMPANY, INC.",CORPORATION,NAN,,,,PA,702 SOUTH 6TH STREET,ALLENTOWN,18103-0,760220,,,702 SOUTH 6TH STREET ALLENTOWN PA 18103-0 LEHIGH,
"BAM TRUCKING, INC.",CORPORATION,PA,,,,PA 15136-0 ALLEGHENY,36 SILVER LANE,MCKEES ROCKS,,760222,,,36 SILVER LANE MCKEES ROCKS PA 15136-0 ALLEGHENY,
MT. AIRY STEEL CO.,CORPORATION,NAN,C/O ERNEST C NEELD JR.1810 THOMAS ROAD,DOWNINGTOWN,19335-15,PA 19320-0 CHESTER,"BOX 127, 147 MT. AIRY ROAD",COATESVILLE,,760223,C EARNEST NEELD JR,PRESIDENT,"BOX 127, 147 MT. AIRY ROAD COATESVILLE PA 19320-0 CHESTER",C/O ERNEST C NEELD JR.1810 THOMAS ROAD DOWNINGTOWN PA 19335-15
"VITAMIN DISCOUNTERS, INC.",CORPORATION,NAN,,,,PA,2461 CROYDON COURT,BENSALEM,,760224,,,2461 CROYDON COURT BENSALEM PA 19020-0 BUCKS,
"S.J.E.L., INC.",CORPORATION,NAN,2500 MORELAND RD,WILLOW GROVE,19090-46,PA 19040-0 MONTGOMERY,512 DANIELLE DRIVE,HATBORO,,760225,SAMUEL BANNON,VICEPRESIDENT,512 DANIELLE DRIVE HATBORO PA 19040-0 MONTGOMERY,2500 MORELAND RD WILLOW GROVE PA 19090-46
"MESKO GLASS AND MIRROR CO., INC.",CORPORATION,PA,801 WYOMING AVE,SCRANTON,18509-3019,PA 18503-0 LACKAWANNA,WYOMING AVENUE & GIBSON STREET,SCRANTON,,760226,JOSEPH MESKO,PRESIDENT,WYOMING AVENUE & GIBSON STREET SCRANTON PA 18503-0 LACKAWANNA,801 WYOMING AVE SCRANTON PA 18509-3019
MULTI-DATA CORPORATION,CORPORATION,PA,,,,PA 19147-0 PHILADELPHIA,915 BAINBRIDGE ST,PHILADELPHIA,,760227,,,915 BAINBRIDGE ST PHILADELPHIA PA 19147-0 PHILADELPHIA,
"DOLFI'S RESTAURANT, INCORPORATED",CORPORATION,NAN,223 STERLING AVE,MASONTOWN,15461-26,PA 15461-0 FAYETTE,4 NORTH SECOND STREET,MASONTOWN,,760228,GREGORY A LOFSTEAD,PRESIDENT,4 NORTH SECOND STREET MASONTOWN PA 15461-0 FAYETTE,223 STERLING AVE MASONTOWN PA 15461-26
"PIRATE CAFE, INC.",CORPORATION,NAN,,,,PA 16101-0 LAWRENCE,26 SOUTH MILL STREET,NEW CASTLE,,760229,,,26 SOUTH MILL STREET NEW CASTLE PA 16101-0 LAWRENCE,
T. B. S. ASSOCIATES INC.,CORPORATION,NAN,,,,PA 18929-0 FAYETTE,2192 WAYNE DRIVE,JAMISON,,760230,,,2192 WAYNE DRIVE JAMISON PA 18929-0 FAYETTE,
"RALPH'S RESTAURANT, INC.",CORPORATION,PA,760 S 9TH ST,PHILADELPHIA,19147-2837,PA 19147-0 PHILADELPHIA,760 S 9 ST,PHILADELPHIA,,760231,JAMES RUBINO JR,PRESIDENT,760 S 9 ST PHILADELPHIA PA 19147-0 PHILADELPHIA,760 S 9TH ST PHILADELPHIA PA 19147-2837
RETROLITE CORPORATION OF AMERICA,CORPORATION,PA,41 BON AIR DR,WARMINSTER,18974-4811,PA,41 BONAIR DRIVE,WARMINSTER,18974,760232,RICHARD KARTON,TREASURER,41 BONAIR DRIVE WARMINSTER PA 18974 BUCKS,41 BON AIR DR WARMINSTER PA 18974-4811
"REPEAT PERFORMANCE VIDEO PRODUCTIONS, INC.",CORPORATION,NAN,,,,PA 19064-0 DELAWARE,131 N NORWINDEN DRIVE,SPRINGFIELD,,760233,,,131 N NORWINDEN DRIVE SPRINGFIELD PA 19064-0 DELAWARE,
CONSORTIUM CONSTRUCTION COMPANY OF PENNSYLVANIA,CORPORATION,NAN,,,,,,,,760234,,,2107 MACCLAY STREET PO BOX 5063 CAMP CUR TIN STATION HARRISBURG PA 17110-0 DAUPHIN,
"A. J. DE FALCO ASSOCIATES, INC.",CORPORATION,PA,329 S DEVON AVE,WAYNE,19087-2945,PA 19087-0 DELAWARE,114 WOODS LANE,RADNOR,,760235,DORIS A DEFALCO,VICEPRESIDENT,114 WOODS LANE RADNOR PA 19087-0 DELAWARE,329 S DEVON AVE WAYNE PA 19087-2945
"BARDA, INC.",CORPORATION,PA,244 W BALTIMORE AVE,CLIFTON HEIGHTS,19018-2101,PA 19018-0 DELAWARE,244 WEST BALTIMORE PIKE,CLIFTON HEIGHTS,,760236,DAVID I GREEN,TREASURER,244 WEST BALTIMORE PIKE CLIFTON HEIGHTS PA 19018-0 DELAWARE,244 W BALTIMORE AVE CLIFTON HEIGHTS PA 19018-2101
"MEDICAL OPPORTUNITIES, INC.",CORPORATION,NAN,,,,PA,C/O STUART FOX 380 SHADY RETREAT ROAD,DOYLESTOWN,,760237,,,C/O STUART FOX 380 SHADY RETREAT ROAD DOYLESTOWN PA 18901-0 BUCKS,
"RICHARD, A.P. ASSOCIATES, INC.",CORPORATION,NAN,3861 MARTIN RD,HUNTINGDON VLY,19006-46,PA 19006-0 MONTGOMERY,3861 MARTIN ROAD,HUNTINGDON VALLEY,,760239,THERESA M ALTOPIEDI,VICEPRESIDENT,3861 MARTIN ROAD HUNTINGDON VALLEY PA 19006-0 MONTGOMERY,3861 MARTIN RD HUNTINGDON VLY PA 19006-46
"STEVAN M. GOLD, D.M.D., P.C.",CORPORATION,NAN,3651 NW 32ND AVE,LAUDERDALE L,33309,PA 15601-0 WESTMORELAND,R.D. #7 WILLOW PARK PLAZA,GREENSBURG,,760240,STEVAN M GOLD,PRESIDENT,R.D. #7 WILLOW PARK PLAZA GREENSBURG PA 15601-0 WESTMORELAND,3651 NW 32ND AVE LAUDERDALE L FL 33309
DENNISON TOWNSHIP VOLUNTEER FIRE COMPANY NO. 1,NONPROFIT,NAN,,,,PA 18661-0 LUZERNE,107 SUSQUEHANNA ST,WHITE HAVEN,,760241,,,107 SUSQUEHANNA ST WHITE HAVEN PA 18661-0 LUZERNE,
"HEAVENLY HALL CHURCH & SUPREME COUNCIL, INC.",NONPROFIT,PA,,,,PA 19104-0 PHILADELPHIA,4012 POPLAR ST,PHILA,,760242,,,4012 POPLAR ST PHILA PA 19104-0 PHILADELPHIA,
ERIE COUNTY HANDICAPPED ORGANIZATION,NONPROFIT,NAN,,,,PA,155 W 20TH ST,ERIE,,760243,,,155 W 20TH ST ERIE PA 16502-0 ERIE,
"FALKNER SWAMP NURSERY SCHOOL, INC.",NONPROFIT,PA,1809 HOFFMANSVILLE ROAD,SASSAMANSVILLE,19472-0231,PA 19525-0 MONTGOMERY,2077 SWAMP PIKE,GILBERTSVILLE,,760244,MICHELLE ECKMAN,PRESIDENT,2077 SWAMP PIKE GILBERTSVILLE PA 19525-0 MONTGOMERY,1809 HOFFMANSVILLE ROAD SASSAMANSVILLE PA 19472-0231
"THE CENTER FOR HEALTH AND WELL BEING, INC.",NONPROFIT,NAN,,,,PA 19147-0 PHILADELPHIA,716 SOUTH ST,PHILA,,760245,,,716 SOUTH ST PHILA PA 19147-0 PHILADELPHIA,
SOLID GROUND EVANGELISTIC OUTREACH,NONPROFIT,NAN,,,,PA 15207-0 ALLEGHENY,210 GLENWOOD AVE,PITTSBURGH,,760247,,,210 GLENWOOD AVE PITTSBURGH PA 15207-0 ALLEGHENY,
"PROMISSOR, INC.",CORPORATION,DE,,,,,,,,760248,,,%CT CORPORATION SYSTEM PHILADELPHIA,
"MARINCO, INC.",CORPORATION,TX,,,,PA 19109-0 PHILADELPHIA,123 SOUTH BROAD STREET,PHILADELPHIA,,760249,,,123 SOUTH BROAD STREET PHILADELPHIA PA 19109-0 PHILADELPHIA,
"DANIEL, PETER PONTIAC-CADILLAC, INC.",CORPORATION,NAN,,,,PA,PENN AVE & LINDEN STS,ROBESONIA,,760250,,,PENN AVE & LINDEN STS ROBESONIA PA 19551-0 BERKS,
"LEE INTERNATIONAL IMPORT & EXPORT CO., INC.",CORPORATION,NAN,,,,PA 19107-0 PHILADELPHIA,914 WINTER ST,PHILA,,760251,,,914 WINTER ST PHILA PA 19107-0 PHILADELPHIA,
"CHOSEN VESSELS PRODUCTIONS, INC.",CORPORATION,PA,,,,,,,,760252,,,275 S BRYN MAWR AVE APT J-39 BRYN MAWR PA 19010-0 MONTGOMERY,
"DEAL, P.A. INC.",CORPORATION,NAN,6119 HULMEVILLE RD,CORNWELLS HTS,19020-09,PA 19124-0 PHILADELPHIA,4354-56 TORRESDALE AVE,PHILADELPHIA,,760253,PAUL A DEAL,TREASURER,4354-56 TORRESDALE AVE PHILADELPHIA PA 19124-0 PHILADELPHIA,6119 HULMEVILLE RD CORNWELLS HTS PA 19020-09
"ROBERT J. SCHMIDT, M.D., P.C.",CORPORATION,NAN,177 WASHINGTON STREET,SAINT MARYS,15857-24,PA,20 N MICHAEL ST,ST MARYS,15857-0,760254,ROBERT J SCHMIDT,PRESIDENT,20 N MICHAEL ST ST MARYS PA 15857-0 ELK,177 WASHINGTON STREET SAINT MARYS PA 15857-24
"CRAFT INTERNATIONAL, INC.",CORPORATION,NAN,215 WASHINGTON LN,JENKINTOWN,19046-46,PA 19046-0 MONTGOMERY,215 WASHINGTON LANE,JENKINTOWN,,760255,TULSIDAS L KHAHN,PRESIDENT,215 WASHINGTON LANE JENKINTOWN PA 19046-0 MONTGOMERY,215 WASHINGTON LN JENKINTOWN PA 19046-46
S.A.T. DIESEL PRODUCTS INC.,CORPORATION,NAN,C/O STANLEY TYMUSCZUK 1112 PLANE RD,PHILADELPHIA,19115-51,PA 19115-0 PHILADELPHIA,1112 PLANE RD,PHILA,,760256,STANLEY TYMUSCZUK,PRESIDENT,1112 PLANE RD PHILA PA 19115-0 PHILADELPHIA,C/O STANLEY TYMUSCZUK 1112 PLANE RD PHILADELPHIA PA 19115-51
"SAM'S VILLA, INC.",CORPORATION,NAN,78 GRANDVIEW AVE,DALLAS,18612-40,,,,,760257,RONALD V MOSCA,PRESIDENT,RD 1 ROUTE 309 DALLAS TWP PA 18612-0 LUZERNE,78 GRANDVIEW AVE DALLAS PA 18612-40
G.A.C. FINANCIAL INC.,CORPORATION,NAN,2024 VALLEYVIEW CT,BRIDGEVILLE,15017-02,PA 15317-0 WASHINGTON,104 GREEN VALLEY LANE,MCMURRAY,,760258,JAMES J CARILLE,PRESIDENT,104 GREEN VALLEY LANE MCMURRAY PA 15317-0 WASHINGTON,2024 VALLEYVIEW CT BRIDGEVILLE PA 15017-02
"PAPER INDUSTRIES, INC.",CORPORATION,NAN,C/O GOLDSTEIN ETAL 7804 1 MONTGOMERY AVE,ELKINS PARK,19117-46,PA 19114-0 PHILADELPHIA,5002A N CONVENT LANE,PHILA,,760259,NEIL ROSENBERG,PRESIDENT,5002A N CONVENT LANE PHILA PA 19114-0 PHILADELPHIA,C/O GOLDSTEIN ETAL 7804 1 MONTGOMERY AVE ELKINS PARK PA 19117-46
"ARCHWAY, INC.",CORPORATION,PA,1234 REMINGTON RD,WYNNEWOOD,19096-46,PA 19096-0 MONTGOMERY,1234 REMINGTON RD,WYNNEWOOD,,760260,CHRISTOS A BACKOS,PRESIDENT,1234 REMINGTON RD WYNNEWOOD PA 19096-0 MONTGOMERY,1234 REMINGTON RD WYNNEWOOD PA 19096-46
"THREE RIVERS MACHINE INDUSTRIES, INC.",CORPORATION,NAN,C/O L A STEBELSKY 306 BROOKSIDE DR,BADEN,15005-04,PA 15215-0 ALLEGHENY,19TH & ALLEGHENY RIVER,PITTSBURGH,,760261,LARRY STEBELSKY,PRESIDENT,19TH & ALLEGHENY RIVER PITTSBURGH PA 15215-0 ALLEGHENY,C/O L A STEBELSKY 306 BROOKSIDE DR BADEN PA 15005-04
"PROFESSIONAL PLANNERS, INC.",CORPORATION,PA,,,,PA 15317-0 WASHINGTON,128 PEARL DR,CANONSBURG,,760262,,,128 PEARL DR CANONSBURG PA 15317-0 WASHINGTON,
JOEY'S DISCOUNT CORPORATION,CORPORATION,NAN,5414 CHESTER AVE,PHILADELPHIA,19143-51,PA 19104-0 PHILADELPHIA,5414 CHESTER AVENUE,PHILA,,760263,PETER D KIM,PRESIDENT,5414 CHESTER AVENUE PHILA PA 19104-0 PHILADELPHIA,5414 CHESTER AVE PHILADELPHIA PA 19143-51
MOHAWK LAND CORPORATION,CORPORATION,NAN,PO BOX 1276,MCMURRAY,15317-63,PA 15317-0 WASHINGTON,1008 W,MCMURRAY,,760264,ROBERT B MCCLURE,PRESIDENT,1008 W MCMURRAY RD MCMURRAY PA 15317-0 WASHINGTON,PO BOX 1276 MCMURRAY PA 15317-63
"THE BEYER AGENCY, INC.",CORPORATION,PA,5 MANOR LANE,NORTH YARDLEY,19067-09,,,,,760265,HERBERT SHERWOOD,PRESIDENT,1317 RODGERS RD ROUTE 413 BRISTOL PA 19007-0 BUCKS,5 MANOR LANE NORTH YARDLEY PA 19067-09
"HEALTH PROFESSIONAL CONSULTING GROUP, INC.",CORPORATION,NAN,,,,PA 15221-0 ALLEGHENY,542 LUCIA DR,PITTSBURGH,,760266,,,542 LUCIA DR PITTSBURGH PA 15221-0 ALLEGHENY,
"UNIVERSITY REALTORS, INC.",CORPORATION,NAN,,,,PA 19104-0 PHILADELPHIA,3737 LANCASTER AVE,PHILADELPHIA,,760267,,,3737 LANCASTER AVE PHILADELPHIA PA 19104-0 PHILADELPHIA,
"SPICER, ROBERT L. ENTERPRISES, INC.",CORPORATION,PA,,,,PA 17745-0 CLINTON,305 W KELLER ST BOX 34,CASTANEA,,760268,,,305 W KELLER ST BOX 34 CASTANEA PA 17745-0 CLINTON,
KSON'S LEASING CORPORATION,CORPORATION,NAN,,,,PA 15090-0 ALLEGHENY,1515 HAREWOOD SQUARE,WEXFORD,,760270,,,1515 HAREWOOD SQUARE WEXFORD PA 15090-0 ALLEGHENY,
"SPANN, JAMES F. M.D. P.C.",CORPORATION,PA,108 BEAUFAIN ST,CHARLESTON,29401,PA 19096-0 MONTGOMERY,100 MCCLENAGHAN MILL RD,WYNNEWOOD,,760271,JAMES SPANN,PRESIDENT,100 MCCLENAGHAN MILL RD WYNNEWOOD PA 19096-0 MONTGOMERY,108 BEAUFAIN ST CHARLESTON SC 29401
LUDLOW RESTAURANT CORP.,CORPORATION,NAN,,,,PA 19103-0 PHILADELPHIA,1620 LUDLOW ST,PHILA,,760272,,,1620 LUDLOW ST PHILA PA 19103-0 PHILADELPHIA,
"MEDICAL EMERGENCY & TRAUMA SERVICES, INC.",CORPORATION,NAN,,,,,,,,760273,,,2050 BUTLER PIKE PLYMOUTH MEETING PA 19462-0 MONTGOMERY,
"CROSSTIES, LTD.",CORPORATION,NAN,,,,PA 19118-0 PHILADELPHIA,10 NORMAN LANE,PHILA,,760274,,,10 NORMAN LANE PHILA PA 19118-0 PHILADELPHIA,
"WAGNER INSURANCE AGENCY, INC.",CORPORATION,PA,18 E EAGLE RD,HAVERTOWN,19083-23,PA,2100 DARBY RD,HAVERTOWN,,760275,DAVID V WAGNER,TREASURER,2100 DARBY RD HAVERTOWN PA 0 -0 DELAWARE,18 E EAGLE RD HAVERTOWN PA 19083-23
"DARWIN R. JOHNSON, INC.",CORPORATION,PA,11110 MCCLURE MANOR DR,CHARLOTTE,28277-3027,PA 18641-0 LUZERNE,10 FREEPORT RD,DUPONT,,760276,DARWIN R JOHNSON,PRESIDENT,10 FREEPORT RD DUPONT PA 18641-0 LUZERNE,11110 MCCLURE MANOR DR CHARLOTTE NC 28277-3027
ABETA INDUSTRIES LTD.,CORPORATION,NAN,315 LINDEN ST,ALLENTOWN,18101-39,PA,718 ALLEN ST,ALLENTOWN,18102-0,760277,SCOTT A BISHINS,PRESIDENT,718 ALLEN ST ALLENTOWN PA 18102-0 LEHIGH,315 LINDEN ST ALLENTOWN PA 18101-39
"PAUL'S HOME SALES, INC.",CORPORATION,NAN,288 S ESBENSHADE RD,MANHEIM,17545-36,PA 17552-0 LANCASTER,PO BOX 235 ROUTE 283 & AUCTION RD,MOUNT JOY,,760278,CHRISTIAN K HUBER,PRESIDENT,PO BOX 235 ROUTE 283 & AUCTION RD MOUNT JOY PA 17552-0 LANCASTER,288 S ESBENSHADE RD MANHEIM PA 17545-36
"NIVICO, LTD.",CORPORATION,NAN,,,,PA 19130-0 PHILADELPHIA,2401 PENNSYLVANIA AVE UNIT 15C41,PHILADELPHIA,,760279,,,2401 PENNSYLVANIA AVE UNIT 15C41 PHILADELPHIA PA 19130-0 PHILADELPHIA,
"NEW IMAGE TRANSPORT, INC.",CORPORATION,PA,117 ANDERSON DR,MONACA,15061-04,PA,117 ANDERSON DR,MONACA,15061-0,760280,SHIRLEY E FARROW,VICEPRESIDENT,117 ANDERSON DR MONACA PA 15061-0 BEAVER,117 ANDERSON DR MONACA PA 15061-04
"UPCOR, INC.",CORPORATION,NAN,,,,PA 15212-0 ALLEGHENY,8 ALLEGHENY CENTER APT 7005,PITTSBURGH,,760282,,,8 ALLEGHENY CENTER APT 7005 PITTSBURGH PA 15212-0 ALLEGHENY,
"EJR SYSTEMS, INC.",CORPORATION,NAN,,,,,,,,760283,,,C/O MCNEES WALLACE & NURICK ESQS 100 PIN E ST HARRISBURG PA 17101-0 DAUPHIN,
"BEST LEATHER EAST, LTD.",CORPORATION,NAN,27 STEPHENS,GREEN GLEN MILLS,19342-23,PA 17102-0 DAUPHIN,"XL CORPORATE SERVICES, INC. 800 N SECOND ST",HARRISBURG,,760284,WILLIAM MARKOWITZ,TREASURER,"XL CORPORATE SERVICES, INC. 800 N SECOND ST HARRISBURG PA 17102-0 DAUPHIN",27 STEPHENS GREEN GLEN MILLS PA 19342-23
VALET CARS INCORPORATED,CORPORATION,NAN,PO BOX 17566,PITTSBURGH,15235-02,PA 15235-0 ALLEGHENY,470 DARRELL DRIVE,PITTSBURGH,,760285,MARGARET BALQUIST,PRESIDENT,470 DARRELL DRIVE PITTSBURGH PA 15235-0 ALLEGHENY,PO BOX 17566 PITTSBURGH PA 15235-02
"EXONIC SYSTEMS, INC.",CORPORATION,PA,149 DELTA DRIVE,PITTSBURGH,15238-02,PA 15215-0 ALLEGHENY,221 COMMERCIAL AVE,PITTSBURGH,,760286,ROSE KARCZEWSKI,SECRETARY,221 COMMERCIAL AVE PITTSBURGH PA 15215-0 ALLEGHENY,149 DELTA DRIVE PITTSBURGH PA 15238-02
