name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
HARVEY COMPANY,CORPORATION,PA,,,,,,,,2246032,,,UNKNOWN PUNXSUTAWNEY PA 0 -0 JEFFERSON,
HAYCOCK BLOCK WORKS,CORPORATION,PA,,,,,,,,2246033,CORA NAOMI GUTTMAN,OWNER,R D 3 QUAKERTOWN PA 0 -0 BUCKS,
HELLENIC BOOK CLUB,CORPORATION,PA,,,,,,,,2246034,JOHN KAMBOUROGLOU,OWNER,6932 MARKET ST SUITE 100 UPPER DARBY PA 0 -0 DELAWARE,
HELEN'S CARD & GIFT SHOP,CORPORATION,PA,,,,,,,,2246035,HELEN MOELLER,OWNER,TEWNTY FIFTH STREET SHOPPING CENTER EASTON PA 0 -0 NORTHAMPTON,
HARVEY DISTRIBUTORS,CORPORATION,PA,,,,,,,,2246037,MORRIS SILVERSTINE,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
HELLENIC PIZZA,CORPORATION,PA,,,,PA 19151-0 PHILADELPHIA,7401 RHOADS AVE,PHILADELPHIA,,2246038,MICHAEL MALTEPES,OWNER,7401 RHOADS AVE PHILADELPHIA PA 19151-0 PHILADELPHIA,
HAY & MORRIS,CORPORATION,PA,,,,PA,6035 REINHARD ST,PHILADELPHIA,,2246039,DERALD D HAY,OWNER,6035 REINHARD ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
HELLER MARINE CO.,CORPORATION,PA,,,,PA 17042-0 LEBANON,2001 HILL ST,LEBANON,,2246040,LARRY R FARNSWORTH,OWNER,2001 HILL ST LEBANON PA 17042-0 LEBANON,
HELEN'S CIGAR AND CONFECTIONERY STORE,CORPORATION,PA,,,,,,,,2246041,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
HARVEY & CASEY AUTO SHOP,CORPORATION,PA,,,,,,,,2246042,,,UNKNOWN HARRISBURG PA 0 -0 DAUPHIN,
"HELLER, PHILIP COMPANY",CORPORATION,PA,,,,,,,,2246043,PHILIP HELLER,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
HELEN DEE,CORPORATION,PA,,,,,,,,2246044,HELEN MCMULLEN,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
HELLER'S,CORPORATION,PA,,,,,,,,2246045,PHILIP HOLTZMAN,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
HELLER'S PRETZEL BAKERY,CORPORATION,PA,,,,,,,,2246046,RALPH G PORR,OWNER,UNKNOWN READING PA 0 -0 BERKS,
HELEN'S DANCE SPA,CORPORATION,PA,,,,PA 18640-0 LUZERNE,48 NORTH MAIN ST,PITTSTON,,2246048,HELEN DEGREGORIO,OWNER,48 NORTH MAIN ST PITTSTON PA 18640-0 LUZERNE,
"HARVEY, CHAS P DISTRIBUTOR",CORPORATION,PA,,,,PA,UNKNOWN ST,MARYS,,2246049,,,UNKNOWN ST MARYS PA 0 -0 ELK,
"HELLER, GEORGE G AND SON",CORPORATION,PA,,,,,,,,2246050,H CARTER HELLER ETAL,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
HEATCO,CORPORATION,PA,,,,,,,,2246051,SUBURBAN OIL SERVICE INC,OWNER,R D 1 SAN SOUCI HIGHWAY WILKES-BARRE PA 18701-0 LUZERNE,
HEATER MART,CORPORATION,PA,,,,PA,105 NEWPORTVILLE RD,CROYDON,,2246052,DEBRA M MACKENZIE,OWNER,105 NEWPORTVILLE RD CROYDON PA 19020-0 BUCKS,
HELEN'S BOUTIQUE,CORPORATION,PA,,,,PA 19018-0 DELAWARE,BAZAAR OF ALL NATIONS STORE 215 BALTIMORE PIKE,CLIFTON HEIGHTS,,2246053,KWANG SANG RIM,OWNER,BAZAAR OF ALL NATIONS STORE 215 BALTIMORE PIKE CLIFTON HEIGHTS PA 19018-0 DELAWARE,
"HARVEY, CAROLE C. W., PERSONNEL CONSULTANTS",CORPORATION,PA,,,,,,,,2246054,CAROLE C W HAR,OWNER,1700 MARKET STREET SUITE 1926 PHILADELPHIA PA 0 -0 PHILADELPHIA,
HELLER INDUSTRIES,CORPORATION,PA,,,,PA 19140-0 PHILADELPHIA,201 W GLENWOOD AVE,PHILADELPHIA,,2246055,DREW HELLER,OWNER,201 W GLENWOOD AVE PHILADELPHIA PA 19140-0 PHILADELPHIA,
HECKER & CO,CORPORATION,PA,,,,,,,,2246056,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
DR ALLEN A HALLER,CORPORATION,PA,,,,,,,,2246057,,,UNKNOWN POTTSVILLE PA 0 -0 SCHUYLKILL,
"HEATH, CHARLES E & CO",CORPORATION,PA,,,,,,,,2246058,ALBERT J KAYTES,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
HELEN'S BRIDAL SHOP,CORPORATION,PA,,,,,,,,2246059,ORNELLA BUDELLAZZE,OWNER,UNKNOWN NEW CASTLE PA 0 -0 LAWRENCE,
THE HELLER GALLERY OF FINE ARTS AND CRAFTS,CORPORATION,PA,,,,PA,304 W MT PLEASANT AVE,PHILADELPHIA,,2246060,SANDRA J HELLER,OWNER,304 W MT PLEASANT AVE PHILADELPHIA PA 0 -0 PHILADELPHIA,
HECKEL PUBLISHING CO,CORPORATION,PA,,,,,,,,2246061,FREDA BOROWSKY,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
HARVEY AUTO BODY,CORPORATION,PA,,,,PA,2116-26 SOUTH 72ND STREET,PHILADELPHIA,,2246062,HARVEY LAWS,OWNER,2116-26 SOUTH 72ND STREET PHILADELPHIA PA 0 -0 PHILADELPHIA,
HELIOTHERM,CORPORATION,PA,,,,PA 19052-0 DELAWARE,WEST,LENNI,,2246063,WESTLAKE PLASTICS COMPANY,OWNER,WEST LENNI RD LENNI PA 19052-0 DELAWARE,
"HELLER, GEORGE G COMPANY",CORPORATION,PA,,,,,,,,2246064,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
HELLER'S GROCERY,CORPORATION,PA,,,,,,,,2246065,M H HELLER,OWNER,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
HARVEY'S AUTO REPAIRS,CORPORATION,PA,,,,,,,,2246066,ROBERT W HARVEY,OWNER,R D 1 WEST CHESTER PA 0 -0 CHESTER,
HECKER'S,CORPORATION,PA,,,,,,,,2246067,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
HELIUM HOUSE,CORPORATION,PA,,,,PA 19122-0 PHILADELPHIA,1508 N 5TH ST,PHILADELPHIA,,2246068,M G K ENTERPRISES INC,OWNER,1508 N 5TH ST PHILADELPHIA PA 19122-0 PHILADELPHIA,
HELEN'S CHILDREN'S SHOPPE,CORPORATION,PA,,,,,,,,2246069,,,UNKNOWN ALIQUIPPA PA 0 -0 BEAVER,
HEATH COMPANY,CORPORATION,PA,,,,,,,,2246070,LOUIS B KELLY JR,OWNER,UNKNOWN CYNWYD PA 0 -0 MONTGOMERY,
H HELLER & SON,CORPORATION,PA,,,,,,,,2246071,,,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
HEAT-LOCK INSULATION COMPANY,CORPORATION,PA,,,,PA 17603-0 LANCASTER,211 BROOKLINE RD,LANCASTER,,2246072,PATRICK J DUNCAN,OWNER,211 BROOKLINE RD LANCASTER PA 17603-0 LANCASTER,
HARVEY AVENUE VENDING CO,CORPORATION,PA,,,,,,,,2246073,ROGER CHECK,OWNER,UNKNOWN MASONTOWN PA 0 -0 FAYETTE,
HELEN'S CORNER BAR,CORPORATION,PA,,,,PA 17540-0 LANCASTER,131 WEST MAIN ST,LEOLA,,2246074,HELEN R SCOFIELD,OWNER,131 WEST MAIN ST LEOLA PA 17540-0 LANCASTER,
HECK INSURANCE AGENCY,CORPORATION,PA,,,,,,,,2246075,HENRY L HECK,OWNER,UNKNOWN NATRONA PA 0 -0 ALLEGHENY,
HELLER'S HEEL,CORPORATION,PA,,,,PA 19083-0 DELAWARE,351 WEST CHESTER PIKE,HAVERTOWN,,2246076,JANET M HELLER,OWNER,351 WEST CHESTER PIKE HAVERTOWN PA 19083-0 DELAWARE,
HEAT RECOVERY CORPORATION,CORPORATION,PA,,,,PA,315 S FRANKLIN ST,TITUSVILLE,,2246077,STRUTHERS WELLS CORPORATION,OWNER,315 S FRANKLIN ST TITUSVILLE PA 0 -0 CRAWFORD,
HELIX COMPANY,CORPORATION,PA,,,,PA,1005 MARKET ST,PHILADELPHIA,,2246078,GRAMONT COMPANY INCORPORATED OF PHILADEL,OWNER,1005 MARKET ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
HELEN'S DISCOUNT WIGS,CORPORATION,PA,,,,,,,,2246079,HELEN THOMAS,OWNER,69TH STREET TERMINAL UPPER DARBY PA 19082-0 DELAWARE,
HELLER INDUSTRIES,CORPORATION,PA,,,,,,,,2246080,HERBERT HELLER,OWNER,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
HARVEY'S BAR,CORPORATION,PA,,,,PA,2279 WEST MARKET STREET,POTTSVILLE,,2246081,RITA M MCBRIDE,OWNER,2279 WEST MARKET STREET POTTSVILLE PA 0 -0 SCHUYLKILL,
HECK'S PHOTO LAB,CORPORATION,PA,,,,,,,,2246083,W S KLINE,OWNER,UNKNOWN TARENTUM PA 0 -0 ALLEGHENY,
HEAT SEAL-IT COMPANY,CORPORATION,PA,,,,,,,,2246084,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
HELIX PRODUCTIONS,CORPORATION,PA,,,,PA,19 BALA AVE,BALA CYNWYD,,2246085,ROBERT TETI,OWNER,19 BALA AVE BALA CYNWYD PA 0 -0 MONTGOMERY,
HELLER ELECTRIC,CORPORATION,PA,,,,,,,,2246086,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
HEAT SERVICE COMPANY,CORPORATION,PA,,,,,,,,2246087,,,UNKNOWN SCRANTON PA 0 -0 LACKAWANNA,
HARVEY BROS,CORPORATION,PA,,,,,,,,2246088,WILLIAM A HARVEY,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
HELKER CONSTRUCTION COMPANY,CORPORATION,PA,,,,PA,100 LEHIGH AVE,MOUNT CARMEL,17851,2246089,EDWARD HELFRICK,OWNER,100 LEHIGH AVE MOUNT CARMEL PA 17851 NORTHUMBERLAND,
"HELLER, F. THOMAS RARE BOOKS",CORPORATION,PA,,,,PA 19081-0 DELAWARE,435 RIVERVIEW RD,SWARTHMORE,,2246090,JAMES A HINZ,OWNER,435 RIVERVIEW RD SWARTHMORE PA 19081-0 DELAWARE,
"HECK, ROBERT C",CORPORATION,PA,,,,,,,,2246091,ROBERT C HECK,OWNER,R D 1 LEESPORT PA 0 -0 BERKS,
FRANK P HELLER COMPANY,CORPORATION,PA,,,,,,,,2246092,ADA M HELLER,OWNER,UNKNOWN READING PA 0 -0 BERKS,
HELEN'S DRESS SHOP,CORPORATION,PA,204 MADISON AVENUE,ELLWOOD CITY,16117,PA,508 LAWRENCE AVE,ELLWOOD CITY,16117,2246093,KIMBERLY S. GIBBONS,OWNER,508 LAWRENCE AVE ELLWOOD CITY PA 16117 LAWRENCE,204 MADISON AVENUE ELLWOOD CITY PA 16117
HELL ON WHEELS,CORPORATION,PA,,,,,,,,2246094,,,KENHORST READING PA 0 -0 BERKS,
HEAT 'N' ENERGY CENTRE,CORPORATION,PA,,,,PA 17520-0 LANCASTER,1830 STATE ST,EAST PETERSBURG,,2246095,GARY S TROSTLE,OWNER,1830 STATE ST EAST PETERSBURG PA 17520-0 LANCASTER,
HARVEY'S CAFE,CORPORATION,PA,,,,,,,,2246096,BERNARD FISHER,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
HEAT PROOF ASBESTOS TABLE PAD COMPANY,CORPORATION,PA,,,,,,,,2246097,,,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
HELLAM GARAGE,CORPORATION,PA,,,,,,,,2246098,,,UNKNOWN HELLAM PA 0 -0 YORK,
HEAT RECOVERY SYSTEMS,CORPORATION,PA,,,,,,,,2246099,FREDERICK J EVANOSKY,OWNER,R D 1 BOX 541 WILKES-BARRE PA 18702-0 LUZERNE,
HELEN'S BEAUTY SHOP,CORPORATION,PA,,,,,,,,2246100,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
HELLER'S COLONIAL DINING ROOM,CORPORATION,PA,,,,,,,,2246101,LOUIS HELLER,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
HARVEY'S CAFE,CORPORATION,PA,,,,,,,,2246102,,,UNKNOWN SOMERSET PA 0 -0 SOMERSET,
HEAT SAVER CO. - INSULATION DIVISION,CORPORATION,PA,,,,PA 19111-0 PHILADELPHIA,918 RHAWN ST,PHILADELPHIA,,2246103,AIRLESS SPRAY PAINTING COMPANY,OWNER,918 RHAWN ST PHILADELPHIA PA 19111-0 PHILADELPHIA,
HELLAM SUPER SERVICE,CORPORATION,PA,,,,PA,120 E MARKET ST,HELLAM,,2246104,GLEN A GREEN,OWNER,120 E MARKET ST HELLAM PA 0 -0 YORK,
HEAT SEAL-IT CO.,CORPORATION,PA,,,,,,,,2246105,ROSE ROSENWALD,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
HELLER DISTRIBUTING COMPANY,CORPORATION,PA,,,,,,,,2246106,CARL HELLER,OWNER,UNKNOWN POTTSVILLE PA 0 -0 SCHUYLKILL,
HELEN'S BEAUTY SHOP,CORPORATION,PA,,,,,,,,2246107,,,UNKNOWN MILLERSTOWN PA 0 -0 PERRY,
HARVEY'S AUTO-BODY SHOP,CORPORATION,PA,,,,,,,,2246108,ALBERT JOSEPH FAYMORE,OWNER,623 CASEY AVENUE WILKES-BARRE PA 0 -0 LUZERNE,
HEAT AND SERVE CO.,CORPORATION,PA,,,,PA,3030 N FRONT ST,PHILADELPHIA,,2246109,IRVIN ELGART,OWNER,3030 N FRONT ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
HELLER'S FOOD MARKET,CORPORATION,PA,,,,PA,837 WASHINGTON BLVD,WILLIAMSPORT,,2246110,CHARLES A STAHL,OWNER,837 WASHINGTON BLVD WILLIAMSPORT PA 0 -0 LYCOMING,
HELLAS COFFEE HOUSE,CORPORATION,PA,,,,PA,257 S 10TH ST,PHILADELPHIA,,2246111,WILLILAM MONOPOLIS,OWNER,257 S 10TH ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
HEAT SHED,CORPORATION,PA,,,,PA,ROUTE 611,OTTSVILLE,,2246112,CHARLES F REICHNER,OWNER,ROUTE 611 OTTSVILLE PA 0 -0 BUCKS,
HELEN'S BEAUTY SHOP,CORPORATION,PA,,,,,,,,2246113,ROY H MOYER,OWNER,UNKNOWN UPPER DARBY PA 0 -0 DELAWARE,
HECTOR PHOTO STUDIO,CORPORATION,PA,,,,,,,,2246114,HECTOR MOJICA,OWNER,UNKNOWN UNIONTOWN PA 0 -0 FAYETTE,
HEAT TO GO,CORPORATION,PA,,,,PA,30 N PINE ST,DOYLESTOWN,,2246115,M LUTZI FISCHER,OWNER,30 N PINE ST DOYLESTOWN PA 18901-0 BUCKS,
HARVEY'S AUTO SALES,CORPORATION,PA,,,,PA 19142-0 PHILADELPHIA,2116 SOUTH 72ND STREET,PHILADELPHIA,,2246116,MURRY RUBIN,OWNER,2116 SOUTH 72ND STREET PHILADELPHIA PA 19142-0 PHILADELPHIA,
HELEN'S BEAUTY SHOP,CORPORATION,PA,,,,,,,,2246117,HELEN D REHKUGLER,OWNER,UNKNOWN STEELTON PA 0 -0 DAUPHIN,
HEARTWOOD,CORPORATION,PA,,,,,,,,2246118,JAMES P MATHIAS,OWNER,R D 3 BEAVERTOWN PA 0 -0 SNYDER,
HELIX MARKETING SERVICES,CORPORATION,PA,,,,PA 15220-0 ALLEGHENY,29 GREENBRIAR DR,PITTSBURGH,,2246119,MILO RAND PAICH,OWNER,29 GREENBRIAR DR PITTSBURGH PA 15220-0 ALLEGHENY,
HELLER-FREEDMAN ASSOCIATES,CORPORATION,PA,,,,PA,504 E SPRING AVE,ARDMORE,,2246120,ROBERT D FREEDMAN,OWNER,504 E SPRING AVE ARDMORE PA 0 -0 MONTGOMERY,
HELEN'S BEAUTY SHOP,CORPORATION,PA,,,,,,,,2246121,CEIL ADDERS,OWNER,UNKNOWN KINGSTON PA 0 -0 LUZERNE,
HEARTWOOD SYSTEMS,CORPORATION,PA,,,,PA 19446-0 MONTGOMERY,133 HEARTWOOD DR,LANSDALE,,2246122,JAMES IRVING OVERMIER,OWNER,133 HEARTWOOD DR LANSDALE PA 19446-0 MONTGOMERY,
HARVEY BIAS BINDING COMPANY,CORPORATION,PA,,,,,,,,2246123,HERMAN DUNN,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
HELLER AND CHARLES,CORPORATION,PA,,,,,,,,2246124,CHAS PIZZICHELLO,OWNER,UNKNOWN CLIFTON HEIGHTS PA 0 -0 DELAWARE,
HELEN'S BEAUTY SHOPPE,CORPORATION,PA,,,,PA,ROUTE 1,OREFIELD,,2246125,HELEN HERBERT,OWNER,ROUTE 1 OREFIELD PA 0 -0 LEHIGH,
HARVEY'S CAFE,CORPORATION,PA,,,,,,,,2246126,,,UNKNOWN YORK PA 0 -0 YORK,
HEATHER LYNNE'S GIFTS N'THINGS,CORPORATION,PA,,,,PA,DEPT 298,THORNDALE,,2246127,HEATHER LYNNE HAMSHER ET AL,OWNER,DEPT 298 THORNDALE PA 0 -0 CHESTER,
HELJO MUSIC PUBLISHING COMPANY,CORPORATION,PA,,,,PA 19104-0 PHILADELPHIA,3719 HAMILTON ST,PHILADELPHIA,,2246128,JOSEPH JEFFERSON,OWNER,3719 HAMILTON ST PHILADELPHIA PA 19104-0 PHILADELPHIA,
HELLAS GROCERY COMPANY,CORPORATION,PA,,,,,,,,2246129,SPIRO ROMANO,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
HELEN'S BEAUTY SHOP,CORPORATION,PA,,,,,,,,2246130,HELEN L KLOSKY,OWNER,R D 5 BOX 352 GREENSBURG PA 15601-0 WESTMORELAND,
HEAT CRAFT FURNACE COMPANY,CORPORATION,PA,,,,,,,,2246131,ROBERT J WOTHERSPOON,OWNER,UNKNOWN SAEGERTOWN PA 0 -0 CRAWFORD,
THE HEAT EXCHANGE,CORPORATION,PA,,,,PA 19015-0 DELAWARE,4617 EDGMONT AVE,BROOKHAVEN,,2246132,PATRICIA O'BRIEN,OWNER,4617 EDGMONT AVE BROOKHAVEN PA 19015-0 DELAWARE,
HELEN'S BEAUTY SHOP,CORPORATION,PA,,,,,,,,2246133,HELEN SINCOVICH,OWNER,NEWILL BUILDING OTTERMAN ST GREENSBURG PA 0 -0 WESTMORELAND,
HEATHER MANAGEMENT,CORPORATION,PA,,,,PA 19152-0 PHILADELPHIA,8040 ROOSEVELT BLVD SUITE 119,PHILADELPHIA,,2246134,PROGRESSIVE MUSIC IN AMERICA INC,OWNER,8040 ROOSEVELT BLVD SUITE 119 PHILADELPHIA PA 19152-0 PHILADELPHIA,
HARVESTLAND,CORPORATION,PA,,,,PA 19335-0 CHESTER,1340 SHADYSIDE ROAD,DOWNINGTOWN,,2246135,LUCY WROBLEWSKI,OWNER,1340 SHADYSIDE ROAD DOWNINGTOWN PA 19335-0 CHESTER,
HELKO PHARMACEUTICAL CO.,CORPORATION,PA,,,,PA,2828 COTTMAN AVE,PHILADELPHIA,,2246136,EUGENE HELLER,OWNER,2828 COTTMAN AVE PHILADELPHIA PA 0 -0 PHILADELPHIA,
HEAT HUNTERS,CORPORATION,PA,,,,PA 18657-0 WYOMING,2 SULLIVAN ST,TUNKHANNOCK,,2246137,TAFFY STEVENS,OWNER,2 SULLIVAN ST TUNKHANNOCK PA 18657-0 WYOMING,
HELEN'S BEAUTY SHOP,CORPORATION,PA,,,,,,,,2246138,HELEN GADSDEN,OWNER,UNKNOWN UPPER DARBY PA 0 -0 DELAWARE,
HEARTWOOD CRAFTSMEN,CORPORATION,PA,,,,PA 19144-0 PHILADELPHIA,113-119 BERKLEY ST,PHILADELPHIA,,2246139,GLENN A GAUVRY ETAL,OWNER,113-119 BERKLEY ST PHILADELPHIA PA 19144-0 PHILADELPHIA,
HARVEY'S,CORPORATION,PA,,,,,,,,2246140,HARRY L COHEN,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
HEATHER SHOP,CORPORATION,PA,,,,PA,STREET RD,LAHASKA,,2246141,ANNA G WILLIAMS,OWNER,STREET RD LAHASKA PA 18931-0 BUCKS,
HELLBERG'S GREENHOUSES,CORPORATION,PA,,,,PA 17505-0 LANCASTER,224 MAPLE AVE,BIRD-IN-HAND,,2246142,MARGARET HELLBERG,OWNER,224 MAPLE AVE BIRD-IN-HAND PA 17505-0 LANCASTER,
HELLAM FABRIC BAG COMPANY,CORPORATION,PA,,,,,,,,2246143,CLAIR R L COO,OWNER,UNKNOWN HELLAM PA 0 -0 YORK,
HELEN'S BEAUTY SHOP,CORPORATION,PA,,,,,,,,2246144,,,UNKNOWN LANCASTER PA 0 -0 LANCASTER,
HARVEY'S,CORPORATION,PA,,,,PA 19148-0 PHILADELPHIA,2348 SOUTH 7TH STREET,PHILADELPHIA,,2246145,MIRIAM FAYE,OWNER,2348 SOUTH 7TH STREET PHILADELPHIA PA 19148-0 PHILADELPHIA,
HELLENIC CENTER,CORPORATION,PA,,,,,,,,2246146,SAVAS GENERALIS,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
HECTOR'S,CORPORATION,PA,,,,,,,,2246147,JOHN P GRACI,OWNER,UNKNOWN COLLINGDALE PA 0 -0 DELAWARE,
HELLAM PHARMACY,CORPORATION,PA,,,,PA,100 W MARKET ST,HELLAM,,2246148,RICHARD R AMELOTTE,OWNER,100 W MARKET ST HELLAM PA 0 -0 YORK,
HELEN'S BEAUTY SHOP,CORPORATION,PA,,,,,,,,2246149,,,UNKNOWN ARENDTSVILLE PA 0 -0 ADAMS,
HARVEY'S,CORPORATION,PA,,,,,,,,2246150,HARVEY FAYE,OWNER,UNKNOWN COATESVILLE PA 0 -0 CHESTER,
HELLENIC STABLES,CORPORATION,PA,,,,,,,,2246151,RICHARD BENSON,OWNER,123 S BROAD ST 2OTH FLOOR PHILADELPHIA PA 0 -0 PHILADELPHIA,
HECTOR'S AUTO REPAIR,CORPORATION,PA,,,,PA 19122-0 PHILADELPHIA,500 W NORRIS ST,PHILADELPHIA,,2246152,HECTOR L VARGAS,OWNER,500 W NORRIS ST PHILADELPHIA PA 19122-0 PHILADELPHIA,
HEARTY HOMES,CORPORATION,PA,,,,,,,,2246153,HERBERT V PETRO,OWNER,UNKNOWN FAIRMONT PA 0 -0 WESTMORELAND,
HELLAS CIGAR CO,CORPORATION,PA,,,,,,,,2246154,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
DR A A HELLER,CORPORATION,PA,,,,,,,,2246155,,,UNKNOWN POTTSVILLE PA 0 -0 SCHUYLKILL,
HELEN'S BEAUTY SHOPPE,CORPORATION,PA,,,,,,,,2246156,HELEN SLAGOFF,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
HEASLEY'S MEN'S STORE,CORPORATION,PA,,,,PA,8 W HIGH ST,WAYNESBURG,,2246157,DOMINICK BRUNO AKA MICKE,OWNER,8 W HIGH ST WAYNESBURG PA 0 -0 GREENE,
HARVEY'S,CORPORATION,PA,,,,,,,,2246158,JOHN HARVANKA JR,OWNER,UNKNOWN BRADDOCK PA 0 -0 ALLEGHENY,
HELENE'S CAFE,CORPORATION,PA,,,,PA,2723 E ALLEGHENY AVE,PHILADELPHIA,,2246159,ROBERT RIQUET,OWNER,2723 E ALLEGHENY AVE PHILADELPHIA PA 0 -0 PHILADELPHIA,
HELLAS CO.,CORPORATION,PA,,,,PA 19149-0 PHILADELPHIA,2916 MAGEE AVE,PHILADELPHIA,,2246160,DIMITRIOS LEKKAS,OWNER,2916 MAGEE AVE PHILADELPHIA PA 19149-0 PHILADELPHIA,
HECTOR'S JEWELRY STORE,CORPORATION,PA,,,,,,,,2246161,WELDON I HECTOR,OWNER,UNKNOWN NEWFOUNDLAND PA 0 -0 WAYNE,
HELENE'S CANDIES,CORPORATION,PA,,,,,,,,2246162,CLARENCE D SELL,OWNER,UNKNOWN READING PA 0 -0 BERKS,
HEAT COAL CO,CORPORATION,PA,,,,,,,,2246163,,,UNKNOWN UNION TOWNSHIP PA 0 -0 FAYETTE,
HARVEY'S,CORPORATION,PA,,,,,,,,2246164,ROSE PELTON,OWNER,UNKNOWN READING PA 0 -0 BERKS,
HELEN'S BEAUTY SALON,CORPORATION,PA,,,,PA,200 MACDADE BLVD,COLLINGDALE,,2246165,HELEN DUFFY,OWNER,200 MACDADE BLVD COLLINGDALE PA 0 -0 DELAWARE,
HEAT CONTROL ENGINEERS,CORPORATION,PA,,,,,,,,2246166,OAKRIDGE FARMS CORPORATION,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
HELENE,CORPORATION,PA,,,,,,,,2246167,,,UNKNOWN ELKINS PARK PA 0 -0 MONTGOMERY,
HELFRICH SPRINGS APARTMENTS,CORPORATION,PA,,,,PA,900 MICKLEY RD,WHITEHALL,,2246168,,,900 MICKLEY RD WHITEHALL PA 0 -0 LEHIGH,
HEAT ECONO-MIZER,CORPORATION,PA,,,,PA 19046-0 MONTGOMERY,ONE ABINGTON PLAZA SUIT 404 OLD YORK & TOWNSHIP LINE RDS,JENKINTOWN,,2246169,KANWAL E EDWIN,OWNER,ONE ABINGTON PLAZA SUIT 404 OLD YORK & TOWNSHIP LINE RDS JENKINTOWN PA 19046-0 MONTGOMERY,
HELEN'S BEAUTY SALON,CORPORATION,PA,,,,PA 15201-0 ALLEGHENY,184 GREENFIELD AVE,PITTSBURGH,,2246170,HELEN D ZAK,OWNER,184 GREENFIELD AVE PITTSBURGH PA 15201-0 ALLEGHENY,
HELENE'S ANTIQUES,CORPORATION,PA,,,,PA 17543-0 LANCASTER,310 N NEW ST,LITITZ,,2246171,HELENE C BOMBERGER,OWNER,310 N NEW ST LITITZ PA 17543-0 LANCASTER,
HARVESTVIEW APARTMENTS,CORPORATION,PA,1003 CORNERSTONE DRIVE,MOUNT JOY,,PA,90 EAST MAIN STREET,MOUNT JOY,,2246172,"LEEMAR REALTY, LP",OWNER,90 EAST MAIN STREET MOUNT JOY PA 0 -0 LANCASTER,1003 CORNERSTONE DRIVE MOUNT JOY PA 17552
HECTOR PRODUCTS COMPANY,CORPORATION,PA,,,,,,,,2246173,TOM C HAWKINS,OWNER,UNKNOWN NEW CASTLE PA 0 -0 LAWRENCE,
HEAT EXCHANGER COMPANY,CORPORATION,PA,,,,PA,,UNKNOWN GROVE CITY,,2246174,HENRY T LIMBERG,OWNER,UNKNOWN GROVE CITY PA 0 -0 MERCER,
HELICOPTER SPRAYING AND DUSTING SERVICE,CORPORATION,PA,,,,,,,,2246175,JOHN C GOOD,OWNER,UNKNOWN CHAMBERSBURG PA 0 -0 FRANKLIN,
"HELENE, ANN SHOP",CORPORATION,PA,,,,,,,,2246176,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
