name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
SPRING GARDEN HOUSING LIMITED PARTNERSHIP,PARTNERSHIP,PA,,,,,,,,2837597,SPRING GARDEN HOUSING INC,GENPARTNER,%CORPORATION SERVICE COMPANY DAUPHIN,PA
"HUGHES & HENSELL ASSOCIATES, P.C.",CORPORATION,PA,22313 SOUTH BROAD STR,PHILADELPHIA,18512,PA,1421 E. DRINKER STREET,DUNMORE,18512,2837598,WILLIAM A HUGHES,PRESIDENT,1421 E. DRINKER STREET DUNMORE PA 18512 LACKAWANNA,22313 SOUTH BROAD STR PHILADELPHIA PA 19145
"BENJAMIN F.D. CHIKES, D.D.S., P.C.",CORPORATION,PA,150 W FULTON ST,EPHRATA,,PA 17522-0 LANCASTER,150 WEST FULTON ST,EPHRATA,,2837599,BENJAMIN F CHIKES,PRESIDENT,150 WEST FULTON ST EPHRATA PA 17522-0 LANCASTER,150 W FULTON ST EPHRATA PA 17522-1937
"SWEENEY, JOHN T. ASSOCIATES INC.",CORPORATION,PA,,,,PA,74 WALNUT RD,OCEAN CITY,,2837601,SWEENEY ASSOC INC,OWNER,74 WALNUT RD OCEAN CITY PA 8226 -0,
"B.E.E., INC.",CORPORATION,PA,,,,PA 15613-0 ARMSTRONG,505 MERWIN RD,APOLLO,,2837602,,,505 MERWIN RD APOLLO PA 15613-0 ARMSTRONG,
"PENNY SAVER DIRECT, INC.",CORPORATION,PA,226 NORMAN WAY,ERIE,,PA,1218 W 38TH ST,ERIE,,2837603,HENRIK M OSTERGAARD,PRESIDENT,1218 W 38TH ST ERIE PA 16508-0 ERIE,226 NORMAN WAY ERIE PA 16508-2965
"TWISTED TIMBER DEADWOOD LOGGING, INC.",CORPORATION,PA,521 W 5TH ST,PENNSBURG,,PA 18073-0 MONTGOMERY,521 W 5TH ST,PENNSBURG,,2837604,MARY ANN RUMFORD,SECRETARY,521 W 5TH ST PENNSBURG PA 18073-0 MONTGOMERY,521 W 5TH ST PENNSBURG PA 18073-1406
"PRO-NEBRASKA, INC.",CORPORATION,UT,223 N 1250 W,CENTERVILLE,,,,,,2837605,PHILIP D BARKER,PRESIDENT,%CT CORPORATION SYSTEM UNKNOWN,223 N 1250 W CENTERVILLE UT 84014
"THUNDER JIM'S PIZZA & WINGS, INC.",CORPORATION,PA,24 N PARK ROW,ERIE,,PA 15227-0 ALLEGHENY,2901 BROWNSVILLE RD,PITTSBURGH,,2837606,PATRICIA J CAMPBELL,TREASURER,2901 BROWNSVILLE RD PITTSBURGH PA 15227-0 ALLEGHENY,24 N PARK ROW ERIE PA 16501-1152
"BEST MAGAZINE, INC.",CORPORATION,PA,,,,PA 15601-0 WESTMORELAND,RR 8 BOX 130H,GREENSBURG,,2837608,,,RR 8 BOX 130H GREENSBURG PA 15601-0 WESTMORELAND,
"PAYDAY PARTNERS MANAGEMENT, INC.",CORPORATION,PA,8045 WEST CHESTER PIKE,UPPER DARBY,,PA 19082-0 DELAWARE,8049 WEST CHESTER PIKE,UPPER DARBY,,2837609,PAUL CASTAGNANI,TREASURER,8049 WEST CHESTER PIKE UPPER DARBY PA 19082-0 DELAWARE,8045 WEST CHESTER PIKE UPPER DARBY PA 19082-23
BLUE BELL SIX REALTY CORP.,CORPORATION,PA,STE 1 650 SENTRY PKY,BLUE BELL,,,,,,2837610,WILLIAM PETER R CROSS,PRESIDENT,650 SENTRY PKWY STE 1 BLUE BELL PA 19422-0 MONTGOMERY,STE 1 650 SENTRY PKY BLUE BELL PA 19422-46
BLUE BELL FOUR REALTY CORP.,CORPORATION,PA,STE 1 650 SENTRY PKY,BLUE BELL,,,,,,2837612,WILLIAM PETER R CROSS,PRESIDENT,650 SENTRY PKWY STE 1 BLUE BELL PA 19422-0 MONTGOMERY,STE 1 650 SENTRY PKY BLUE BELL PA 19422-46
"LIONS BLOOD HUNTING CLUB, INC.",NONPROFIT,PA,,,,PA 18512-0 LACKAWANNA,1114 NORTH IRVING AVE,DUNMORE,,2837613,,,1114 NORTH IRVING AVE DUNMORE PA 18512-0 LACKAWANNA,
"GOLDENROM, INC.",CORPORATION,PA,3 VERTICAL DR,CANONSBURG,,PA 15317-0 WASHINGTON,3 VERTICAL DR,CANONSBURG,,2837615,PATRICIA A SIGNORINI,VICEPRESIDENT,3 VERTICAL DR CANONSBURG PA 15317-0 WASHINGTON,3 VERTICAL DR CANONSBURG PA 15317-5905
"IGLESIA CRISTIANA JEHOVA JUSTICIA NUESTRA, INC.",NONPROFIT,PA,,,,PA 19133-0 PHILADELPHIA,2900 N 4TH ST,PHILADELPHIA,,2837616,,,2900 N 4TH ST PHILADELPHIA PA 19133-0 PHILADELPHIA,
NOVASTOR CORPORATION,CORPORATION,CA,80B W COCHRAN ST,SIMI VALLEY,,PA,3901 SUNSET RD PO BOX 6469,WYOMISSING,,2837617,PETER MEANS,PRESIDENT,3901 SUNSET RD PO BOX 6469 WYOMISSING PA 19610-0 BERKS,80B W COCHRAN ST SIMI VALLEY CA 93065
"CAP GLASS, INC.",CORPORATION,PA,4745 CLAIRTON BLVD,PITTSBURGH,,PA 15425-0 FAYETTE,1005 BLAIR ST,CONNELLSVILLE,,2837619,SHAWN M PILLA,PRESIDENT,1005 BLAIR ST CONNELLSVILLE PA 15425-0 FAYETTE,4745 CLAIRTON BLVD PITTSBURGH PA 15236-2115
DODGE PREMIER INC,CORPORATION,DE,809 COLONY RD,BRYN MAWR,,PA 19010-0 MONTGOMERY,% CORPORATE AGENTS INC 809 COLONY RD,BRYN MAWR,,2837620,BARBARA E ZAMSKY,PRESIDENT,% CORPORATE AGENTS INC 809 COLONY RD BRYN MAWR PA 19010-0 MONTGOMERY,809 COLONY RD BRYN MAWR PA 19010-1103
"ESYSTEMS, INC.",CORPORATION,NY,,,,PA 19038-0 MONTGOMERY,8009 COBDEN RD,LAVEROCK,,2837621,,,8009 COBDEN RD LAVEROCK PA 19038-0 MONTGOMERY,
"MITCHELL INSURANCE SERVICES, INC.",CORPORATION,NJ,# 4G720 KING GEORGE RD,FORDS,,PA 19464-0 MONTGOMERY,51 PEBBLE BEACH LN,SANATOGA,,2837622,TRACY KOLPACZYK,VICEPRESIDENT,51 PEBBLE BEACH LN SANATOGA PA 19464-0 MONTGOMERY,# 4G720 KING GEORGE RD FORDS NJ 08863-1974
CARON COMPACTOR COMPANY,CORPORATION,CA,1204 ULLREY AVE,ESCALON,15001-0,PA,1035 N BROADEAD RD 2E,ALIQUIPPA,15001-0,2837623,ROBERT DELSOL,TREASURER,1035 N BROADEAD RD 2E ALIQUIPPA PA 15001-0 BEAVER,1204 ULLREY AVE ESCALON CA 95320-8618
BARRISTER ESCROW SERVICES,CORPORATION,MD,STE 255 1335,ROCKVILLE,,,,,,2837624,MICHAEL J SHELTON,PRESIDENT,2409 SAUCON CIRCLE EMMAUS PA 18049-0 LEHIGH,STE 255 1335 ROCKVILLE PIKE ROCKVILLE MD 20852
BARRISTER ESCROW SERVICES,CORPORATION,PA,,,,PA,1335,ROCKVILLE,20852-0,2837625,BARRISTER TITLE SERVICES INC,OWNER,1335 ROCKVILLE PIKE STE 255 ROCKVILLE PA 20852-0,
TEGLER COMMERCIAL REAL ESTATE,CORPORATION,PA,,,,PA 19355-0 CHESTER,274 W LANCASTER AVE,MALVERN,,2837626,TEGLER-BUSH REAL ESTATE ASSOCIATES LTD,OWNER,274 W LANCASTER AVE MALVERN PA 19355-0 CHESTER,
DR HARVEY N. LISGAR & ASSOCIATES,CORPORATION,PA,,,,PA,202 WEATHERVANE OFFICE COMMONS 95 ALMSHOUSE RD,RICHBORO,,2837627,HARVEY N LISGAR,OWNER,202 WEATHERVANE OFFICE COMMONS 95 ALMSHOUSE RD RICHBORO PA 18954-0 BUCKS,
F & I FINANCIAL SERVICE,CORPORATION,PA,,,,,,,,2837628,JAMES A GRIMM,OWNER,43 ROBINHOOD DR CRANBERRY TOENSHIP PA 16066-0 BUTLER,
MULBERRY STREET CREAMERY,CORPORATION,PA,,,,PA 16201-0 ARMSTRONG,103 MULBERRY ST,KITTANNING,,2837629,LINDA R MERCURIO,OWNER,103 MULBERRY ST KITTANNING PA 16201-0 ARMSTRONG,
ANIMAL HOUSE 2000,CORPORATION,PA,,,,PA,334 STANLEY AVE,HAVERTOWN,19083-3230,2837630,"K & C HOMES, INC.",OWNER,334 STANLEY AVE HAVERTOWN PA 19083-3230 DELAWARE,
OLD 309 OPTICAL COMPANY,CORPORATION,PA,,,,PA,1326 OLD BETHLEHEM PIKE,SELLERSVILLE,,2837631,BETH K BELL ABRAMS,OWNER,1326 OLD BETHLEHEM PIKE SELLERSVILLE PA 18960-0 BUCKS,
NEW AGE THERAPEUTIC MASSAGE,CORPORATION,PA,,,,,,,,2837632,LAWRENCE L TRAN,OWNER,525 S 4TH ST 5TH FLR STE 495 PHILADELPHIA PA 19147-0 PHILADELPHIA,
WAVERLY HEIGHTS SCHOOL FOR HEALTH CARE STUDIES,CORPORATION,PA,,,,PA 19035-0 MONTGOMERY,1400 WAVERLY RD,GLADWYNE,,2837633,WAVERLY HEIGHTS LTD-CCRC,OWNER,1400 WAVERLY RD GLADWYNE PA 19035-0 MONTGOMERY,
ESSENCE OF BEAUTY (BLACK ART,CORPORATION,PA,,,,PA 19143-0 PHILADELPHIA,832 S 55TH ST,PHILADELPHIA,,2837636,GEORGE FORREST,OWNER,832 S 55TH ST PHILADELPHIA PA 19143-0 PHILADELPHIA,
CASEY'S GROOMING,CORPORATION,PA,,,,PA 16335-0 CRAWFORD,17777 MATT RD,MEADVILLE,,2837638,MELINDA K RECTOR,OWNER,17777 MATT RD MEADVILLE PA 16335-0 CRAWFORD,
BUCKS LASER VISION,CORPORATION,PA,,,,PA,1568 WOODBOURNE RD,LEVITTOWN,,2837640,TOTAL EYE CARE CENTER,OWNER,1568 WOODBOURNE RD LEVITTOWN PA 19057-0 BUCKS,
TREEHOUSE GRAPHICS,CORPORATION,PA,,,,PA 19320-0 CHESTER,308 W LINCOLN HWY,COATESVILLE,,2837641,FOREST D COLLINS,OWNER,308 W LINCOLN HWY COATESVILLE PA 19320-0 CHESTER,
"CRESS ISLAND MATERIALS COMPANY, INC.",CORPORATION,PA,106 MITCHELL DR,PITTSBURGH,,PA 15241-0 ALLEGHENY,106 MITCHELL DR,PITTSBURGH,,2837642,RICHARD A SPIRAWK SR,VICEPRESIDENT,106 MITCHELL DR PITTSBURGH PA 15241-0 ALLEGHENY,106 MITCHELL DR PITTSBURGH PA 15241-1354
DIEHLS ON WHEELS,CORPORATION,PA,,,,PA 17403-0 YORK,260 N STATE ST,YORK,,2837643,DIEHLS ENVIRONMENTAL SERVICES COMPANY IN,OWNER,260 N STATE ST YORK PA 17403-0 YORK,
SSCN,CORPORATION,PA,,,,PA,820 COLEMAN RD,GETTYSBURG,,2837644,SHAWN STARNER,OWNER,820 COLEMAN RD GETTYSBURG PA 17325-0 ADAMS,
"WATER FRESH SERVICE, INC.",CORPORATION,PA,210 HOMESTEAD DR,VALENCIA,16059-0,PA,210 HOMESTEAD DR,VALENCIA,16059-0,2837645,MICHAEL PAPIK,VICEPRESIDENT,210 HOMESTEAD DR VALENCIA PA 16059-0 BUTLER,210 HOMESTEAD DR VALENCIA PA 16059-2540
CUSTOM KINDNESS,CORPORATION,PA,,,,,,,,2837646,CHRISTINE LAURA QUICK,OWNER,RR 4 BOX 4100-91 BERWICK PA 18603-0 COLUMBIA,
THE SOVEREIGN EDUCATIONAL CENTER,CORPORATION,PA,,,,PA 19140-0 PHILADELPHIA,3441 N 16TH ST,PHILADELPHIA,,2837647,CHRISTINE S BROWNE,OWNER,3441 N 16TH ST PHILADELPHIA PA 19140-0 PHILADELPHIA,
IVYSTREAM PUBLISHING,CORPORATION,PA,,,,PA,110 RADCLIFFE ST,BRISTOL,,2837648,JEFFREY ALAN BRENNER,OWNER,110 RADCLIFFE ST BRISTOL PA 19007-0 BUCKS,
"BEIER CONSTRUCTION, INC.",CORPORATION,PA,208 POND RD,CLARKS SUMMIT,,PA 18411-0 LACKAWANNA,208 POND RD,CLARKS SUMMIT,,2837649,FRANK E BEIER,PRESIDENT,208 POND RD CLARKS SUMMIT PA 18411-0 LACKAWANNA,208 POND RD CLARKS SUMMIT PA 18411
HARRISBURG REALTY INC.,CORPORATION,PA,3631 N FRONT ST,HARRISBURG,,,,,,2837650,COURTNEY WATSON,TREASURER,"%UNITED CORPORATE SERVICES, INC. DAUPHIN",3631 N FRONT ST HARRISBURG PA 17110-22
ADVANSOFT INC.,CORPORATION,PA,1004 MAC DADE BLVD,MILMONT PARK,,,,,,2837651,SYAM C THOTAKURA,PRESIDENT,%CORPORATION SERVICE COMPANY DAUPHIN,1004 MAC DADE BLVD MILMONT PARK PA 19033-23
PENNSCAPES,CORPORATION,PA,,,,PA,336 NEW RD,SOUTHAMPTON,,2837652,JEFFREY R MOFFATT,OWNER,336 NEW RD SOUTHAMPTON PA 18966-0 BUCKS,
BALA MEDICAL ASSOCIATES,CORPORATION,PA,,,,PA 19073-0 DELAWARE,836 LOUDAN LN,NEWTOWN SQUARE,,2837654,JUDITH H ROBINSON MD,OWNER,836 LOUDAN LN NEWTOWN SQUARE PA 19073-0 DELAWARE,
OUTSOURCE PROFESSIONALS,CORPORATION,PA,,,,,,,,2837655,ELLEN L STAUFFER,OWNER,1336 PHOENIXVILLE PIKE WEST CHESTER PA 19380-0 CHESTER,
PENNSYLVANIA ASTHMA AND ALLERGY,CORPORATION,PA,,,,PA 19107-0 PHILADELPHIA,822 PINE ST STE 1 D,PHILADELPHIA,,2837657,SHERYL TALBOT MD,OWNER,822 PINE ST STE 1 D PHILADELPHIA PA 19107-0 PHILADELPHIA,
SOLID ROCK SOFTWARE CORPORATION,CORPORATION,PA,,,,PA 19355-0 CHESTER,7 BERRYWOOD RD,MALVERN,,2837658,SHAMMAH CORPORATION,OWNER,7 BERRYWOOD RD MALVERN PA 19355-0 CHESTER,
THE CONFLUENCE GROUP,CORPORATION,PA,,,,PA 15233-0 ALLEGHENY,1330 PENNSYLVANIA AVE,PITTSBURGH,,2837659,STEVEN W MAYERS,OWNER,1330 PENNSYLVANIA AVE PITTSBURGH PA 15233-0 ALLEGHENY,
THE DRYSUIT HANGER CO.,CORPORATION,PA,,,,PA 17078-0 LEBANON,1339 E MAIN ST,PALMYRA,,2837660,CHARLES R KOONS,OWNER,1339 E MAIN ST PALMYRA PA 17078-0 LEBANON,
"BRISTOL REHABILITATION ASSOCIATES, INC.",CORPORATION,PA,,,,PA,236 MILL RD,BRISTOL,,2837661,,,236 MILL RD BRISTOL PA 19007-0 BUCKS,
DEELIGHT ENTERPRISE,CORPORATION,PA,,,,PA 17055-0 CUMBERLAND,1014 E LISBURN RD,MECHANICSBURG,,2837662,JOSEPH E PYDA JR,OWNER,1014 E LISBURN RD MECHANICSBURG PA 17055-0 CUMBERLAND,
"SAND DOLLAR MEDIA, INC.",CORPORATION,PA,,,,PA 17109-0 DAUPHIN,416 BERRYHILL RD,HARRISBURG,,2837663,,,416 BERRYHILL RD HARRISBURG PA 17109-0 DAUPHIN,
KOMLOOPS,CORPORATION,PA,,,,PA 15642-0 WESTMORELAND,1514-D PENNSYLVANIA AVE,IRWIN,,2837664,WILLIAM R PRINTZ,OWNER,1514-D PENNSYLVANIA AVE IRWIN PA 15642-0 WESTMORELAND,
ARTISTIC ENDEAVORS OF LONGWOOD,CORPORATION,PA,,,,PA 19348-0 CHESTER,808 E BALTIMORE PIKE,KENNETT SQUARE,,2837665,WARREN R SMITH,OWNER,808 E BALTIMORE PIKE KENNETT SQUARE PA 19348-0 CHESTER,
E.S.K. CONSTRUCTION,CORPORATION,PA,,,,PA 15120-0 ALLEGHENY,3929 CENTER AVE,MUNHALL,,2837667,EDWARD S ILUZMA,OWNER,3929 CENTER AVE MUNHALL PA 15120-0 ALLEGHENY,
"HOME MORTGAGE SERVICE, INC.",CORPORATION,AZ,STE 102 6024 N 24TH PKWY,PHOENIX,,,,,,2837668,CARL I BROWN,PRESIDENT,%CT CORPORATION SYSTEM MONTGOMERY,STE 102 6024 N 24TH PKWY PHOENIX AZ 85016
HEALTHSOUTH WAYNESBURG ORTHOPEDIC & SPORTS PHYSICAL THERAPY,CORPORATION,PA,,,,PA,1505 MORRIS ST,WAYNESBURG,15370-0,2837670,HEALTHSOUTH OF PITTSBURGH INC,OWNER,1505 MORRIS ST WAYNESBURG PA 15370-0 GREENE,
AAR VEE TELECOM,CORPORATION,PA,,,,PA 18038-0 NORTHAMPTON,1136 N COTTONWOOD RD,DANIELSVILLE,,2837671,PAUL M KOCHENASH,OWNER,1136 N COTTONWOOD RD DANIELSVILLE PA 18038-0 NORTHAMPTON,
THORATEC CORPORATION,LLC,CA,6035 STONERIDGE DR,PLEASANTON,,,,,,2837672,TAYLOR C HARRIS,VICEPRESIDENT,116 PINE STREET 3RD FLOOR SUITE 320 HARRISBURG PA 17101 DAUPHIN,6035 STONERIDGE DR PLEASANTON CA 94588-3270
"HEALTHSOUTH SPORTS MEDICINE & REHABILITATION CENTER, IN PARTNERSHIP WITH OHIO VALLEY GENERAL HOSPITAL",CORPORATION,PA,,,,PA 15136-0 ALLEGHENY,133 CHURCH HILL RD,MCKEES ROCK,,2837673,HEALTHSOUTH CORPORATION,OWNER,133 CHURCH HILL RD MCKEES ROCK PA 15136-0 ALLEGHENY,
"TRIGEN POWER RESOURCES, INC.",CORPORATION,DE,3 BARKER AVENUE,WHITE PLAINS,,,,,,2837674,STEVEN G SMITH,PRESIDENT,%CT CORPORATION SYSTEM PHILADELPHIA,3 BARKER AVENUE WHITE PLAINS NY 10601
"BARKING BEAUTIES...AND MEOWS,TOO!",CORPORATION,PA,,,,PA,2325 WALNBERT AVE UNIT #3,ALLENTOWN,18104-0,2837675,JOHN SPECHT,OWNER,2325 WALNBERT AVE UNIT #3 ALLENTOWN PA 18104-0 LEHIGH,
SUE'S HELPING HAND,CORPORATION,PA,,,,PA,4219 BRIDGE ST,WHITEHALL,18052-0,2837676,SUSAN C PASSARO,OWNER,4219 BRIDGE ST WHITEHALL PA 18052-0 LEHIGH,
WEST PENN HOSPITAL HEALTHSOUTH OUTPATIENT REHABILITATION CENTER,CORPORATION,PA,,,,PA 15224-0 ALLEGHENY,5124 LIBERTY AVE,PITTSBURGH,,2837677,HEALTHSOUTH CORPORATION,OWNER,5124 LIBERTY AVE PITTSBURGH PA 15224-0 ALLEGHENY,
HEALTHSOUTH BUTLER OUTPATIENT REHABILITATION CENTER,CORPORATION,PA,,,,,,,,2837678,HEALTHSOUTH CORPORATION,OWNER,20421 RTE 119 CRANBERRY TWP PA 16066-0 BUTLER,
OFF THE TOP HAIR SHOP,CORPORATION,PA,,,,PA 18834-0 SUSQUEHANNA,232 MAIN ST,NEW MILFORD,,2837679,MYRTLE CONKLIN,OWNER,232 MAIN ST NEW MILFORD PA 18834-0 SUSQUEHANNA,
HEALTHSOUTH WASHINGTON OUTPATIENT REHABILITATION CENTER,CORPORATION,PA,,,,PA 15201-0 FRANKLIN,351 W BEAU ST,WASHINGTON,,2837680,HEALTHSOUTH CORPORATION,OWNER,351 W BEAU ST WASHINGTON PA 15201-0 FRANKLIN,
HAMM'S LEARNING TREE DAY CARE,CORPORATION,PA,,,,PA 19013-0 DELAWARE,1711 PRUNUS CIRCLE,CHESTER,,2837681,PATRICIA A HAMM,OWNER,1711 PRUNUS CIRCLE CHESTER PA 19013-0 DELAWARE,
PASQUALLY'S PASTA AND PIZZA,CORPORATION,PA,,,,PA 19104-0 PHILADELPHIA,200 1/2 S 43RD ST,PHILADELPHIA,,2837682,ABDUL R KHAN,OWNER,200 1/2 S 43RD ST PHILADELPHIA PA 19104-0 PHILADELPHIA,
WALTERSDORFF MFG. CO.,CORPORATION,PA,,,,PA,3005 CARLISLE PIKE,NEW OXFORD,,2837683,HAND CRAFTED FURNITURE CO INC,OWNER,3005 CARLISLE PIKE NEW OXFORD PA 17350-0 ADAMS,
INDEPENDENT CONTRACT MARKETING,CORPORATION,PA,,,,PA 17847-0 NORTHUMBERLAND,455 COLUMBIA AVE,MILTON,,2837684,JAMES E GUINN-BAILEY,OWNER,455 COLUMBIA AVE MILTON PA 17847-0 NORTHUMBERLAND,
HEALTHSOUTH CONNELLSVILLE OUTPATIENT REHABILITATION CENTER,CORPORATION,PA,,,,,,,,2837685,HEALTHSOUTH CORPORATION,OWNER,LAUREL MALL RTE 119 N CONNELLSVILLE PA 15425-0 FAYETTE,
SKIN CARE THERAPEUTICS & ELECTROYSIS BY EDIE,CORPORATION,PA,,,,PA 17543-0 LANCASTER,1810 ROTHSVILLE RD,LITITZ,,2837686,EDITH HART,OWNER,1810 ROTHSVILLE RD LITITZ PA 17543-0 LANCASTER,
SPITTIN' IMAGE,CORPORATION,PA,,,,PA 17042-0 LEBANON,148 DIAMOND DR,LEBANON,,2837687,CHRISTINA S MOYER,OWNER,148 DIAMOND DR LEBANON PA 17042-0 LEBANON,
JAY'S PERFUME GALLERY,CORPORATION,PA,,,,PA,1665 STATE HILL RD,HIBERKSHIRE MALL WYOMISSING,,2837688,JAWAD AKRAM,OWNER,1665 STATE HILL RD HIBERKSHIRE MALL WYOMISSING PA 19610-0 BERKS,
TELECOM TEST SOLUTIONS,CORPORATION,PA,,,,PA,3370 GAIL CIRCLE,DOYLESTOWN,,2837689,CARL GOLDSCHMIDT,OWNER,3370 GAIL CIRCLE DOYLESTOWN PA 18901-0 BUCKS,
BRANDYWINE BUSINESS SOLUTIONS,CORPORATION,PA,,,,PA 19382-0 CHESTER,107 BELLEFAIR LN,WEST CHESTER,,2837690,RICHARD H STEELE CPA,OWNER,107 BELLEFAIR LN WEST CHESTER PA 19382-0 CHESTER,
SYLVESTER'S WORKSHOP,CORPORATION,PA,,,,PA 19086-0 DELAWARE,201 PEMBROKE RD,WALLINGFORD,,2837691,CAROLYN J POUNCY,OWNER,201 PEMBROKE RD WALLINGFORD PA 19086-0 DELAWARE,
NEW GREAT WALL CHINESE RESTAURANT,CORPORATION,PA,,,,PA 17112-0 DAUPHIN,6053 ALLENTOWN BLVD,HARRISBURG,,2837692,XIU QING WU,OWNER,6053 ALLENTOWN BLVD HARRISBURG PA 17112-0 DAUPHIN,
APPLEWOOD DESIGNS,CORPORATION,PA,,,,PA 19474-0 MONTGOMERY,4010,SKIPPACK,,2837693,GARY A DIVINCENZO,OWNER,4010 SKIPPACK PIKE SKIPPACK PA 19474-0 MONTGOMERY,
COFFEE ENJOYMENT,CORPORATION,PA,,,,PA 18704-0 LUZERNE,318 RIVER ST,FORTY FORT,,2837694,JOSEPH THOMAS,OWNER,318 RIVER ST FORTY FORT PA 18704-0 LUZERNE,
MEMORABLE OCCASIONS,CORPORATION,PA,,,,PA 19094-0 DELAWARE,1853 PLYMOUTH DR,WOODLYN,,2837695,HEATHER L G WIL,OWNER,1853 PLYMOUTH DR WOODLYN PA 19094-0 DELAWARE,
NATIVE WOODS RESTORATION CARPENTRY,CORPORATION,PA,,,,PA 19382-0 CHESTER,1264 W STRASBURG RD,WEST CHESTER,,2837696,ANDREW GUSTINE,OWNER,1264 W STRASBURG RD WEST CHESTER PA 19382-0 CHESTER,
OUTDOORS & MORE PHOTOGRAPHY,CORPORATION,PA,,,,PA 15963-0 SOMERSET,198 POMROYS DR,WINDBER,,2837697,STACY L MEYERS,OWNER,198 POMROYS DR WINDBER PA 15963-0 SOMERSET,
JACKSON FINANCIAL,CORPORATION,PA,,,,PA 15241-0 ALLEGHENY,2321 BERKSHIRE DR,UPPER ST CLAIR,,2837698,PARK H JACKSON,OWNER,2321 BERKSHIRE DR UPPER ST CLAIR PA 15241-0 ALLEGHENY,
SWALLOW HILL FARM,CORPORATION,PA,,,,PA 15332-0 WASHINGTON,48 ABER RD,FINLEYVILLE,,2837699,SHELLEY CALDWELL,OWNER,48 ABER RD FINLEYVILLE PA 15332-0 WASHINGTON,
PFW REALTY,CORPORATION,PA,,,,PA 18704-0 LUZERNE,297-299 PIERCE ST,KINGSTON,,2837700,KEVIN WALSH,OWNER,297-299 PIERCE ST KINGSTON PA 18704-0 LUZERNE,
DIGITAL PLUS,CORPORATION,PA,,,,PA,235 E 8TH ST,WYOMING,,2837701,VICTOR DE ANTHONY,OWNER,235 E 8TH ST WYOMING PA 0 -0 LUZERNE,
ADVERTISING PRODUCTS & SERVICES,CORPORATION,PA,,,,PA 18964-0 MONTGOMERY,634 NEW MARKET ST,SOUDERTON,,2837706,DOROTHY POTERE,OWNER,634 NEW MARKET ST SOUDERTON PA 18964-0 MONTGOMERY,
"BLUE BELL SIX PARTNERS, L.P.",PARTNERSHIP,PA,,,,,,,,2837707,BLUE BELL SIX REALTY CORP,GENPARTNER,650 SENTRY PARKWAY STE 1 BLUE BELL PA 19422-0 MONTGOMERY,PA
VICARY'S WEST,CORPORATION,PA,,,,PA,76 COMMERCE DR,WYOMISSING,,2837708,RUSS MORR CLOTHIER INC,OWNER,76 COMMERCE DR WYOMISSING PA 19610-0 BERKS,
"SHENANGO DEVELOPMENT GROUP, A PENNSYLVANIA LIMITED PARTNERSHIP",PARTNERSHIP,PA,,UNKNOWN UNKNOWN,,PA 16117-0 LAWRENCE,416 PITTSBURGH CIRCLE,ELLWOOD CITY,,2837709,SHENANGO GENERAL CORPORATION,GENPARTNER,416 PITTSBURGH CIRCLE ELLWOOD CITY PA 16117-0 LAWRENCE,UNKNOWN UNKNOWN PA 00000
WESTMONT LIMITED PARTNERSHIP,PARTNERSHIP,PA,,,,PA 16201-0 ARMSTRONG,1 GLADE PARK EAST,KITTANNING,,2837710,WESTMONT HOLDINGS COMPANY,GENPARTNER,1 GLADE PARK EAST KITTANNING PA 16201-0 ARMSTRONG,PA
"LEVIN FAMILY PARTNERSHIP, L.P.",PARTNERSHIP,PA,,,,PA 15479-0 WESTMORELAND,301 FITZ HENRY RD,SMITHTON,,2837711,ROBERT LEVIN,GENPARTNER,301 FITZ HENRY RD SMITHTON PA 15479-0 WESTMORELAND,PA
"BLUE BELL FOUR PARTNERS, L.P.",PARTNERSHIP,PA,,,,,,,,2837713,BLUE BELL FOUR REALTY CORP,GENPARTNER,650 SENTRY PARKWAY STE 1 BLUE BELL PA 19422-0 MONTGOMERY,PA
HOLLYWOOD TAN'S,CORPORATION,PA,,,,PA,614 YORK RD,WARMINSTER,,2837714,TROPICAL SUN TANNING INC,OWNER,614 YORK RD WARMINSTER PA 18974-0 BUCKS,
HOLLYWOOD TAN'S,CORPORATION,PA,,,,PA,1045 BUSTLETON AVE,FEASTERVILLE,,2837716,3 SUNS RISING INC,OWNER,1045 BUSTLETON AVE FEASTERVILLE PA 19053-0 BUCKS,
COSBO INDUSTRIAL DESIGN,CORPORATION,PA,,,,PA 15143-0 ALLEGHENY,1310 BEAVER RD,SEWICKLEY,,2837717,JAMES S GLESSNER,OWNER,1310 BEAVER RD SEWICKLEY PA 15143-0 ALLEGHENY,
"PHILADELPHIA VIDEO TRANSMISSION COMPANY, LLC",LLC,PA,,,,PA 19103-0 PHILADELPHIA,1650 MARKET ST 3RD FLOOR,PHILADELPHIA,,2837718,,,1650 MARKET ST 3RD FLOOR PHILADELPHIA PA 19103-0 PHILADELPHIA,
"JCDS ENTERPRISES, INC.",CORPORATION,PA,245 MAIN ST,HARLEYSVILLE,,PA 19440-0 MONTGOMERY,2810 TRUMAN DR,HATFIELD,,2837721,JOHN T MELLOR,PRESIDENT,2810 TRUMAN DR HATFIELD PA 19440-0 MONTGOMERY,245 MAIN ST HARLEYSVILLE PA 19438-46
