name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
PREMIER CONSULTING SERVICES INC.,CORPORATION,PA,8523 W OAK PL,VIENNA,19087,PA,268 IVEN AVE. #2A,ST. DAVIDS,19087,3709918,SUSAN ANTRIM,PRESIDENT,268 IVEN AVE. #2A ST. DAVIDS PA 19087 DELAWARE,8523 W OAK PL VIENNA VA 22182-5066
INTRAPACK SUPPLY CORPORATION,CORPORATION,PA,12 PINE RD,MALVERN,19355,PA,12 PINE ROAD,MALVERN,19355,3709919,MICHAEL T NISPEL,PRESIDENT,12 PINE ROAD MALVERN PA 19355 CHESTER,12 PINE RD MALVERN PA 19355-1624
CHAITALI INC,CORPORATION,PA,,,,PA,1114 STATE ROUTE 307 SPRING BROOK,TOWNSHIP,,3709920,,,1114 STATE ROUTE 307 SPRING BROOK TOWNSHIP PA,
LAFAETTE BOUTIQUE INC,CORPORATION,PA,9 LAWSON DR,HUNTINGDON,19006,PA,9 LAWSON DR,HUNTINGDON,19006,3709921,EVELYNNE VORONCHUK,PRESIDENT,9 LAWSON DR HUNTINGDON PA 19006 MONTGOMERY,9 LAWSON DR HUNTINGDON PA 16652-31
"MOA INSTRUMENTATION, INC.",CORPORATION,PA,1606 MANNING BLVD,LEVITTOWN,19057,PA,1606 MANNING BLVD.,LEVITTOWN,19057,3709922,MARSHALL BORLAUG,PRESIDENT,1606 MANNING BLVD. LEVITTOWN PA 19057 BUCKS,1606 MANNING BLVD LEVITTOWN PA 19057-4732
"GREGORY NORTON ENTERPRISES, INC.",CORPORATION,PA,209 OAKLAND STREET,MARS,16046,PA,209 OAKLAND STREET,MARS,16046,3709923,GREGORY D NORTON,PRESIDENT,209 OAKLAND STREET MARS PA 16046 BUTLER,209 OAKLAND STREET MARS PA 16046
AEROPAX TRAVELS INC,CORPORATION,PA,9408 EVANS ST,PHILADELPHIA,19149,PA,7019 CALVERT ST,PHILADELPHIA,19149,3709924,VANAJA G PANACKAL,TREASURER,7019 CALVERT ST PHILADELPHIA PA 19149 PHILADELPHIA,9408 EVANS ST PHILADELPHIA PA 19115-4315
"NATI TRANS, INC.",CORPORATION,PA,ABERA K YERDAW7528 WHEELER ST,PHILADELPHIA,19143,PA,5433 SPRINGFIELD AVENUE,PHILADELPHIA,19143,3709925,ABERA K YERDAW,PRESIDENT,5433 SPRINGFIELD AVENUE PHILADELPHIA PA 19143 PHILADELPHIA,ABERA K YERDAW7528 WHEELER ST PHILADELPHIA PA 19153-1324
"BENNETT LANDIS LIGHT, INC.",CORPORATION,PA,532 W CHESTNUT ST,LANCASTER,17603,PA,532 W. CHESTNUT ST,LANCASTER,17603,3709926,STEPHANIE E BENNETT,PRESIDENT,532 W. CHESTNUT ST LANCASTER PA 17603 LANCASTER,532 W CHESTNUT ST LANCASTER PA 17603-3409
"THE MARIA CACIA COMPANY, LLC",LLC,PA,,,,PA,3200 HORIZON DRIVE SUITE 100,KING OF PRUSSIA,19406,3709927,,,3200 HORIZON DRIVE SUITE 100 KING OF PRUSSIA PA 19406 MONTGOMERY,
"TREES 2 LUMBER, INC.",CORPORATION,PA,1505 CONEWAGO CREEK RD,MANCHESTER,17345,PA,1505 CONEWAGO CREEK RD,MANCHESTER,17345,3709928,DONALD GEMBE,PRESIDENT,1505 CONEWAGO CREEK RD MANCHESTER PA 17345 YORK,1505 CONEWAGO CREEK RD MANCHESTER PA 17345-67
"ENTREPRENEUR RECORDS, INC",CORPORATION,PA,2753 GERMANTOWN AVE,PHILADELPHIA,19140,PA,3619 N 22ND ST,PHILADELPHIA,19140,3709929,MOUMAMED DIALLO,PRESIDENT,3619 N 22ND ST PHILADELPHIA PA 19140 PHILADELPHIA,2753 GERMANTOWN AVE PHILADELPHIA PA 19133-51
"DLDM MANAGEMENT, INC.",CORPORATION,PA,18 GREENFIELD AVE,ARDMORE,19003,PA,"50 GREENFIELD AVE., SUITE 16",ARDMORE,19003,3709930,DEREK L DAVIS,PRESIDENT,"50 GREENFIELD AVE., SUITE 16 ARDMORE PA 19003 MONTGOMERY",18 GREENFIELD AVE ARDMORE PA 19003-1204
KRISHNA KRIPA INC,CORPORATION,PA,6429 MARKET ST,UPPER DARBY,19082,PA,6429 MARKET ST,UPPER DARBY,19082,3709932,SOMNATH B BASSI,PRESIDENT,6429 MARKET ST UPPER DARBY PA 19082 DELAWARE,6429 MARKET ST UPPER DARBY PA 19082-1825
JJC DISTRIBUTING INC.,CORPORATION,PA,1130 MAXWELL MNR,WARWICK,18974,PA,1130 MAXWELL MANOR,WARWICK,18974,3709933,JEFFERY DARDENNE,PRESIDENT,1130 MAXWELL MANOR WARWICK PA 18974 BUCKS,1130 MAXWELL MNR WARWICK PA 18974-6120
DIVINE PROPERTIES INC,CORPORATION,PA,1431 COTTMAN AVE,REAR PHILADELPHIA,19111,PA,1431 COTTMAN AVE,REAR OFFICE PHILADELPHIA,19111,3709934,DAVID NOBLES,PRESIDENT,1431 COTTMAN AVE REAR OFFICE PHILADELPHIA PA 19111 PHILADELPHIA,1431 COTTMAN AVE REAR PHILADELPHIA PA 19111-51
"WILD BOAR INTERNATIONAL, LTD.",CORPORATION,PA,214 9TH ST,HONESDALE,18431,PA,214 9TH ST,HONESDALE,18431,3709935,WARREN SCHLOESSER,PRESIDENT,214 9TH ST HONESDALE PA 18431 WAYNE,214 9TH ST HONESDALE PA 18431-64
GEO DRAIN SUPPLY INC.,CORPORATION,PA,253 GRINGO INDEPENDENCE RD,ALIQUIPPA,15001,PA,253 GRINGO INDEPENDENCE ROAD,ALIQUIPPA,15001,3709936,RITA KRIGER,PRESIDENT,253 GRINGO INDEPENDENCE ROAD ALIQUIPPA PA 15001 BEAVER,253 GRINGO INDEPENDENCE RD ALIQUIPPA PA 15001-6012
"EMPIRE CAR AUDIO & RACING, INC.",CORPORATION,PA,1337 W 12TH ST,ERIE,16510,PA,7018 STATION ROAD,ERIE,16510,3709937,DAVID J WESCHLER,PRESIDENT,7018 STATION ROAD ERIE PA 16510 ERIE,1337 W 12TH ST ERIE PA 16501-1520
ROYAL KINGS PALACE INC.,CORPORATION,PA,,,,PA,8110 CASTOR AVE,PHILADELPHIA,19152,3709938,,,8110 CASTOR AVE PHILADELPHIA PA 19152 PHILADELPHIA,
"FAIRMAN FAMILY CHIROPRACTIC, P.C.",CORPORATION,PA,1203 STADIUM ST,BERLIN,15530,PA,537 MAIN ST,BERLIN,15530,3709939,BRADLEY FAIRMAN,PRESIDENT,537 MAIN ST BERLIN PA 15530 SOMERSET,1203 STADIUM ST BERLIN PA 15530-56
TUSCAN SKY INCORPORATED,CORPORATION,PA,,,,PA,84 SUNRISE CIR,DENVER,17517,3709940,,,84 SUNRISE CIR DENVER PA 17517 LANCASTER,
"QUALITY PRESSURE WASHING, INC.",CORPORATION,PA,629 WEST ORANGE STREET,LITITZ,17543,PA,629 WEST ORANGE STREET,LITITZ,17543,3709941,NICKOLAS MILLER,PRESIDENT,629 WEST ORANGE STREET LITITZ PA 17543 LANCASTER,629 WEST ORANGE STREET LITITZ PA 17543-36
"SHELLY'S FAMILY RESTAURANT, INC.",CORPORATION,PA,PO BOX 667,HAMLIN,18427,PA,CEMETERY ROAD BOX 667,HAMLIN,18427,3709942,PATRICK SHELLY,PRESIDENT,CEMETERY ROAD BOX 667 HAMLIN PA 18427 WAYNE,PO BOX 667 HAMLIN PA 18427-0667
"GALADE FINANCIAL SERVICES, INC.",CORPORATION,PA,153 MIDDLE ROAD,DRUMS,18222,PA,153 MIDDLE RD.,DRUMS,18222,3709943,PETER EVANOFSKI,PRESIDENT,153 MIDDLE RD. DRUMS PA 18222 LUZERNE,153 MIDDLE ROAD DRUMS PA 18222-40
SBSP CORPORATION,CORPORATION,PA,450 DEEP WILLOW DR,EXTON,19341,PA,450 DEEP WILLOW DRIVE,EXTON,19341,3709944,STEVEN T NICOLAIDES,PRESIDENT,450 DEEP WILLOW DRIVE EXTON PA 19341 CHESTER,450 DEEP WILLOW DR EXTON PA 19341-3039
INTERNATIONAL RESOURCE DEVELOPMENT INC.,CORPORATION,PA,4022 MARKET STREET,PHILADELPHIA,19104,PA,4022 MARKET STREET,PHILADELPHIA,19104,3709945,ANTHONY NWOKEUKWU,PRESIDENT,4022 MARKET STREET PHILADELPHIA PA 19104 PHILADELPHIA,4022 MARKET STREET PHILADELPHIA PA 19104-51
SIS-USA INC,CORPORATION,NH,,,,PA,55 WENTWORTH AVE,WEST CHESTER,19380,3709946,,,55 WENTWORTH AVE WEST CHESTER PA 19380 CHESTER,
"MOHR NOTES, INC.",CORPORATION,NV,209 ALLENBERRY CIR,PITTSBURGH,15234,PA,209 ALLENBERRY CIR.,PITTSBURGH,15234,3709947,DIANE MOHR,PRESIDENT,209 ALLENBERRY CIR. PITTSBURGH PA 15234 ALLEGHENY,209 ALLENBERRY CIR PITTSBURGH PA 15234-02
"PARROTDISE FOREVER, INC.",NONPROFIT,PA,,,,PA,212 CRESTVIEW DR,SALIX,15952,3709948,,,212 CRESTVIEW DR SALIX PA 15952 CAMBRIA,
"ARC-BUILD, INC.",CORPORATION,MD,PO BOX 380,MOUNT AIRY,17225,PA,1347 PRESTON'S LANE,GREENCASTLE,17225,3709949,BRIAN F THOMA,VICEPRESIDENT,1347 PRESTON'S LANE GREENCASTLE PA 17225 FRANKLIN,PO BOX 380 MOUNT AIRY MD 21771-0380
ONE ACTION,NONPROFIT,DC,1400 I ST N W STE 601,WASHINGTON,,,,,,3709950,PAUL DIOGUARDI,PRESIDENT,%CORPORATE CREATIONS NETWORK INC. ERIE,1400 I ST N W STE 601 WASHINGTON DC 20005
EMPOWER US,NONPROFIT,PA,,,,PA,7 CHATHAM HILL ROAD,STROUDSBURG,18360,3709951,,,7 CHATHAM HILL ROAD STROUDSBURG PA 18360 MONROE,
"GLEASON PERSONNEL, INC.",CORPORATION,NJ,141 NEW RD,PARSIPPANY,,,,,,3709952,ANGELA GLEASON,PRESIDENT,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",141 NEW RD PARSIPPANY NJ 07054
EXCLUSIVE GRANITE AND MARBLE DESIGN FABRICATORS INC,CORPORATION,NJ,141,MOONACHIE,19103,PA,1939 ARCH ST,PHILADELPHIA,19103,3709953,VALDO PANZERA,PRESIDENT,1939 ARCH ST PHILADELPHIA PA 19103 PHILADELPHIA,141 MOONACHIE RD MOONACHIE NJ 07074-1310
"KNOA SOFTWARE, INC.",CORPORATION,DE,# F5,UNION SQ W NEW YORK,,,,,,3709954,THAD EIDMAN,PRESIDENT,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",# F5 UNION SQ W NEW YORK NY 10003-3306
411 S. 9TH STREET CONDOMINIUM ASSOCIATION,NONPROFIT,PA,,,,PA,411 S 9TH STREET,PHILADELPHIA,19107,3709956,,,411 S 9TH STREET PHILADELPHIA PA 19107 PHILADELPHIA,
THE RIBBON DIVA CORP.,CORPORATION,NY,490 MAIN ST,NORTH PORT,18064,PA,580 ROCKBRIDGE RD,NAZARETH,18064,3709957,EDWARD KORN,PRESIDENT,580 ROCKBRIDGE RD NAZARETH PA 18064 NORTHAMPTON,490 MAIN ST NORTH PORT NY 11768
"OBMAN, INC.",CORPORATION,NV,117 PARK DR,VALENCIA,16059,PA,117 PARK DRIVE,VALENCIA,16059,3709958,ALLAN R OBMAN,PRESIDENT,117 PARK DRIVE VALENCIA PA 16059 BUTLER,117 PARK DR VALENCIA PA 16059-1129
"WE THE PEOPLE USA, INC.",CORPORATION,DE,1436 LANCASTER AVE,BERWYN,,,,,,3709959,ROY W HIBBERD,SECRETARY,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",1436 LANCASTER AVE BERWYN PA 19312-1200
LIVING A FEARLESS LIFE,NONPROFIT,PA,,,,PA,3614 HAMILTON ST,PHILADELPHIA,19104,3709960,,,3614 HAMILTON ST PHILADELPHIA PA 19104 PHILADELPHIA,
FASTLANE FINANCIAL INC.,CORPORATION,CA,STE 5001730 W OLYMPIC BLVD,LOS ANGELES,,,,,,3709961,WARREN BERGHOFF,PRESIDENT,%CT CORPORATION SYSTEM PHILADELPHIA,STE 5001730 W OLYMPIC BLVD LOS ANGELES CA 90015-1008
"NORDIC NUTRITION, INC.",CORPORATION,DE,PO BOX 97,MALVERN,19355,PA,19 ANTHONY LANE,MALVERN,19355,3709962,JORGEN FLOOD,PRESIDENT,19 ANTHONY LANE MALVERN PA 19355 CHESTER,PO BOX 97 MALVERN PA 19355-0097
"RESTORING THE FAITH, INC.",NONPROFIT,PA,,,,PA,711 HARRISON AVENUE SUITE 700,JEANNETTE,15644,3709964,,,711 HARRISON AVENUE SUITE 700 JEANNETTE PA 15644 WESTMORELAND,
"UNITED STATES COMMITTEE SPORTS FOR ISRAEL, INC.",NONPROFIT,NAN,1926 ARCH ST 4 R,PHILADELPHIA,19103,PA,"1926 ARCH STREET, 4 R",PHILADELPHIA,19103,3709965,SL ATLAS,PRESIDENT,"1926 ARCH STREET, 4 R PHILADELPHIA PA 19103 PHILADELPHIA",1926 ARCH ST 4 R PHILADELPHIA PA 19103-51
AMES TRUE TEMPER CHARITABLE FOUNDATION,NONPROFIT,PA,,,,PA,465 RAILROAD AVENUE,CAMP HILL,17011,3709966,,,465 RAILROAD AVENUE CAMP HILL PA 17011 CUMBERLAND,
JORDAN TECHNOLOGIES INC,CORPORATION,KY,2820 S ENGLISH STATION RD,LOUISVILLE,,,,,,3709967,MARK JORDAN,PRESIDENT,"%REGISTERED AGENT SOLUTIONS, INC. DAUPHIN",2820 S ENGLISH STATION RD LOUISVILLE KY 40299-4852
"DAMON'S INTERNATIONAL, INC.",CORPORATION,OH,4555 KNIGHTSBIRDGE BLV,COLUMBUS,,,,,,3709969,JENNIFER GULLING,PRESIDENT,%CT CORPORATION SYSTEM PHILADELPHIA,4555 KNIGHTSBIRDGE BLV COLUMBUS OH 43214
"ALOIA CONSTRUCTION CO., INC.",CORPORATION,NJ,919 N 5TH ST,PHILADELPHIA,19129,PA,919 NORTH 5TH STREET,PHILADELPHIA,19129,3709970,THOMAS ALOIA,PRESIDENT,919 NORTH 5TH STREET PHILADELPHIA PA 19129 PHILADELPHIA,919 N 5TH ST PHILADELPHIA PA 19129-51
SCHOLASTIC SHOOTING SPORTS FOUNDATION INC.,NONPROFIT,PA,,,,,,,,3709971,,,"%CAPITOL CORPORATE SERVICES, INC. DAUPHIN",
"DISI, INC.",CORPORATION,DE,230 DUPONT HWY,NEW CASTLE,,,,,,3709972,MARK HOLLINGER,PRESIDENT,%CORPORATION SERVICE COMPANY DAUPHIN,230 DUPONT HWY NEW CASTLE DE 19720
"NORTH EASTERN HARDWOOD FLOORS, INC.",CORPORATION,NJ,447 COMMERCE LN,WEST BERLIN,,,,,,3709973,ROBERT A FENTON,PRESIDENT,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",447 COMMERCE LN WEST BERLIN NJ 08091-9205
"WOODS EDGE OF ELIZABETHTOWN HOMEOWNERS ASSOCIATION, INC.",NONPROFIT,PA,,,,PA,48 SOUTH MARKET STREET,ELIZABETHTOWN,17022,3709974,,,48 SOUTH MARKET STREET ELIZABETHTOWN PA 17022 LANCASTER,
EVANFEST CORPORATION,NONPROFIT,PA,,,,PA,1030 BEVERLY LANE,NEWTOWN SQUARE,19073,3709975,,,1030 BEVERLY LANE NEWTOWN SQUARE PA 19073 DELAWARE,
PHILADELPHIA YOUTH ASSISTANCE COALITION,NONPROFIT,PA,,,,PA,2639 SOUTH ROBINSON ST.,PHILADELPHIA,19142,3709976,,,2639 SOUTH ROBINSON ST. PHILADELPHIA PA 19142 PHILADELPHIA,
RESERVOIR HEIGHTS HOMEOWNERS ASSOCIATION,NONPROFIT,PA,,,,PA,118 TELLA DRIVE,DALLASTOWN,17313,3709977,,,118 TELLA DRIVE DALLASTOWN PA 17313 YORK,
"ADVANCED FAMILY SERVICES, LLC",LLC,DE,,,,PA,3300 WEST CHESTER PIKE,NEWTOWN SQUARE,19073,3709978,,,3300 WEST CHESTER PIKE NEWTOWN SQUARE PA 19073 DELAWARE,
"MALDONADO'S RESTAURANTS, LP",PARTNERSHIP,PA,1515 MARTIN LUTHER KING DRIVE,ALLENTOWN,18102,PA,1515 MARTIN LUTHER KING DRIVE,ALLENTOWN,18102,3709979,MALDONADO'S MANAGER SERVICE INC,GENPARTNER,1515 MARTIN LUTHER KING DRIVE ALLENTOWN PA 18102 LEHIGH,1515 MARTIN LUTHER KING DRIVE ALLENTOWN PA 18102
"SBC EQUITY PARTNERS, LP",PARTNERSHIP,PA,3 GATEWAY CENTER SUITE 13E,PITTSBURGH,15222,PA,3 GATEWAY CENTER SUITE 13E,PITTSBURGH,15222,3709981,SBC EQUITY PARTNERS MANAGEMENT CO,GENPARTNER,3 GATEWAY CENTER SUITE 13E PITTSBURGH PA 15222 ALLEGHENY,3 GATEWAY CENTER SUITE 13E PITTSBURGH PA 15222
"CLEARPOINT ADVANTAGE, LLC",LLC,DE,,,,PA,"1600 MANOR DRIVE, SUITE 110",CHALFONT,18914,3709982,,,"1600 MANOR DRIVE, SUITE 110 CHALFONT PA 18914 BUCKS",
"DON TRENT, LP",PARTNERSHIP,PA,9305 LYON VALLEY ROAD,NEW TRIPOLI,18066,PA,9305 LYON VALLEY ROAD,NEW TRIPOLI,18066,3709983,"SQUARE FEET, LLC",GENPARTNER,9305 LYON VALLEY ROAD NEW TRIPOLI PA 18066 LEHIGH,9305 LYON VALLEY ROAD NEW TRIPOLI PA 18066
NINETEEN NORTH APARTMENTS OWNER KOFP LP,PARTNERSHIP,PA,160 CLUBHOUSE ROAD,KING OF PRUSSIA,,,,,,3709984,NINETEEN NORTH APARTMENTS SPE EQUITY OWNER LLC,GENPARTNER,%CORPORATION SERVICE COMPANY DAUPHIN,160 CLUBHOUSE ROAD KING OF PRUSSIA PA 19406
"THE SUMMIT USA, LLC",LLC,PA,,,,PA,35 KERN DR,PERKASIE,18944,3709985,,,35 KERN DR PERKASIE PA 18944 BUCKS,
"SCHACHTER INVESTMENTS, L.P.",PARTNERSHIP,PA,1215 SQUIRREL HILL AVE,PITTSBURGH,15237,PA,1215 SQUIRREL HILL AVE,PITTSBURGH,15237,3709986,JOSHUA SCHACHTER,GENPARTNER,1215 SQUIRREL HILL AVE PITTSBURGH PA 15237 ALLEGHENY,1215 SQUIRREL HILL AVE PITTSBURGH PA 15237
"SH&S DEVELOPMENT, LP",PARTNERSHIP,PA,100 SKY LANE,TARENTUM,15203,PA,124 SOUTH 11TH STREET,PITTSBURGH,15203,3709987,SH& S DEVELOPMENT LLC,GENPARTNER,124 SOUTH 11TH STREET PITTSBURGH PA 15203 ALLEGHENY,100 SKY LANE TARENTUM PA 15084
"UGP PREFLIGHT POA, LLC",LLC,DE,,,,,,,,3709988,,,%CORPORATION SERVICE COMPANY PHILADELPHIA,
"SALON INTUITIONS, LLC",LLC,PA,,,,PA,120 SOUTH RIDGE ROAD,REINHOLDS,17569,3709990,,,120 SOUTH RIDGE ROAD REINHOLDS PA 17569 LANCASTER,
"NATURAL DOCTORS VITAMIN SHOP, LLC",LLC,PA,,,,PA,233 HARTMAN BRIDGE ROAD,RONKS,17572,3709992,,,233 HARTMAN BRIDGE ROAD RONKS PA 17572 LANCASTER,
"G & G SERVICES, LLC",LLC,PA,,,,PA,2066 FOREST RIDGE ROAD,INDIANA,15701,3709993,,,2066 FOREST RIDGE ROAD INDIANA PA 15701 INDIANA,
"SQUARE FEET, LLC",LLC,PA,,,,PA,9305 LYON VALLEY ROAD,NEW TRIPOLI,18066,3709994,,,9305 LYON VALLEY ROAD NEW TRIPOLI PA 18066 LEHIGH,
"CORE ESSENCE ORTHOPAEDICS, LLC",LLC,DE,,,,PA,"110 SOUTH STATE ST., STE. 200",NEWTOWN,18940,3709996,,,"110 SOUTH STATE ST., STE. 200 NEWTOWN PA 18940 BUCKS",
UNIQUE INNS OF LANCASTER LLC,LLC,PA,,,,PA,50 WYNWOOD DR,MOUNTVILLE,17554,3709997,,,50 WYNWOOD DR MOUNTVILLE PA 17554 LANCASTER,
CHESEN FAMILY LLC,LLC,PA,,,,PA,1516 OVERLOOK PLACE,MALVERN,19355,3709998,,,1516 OVERLOOK PLACE MALVERN PA 19355 CHESTER,
FCL CARRIER.COM ( U.S.) LLC,LLC,NJ,,,,PA,2147 S SOLUMBUS BLVD,PHILADELPHIA,19148,3709999,,,2147 S SOLUMBUS BLVD PHILADELPHIA PA 19148 PHILADELPHIA,
BLDG 2007 RETAIL LLC,LLC,DE,,,,,,,,3710000,,,"%UNITED CORPORATE SERVICES, INC. DAUPHIN",
"MERTS, LLC",LLC,PA,,,,PA,312 CHERVIL CT,HARRISBURG,17112,3710001,,,312 CHERVIL CT HARRISBURG PA 17112 DAUPHIN,
RJ DEVELOPMENT CO.,LLC,PA,,,,PA,203 WHITETAIL RIDGE,CRANBERRY TWP,16066,3710002,,,203 WHITETAIL RIDGE CRANBERRY TWP PA 16066 BUTLER,
"MHG - FT WASHINGTON, LLC",LLC,DE,,,,,,,,3710003,,,%COGENCY GLOBAL INC. DAUPHIN (TERMINATED),
"HUGH JENKINS PROPERTY MANAGEMENT, LLC",LLC,PA,,,,,,,,3710004,,,%CORPORATION SERVICE COMPANY DAUPHIN,
CLEARVIEW CONTRACTING LLC,LLC,NJ,,,,PA,740 HAMILTON ST.,ALLENTOWN,18101,3710005,,,740 HAMILTON ST. ALLENTOWN PA 18101 LEHIGH,
"ANNA CARRIE BABY, LLC",LLC,PA,,,,PA,4575 WOLFS CHURCH RD,YORK,17408,3710006,,,4575 WOLFS CHURCH RD YORK PA 17408,
"KOGAN ASSET MANAGEMENT, LLC",LLC,PA,,,,PA,1174 VALLEY RD,RYDAL,19046,3710007,,,1174 VALLEY RD RYDAL PA 19046 MONTGOMERY,
"DELORENZO & CO., LLC",LLC,PA,,,,PA,2867 BEAVER GRADE RD,MOON TWP,15108,3710008,,,2867 BEAVER GRADE RD MOON TWP PA 15108 ALLEGHENY,
"SLPAK, LLC",LLC,PA,,,,PA,106 WEST BELLEVUE AVENUE,READING,19605,3710009,,,106 WEST BELLEVUE AVENUE READING PA 19605 BERKS,
"LOMBARDI DETAILING, LLC",LLC,PA,,,,PA,157 WASHINGTON AVENUE,PHOENIXVILLE,19460,3710010,,,157 WASHINGTON AVENUE PHOENIXVILLE PA 19460 CHESTER,
GRAFF INVESTMENTS LLC,LLC,PA,,,,PA,746 MUIRFIELD DRIVE,GREENSBURG,15601,3710011,,,746 MUIRFIELD DRIVE GREENSBURG PA 15601 WESTMORELAND,
DESIGN AND PRINT LLC,LLC,NV,,,,PA,915 STATE ST.,ERIE,16501,3710012,,,915 STATE ST. ERIE PA 16501 ERIE,
"AEGEAN RESTAURANT GROUP, LLC",LLC,PA,,,,PA,1405 LOCUST STREET,PHILADELPHIA,19102,3710013,,,1405 LOCUST STREET PHILADELPHIA PA 19102 PHILADELPHIA,
HYDE PARK ABSTRACT COMPANY,LLC,PA,,,,PA,1026 BALMORAL WAY,MAPLE GLEN,19002,3710014,,,1026 BALMORAL WAY MAPLE GLEN PA 19002 MONTGOMERY,
"S&W, LLC",LLC,PA,,,,PA,464 BROWNSBURG ROAD,NEWTOWN,18940,3710015,,,464 BROWNSBURG ROAD NEWTOWN PA 18940 BUCKS,
"BARTLETT, TRAYNOR & LONDON, LLC",LLC,PA,,,,PA,125 LOCUST STREET,HARRISBURG,17101,3710016,,,125 LOCUST STREET HARRISBURG PA 17101 DAUPHIN,
YOUNGCHUL SAUSAGE LLC,LLC,PA,,,,PA,207 TINA DRIVE,LANGHORNE,19047,3710017,,,207 TINA DRIVE LANGHORNE PA 19047 BUCKS,
NICK'S FLAG CAR SERVICE LLC OR NICK'S FLAG CAR'S LLC,LLC,PA,,,,PA,103 WHITE TAIL COURT,LANCASTER,17603,3710018,,,103 WHITE TAIL COURT LANCASTER PA 17603 LANCASTER,
"STATION FRIES, LLC",LLC,PA,,,,PA,121 W. CITY AVE,BALA CYNWYD,19004,3710019,,,121 W. CITY AVE BALA CYNWYD PA 19004 MONTGOMERY,
SWASTIK LLC,LLC,PA,,,,PA,1114 STATE ROUTE 307,MOSCOW,18444,3710020,,,1114 STATE ROUTE 307 MOSCOW PA 18444 LACKAWANNA,
"2320 EASTERN, LLC",LLC,PA,,,,PA,2320 EASTERN BOULEVARD,YORK,17402,3710021,,,2320 EASTERN BOULEVARD YORK PA 17402 YORK,
"SILVERBACK HOLDINGS, LLC",LLC,PA,,,,PA,1307 NOBLESTOWN ROAD,OAKDALE,15071,3710022,,,1307 NOBLESTOWN ROAD OAKDALE PA 15071 ALLEGHENY,
"DDH PROPERTIES, LLC",LLC,PA,,,,PA,431 HUDSON ST,MOOSIC,18507,3710023,,,431 HUDSON ST MOOSIC PA 18507 LACKAWANNA,
"SCHEID MANAGEMENT SERVICES, LLC.",LLC,PA,,,,PA,320 BLUE ROCK ROAD,MILLERSVILLE,17551,3710024,,,320 BLUE ROCK ROAD MILLERSVILLE PA 17551 LANCASTER,
"LBW PROPERTIES, LLC",LLC,PA,,,,PA,1606 MANNING BLVD.,LEVITTOWN,19057,3710025,,,1606 MANNING BLVD. LEVITTOWN PA 19057 BUCKS,
"BENSALEM DENTAL ASSOCIATES, LLC",LLC,PA,,,,PA,252 SWAMP ROAD SUITES 30-32,DOYLESTOWN,18901,3710026,,,252 SWAMP ROAD SUITES 30-32 DOYLESTOWN PA 18901 BUCKS,
WF INTERACTIVE LLC,LLC,PA,,,,PA,1812 JERICHO DR,WARRINGTON,18976,3710027,,,1812 JERICHO DR WARRINGTON PA 18976 BUCKS,
"MORELOCK INVESTMENTS, LLC",LLC,PA,,,,PA,2647 FIRETOWER RD,BROOKVILLE,15825,3710028,,,2647 FIRETOWER RD BROOKVILLE PA 15825 JEFFERSON,
"TRUCK MOUNTS UNLIMITED, LLC",LLC,PA,,,,PA,4190 EAST HARRISBURG PIKE,MIDDLETOWN,17057,3710029,,,4190 EAST HARRISBURG PIKE MIDDLETOWN PA 17057 DAUPHIN,
"R.J. DELUCA & SON, L.L.C.",LLC,PA,,,,PA,22 HARVARD DR,MEDIA,19063,3710030,,,22 HARVARD DR MEDIA PA 19063 DELAWARE,
"ENDLESS FLOORING, LLC",LLC,PA,,,,PA,279 JEFFERSON AVENUE,YORK,17404,3710032,,,279 JEFFERSON AVENUE YORK PA 17404 YORK,
"FLYING HEELS PROPERTY SERVICES, LLC",LLC,PA,,,,PA,715 REEVES LANE,WARMINSTER,18974,3710033,,,715 REEVES LANE WARMINSTER PA 18974 BUCKS,
"WEBEMATICS, LLC",LLC,PA,,,,PA,4017 WASHINGTON RD #180,MCMURRAY,15317,3710034,,,4017 WASHINGTON RD #180 MCMURRAY PA 15317 WASHINGTON,
"OSMANI, LLC",LLC,PA,,,,,,,,3710035,,,"1665 STATE HILL RD BERKSHIRE MALL, 2ND FLOOR WYOMISSING PA 19610 BERKS",
"AFFINITY FINANCIAL MANAGEMENT SERVICES, LLC",LLC,PA,,,,PA,143 SOUTH 2ND STREET SUITE 201,PHILADELPHIA,19106,3710036,,,143 SOUTH 2ND STREET SUITE 201 PHILADELPHIA PA 19106 PHILADELPHIA,
STRASBURG HOSPITALITY GROUP LLC,LLC,PA,,,,PA,2503 SETTLEMENT CIRCLE,LANCASTER,17601,3710038,,,2503 SETTLEMENT CIRCLE LANCASTER PA 17601 LANCASTER,
"DATA SOLUTIONS TECHNOLOGIES, LLC",LLC,PA,,,,PA,123 CENTRAL AVE,ASTON,19014,3710039,,,123 CENTRAL AVE ASTON PA 19014 DELAWARE,
