name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
EAGLES INDUSTRIAL SERVICES LLC LLC,LLC,NJ,,,,PA,2501 FORD RD,BRISTOL,19007,3964313,,,2501 FORD RD BRISTOL PA 19007 BUCKS,
THE MOBILE WRENCH,CORPORATION,PA,219 W. MAIN ST.,NEW FREEDOM,17349,PA,219 W. MAIN ST.,NEW FREEDOM,17349,3964314,BRIAN J KOPP,OWNER,219 W. MAIN ST. NEW FREEDOM PA 17349 YORK,219 W. MAIN ST. NEW FREEDOM PA 17349
ATTRACT CUSTOMERS ONLINE,CORPORATION,PA,213 RUTLEDGE DRIVE,MCMURRAY,15317,PA,213 RUTLEDGE DRIVE,MCMURRAY,15317,3964315,ANITA JUDIE KNAACK,OWNER,213 RUTLEDGE DRIVE MCMURRAY PA 15317 WASHINGTON,213 RUTLEDGE DRIVE MCMURRAY PA 15317
NUMBER 3 METAL ARTS,CORPORATION,PA,312 COLLEGE AVE,GROVE CITY,16127,PA,874 NORTH BROAD STREET,EXTENSION GROVE CITY,16127,3964316,ROBERT BURKETT,OWNER,874 NORTH BROAD STREET EXTENSION GROVE CITY PA 16127 MERCER,312 COLLEGE AVE GROVE CITY PA 16127
MOUNTAIN VIEW CARRIAGE SHOP,CORPORATION,PA,4659 FRONT MOUNTAIN ROAD,BELLEVILLE,17004,PA,4659 FRONT MOUNTAIN ROAD,BELLEVILLE,17004,3964317,BENJAMIN Z PEACHEY,OWNER,4659 FRONT MOUNTAIN ROAD BELLEVILLE PA 17004 MIFFLIN,4659 FRONT MOUNTAIN ROAD BELLEVILLE PA 17004
BELL RUN TRUCKING,CORPORATION,PA,410 BELL ROAD,CHRISTIANA,17509,PA,410 BELL ROAD,CHRISTIANA,17509,3964318,GLENN WEIDMAN,OWNER,410 BELL ROAD CHRISTIANA PA 17509 LANCASTER,410 BELL ROAD CHRISTIANA PA 17509
EMBERS CABINETRY SALES,CORPORATION,PA,33790 GREAT COVE ROAD,BURNT CABINS,17215,PA,33790 GREAT COVE ROAD,BURNT CABINS,17215,3964319,PAUL SAMUAL FEGLEY,OWNER,33790 GREAT COVE ROAD BURNT CABINS PA 17215 FULTON,33790 GREAT COVE ROAD BURNT CABINS PA 17215
B.E.G. REMODELING,CORPORATION,PA,2692 BURTNER ROAD,NATRONA HEIGHTS,15065,PA,2692 BURTNER ROAD,NATRONA HEIGHTS,15065,3964320,EUGENE CLAUDE BAILEY,OWNER,2692 BURTNER ROAD NATRONA HEIGHTS PA 15065 ALLEGHENY,2692 BURTNER ROAD NATRONA HEIGHTS PA 15065
ROUTE 63 GRILL & CATERING,CORPORATION,PA,613 ORCHARD WAY,HATBORO,19040,PA,613 ORCHARD WAY,HATBORO,19040,3964321,ROSEMARY SCHOLL,OWNER,613 ORCHARD WAY HATBORO PA 19040 MONTGOMERY,613 ORCHARD WAY HATBORO PA 19040
SIT BACK & SAVE,CORPORATION,PA,54 CHURCH,WILLOW GROVE,19090,PA,54 CHURCH,WILLOW GROVE,19090,3964322,WILLIAM L HOYT,OWNER,54 CHURCH WILLOW GROVE PA 19090 MONTGOMERY,54 CHURCH WILLOW GROVE PA 19090
THE STROKE DETECTIVE,CORPORATION,PA,1926 LAMBERT ROAD,JENKINTOWN,19046,PA,1926 LAMBERT ROAD,JENKINTOWN,19046,3964323,JEFFREY CLINE,OWNER,1926 LAMBERT ROAD JENKINTOWN PA 19046 MONTGOMERY,1926 LAMBERT ROAD JENKINTOWN PA 19046
BIG BOY FOODS,CORPORATION,PA,"639 FREDERICK STREET, SUITE 4",HANOVER,17331,PA,"639 FREDERICK STREET, SUITE 4",HANOVER,17331,3964324,BRIAN M. SCHAFER,OWNER,"639 FREDERICK STREET, SUITE 4 HANOVER PA 17331 YORK","639 FREDERICK STREET, SUITE 4 HANOVER PA 17331"
PEGGY'S CANDIES & GIFTS,CORPORATION,PA,185 SHUMWAY HILL SPUR PO BOX 842,WELLSBORO,16901-,PA,82 MAIN ST,WELLSBORO,16901-,3964325,MICHAEL HOTCHKISS,OWNER,82 MAIN ST WELLSBORO PA 16901- TIOGA,185 SHUMWAY HILL SPUR PO BOX 842 WELLSBORO PA 16901
VAN'S POWDER COATING,CORPORATION,PA,107 CHARLOTTE DRIVE,CHURCHVILLE,18966,PA,107 CHARLOTTE DRIVE,CHURCHVILLE,18966,3964326,PETER JOSEPH VAN OSTEN,OWNER,107 CHARLOTTE DRIVE CHURCHVILLE PA 18966 BUCKS,107 CHARLOTTE DRIVE CHURCHVILLE PA 18966
THREE RIVERS COMPUTING,CORPORATION,PA,2744 VOELKEL AVENUE,PITTSBURGH,15216,PA,2744 VOELKEL AVENUE,PITTSBURGH,15216,3964327,MICHAEL THOMAS FITZPATRICK,OWNER,2744 VOELKEL AVENUE PITTSBURGH PA 15216 ALLEGHENY,2744 VOELKEL AVENUE PITTSBURGH PA 15216
ANDREA'S BOUTIQUE,CORPORATION,PA,1569 FLEMING ST,BETHLEHEM,18018,PA,85 E BROAD STREET,BETHLEHEM,18018,3964328,LUISA FERNANDA MORENO,OWNER,85 E BROAD STREET BETHLEHEM PA 18018 NORTHAMPTON,1569 FLEMING ST BETHLEHEM PA 18017
BAD DOG'S BONE YARD,CORPORATION,PA,2602 ADAMS CT,NORTH WALES,19454,PA,2602 ADAMS CT,NORTH WALES,19454,3964329,TRAVIS WALDSPURGER,OWNER,2602 ADAMS CT NORTH WALES PA 19454 MONTGOMERY,2602 ADAMS CT NORTH WALES PA 19454
PAPER BACK TRADER,CORPORATION,PA,11 ALA MEDA ROAD,BROOMALL,19008,PA,11 ALA MEDA ROAD,BROOMALL,19008,3964330,TRESSA PETTIT,OWNER,11 ALA MEDA ROAD BROOMALL PA 19008 DELAWARE,11 ALA MEDA ROAD BROOMALL PA 19008
ALLENTOWN NEUROCORE THERAPY SPECIALISTS,CORPORATION,PA,1850 EAST EMMAUS AVENUE 1,ALLENTOWN,18103,PA,1850 EAST EMMAUS AVENUE 1,ALLENTOWN,18103,3964331,PATRICK SMARCH,OWNER,1850 EAST EMMAUS AVENUE 1 ALLENTOWN PA 18103 LEHIGH,1850 EAST EMMAUS AVENUE 1 ALLENTOWN PA 18103
WILDFLOWER ENTERPRISES,CORPORATION,PA,RR3 BOX 39,WYALUSING,18853,PA,RR 3 BOX 39,WYALUSING,18853,3964332,LESLIE STEIDEL,OWNER,RR 3 BOX 39 WYALUSING PA 18853 BRADFORD,RR3 BOX 39 WYALUSING PA 18853
ARIES ATHLETIC CLUB,CORPORATION,PA,1003 ALMOND RD PO BOX 681,ELLSWORTH,15331,PA,1003 ALMOND ROAD PO BOX 681,ELLSWORTH,15331,3964334,RAYE L TELUCH,OWNER,1003 ALMOND ROAD PO BOX 681 ELLSWORTH PA 15331 WASHINGTON,1003 ALMOND RD PO BOX 681 ELLSWORTH PA 15331
HSAP,CORPORATION,PA,125 WALMAR MANOR,DILLSBURG,17019,PA,125 WALMAR MANOR,DILLSBURG,17019,3964335,HENRY STANLEY,OWNER,125 WALMAR MANOR DILLSBURG PA 17019 YORK,125 WALMAR MANOR DILLSBURG PA 17019
CAMPAS REALTY,CORPORATION,PA,269 SENTINEL AVENUE,NEWTOWN,18940,PA,269 SENTINEL AVENUE,NEWTOWN,18940,3964336,"CAMPAS, LLC",OWNER,269 SENTINEL AVENUE NEWTOWN PA 18940 BUCKS,269 SENTINEL AVENUE NEWTOWN PA 18940
MAPLEWOOD CALN,CORPORATION,PA,395 SWAMP ROAD,MORGANTOWN,19543,PA,395 SWAMP ROAD,MORGANTOWN,19543,3964337,THOMAS DIOBILDA,OWNER,395 SWAMP ROAD MORGANTOWN PA 19543 BERKS,395 SWAMP ROAD MORGANTOWN PA 19543
MOONLIGHT LEGENDS,CORPORATION,PA,801 BROAD STREET,MILFORD,18337,PA,801 BROAD STREET,MILFORD,18337,3964338,MAUREEN A CASKA,OWNER,801 BROAD STREET MILFORD PA 18337 PIKE,801 BROAD STREET MILFORD PA
ACADEMY OF THE TWIN DRAGONS,CORPORATION,PA,499 DELAWARE STREET,PECKVILLE,18407,PA,20 SOUTH MAIN STREET,CARBONDALE,18407,3964339,JOANNE B. SHUMSKI,OWNER,20 SOUTH MAIN STREET CARBONDALE PA 18407 LACKAWANNA,499 DELAWARE STREET PECKVILLE PA 18452
BLACK WATER AQUATICS,CORPORATION,PA,615 BOXER RD,REYNOLDSVILLE,15851,PA,615 BOXER RD,REYNOLDSVILLE,15851,3964340,DARIN J SMITH,OWNER,615 BOXER RD REYNOLDSVILLE PA 15851 JEFFERSON,615 BOXER RD REYNOLDSVILLE PA 15851
GLENN OAK'S LAWN CARE,CORPORATION,PA,410 BELL ROAD,CHRISTIANA,17509,PA,410 BELL ROAD,CHRISTIANA,17509,3964341,GLENN WEIDMAN,OWNER,410 BELL ROAD CHRISTIANA PA 17509 LANCASTER,410 BELL ROAD CHRISTIANA PA 17509
ERIE GOLF CLUB,CORPORATION,PA,3100 WEST 17TH STREET,ERIE,16505,PA,3100 WEST 17TH STREET,ERIE,16505,3964342,"SMS GOLF ENTERPRISES, INC.",OWNER,3100 WEST 17TH STREET ERIE PA 16505 ERIE,3100 WEST 17TH STREET ERIE PA 16505
"DESIGN DESIGN, MI.",CORPORATION,PA,19 LA,GRAVE GRAND RAPIDS,49503,MI,19 LA GRAVE SE,GRAND RAPIDS,49503,3964343,DAVE BELL,OWNER,19 LA GRAVE SE GRAND RAPIDS MI 49503,19 LA GRAVE GRAND RAPIDS MI 49503
M. J. NAIL SALON,CORPORATION,PA,1006 BARCLAY RD,CHESTER SPRINGS,19335,PA,1165 HORSESHOE PIKE EAST,BRANDYWINE,19335,3964344,HANH MY NGUYEN,OWNER,1165 HORSESHOE PIKE EAST BRANDYWINE PA 19335,1006 BARCLAY RD CHESTER SPRINGS PA 19425
AREA PRO REALTY SOUTHERN PA,CORPORATION,PA,941 KELLER DRIVE,RED LION,17403,PA,6864 SUSQUEHANNA TRAIL SOUTH,YORK,17403,3964345,WALT WENSEL,OWNER,6864 SUSQUEHANNA TRAIL SOUTH YORK PA 17403 YORK,941 KELLER DRIVE RED LION PA 17356
FRUITY PETALS,CORPORATION,PA,707 GRAHAM AVE,WINDBER,15963,PA,1224 GRAHAM AVE.,WINDBER,15963,3964346,TRACY HORNER,OWNER,1224 GRAHAM AVE. WINDBER PA 15963 SOMERSET,707 GRAHAM AVE WINDBER PA 15963
W & S COAL,CORPORATION,PA,317 SHINGARA LANE,SUNBURY,17801,PA,419 SHINGARA LANE,SUNBURY,17801,3964347,"PETER DAVID SHINGARA , JR",OWNER,419 SHINGARA LANE SUNBURY PA 17801 NORTHUMBERLAND,317 SHINGARA LANE SUNBURY PA 17801
QUEEN NAILS,CORPORATION,PA,3200 PAXTON ST SUITE D,HARRISBURG,17111,PA,3200 PAXTON ST STE D,HARRISBURG,17111,3964348,NGOC T TRAN,OWNER,3200 PAXTON ST STE D HARRISBURG PA 17111 DAUPHIN,3200 PAXTON ST SUITE D HARRISBURG PA 17111
MUTUAL BEAUTY MFG.,CORPORATION,PA,707 W GRANGE ST,PHILA,19120,PA,707 WEST GRANGE STREET,PHILADELPHIA,19120,3964349,"MUTUAL INDUSTRIES NORTH, INC.",OWNER,707 WEST GRANGE STREET PHILADELPHIA PA 19120 PHILADELPHIA,707 W GRANGE ST PHILA PA 19120-0
CHLOE,CORPORATION,PA,412 LORRAINE AVENUE,ORELAND,19004,PA,155 BALA AVENUE,BALA CYNWYD,19004,3964350,BEVERLY JOHNSON,OWNER,155 BALA AVENUE BALA CYNWYD PA 19004 MONTGOMERY,412 LORRAINE AVENUE ORELAND PA 19075
C.E. MECHANICAL,CORPORATION,PA,3917 JONESTOWN ROAD,HARRISBURG,17110,PA,2245 PAXTON CHURCH RD,HARRISBURG,17110,3964351,"C.E.S. IMPORTS, INC.",OWNER,2245 PAXTON CHURCH RD HARRISBURG PA 17110 DAUPHIN,3917 JONESTOWN ROAD HARRISBURG PA 17111-
"TRINITY WEAR, INTERNATIONAL",CORPORATION,PA,318 HARWICK STREET,CHESTER,19013,PA,318 HARWICK STREET,CHESTER,19013,3964352,"ROBERT L. WARRING , SR.",OWNER,318 HARWICK STREET CHESTER PA 19013 DELAWARE,318 HARWICK STREET CHESTER PA 19013
BEYOND THE OFFICE,CORPORATION,PA,PO BOX 97958,BRENTWOOD,15210,PA,2428 VALERA AVE,PITTSBURGH,15210,3964353,TERRI ORLOWSKI,OWNER,2428 VALERA AVE PITTSBURGH PA 15210 ALLEGHENY,PO BOX 97958 BRENTWOOD PA 15227
CC CREATIVE,CORPORATION,PA,220 FERNON STREET,PHILADELPHIA,19148,PA,220 FERNON STREET,PHILADELPHIA,19148,3964354,CARLA MIJLIN,OWNER,220 FERNON STREET PHILADELPHIA PA 19148 PHILADELPHIA,220 FERNON STREET PHILADELPHIA PA 19148
SULLIVAN'S SERVICE STATION,CORPORATION,PA,195 NORTH MAIN STREET,HUGHESVILLE,17737,PA,195 NORTH MAIN STREET,HUGHESVILLE,17737,3964355,SULLIVAN'S SERVICE STATION INC,OWNER,195 NORTH MAIN STREET HUGHESVILLE PA 17737 LYCOMING,195 NORTH MAIN STREET HUGHESVILLE PA 17737
KIM'S COCO CLEANERS,CORPORATION,PA,3405 W CHESTER PIKE APT A105,NEWTOWN SQUARE,19073,PA,3731 WEST CHESTER PIKE,NEWTOWN SQ,19073,3964356,YOUNG SIN KIM,OWNER,3731 WEST CHESTER PIKE NEWTOWN SQ PA 19073 DELAWARE,3405 W CHESTER PIKE APT A105 NEWTOWN SQUARE PA 19073
EVERYDAY TREASURES,CORPORATION,PA,,,,PA,335 SOUTH RIDGEWAY AVENUE,GLENOLDEN,19036,3964357,,,335 SOUTH RIDGEWAY AVENUE GLENOLDEN PA 19036 DELAWARE,
MONTESSORI COMMUNITY SCHOOL OF NEWTOWN,CORPORATION,PA,6 PENNS TRAIL SUITE 100,NEWTOWN,18940,PA,6 PENNS TRAIL SUITE 100,NEWTOWN,18940,3964358,"THE MONTESSORI COMMUNITY SCHOOL OF NEWTOWN, LLC",OWNER,6 PENNS TRAIL SUITE 100 NEWTOWN PA 18940 BUCKS,6 PENNS TRAIL SUITE 100 NEWTOWN PA 18940
SERVINGSONLINENOW!,CORPORATION,PA,3106 ALPIN DRIVE,DRESHER,19025,PA,3106 ALPIN DRIVE,DRESHER,19025,3964359,ROBERT KLEIN,OWNER,3106 ALPIN DRIVE DRESHER PA 19025 MONTGOMERY,3106 ALPIN DRIVE DRESHER PA 19025
REMAINING MIND MARTIAL ARTS,CORPORATION,PA,2566 OLD ENON UNITY RD,ENON VALLEY,16120,PA,2655 OLD ENON UNITY RD,ENON VALLEY,16120,3964360,DAVID P. THOMPSON,OWNER,2655 OLD ENON UNITY RD ENON VALLEY PA 16120 LAWRENCE,2566 OLD ENON UNITY RD ENON VALLEY PA 16120
PROVIDENCE MORTGAGE AND CREDIT COUNSELING,CORPORATION,PA,1276 PROVIDENCE RD,SECANE,19018,PA,1276 PROVIDENCE RD,SECANE,19018,3964361,JAMES BRACELIN,OWNER,1276 PROVIDENCE RD SECANE PA 19018 DELAWARE,1276 PROVIDENCE RD SECANE PA 19018
COMPLETE GUTTER SERVICE,CORPORATION,PA,3667 W. 10TH ST.,ERIE,16505,PA,3667 W. 10TH ST.,ERIE,16505,3964362,ROBERTA FULLER,OWNER,3667 W. 10TH ST. ERIE PA 16505 ERIE,3667 W. 10TH ST. ERIE PA 16505
STYLIN BABY CLOTH,CORPORATION,PA,409 CONEWANGO AVENUE,WARREN,16365,PA,409 CONEWANGO AVENUE,WARREN,16365,3964363,JESSICA MARMOROSA,OWNER,409 CONEWANGO AVENUE WARREN PA 16365 WARREN,409 CONEWANGO AVENUE WARREN PA 16365
ETUBE & WIRE,CORPORATION,PA,50 WEST CLEARVIEW DRIVE,SHREWSBURY,17361,PA,50 WEST CLEARVIEW DRIVE,SHREWSBURY,17361,3964364,"EYSTER'S MACHINE SHOP, INC.",OWNER,50 WEST CLEARVIEW DRIVE SHREWSBURY PA 17361 YORK,50 WEST CLEARVIEW DRIVE SHREWSBURY PA 17361
JEM SILVER DESIGN,CORPORATION,PA,914 RITA DRIVE,PITTSBURGH,15221,PA,914 RITA DRIVE,PITTSBURGH,15221,3964365,JOYCE O'CONNOR,OWNER,914 RITA DRIVE PITTSBURGH PA 15221 ALLEGHENY,914 RITA DRIVE PITTSBURGH PA 15221
AFFORDABLE CARPET INSTALLATION,CORPORATION,PA,1719 CHICHESTER AVENUE,UPPER CHICHESTER,19061,PA,1719 CHICHESTER AVENUE,UPPER CHICHESTER,19061,3964366,ALLEN HANSELL,OWNER,1719 CHICHESTER AVENUE UPPER CHICHESTER PA 19061 DELAWARE,1719 CHICHESTER AVENUE UPPER CHICHESTER PA 19061
JARA MFG.,CORPORATION,PA,890 PITTSBURGH RD STE #7,BUTLER,16001,PA,"890 PITTSBURGH ROAD, SUITE 7",BUTLER,16001,3964367,"JOHN A. ROMEO & ASSOCIATES, INC.",OWNER,"890 PITTSBURGH ROAD, SUITE 7 BUTLER PA 16001 BUTLER",890 PITTSBURGH RD STE #7 BUTLER PA 16001-0
PRO-TECH SERVICES,CORPORATION,PA,6501 LIVING PLACE,PITTSBURGH,15206,PA,6501 LIVING PLACE,PITTSBURGH,15206,3964368,PHILLIPS RS NORTH AMERICA LLC,OWNER,6501 LIVING PLACE PITTSBURGH PA 15206 ALLEGHENY,6501 LIVING PLACE PITTSBURGH PA 15206
SIMONSEN HEATING & COOLING,CORPORATION,PA,3709 MCKEE ROAD,ERIE,16506,PA,4417 FOREST GLEN,ERIE,16506,3964369,WILLIAM MARTIN SIMONSEN,OWNER,4417 FOREST GLEN ERIE PA 16506 ERIE,3709 MCKEE ROAD ERIE PA 16506
SECRET PLEASURES,CORPORATION,PA,1827 CHIANTI COURT,EASTON,18045,PA,1827 CHIANTI COURT,EASTON,18045,3964370,MARK WENTZEL,OWNER,1827 CHIANTI COURT EASTON PA 18045 NORTHAMPTON,1827 CHIANTI COURT EASTON PA 18045
CHESTER J. GLENN DBA RDC REBAR CONTRACTING CO.,CORPORATION,PA,900 ADELAIDE ST,PITTSBURGH,15219,PA,900 ADELAIDE ST,PITTSBURGH,15219,3964371,CHESTER J GLENN,OWNER,900 ADELAIDE ST PITTSBURGH PA 15219 ALLEGHENY,900 ADELAIDE ST PITTSBURGH PA 15219
"9747 COMMERCE PROPERTY INVESTORS, GP",CORPORATION,PA,"ONE BALA AVENUE, SUITE 502",BALA CYNWYD,19004,PA,"ONE BALA AVENUE, SUITE 502",BALA CYNWYD,19004,3964372,WILLIAM WHITE,OWNER,"ONE BALA AVENUE, SUITE 502 BALA CYNWYD PA 19004 MONTGOMERY","ONE BALA AVENUE, SUITE 502 BALA CYNWYD PA 19004"
SILVERADO STEAK & SEAFOOD COMPANY,CORPORATION,PA,25 DISC LN,WANTAUGH,18821,PA,200 MAIN STREET,GREAT BEND,18821,3964373,RICHARD WAUGH,OWNER,200 MAIN STREET GREAT BEND PA 18821 SUSQUEHANNA,25 DISC LN WANTAUGH NY 11793
SNAKORPIO GROUP,CORPORATION,PA,539 MORENO RD,WYNNEWOOD,19096,PA,539 MORENO RD,WYNNEWOOD,19096,3964374,ALEXANDER CICCOTELLI,OWNER,539 MORENO RD WYNNEWOOD PA 19096 MONTGOMERY,539 MORENO RD WYNNEWOOD PA 19096
ASPEN MILL PROPERTIES LLC,CORPORATION,PA,205 E. MILL ROAD,HATBORO,19040,PA,205 E MILL ROAD,HATBORO,19040,3964375,RALPH J CASE,OWNER,205 E MILL ROAD HATBORO PA 19040 MONTGOMERY,205 E. MILL ROAD HATBORO PA 19040
MILLCREEK GOLF AND LEARNING CENTER,CORPORATION,PA,3100 WEST 17TH STREET,ERIE,16505,PA,3100 WEST 17TH STREET,ERIE,16505,3964376,"SMS GOLF ENTERPRISES, INC.",OWNER,3100 WEST 17TH STREET ERIE PA 16505 ERIE,3100 WEST 17TH STREET ERIE PA 16505
"ENERGY MANAGEMENT SYSTEMS INTERNATIONAL, LLC",CORPORATION,PA,295 COBBLESTONE LANE,BETHLEHEM,18020,PA,295 COBBLESTONE LANE,BETHLEHEM,18020,3964377,"ENERGY MANAGEMENT SYSTEMS, LLC",OWNER,295 COBBLESTONE LANE BETHLEHEM PA 18020 NORTHAMPTON,295 COBBLESTONE LANE BETHLEHEM PA 18020
YOUR PET'S BOWL,CORPORATION,PA,285 DEAD END RD,LITITZ,17543,PA,285 DEAD END RD,LITITZ,17543,3964379,TAMMY RAE BUTLER,OWNER,285 DEAD END RD LITITZ PA 17543 LANCASTER,285 DEAD END RD LITITZ PA 17543
"TANGO CHARLEY FOOD SERVICES, INC.",CORPORATION,PA,,,,PA,627 ORCHARD HILL DRIVE,PITTSBURGH,15238,3964380,DANA COPELAND,VICEPRESIDENT,627 ORCHARD HILL DRIVE PITTSBURGH PA 15238 ALLEGHENY,
"HOLLYWOOD NAILS OF PERKASIE, INC",CORPORATION,PA,,,,PA,2639 JEAN DRIVE,HATFIELD,19440,3964381,,,2639 JEAN DRIVE HATFIELD PA 19440 MONTGOMERY,
IMAGIC GRAPHICS AND PRINTING INC,CORPORATION,PA,,,,PA,"250 BEVERLY BLVD, APT A-207",UPPER DARBY,19082,3964382,,,"250 BEVERLY BLVD, APT A-207 UPPER DARBY PA 19082 DELAWARE",
SCHOOL BUS SUPPLY CO.,CORPORATION,PA,,,,PA,275 SHADY OAK LANE,NATRONA HEIGHTS,15065,3964383,AARON J SILVERMAN,PRESIDENT,275 SHADY OAK LANE NATRONA HEIGHTS PA 15065 ALLEGHENY,
EASTERN BERKS GATEWAY RAILROAD COMPANY,CORPORATION,PA,620 KRUK ST,LEMONT,16412,PA,6521 OLD STATE RD,EDINBORO,16412,3964384,THOMAS A KLIMCZAK,TREASURER,6521 OLD STATE RD EDINBORO PA 16412 ERIE,620 KRUK ST LEMONT IL 60439-4300
LA CURA INC.,CORPORATION,PA,4501 CASTOR AVE,PHILADELPHIA,19124,PA,4501 CASTOR AVENUE,PHILADELPHIA,19124,3964385,MANUEL SANCHEZ,VICEPRESIDENT,4501 CASTOR AVENUE PHILADELPHIA PA 19124 PHILADELPHIA,4501 CASTOR AVE PHILADELPHIA PA 19124-3045
POLYSURFACES INC.,CORPORATION,PA,PES LINCOLN HWY F14 FAIRLESS,HLS,19030,PA,"225 LINCOLN HIGHWAY, STE. F-14",FAIRLESS HILLS,19030,3964386,YUAN ZONG,PRESIDENT,"225 LINCOLN HIGHWAY, STE. F-14 FAIRLESS HILLS PA 19030 BUCKS",PES LINCOLN HWY F14 FAIRLESS HLS PA 19030
SUBMASTERS 2 INC,CORPORATION,PA,,,,PA,572 MAIN ST,STROUDSBURG,18360,3964387,,,572 MAIN ST STROUDSBURG PA 18360 MONROE,
"AREA LUBRICATION AND SAFETY, INC.",CORPORATION,PA,938 HICKORY RD,SAINT MARYS,15857,PA,938 HICKORY ROAD,SAINT MARYS,15857,3964388,JAMES N GRUMLEY,SECRETARY,938 HICKORY ROAD SAINT MARYS PA 15857 ELK,938 HICKORY RD SAINT MARYS PA 15857-3025
"FAIRMANS CONTRACTING, INC.",CORPORATION,PA,62 JOHNSTON ROAD,CREEKSIDE,15732,PA,672 JOHNSTON ROAD,CREEKSIDE,15732,3964389,KELLEN A KOWCHUCK,VICEPRESIDENT,672 JOHNSTON ROAD CREEKSIDE PA 15732 INDIANA,62 JOHNSTON ROAD CREEKSIDE PA 15732
"J K SIDING, INC.",CORPORATION,PA,,,,PA,18 OAK DRIVE,LANSDALE,19446,3964390,,,18 OAK DRIVE LANSDALE PA 19446 MONTGOMERY,
SC WORKING GROUP INC,CORPORATION,PA,,,,PA,51 GREENBRIER ROAD,LEVITTOWN,19056,3964391,,,51 GREENBRIER ROAD LEVITTOWN PA 19056 BUCKS,
"EDUCATIONAL RESEARCH SERVICES, INC.",CORPORATION,PA,,,,PA,1802 SILVER PINE CIRCLE,MECHANICSBURG,17050,3964393,,,1802 SILVER PINE CIRCLE MECHANICSBURG PA 17050 CUMBERLAND,
"DASIWA, INC",CORPORATION,PA,,,,PA,735 NORTH 26TH STREET,PHILADELPHIA,19130,3964394,,,735 NORTH 26TH STREET PHILADELPHIA PA 19130 PHILADELPHIA,
HOHN CONSTRUCTION INC.,CORPORATION,PA,,,,PA,2234 STATE LINE RD,BRACKNEY,18812,3964395,,,2234 STATE LINE RD BRACKNEY PA 18812 SUSQUEHANNA,
"LIVE BIG ENTERPRISES, INC.",CORPORATION,PA,984 SWAYZE AVE,WASHINGTON CROSSING,18977,PA,984 SWAYZE AVE,WASHINGTON CROSSING,18977,3964396,MICHAEL MARSCHEAN,VICEPRESIDENT,984 SWAYZE AVE WASHINGTON CROSSING PA 18977 BUCKS,984 SWAYZE AVE WASHINGTON CROSSING PA 18977-1426
"RERAZE, INC.",CORPORATION,PA,,,,PA,9967 HARDY ROAD,PHILADELPHIA,19115,3964398,,,9967 HARDY ROAD PHILADELPHIA PA 19115 PHILADELPHIA,
"ALLY CONSULTING, INC.",CORPORATION,PA,,,,PA,721 EASTWIND CIRCLE,DRESHER,19025,3964399,,,721 EASTWIND CIRCLE DRESHER PA 19025 MONTGOMERY,
REVIVAL GARDEN COMPANY,CORPORATION,PA,,,,PA,"444 LIBERTY AVENUE, STE 2200",PITTSBURGH,15222,3964400,,,"444 LIBERTY AVENUE, STE 2200 PITTSBURGH PA 15222 ALLEGHENY",
LYNNS PERSONAL CARE HOME INC,CORPORATION,PA,3748 WINDGAP AVE,PITTSBURGH,15204,PA,3748 WINDGAP AVENUE,PITTSBURGH,15204,3964402,PATRICIA L FRIEND,PRESIDENT,3748 WINDGAP AVENUE PITTSBURGH PA 15204 ALLEGHENY,3748 WINDGAP AVE PITTSBURGH PA 15204-1024
"LAND GRABBERZ, INC.",CORPORATION,PA,,,,PA,252 KENNEDY AVE,PITTSBURGH,15214,3964403,,,252 KENNEDY AVE PITTSBURGH PA 15214 ALLEGHENY,
"MEHALCO, INC.",CORPORATION,PA,228 ONTARIO ST,OLYPHANT,18447,PA,228 ONTARIO STREET,OLYPHANT,18447,3964404,RONALD MEHALCO,PRESIDENT,228 ONTARIO STREET OLYPHANT PA 18447 LACKAWANNA,228 ONTARIO ST OLYPHANT PA 18447-2300
ABSOLUTE LANDSCAPING INC,CORPORATION,PA,,,,PA,3 EAGLE ROAD,BOOTHWYN,19061,3964405,,,3 EAGLE ROAD BOOTHWYN PA 19061 DELAWARE,
"J & S ACUPUNCTURE, INC",CORPORATION,PA,# F2 E VALLEY CREEK RD,PLYMOUTH MTNG,19462,PA,2 E VALLEY CREEK RD,PLYMOUTH MEETING,19462,3964406,SOUNGDEUK RHEE,PRESIDENT,2 E VALLEY CREEK RD PLYMOUTH MEETING PA 19462 MONTGOMERY,# F2 E VALLEY CREEK RD PLYMOUTH MTNG PA 19462-7147
"WINDY HILL EXCAVATING, INCORPORATED",CORPORATION,PA,3068 SEISHOLTZVILLE RD,MACUNGIE,18062,PA,3068 SEISHOLTZVILLE,MACUNGIE,18062,3964407,RICHARD B RACHOR,PRESIDENT,3068 SEISHOLTZVILLE MACUNGIE PA 18062 LEHIGH,3068 SEISHOLTZVILLE RD MACUNGIE PA 18062-8538
SNV ENTERPRISES INC.,CORPORATION,PA,63 N MAIN ST,STEWARTSTOWN,17363,PA,6053 ANDERSON ROAD,STEWARTSTOWN,17363,3964408,VICKI L POE,VICEPRESIDENT,6053 ANDERSON ROAD STEWARTSTOWN PA 17363 YORK,63 N MAIN ST STEWARTSTOWN PA 17363-4114
