name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"FRESH START COACHING, INC.",NONPROFIT,NAN,,,,PA,215 LYTTON AVE,PITTSBURGH,15213-,3222141,,,215 LYTTON AVE PITTSBURGH PA 15213- ALLEGHENY,
POINT MANOR NORTH,CORPORATION,PA,,,,PA,490 COOL SPRING ST,UNIONTOWN,15401-,3222142,TINA SOLTIS,OWNER,490 COOL SPRING ST UNIONTOWN PA 15401- FAYETTE,
"211 W. FORREST AVE., LLC",LLC,PA,,,,PA,232 COOL SPRING LANE,STEWARTSTOWN,17363,3222143,,,232 COOL SPRING LANE STEWARTSTOWN PA 17363 YORK,
"BOORITCH ENTERPRISES, LLC",LLC,NAN,,,,PA,3055 GRANDVIEW FARMS PLACE,BETHEL PARK,15102-,3222145,,,3055 GRANDVIEW FARMS PLACE BETHEL PARK PA 15102- ALLEGHENY,
C C M G TRANSPORT INC,CORPORATION,NAN,1539 VETERANS STPO BOX,BECCARIA,16616-,PA,1539 VETERANS ST,BECCAREA,16616-,3222146,GLENN A CLOUSER,PRESIDENT,1539 VETERANS ST BECCAREA PA 16616- CLEARFIELD,1539 VETERANS STPO BOX BECCARIA PA 16616-9720
MIKE RAFFERTY TRUCKING INC.,CORPORATION,NAN,168 MAIN ST,GRAMPIAN,16838-,PA,168 MAIN ST,GRAMPIAN,16838-,3222147,MICHAEL R RAFFERTY,PRESIDENT,168 MAIN ST GRAMPIAN PA 16838- CLEARFIELD,168 MAIN ST GRAMPIAN PA 16838
"ARGYLE ELECTRIC, INC.",CORPORATION,NAN,3435 LIMESTONE RD,PARKESBURG,19365-,PA,RT 10 PO BOX 57,PARKESBURG,19365-,3222148,LEXIS ARGYROPOULOS,PRESIDENT,RT 10 PO BOX 57 PARKESBURG PA 19365- CHESTER,3435 LIMESTONE RD PARKESBURG PA 19365-9616
"IMPERIAL CONSTRUCTION SERVICES, LLC",LLC,NAN,,,,PA,204 MAIN STREET,IMPERIAL,15126,3222149,,,204 MAIN STREET IMPERIAL PA 15126 ALLEGHENY,
"GORILLA JUICE, INC.",CORPORATION,PA,104 SOUTH 4TH ST,DARBY,19023-,PA,104 SOUTH 4TH ST,DARBY,19023-,3222150,WAYNE WRIGHT,PRESIDENT,104 SOUTH 4TH ST DARBY PA 19023- DELAWARE,104 SOUTH 4TH ST DARBY PA 19023-23
"WEATHERED STONE CONSTRUCTION, INC.",CORPORATION,NAN,14 CORN RD,BOLTON,18940-,PA,5 ATKINSON LANE,NEWTOWN,18940-,3222151,RUSSELL E SANDLER,SECRETARY,5 ATKINSON LANE NEWTOWN PA 18940- BUCKS,14 CORN RD BOLTON MA 01740-1031
MAGNUM MECHANICAL INC.,CORPORATION,NAN,907 BATH RD,BRISTOL,19007-,PA,907 BATH RD,BRISTOL,19007-,3222152,TRACY PERFIDIO,PRESIDENT,907 BATH RD BRISTOL PA 19007- BUCKS,907 BATH RD BRISTOL PA 19007-09
"BJR PROPERTIES, LLC",LLC,NAN,,,,PA,115 STEFFIE DR MT,WOLF,17347-,3222153,,,115 STEFFIE DR MT WOLF PA 17347- YORK,
MATHEMATICS TOOLS FOR LEARNING,NONPROFIT,NAN,,,,PA,2136 MYRTLEWOOD AVE,ABINGTON,19001-,3222154,,,2136 MYRTLEWOOD AVE ABINGTON PA 19001- MONTGOMERY,
"COMFORT CARE HOSPICE OF PA, INC.",CORPORATION,NAN,227 BRADLEY CT,HOLLAND,18966-,PA,95 JAMES WAY STE 120,SOUTHAMPTON,18966-,3222155,SUZANNE MAYO,PRESIDENT,95 JAMES WAY STE 120 SOUTHAMPTON PA 18966- BUCKS,227 BRADLEY CT HOLLAND PA 18966-09
"SUSQUEHANNA INSPECTION AGENCY, INC.",CORPORATION,NAN,2434 MARKEY STREET,YORK,17402-,PA,389 SCHOOL ST,YORK,17402-,3222156,GERMAN BARRANCA,PRESIDENT,389 SCHOOL ST YORK PA 17402- YORK,2434 MARKEY STREET YORK PA 17402-67
"PABELLON CRISTIANO EL SENDERO DE LA CRUZ, INC.",NONPROFIT,PA,,,,PA,2076 E ALLEGHENY AVE,PHILADELPHIA,19134,3222157,,,2076 E ALLEGHENY AVE PHILADELPHIA PA 19134 PHILADELPHIA,
"MOON-LITE SERVICES, INC",CORPORATION,PA,STE A940,PENNSYLVANIA BLVD FSTRVL TRVOSE,19006-,PA,27 TOMLINSON RD,HUNTINGDON VALLEY,19006-,3222159,CAROL MIMOSO,PRESIDENT,27 TOMLINSON RD HUNTINGDON VALLEY PA 19006- MONTGOMERY,STE A940 PENNSYLVANIA BLVD FSTRVL TRVOSE PA 19053-7834
"SUPERIOR LUMBER, INC.",CORPORATION,PA,PO BOX 248,TYRONE,16686-,PA,2432 RIDGE RD,TYRONE,16686-,3222161,WILBER R REPLOGLE,SECRETARY,2432 RIDGE RD TYRONE PA 16686- BLAIR,PO BOX 248 TYRONE PA 16686-0248
"CSS DEVELOPMENT GROUP, LP",PARTNERSHIP,NAN,,,17347-,PA,115 STEFFIE DRIVE MT,WOLF,17347-,3222162,"BJR PROPERTIES, LLC",GENPARTNER,115 STEFFIE DRIVE MT WOLF PA 17347- YORK,PA
"16Z, LLC",LLC,NAN,,,,PA,135 GREENWOOD AVE,WYNCOTE,19095-,3222163,,,135 GREENWOOD AVE WYNCOTE PA 19095- MONTGOMERY,
"YOUR SOUNDS, INC.",CORPORATION,NAN,249 BRIDGE STREET,PHOENIXVILLE,19460-,PA,152 HARVEST LANE,PHOENIXVILLE,19460-,3222164,DAVID W SMITH,PRESIDENT,152 HARVEST LANE PHOENIXVILLE PA 19460-,249 BRIDGE STREET PHOENIXVILLE PA 19460-15
"THYME FOR TEA, INC.",CORPORATION,PA,119 GREEN TREE TAVERN RD,NORTH WALES,19454-,PA,119 GREEN TREE TAVERN RD,NORTH WALES,19454-,3222165,MARIO R PORRO,VICEPRESIDENT,119 GREEN TREE TAVERN RD NORTH WALES PA 19454- MONTGOMERY,119 GREEN TREE TAVERN RD NORTH WALES PA 19454-1238
BRINTON LAKE LIMITED PARTNERS,PARTNERSHIP,PA,,,19381-,PA,2305 WEST BRINTON BRIDGE ROAD,WEST CHESTER,19381-,3222166,RED TAIL VENTURES INC,GENPARTNER,2305 WEST BRINTON BRIDGE ROAD WEST CHESTER PA 19381- CHESTER,PA
ARBOR GREENE HOME OWNERS ASSOCIATION,NONPROFIT,PA,,,,PA,701 CREEKSIDE LANE,LITITZ,17543,3222167,,,701 CREEKSIDE LANE LITITZ PA 17543 LANCASTER,
"CURTIS ENTERPRISES, INC.",CORPORATION,NAN,6734 THOMAS BLVD,PITTSBURGH,15208-,PA,6734 THOMAS BLVD,PITTSBURGH,15208-,3222168,CLIFFORD CURTIS,PRESIDENT,6734 THOMAS BLVD PITTSBURGH PA 15208- ALLEGHENY,6734 THOMAS BLVD PITTSBURGH PA 15208-02
B & P MANAGEMENT LP,PARTNERSHIP,PA,,,19475,PA,107 ANDREA LN,SPRING CITY,19475,3222169,PARK RUN MANAGEMENT CO,GENPARTNER,107 ANDREA LN SPRING CITY PA 19475 CHESTER,PA
BEACH PLACE VENTURES LLC,LLC,NAN,,,,PA,150 LUCINDA LANE,WYOMISSING,19610-,3222170,,,150 LUCINDA LANE WYOMISSING PA 19610- BERKS,
"NEAR GLORY, L.P.",PARTNERSHIP,NAN,,,19095-,PA,135 GREENWOOD AVE,WYNCOTE,19095-,3222171,"16Z, LLC",GENPARTNER,135 GREENWOOD AVE WYNCOTE PA 19095- MONTGOMERY,PA
"ROBINSON DRUGS, LLC",LLC,NAN,,,,PA,4 E MAIN ST,CARNEGIE,15106-,3222172,,,4 E MAIN ST CARNEGIE PA 15106- ALLEGHENY,
THE BRAZILIAN CHAMBER OF COMMERCE AND CULTURE OF THE DELAWARE VALLEY,NONPROFIT,NAN,,,,PA,7534 CASTOR AVE,PHILA,19152-,3222173,,,7534 CASTOR AVE PHILA PA 19152- PHILADELPHIA,
"TERMS, LLC",LLC,NAN,,,,,,,,3222174,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"25 MONTROSE , LP",PARTNERSHIP,NAN,,,19008-,PA,2327 WEST CHESTER PIKE,BROOMALL,19008-,3222175,ZANE PARTNERS LLC,GENPARTNER,2327 WEST CHESTER PIKE BROOMALL PA 19008- DELAWARE,PA
"KAPITAL SPORTS, L.P.",PARTNERSHIP,NAN,,,16146-,PA,1001 HIGHLAND ROAD,SHARON,16146-,3222176,KAPITAL VENTURES LLC,GENPARTNER,1001 HIGHLAND ROAD SHARON PA 16146- MERCER,PA
"COMPUTER MONKS, LLC",LLC,NAN,,,,PA,831 W BURKE ST,EASTON,18042-1401,3222177,,,831 W BURKE ST EASTON PA 18042-1401 NORTHAMPTON,
AMERICAN UNION DEVELOPEMNT COMPANY,NONPROFIT,NAN,,,,PA,ROBINSON PLAZA THREE STE 320 RT 60 AND MANOR PARK DR,PITTSBURGH,15205-,3222178,,,ROBINSON PLAZA THREE STE 320 RT 60 AND MANOR PARK DR PITTSBURGH PA 15205- ALLEGHENY,
R A & S C TAYLOR FAMILY LIMITED PARTNERSHIP,PARTNERSHIP,PA,19195 VINTAGE TRACE CIRCLE FORT,MYERS,17404-,PA,221 W PHILADELPHIA ST STE E 600,YORK,17404-,3222179,THOMAS A TAYLOR,GENPARTNER,221 W PHILADELPHIA ST STE E 600 YORK PA 17404- YORK,19195 VINTAGE TRACE CIRCLE FORT MYERS FL 33967
"MODIGLIANI PENNSYLVANIA, LLC",LLC,NAN,,,,PA,2312 NOEL CIRCLE,POTTSTOWN,19464-,3222180,,,2312 NOEL CIRCLE POTTSTOWN PA 19464- MONTGOMERY,
"NEW LOOK INVESTMENT PROPERTIES, LLC",LLC,NAN,,,,PA,2226 BRIAR PATCH LANE,HATFIELD,19440-,3222181,,,2226 BRIAR PATCH LANE HATFIELD PA 19440- MONTGOMERY,
"84 12TH STREET, L.P.",PARTNERSHIP,NAN,,,15202-,PA,ONE ATLANTIC AVENUE,PITTSBURGH,15202-,3222182,84 12TH STREET LLC,GENPARTNER,ONE ATLANTIC AVENUE PITTSBURGH PA 15202- ALLEGHENY,PA
"JOEVOT, LLC",LLC,NAN,,,,PA,765 COLLINS AVE,LANSDALE,19446-,3222183,,,765 COLLINS AVE LANSDALE PA 19446- MONTGOMERY,
"GREENWOOD REALTY PARTNERS, LLC",LLC,NAN,8229 HIGH SCHOOL RD,ELKINS PARK,19027-,PA,8229 HIGH SCHOOL RD,ELKINS PARK,19027-,3222184,H LAURENCE REINHARD,MEMBERNAME,8229 HIGH SCHOOL RD ELKINS PARK PA 19027- MONTGOMERY,8229 HIGH SCHOOL RD ELKINS PARK PA 19027-46
"SPS GROUP, LLC",LLC,PA,,,,PA,1337 PINE ST STE 402,PHILA,19107-,3222186,,,1337 PINE ST STE 402 PHILA PA 19107- PHILADELPHIA,
"SINTERED ADVANTAGE PRODUCTS, LLC",LLC,NAN,,,,PA,HC BOX 77A ROUTE 219,SOUTH RIDGWAY,15853-,3222187,,,HC BOX 77A ROUTE 219 SOUTH RIDGWAY PA 15853- ELK,
CHAMELEON PROPERTIES LIMITED PARTNERSHIP,PARTNERSHIP,NAN,PO BOX 2,ROCHESTER,15042-,PA,699 THIRD AVE,FREEDOM,15042-,3222188,MICHAEL LAVALLE,PRESIDENT,699 THIRD AVE FREEDOM PA 15042- BEAVER,PO BOX 2 ROCHESTER PA 15074-0002
"FSD 1515, LLC",LLC,NAN,,,,PA,230 WINDSOR AVE 1ST FLOOR,NARBERTH,19072-,3222189,,,230 WINDSOR AVE 1ST FLOOR NARBERTH PA 19072- MONTGOMERY,
"1200 ARCH STREET ASSOCIATES, L.P.",PARTNERSHIP,PA,,,19102-,PA,150 N BROAD ST,PHILA,19102-,3222190,ADDITIONAL PARTNERS,GENPARTNER,150 N BROAD ST PHILA PA 19102- PHILADELPHIA,PA
"KIRK ROAD ASSOCIATES, LLC",LLC,NAN,,,,PA,1675 SLITTING MILL RD,GLEN MILLS,19342-,3222191,,,1675 SLITTING MILL RD GLEN MILLS PA 19342- DELAWARE,
"LCM SYSTEMS AND TECHNOLOGY, LLC",LLC,PA,,,,PA,411 WOODRIFT LANE,PITTSBURGH,15236-,3222193,,,411 WOODRIFT LANE PITTSBURGH PA 15236- ALLEGHENY,
"GP-YOUNGSFORD INVESTMENT I, LLC",LLC,PA,,,,PA,1310 YOUNGSFORD RD,GLADWYNE,19035-,3222194,,,1310 YOUNGSFORD RD GLADWYNE PA 19035- MONTGOMERY,
"YOUNGSFORD DEVELOPMENT ASSOCIATES, LLC",LLC,NAN,,,,PA,1310 YOUNGSFORD RD,GLADWYNE,19035-,3222195,,,1310 YOUNGSFORD RD GLADWYNE PA 19035- MONTGOMERY,
"INTERVIEWSTREAM, LLC",LLC,PA,,,,PA,205 WEBSTER ST,BETHLEHEM,18015,3222196,,,205 WEBSTER ST BETHLEHEM PA 18015 NORTHAMPTON,
"KAUFHOLD REAL ESTATE, L.P.",PARTNERSHIP,DE,2195 OLD PHILADELPHIA PIKE,LANCASTER,17602-,PA,2195A OLD PHILADELPHIA PIKE,LANCASTER,17602-,3222197,ARK REAL ESTATE LLC,GENPARTNER,2195A OLD PHILADELPHIA PIKE LANCASTER PA 17602- LANCASTER,2195 OLD PHILADELPHIA PIKE LANCASTER PA 17602
18TH & RITTENHOUSE SQUARE RESTAURANT LLC,LLC,DE,,,,PA,251 S 18TH ST,PHILADELPHIA,19103-,3222199,,,251 S 18TH ST PHILADELPHIA PA 19103- PHILADELPHIA,
"GLOBAL SALSA ASSOCIATION, LTD.",LLC,NAN,,,,PA,523 W VENANGO ST,PHILA,19140-,3222203,,,523 W VENANGO ST PHILA PA 19140- PHILADELPHIA,
"IA ALLENDALE ASSOCIATES GP ENTITY, LLC",LLC,DE,,,,PA,1004 REGENCY CIRCLE,BLUE BELL,19422-,3222204,,,1004 REGENCY CIRCLE BLUE BELL PA 19422- MONTGOMERY,
"IA STEVENSON TERRACE ASSOCIATES MEMBER ENTITY, LLC",LLC,DE,,,,PA,1004 REGENCY CIRCLE,BLUE BELL,19422-,3222205,,,1004 REGENCY CIRCLE BLUE BELL PA 19422- MONTGOMERY,
"IA MELROSE PARK MANOR ASSOCIATES GP ENTITY, LLC",LLC,DE,,,,PA,1004 REGENCY CIRCLE,BLUE BELL,19422-,3222206,,,1004 REGENCY CIRCLE BLUE BELL PA 19422- MONTGOMERY,
2800 AMERICAN STREET COMPANY,NONPROFIT,PA,,,,PA,216 W SOMERSET ST,PHILA,19133-3534,3222209,,,216 W SOMERSET ST PHILA PA 19133-3534 PHILADELPHIA,
"HOMESPUN CREATIONS OF PALMYRA, LLC",LLC,NAN,,,,PA,1804 HORSEHOE PIKE,ANNVILLE,17003,3222210,,,1804 HORSEHOE PIKE ANNVILLE PA 17003 LEBANON,
"J R MARTIN TRANSPORT, LLC",LLC,NAN,,,,PA,RD 1 BOX 100,MT PLEASANT MILLS,17853-,3222211,,,RD 1 BOX 100 MT PLEASANT MILLS PA 17853- SNYDER,
"R. E. M. EQUIPMENT, LLC",LLC,NAN,,,,PA,355 COLUMBIANA RD,ENON VALLEY,16120-,3222212,,,355 COLUMBIANA RD ENON VALLEY PA 16120- LAWRENCE,
"84 12TH STREET, LLC",LLC,NAN,,,,PA,ONE ATLANTIC AVE,PITTSBURGH,15202-,3222213,,,ONE ATLANTIC AVE PITTSBURGH PA 15202- ALLEGHENY,
"REISINGER DEVELOPMENT, LLC",LLC,PA,,,,PA,RR 981 233-B1,SMITHTON,15479-,3222214,,,RR 981 233-B1 SMITHTON PA 15479- WESTMORELAND,
"WISHES ANTIQUES, LLC",LLC,NAN,,,,PA,,EAGLE,19480-,3222215,,,EAGLE VILLAGE SHOPS ROUTE 100 & PARK RD EAGLE PA 19480- CHESTER,
"BRANDYWINE VETERINARY HOSPITAL, LLC",LLC,PA,,,,PA,1270 BALTIMORE PIKE,CHADDS FORD,19317-,3222216,,,1270 BALTIMORE PIKE CHADDS FORD PA 19317- DELAWARE,
GINGERSNAPS,CORPORATION,PA,444 AIRPORT RD,LEWISBURG,17837,PA,444 AIRPORT ROAD,LEWISBURG,17837,3222218,"CAMPBELL'S MILL, INC.",OWNER,444 AIRPORT ROAD LEWISBURG PA 17837 UNION,444 AIRPORT RD LEWISBURG PA 17837
"TWO GROWING PROPERTIES, L. L. C.",LLC,PA,,,,PA,488 N SUNRISE LN,BOYERTOWN,19512-,3222219,,,488 N SUNRISE LN BOYERTOWN PA 19512-,
PRO PC DIRECT,CORPORATION,NAN,,,,PA,576 NELSON ST,CHAMBERSBURG,17201-,3222220,RICHARD HINSLEY,OWNER,576 NELSON ST CHAMBERSBURG PA 17201- FRANKLIN,
"MEYERJANE MUSIC, LLC",LLC,NAN,,,,PA,153 WOODLAND RD,WYOMISSING,19610-,3222221,,,153 WOODLAND RD WYOMISSING PA 19610- BERKS,
TITOS GENERAL STORE,CORPORATION,NAN,,,,PA,39 N WASHINGTON ST,GETTYSBURG,17325-,3222222,MARTHA ORTIZ,OWNER,39 N WASHINGTON ST GETTYSBURG PA 17325- ADAMS,
"CHAKSEN REAL ESTATE COMPANY, LLC",LLC,NAN,,,,PA,1 JEREMIAH AVE,ELYSBURG,17824-,3222223,,,1 JEREMIAH AVE ELYSBURG PA 17824- NORTHUMBERLAND,
MAGICAL LIMOUSINE,CORPORATION,NAN,,,,PA,127 WILLIAMS ROAD,BUTLER,16001-,3222224,FRONT PORCH ENTERPRISES LLC,OWNER,127 WILLIAMS ROAD BUTLER PA 16001- BUTLER,
S.W. PITTSTON ASSOCIATES,CORPORATION,NAN,,,,PA,33 WEST THIRD ST STE 202,WILLIAMSPORT,17701-,3222226,MELISSA PIASCIK,OWNER,33 WEST THIRD ST STE 202 WILLIAMSPORT PA 17701- LYCOMING,
"ARTISAN RENTALS, LLC",LLC,PA,,,,PA,3806 SMOKETOWN ROAD,GLENVILLE,17329,3222227,,,3806 SMOKETOWN ROAD GLENVILLE PA 17329 YORK,
CMC HOLDINGS LIMITED PARTNERSHIP,PARTNERSHIP,NAN,,,15106-,PA,4 EAST MAIN ST,CARNEGIE,15106-,3222228,CMC REAL ESTATE LLC,GENPARTNER,4 EAST MAIN ST CARNEGIE PA 15106- ALLEGHENY,PA
"H & P PROPERTIES, LLC",LLC,PA,,,,PA,104 DELAWARE AVE STE 240,UNIONTOWN,15401-,3222229,,,104 DELAWARE AVE STE 240 UNIONTOWN PA 15401- FAYETTE,
UNSHACKLED! A PUBLISHING COMPANY,CORPORATION,NAN,,,,PA,428 MAIN ST,VANDLING,18421-,3222230,JILL KRAVITZ,OWNER,428 MAIN ST VANDLING PA 18421- LACKAWANNA,
HOMEOWNERS RESOURCE GROUP LLC,LLC,PA,,,,PA,544 PINE HOLLOW RD #124,MCKEES ROCKS,15136-,3222231,,,544 PINE HOLLOW RD #124 MCKEES ROCKS PA 15136- ALLEGHENY,
"ROBB PAINTING, LLC",LLC,NAN,,,,PA,508 OVERHEAD DR,MOON TOWNSHIP,15108-,3222232,,,508 OVERHEAD DR MOON TOWNSHIP PA 15108- ALLEGHENY,
POCONO MODEL TRAINS,CORPORATION,NAN,,,,PA,6042 RUNNING VALLEY,STROUDSBURG,18360-,3222233,JOSEPH W PHILLIPS,OWNER,6042 RUNNING VALLEY STROUDSBURG PA 18360- MONROE,
"CASCADE CONSTRUCTION PRODUCTS, LLC.",LLC,NAN,,,,PA,314 BROWN AVE,TURTLE CREEK,15145-,3222234,,,314 BROWN AVE TURTLE CREEK PA 15145- ALLEGHENY,
C & W INVESTMENTS,CORPORATION,PA,,,,PA,893 CLUBHOUSE ROAD,YORK,17403-,3222235,WILLIAM S FREY,OWNER,893 CLUBHOUSE ROAD YORK PA 17403- YORK,
"R.J.R. TEC, LLC.",LLC,NAN,,,,PA,116 SADDLEBROOK LANE,CANONSBURG,15317-,3222236,,,116 SADDLEBROOK LANE CANONSBURG PA 15317- WASHINGTON,
SWIM HOLE,CORPORATION,NAN,,,,PA,14800 STATE HWY 98,MEADVILLE,16335-,3222237,STACEY CARS,OWNER,14800 STATE HWY 98 MEADVILLE PA 16335- CRAWFORD,
"MNC HEAVY EQUIPMENT SCHOOL, LLC",LLC,NAN,,,,PA,1162,ALEPPO,15310-,3222238,,,1162 ALEPPO RD ALEPPO PA 15310- GREENE,
OVERLOOK COUNTRY STORE,CORPORATION,NAN,,,,PA,8637 NORTH ALLEN ROAD,GUYS MILLS,16327-,3222239,MARTHA MULLET,OWNER,8637 NORTH ALLEN ROAD GUYS MILLS PA 16327- CRAWFORD,
"POCONO PINES COTTAGE, LLC",LLC,NAN,,,,PA,46 BROOKSIDE DR,POCONO PINES,18350-,3222241,,,46 BROOKSIDE DR POCONO PINES PA 18350- MONROE,
CALSURANCE ASSOCIATES,CORPORATION,NAN,,,,PA,681 SOUTH PARKER ST STE 200,ORANGE,92868-,3222242,BROWN & BROWN OF CALIFORNIA INC,OWNER,681 SOUTH PARKER ST STE 200 ORANGE PA 92868-,
"PRO AUTO SUPPLY SERVICE, LLC",LLC,NAN,,,,PA,700 ATLANTIC AVE,MCKEESPORT,15132-,3222243,,,700 ATLANTIC AVE MCKEESPORT PA 15132- ALLEGHENY,
SECOND STREET TAVERN,CORPORATION,NAN,,,,PA,830 SECOND ST,WILLIAMSPORT,17701-,3222244,ALTAR LTD,OWNER,830 SECOND ST WILLIAMSPORT PA 17701- LYCOMING,
"3RD & GEORGE, LLC",LLC,NAN,,,,PA,759 BURMONT RD,DREXEL HILL,19026-,3222245,,,759 BURMONT RD DREXEL HILL PA 19026- PHILADELPHIA,
"ALE MANAGEMENT, LLC",LLC,NAN,,,,PA,4150 ALANA LANE,COLLEGEVILLE,19426-,3222247,,,4150 ALANA LANE COLLEGEVILLE PA 19426- MONTGOMERY,
PA CAPITAL ADVISORS,CORPORATION,NAN,,,,PA,215 AVON RD,NARBERTH,19072-,3222248,PA CAPITAL ADVISORS LLC,OWNER,215 AVON RD NARBERTH PA 19072- MONTGOMERY,
"LAND DEVELOPMENT GROUP, LLC",LLC,PA,,,,PA,2641 PRATT ST STE 7,PHILA,19137-,3222249,,,2641 PRATT ST STE 7 PHILA PA 19137- PHILADELPHIA,
FASHIONS FOR LESS,CORPORATION,NAN,,,,PA,195 MAIN ST,BROOKVILLE,15825-,3222250,SARAH A DONALDSON,OWNER,195 MAIN ST BROOKVILLE PA 15825- JEFFERSON,
"DICESARE, PATRICK, HOLDINGS, L.P.",CORPORATION,PA,,,,PA,116 E PITTSBURGH ST,GREENSBURG,15601-,3222252,PATRICK DICESAREHOLDINGS FAMILY PARTNERS,OWNER,116 E PITTSBURGH ST GREENSBURG PA 15601- WESTMORELAND,
INTERNATIONAL ADOPTION HEALTH SERVICES OF WESTERN PENNSYLVANIA,CORPORATION,NAN,,,,PA,1100 WASHINGTON AVE,CARNEGIE,15106-,3222253,PEDIATRIC ALLIANCE PC,OWNER,1100 WASHINGTON AVE CARNEGIE PA 15106- ALLEGHENY,
"PROGRESSIVE CONSTRUCTION AND FINANCE, LLC",LLC,PA,,,,PA,4912 RISING SUN AVE,PHILA,19120-,3222254,,,4912 RISING SUN AVE PHILA PA 19120- PHILADELPHIA,
1ST CHOICE MORTGAGE TEAM,CORPORATION,NAN,,,,PA,701 ALLEGHENY ST RM 101,JERSEY SHORE,17740-,3222255,ROBERT B BOOB,OWNER,701 ALLEGHENY ST RM 101 JERSEY SHORE PA 17740- LYCOMING,
SPECIALTY HEALTH SERVICES OF WESTERN PENNSYLVANIA,CORPORATION,NAN,,,,PA,1100 WASHINGTON AVE,CARNEGIE,15106-,3222256,PEDIATRIC ALLIANCE PC,OWNER,1100 WASHINGTON AVE CARNEGIE PA 15106- ALLEGHENY,
A&A ENVIRONMENTAL,CORPORATION,PA,,,,PA,1500 CARBON AVE,BALTIMORE,21226-,3222257,PERMA-FIX OF MARYLAND INC,OWNER,1500 CARBON AVE BALTIMORE PA 21226-,
"RAHM PINNACLE REAL ESTATE, L. L. C.",LLC,NAN,,,,PA,"373 EAST MAIN STREET, L-105",COLLEGEVILLE,19426,3222258,,,"373 EAST MAIN STREET, L-105 COLLEGEVILLE PA 19426 PHILADELPHIA",
A&A ENVIRONMENTAL SERVICES,CORPORATION,PA,,,,PA,1500 CARBON AVE,BALTIMORE,21226-,3222259,"PERMA-FIX OF MARYLAND, INC.",OWNER,1500 CARBON AVE BALTIMORE PA 21226-,
STRUCTURED FINANCIAL,CORPORATION,NAN,,,,PA,52 COUNTY LN DR,PHILA,19115-,3222260,OLGA KAGAN,OWNER,52 COUNTY LN DR PHILA PA 19115- PHILADELPHIA,
CROWE LOGISTICS,CORPORATION,NAN,,,,PA,99 INDUSTRIAL RD,ELIZABETHTOWN,17022-,3222261,BLACK WING LOGISTICS INC,OWNER,99 INDUSTRIAL RD ELIZABETHTOWN PA 17022- LANCASTER,
MBG LLC,LLC,NAN,,,,PA,4571 MCNEIL RD,DOYLESTOWN,18901-,3222262,,,4571 MCNEIL RD DOYLESTOWN PA 18901- BUCKS,
AMERICAN MEDICAL SERVICES,CORPORATION,PA,,,,PA,135 DURYEA RD,MELVILLE,11747-,3222263,AMS ACQUISITION CORP,OWNER,135 DURYEA RD MELVILLE PA 11747-,
"PFAFF LANDSCAPING/ CONCRETE, LLC",LLC,NAN,,,,PA,4463 PITTS RD,ADAMSVILLE,16110-,3222264,,,4463 PITTS RD ADAMSVILLE PA 16110- CRAWFORD,
HOUSECRAFTERS,CORPORATION,NAN,,,,PA,530 STAHR RD,ELKINS PARK,19027-,3222265,STEPHEN J KLEIN,OWNER,530 STAHR RD ELKINS PARK PA 19027- MONTGOMERY,
COMPUTER SERVICE & INTEGRATION,CORPORATION,NAN,,,,PA,1 WOODCREST LANE,MALVERN,19355-,3222266,"MHC SERVICES, INC.",OWNER,1 WOODCREST LANE MALVERN PA 19355- CHESTER,
GLORY CLEANING SERVICE INC,CORPORATION,NAN,PO BOX 134,DOWNINGTOWN,19335-,PA,295 PROSPECT AVE,DOWNINGTOWN,19335-,3222268,JAMES FAUST,PRESIDENT,295 PROSPECT AVE DOWNINGTOWN PA 19335- CHESTER,PO BOX 134 DOWNINGTOWN PA 19335-0134
ZOEY'S,CORPORATION,NAN,,,,PA,445 RIVER AVE,WILLIAMSPORT,17701-,3222269,JCS RESTAURANTS INC,OWNER,445 RIVER AVE WILLIAMSPORT PA 17701- LYCOMING,
"METAL CRAFTERS, INC.",CORPORATION,NAN,,,,PA,1409 EASTON RD,WARRINGTON,18976-,3222271,JUDEL CORPORATION,OWNER,1409 EASTON RD WARRINGTON PA 18976- BUCKS,
DIRECT FINANCIAL GROUP,CORPORATION,NAN,,,,PA,2 WEST 9TH ST,CHESTER,19011-,3222272,ERNEST BRANDON,OWNER,2 WEST 9TH ST CHESTER PA 19011-,
LISA'S LINE,CORPORATION,NAN,,,,PA,1061 PHEASANT RD,RYDAL,19046-,3222273,LISA M STEINMAN,OWNER,1061 PHEASANT RD RYDAL PA 19046- MONTGOMERY,
"GOOD TIDINGS NURSING HOME, INC.",CORPORATION,NAN,2217 N 33RD ST,PHILADELPHIA,19132-,PA,2217 N 33RD ST,PHILA,19132-,3222275,BASHFORD WRIGHT,PRESIDENT,2217 N 33RD ST PHILA PA 19132- PHILADELPHIA,2217 N 33RD ST PHILADELPHIA PA 19132-51
INTERIOR SPACES,CORPORATION,NAN,,,,PA,3000 GRANDVIEW FARMS PLACE BETHEL,PARK,15102-,3222276,MICHELE D TALARICO,OWNER,3000 GRANDVIEW FARMS PLACE BETHEL PARK PA 15102- ALLEGHENY,
