name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
STRAVINSKY PIPE THREADING CO.,CORPORATION,PA,,,,PA,55 RYMAN ST,REAR LUZERNE,,2488467,JOSEPH STRAVINSKY,OWNER,55 RYMAN ST REAR LUZERNE PA 0 -0 LUZERNE,
T & D CASING COMPANY,CORPORATION,PA,,,,,,,,2488468,THOMAS E HOLSCHWANDER,OWNER,R D 1 BOX 237 NORTHAMPTON PA 18055-0 NORTHAMPTON,
"STEEL, HERMAN D COMPANY",CORPORATION,PA,,,,,,,,2488469,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SUNRAY DRUGS,CORPORATION,PA,,,,PA 19139-0 PHILADELPHIA,140-146 S 52ND ST,PHILADELPHIA,,2488470,SUNRAY DRUGS LLC,OWNER,140-146 S 52ND ST PHILADELPHIA PA 19139-0 PHILADELPHIA,
T.R.F. SUPPLY,CORPORATION,PA,,,,PA,321 E GAY ST,WEST CHESTER,,2488471,T R F WELDING SUPPLY INC,OWNER,321 E GAY ST WEST CHESTER PA 0 -0 CHESTER,
STRAYER'S FLOWER SHOP,CORPORATION,PA,,,,,,,,2488472,NAOMI L STRAYER,OWNER,UNKNOWN JOHNSTOWN PA 0 -0 CAMBRIA,
T & D AUTO AND SPEED PARTS,CORPORATION,PA,,,,PA 15085-0 WESTMORELAND,108 ORCHARD DR,LEVEL GREEN,,2488473,TONY W BARONE,OWNER,108 ORCHARD DR LEVEL GREEN PA 15085-0 WESTMORELAND,
SUNRISE,CORPORATION,PA,,,,PA 15065-0 ALLEGHENY,502 BURTNER RD,NATRONA HEIGHTS,,2488474,JOHN H FOX,OWNER,502 BURTNER RD NATRONA HEIGHTS PA 15065-0 ALLEGHENY,
TR-5,CORPORATION,PA,,,,PA,1150 BRADFIELD RD,ROSLYN,,2488475,WILLIAM J ADAMS,OWNER,1150 BRADFIELD RD ROSLYN PA 0 -0 MONTGOMERY,
STEWART AUTOMOBILE COMPANY,CORPORATION,PA,,,,,,,,2488476,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SUNRISE BREAD CO,CORPORATION,PA,,,,,,,,2488477,,,UNKNOWN ERIE PA 0 -0 ERIE,
SWEDESFORD ASSOCIATES,CORPORATION,PA,,,,,,,,2488478,EARLE R HART ETAL,OWNER,WEST CHESTER PLAZA ASSOC COPE BLDG WESTTOWN RD & MKT STS WEST CHESTER PA 0 -0 CHESTER,
T & R GIFT BOUTIQUE,CORPORATION,PA,,,,PA 15120-0 ALLEGHENY,807 AMITY ST,HOMESTEAD,,2488479,TERRI LYNN KONOP,OWNER,807 AMITY ST HOMESTEAD PA 15120-0 ALLEGHENY,
T.D. AUTO REPAIR,CORPORATION,PA,,,,PA 15216-0 ALLEGHENY,1700 BROADWAY ST,PITTSBURGH,,2488480,TONY ESPER ET AL,OWNER,1700 BROADWAY ST PITTSBURGH PA 15216-0 ALLEGHENY,
SUNRISE CERAMICS,CORPORATION,PA,,,,PA 15425-0 FAYETTE,509 S ARCH ST,CONNELLSVILLE,,2488481,MARGARET W LANCASTER,OWNER,509 S ARCH ST CONNELLSVILLE PA 15425-0 FAYETTE,
T & R HOSTETTER PALLET CO,CORPORATION,PA,,,,,,,,2488482,RICKEY E HOSTETTER ETAL,OWNER,R D 1 BOX 358A WINFIELD PA 17889-0 UNION,
T. D. FIRE PROTECTION SALES AND SERVICE,CORPORATION,PA,,,,PA 15477-0 WASHINGTON,105 CHESTER AVE BOX 224,ROSCOE,,2488483,TERRY L EVANS,OWNER,105 CHESTER AVE BOX 224 ROSCOE PA 15477-0 WASHINGTON,
T & R INVESTMENTS,CORPORATION,PA,,,,PA 15668-0 WESTMORELAND,3471 NORTH HILLS RD,MURRYSVILLE,,2488484,DONALD P TREXLER,OWNER,3471 NORTH HILLS RD MURRYSVILLE PA 15668-0 WESTMORELAND,
SUN-RAY POOL CO.,CORPORATION,PA,,,,,,,,2488485,RAYMOND R COURSEN,OWNER,R D 2 BOX 61 SPRING MILLS PA 16875-0 CENTRE,
T & D ENTERPRISE,CORPORATION,PA,,,,PA,4006,HERMITAGE,16146-0,2488486,THOMAS RICHARD ELLIS,OWNER,4006 HERMITAGE HILLS APTS APT 3 HERMITAGE PA 16146-0 MERCER,
T & R JANITORIAL SUPPLY CO.,CORPORATION,PA,,,,PA 19079-0 DELAWARE,443 SHARON AVE,SHARON HILL,,2488487,RAYMOND L RIVERS,OWNER,443 SHARON AVE SHARON HILL PA 19079-0 DELAWARE,
STRAYER OFFICE SUPPLY COMPANY,CORPORATION,PA,,,,,,,,2488488,,,UNKNOWN NEW BRIGHTON PA 0 -0 BEAVER,
SUNRAY SALES,CORPORATION,PA,,,,,,,,2488489,SYLVESTER R VRANES,OWNER,R D 1 MEADOWBROOK ESTATES INDUSTRY PA 0 -0 BEAVER,
T & D DISTRIBUTING COMPANY,CORPORATION,PA,,,,PA 15401-0 FAYETTE,44 WEST PLACE,UNIONTOWN,,2488490,THOMAS A VERNON,OWNER,44 WEST PLACE UNIONTOWN PA 15401-0 FAYETTE,
STREAM & FIELD SPORTING GOODS,CORPORATION,PA,,,,PA,7821 WILLIAMS AVE,PHILADELPHIA,,2488491,SAMUEL KRENZEL,OWNER,7821 WILLIAMS AVE PHILADELPHIA PA 0 -0 PHILADELPHIA,
T & R PAINTING CO.,CORPORATION,PA,,,,PA,219 A TASKER STREET,PHILADELPHIA,,2488492,RUSSELL M DI LUGI,OWNER,219 A TASKER STREET PHILADELPHIA PA 0 -0 PHILADELPHIA,
STREAM LINE TOY CO,CORPORATION,PA,,,,,,,,2488493,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
THE STREAMLINE,CORPORATION,PA,,,,,,,,2488494,,,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
TD CONSULTING,CORPORATION,PA,,,,,,,,2488495,THOMAS G DVORCAK,OWNER,R D 1 BOX 183 HUNKER PA 15639-0 WESTMORELAND,
SUN RAY STORE #523,CORPORATION,PA,,,,PA,5239 FRANKFORD AVE,PHILADELPHIA,,2488496,DAN KRAMER,OWNER,5239 FRANKFORD AVE PHILADELPHIA PA 0 -0 PHILADELPHIA,
SWEDESBURG BAKERY,CORPORATION,PA,,,,PA,110 CENTER ST,SWEDESBURG,,2488497,STANLEY WLAZELEK,OWNER,110 CENTER ST SWEDESBURG PA 0 -0 MONTGOMERY,
T & R PARTNERSHIP,CORPORATION,PA,,,,PA 18702-0 LUZERNE,163 AMBER LANE,WILKES-BARRE,,2488498,JOSEPH J TIRPAK ETAL,OWNER,163 AMBER LANE WILKES-BARRE PA 18702-0 LUZERNE,
STREAMLINE DINER,CORPORATION,PA,,,,,,,,2488499,DOROTHY S HINMAN,OWNER,UNKNOWN KNOX PA 0 -0 CLARION,
SUN-RAY POOL COMPANY,CORPORATION,PA,,,,PA,529 OBERDICK DR,MCKEESPORT,,2488500,A RAY KERN,OWNER,529 OBERDICK DR MCKEESPORT PA 0 -0 ALLEGHENY,
T & R EQUIPMENT,CORPORATION,PA,,,,,,,,2488501,THOMAS R STAS,OWNER,R D 1 BOX 328 LATROBE PA 15650-0 WESTMORELAND,
SYNTHANE COMPANIES,CORPORATION,PA,,,,PA 19482-0 CHESTER,P O BOX 834,VALLEY FORGE,,2488502,ALCO STANDARD CORPORATION,OWNER,P O BOX 834 VALLEY FORGE PA 19482-0 CHESTER,
STREAMLINE GAS & OIL COMPANY,CORPORATION,PA,,,,,,,,2488503,,,UNKNOWN SHARON PA 0 -0 MERCER,
SUNRAY REALTY,CORPORATION,PA,,,,,,,,2488504,WAYNE L LAWRENCE SR,OWNER,R D 1 DENVER PA 17517-0 LANCASTER,
STREAMLINE GAS & OIL COMPANY,CORPORATION,PA,,,,,,,,2488505,,,UNKNOWN EAST MCKEESPORT PA 0 -0 ALLEGHENY,
SYRENA AUTO SALES,CORPORATION,PA,,,,PA 19111-0 PHILADELPHIA,6201 OXFORD AVE,PHILADELPHIA,,2488506,THE AUTO BODY SHOP INC,OWNER,6201 OXFORD AVE PHILADELPHIA PA 19111-0 PHILADELPHIA,
T.R. FINANCIAL SERVICES,CORPORATION,PA,,,,PA 15146-0 ALLEGHENY,409 BEATTY ROAD,MONROEVILLE,,2488507,JAMES R OWENS,OWNER,409 BEATTY ROAD MONROEVILLE PA 15146-0 ALLEGHENY,
STRAYER & CO,CORPORATION,PA,,,,,,,,2488508,EDWARD STRAYER,OWNER,UNKNOWN JOHNSTOWN PA 0 -0 CAMBRIA,
STIL-B-NU SUPPLY CO,CORPORATION,PA,,,,,,,,2488509,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SYOH ASSOCIATES,CORPORATION,PA,,,,PA 19301-0 CHESTER,25 DARBY RD,PAOLI,,2488510,REALTY CONSULTANTS INC SELL YOUR OWN,OWNER,25 DARBY RD PAOLI PA 19301-0 CHESTER,
SUN RAY STORE #505,CORPORATION,PA,,,,,,,,2488511,ASHER KAISER,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SWEDESBURG PLUMBING AND HEATING,CORPORATION,PA,,,,PA 19405-0 MONTGOMERY,424 COATES ST,BRIDGEPORT,,2488512,EDWARD J KESZCZYK,OWNER,424 COATES ST BRIDGEPORT PA 19405-0 MONTGOMERY,
R F STRAYER DOCTOR COMPANY,CORPORATION,PA,,,,,,,,2488513,,,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
SUNRAY ELECTRIC SUPPLY CO,CORPORATION,PA,,,,,,,,2488514,,,UNKNOWN MCKEESPORT PA 0 -0 ALLEGHENY,
STREAK-FREE WINDOW CLEANING SERVICE,CORPORATION,PA,,,,,,,,2488515,KEITH EDWARD UGLOW SR,OWNER,R D 4 BOX 169 CARLISLE PA 17013-0 CUMBERLAND,
SYNTYPE RIBBON SUPPLY CO.,CORPORATION,PA,,,,PA,3074 MT TROY RD,PITTSBURGH,,2488516,FRANCIS E KASUNICK,OWNER,3074 MT TROY RD PITTSBURGH PA 0 -0 ALLEGHENY,
T.R.G. DISTRIBUTING CO.,CORPORATION,PA,,,,PA 17011-0 CUMBERLAND,3806 CARLISLE,PIKE CAMP HILL,,2488517,THE RED GERANIUM INC,OWNER,3806 CARLISLE PIKE CAMP HILL PA 17011-0 CUMBERLAND,
STREAM LINE SANDWICH SHOP,CORPORATION,PA,,,,,,,,2488518,,,UNKNOWN HOMESTEAD PA 0 -0 ALLEGHENY,
SUN RAY HEATING CO,CORPORATION,PA,,,,,,,,2488519,CARL GROSS,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SWEDESBURG FUEL OIL CO.,CORPORATION,PA,,,,PA 19401-0 MONTGOMERY,1321 E MAIN ST,NORRISTOWN,,2488520,NORRISTOWN HEAT & FUEL COMPANY,OWNER,1321 E MAIN ST NORRISTOWN PA 19401-0 MONTGOMERY,
"SWAN, W F & CO",CORPORATION,PA,,,,,,,,2488521,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
STREAMERS-THREE,CORPORATION,PA,,,,,,,,2488522,R E BARTHOLOMEW,OWNER,UNKNOWN SUNBURY PA 0 -0 NORTHUMBERLAND,
SYNTRON COMPANY,CORPORATION,PA,,,,,,,,2488523,LINK-BELT COMPANY,OWNER,UNKNOWN HOMER CITY PA 0 -0 INDIANA,
SUN RAY ONE HOUR CLEANERS,CORPORATION,PA,,,,PA,200 S 13TH ST,PHILADELPHIA,,2488524,HARRY SWARTZ,OWNER,200 S 13TH ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
T R GROUP,CORPORATION,PA,,,,PA 17603-0 LANCASTER,C/O FRANK T. REED 8 PRINCETON AVE,LANCASTER,,2488525,HERMAN RAMIG ETAL,OWNER,C/O FRANK T. REED 8 PRINCETON AVE LANCASTER PA 17603-0 LANCASTER,
"SWAN, W F & CO",CORPORATION,PA,,,,,,,,2488526,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
STREAMLINE CLEANERS AND DYERS,CORPORATION,PA,,,,,,,,2488527,,,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
SYNTRAX,CORPORATION,PA,,,,PA 15221-0 ALLEGHENY,821 S BRADDOCK AVE,PITTSBURGH,,2488528,SUSAN A HARGER,OWNER,821 S BRADDOCK AVE PITTSBURGH PA 15221-0 ALLEGHENY,
SUN RAY PLUMBING AND HEATING COMPANY,CORPORATION,PA,,,,,,,,2488529,CARL GROSS,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
STREAMLINE FURNISHING CO,CORPORATION,PA,,,,,,,,2488530,,,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
SUPERIOR AUTO REPAIR & MACHINE SHOP,CORPORATION,PA,,,,,,,,2488531,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
T.R. INSTALLATIONS,CORPORATION,PA,,,,PA 19124-0 PHILADELPHIA,1027 FILLMORE ST,PHILADELPHIA,,2488532,TIMOTHY G ROBBINS,OWNER,1027 FILLMORE ST PHILADELPHIA PA 19124-0 PHILADELPHIA,
SWEDESFORD ASSOCIATES,CORPORATION,PA,,,,,,,,2488533,RITTENHOUSE INDUSTRIAL PARK INC,OWNER,P O BOX 458 WEST CHESTER PA 19380-0 CHESTER,
STREAMLINE GYM & FITNESS EQUIPMENT,CORPORATION,PA,,,,PA,430 WILLOW ST,EAST STROUDSBURG,18301-0,2488534,RUSSELL J NOHEJL,OWNER,430 WILLOW ST EAST STROUDSBURG PA 18301-0 MONROE,
SYNTHETIC NATURAL GAS SUPPLY COMPANY,CORPORATION,PA,,,,PA 19081-0 DELAWARE,419 DARTMOUTH AVE,SWARTHMORE,,2488535,WALTER COSINUKE ET AL,OWNER,419 DARTMOUTH AVE SWARTHMORE PA 19081-0 DELAWARE,
SUSQUEHANNA STORE COMPANY,CORPORATION,PA,,,,,,,,2488536,,,UNKNOWN CLEARFIELD PA 0 -0 CLEARFIELD,
T-R INVESTMENT COMPANY,CORPORATION,PA,,,,PA 19034-0 MONTGOMERY,204 HIGHLAND OFFICE CENTER FORT,WASHINGTON,,2488537,THOMAS O PETERMAN,OWNER,204 HIGHLAND OFFICE CENTER FORT WASHINGTON PA 19034-0 MONTGOMERY,
SUN RAY DRUGSTORE NO. 516,CORPORATION,PA,,,,PA,5520 CHESTER AVE,PHILADELPHIA,,2488538,FAIRHILL PHARMACY INC,OWNER,5520 CHESTER AVE PHILADELPHIA PA 0 -0 PHILADELPHIA,
STREAMLINE MANUFACTURING COMPANY,CORPORATION,PA,,,,,,,,2488539,NATHAN STEIN ETAL,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SWEENEY'S CORNER DISCOUNTS,CORPORATION,PA,,,,,,,,2488540,JOHN F LAUER,OWNER,R D 2 BELLE VERNON PA 0 -0 FAYETTE,
W. A. SUTTON & CO.,CORPORATION,PA,,,,,,,,2488541,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SUN RAY FOOD MARKET,CORPORATION,PA,,,,PA,13 WEBSTER ST,BRADFORD,,2488542,PAUL J DIFONZO,OWNER,13 WEBSTER ST BRADFORD PA 0 -0 MCKEAN,
T & R MOTORS,CORPORATION,PA,,,,PA,6201 SALTSBURG RD,PITTSBURGH,,2488543,THOMAS THORNTON,OWNER,6201 SALTSBURG RD PITTSBURGH PA 0 -0 ALLEGHENY,
STREAMLINE MARKET,CORPORATION,PA,,,,,,,,2488544,STANLEY LYSEK,OWNER,UNKNOWN GREENVILLE PA 0 -0 MERCER,
SWEENEY'S,CORPORATION,PA,,,,PA,201 W ELIZABETH ST,PITTSBURGH,,2488545,JOHN SWEENEY ETAL,OWNER,201 W ELIZABETH ST PITTSBURGH PA 0 -0 ALLEGHENY,
STREAMLINE MARKET,CORPORATION,PA,,,,,,,,2488546,,,UNKNOWN OIL CITY PA 0 -0 VENANGO,
SUN RAY LAUNDRY,CORPORATION,PA,,,,,,,,2488547,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SURPRISE QUALITY FOOD SHOPS,CORPORATION,PA,,,,,,,,2488548,,,UNKNOWN HARRISBURG PA 0 -0 DAUPHIN,
T & R PARTNERSHIP,CORPORATION,PA,,,,PA 15333-0 ALLEGHENY,307 FOURTH AVE SUITE 708,PITTSBURGH,,2488549,TIMOTHY H WILLIAMS,OWNER,307 FOURTH AVE SUITE 708 PITTSBURGH PA 15333-0 ALLEGHENY,
"STREET, TRACK N' TRAIL SPORT CENTER",CORPORATION,PA,,,,,,,,2488550,RICHARD D LEPLEY,OWNER,R D 4 MEADVILLE PA 0 -0 CRAWFORD,
SYNTHESOUND STUDIOS,CORPORATION,PA,,,,PA 15146-0 ALLEGHENY,503 WILLOW HEDGE COURT,MONROEVILLE,,2488551,JOHN J CARDAMONE JR,OWNER,503 WILLOW HEDGE COURT MONROEVILLE PA 15146-0 ALLEGHENY,
SUN RAY PHOTO LABS,CORPORATION,PA,,,,,,,,2488552,ELSIE DURETZ,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SUBURBAN MOTOR SALES,CORPORATION,PA,,,,,,,,2488553,,,UNKNOWN WAYNE PA 0 -0 DELAWARE,
TPS,CORPORATION,PA,,,,PA,634 HIDDEN VALLEY RD,KING OF PRUSSIA,,2488554,JOHN C JUNYENT,OWNER,634 HIDDEN VALLEY RD KING OF PRUSSIA PA 0 -0 MONTGOMERY,
STREETER ASSOCIATES,CORPORATION,PA,,,,,,,,2488555,JOHN WILLIAMS STREETER,OWNER,1700 WALNUT ST ROOM 308 PHILADELPHIA PA 0 -0 PHILADELPHIA,
SUN RAY DRUG STORE NO 560,CORPORATION,PA,,,,,,,,2488556,JOSEPH CHANKIN,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SWEATER BAR,CORPORATION,PA,,,,PA 17701-0 LYCOMING,1736 E 3RD ST,WILLIAMSPORT,,2488557,KATHERINE M CONROY,OWNER,1736 E 3RD ST WILLIAMSPORT PA 17701-0 LYCOMING,
SUMMIT COAL COMPANY,CORPORATION,PA,,,,,,,,2488558,,,UNKNOWN KITTANNING PA 0 -0 ARMSTRONG,
T-PUTT-IN,CORPORATION,PA,,,,,,,,2488559,J WILEY HARTMAN III,OWNER,UNKNOWN GREENSBURG PA 0 -0 WESTMORELAND,
STREETS OF PARIS CAFE,CORPORATION,PA,,,,,,,,2488560,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SYNTEX ELECTRONIC INNOVATIONS,CORPORATION,PA,,,,PA 17522-0 LANCASTER,116 IRENE AVE,EPHRATA,,2488561,THOMAS WILSON WILLWERTH,OWNER,116 IRENE AVE EPHRATA PA 17522-0 LANCASTER,
SUMMIT COAL COMPANY,CORPORATION,PA,,,,,,,,2488562,,,UNKNOWN WILLOW GROVE PA 0 -0 MONTGOMERY,
SUN RAY DRUGS,CORPORATION,PA,,,,PA,5600 N 5TH ST,PHILADELPHIA,,2488563,MI-LAW OF ROOSEVELT INC,OWNER,5600 N 5TH ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
T R ASSOCIATES,CORPORATION,PA,,,,PA,GILEAD MOUNTAIN 42 WESTWOOD DR,WINFIELD,,2488564,WILLIAM L ILLINGSWORTH,OWNER,GILEAD MOUNTAIN 42 WESTWOOD DR WINFIELD PA 17889-0 UNION,
STREET MOTOR COMPANY,CORPORATION,PA,,,,,,,,2488565,JOSEPH P MCCAFFERTY,OWNER,UNKNOWN EDDINGTON PA 0 -0 BUCKS,
SUN RAY DRUGS,CORPORATION,PA,,,,PA,3638 GERMANTOWN AVE,PHILADELPHIA,,2488566,MI-LAW OF NEW JERSEY INC,OWNER,3638 GERMANTOWN AVE PHILADELPHIA PA 0 -0 PHILADELPHIA,
SUBWAY GAS & ELECTRIC FIXTURE COMPANY,CORPORATION,PA,,,,,,,,2488567,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
JOSEPH STREET WELDING ENGINEERING CO.,CORPORATION,PA,,,,,,,,2488568,JOSEPH W STREET,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
SYNTECH SYSTEMS,CORPORATION,PA,,,,PA 19115-0 PHILADELPHIA,9624 BUSTLETON AVE,PHILADELPHIA,,2488569,WAYNE KRAEMER ETC,OWNER,9624 BUSTLETON AVE PHILADELPHIA PA 19115-0 PHILADELPHIA,
T. R. 'S AUTOMOTIVE,CORPORATION,PA,,,,PA 17055-0 CUMBERLAND,123 EAST GREEN ST,MECHANICSBURG,,2488570,THOMAS E REED,OWNER,123 EAST GREEN ST MECHANICSBURG PA 17055-0 CUMBERLAND,
SUN RAY DRUGS,CORPORATION,PA,,,,PA 17872-0 NORTHUMBERLAND,26 W INDEPENDENCE ST,SHAMOKIN,,2488571,DONMOYER INC,OWNER,26 W INDEPENDENCE ST SHAMOKIN PA 17872-0 NORTHUMBERLAND,
SUFFOLK COAL COMPANY,CORPORATION,PA,,,,,,,,2488572,,,UNKNOWN AVOCA PA 0 -0 LUZERNE,
STREET ROAD AMERICAN,CORPORATION,PA,,,,,,,,2488573,WILLIAM L DURST JR,OWNER,1360 STREET ROAD CORNWELLS HEIGHTS PA 0 -0 BUCKS,
STRON SALES,CORPORATION,PA,,,,PA,6311 FOX HILL RD,PHILADELPHIA,,2488574,STANLEY ASHE,OWNER,6311 FOX HILL RD PHILADELPHIA PA 0 -0 PHILADELPHIA,
SUN RAY DRUGS,CORPORATION,PA,,,,PA,4008 LANCASTER AVE,PHILADELPHIA,,2488575,MI-LAW OF DARBY INC,OWNER,4008 LANCASTER AVE PHILADELPHIA PA 0 -0 PHILADELPHIA,
T & R CARPETS,CORPORATION,PA,,,,PA 19355-0 CHESTER,36 KAREN DR,MALVERN,,2488576,RICHARD J CONSALVI,OWNER,36 KAREN DR MALVERN PA 19355-0 CHESTER,
STENERSEN MOTORS COMPANY,CORPORATION,PA,,,,,,,,2488577,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
THE SWEET SHOPPE,CORPORATION,PA,,,,,,,,2488578,RICHARD R DOWNING,OWNER,UNKNOWN NEW CASTLE PA 0 -0 LAWRENCE,
STREET ROAD ASSOCIATES,CORPORATION,PA,,,,,,,,2488579,JOSEPH C FLUEHR JR ETAL,OWNER,C/O POGUESSING CORP ONE NESHAMINY INTERPLEX SUITE 302 TREVOSE PA 19047-0 BUCKS,
SUNRAY DRUGS,CORPORATION,PA,,,,PA 19139-0 PHILADELPHIA,142-146 S 52ND ST,PHILADELPHIA,,2488580,SUNRAY DRUGS LLC,OWNER,142-146 S 52ND ST PHILADELPHIA PA 19139-0 PHILADELPHIA,
STENTON SUPPLY COMPANY,CORPORATION,PA,,,,,,,,2488581,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
T & R CONCRETE,CORPORATION,PA,,,,PA 19128-0 PHILADELPHIA,7535 RIDGE AVE,PHILADELPHIA,,2488582,TRACEY H PEARLMAN,OWNER,7535 RIDGE AVE PHILADELPHIA PA 19128-0 PHILADELPHIA,
SWEET AND SONS,CORPORATION,PA,,,,,,,,2488583,EDWARD D SWEET JR ET A,OWNER,UNKNOWN PITTSBURGH PA 0 -0 ALLEGHENY,
SUN RAY DRUGS #503,CORPORATION,PA,,,,PA,209 W MAIN ST,LANSDALE,,2488584,MICHAEL R PATITUCCI,OWNER,209 W MAIN ST LANSDALE PA 0 -0 MONTGOMERY,
STREET ROAD INDUSTRIAL CENTER,CORPORATION,PA,,,,PA 19117-0 MONTGOMERY,1503 JUNIPER AVE,ELKINS PARK,,2488585,MARK HANKIN,OWNER,1503 JUNIPER AVE ELKINS PARK PA 19117-0 MONTGOMERY,
T & R CONSTRUCTION,CORPORATION,PA,,,,PA 11946-0 PHILADELPHIA,2341 WHARTON ST,PHILADELPHIA,,2488586,ROBERT MCGAW,OWNER,2341 WHARTON ST PHILADELPHIA PA 11946-0 PHILADELPHIA,
STRAUSS CLOTHING CO,CORPORATION,PA,,,,,,,,2488587,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
STREET SPECIALTY PRODUCTS,CORPORATION,PA,,,,PA 19464-0 MONTGOMERY,1587 YARNALL ROAD,POTTSTOWN,,2488588,JAMES T STREET,OWNER,1587 YARNALL ROAD POTTSTOWN PA 19464-0 MONTGOMERY,
"SUN RAY DRUGS, #516",CORPORATION,PA,,,,PA,5520 CHESTER AVE,PHILADELPHIA,,2488589,FAIRHILL PHARMACY INC,OWNER,5520 CHESTER AVE PHILADELPHIA PA 0 -0 PHILADELPHIA,
STRAYER'S GARAGE,CORPORATION,PA,,,,,,,,2488590,,,UNKNOWN JOHNSTOWN PA 0 -0 CAMBRIA,
SWEET SPOT ACTION WEAR,CORPORATION,PA,,,,PA,41 SKYLINE DR,CHALFONT,,2488591,JACQUELINE ST ANGEL,OWNER,41 SKYLINE DR CHALFONT PA 18914-0 BUCKS,
STAR PRODUCTIONS OF HAZLETON,CORPORATION,PA,,,,PA,26 N WYOMING ST,HAZLETON,,2488593,SAMUEL J LESANTE,OWNER,26 N WYOMING ST HAZLETON PA 0 -0 LUZERNE,
SUN RAY DRUG STORE NO. 555,CORPORATION,PA,,,,,,,,2488594,MORTON KRAFTSOW,OWNER,UNKNOWN CONSHOHOCKEN PA 0 -0 MONTGOMERY,
STONE'S BOTTLING WORKS,CORPORATION,PA,,,,,,,,2488595,,,UNKNOWN CARBONDALE PA 0 -0 LACKAWANNA,
SUPERIOR SIDING AND STORM WINDOWS,CORPORATION,PA,,,,PA,167 MAIN STREET,NAZARETH,,2488596,FORREST L BEERS,OWNER,167 MAIN STREET NAZARETH PA 0 -0 NORTHAMPTON,
T & R ELECTRONICS,CORPORATION,PA,,,,,,,,2488597,RICHARD W BROOKS,OWNER,225 S ALLEN ST STATE COLLEGE PA 0 -0 CENTRE,
SUN RAY DRUG STORE NO 565,CORPORATION,PA,,,,,,,,2488598,HERMAN H KOPMAN,OWNER,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
STANDARD MFG & SUPPLY CO,CORPORATION,PA,,,,,,,,2488599,,,UNKNOWN PHILADELPHIA PA 0 -0 PHILADELPHIA,
THE SWEAT SHOP,CORPORATION,PA,,,,PA,2121 31ST ST,ALLENTOWN,18103-0,2488600,A SHEFTEL AND SONS INC,OWNER,2121 31ST ST ALLENTOWN PA 18103-0 LEHIGH,
SUN RAY DRUGS,CORPORATION,PA,,,,PA,2029 S BROAD ST,PHILADELPHIA,,2488601,MI-LAW OF PHILADELPHIA INC,OWNER,2029 S BROAD ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
STANDARD MACHINERY EXCHANGE,CORPORATION,PA,,,,,,,,2488602,,,UNKNOWN SCRANTON PA 0 -0 LACKAWANNA,
THE SWEAT SHOP,CORPORATION,PA,,,,PA 15024-0 ALLEGHENY,109 HIGHLAND AVE,CHESWICK,,2488603,W DONALD TISSUE,OWNER,109 HIGHLAND AVE CHESWICK PA 15024-0 ALLEGHENY,
TR ENTERPRISES,CORPORATION,PA,,,,,,,,2488604,ROSEMARY P WILSON,OWNER,R D 2 3001 ANTLER RD DOYLESTOWN PA 18901-0 BUCKS,
SUNNYSIDE SERVICE STATION,CORPORATION,PA,,,,,,,,2488605,,,R D 3 LENARK BETHLEHEM PA 0 -0 NORTHAMPTON,
SUPERIOR SALES CO.,CORPORATION,PA,,,,,,,,2488606,JOHN A HARDEN,OWNER,3617 N BROAD ST ROOM 4 PHILADELPHIA PA 0 -0 PHILADELPHIA,
