name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
CLEAN SPRAY SOLUTIONS,CORPORATION,PA,1102 RIDGE RD,SELLERSVILLE,18901,PA,350 EAST BUTLER AVE SUITE 3,NEW BRITAIN,18901,7037924,AMY MCDERMOTT,OWNER,350 EAST BUTLER AVE SUITE 3 NEW BRITAIN PA 18901 BUCKS,1102 RIDGE RD SELLERSVILLE PA 18960
ZPM LIMITED,LLC,PA,,,,PA,418 E MOYER RD,POTTSTOWN,19464,7037934,,,418 E MOYER RD POTTSTOWN PA 19464 MONTGOMERY,
JOP REALTY LLC,LLC,PA,,,,PA,99 HEMLOCK DRIVE,GLEN MILLS,19342,7037953,,,99 HEMLOCK DRIVE GLEN MILLS PA 19342 DELAWARE,
SACRED SERENITY SPACE,CORPORATION,PA,734 S. 9TH ST. APT 3F,PHILADELPHIA,19147,PA,734 S. 9TH ST. APT #3F,PHILADELPHIA,19147,7037954,LAUREN HORNER,OWNER,734 S. 9TH ST. APT #3F PHILADELPHIA PA 19147 PHILADELPHIA,734 S. 9TH ST. APT 3F PHILADELPHIA PA 19147
MILLER REALTY PROJECT MANAGEMENT LLC,LLC,PA,,,,PA,281 E MAIN ST UNIT A,MIDDLETOWN,17057,7037964,,,281 E MAIN ST UNIT A MIDDLETOWN PA 17057 DAUPHIN,
EMPOWERMENT RECOVERY CENTER,CORPORATION,PA,419 AVE OF THE STATES SUITE 405,CHESTER,19013,PA,419 AVE OF THE STATES SUITE 405,CHESTER,19013,7037974,EMPOWERMENT RESURRECTION CENTER,OWNER,419 AVE OF THE STATES SUITE 405 CHESTER PA 19013 DELAWARE,419 AVE OF THE STATES SUITE 405 CHESTER PA 19013
AMERI EAGLES CLEANING SERVICE L.L.C.,LLC,PA,,,,PA,160 BRAE BOURN RD,HUNTINGDON VALLEY,19006,7037984,,,160 BRAE BOURN RD HUNTINGDON VALLEY PA 19006 MONTGOMERY,
KD & D BOOKS LLC,LLC,PA,,,,PA,5316 DIAMOND ST,PHILADELPHIA,19131-2323,7037985,,,5316 DIAMOND ST PHILADELPHIA PA 19131-2323 PHILADELPHIA,
DKS CAFE LLC,LLC,PA,,,,PA,110 S DIAMOND ST,MERCER,16137,7038158,,,110 S DIAMOND ST MERCER PA 16137 MERCER,
INTEGRITY ONE SOLUTIONS LLC,LLC,PA,,,,PA,7801 ALGON AVENUE APT 209,PHILADELPHIA,19111,7038159,,,7801 ALGON AVENUE APT 209 PHILADELPHIA PA 19111 PHILADELPHIA,
TWISTED GOAT FARM,CORPORATION,PA,1262 WEST BRIDGE STREET,SPRING STREET,19475-2800,PA,1262 WEST BRIDGE STREET,SPRING CITY,19475-2800,7038169,RICHARD K PETCSHELT,OWNER,1262 WEST BRIDGE STREET SPRING CITY PA 19475-2800 CHESTER,1262 WEST BRIDGE STREET SPRING STREET PA 19475-2800
RMR BUILDERS INCORPORATED,CORPORATION,PA,,,,PA,200 FOSTER AVE,SHARON HILL,19079,7038170,,,200 FOSTER AVE SHARON HILL PA 19079 DELAWARE,
DIGITAL EDVANTAGE LLC,LLC,PA,,,,PA,1850 PICCADILLY CIR,ALLENTOWN,18103,7038180,,,1850 PICCADILLY CIR ALLENTOWN PA 18103 LEHIGH,
HERITAGE TRUCKING LLC,LLC,PA,,,,PA,460 W BACK MOUNTAIN RD,BELLEVILLE,17004,7038181,,,460 W BACK MOUNTAIN RD BELLEVILLE PA 17004 MIFFLIN,
CRACKED CONCRETE EXPERTS INC.,CORPORATION,PA,1563 LONG RUN RD,SCHUYKILL HAVEN,17972,PA,1563 LONG RUN ROAD,SCHUYLKILL HAVEN,17972,7038182,AMERICA'S GUTTER SOLUTIONS INC.,OWNER,1563 LONG RUN ROAD SCHUYLKILL HAVEN PA 17972 SCHUYLKILL,1563 LONG RUN RD SCHUYKILL HAVEN PA 17972
DEL BSDWAY1 LLC,LLC,DE,,,,,,,,7038187,,,"%VCORP SERVICES, LLC DAUPHIN",
TGY OPERATIONS LLC,LLC,PA,,,,,,,,7038193,,,"%SCOLIERI LAW GROUP, P.C. ALLEGHENY",
THREE KINGS ENTERPRISE LLC,LLC,PA,,,,PA,744 SOUTH STREET #1045,PHILADELPHIA,19147,7038194,,,744 SOUTH STREET #1045 PHILADELPHIA PA 19147 PHILADELPHIA,
BLU ENTERPRISES LLC,LLC,PA,,,,PA,1418 ENGLEWOOD ST,PHILADELPHIA,19111,7038196,,,1418 ENGLEWOOD ST PHILADELPHIA PA 19111 PHILADELPHIA,
PARADISE ESSENTIALS LLC,LLC,PA,,,,PA,5 ZUMMO WAY,NORRISTOWN,19401,7038197,,,5 ZUMMO WAY NORRISTOWN PA 19401 MONTGOMERY,
PEACH HOUSE PROPERTY MANAGEMENT LLC,LLC,PA,,,,PA,430 W. WOODLAWN STREET,PHILADELPHIA,19144,7038207,,,430 W. WOODLAWN STREET PHILADELPHIA PA 19144 PHILADELPHIA,
"AVIATION 2121, LLC",LLC,PA,,,,PA,100 ANGERER ROAD,CANONSBURG,15317,7038208,,,100 ANGERER ROAD CANONSBURG PA 15317 WASHINGTON,
VALSPAR PACKAGING,CORPORATION,PA,101 W. PROSPECT AVENUE,CLEVELAND,15317,,,,,7038209,STEPHEN J. PERISUTTI,OWNER,101 W. PROSPECT AVENUE CLEVELAND OH 44115 OUT OF STATE,101 W. PROSPECT AVENUE CLEVELAND OH 44115
B. KOCHER ENTERPRISES LLC,LLC,PA,,,,PA,3797 ELDER ROAD,HARRISBURG,17111,7038210,,,3797 ELDER ROAD HARRISBURG PA 17111 DAUPHIN,
"ADVANCED ELECTRONIC SERVICES, INC.",CORPORATION,NC,,,,,,,,7038215,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"PARATRANSIT INSURANCE COMPANY, A MUTUAL RISK RETENTION GROUP",CORPORATION,TN,,,,PA,1326 STRAWBERRY SQUARE,HARRISBURG,17120,7038216,,,1326 STRAWBERRY SQUARE HARRISBURG PA 17120 DAUPHIN,
TOCKER LIFE SCIENCE SOLUTIONS LLC,LLC,PA,,,,PA,8 STONE BARN COURT,DOYLESTOWN,18901,7038222,,,8 STONE BARN COURT DOYLESTOWN PA 18901 BUCKS,
TRS BUILDER LLC,LLC,PA,,,,PA,2479 76TH AVE,PHILADELPHIA,19150,7038223,,,2479 76TH AVE PHILADELPHIA PA 19150 PHILADELPHIA,
XCEPTIONAL STYLE LLC,LLC,PA,,,,PA,1901 MARMADUKE STREET,PITTSBURGH,15212,7038224,,,1901 MARMADUKE STREET PITTSBURGH PA 15212 ALLEGHENY,
DTOWN LAWN CARE LLC,LLC,PA,,,,,,,,7038225,,,"%LEGALCORP SOLUTIONS, LLC LEHIGH",
PHO SAIGON CAFE,CORPORATION,PA,5596 SADDLEBROOK DR.,BETHEL PARK,15102,PA,2822 SOUTH PARK RD.,BETHEL PARK,15102,7038226,JOHNKIM 88 LLC,OWNER,2822 SOUTH PARK RD. BETHEL PARK PA 15102 ALLEGHENY,5596 SADDLEBROOK DR. BETHEL PARK PA 15102
LBCO TRANSPORTATION LLC,LLC,PA,,,,,,,,7038227,,,%CT CORPORATION SYSTEM ALLEGHENY,
RAYVEN'S NEST CARPENTRY LLC,LLC,PA,,,,,,,,7038228,,,"%LEGALCORP SOLUTIONS, LLC LEHIGH",
"BRENTMARK SOFTWARE, INC.",CORPORATION,NAN,,,,PA,3121 FOREST RD,VOLWNKEL,16260,7038233,,,3121 FOREST RD VOLWNKEL PA 16260 CLARION,
"DIAMOND PROPERTY VENTURES, LLC",LLC,NV,,,,,,,,7038234,,,%REGISTERED AGENTS INC MONTGOMERY,
HINEMAN'S LAWN SERVICE LLC,LLC,PA,,,,,,,,7038240,,,"%NORTHWEST REGISTERED AGENT, LLC MONTGOMERY",
GUIDE TO WRITE LLC,LLC,PA,,,,,,,,7038241,,,"%NORTHWEST REGISTERED AGENT, LLC MONTGOMERY",
225 ERDMAN INC.,CORPORATION,PA,,,,PA,225 ERDMAN AVENUE,BANGOR,18013,7038243,,,225 ERDMAN AVENUE BANGOR PA 18013 NORTHAMPTON,
AFB SERVICES LLC,LLC,PA,,,,PA,4755 GREENLEE RD,MCKEAN,16426,7038244,,,4755 GREENLEE RD MCKEAN PA 16426 ERIE,
BRITO BUILDERS CONSTRUCTION LLC,LLC,PA,,,,PA,3049 PENN AVE.,PITTSBURGH,15201,7038245,,,3049 PENN AVE. PITTSBURGH PA 15201 ALLEGHENY,
508 GROUP,CORPORATION,PA,1214 ENGLE ST,CHESTER,19013,PA,222 PENN ST,CHESTER,19013,7038247,WARREN L SANTONE,OWNER,222 PENN ST CHESTER PA 19013 DELAWARE,1214 ENGLE ST CHESTER PA 19013
SKIN PARADISE,CORPORATION,PA,409 W GERMANTOWNPIKE,EASTNORRITON,19403,PA,409 W GERMANTOWNPIKE,EASTNORRITON,19403,7038248,AMANY ESTFANOUS,OWNER,409 W GERMANTOWNPIKE EASTNORRITON PA 19403 MONTGOMERY,409 W GERMANTOWNPIKE EASTNORRITON PA 19403
NAZCA K-FE' & DESIGN,CORPORATION,NAN,,,,PA,,,,7038253,,,PA,
"PRAETORIAN ENERGY SOLUTIONS, LLC",LLC,DE,,,,,,,,7038255,,,%CT CORPORATION SYSTEM DAUPHIN,
RIDE & DESIGN,CORPORATION,NAN,,,,PA,,,,7038256,,,PA,
RUSTIC LOG AND TIMBER LLC,LLC,PA,,,,PA,215 EAST MARKET STREET,BEAVERTOWN,17813,7038264,,,215 EAST MARKET STREET BEAVERTOWN PA 17813 SNYDER,
BRAND LABS AGENCY LLC,LLC,PA,,,,PA,534 GREENDALE AVE.,PITTSBURGH,15218,7038265,,,534 GREENDALE AVE. PITTSBURGH PA 15218 ALLEGHENY,
DAVIS AND BILALS CLEAING SERVICE LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,6327 N 21 ST,PHILADELPHIA,19138,7038266,,,6327 N 21 ST PHILADELPHIA PA 19138 PHILADELPHIA,
"TRIDENT EDGE, INC.",CORPORATION,MD,,,,PA,1613 CRESTVIEW AVENUE,WILLOW GROVE,19090,7038271,,,1613 CRESTVIEW AVENUE WILLOW GROVE PA 19090 MONTGOMERY,
SUPER HANDS CLEANING SERVICES LLC,LLC,PA,,,,PA,6635 MCCALLUM STREET APT#B209,PHILADELPHIA,19119,7038272,,,6635 MCCALLUM STREET APT#B209 PHILADELPHIA PA 19119 PHILADELPHIA,
550 DAVISVILLE PLAZA LLC,LLC,PA,,,,PA,709 TOWERVIEW DRIVE,NEWTOWN,18940,7038278,,,709 TOWERVIEW DRIVE NEWTOWN PA 18940 BUCKS,
TOWNVIEW LANDSCAPING LLC,LLC,PA,,,,PA,19 WALNUT DRIVE,DOYLESTOWN,18901,7038279,,,19 WALNUT DRIVE DOYLESTOWN PA 18901 BUCKS,
"WARD'S DIESEL AND AUTO SERVICES, INC.",CORPORATION,PA,,,,PA,651 WEST AVONDALE ROAD,WEST GROVE,19390,7038281,,,651 WEST AVONDALE ROAD WEST GROVE PA 19390 CHESTER,
TROTTING PARK PASTURES LLC,LLC,PA,,,,PA,173 EAST SPRUCE STREET,RINGTOWN,17967,7038283,,,173 EAST SPRUCE STREET RINGTOWN PA 17967 SCHUYLKILL,
103 UNION AV LLC,LLC,PA,,,,PA,103 N UNION AV,LANSDOWNE,19050,7038284,,,103 N UNION AV LANSDOWNE PA 19050 DELAWARE,
"SHALE RIDGE REAL ESTATE, LLC",LLC,PA,,,,PA,1995 MARKET STREET,WARREN,16365,7038286,,,1995 MARKET STREET WARREN PA 16365 WARREN,
WAHOOLIFE LLC,LLC,PA,,,,PA,4501 HALE STREET,PHILADELPHIA,19135-3205,7038287,,,4501 HALE STREET PHILADELPHIA PA 19135-3205 PHILADELPHIA,
CMR TECH LLC,LLC,PA,,,,,,,,7038288,,,%REGISTERED AGENTS INC MONTGOMERY,
"MATTERHORN CAPITAL ADVISORS, LLC",LLC,DE,,,,,,,,7038295,,,%CORPORATION SERVICE COMPANY DAUPHIN (TERMINATED),
ALLCRAFT HANDYMAN LLC,LLC,PA,,,,PA,1000 THORNDALE DRIVE,LANSDALE,19446,7038301,,,1000 THORNDALE DRIVE LANSDALE PA 19446 MONTGOMERY,
WIZARD.FIT LLC,LLC,PA,,,,,,,,7038302,,,%ROCKET LAWYER CORPORATE SERVICES LLC DAUPHIN,
JUBIE BEAUTY LLC,LLC,PA,,,,PA,251 BLANCHARD ROAD FLOOR #1,DREXEL HILL,19026,7038303,,,251 BLANCHARD ROAD FLOOR #1 DREXEL HILL PA 19026 DELAWARE,
NAFEESA UNIQUE BITES LLC,LLC,PA,,,,PA,5209 MARKET ST,PHILADELPHIA,19139,7038304,,,5209 MARKET ST PHILADELPHIA PA 19139 PHILADELPHIA,
WESTCORP LLC,LLC,PA,,,,,,,,7038306,,,%ROCKET LAWYER CORPORATE SERVICES LLC DAUPHIN,
CLOVERLEAF GUN AND SPORT SHOP LLC,LLC,PA,,,,PA,3722 STATE ROUTE 30,LATROBE,15650,7038307,,,3722 STATE ROUTE 30 LATROBE PA 15650 WESTMORELAND,
"DECOR IQ, LLC",LLC,TX,,,,,,,,7038312,,,"%NORTHWEST REGISTERED AGENT, LLC MONTGOMERY",
CCS ASSETS LLC,LLC,PA,,,,,,,,7038318,,,%ROCKET LAWYER CORPORATE SERVICES LLC DAUPHIN,
PITA JOHN LLC,LLC,PA,,,,,,,,7038319,,,%ROCKET LAWYER CORPORATE SERVICES LLC DAUPHIN,
DREAM MOORE SLEEPWEAR LLC,LLC,PA,,,,PA,5431 PENNSGROVE STREET APT.HA13,PHILADELPHIA,19131,7038320,,,5431 PENNSGROVE STREET APT.HA13 PHILADELPHIA PA 19131 PHILADELPHIA,
HINNAWI DMD LTD,CORPORATION,PA,,,,PA,121 S 43RD STREET UNIT 103,PHILADELPHIA,19104,7038331,,,121 S 43RD STREET UNIT 103 PHILADELPHIA PA 19104 PHILADELPHIA,
KAVA PROPERTIES LLC,LLC,PA,,,,PA,3063 NORTHEGATE RD,LAKE ARIEL,18436,7038332,,,3063 NORTHEGATE RD LAKE ARIEL PA 18436 WAYNE,
LIBKE-HAVEY LLC,LLC,PA,,,,PA,630 NEW YORK AVENUE,ROCHESTER,15074,7038333,,,630 NEW YORK AVENUE ROCHESTER PA 15074 BEAVER,
STEINBRUNNER'S TREE SERVICE LLC,LLC,PA,,,,PA,5045 RIVERVIEW RD,EVERETT,15537,7038335,,,5045 RIVERVIEW RD EVERETT PA 15537 BEDFORD,
YOUR GUY LLC,LLC,PA,,,,PA,"5522 ARCH STREET, APT. 612",PHILADELPHIA,19139,7038346,,,"5522 ARCH STREET, APT. 612 PHILADELPHIA PA 19139 PHILADELPHIA",
"CHARGEAMERICAPRO, LLC",LLC,PA,,,,,,,,7038347,,,%REGISTERED AGENTS INC MONTGOMERY,
RELIABLE WILDLIFE SOLUTIONS LLC,LLC,PA,,,,PA,138 BIRCH LANE,MARION CENTER,15759,7038348,,,138 BIRCH LANE MARION CENTER PA 15759 INDIANA,
THEE BROW ARTIST LLC,LLC,PA,,,,PA,635 GRANDVIEW RD,ELLWOOD CITY,16117,7038349,,,635 GRANDVIEW RD ELLWOOD CITY PA 16117 BEAVER,
CS MAINTENANCE LLC,LLC,PA,,,,PA,"309 WASHINGTON ST, APT 1321",CONSHOHOCKEN,19428,7038350,,,"309 WASHINGTON ST, APT 1321 CONSHOHOCKEN PA 19428 MONTGOMERY",
T & A INVESTMENTS LLC,LLC,PA,,,,PA,"309 WASHINGTON ST, APT 1321",CONSHOHOCKEN,19428,7038351,,,"309 WASHINGTON ST, APT 1321 CONSHOHOCKEN PA 19428 MONTGOMERY",
"THE ARAZ GROUP, INC.",CORPORATION,MN,,,,,,,,7038356,,,%CORPORATION SERVICE COMPANY DAUPHIN,
B & D ELECTRICIAL SERVICE LLC,LLC,PA,,,,,,,,7038362,,,%ROCKET LAWYER CORPORATE SERVICES LLC DAUPHIN (TERMINATED),
CULINARY EXPRESSION,CORPORATION,PA,4864 BOWBRIDGE ROAD,SUSQUEHANNA,18818,PA,4864 BOWBRIDGE ROAD,FRIENDSVILLE,18818,7038363,CARLA MILLER,OWNER,4864 BOWBRIDGE ROAD FRIENDSVILLE PA 18818 SUSQUEHANNA,4864 BOWBRIDGE ROAD SUSQUEHANNA PA 18818
ENDLESS MEDIA PRODUCTION LLC,LLC,PA,,,,,,,,7038364,,,%ROCKET LAWYER CORPORATE SERVICES LLC DAUPHIN,
LATROBE YOUTH LACROSSE,NONPROFIT,PA,,,,PA,1504 CLEARVIEW DIVE,GREENSBURG,15601,7038365,,,1504 CLEARVIEW DIVE GREENSBURG PA 15601 WESTMORELAND,
NANCY MARSHALL PRODUCTIONS LLC,LLC,PA,,,,PA,51 N. DELAWARE DRIVE,EASTON,18042,7038366,,,51 N. DELAWARE DRIVE EASTON PA 18042 NORTHAMPTON,
DND ENDEAVORS LLC,LLC,PA,,,,PA,6677 CARLISLE PIKE,MECHANICSBURG,17050,7038367,,,6677 CARLISLE PIKE MECHANICSBURG PA 17050 CUMBERLAND,
THE CARY COMPANY ILLINOIS CORPORATION,CORPORATION,PA,,,,PA,57 SEXTON RD,MCKEES ROCKS,15136,7038368,,,57 SEXTON RD MCKEES ROCKS PA 15136 ALLEGHENY,
UPLAND WEDDING CHAPEL LLC,LLC,PA,,,,PA,400-B,UPLAND,19015,7038369,,,400-B UPLAND AVENUE UPLAND PA 19015 DELAWARE,
SOSAS SPORTS CLUB LLC,LLC,PA,,,,PA,69 E MONTANA ST,PHILADELPHIA,19119,7038370,,,69 E MONTANA ST PHILADELPHIA PA 19119 PHILADELPHIA,
NYE & GOLUB RENTALS LLC,LLC,PA,,,,PA,7141 STERLING ROAD,HARRISBURG,17112,7038371,,,7141 STERLING ROAD HARRISBURG PA 17112 DAUPHIN,
LIGHTNING CONSTRUCTION INC,CORPORATION,PA,,,,PA,2025 WORTHINGTON CT.,MACUNGIE,18062,7038381,,,2025 WORTHINGTON CT. MACUNGIE PA 18062 LEHIGH,
FBR FLOORING LLC,LLC,PA,,,,PA,1044 BALLEY DR,PHOENIXVILLE,19460,7038382,,,1044 BALLEY DR PHOENIXVILLE PA 19460 CHESTER,
J & A CONSTRUCTION INC,CORPORATION,PA,,,,PA,2025 WORTHINGTON CT,MACUNGIE,18062,7038383,,,2025 WORTHINGTON CT MACUNGIE PA 18062 LEHIGH,
BETTER WRLD PROPERTIES LLC,LLC,PA,,,,PA,1405 ELSON ROAD,BROOKHAVEN,19015,7038384,,,1405 ELSON ROAD BROOKHAVEN PA 19015 DELAWARE,
SETVR LLC,LLC,PA,,,,PA,25 SNOWFLAKE RD,HUNTINGDON VALLEY,19006,7038385,,,25 SNOWFLAKE RD HUNTINGDON VALLEY PA 19006 BUCKS,
KARLYS DUGOUT LLC,LLC,PA,,,,PA,1395 MADLEY HOLLOW RD,BUFFALO MILLS,15534,7038386,,,1395 MADLEY HOLLOW RD BUFFALO MILLS PA 15534 BEDFORD,
"CUTTING EDGE TREE AND LANDSCAPING, LLC",LLC,PA,,,,,,,,7038387,,,%REGISTERED AGENTS INC MONTGOMERY,
SPLINTERLANDS,CORPORATION,PA,1502 W CHESTER PIKE PMB 2004,WEST CHESTER,19382,PA,1502 W CHESTER PIKE PMB 2004,WEST CHESTER,19382,7038388,STEEM MONSTERS CORP.,OWNER,1502 W CHESTER PIKE PMB 2004 WEST CHESTER PA 19382 CHESTER,1502 W CHESTER PIKE PMB 2004 WEST CHESTER PA 19382
NOAH'S SAFE HOUSE LTD.,NONPROFIT,PA,,,,PA,689 S,HERMITAGE,16148,7038389,,,689 S HERMITAGE ROAD HERMITAGE PA 16148 MERCER,
PENGUIN PAY,CORPORATION,PA,175 GREENWHICH STREET 59 FL,NEW YORK,16148,,,,,7038390,NOTABLE FINANCE,OWNER,175 GREENWICH STREET 59TH FLOOR NEW YORK NY 10007 OUT OF STATE,175 GREENWHICH STREET 59 FL NEW YORK NY 10007
CPI MACHINE INC,CORPORATION,PA,,,,,,,,7038391,,,"%LEGALCORP SOLUTIONS, LLC LEHIGH",
FOR THE LOW LLC,LLC,PA,,,,PA,3 PINEWOOD DR.,WILKES BARRE,18702,7038392,,,3 PINEWOOD DR. WILKES BARRE PA 18702 LUZERNE,
CHESCO HEMP LLC,LLC,DE,,,,PA,196 CRICKET DRIVE,MALVERN,19355,7038398,,,196 CRICKET DRIVE MALVERN PA 19355 CHESTER,
PRINCIPAL GLOBAL INVESTORS TRUST COMPANY,CORPORATION,OR,,,,,,,,7038399,,,%CORPORATION SERVICE COMPANY DAUPHIN,
BOAL ESTATE MUSEUM INC,NONPROFIT,PA,,,,PA,PO BOX 116 163 BOAL ESTATE DRIVE,BOALSBURG,16827,7038405,,,PO BOX 116 163 BOAL ESTATE DRIVE BOALSBURG PA 16827 CENTRE,
TEXT AND ONLINE COUNSELING,CORPORATION,PA,3900 CITY AVE M802,PHILADELPHIA,19131,PA,3900 CITY AVE M802,PHILADELPHIA,19131,7038406,JESSICA BLANDING,OWNER,3900 CITY AVE M802 PHILADELPHIA PA 19131 PHILADELPHIA,3900 CITY AVE M802 PHILADELPHIA PA 19131
TACHE'S PALACE HAIR ARTISTRY,CORPORATION,PA,3338 W SERGEANT STREET,PHILADELPHIA,19003,PA,"28 E MONTGOMERY AVE,",ARDMORE,19003,7038417,DENIA T CARTER,OWNER,"28 E MONTGOMERY AVE, ARDMORE PA 19003 MONTGOMERY",3338 W SERGEANT STREET PHILADELPHIA PA 19132
NADORA HAIR STUDIO LLC,LLC,PA,,,,PA,1404 ROBINSON AVE,HAVERTOWN,19083,7038418,,,1404 ROBINSON AVE HAVERTOWN PA 19083 DELAWARE,
DOCKER TRANSPORT LLC,LLC,PA,,,,PA,124 SANDY BROOK DRIVE,LANGHORNE,19047,7038419,,,124 SANDY BROOK DRIVE LANGHORNE PA 19047 BUCKS,
BB KITCHEN AND GRIL,CORPORATION,PA,532 MARTIN LANE,DRESHER,19025,PA,532 MARTIN LANE,DRESHER,19025,7038420,BENNIE BELL,OWNER,532 MARTIN LANE DRESHER PA 19025 MONTGOMERY,532 MARTIN LANE DRESHER PA 19025
BRUTUS MONROE LLC,LLC,PA,,,,PA,5021 NOBLESTOWN RD,OAKDALE,15071,7038421,,,5021 NOBLESTOWN RD OAKDALE PA 15071 ALLEGHENY,
WHITEWALL USA INC.,CORPORATION,DE,,,,,,,,7038426,,,"%UNITED CORPORATE SERVICES, INC. DAUPHIN",
DELAWARE CHARTER GUARANTEE & TRUST COMPANY,CORPORATION,DE,,,,,,,,7038427,,,%CORPORATION SERVICE COMPANY DAUPHIN,
UNION FORGE CONSULTING LLC,LLC,PA,,,,,,,,7038434,,,"%NORTHWEST REGISTERED AGENT, LLC MONTGOMERY",
BTB LOGISTICS INC,CORPORATION,PA,,,,PA,"1726 HARTEL AVE., APT 5",PHILADELPHIA,19111,7038435,,,"1726 HARTEL AVE., APT 5 PHILADELPHIA PA 19111 PHILADELPHIA",
SCHWA DEE DAH DESIGNS,CORPORATION,PA,134 PRECISION AVE,STRASBURG,17579,PA,134 PRECISION AVE,STRASBURG,17579,7038436,AMANDA J ZAHM,OWNER,134 PRECISION AVE STRASBURG PA 17579 LANCASTER,134 PRECISION AVE STRASBURG PA 17579
BL VISIONARY COACHING LLC,LLC,PA,,,,PA,154 COLUMBIA AVE,VANDERGRIFT,15690,7038437,,,154 COLUMBIA AVE VANDERGRIFT PA 15690 WESTMORELAND,
HAMPSON PHOTOGRAPHY,CORPORATION,PA,2834 MILLER ST,PHILADELPHIA,19134,PA,2834 MILLER ST,PHILADELPHIA,19134,7038439,MATTHEW HAMPSON,OWNER,2834 MILLER ST PHILADELPHIA PA 19134 PHILADELPHIA,2834 MILLER ST PHILADELPHIA PA 19134
"SILVERSPOON XPRESS, LLC",LLC,PA,,,,,,,,7038440,,,"%REGISTERED AGENT SOLUTIONS, INC. DAUPHIN",
CARHAN PROPERTIES LLC,LLC,PA,,,,PA,PO BOX 793,VANDERBILT,15486,7038441,,,PO BOX 793 VANDERBILT PA 15486 FAYETTE,
INFINITE EMS L.L.C.,LLC,PA,,,,PA,380 RED LION RD STE 232,HUNTINGDON VALLEY,19006,7038453,,,380 RED LION RD STE 232 HUNTINGDON VALLEY PA 19006 MONTGOMERY,
"FOCUS2FUTURE TRANSPORT, LLC",LLC,PA,,,,,,,,7038455,,,"%REGISTERED AGENT SOLUTIONS, INC. DAUPHIN",
ELMWOOD ENTERPRISES LLC,LLC,PA,,,,PA,933 N. LIME ST.,LANCASTER,17602,7038456,,,933 N. LIME ST. LANCASTER PA 17602 LANCASTER,
LIFERZ LOGISTICS LLC,LLC,PA,,,,PA,560 SUNNYFIELD DR,MONROEVILLE,15146,7038466,,,560 SUNNYFIELD DR MONROEVILLE PA 15146 ALLEGHENY,
REHOBOTH SANCTUARY CHURCH OF GOD LLC,LLC,PA,,,,PA,1753-55 S RINGGOLD ST,PHILADELPHIA,19145,7038467,,,1753-55 S RINGGOLD ST PHILADELPHIA PA 19145 PHILADELPHIA,
LONGPORT LENDING,CORPORATION,PA,907 PLEASANT VALLEY AVE MT,LAUREL,19145,,,,,7038468,FREEDOM MORTGAGE CORPORATION,OWNER,907 PLEASANT VALLEY AVE. MT. LAUREL NJ 08054 OUT OF STATE,907 PLEASANT VALLEY AVE MT LAUREL NJ 08054
CSS SERVICES LLC,LLC,PA,,,,PA,50 N 4TH STREET APT 10A,READING,19601,7038469,,,50 N 4TH STREET APT 10A READING PA 19601 BERKS,
GOOD HANDS AUTOMOTIVE SERVICES,CORPORATION,PA,674 N. 12TH ST.,PHILADELPHIA,19123,PA,674 N. 12TH ST.,PHILADELPHIA,19123,7038470,"PENDLETON, LLC",OWNER,674 N. 12TH ST. PHILADELPHIA PA 19123 PHILADELPHIA,674 N. 12TH ST. PHILADELPHIA PA 19123
MISSION ON FIRE INC.,NONPROFIT,PA,,,,PA,360 INVERNESS CIRCLE,EASTON,18042,7038472,,,360 INVERNESS CIRCLE EASTON PA 18042 NORTHAMPTON,
FLEET BUILDER SERVICES LTD,LLC,PA,,,,PA,2646 N. DOUGLAS STREET,PHILADELPHIA,19132,7038483,,,2646 N. DOUGLAS STREET PHILADELPHIA PA 19132 PHILADELPHIA,
WESTSIDE CONNECTION LLC,LLC,PA,,,,PA,584 WEST SPERLING STREET,WEST WYOMING,18644,7038484,,,584 WEST SPERLING STREET WEST WYOMING PA 18644 LUZERNE,
PITTSBURG RECOVERY CENTER LIMITED,CORPORATION,PA,,,,PA,804 STEINER STREET,PITTSBURG,15227,7038485,,,804 STEINER STREET PITTSBURG PA 15227 ALLEGHENY,
CALVINS WHOLESALE LLC,LLC,PA,,,,PA,101 NORTH 2ND STREET,GREENVILLE,16125,7038486,,,101 NORTH 2ND STREET GREENVILLE PA 16125 MERCER,
"GROWING UP DJ, KIDPRENEUR LLC",LLC,PA,,,,PA,328 W MAGNOLIA AVENUE,ALDAN,19018,7038487,,,328 W MAGNOLIA AVENUE ALDAN PA 19018 DELAWARE,
LH PERSONAL FINANCIAL COACHING LLC,LLC,PA,,,,PA,625 BELGIAN WAY,LITITZ,17543,7038497,,,625 BELGIAN WAY LITITZ PA 17543 LANCASTER,
XAY MARKETING LLC,LLC,PA,,,,PA,631 KOHN ST,NORRISTOWN,19401,7038499,,,631 KOHN ST NORRISTOWN PA 19401 MONTGOMERY,
J.M.RITTENHOUSE CO,CORPORATION,PA,,,,,,,,7038500,,,"%LEGALCORP SOLUTIONS, LLC LEHIGH",
BATRA MANAGEMENT LLC,LLC,PA,,,,PA,118 AVONDALE DR.,NORTH WALES,19454,7038501,,,118 AVONDALE DR. NORTH WALES PA 19454 MONTGOMERY,
