name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
MAALIKA GEE COSMETICS,PARTNERSHIP,PA,"5027 NEWHALL STREET, SUITE 3",PHILADELPHIA,19144,PA,5027 NEWHALL STREET SUITE 3,PHILADELPHIA,19144,6541924,MAALIKA GEE,GENPARTNER,5027 NEWHALL STREET SUITE 3 PHILADELPHIA PA 19144 PHILADELPHIA,"5027 NEWHALL STREET, SUITE 3 PHILADELPHIA PA 19144"
SSM ENTITY LLC,LLC,PA,,,,PA,6021 N 3RD ST,PHILADELPHIA,19120,6541925,,,6021 N 3RD ST PHILADELPHIA PA 19120 PHILADELPHIA,
"QUACKERS, INC.",CORPORATION,PA,,,,,,,,6541926,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"KHALESSI, LLC",LLC,PA,,,,PA,2603 SPRING STREET,COPLAY,18037,6541927,,,2603 SPRING STREET COPLAY PA 18037 LEHIGH,
"CLAYTON DATA SERVICES, INC.",CORPORATION,PA,,,,,,,,6541928,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
FREEDOM CONSIGNMENTS LLC,LLC,PA,,,,PA,220 N 2ND STREET,NEW FREEDOM,17349,6541929,,,220 N 2ND STREET NEW FREEDOM PA 17349 YORK,
INNER LIGHT ACADEMY,CORPORATION,PA,2990 CARLISLE PIKE,NEW OXFORD,17350,PA,2990 CARLISLE PIKE,NEW OXFORD,17350,6541930,THE BRETHREN HOME COMMUNITY,OWNER,2990 CARLISLE PIKE NEW OXFORD PA 17350 ADAMS,2990 CARLISLE PIKE NEW OXFORD PA 17350
A&F GOODS LLC,LLC,PA,,,,PA,1685 COLONIAL MANOR DR,LANCASTER,17603,6541931,,,1685 COLONIAL MANOR DR LANCASTER PA 17603 LANCASTER,
APEX LEARNING CENTER,CORPORATION,PA,1401 EAST UPSAL ST,PHILADELPHIA,19141,PA,5121 NORTH 15TH STREET,PHILADELPHIA,19141,6541932,NICOLE WILLIAMS,OWNER,5121 NORTH 15TH STREET PHILADELPHIA PA 19141 PHILADELPHIA,1401 EAST UPSAL ST PHILADELPHIA PA 19150
DO DREZ LLC,LLC,PA,,,,PA,9662 HILSPACH ST,PHILADELPHIA,19115,6541933,,,9662 HILSPACH ST PHILADELPHIA PA 19115 PHILADELPHIA,
JOE AND PIE LLC,LLC,PA,,,,PA,955 LIBERTY AVE,PITTSBURGH,15222,6541934,,,955 LIBERTY AVE PITTSBURGH PA 15222 ALLEGHENY,
AIMEES AFFORDABLE CLEANING SERVICES LLC,LLC,PA,,,,PA,836 WINDER DRIVE,BRISTOL,19007,6541936,,,836 WINDER DRIVE BRISTOL PA 19007 BUCKS,
BAIERL REAL ESTATE LLC,LLC,PA,,,,PA,210 BURRY ROAD,BRADFORD WOODS,15015,6541937,,,210 BURRY ROAD BRADFORD WOODS PA 15015 ALLEGHENY,
"IMPRINT DIGITAL, LLC",LLC,PA,,,,PA,47 GABRIEL LN,BERNVILLE,19506,6541939,,,47 GABRIEL LN BERNVILLE PA 19506 BERKS,
GRAPPLE YOUR DEMONS LLC,LLC,PA,,,,PA,216 HALL DRIVE,HANOVER,17331,6541940,,,216 HALL DRIVE HANOVER PA 17331 YORK,
SERIESAPP LLC,LLC,DE,,,,PA,3428 RICHMOND ST,PHILADELPHIA,19134,6541943,,,3428 RICHMOND ST PHILADELPHIA PA 19134 PHILADELPHIA,
"ALIGNED FLOORING, LLC",LLC,PA,,,,,,,,6541944,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"PARKINS CONSTRUCTION SERVICES, LLC",LLC,PA,,,,PA,6076 PIGEON HILL ROAD,SPRING GROVE,17362,6541945,,,6076 PIGEON HILL ROAD SPRING GROVE PA 17362 YORK,
"J VIDRINE DIRECTIONAL DRILLING AND CONSULTING, LLC",LLC,LA,,,,PA,105 JOLLY TOWN RD,NEW FREEPORT,15352,6541946,,,105 JOLLY TOWN RD NEW FREEPORT PA 15352 GREENE,
"SANJAY S. CHANDRAGIRI, M.D., PSYCHIATRY SERVICES LLC",LLC,PA,,,,PA,1006 VIOLET TERRACE,CLARKS SUMMIT,18411,6541948,,,1006 VIOLET TERRACE CLARKS SUMMIT PA 18411 LACKAWANNA,
"M. RAHMAN, M.D., PSYCHIATRY SERVICES LLC",LLC,PA,,,,PA,110 ESTATE DRIVE,CLARKS SUMMIT,18411,6541949,,,110 ESTATE DRIVE CLARKS SUMMIT PA 18411 LACKAWANNA,
"DELCO WOOD RENEWAL, LLC",LLC,PA,,,,,,,,6541951,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"NELSON K. ASANTE, M.D., PSYCHIATRY SERVICES LLC",LLC,PA,,,,PA,142 KIMBERLY CIRCLE,CLARKS SUMMIT,18411,6541952,,,142 KIMBERLY CIRCLE CLARKS SUMMIT PA 18411 LACKAWANNA,
ALTOS PHOTONICS INC.,CORPORATION,MT,,,,,,,,6541953,LUCIAN HAND,PRESIDENT,%REGISTERED AGENTS INC MONTGOMERY,
ASTON PROPERTY LLC,LLC,PA,,,,PA,327 WEST CEDAR STREET,KENNETT SQUARE,19348,6541954,,,327 WEST CEDAR STREET KENNETT SQUARE PA 19348 CHESTER,
AMERICAN EMPIRE GENERAL CONTRACTING CORP,CORPORATION,DE,,,,,,,,6541956,,,%REGISTERED AGENTS INC MONTGOMERY,
"LAST, LLC",LLC,PA,,,,PA,5821,BENSALEM,19020,6541957,,,5821 BENSALEM BOULEVARD BENSALEM PA 19020 BUCKS,
"IRHED, LLC",LLC,PA,,,,PA,2812 MEMPHIS STREET,PHILADELPHIA,19134,6541959,,,2812 MEMPHIS STREET PHILADELPHIA PA 19134 PHILADELPHIA,
M4 FITNESS LLC,LLC,PA,,,,PA,1180 LOWER PINE CREEK ROAD,CHESTER SPRINGS,19425,6541960,,,1180 LOWER PINE CREEK ROAD CHESTER SPRINGS PA 19425 CHESTER,
"TANNER'S LAWN & GROUND MAINTENANCE, LLC",LLC,PA,,,,PA,32 BREECE DRIVE,YARDLEY,19067,6541963,,,32 BREECE DRIVE YARDLEY PA 19067 BUCKS,
"1422 CALLOWHILL, LLC",LLC,PA,,,,PA,31 NORTH MAIN STREET,YARDLEY,19067,6541964,,,31 NORTH MAIN STREET YARDLEY PA 19067 BUCKS,
"E & E QUALITY FURNITURE, LLC",LLC,PA,,,,PA,418 CAMARGO ROAD,QUARRYVILLE,17566,6541967,,,418 CAMARGO ROAD QUARRYVILLE PA 17566 LANCASTER,
GEEU INSTITUTE INCORPORATED,NONPROFIT,PA,,,,,,,,6541969,,,976 EAST 32ND STREET BROOKLYN NY 11210 OUT OF STATE,
"NAAL INSTITUTE, INCORPORATED",NONPROFIT,PA,,,,PA,447 SOUTH PRICE STREET,LANCASTER,17602,6541970,,,447 SOUTH PRICE STREET LANCASTER PA 17602 LANCASTER,
SONIDO DEL MOVIMIENTO,NONPROFIT,PA,,,,PA,8223 BAYARD STREET,PHILADELPHIA,19150,6541972,,,8223 BAYARD STREET PHILADELPHIA PA 19150 PHILADELPHIA,
"VERGARA TECHNOLOGY SOLUTIONS, LLC",LLC,PA,,,,,,,,6541973,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
FROM MY HEART II YOURS,NONPROFIT,PA,,,,PA,5927 W THOMPSON STREET,PHILADELPHIA,19151,6541974,,,5927 W THOMPSON STREET PHILADELPHIA PA 19151 PHILADELPHIA,
"DAMPIER ENTERPRISES, LLC",LLC,PA,,,,,,,,6541975,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"LIVING FORWARD CHRISTIAN CENTER, INC.",NONPROFIT,PA,,,,PA,900 PINE ROAD,SHARON HILL,19079,6541977,,,900 PINE ROAD SHARON HILL PA 19079 DELAWARE,
GREAT DRAGON USA INC,CORPORATION,PA,,,,PA,7545,HUNTINGDON,16652,6541978,,,7545 HUNTINGDON PLAZA HUNTINGDON PA 16652 HUNTINGDON,
BREATHE EASY INDEPENDENT LIVING SERVICES LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,1256 FRANKLIN AVE.,PITTSBURGH,15221,6541979,,,1256 FRANKLIN AVE. PITTSBURGH PA 15221 ALLEGHENY,
MAS SCARVES LLC,LLC,PA,,,,PA,1517 EAST MAYLAND STREET,PHILADELPHIA,19138,6541980,,,1517 EAST MAYLAND STREET PHILADELPHIA PA 19138 PHILADELPHIA,
"KYLE'S LAWN CARE, LLC",LLC,PA,,,,,,,,6541981,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
FLYWHEEL LLC,LLC,PA,,,,PA,1150 BERKSHIRE BLVD SUITE 240,WYOMISSING,19610,6541982,,,1150 BERKSHIRE BLVD SUITE 240 WYOMISSING PA 19610 BERKS,
TORRESDALE TIRE CENTER,CORPORATION,PA,3050 E,ST PHILADELPHIA,19124,PA,4608B TORRESDALE AVE,PHILADELPHIA,19124,6541983,PAOLA R JAQUEZ GOMEZ,OWNER,4608B TORRESDALE AVE PHILADELPHIA PA 19124 PHILADELPHIA,3050 E ST PHILADELPHIA PA 19134
"DDT INVESTMENTS, LLC",LLC,PA,,,,PA,1021 HIGHLAND DR.,CANONSBURG,15317,6541984,,,1021 HIGHLAND DR. CANONSBURG PA 15317 WASHINGTON,
FENG'S HAIR SALON INC,CORPORATION,PA,,,,PA,5815 FORBES AVE,PITTSBURGH,15217,6541985,,,5815 FORBES AVE PITTSBURGH PA 15217 ALLEGHENY,
"IGLESIA CRISTIANA REPARADORA DE PORTILLOS, INC.",NONPROFIT,PA,,,,PA,101 W BROAD ST,HAZLETON,18201,6541986,,,101 W BROAD ST HAZLETON PA 18201 LUZERNE,
MIGHTY MRS,CORPORATION,PA,103 WATERFORD ST,EDINBORO,16412,PA,103 WATERFORD ST.,EDINBORO,16412,6541987,MIGHTY CREATIVE,OWNER,103 WATERFORD ST. EDINBORO PA 16412 ERIE,103 WATERFORD ST EDINBORO PA 16412
"7 & 13 ASSOCIATES, LLC",LLC,PA,,,,PA,"401 LIBERTY AVE THREE GATEWAY CTR, STE 2354",PITTSBURGH,15222,6541988,,,"401 LIBERTY AVE THREE GATEWAY CTR, STE 2354 PITTSBURGH PA 15222 ALLEGHENY",
"SICKK HAIR SALON, LLC",LLC,PA,,,,,,,,6541989,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"EPHRATA YOUTH CHEERLEADING PROGRAM, INC.",NONPROFIT,PA,,,,PA,649 POINTVIEW AVE,EPHRATA,17522,6541990,,,649 POINTVIEW AVE EPHRATA PA 17522 LANCASTER,
"BEEBE MECHANICAL SERVICES, LLC",LLC,PA,,,,,,,,6541991,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
LAABH INC.,CORPORATION,PA,,,,PA,843 FINLEY ROAD,BELLE VERNON,15012,6541994,,,843 FINLEY ROAD BELLE VERNON PA 15012 WESTMORELAND,
"JLP REAL ESTATE, LLC",LLC,PA,,,,,,,,6541995,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"LXTCH COMMERCIAL LENDING, INC.",CORPORATION,DE,,,,PA,ONE INTERNATIONAL PLAZA #550,PHILADELPHIA,19113,6541996,,,ONE INTERNATIONAL PLAZA #550 PHILADELPHIA PA 19113 DELAWARE,
FAIR FREIGHT LOGISTICS LLC,LLC,PA,,,,PA,322 N SHORE DR BUILDING 1B SUITE 200,PITTSBURGH,15212,6541997,,,322 N SHORE DR BUILDING 1B SUITE 200 PITTSBURGH PA 15212 ALLEGHENY,
GE2P2 GLOBAL PBC INC,CORPORATION,DE,,,,PA,605 WEST UPSAL ST SUITE 300,PHILADELPHIA,19119,6541998,,,605 WEST UPSAL ST SUITE 300 PHILADELPHIA PA 19119 PHILADELPHIA,
SANDERSON PLACE LLC,LLC,PA,,,,PA,639 SANDERSON AVE,SCRANTON,18512,6542004,,,639 SANDERSON AVE SCRANTON PA 18512 LACKAWANNA,
"LAURA'S LEARNING CENTER, LLC",LLC,PA,,,,PA,1921 PIONEER AVENUE,PITTSBURGH,15226,6542010,,,1921 PIONEER AVENUE PITTSBURGH PA 15226 ALLEGHENY,
"EVERGREEN LANDSCAPE CENTER, LLC",LLC,PA,,,,PA,503 BLUE ROAD,SALIX,15952,6542013,,,503 BLUE ROAD SALIX PA 15952 CAMBRIA,
"AURORA CONSULTING, LLC",LLC,PA,,,,PA,2015 TRILLIUM COURT,CANONSBURG,15317,6542015,,,2015 TRILLIUM COURT CANONSBURG PA 15317 WASHINGTON,
"BURRELL CNC, LLC",LLC,PA,,,,,,,,6542016,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"LYNCH'UM LURES, LLC",LLC,PA,,,,PA,367 LINK ROAD,LORETTO,15940,6542019,,,367 LINK ROAD LORETTO PA 15940 CAMBRIA,
"PARAKALEO INTERCULTURAL COMMUNITY SERVICES, LLC",LLC,PA,,,,PA,1735 SOUTH MOLE STREET,PHILADELPHIA,19145,6542020,,,1735 SOUTH MOLE STREET PHILADELPHIA PA 19145 PHILADELPHIA,
"FOSTER METALS, LLC",LLC,PA,,,,PA,2061,WALSTON,15781,6542024,,,2061 WALSTON ROAD WALSTON PA 15781 JEFFERSON,
"CAMERON CONCEPTS, LLC",LLC,PA,,,,PA,565 COLLINS DRIVE,SPRINGFIELD,19064,6542025,,,565 COLLINS DRIVE SPRINGFIELD PA 19064 DELAWARE,
"JUST FLOAT, LLC",LLC,PA,,,,PA,265 COLDSTREAM DRIVE,BERWYN,19312,6542026,,,265 COLDSTREAM DRIVE BERWYN PA 19312 CHESTER,
MICHAEL CHASE LLC,LLC,PA,,,,PA,6381 WOODBINE AVENUE,PHILADELPHIA,19151,6542027,,,6381 WOODBINE AVENUE PHILADELPHIA PA 19151 PHILADELPHIA,
ROSEWOOD REMODELING,CORPORATION,PA,151 PAOLI PIKE,MALVERN,19355,PA,151 PAOLI PIKE,MALVERN,19355,6542028,SCOTT A ROSENBERG,OWNER,151 PAOLI PIKE MALVERN PA 19355 CHESTER,151 PAOLI PIKE MALVERN PA 19355
"SCHAFER BRICK CLEANING AND POINTING, LLC",LLC,PA,,,,,,,,6542029,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
WINDY HILLS FARM & LEATHER,CORPORATION,PA,268 COUNTRY LANE,WEST NEWTON,15089,PA,268 COUNTRY LANE,WEST NEWTON,15089,6542030,SARAH GRESHINSKY,OWNER,268 COUNTRY LANE WEST NEWTON PA 15089 WESTMORELAND,268 COUNTRY LANE WEST NEWTON PA 15089
"WTB COMMERCIAL, LLC",LLC,PA,,,,PA,130 7TH STREET SUITE 300,PITTSBURGH,15222,6542031,,,130 7TH STREET SUITE 300 PITTSBURGH PA 15222 ALLEGHENY,
JJZ REMODELING LLC,LLC,PA,,,,,,,,6542032,,,%REGISTERED AGENTS INC MONTGOMERY,
A HOPKINS TRANSPORT LLC,LLC,PA,,,,PA,135 ARLINE LN,FALLS,18615,6542033,,,135 ARLINE LN FALLS PA 18615,
DOUGLAS VIRTUAL ASSISTANT SERVICES,CORPORATION,PA,7949 RUGBY STREET,PHILADELPHIA,19150,PA,7949 RUGBY STREET,PHILADELPHIA,19150,6542034,DORAINE DOUGLAS,OWNER,7949 RUGBY STREET PHILADELPHIA PA 19150 PHILADELPHIA,7949 RUGBY STREET PHILADELPHIA PA 19150
BAE BAE'S KITCHEN LLC,LLC,PA,,,,PA,951 LIBERTY AVE #1B,PITTSBURGH,15222,6542035,,,951 LIBERTY AVE #1B PITTSBURGH PA 15222,
"GSAB, LLC",LLC,PA,,,,,,,,6542037,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"JOHNSON CONCEPTS, LLC",LLC,PA,,,,PA,5415 NEWSIDE ROAD,HARRISBURG,17111,6542038,,,5415 NEWSIDE ROAD HARRISBURG PA 17111 DAUPHIN,
"SWEET SMART & SASSY, LLC",LLC,PA,,,,,,,,6542040,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"MR HOME INSPECTORS, LLC",LLC,PA,,,,,,,,6542042,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"C4 PROPERTY CARE, LLC",LLC,PA,,,,,,,,6542043,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"D.R. ROBINSON, LLC",LLC,PA,,,,,,,,6542044,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"AMY'S EMBROIDERY & MUCH MORE, LLC",LLC,PA,,,,,,,,6542045,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"STITT ENTERPRISES, LLC",LLC,PA,,,,PA,620 PIKEVIEW DRIVE,PITTSBURGH,15239,6542047,,,620 PIKEVIEW DRIVE PITTSBURGH PA 15239 ALLEGHENY,
"THANTOPHOBE MUSIC, LLC",LLC,PA,,,,PA,132 MARKLE STREET,PHILADELPHIA,19127,6542048,,,132 MARKLE STREET PHILADELPHIA PA 19127 PHILADELPHIA,
"LIFEHACKS BY HELENE, LLC",LLC,PA,,,,,,,,6542049,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"BTM HOLDINGS, LLC",LLC,PA,,,,,,,,6542050,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"FRONTPAGE ENTERPRISES, LLC",LLC,PA,,,,PA,908 MAGNOLIA DRIVE,ENOLA,17025,6542051,,,908 MAGNOLIA DRIVE ENOLA PA 17025 CUMBERLAND,
"RESOURCE TRANSPORT ONE, LLC",LLC,PA,,,,PA,4265 NORTH SHERMAN STREET EXT,MOUNT WOLF,17347,6542052,,,4265 NORTH SHERMAN STREET EXT MOUNT WOLF PA 17347 YORK,
"MANTEGA, LLC",LLC,PA,,,,PA,238 MAIN STREET,MOHNTON,19540,6542053,,,238 MAIN STREET MOHNTON PA 19540 BERKS,
IRENE'S DREAM LLC,LLC,PA,,,,PA,5450 WISSAHICKON AVENUE A623,PHILADELPHIA,19144,6542054,,,5450 WISSAHICKON AVENUE A623 PHILADELPHIA PA 19144 PHILADELPHIA,
"CECELIA'S PIZZA KITCHEN, LLC",LLC,PA,,,,,,,,6542055,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"MIGHTY MEALS, LLC",LLC,PA,,,,PA,1317 DORRANCE STREET,PHILADELPHIA,19146,6542056,,,1317 DORRANCE STREET PHILADELPHIA PA 19146,
"MAYLAN ENTERPRISES, LLC",LLC,PA,,,,PA,1450 EAST BOOT ROAD SUITE 200F,WEST CHESTER,19380,6542057,,,1450 EAST BOOT ROAD SUITE 200F WEST CHESTER PA 19380 CHESTER,
"PRESTIGE ELECTRIC, LLC",LLC,PA,,,,,,,,6542058,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
"LANCASTER LANDSCAPERS, LLC",LLC,PA,,,,PA,812 PLANE STREET,COLUMBIA,17512,6542059,,,812 PLANE STREET COLUMBIA PA 17512 LANCASTER,
ALCHEMY PHILLY LLC,LLC,PA,,,,PA,1612 W. MOYAMENSING AVENUE,PHILADELPHIA,19145,6542060,,,1612 W. MOYAMENSING AVENUE PHILADELPHIA PA 19145 PHILADELPHIA,
STRAVINSKY REAL ESTATE LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,3575 LAFAYETTE ST,PHILADELPHIA,19129,6542061,,,3575 LAFAYETTE ST PHILADELPHIA PA 19129 PHILADELPHIA,
JIMMY LEE FROSTER & SON JANPRO CLEANING LLC,LLC,PA,,,,PA,2639 SOUTH MAIN STREET,HANOVER TOWNSHIP,18706,6542062,,,2639 SOUTH MAIN STREET HANOVER TOWNSHIP PA 18706 LUZERNE,
KUTSEL REAL ESTATE LLC,LLC,PA,,,,PA,1436 BEHRINGER HIGHWAY,DUBOIS,15801,6542063,,,1436 BEHRINGER HIGHWAY DUBOIS PA 15801 CLEARFIELD,
SUITABLE FOR A PRINCESS,CORPORATION,PA,42 FOREST GLEN DRIVE,GROVE CITY,16127,PA,42 FOREST GLEN DRIVE,GROVE CITY,16127,6542064,LYNN SHEFFEL,OWNER,42 FOREST GLEN DRIVE GROVE CITY PA 16127 MERCER,42 FOREST GLEN DRIVE GROVE CITY PA 16127
PONCE'S PARKING LLC,LLC,PA,,,,PA,1007 SUMMIT ROAD,TEMPLE,19560,6542065,,,1007 SUMMIT ROAD TEMPLE PA 19560 BERKS,
YOUR GUARDIAN COLLAPSIBLE TV SCREEN COVER LLC,LLC,PA,,,,PA,11439 RT 287,MIDDLEBRY CTR,16935,6542067,,,11439 RT 287 MIDDLEBRY CTR PA 16935,
"ECCO ADVENTURES, LLC",LLC,PA,,,,PA,1235 VICTORIA LANE,WEST CHESTER,19380,6542068,,,1235 VICTORIA LANE WEST CHESTER PA 19380 CHESTER,
STANCZWK TRANSPORT,CORPORATION,PA,2288 STOYSTOWN RD,FRIEDINS,15541,PA,2288 STOYSTOWN ROAD,FRIEDENS,15541,6542070,PATTY STANCZYK,OWNER,2288 STOYSTOWN ROAD FRIEDENS PA 15541 SOMERSET,2288 STOYSTOWN RD FRIEDINS PA 15541
M & S SNACK SHACK,CORPORATION,PA,305 BLACKSTONE RD,EVERETT,15535,PA,2733 PINEY CREEK ROAD,CLEARVILLE,15535,6542074,STEPHEN L BLACKSTONE,OWNER,2733 PINEY CREEK ROAD CLEARVILLE PA 15535 BEDFORD,305 BLACKSTONE RD EVERETT PA 15537
PRODUCTOS SANTIAGO & DESIGN,CORPORATION,NAN,,,,PA,,,,6542075,,,PA,
"MEGAN MALIA, LLC",LLC,PA,,,,PA,30 DUNMINNING ROAD,NEWTOWN SQUARE,19073,6542076,,,30 DUNMINNING ROAD NEWTOWN SQUARE PA 19073,
FRIENDS OF MIDTOWN PHILADELPHIA,NONPROFIT,PA,,,,PA,2119 E. WILLIAM STREET,PHILADELPHIA,19134,6542077,,,2119 E. WILLIAM STREET PHILADELPHIA PA 19134 PHILADELPHIA,
"VISTA LMC, LLC",LLC,PA,,,,PA,231 SOUTH JEFFERSON STREET,HANOVER,17331,6542079,,,231 SOUTH JEFFERSON STREET HANOVER PA 17331,
"WALNUT CAPITAL-MCKEE, L.P.",PARTNERSHIP,PA,5500 WALNUT ST SUITE 300,PITTSBURGH,15232,PA,5500 WALNUT STREET SUITE 300,PITTSBURGH,15232,6542080,"WALNUT CAPITAL-MCKEE MANAGEMENT, INC.",GENPARTNER,5500 WALNUT STREET SUITE 300 PITTSBURGH PA 15232 ALLEGHENY,5500 WALNUT ST SUITE 300 PITTSBURGH PA 15232
REDEVELOPMENTS PLUS LLC,LLC,PA,,,,,,,,6542081,,,%CORPORATION SERVICE COMPANY DAUPHIN,
ST. LUKE'S PULMONARY ASSOCIATES MONROE,CORPORATION,PA,801 OSTRUM ST,BETHLEHEM,1830103005,PA,239 E. BROWN ST.,EAST STROUDSBURG,1830103005,6542083,ST. LUKE'S PHYSICIAN GROUP INC,OWNER,239 E. BROWN ST. EAST STROUDSBURG PA 1830103005 MONROE,801 OSTRUM ST BETHLEHEM PA 18015 1000
"FCI CONSTRUCTORS, INC.",CORPORATION,CO,,,,,,,,6542084,,,%CORPORATION SERVICE COMPANY DAUPHIN,
ST. LUKE'S CARE NOW HAMBURG,CORPORATION,PA,801 OSTRUM ST,BETHLEHEM,19526,PA,9 DAVE'S WAY,HAMBURG,19526,6542085,ST. LUKE'S HOSPITAL,OWNER,9 DAVE'S WAY HAMBURG PA 19526 BERKS,801 OSTRUM ST BETHLEHEM PA 18015-1000
"KV PEARLS, LLC",LLC,PA,,,,,,,,6542086,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
FIRST CHOICE HOMES,CORPORATION,PA,2608 BOTTLE RUN RD,WILLIAMSPORT,17701,PA,26008 BOTTLE RUN RD.,WILLIAMSPORT,17701,6542089,DAVID W SHIRN,OWNER,26008 BOTTLE RUN RD. WILLIAMSPORT PA 17701 OUT OF STATE,2608 BOTTLE RUN RD WILLIAMSPORT PA 17701
REVIVE YOGA & BEAUTY,CORPORATION,PA,201 5TH STREET,ELLWOOD CITY,16117,PA,201 5TH STREET,ELLWOOD CITY,16117,6542090,ASHLEY SMITH,OWNER,201 5TH STREET ELLWOOD CITY PA 16117 LAWRENCE,201 5TH STREET ELLWOOD CITY PA 16117
JACK JAMES LLC,LLC,PA,,,,,,,,6542091,,,%LEGALINC CORPORATE SERVICES INC. ALLEGHENY,
APEX LEARNING CENTER LLC,LLC,PA,,,,PA,5121 NORTH 15TH STREET,PHILADELPHIA,19141,6542092,,,5121 NORTH 15TH STREET PHILADELPHIA PA 19141 PHILADELPHIA,
GW TRANSPORT REFRIGERATION LLC,LLC,PA,,,,,,,,6542093,,,%LEGALINC CORPORATE SERVICES INC. ALLEGHENY,
KEEPING IT CLEAN KLEANING LLC,LLC,PA,,,,PA,507 VERONA ST,NORTH BRADDOCK,15104,6542094,,,507 VERONA ST NORTH BRADDOCK PA 15104 ALLEGHENY,
"JUST MAKE ART, LLC",LLC,PA,,,,,,,,6542095,,,"%UNITED STATES CORPORATION AGENTS, INC. LEHIGH",
AJB TRANSPORT SERVICES LLC,LLC,PA,,,,PA,1522 CLEVELAND AVE,WYOMISSING,19610,6542096,,,1522 CLEVELAND AVE WYOMISSING PA 19610 BERKS,
CHRANDINC LLC,LLC,PA,,,,PA,4743 AZIZA ROAD,NEW TRIPOLI,18066,6542097,,,4743 AZIZA ROAD NEW TRIPOLI PA 18066 ALLEGHENY,
FLOOD CITY WRESTLING CLUB,NONPROFIT,PA,,,,PA,735 FENN PLACE,JOHNSTOWN,15901,6542098,,,735 FENN PLACE JOHNSTOWN PA 15901 CAMBRIA,
MARTA'S VINTAGE CORNER LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,4510 BERMUDA ST.,PHILADELPHIA,19124,6542100,,,4510 BERMUDA ST. PHILADELPHIA PA 19124 PHILADELPHIA,
MAXIMUS CHASE LLC,LLC,PA,,,,PA,1303 E TREMONT STREET,ALLENTOWN,18109,6542102,,,1303 E TREMONT STREET ALLENTOWN PA 18109 LEHIGH,
MEADOWLANDS GARLIC COMPANY,CORPORATION,PA,1052 ROYAL DRIVE,CANONSBURG,15347,PA,"100 COUNTRY CLUB ROAD, BOX 653",MEADOW LANDS,15347,6542104,ROBERT F BALOGH,OWNER,"100 COUNTRY CLUB ROAD, BOX 653 MEADOW LANDS PA 15347 OUT OF STATE",1052 ROYAL DRIVE CANONSBURG PA 15317
LU LA ROE SUSAN & SHERRI,CORPORATION,PA,1754 SANDY LAKE -GROVE CITY RD.,19010,16133,PA,230 FOX MINE ROAD,JACKSON CENTER,16133,6542105,SUSAN BAER,OWNER,230 FOX MINE ROAD JACKSON CENTER PA 16133 MERCER,1754 SANDY LAKE -GROVE CITY RD. 19010 PA 16133
PARAPROFESSIONAL LAW CLINICS LLC,LLC,DE,,,,PA,"1500 WALNUT STREET, SUITE 800",PHILADELPHIA,19102,6542106,,,"1500 WALNUT STREET, SUITE 800 PHILADELPHIA PA 19102 PHILADELPHIA",
CRAFT CREEK FARM,CORPORATION,PA,2061 CRAFT CREEK RD,PROSPERITY,15329,PA,2061 CRAFT CREEK RD,PROSPERITY,15329,6542108,KIM DESCHAMPS,OWNER,2061 CRAFT CREEK RD PROSPERITY PA 15329 OUT OF STATE,2061 CRAFT CREEK RD PROSPERITY PA 15329
PENNSYLVANIA PROPERTIES,CORPORATION,PA,3905 DONNA JANE CT,HARRISBURG,17109,PA,3905 DONNA JANE COURT,HARRISBURG,17109,6542114,HERBERT MOORE,OWNER,3905 DONNA JANE COURT HARRISBURG PA 17109 DAUPHIN,3905 DONNA JANE CT HARRISBURG PA 17109
