name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
CONEMAUGH VALLEY BUSINESS FORMS,CORPORATION,NAN,,,,,,,,996532,PATRICK GAVIN,OWNER,1217 MAPLE ST (P O BOX 5106 JOHNSTOWN P A 15904) DAVIDSVILLE PA 15928-0 SOMERSET,
KINGS RED BARN,CORPORATION,NAN,,,,PA 19440-0 MONTGOMERY,2333 BETHLEHEM PIKE,HATFIELD,,996533,PETER P S MAM,OWNER,2333 BETHLEHEM PIKE HATFIELD PA 19440-0 MONTGOMERY,
SKIP'S MAINTENANCE AND REPAIR SERVICE,CORPORATION,NAN,,,,,,,,996534,ALVIN HORN ETAL,OWNER,HIGH STREET (MAIL-PO BOX 61 STOCKERTOWN PA 18083) MARTINS CREEK PA 18083-0 NORTHAMPTON,
THE PIT PROS OF MONROEVILLE,CORPORATION,PA,,,,PA 15146-0 ALLEGHENY,3950 WM PENN HIGHWAY,MONROEVILLE,,996535,MONTICELLO ASSOCIATES LTD,OWNER,3950 WM PENN HIGHWAY MONROEVILLE PA 15146-0 ALLEGHENY,
CALICO: CHILDREN AND LITERATURE IN COOPERATION,CORPORATION,NAN,,,,PA 19066-0 MONTGOMERY,337 N BOWMAN AVE,MERION,,996537,ALISON LANDES,OWNER,337 N BOWMAN AVE MERION PA 19066-0 MONTGOMERY,
BETHLEHEM TOWNSHIP FAMILY PRACTICE,CORPORATION,NAN,,,,PA 18017-0 NORTHAMPTON,RTE 191 & OAKLAND RD,BETHLEHEM,,996538,ST LUKE'S HEALTH SERVICES INC,OWNER,RTE 191 & OAKLAND RD BETHLEHEM PA 18017-0 NORTHAMPTON,
FAMILY PRACTICE AND CONVENIENT CARE CENTER,CORPORATION,NAN,,,,PA 15431-0 FAYETTE,1220 UNIVERSITY DRIVE,DUNBAR,,996539,BACK PAIN AND SPORT,OWNER,1220 UNIVERSITY DRIVE DUNBAR PA 15431-0 FAYETTE,
WAY 2 GO,CORPORATION,NAN,,,,,,,,996541,,,NAN,
"THE GREAT WHITE THRONE JUDGEMENT MINISTRIES, INC.",NONPROFIT,PA,,,,PA 19101-0 PHILADELPHIA,5070 PARKSIDE AVE PO BOX 8384,PHILADELPHIA,,996543,,,5070 PARKSIDE AVE PO BOX 8384 PHILADELPHIA PA 19101-0 PHILADELPHIA,
"DRG HOLDINGS, INC.",CORPORATION,PA,1261 FARM RD,BERWYN,,,,,,996556,GEORGE B WILSON,TREASURER,1002 W 9TH AVE KING OF PRUSSIA PA 19406-0 MONTGOMERY,1261 FARM RD BERWYN PA 19312-2064
KERRY'S LAWN & GARDEN EQUIPMENT,CORPORATION,NAN,,,,PA 17011-0 CUMBERLAND,10 E COURTLAND AVE,SHIREMANSTOWN,,996557,KERRY W ZIMMER,OWNER,10 E COURTLAND AVE SHIREMANSTOWN PA 17011-0 CUMBERLAND,
"RIGGING INTERNATIONAL, INCORPORATED",CORPORATION,CA,1210 MARINA VILLAGE PKWY,ALAMEDA,,,,,,996558,STEVEN SARENS,VICEPRESIDENT,%CORPORATION SERVICE COMPANY DAUPHIN,1210 MARINA VILLAGE PKWY ALAMEDA CA 94501-6477
ENERGY INDEPENDENCE ASSOCIATES,CORPORATION,PA,,,,PA,356 ROSS RD,KING OF PRUSSIA,19406,996560,DENNIS G GERNERT,OWNER,356 ROSS RD KING OF PRUSSIA PA 19406 MONTGOMERY,
KUGEL BROS.,CORPORATION,NAN,,,,PA 19122-0 PHILADELPHIA,2039 GERMANTOWN AVE,PHILA,,996561,JOSE HUERTAS ETAL,OWNER,2039 GERMANTOWN AVE PHILA PA 19122-0 PHILADELPHIA,
I-95 MERCHANTS ASSOCIATION,NONPROFIT,NAN,,,,PA,311 NEW RODGERS ROAD,LEVITTOWN,,996562,,,311 NEW RODGERS ROAD LEVITTOWN PA 19056-0 BUCKS,
LA ROSE ROUGE,CORPORATION,NAN,,,,PA 17101-0 DAUPHIN,400 N 2ND ST,HARRISBURG,,996565,"LRR, INC.",OWNER,400 N 2ND ST HARRISBURG PA 17101-0 DAUPHIN,
"BERWYN-PAOLI AREA LITTLE LEAGUE, INC.",NONPROFIT,PA,,,,PA,1522 GREENHILL CIRCLE,BERWYN,19312-1919,996566,,,1522 GREENHILL CIRCLE BERWYN PA 19312-1919 CHESTER,
COMMUNITY PRESBYTERIAN CHURCH OF BEN AVON,NONPROFIT,NAN,,,,PA 15202-0 ALLEGHENY,7501 CHURCH AVE,PITTSBURGH,,996567,,,7501 CHURCH AVE PITTSBURGH PA 15202-0 ALLEGHENY,
"R.B.T. ENTERPRISES, INC.",CORPORATION,NAN,COMMERCE BANK BLDG 200 LANCASTER AVE 202,DEVON,,,,,,996568,ROBERT B THROM,TREASURER,200 LANCASTER AVE SUITE 202 COMMERCE BAN K BLDG DEVON PA 19333-0 CHESTER,COMMERCE BANK BLDG 200 LANCASTER AVE 202 DEVON PA 19333-15
"RAJANI, INC.",CORPORATION,NAN,C/O CHACKO MATHAI 807 FOSTER ST,PHILADELPHIA,,PA 19116-0 PHILADELPHIA,807 FOSTER ST,PHILA,,996569,CHACKO MATHAI,PRESIDENT,807 FOSTER ST PHILA PA 19116-0 PHILADELPHIA,C/O CHACKO MATHAI 807 FOSTER ST PHILADELPHIA PA 19116-51
GREAT EXPECTATIONS VIDEO DATING SERVICE,CORPORATION,NAN,,,,PA,14006 PALAWAN WAY #6-204,LOS ANGELES,90292-0,996577,ROSS/TREIGER/RITTER INC,OWNER,14006 PALAWAN WAY #6-204 LOS ANGELES PA 90292-0,
GFP MILLING,CORPORATION,NAN,,,,PA,101 SOUTH QUEEN ST,LITTLESTOWN,,996578,THE NAVAJO CORPORATION,OWNER,101 SOUTH QUEEN ST LITTLESTOWN PA 17430-0 ADAMS,
GUARDIAN MANAGEMENT SERVICES CORPORATION,CORPORATION,PA,PO BOX 746,PAOLI,,,,,,996581,CHARLOTTE POMERANTZ,TREASURER,BALA EXECUTIVE COMMONS 11 BALA AVENUE BALA CYNWYD PA 19004-0 MONTGOMERY,PO BOX 746 PAOLI PA 19301-0746
"WEST PHILADELPHIA OUTPATIENT REHABILITATION KARE SERVICES, INC.",CORPORATION,PA,C/O ROBERT V TETI CPA 125 COULTER AVE,ARDMORE,,PA 19104-0 PHILADELPHIA,4007 CHESTNUT ST,PHILADELPHIA,,996584,RICHARD KAPLAN,TREASURER,4007 CHESTNUT ST PHILADELPHIA PA 19104-0 PHILADELPHIA,C/O ROBERT V TETI CPA 125 COULTER AVE ARDMORE PA 19003-46
"MOTORMIKE, INC.",CORPORATION,NAN,BOX 260 4201 NESHAMINY BLVD,BENSALEM,,PA,6320 MUSKET COURT,BENSALEM,,996585,JEFFREY BALSAM,TREASURER,6320 MUSKET COURT BENSALEM PA 19021-0 BUCKS,BOX 260 4201 NESHAMINY BLVD BENSALEM PA 19020-09
SECORE FINANCIAL CORPORATION,CORPORATION,PA,550 WASHINGTON AVE,CARNEGIE,,PA 15106-0 ALLEGHENY,550 WASHINGTON AVE,CARNEGIE,,996588,JAMES W MCCARTHY,VICEPRESIDENT,550 WASHINGTON AVE CARNEGIE PA 15106-0 ALLEGHENY,550 WASHINGTON AVE CARNEGIE PA 15106-2848
MUTUAL REALTY CORPORATION,CORPORATION,PA,PO BOX 1226,LEBANON,,PA 17042-0 LEBANON,215 S 11TH ST,LEBANON,,996591,RAYMOND N HERB,PRESIDENT,215 S 11TH ST LEBANON PA 17042-0 LEBANON,PO BOX 1226 LEBANON PA 17042-1226
PENN-WEBER INSURANCE ASSOCIATES INC.,CORPORATION,NAN,16 CHURCH ST,MONTROSE,,PA 18801-0 SUSQUEHANNA,16 CHURCH ST,MONTROSE,,996594,ROGER WEBER,PRESIDENT,16 CHURCH ST MONTROSE PA 18801-0 SUSQUEHANNA,16 CHURCH ST MONTROSE PA 18801-58
"FASTNET REALTY GROUP, INC.",CORPORATION,NAN,C/O MICHAEL G NATHANS 103 LIBERTY DR,NEWTOWN,,PA,103 LIBERTY DR,NEWTOWN,,996596,MICHAEL NAYTHONS,TREASURER,103 LIBERTY DR NEWTOWN PA 18940-0 BUCKS,C/O MICHAEL G NATHANS 103 LIBERTY DR NEWTOWN PA 18940-09
"V.C.V., INC.",CORPORATION,NAN,1009 GLASS RUN RD APT 4,PITTSBURGH,,PA 15234-0 ALLEGHENY,4136 LIBRARY ROAD,PITTSBURGH,,996597,W DAVID CARROLL,TREASURER,4136 LIBRARY ROAD PITTSBURGH PA 15234-0 ALLEGHENY,1009 GLASS RUN RD APT 4 PITTSBURGH PA 15226-02
RMB SYSTEMS CORPORATION,CORPORATION,NAN,3535 SPEAR ST,BETHLEHEM,,,,,,996600,RICHARD M BRESCIA JR,TREASURER,2046 EIGHTH STREET BETHLEHEM TWP PA 18017-0 NORTHAMPTON,3535 SPEAR ST BETHLEHEM PA 18020-3441
"ECONOMIC ENERGY, INC.",CORPORATION,NAN,2601 N FRONT ST,HARRISBURG,,PA 17110-0 DAUPHIN,2601 NORTH FRONT STREET,HARRISBURG,,996601,LEROY LOY,PRESIDENT,2601 NORTH FRONT STREET HARRISBURG PA 17110-0 DAUPHIN,2601 N FRONT ST HARRISBURG PA 17110-22
"JACKOWSKI, R CONTRACTOR INC.",CORPORATION,NAN,1035 ANNA RD,HUNTINGDON VALLEY,,PA 19111-0 PHILADELPHIA,321 FANSHAWE ST,PHILADELPHIA,,996602,REGINA JACKOWSKI,PRESIDENT,321 FANSHAWE ST PHILADELPHIA PA 19111-0 PHILADELPHIA,1035 ANNA RD HUNTINGDON VALLEY PA 19006-8610
"C B L, INC.",CORPORATION,PA,210 FORT PITT COMMONS,PITTSBURGH,,PA 15219-0 ALLEGHENY,210 FORT PITT COMMONS,PITTSBURGH,,996604,ALBERT E LEVEN,TREASURER,210 FORT PITT COMMONS PITTSBURGH PA 15219-0 ALLEGHENY,210 FORT PITT COMMONS PITTSBURGH PA 15219-02
"KITTANNING TRUCK LEASING, INC.",CORPORATION,NAN,C/O WILLIAM B ALTMAN RR 4 PATTERSON RD,BUTLER,16034-0,PA,2916 E OLD RT 422,FENELTON,16034-0,996605,DELORES ALTMAN,TREASURER,2916 E OLD RT 422 FENELTON PA 16034-0 BUTLER,C/O WILLIAM B ALTMAN RR 4 PATTERSON RD BUTLER PA 16001-10
FASHIONE-TONE,CORPORATION,NAN,,,,PA 18512-0 LACKAWANNA,224 E DRINKER ST,DUNMORE,,996606,ANITA NEALON-CHUMARD,OWNER,224 E DRINKER ST DUNMORE PA 18512-0 LACKAWANNA,
BEAVERTOWN WEAVING MILLS,CORPORATION,NAN,,,,PA,ROUTE 3,BEAVERTOWN,,996608,BEAVERTOWN MILLS INC,OWNER,ROUTE 3 BEAVERTOWN PA 0 -0 SNYDER,
AEI,CORPORATION,NAN,,,,PA,13814 JARRETTSVILLE PIKE PO BOX 400,PHOENIX,21131-0,996609,ASBESTOS ENGINEERING INC,OWNER,13814 JARRETTSVILLE PIKE PO BOX 400 PHOENIX PA 21131-0,
CFR LEASING CORPORATION,CORPORATION,PA,,,,PA,BOX 622 240 S DUPONT HIGHWAY,NEW CASTLE,19720-0,996610,LEND LEASE CARS INC,OWNER,BOX 622 240 S DUPONT HIGHWAY NEW CASTLE PA 19720-0,
COLUMBIA BUSINESS SYSTEMS,CORPORATION,NAN,,,,PA 17815-0 COLUMBIA,9 CLIFTON DRIVE,BLOOMSBURG,,996611,HARRY E CHAPMAN,OWNER,9 CLIFTON DRIVE BLOOMSBURG PA 17815-0 COLUMBIA,
DESIMONE AND SONS ROOFING CO.,CORPORATION,NAN,,,,PA 19114-0 PHILADELPHIA,"3100 GRANT AVENUE, APT. B-19",PHILA,,996612,CHET KAPLAN,OWNER,"3100 GRANT AVENUE, APT. B-19 PHILA PA 19114-0 PHILADELPHIA",
HAIR CARE,CORPORATION,NAN,,,,PA 19144-0 PHILADELPHIA,3088 WEST CHELTEN AVE,PHILA,,996613,EVELYN SQUARE,OWNER,3088 WEST CHELTEN AVE PHILA PA 19144-0 PHILADELPHIA,
JOHN-E-EVERGREEN,CORPORATION,NAN,,,,,,,,996614,JOHN R KLINGELHOEFFER ETAL,OWNER,PO BOX 248 GREENBELT DRIVE SADSBURYVILLE PA 0 -0 CHESTER,
POLESTAR PRODUCTIONS,CORPORATION,NAN,,,,PA 15222-0 ALLEGHENY,810 PENN AVE SUITE 400,PITTSBURGH,,996616,RAY GILMORE,OWNER,810 PENN AVE SUITE 400 PITTSBURGH PA 15222-0 ALLEGHENY,
TODAY'S BABY,CORPORATION,NAN,,,,PA 17055-0 CUMBERLAND,6 SKYPORT ROAD,MECHANICSBURG,,996617,TAEHO CHO,OWNER,6 SKYPORT ROAD MECHANICSBURG PA 17055-0 CUMBERLAND,
ARCADIA-ARCHITECTURAL CAD SERVICES,CORPORATION,NAN,,,,PA 19120-0 PHILADELPHIA,5233 ARBOR ST,PHILA,,996618,STEPHEN LAUF,OWNER,5233 ARBOR ST PHILA PA 19120-0 PHILADELPHIA,
CREATIVE IMAGES MINT,CORPORATION,NAN,,,,,,,,996619,C WILLIAM HEINS,OWNER,532 FLETCHER ROD WAYNE PA 19087-0 MONTGOMERY,
PARK TOWNE CHIROPRACTIC CENTER,CORPORATION,NAN,,,,PA 19468-0 MONTGOMERY,832 OAK ST,ROYERSFORD,,996620,DR CHARLES JASKULSKI,OWNER,832 OAK ST ROYERSFORD PA 19468-0 MONTGOMERY,
DEERWOOD SOCIAL WORK AND COUNSELING SERVICES,CORPORATION,NAN,,,,PA 15146-0 ALLEGHENY,1766 MOUNTAINVIEW DRIVE,MONROEVILLE,,996621,MARGARET M CHRISTOPHER,OWNER,1766 MOUNTAINVIEW DRIVE MONROEVILLE PA 15146-0 ALLEGHENY,
WEST END BUSINESS ASSOCIATION OF MONROE COUNTY,NONPROFIT,NAN,,,,PA,BOX 287 ROUTE 209,BRODHEADESVILLE,18322-0,996622,,,BOX 287 ROUTE 209 BRODHEADESVILLE PA 18322-0 MONROE,
DELCO CAPS,NONPROFIT,NAN,,,,,,,,996623,,,27 SILVER LAKE TERRACE % CHRISTINE WHITE LEATHER MORTON PA 19070-0 DELAWARE,
"NEW WOMAN, INC.",CORPORATION,NJ,C/O MARVIN J. RUDDY 249 N. RIDGEWOOD,S.ORANGE,,PA 19109-0 PHILADELPHIA,"C/O C T CORPORATION SYSTEM, 123 SOUTH BR OAD STREET",PHILADELPHIA,,996624,PETER BERMAN,TREASURER,"C/O C T CORPORATION SYSTEM, 123 SOUTH BR OAD STREET PHILADELPHIA PA 19109-0 PHILADELPHIA",C/O MARVIN J. RUDDY 249 N. RIDGEWOOD S.ORANGE NJ 07079
WILLIAMSPORT STEEL CONTAINER CORP,CORPORATION,NJ,PO BOX 3245,WILLIAMSPORT,,PA 17701-0 LYCOMING,360 ARCH STREET,WILLIAMSPORT,,996625,MICHAEL FOGLIA,VICEPRESIDENT,360 ARCH STREET WILLIAMSPORT PA 17701-0 LYCOMING,PO BOX 3245 WILLIAMSPORT PA 17701-0245
"M T S, INCORPORATED",CORPORATION,CA,PO BOX 919001,WEST SACRAME,,,,,,996626,WALTER S MARTIN,TREASURER,%CORPORATION SERVICE COMPANY UNKNOWN,PO BOX 919001 WEST SACRAME CA 95691
SENIOR FOODSERVICE MANAGEMENT INC.,CORPORATION,NAN,R D 1 MILLBROOK RD,JACKSON CENTER,16133-0,PA,RD1 MILLBROOK RD,JACKSON CENTER,16133-0,996627,VINCENT KLONOWSKI,PRESIDENT,RD1 MILLBROOK RD JACKSON CENTER PA 16133-0 POTTER,R D 1 MILLBROOK RD JACKSON CENTER PA 16133-43
"EMRICK PLUMBING & HEATING, INC.",CORPORATION,NAN,528 BLAINE ST,EAST BANGOR,,PA 18013-0 NORTHAMPTON,528 WEST BLAINE ST,EAST BANGOR,,996628,THOMAS I LAMBERT,SECRETARY,528 WEST BLAINE ST EAST BANGOR PA 18013-0 NORTHAMPTON,528 BLAINE ST EAST BANGOR PA 18013-2112
"E S B RADIOLOGY, P.C.",CORPORATION,PA,PO BOX 378,WAVERLY,,PA 18414-0 LACKAWANNA,RR 1 BOX 434A N ABINGTON RD,DALTON,,996629,EDWARD WALKOWSKI,TREASURER,RR 1 BOX 434A N ABINGTON RD DALTON PA 18414-0 LACKAWANNA,PO BOX 378 WAVERLY PA 18471-0378
"JAMES F. DENNIS DEVELOPMENT, INC.",CORPORATION,NAN,C/O PETLEV & STABLINI 2406 NEW RD,NORTHFIELD,,PA 19446-0 MONTGOMERY,1650 HEEBNER WAY,LANSDALE,,996630,JOHN E DAWKINS,TREASURER,1650 HEEBNER WAY LANSDALE PA 19446-0 MONTGOMERY,C/O PETLEV & STABLINI 2406 NEW RD NORTHFIELD NJ 08225
"YALEVISION, INC.",CORPORATION,NAN,1649 WASHINGTON ST,EASTON,,PA,2928 BUNKER HILL COURT,BENSALEM,,996631,MARCI HART,TREASURER,2928 BUNKER HILL COURT BENSALEM PA 19020-0 BUCKS,1649 WASHINGTON ST EASTON PA 18042-48
"IMAGINE SYSTEMS, INC.",CORPORATION,PA,4631 W CHESTER,PKE NEWTOWN SQUARE,,PA 19335-0 CHESTER,30 WILLIAMS WAY,DOWNINGTOWN,,996632,DAVID K MOLDOFF,PRESIDENT,30 WILLIAMS WAY DOWNINGTOWN PA 19335-0 CHESTER,4631 W CHESTER PKE NEWTOWN SQUARE PA 19073-23
REHAB DEVELOPMENT CORP.,CORPORATION,NAN,C/O HERBERT N. AVART 921 WINDING LN.,MEDIA,,PA 19008-0 DELAWARE,DELAWARE COUNTY MEDICAL CENTER STE 22,BROOMALL,,996633,HERBERT N AVART,PRESIDENT,DELAWARE COUNTY MEDICAL CENTER STE 22 BROOMALL PA 19008-0 DELAWARE,C/O HERBERT N. AVART 921 WINDING LN. MEDIA PA 19063-23
EWR LTD,CORPORATION,NAN,C/O GEORGE BONE 98 NEW ST,PITTSTON,,PA 18640-0 LUZERNE,98 NEW ST,PITTSTON,,996634,GEORGE BONE,TREASURER,98 NEW ST PITTSTON PA 18640-0 LUZERNE,C/O GEORGE BONE 98 NEW ST PITTSTON PA 18640-40
C. J. B. E. CORPORATION,CORPORATION,NAN,207 GROVE CITY RD,SLIPPERY ROCK,,,,,,996635,WENDY L EISLER,SECRETARY,RD 3 BOX 200N SLIPPERY ROCK PA 16057-0 BUTLER,207 GROVE CITY RD SLIPPERY ROCK PA 16057-10
"BIG COUNTRY, INC.",CORPORATION,PA,ROUTE B11,PLUNSTEADVILLE,,,,,,996636,MIKE CAREY,VICEPRESIDENT,RTE 611 PLUMSTEADVILLE PA 18949-0 BUCKS,ROUTE B11 PLUNSTEADVILLE PA 18949
KASTELLO LTD.,CORPORATION,NAN,C/O GEORGE A HAMALIS 5725 CRAWFORD DRIVE,BETHLEHEM,,PA 18018-0 NORTHAMPTON,531 MAIN ST STE 201,BETHLEHEM,,996637,JOHN G KONSTANTIN,TREASURER,531 MAIN ST STE 201 BETHLEHEM PA 18018-0 NORTHAMPTON,C/O GEORGE A HAMALIS 5725 CRAWFORD DRIVE BETHLEHEM PA 18017-68
"RECIGNO DENTAL LABORATORIES, INC.",CORPORATION,NAN,519 DAVISVILLE RD,WILLOW GROVE,,PA 19090-0 MONTGOMERY,519 DAVISVILLE ROAD,WILLOW GROVE,,996638,DAVID T RECIGNO,TREASURER,519 DAVISVILLE ROAD WILLOW GROVE PA 19090-0 MONTGOMERY,519 DAVISVILLE RD WILLOW GROVE PA 19090-46
"DELISIO OF YORK, INC.",CORPORATION,NAN,738 N BIESECKER RD,THOMASVILLE,,PA 17402-0 YORK,331 HOLYOKE DRIVE,YORK,,996639,KATHERINE DELISIO,PRESIDENT,331 HOLYOKE DRIVE YORK PA 17402-0 YORK,738 N BIESECKER RD THOMASVILLE PA 17364-9543
"PDI-II ASSOCIATES, INC.",CORPORATION,PA,PO BOX 2443,LEHIGH VALLEY,,PA 18015-0 NORTHAMPTON,314 FILLMORE ST,BETHLEHEM,,996641,DEBORAH L KOCHER,TREASURER,314 FILLMORE ST BETHLEHEM PA 18015-0 NORTHAMPTON,PO BOX 2443 LEHIGH VALLEY PA 18001-48
"M. J. DITONNO CONCRETE CONSTRUCTION, INC.",CORPORATION,NAN,REAR110 4TH ST,NEW CUMBERLND,,PA 17110-0 DAUPHIN,2320 N 2ND ST,HARRISBURG,,996643,MICHAEL I DITONNO,TREASURER,2320 N 2ND ST HARRISBURG PA 17110-0 DAUPHIN,REAR110 4TH ST NEW CUMBERLND PA 17070-2115
"L & F RANCH OF CHELTENHAM, INC.",CORPORATION,NAN,1955 W HUNTING PK AVE,PHILADELPHIA,,PA 19103-0 PHILADELPHIA,C/O C T CORPORATION SYSTEM 1635 MARKET STREET,PHILADELPHIA,,996644,IRA GOLDFARB,TREASURER,C/O C T CORPORATION SYSTEM 1635 MARKET STREET PHILADELPHIA PA 19103-0 PHILADELPHIA,1955 W HUNTING PK AVE PHILADELPHIA PA 19140-51
FOXX ENTERTAINMENT CORPORATION,CORPORATION,NAN,C/O DAVID FOXX 254 W JACKSON ST,YORK,,PA,120 EAST PHILA AVE,BOYERTOWN,,996646,DAVID FOXX,TREASURER,120 EAST PHILA AVE BOYERTOWN PA 19512-0 BERKS,C/O DAVID FOXX 254 W JACKSON ST YORK PA 17403-67
RAD-TECH RENTAL CORPORATION,CORPORATION,NAN,C/O JOHN NAGURNEY ESQ 71 MCMURRAY RD STE 202,UPPER ST CLAIR,,PA 15137-0 ALLEGHENY,544 WASHINGTON ROAD NORTH,VERSAILLES,,996647,JUDITH L KUNES,TREASURER,544 WASHINGTON ROAD NORTH VERSAILLES PA 15137-0 ALLEGHENY,C/O JOHN NAGURNEY ESQ 71 MCMURRAY RD STE 202 UPPER ST CLAIR PA 15241-02
"COUNTRY NORTH, INC.",CORPORATION,NAN,ROUTE 611,PLUMSTEADVLLE,,PA,ROUTE 611,PLUMSTEADVILLE,,996649,LITRRMTT STEMPEL,PRESIDENT,ROUTE 611 PLUMSTEADVILLE PA 18949-0 BUCKS,ROUTE 611 PLUMSTEADVLLE PA 18949
"RIGHT OF PRIVACY ENTERPRISES, LTD.",CORPORATION,NAN,202 N CHURCH ST,WEST CHESTER,19365,PA,242 OCTORARA RD,PARKESBURG,19365,996650,S LEE RUSLANDER II,VICEPRESIDENT,242 OCTORARA RD PARKESBURG PA 19365 CHESTER,202 N CHURCH ST WEST CHESTER PA 19380-2675
"PRESMAR INDUSTRIES, INC.",CORPORATION,OH,62099 FAIRVIEW RD,BARNESVILLE,,,,,,996653,THOMAS J WELCH,PRESIDENT,"%THE PRENTICE-HALL CORPORATION SYSTEM, INC. UNKNOWN",62099 FAIRVIEW RD BARNESVILLE OH 43713
CIMENT ST-LAURENT INC.,CORPORATION,NAN,,,,,,,,996654,WALTER F PENNY,PRESIDENT,%CT CORPORATION SYSTEM PHILADELPHIA,
BYRON ENTERPRISES,CORPORATION,NAN,,,,PA 15017-0 ALLEGHENY,133 GOLFVIEW DRIVE,BRIDGEVILLE,,996655,R G MACK,OWNER,133 GOLFVIEW DRIVE BRIDGEVILLE PA 15017-0 ALLEGHENY,
MODERN FRAME COMPANY,CORPORATION,NAN,,,,PA 19125-0 PHILADELPHIA,1945 EAST HAGERT ST,PHILADELPHIA,,996656,MINDY ABRAMS ETAL,OWNER,1945 EAST HAGERT ST PHILADELPHIA PA 19125-0 PHILADELPHIA,
TINA'S BEAUTY SALON,CORPORATION,NAN,,,,PA,9 N MAIN ST,ALBION,,996657,TINA KITCHEN,OWNER,9 N MAIN ST ALBION PA 16401-0 ERIE,
AIRCO TECHNICAL INSTITUTE,CORPORATION,NAN,,,,PA 15212-0 ALLEGHENY,200 W GENERAL ROBINSON ST,PITTSBURGH,,996658,"AIRCO, INC.",OWNER,200 W GENERAL ROBINSON ST PITTSBURGH PA 15212-0 ALLEGHENY,
SHISLER SPEED AND AUTO,CORPORATION,NAN,,,,PA 18964-0 MONTGOMERY,210 MAIN ST,SOUDERTON,,996659,WILLIAM H HUNSBERGER,OWNER,210 MAIN ST SOUDERTON PA 18964-0 MONTGOMERY,
"A & A AUTO RENTAL OF HOLLIDAYSBURG, INC.",CORPORATION,NAN,,,,PA,RD 4 BOX 277 US ROUTE 220,DUNCANSVILLE,,996660,WILLIAM CLOWSON JR,TREASURER,RD 4 BOX 277 US ROUTE 220 DUNCANSVILLE PA 16635-0 BLAIR,R D 4 BOX 277 US RT 220 DUNCANSVILLE PA 16635-07
"FRIEDMAN'S AUTO GLASS, LTD.",CORPORATION,NAN,C/O DONALD ANDES 1031 E HIGH ST,POTTSTOWN,,PA 19464-0 MONTGOMERY,75 W HIGH ST,POTTSTOWN,,996661,MICHAEL VARTAVEDIAN,PRESIDENT,75 W HIGH ST POTTSTOWN PA 19464-0 MONTGOMERY,C/O DONALD ANDES 1031 E HIGH ST POTTSTOWN PA 19464-46
"LEE, LADOW & LYNN, INC.",CORPORATION,NAN,BOX 197,PERKASIE,,PA,1226 WEST BROAD ST P O BOX 859,QUAKERTOWN,,996662,PETER RILEY,PRESIDENT,1226 WEST BROAD ST P O BOX 859 QUAKERTOWN PA 18951-0 BUCKS,BOX 197 PERKASIE PA 18944-09
SANDOR MANAGEMENT GROUP,CORPORATION,NAN,,,,,,,,996663,THOMAS L SANDOR ETAL,OWNER,STE 401 5 RADNOR CORPORATE CENTER RADNOR PA 19087-0 DELAWARE,
"PDQ INDUSTRIAL ASSOCIATES, LTD.",CORPORATION,NAN,C/O RICHARD A ESPOSITO12 PINE TREE RD,MOUNTAIN TOP,,PA 18707-0 LUZERNE,12 PINE TREE ROAD,MOUNTAINTOP,,996664,RICHARD A ESPOSITO,TREASURER,12 PINE TREE ROAD MOUNTAINTOP PA 18707-0 LUZERNE,C/O RICHARD A ESPOSITO12 PINE TREE RD MOUNTAIN TOP PA 18707-40
"MATTCORP., INC.",CORPORATION,NAN,C/O TERRY E FINBERG 703 SPRUCE ST,PHILIPSBURG,16866-0,PA,3 S FRONT ST,PHILIPSBURG,16866-0,996665,TERRY FINBERG,PRESIDENT,3 S FRONT ST PHILIPSBURG PA 16866-0 CENTRE,C/O TERRY E FINBERG 703 SPRUCE ST PHILIPSBURG PA 16866-14
W. E. BARTELDT INC.,CORPORATION,PA,17550 ROUTE 8,UNION CITY,,PA,RD 3 TITUSVILLE ROAD,UNION CITY,,996666,CINDY WELLS,VICEPRESIDENT,RD 3 TITUSVILLE ROAD UNION CITY PA 16438-0 ERIE,17550 ROUTE 8 UNION CITY PA 16438-9163
"AL-DEE II, INC.",CORPORATION,NAN,C/O DEANNA PAPA 750 YORKSHIRE RD,ALLENTOWN,,PA 18018-0 NORTHAMPTON,531 MAIN ST SUITE 201,BETHLEHEM,,996667,DEANNA PAPA,TREASURER,531 MAIN ST SUITE 201 BETHLEHEM PA 18018-0 NORTHAMPTON,C/O DEANNA PAPA 750 YORKSHIRE RD ALLENTOWN PA 18103-39
EXPERT AUTO SERVICE. INC.,CORPORATION,PA,2846 BLVD OF THE ALLIES,PITTSBURGH,,PA 15037-0 ALLEGHENY,184 SECOND ST,ELIZABETH,,996668,MARY MARGARET CRAMER,TREASURER,184 SECOND ST ELIZABETH PA 15037-0 ALLEGHENY,2846 BLVD OF THE ALLIES PITTSBURGH PA 15213-3002
B & B LOGGING CO.,CORPORATION,PA,C/O GARRY BLEVINS R D 1 BOX 1970,NEW FREEDOM,,PA 17349-0 YORK,RD1 BOX 1970,NEW FREEDOM,,996669,GARRY BLEVINS,TREASURER,RD1 BOX 1970 NEW FREEDOM PA 17349-0 YORK,C/O GARRY BLEVINS R D 1 BOX 1970 NEW FREEDOM PA 17349-67
