name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
C & C SERVICE,CORPORATION,PA,,,,PA,719 FRANKLIN AVE,ALIQUIPPA,,2110675,HOWARD J COCHRAN,OWNER,719 FRANKLIN AVE ALIQUIPPA PA 0 -0 BEAVER,
BURTON - POWELL COAL COMPANY,CORPORATION,PA,,,,PA,423 UNION ST,CALIFORNIA,,2110676,FRED ALBERT POWELL,OWNER,423 UNION ST CALIFORNIA PA 0 -0 WASHINGTON,
BULGARIAN TAVERN,CORPORATION,PA,,,,PA,227 WEST 8TH AVE,WEST HOMESTEAD,,2110677,VARBAN ALEXANDROFF,OWNER,227 WEST 8TH AVE WEST HOMESTEAD PA 0 -0 ALLEGHENY,
C & C FOOD STORE,CORPORATION,PA,,,,,,,,2110678,WILLIAM H CHRISTINE,OWNER,LONG LANE AND LOCUST STS UPPER DARBY PA 0 -0 DELAWARE,
C G CONSTRUCTION COMPANY,CORPORATION,PA,,,,,,,,2110679,JOHN M COOPER,OWNER,HIGHLAND PARK MORRISVILLE PA 0 -0 BUCKS,
ARCADE BEAUTY SALON,CORPORATION,PA,,,,,,,,2110680,JUNE NELSON FREEMAN,OWNER,2ND FLOOR ARCADE BLDG WILLIAMSPORT PA 0 -0 LYCOMING,
C G CONSTRUCTION COMPANY,CORPORATION,PA,,,,PA,109 DIAMOND ST,TITUSVILLE,,2110681,WILLIAM W GRAVES,OWNER,109 DIAMOND ST TITUSVILLE PA 0 -0 CRAWFORD,
BUS CENTER GRILLE,CORPORATION,PA,,,,PA,HAY ST & SAWYER WAY,WILKINSBURG,,2110682,GEORGE PATSILIVAS,OWNER,HAY ST & SAWYER WAY WILKINSBURG PA 0 -0 ALLEGHENY,
C AND D DEVELOPMENT COMPANY,CORPORATION,PA,,,,PA,58 S MAIN ST,CHAMBERSBURG,,2110683,THOMAS A ZULLINGER,OWNER,58 S MAIN ST CHAMBERSBURG PA 0 -0 CUMBERLAND,
C.& D. RESTAURANT,CORPORATION,PA,,,,PA,1609 SANSOM ST,PHILADELPHIA,,2110684,DOROTHY TABASCO,OWNER,1609 SANSOM ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
THE C. C. SERVICE STATION,CORPORATION,PA,,,,PA,MAIN ST P O BOX #461,CENTRAL CITY,,2110685,K H WAGNER,OWNER,MAIN ST P O BOX #461 CENTRAL CITY PA 0 -0 SOMERSET,
C & C,CORPORATION,PA,,,,PA,4503 FRANKFORD AVE,PHILADELPHIA,,2110686,MILTON M MARK,OWNER,4503 FRANKFORD AVE PHILADELPHIA PA 0 -0 PHILADELPHIA,
E. P. BUSH MFG. CO.,CORPORATION,PA,,,,PA,232 W LOUDEN ST,PHILADELPHIA,,2110687,ERWIN PHILIP BUSH,OWNER,232 W LOUDEN ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
C. E. Z. ELECTRICAL MFG. CO.,CORPORATION,PA,,,,PA,912 S FRONT ST,PHILADELPHIA,,2110688,MAX SOFERMAN,OWNER,912 S FRONT ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
AUTOMATIC HEAT AND SERVICE COMPANY,CORPORATION,PA,,,,PA,7039 FORREST AVE,PHILADELPHIA,,2110689,HARRY S NITTERAUER,OWNER,7039 FORREST AVE PHILADELPHIA PA 0 -0 PHILADELPHIA,
THE C & F CHEMICAL COMPANY KULPMONT PA,CORPORATION,PA,,,,,,,,2110691,FREDDIE GILOTTI,OWNER,KULPMONT PA 0 -0 NORTHUMBERLAND,
BURTON SALES CO.,CORPORATION,PA,,,,PA,6 NORTH 11TH ST,PHILADELPHIA,,2110692,GEORGE N WEISFELD,OWNER,6 NORTH 11TH ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
"BURWELL, EDWARD L. CO.",CORPORATION,PA,,,,PA,105 S 8TH ST,PHILADELPHIA,,2110693,JOHN F TURNER,OWNER,105 S 8TH ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
ADVERTISING SPECIALTIES COMPANY,CORPORATION,PA,,,,,,,,2110694,B N EPSTEIN,OWNER,DREXEL BUILDING 5TH & CHESTNUT STS PHILADELPHIA PA 0 -0 PHILADELPHIA,
BURTS' TRIANGLE,CORPORATION,PA,,,,PA,805 NEW CASTLE ST,BUTLER,,2110695,C BURTON SARVER,OWNER,805 NEW CASTLE ST BUTLER PA 0 -0 BUTLER,
"BURWELL, WILLIAM COMPANY",CORPORATION,PA,,,,PA,143 S FRONT ST,PHILADELPHIA,,2110696,WILIAM BURWELL,OWNER,143 S FRONT ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
"ALBERT, J.METAL COMPANY",CORPORATION,PA,,,,PA,717 S 7TH ST,PHILADELPHIA,,2110697,JOSHUA ALBERT,OWNER,717 S 7TH ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
BURNLEE PHARMACY,CORPORATION,PA,,,,PA,4210 WOODLAND AVE,DREXEL HILL,,2110698,LEON GROSKY,OWNER,4210 WOODLAND AVE DREXEL HILL PA 0 -0 PHILADELPHIA,
C.E.S.CO.,CORPORATION,PA,,,,PA,1627 SANSOM STREET,PHILADELPHIA,,2110699,JOHN S GRIFFEY,OWNER,1627 SANSOM STREET PHILADELPHIA PA 0 -0 PHILADELPHIA,
BURTON PLUMBING & HEATING,CORPORATION,PA,,,,PA,613 E 9TH AVE,TARENTUM,,2110700,R R BURTON,OWNER,613 E 9TH AVE TARENTUM PA 0 -0 ALLEGHENY,
BURNHAM AUTO SALES,CORPORATION,PA,,,,PA,N 102 LOGAN BOULEVARD,BURNHAM,,2110701,ROBERT E HARPSTER,OWNER,N 102 LOGAN BOULEVARD BURNHAM PA 0 -0 MIFFLIN,
C & F TRANSIT COMPANY,CORPORATION,PA,,,,PA,359 WEST 9TH ST,ERIE,,2110702,W E CROWLEY,OWNER,359 WEST 9TH ST ERIE PA 0 -0 ERIE,
BUS TERMINAL LUNCHEONETTE,CORPORATION,PA,,,,PA,E NORWEGIAN & COAL ST,POTTSVILLE,,2110703,MAYBERRY K KOHUTH,OWNER,E NORWEGIAN & COAL ST POTTSVILLE PA 0 -0 SCHUYLKILL,
C. & D. SANDWICH SHOP,CORPORATION,PA,,,,PA,800 N 2ND ST,PHILADELPHIA,,2110704,HARRY O COHAN,OWNER,800 N 2ND ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
BURREL TOWNSHIP GAS COMPANY,CORPORATION,PA,,,,,,,,2110705,WM F BROADHEAD,OWNER,KITTANNING PA 0 -0 ARMSTRONG,
BURNS BROS. LETTER SERVICE,CORPORATION,PA,,,,PA,4625 FRANKFORD AVE,PHILADELPHIA,,2110706,STEPHEN FORREST BURNS,OWNER,4625 FRANKFORD AVE PHILADELPHIA PA 0 -0 PHILADELPHIA,
AIR PORT INN,CORPORATION,PA,,,,PA,2003 WYOMING AVE,FORTY FORT,,2110708,ASA H HOFFMAN,OWNER,2003 WYOMING AVE FORTY FORT PA 0 -0 LUZERNE,
BURNS AUTO PARTS,CORPORATION,PA,,,,PA,28-34 N WATER ST,GREENVILLE,,2110709,G V BURNS,OWNER,28-34 N WATER ST GREENVILLE PA 0 -0 MERCER,
C. & D. RADIO AND APPLIANCE COMPANY,CORPORATION,PA,,,,PA,867 MARKET ST,LEMOYNE,,2110710,JOSEPH P DURBOROW,OWNER,867 MARKET ST LEMOYNE PA 0 -0 CUMBERLAND,
AMBASSADORE GRILLE,CORPORATION,PA,,,,PA,5553 BALTIMORE AVE,PHILADELPHIA,,2110711,HUGH CROSSAN,OWNER,5553 BALTIMORE AVE PHILADELPHIA PA 0 -0 PHILADELPHIA,
AIR PORT INN,CORPORATION,PA,,,,PA,1631 MAIN ST,HELLERTOWN,,2110712,LOUIS SIMON,OWNER,1631 MAIN ST HELLERTOWN PA 0 -0 NORTHAMPTON,
AIRWAY BRANCH OF PHILADELPHIA,CORPORATION,PA,,,,PA,207 212 DENCKLA BUILDING 11TH & MARKET STS,PHILADELPHIA,,2110714,CHESTER H SMITH,OWNER,207 212 DENCKLA BUILDING 11TH & MARKET STS PHILADELPHIA PA 0 -0 PHILADELPHIA,
"BURNS', A. B. SON",CORPORATION,PA,,,,PA,48 CHURCH ST,MONTROSE BOROUGH,,2110715,HELEN BURNS,OWNER,48 CHURCH ST MONTROSE BOROUGH PA 0 -0 SUSQUEHANNA,
AIR-RID METAL WEATHER STRIP CO.,CORPORATION,PA,,,,PA,139 S GEORGE ST,YORK,,2110716,ROBIE M GROVE,OWNER,139 S GEORGE ST YORK PA 0 -0 YORK,
AETNA STATIONERY COMPANY,CORPORATION,PA,,,,PA,1010 RACE ST,PHILADELPHIA,,2110717,VIRGIL H PRENTICE,OWNER,1010 RACE ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
"""C & D ADVERTISING SPECIALTY SERVICE"".",CORPORATION,PA,,,,PA,400 CHESTNUT ST,COLUMBIA,,2110718,WILLIAM S COULTER,OWNER,400 CHESTNUT ST COLUMBIA PA 0 -0 LANCASTER,
"BURT, A. L. COMPANY",CORPORATION,PA,,,,PA,434 E GENEVA AVENUE,PHILADELPHIA,,2110719,J DORIS HAIMERL,OWNER,434 E GENEVA AVENUE PHILADELPHIA PA 0 -0 PHILADELPHIA,
AIR-RID METAL WEATHER STRIP COMPANY,CORPORATION,PA,,,,PA,514 WEST MARKET ST,YORK,,2110720,ELMER B GROVE,OWNER,514 WEST MARKET ST YORK PA 0 -0 YORK,
C AND D. CONSTRUCTION,CORPORATION,PA,,,,,,,,2110721,ROBERT W DOBOSH,OWNER,NONE LAKE HARMONY PA 18624-0 CARBON,
C & C REALTY,CORPORATION,PA,,,,PA,441 VINE ST,JOHNSTOWN,,2110722,E RAPHAEL CHERRY,OWNER,441 VINE ST JOHNSTOWN PA 0 -0 CAMBRIA,
ANGORA GARAGE,CORPORATION,PA,,,,PA,846 S 55TH ST,PHILADELPHIA,,2110723,STEPHEN B MURPHY,OWNER,846 S 55TH ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
AIRCRAFT SPECIALTY PRODUCTS CO.,CORPORATION,PA,,,,PA,42ND & WOODLAND AVE,PHILADELPHIA,,2110724,DONALD ROBERT CHIERICI,OWNER,42ND & WOODLAND AVE PHILADELPHIA PA 0 -0 PHILADELPHIA,
THE AIR-WAY BRANCH OF PHILADELPHIA,CORPORATION,PA,,,,PA,210 DENCKLA BLDG 11TH & MARKET STS,PHILADELPHIA,,2110725,CHARLES F COOPER,OWNER,210 DENCKLA BLDG 11TH & MARKET STS PHILADELPHIA PA 0 -0 PHILADELPHIA,
C.D. RECORD SALES,CORPORATION,PA,,,,PA,6327 N 8TH ST,PHILADELPHIA,,2110726,DUANE R HALVORSEN,OWNER,6327 N 8TH ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
CCC AGENCY,CORPORATION,PA,,,,PA 19134-0 PHILADELPHIA,2930 FRANKFORD AVE,PHILADELPHIA,,2110727,ROBERT G MACLEAN,OWNER,2930 FRANKFORD AVE PHILADELPHIA PA 19134-0 PHILADELPHIA,
BURNETTE MOTOR CO.,CORPORATION,PA,,,,,,,,2110728,GEO H BURNETTE,OWNER,NONE CARMICHAELS PA 0 -0 GREENE,
BUSINESS INSURANCE PLANNERS,CORPORATION,PA,,,,,,,,2110729,A EDWARD D'EMILIO,OWNER,702 FRICK BUILDING PITTSBURGH PA 0 -0 ALLEGHENY,
AIRCRAFT SPECIALITY PRODUCTS CO.,CORPORATION,PA,,,,PA,1000 S 12TH ST,PHILADELPHIA,,2110730,JOSEPH E SEGUINE,OWNER,1000 S 12TH ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
"BURNS COAL COMPANY, COUPON, PA.",CORPORATION,PA,,,,,,,,2110731,THOMAS L JONES,OWNER,POST OFFICE COUPON PA 0 -0 CAMBRIA,
C. & D. AUTO SALES,CORPORATION,PA,,,,PA,CORNER OF MCKEAN AVE AND SIXTH ST,CHARLEROI,,2110732,LOUIS M DREEBEN,OWNER,CORNER OF MCKEAN AVE AND SIXTH ST CHARLEROI PA 0 -0 WASHINGTON,
AIR-WAY BRANCH OF PHILADELPHIA,CORPORATION,PA,,,,PA,FOX THEATRE BLDG 1612,MARKET ST PHILADELPHIA,,2110733,CARL A BARRETT,OWNER,FOX THEATRE BLDG 1612 MARKET ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
AETNA STATIONERY COMPANY,CORPORATION,PA,,,,PA,1010-1014 RACE ST,PHILADELPHIA,,2110735,VIRGIL H PRENTICE,OWNER,1010-1014 RACE ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
BURNS COAL COMPANY,CORPORATION,PA,,,,,,,,2110736,W R BURNS,OWNER,BUTLER RD CROSSING NEW CASTLE PA 0 -0 LAWRENCE,
C. AND G. COAL MINING COMPANY,CORPORATION,PA,,,,,,,,2110737,SAMUEL H GINDLESPERGER,OWNER,NONE HOOVERSVILLE PA 0 -0 SOMERSET,
BULER & WHITE,CORPORATION,PA,,,,PA,421 W MARSHALL ST,NORRISTOWN,,2110738,U HIGHLEY BULER,OWNER,421 W MARSHALL ST NORRISTOWN PA 0 -0 MONTGOMERY,
CBS SALES & MARKETING CO.,CORPORATION,PA,,,,,,,,2110739,STANTON I BERNSTEIN,OWNER,191 PRESIDENTIAL BLVD BALA CYNWYND PA 19004-0 MONTGOMERY,
C & C MOTORS,CORPORATION,PA,,,,PA,6811 GREENWAY AVE,PHILADELPHIA,,2110740,WILLIAM C CAREY,OWNER,6811 GREENWAY AVE PHILADELPHIA PA 0 -0 PHILADELPHIA,
BURNS COAL CO.,CORPORATION,PA,,,,PA,5401 RACE ST,PHILADELPHIA,,2110741,HOWARD BURNS JR,OWNER,5401 RACE ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
ANGORA GARAGE,CORPORATION,PA,,,,PA,840-42-44-46 S 55TH ST,PHILADELPHIA,,2110742,MAURICE J KASS,OWNER,840-42-44-46 S 55TH ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
C & D MACHINE SHOP,CORPORATION,PA,,,,PA,445 DIAMOND ST,PHILADELPHIA,,2110743,SIEGFRIED F CHRISTIANS,OWNER,445 DIAMOND ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
"AMBRIDGE, REALTY COMPANY. JOHN F. MALONEY MGR.",CORPORATION,PA,,,,,,,,2110744,JOHN F MALONEY,OWNER,MERCHANT STREET AMBRIDGE PA 0 -0 BEAVER,
BUSINESS AVIATION CONSULTANTS,CORPORATION,PA,,,,PA,NORTH,PHILADELPHIA,,2110745,PAUL B PAALBORG,OWNER,NORTH PHILADELPHIA AIRPORT GRANT AVE & ASHTON RD PHILADELPHIA PA 0 -0 PHILADELPHIA,
C B W HOSIERY COMPANY,CORPORATION,PA,,,,PA,38 NO 3RD ST,PHILADELPHIA,,2110746,CHARLES B WIDERMAN,OWNER,38 NO 3RD ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
BURNS & CO.,CORPORATION,PA,,,,PA,28-32 S 2ND ST,HARRISBURG,,2110747,SAMUEL A BURNS,OWNER,28-32 S 2ND ST HARRISBURG PA 0 -0 DAUPHIN,
BURNETTE MOTOR CO.,CORPORATION,PA,,,,,,,,2110748,GEO H BURNETTE,OWNER,NONE CARMICHALES PA 0 -0 GREENE,
AMBRIDGE REALTY COMPANY,CORPORATION,PA,,,,PA,605 MERCHANT STREET,AMBRIDGE,,2110749,J VINCENT LEWIS,OWNER,605 MERCHANT STREET AMBRIDGE PA 0 -0 BEAVER,
C. D. W. COMPANY,CORPORATION,PA,,,,PA 18013-0 NORTHAMPTON,218 SOUTH SECOND ST,BANGOR,,2110750,LAWRENCE W WOLFF,OWNER,218 SOUTH SECOND ST BANGOR PA 18013-0 NORTHAMPTON,
BURNS AND COMPANY,CORPORATION,PA,,,,PA,453 THE BOURSE,PHILADELPHIA,,2110751,JAMES J BURNS,OWNER,453 THE BOURSE PHILADELPHIA PA 0 -0 PHILADELPHIA,
C. C. & H. COAL CO.,CORPORATION,PA,,,,PA,REAR 750 BEDFORD ST,JOHNSTOWN,,2110752,MELVIN R HAGANS,OWNER,REAR 750 BEDFORD ST JOHNSTOWN PA 0 -0 CAMBRIA,
C. & E. MOTOR SALES & SERVICE.,CORPORATION,PA,,,,PA,1319 PENN AVE,PITTSBURGH,,2110753,GEORGE A SEIDEL,OWNER,1319 PENN AVE PITTSBURGH PA 0 -0 ALLEGHENY,
ANGORA GARAGE,CORPORATION,PA,,,,PA,840-46 S 55TH ST,PHILADELPHIA,,2110754,SARA B KASS,OWNER,840-46 S 55TH ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
BURNS AND COMPANY,CORPORATION,PA,,,,PA,213 S BROAD ST,PHILADELPHIA,,2110755,GEORGE D BELL,OWNER,213 S BROAD ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
BUSHKILL FALLS HOUSE,CORPORATION,PA,,,,,,,,2110756,FRANK L PIPHER,OWNER,NONE BUSHKILL PA 0 -0 NORTHAMPTON,
C AND C SEAFOOD CO.,CORPORATION,PA,,,,PA,211 N MAIN ST,DOYLESTOWN,,2110757,JOHN M CONSTANTINE,OWNER,211 N MAIN ST DOYLESTOWN PA 0 -0 BUCKS,
"ALBERT, J METAL COMPANY",CORPORATION,PA,,,,PA,640 N 8TH ST,PHILADELPHIA,,2110758,SAMUEL ALBERT,OWNER,640 N 8TH ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
AMERICAN REALTY COMPANY,CORPORATION,PA,,,,PA,659 MERCHANT STREET,AMBRIDGE,,2110759,J VINCENT LEWIS,OWNER,659 MERCHANT STREET AMBRIDGE PA 0 -0 BEAVER,
C.&F. SALES CO.,CORPORATION,PA,,,,PA,309 N 13TH ST,PHILADELPHIA,,2110760,JOYCE W FISHMAN,OWNER,309 N 13TH ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
BUSHEK'S ESSO SERVICENTER,CORPORATION,PA,,,,PA,CITY LINE & FRANKFORD AVE,ANDALUSIA,,2110761,JOSEPH F BUSHEK JR,OWNER,CITY LINE & FRANKFORD AVE ANDALUSIA PA 0 -0 BUCKS,
BULMAN BROTHERS,CORPORATION,PA,,,,PA,5TH AND CUMBERLAND ST,PHILADELPHIA,,2110762,RICHARD S BULMAN,OWNER,5TH AND CUMBERLAND ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
BULMER & OSTERMAN,CORPORATION,PA,,,,PA,306 FIFTH AVENUE,MCKEESPORT,,2110763,M D BULMER,OWNER,306 FIFTH AVENUE MCKEESPORT PA 0 -0 ALLEGHENY,
C AND C FOOD STORE,CORPORATION,PA,,,,,,,,2110764,OSCAR RICHARD GREENMAN,OWNER,258 LONG LANE UPPER DARBY PA 0 -0 DELAWARE,
C C & F TREDYFFRIN TRUST,CORPORATION,PA,,,,PA,BETWEEN RT 202 AND SWEDESFORD RD,TREDYFFRIN TOWNSHIP,,2110765,ROBERT C ELDER,OWNER,BETWEEN RT 202 AND SWEDESFORD RD TREDYFFRIN TOWNSHIP PA 0 -0 CHESTER,
BUSINESS REMEMBRANCE CO.,CORPORATION,PA,,,,PA,629 MAGILL ROAD,SWARTHMORE,,2110766,CHARLES T SCHARDER,OWNER,629 MAGILL ROAD SWARTHMORE PA 0 -0 DELAWARE,
BULL BRAND FEED STORE,CORPORATION,PA,,,,PA,119 MILL ST,BRISTOL,,2110768,JOSEPH P SCHNIERER,OWNER,119 MILL ST BRISTOL PA 0 -0 BUCKS,
BUSINESS AND PROFESSIONAL BUREAU OF CHESTER COUNTY,CORPORATION,PA,,,,,,,,2110769,MRS MYRTLE W ARN,OWNER,307 WEST STATE ST KENNETT SQUARE PA 0 -0 CHESTER,
BILL'S CAFE,CORPORATION,PA,,,,PA,1102 EAST 26TH ST,ERIE,,2110770,WILLIAM SERAFINI,OWNER,1102 EAST 26TH ST ERIE PA 0 -0 ERIE,
C.A.L. NURSERY,CORPORATION,PA,,,,PA,421 JEFFERSON AVE,HATBORO,,2110771,WILLIAM CLOWNEY,OWNER,421 JEFFERSON AVE HATBORO PA 0 -0 MONTGOMERY,
BUSINESS BOOK SERVICE,CORPORATION,PA,,,,,,,,2110772,GEORGE A DESSIN,OWNER,1436 LAND TITLE BLDG PHILADELPHIA PA 0 -0 PHILADELPHIA,
BUSINESS MACHINES CLEANING COMPANY,CORPORATION,PA,,,,PA,3223 FARONIA ST,PITTSBURGH,,2110774,NICHOLAS SPADA,OWNER,3223 FARONIA ST PITTSBURGH PA 0 -0 ALLEGHENY,
BUIST PHARMACY,CORPORATION,PA,,,,PA,2545 S 71 ST,PHILADELPHIA,,2110775,PHILIP AIDENBAUM,OWNER,2545 S 71 ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
BURNHILL MANUFACTURING COMPANY,CORPORATION,PA,,,,,,,,2110776,JAMES D SIMPSON,OWNER,MAIN & CARSON STREETS MANAYUNK PHILADELPHIA PA 0 -0 PHILADELPHIA,
BILL'S CAFE,CORPORATION,PA,,,,PA,2658 E ONTARIO ST,PHILADELPHIA,,2110777,BOLESLAW SWICKLA,OWNER,2658 E ONTARIO ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
C. A. A. REALTY,CORPORATION,PA,,,,,,,,2110778,MURRAY ANKER,OWNER,1617 S MAIN ST HANOVER TOWNSHIP PA 0 -0 LUZERNE,
C. F. G. A PARTNERSHIP,CORPORATION,PA,,,,,,,,2110779,GEORGE V KAMPHAUS,OWNER,29 SEDGWICK PITTSBURGH PA 15209-0 ALLEGHENY,
BUSINESS PERSONNEL CONSULTANTS,CORPORATION,PA,,,,,,,,2110780,JAY L ROSEN,OWNER,517 MARKET ST NATIONAL BANK BLDG PHILADELPHIA PA 0 -0 PHILADELPHIA,
BUSH TRACTOR SALES AND SERVICE,CORPORATION,PA,,,,PA,2400 NINTH AVE,BEAVER FALLS,,2110781,LESTER J BUSH,OWNER,2400 NINTH AVE BEAVER FALLS PA 0 -0 BEAVER,
C & E OUTBOARD MOTOR SALES,CORPORATION,PA,,,,PA,1521 PENN AVE,PITTSBURGH,,2110782,GEORGE A SEIDEL,OWNER,1521 PENN AVE PITTSBURGH PA 0 -0 ALLEGHENY,
BUSINESS MEN'S CREDIT BUREAU,CORPORATION,PA,,,,,,,,2110783,JOSEPH C MCHALE,OWNER,412-413 SCRANTON REAL ESTATE BLDG WASHINGTON AVE SCRANTON PA 0 -0 LACKAWANNA,
ALLEGHENY COAL & FUEL OIL CO.,CORPORATION,PA,,,,PA,1318 CARPENTER ST,PHILADELPHIA,,2110784,SALVATORE PONTI,OWNER,1318 CARPENTER ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
BUSHKILL MANOR,CORPORATION,PA,,,,,,,,2110785,HAROLD AUTEN,OWNER,NONE BUSHKILL PA 0 -0,
BILL'S CAFE,CORPORATION,PA,,,,,,,,2110786,WILLIAM THOMAS,OWNER,88 SOUTH MAIN STREET WILKES BARRE PA 0 -0 LUZERNE,
C. A. AUTO LEASING COMPANY,CORPORATION,PA,,,,,,,,2110787,C ANGELICCHIO,OWNER,LINCOLN HIGHWAY WEST GREENSBURG PA 0 -0 WESTMORELAND,
BUSINESS MAN'S BIBLE STUDY-JAMES RAYMOND,CORPORATION,PA,,,,PA,5225 HORROCKS ST,PHILADELPHIA,,2110788,JAMES G RAYMOND,OWNER,5225 HORROCKS ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
BUSINESS REALTY CO.,CORPORATION,PA,,,,,,,,2110789,P R SPINE,OWNER,302 FIFTH-GRANT BLDG PITTSBURGH PA 0 -0 ALLEGHENY,
C AND B TREE SPRAYING SERVICE,CORPORATION,PA,,,,PA 19401-0 MONTGOMERY,603 SHIRLENE RD,NORRISTOWN,,2110790,JOHN J PORCO,OWNER,603 SHIRLENE RD NORRISTOWN PA 19401-0 MONTGOMERY,
BURNHILL MANUFACTURING COMPANY,CORPORATION,PA,,,,,,,,2110791,FRED C SIMPSON,OWNER,MAIN & CARSON STREETS MANAYUNK PHILADELPHIA PA 0 -0 PHILADELPHIA,
BUSINESS EQUIPMENT CO.,CORPORATION,PA,,,,PA,1126 LINDEN STREET,ALLENTOWN,,2110792,DONALD B HOFFMAN,OWNER,1126 LINDEN STREET ALLENTOWN PA 0 -0 LEHIGH,
C. & R. BEEF BARN,CORPORATION,PA,,,,PA 15601-0 WESTMORELAND,RD 1 RT136,GREENSBURG,,2110793,RONALD J ULISHNEY,OWNER,RD 1 RT136 GREENSBURG PA 15601-0 WESTMORELAND,
C & A ELECTRIC MOTOR SERVICE,CORPORATION,PA,,,,PA,337 CEDAR ST,BRISTOL,,2110794,CORNELIUS EELMAN,OWNER,337 CEDAR ST BRISTOL PA 0 -0 BUCKS,
BUSINESS SERVICES BUREAU,CORPORATION,PA,,,,PA,124 EAST MAIN ST,MECHANICSBURG,,2110795,JOSEPH CLIFFORD DOWELL,OWNER,124 EAST MAIN ST MECHANICSBURG PA 0 -0 CUMBERLAND,
BILL'S CAFE,CORPORATION,PA,,,,PA,609 ANN STREET,HOMESTEAD,,2110796,WILLIAM RADGOWAKI,OWNER,609 ANN STREET HOMESTEAD PA 0 -0 ALLEGHENY,
BUSINESS AND PROFESSIONAL TELEPHONE ANSWERING SERVICE,CORPORATION,PA,,,,,,,,2110797,GILBERT MEGARGEE,OWNER,1245 BROAD ST STATION BLDG 1617 PENNA BLVD PHILADELPHIA PA 0 -0 PHILADELPHIA,
C & R BUILDERS,CORPORATION,PA,,,,PA,8930 FRANKSTOWN RD,PITTSBURGH,,2110798,DOMINIC CORVINE,OWNER,8930 FRANKSTOWN RD PITTSBURGH PA 0 -0 ALLEGHENY,
BUSHELL'S OF WILKES-BARRE,CORPORATION,PA,,,,PA,140 SOUTH MAIN ST,WILKES-BARRE,,2110799,NATHAN BUSHELL,OWNER,140 SOUTH MAIN ST WILKES-BARRE PA 0 -0 LUZERNE,
C. & B. BEAUTY BOUTIQUE,CORPORATION,PA,,,,,,,,2110800,CHARLES L MACEIL,OWNER,5100 GRAND AVE NEVILLE ISLAND PA 1 -5225 ALLEGHENY,
CDS MEDICAL SUPPLY COMPANY,CORPORATION,PA,,,,,,,,2110801,STACEY FRIEDMAN,OWNER,657 LAKEVIEW CIRCLE NEWTOWN SQUARE PA 19073-0 DELAWARE,
BUSH & SCHRAENER,CORPORATION,PA,,,,PA,106 CHESTNUT ST,PHILADELPHIA,,2110802,SIMON BUSH,OWNER,106 CHESTNUT ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
AJAX CONTRACTING COMPANY,CORPORATION,PA,,,,PA,318 SOUTH SEVENTH STREET,PHILADELPHIA,,2110803,JOHN E HANLON,OWNER,318 SOUTH SEVENTH STREET PHILADELPHIA PA 0 -0 PHILADELPHIA,
BUSINESS GIFTS,CORPORATION,PA,,,,,,,,2110804,G S BUNE,OWNER,426 BAKEWELL BLDG PITTSBURGH PA 0 -0 ALLEGHENY,
C - R ASSOCIATES OF ALLENTOWN,CORPORATION,PA,,,,PA,842 HAMILTON ST,ALLENTOWN,,2110805,RICHARD F LING,OWNER,842 HAMILTON ST ALLENTOWN PA 0 -0 LEHIGH,
CBC AUTO CARE SERVICE CENTER,CORPORATION,PA,,,,PA 19082-0 DELAWARE,7227 MARSHALL RD,UPPER DARBY,,2110806,WILLIAM L SUPER,OWNER,7227 MARSHALL RD UPPER DARBY PA 19082-0 DELAWARE,
BUSINESS PUBLICATIONS SERVICE,CORPORATION,PA,,,,PA,1228 CHERRY ST,PHILADELPHIA,,2110808,SOLOMON MEMBERG,OWNER,1228 CHERRY ST PHILADELPHIA PA 0 -0 PHILADELPHIA,
