name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
NEW CAPE EQUITY PARTNERS LLC,LLC,PA,,,,PA,609 S SPEAKMAN LANE,WEST CHESTER,19380,4329727,,,609 S SPEAKMAN LANE WEST CHESTER PA 19380 CHESTER,
ESSENTIAL HEALING & WELLNESS,CORPORATION,PA,59 NORTH LANDON AVE,KINGSTON,18704,PA,59 NORTH LANDON AVE,KINGSTON,18704,4329728,THOMAS SACHS,OWNER,59 NORTH LANDON AVE KINGSTON PA 18704 LUZERNE,59 NORTH LANDON AVE KINGSTON PA 18704
PRONTO PAVING AND SEAL COATING,CORPORATION,PA,1021 W PINE STREET,FEASTERVILLE,19053,PA,1021 WEST PINE STREET,FEASTERVILLE,19053,4329729,PRONTO INVESTMENTS NOW LLC,OWNER,1021 WEST PINE STREET FEASTERVILLE PA 19053 BUCKS,1021 W PINE STREET FEASTERVILLE PA 19053
PRMS FINANCIAL SERVICES,CORPORATION,PA,11 EAST SECOND STREET,MEDIA,19063,PA,11 EAST SECOND STREET,MEDIA,19063,4329730,"TMMK II, LLC",OWNER,11 EAST SECOND STREET MEDIA PA 19063 DELAWARE,11 EAST SECOND STREET MEDIA PA 19063
RELICS WITH A.TWIST,CORPORATION,PA,108 PEBBLESIDE LN.,LANCASTER,17602,PA,108 PEBBLESIDE LN.,LANCASTER,17602,4329731,JEFFREY A. MILLER,OWNER,108 PEBBLESIDE LN. LANCASTER PA 17602 LANCASTER,108 PEBBLESIDE LN. LANCASTER PA 17602
ANYTIME FITNESS EAST PETERSBURG,CORPORATION,PA,1501 HIEMENZ ROAD,LANCASTER,17520,PA,2001 MILLER ROAD,EAST PETERSBURG,17520,4329732,"JB.2 ENTERPRISES, LLC",OWNER,2001 MILLER ROAD EAST PETERSBURG PA 17520 LANCASTER,1501 HIEMENZ ROAD LANCASTER PA 17601
"MARIE BOSWELL ENTERPRISES, LLC",LLC,PA,,,,,,,,4329734,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"WOLFPACK PIZZA, LLC",LLC,PA,,,,PA,108 4TH STREET,IRWIN,15642,4329735,,,108 4TH STREET IRWIN PA 15642 WESTMORELAND,
REEF CREATORS,CORPORATION,PA,1254 WOLVERTON STREET,SUNBURY,17801,PA,1254 WOLVERTON STREET,SUNBURY,17801,4329736,RYAN SHAFFER,OWNER,1254 WOLVERTON STREET SUNBURY PA 17801 NORTHUMBERLAND,1254 WOLVERTON STREET SUNBURY PA 17801
"NORMAN CHILDS DISTRIBUTION COMPANY, LLC",LLC,PA,,,,PA,1201 BANKSVILLE ROAD,PITTSBURGH,15216,4329737,,,1201 BANKSVILLE ROAD PITTSBURGH PA 15216 ALLEGHENY,
PITTSBURGH MALT INDUSTRIES INC,CORPORATION,PA,,,,PA,2972 TRAFFORD RD,MURRYSVILLE,15668,4329738,,,2972 TRAFFORD RD MURRYSVILLE PA 15668 WESTMORELAND,
"XALISCO VENTURES, LLC",LLC,PA,,,,PA,2024 BLAIRMONT DR,PITTSBURGH,15241,4329739,,,2024 BLAIRMONT DR PITTSBURGH PA 15241 ALLEGHENY,
PENN INSTITUTE INC,CORPORATION,PA,,,,PA,"131 N 11TH ST.,",PHILADELPHIA,19107,4329741,,,"131 N 11TH ST., PHILADELPHIA PA 19107 PHILADELPHIA",
"BLUE MARKET CRAFT, LLC",LLC,PA,,,,PA,86 S WHITEOAK ST,KUTZTOWN,19530,4329742,,,86 S WHITEOAK ST KUTZTOWN PA 19530 BERKS,
"ETHAN'S PLACE, LLC",LLC,PA,,,,,,,,4329743,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
APOGEEPAY CORP,CORPORATION,PA,,,,PA,26,ARDMORE,19003,4329744,,,"26 ARDMORE AVENUE, ARDMORE PA 19003 MONTGOMERY",
"ODONATA REFLEXOLOGY AND WELLNESS, LLC",LLC,PA,,,,,,,,4329745,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
MAIN LINE MENTORING INC,NONPROFIT,PA,,,,PA,"950 UPPER GULPH ROAD,",WAYNE,19087,4329746,,,"950 UPPER GULPH ROAD, WAYNE PA 19087 CHESTER",
"FOX BRUSH ART, LLC",LLC,PA,,,,PA,149 LOUVAIN DRIVE,HANOVER,17331,4329747,,,149 LOUVAIN DRIVE HANOVER PA 17331 YORK,
"GREATNESS OF ALL RAPPERS RECORDS, LLC",LLC,PA,,,,,,,,4329748,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
CSISEK ENTERPRISES LLC,LLC,PA,,,,PA,"303 DALE RD,",BARTO,19504,4329749,,,"303 DALE RD, BARTO PA 19504 BERKS",
"SOLRAC TECH, LLC",LLC,PA,,,,,,,,4329750,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
CINCH LLC,LLC,PA,,,,PA,"3947 W LINCOLN HWY, SUITE 115",DOWNINGTOWN,19335,4329751,,,"3947 W LINCOLN HWY, SUITE 115 DOWNINGTOWN PA 19335 CHESTER",
MOUNTAIN VIEW SERVICES LTD,LLC,PA,,,,PA,"707 MOUNTAIN VIEW DR,",HAMBURG,19526,4329752,,,"707 MOUNTAIN VIEW DR, HAMBURG PA 19526 BERKS",
"PAW DISTRIBUTION, LLC",LLC,PA,,,,,,,,4329753,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
LDTN INVESTMENT LIMITED LIABILITY COMPANY,LLC,PA,,,,PA,"346 MANHATTAN ST,",ESSINGTON,19029,4329754,,,"346 MANHATTAN ST, ESSINGTON PA 19029 DELAWARE",
"BASE DESIGN, LLC",LLC,PA,,,,PA,1215 MINNESOTA AVE,NATRONA HEIGHTS,15065,4329755,,,1215 MINNESOTA AVE NATRONA HEIGHTS PA 15065 ALLEGHENY,
BEER BUSTERS MEDIA LIMITED,LLC,PA,,,,PA,"140 MICHIGAN DRIVE,",SINKING SPRING,19608,4329757,,,"140 MICHIGAN DRIVE, SINKING SPRING PA 19608 BERKS",
"DOWNSTROKE PRODUCTIONS, LLC",LLC,PA,,,,,,,,4329758,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
GOGGIN ENTERPRISES INC.,CORPORATION,PA,,,,PA,678 ANDOVER ROAD,NEWTOWN SQUARE,19073,4329759,,,678 ANDOVER ROAD NEWTOWN SQUARE PA 19073 DELAWARE,
JADRIAN LOGISTICS LLC,LLC,PA,,,,PA,"42 SCHUYLKILL AVE.,",SHENANDOAH,17976,4329760,,,"42 SCHUYLKILL AVE., SHENANDOAH PA 17976 SCHUYLKILL",
".NEST.STUDIOS, LLC",LLC,PA,,,,,,,,4329761,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
"UNIQUE MOMENTS PHOTOGRAHY, LLC",LLC,PA,,,,,,,,4329762,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
WOOLY'S INC.,CORPORATION,PA,,,,PA,130 BELLEVUE STREET,JOHNSTOWN,15905,4329763,,,130 BELLEVUE STREET JOHNSTOWN PA 15905 CAMBRIA,
"KEL BC, LLC",LLC,PA,,,,,,,,4329764,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
"ANTHONY'S APPLIANCE & ELECTRONIC SERVICES, INC.",LLC,PA,,,,PA,358 LEWIS ROAD,GREENSBURG,15601,4329765,,,358 LEWIS ROAD GREENSBURG PA 15601 WESTMORELAND,
"LADY OF LUXURY, LLC",LLC,PA,,,,,,,,4329766,,,"%UNITED STATES CORPORATION AGENTS, INC. DELAWARE",
"G.H. EGRESS, INC.",CORPORATION,PA,,,,PA,152 PIGEON CREEK ROAD,POTTSTOWN,19465,4329768,GREGORY HUNSBERGER,PRESIDENT,152 PIGEON CREEK ROAD POTTSTOWN PA 19465 CHESTER,
"PCF REAL ESTATE, LLC",LLC,PA,,,,PA,647 SNYDERTOWN RD,HOWARD,16841,4329769,,,647 SNYDERTOWN RD HOWARD PA 16841 CENTRE,
"BINSFELD DEVELOPMENT, LLC",LLC,PA,,,,PA,274 BATLESON ROAD,AMBLER,19002,4329771,,,274 BATLESON ROAD AMBLER PA 19002 MONTGOMERY,
BUTLER'S HOKKAIDO JAPANESE STEAKHOUSE INC,CORPORATION,PA,,,,PA,600 MORAINE POINTE PLAZA,BUTLER,16002,4329772,,,600 MORAINE POINTE PLAZA BUTLER PA 16002 BUTLER,
KENDRICK ELECTRIC INC.,CORPORATION,PA,,,,PA,20 JAMES WAY,GREENCASTLE,17225,4329773,,,20 JAMES WAY GREENCASTLE PA 17225 FRANKLIN,
"KGC SERVICES, LLC",LLC,PA,,,,PA,12670 FRIAR PLACE,PHILADELPHIA,19154,4329774,,,12670 FRIAR PLACE PHILADELPHIA PA 19154 PHILADELPHIA,
M & J MATRESS AND FURNITURE CORP,CORPORATION,PA,,,,PA,347 E DIAMOND AVE,HAZLETON,18201,4329775,,,347 E DIAMOND AVE HAZLETON PA 18201 LUZERNE,
"H & P PAINTING, LLC",LLC,PA,,,,PA,832 N 4TH STREET,PHILADELPHIA,19123,4329776,,,832 N 4TH STREET PHILADELPHIA PA 19123 PHILADELPHIA,
CYBER DEVELOPERS INC,CORPORATION,PA,,,,PA,"7349 COBBLE STONE DR,",HARRISBURG,17112,4329777,,,"7349 COBBLE STONE DR, HARRISBURG PA 17112 DAUPHIN",
THE RYDER GROUP LLC,LLC,PA,,,,PA,192 HIDDEN HILLS RD,MEDIA,19063,4329778,,,192 HIDDEN HILLS RD MEDIA PA 19063 DELAWARE,
"JOHN E. MCCLINTICK PAINTING CONTRACTORS, INC.",CORPORATION,PA,,,,PA,72 WATERLOO AVENUE,BERWYN,19312,4329779,,,72 WATERLOO AVENUE BERWYN PA 19312 CHESTER,
D'ABUSO HOOKAH LOUNGE LIMITED,CORPORATION,PA,,,,PA,"35 EAST DIAMOND AVE,",HAZLETON,18201,4329780,,,"35 EAST DIAMOND AVE, HAZLETON PA 18201 LUZERNE",
Y Y D INVESTMENT COMPANY,CORPORATION,PA,,,,PA,"4417 SANSOM STREET, APT 1",PHILADELPHIA,19104,4329781,,,"4417 SANSOM STREET, APT 1 PHILADELPHIA PA 19104 PHILADELPHIA",
WOLF BREWERY LLC,LLC,PA,,,,PA,2093 ASHBURY DRIVE,HARRISBURG,17112,4329782,,,2093 ASHBURY DRIVE HARRISBURG PA 17112 DAUPHIN,
"OVERBROOK PROPERTIES II, LLC",LLC,PA,,,,PA,1612 BROOKHAVEN ROAD,WYNNEWOOD,19096,4329783,,,1612 BROOKHAVEN ROAD WYNNEWOOD PA 19096 MONTGOMERY,
SHOPPERS MARKET INC,CORPORATION,PA,,,,PA,55 WEST 7TH STREET,WYOMING,18644,4329784,,,55 WEST 7TH STREET WYOMING PA 18644 LUZERNE,
"HURRICANE CUSTOMS, INC.",CORPORATION,PA,,,,PA,536 CIRCLE DRIVE,MCMURRAY,15317,4329785,,,536 CIRCLE DRIVE MCMURRAY PA 15317 WASHINGTON,
L-TOWNZZ FRESHEST BREAD INC,CORPORATION,PA,,,,PA,"119 WILLOW DR,",LEVITTOWN,19054,4329786,,,"119 WILLOW DR, LEVITTOWN PA 19054 BUCKS",
SALVAGED INC,CORPORATION,PA,,,,PA,"565 BARN DRIVE,",YARDLEY,19067,4329787,,,"565 BARN DRIVE, YARDLEY PA 19067 BUCKS",
"HEALTH THE IDEAL WAY, INC.",CORPORATION,PA,,,,PA,139 WASHINGTON AVENUE,VANDERGRIFT,15690,4329788,,,139 WASHINGTON AVENUE VANDERGRIFT PA 15690 WESTMORELAND,
THE OVERLOOK MANAGEMENT CORPORATION,CORPORATION,PA,,,,PA,"114 OVERLOOK LANE,",LORDS VALLEY,18428,4329789,,,"114 OVERLOOK LANE, LORDS VALLEY PA 18428 PIKE",
"MARQUEE HOME, INC.",CORPORATION,PA,,,,PA,204 REMINGTON COURT,CHALFONT,18914,4329790,,,204 REMINGTON COURT CHALFONT PA 18914 BUCKS,
"ROBERT J. GATTO, JR., CHIROPRACTOR, PC",CORPORATION,PA,,,,PA,"100 CRESCENT PARK,",WARREN,16365,4329791,,,"100 CRESCENT PARK, WARREN PA 16365 WARREN",
L. FERREIRA CORPORATION,CORPORATION,PA,,,,PA,"1017 GREENLEAF ST,",EASTON,18040,4329792,,,"1017 GREENLEAF ST, EASTON PA 18040 NORTHAMPTON",
B R MUTZABAUGH JR INC,CORPORATION,PA,,,,PA,540 MOUNTAIN ROAD,DAUPHIN,17018,4329793,,,540 MOUNTAIN ROAD DAUPHIN PA 17018 DAUPHIN,
SMT TOOLING INC,CORPORATION,PA,,,,PA,"330 FILETOWN ROAD,",NAZARETH,18064,4329794,,,"330 FILETOWN ROAD, NAZARETH PA 18064 NORTHAMPTON",
THE UNICORN RESTAURANT INC,CORPORATION,PA,,,,PA,430 WEST 3RD STREET,NESCOPECK,18635,4329795,,,430 WEST 3RD STREET NESCOPECK PA 18635 LUZERNE,
"B B G S, INC.",CORPORATION,PA,,,,PA,147 WEST WASHINGTON STREET,BRADFORD,16701,4329796,,,147 WEST WASHINGTON STREET BRADFORD PA 16701 MCKEAN,
XPRESS LAND ABSTRACTING INC.,CORPORATION,PA,,,,PA,"88 WIND RIDGE DRIVE,",UNIONTOWN,15401,4329798,,,"88 WIND RIDGE DRIVE, UNIONTOWN PA 15401 FAYETTE",
"KG TALAS, INC.",CORPORATION,PA,,,,PA,125 WEST STREET ROAD,FEASTERVILLE,19053,4329799,,,125 WEST STREET ROAD FEASTERVILLE PA 19053 BUCKS,
"DRY VAN EXPRESS, INC.",CORPORATION,PA,,,,PA,3005 BRODHEAD ROAD SUITE 25,BETHLEHEM,18020,4329800,,,3005 BRODHEAD ROAD SUITE 25 BETHLEHEM PA 18020 NORTHAMPTON,
"EBBREZZA, INC.",CORPORATION,PA,,,,PA,"1 PIVS STREET, A5",PITTSBURGH,15203,4329801,WILLSON J MARK,TREASURER,"1 PIVS STREET, A5 PITTSBURGH PA 15203 ALLEGHENY",
"WILSSON, INC.",CORPORATION,PA,,,,PA,"1 PIVS STREET, A5",PITTSBURGH,15203,4329802,WILLSON J MARK,TREASURER,"1 PIVS STREET, A5 PITTSBURGH PA 15203 ALLEGHENY",
NOVA SPACE REALTY,CORPORATION,PA,1906 CONLYN STREET,PHILADELPHIA,19141,PA,"1906 CONLYN STREET,",PHILA,19141,4329803,TREASURE VAULT LLC,OWNER,"1906 CONLYN STREET, PHILA PA 19141 PHILADELPHIA",1906 CONLYN STREET PHILADELPHIA PA 19141
THE SASSY CANVAS,CORPORATION,PA,8135 MOREHOUSE ROAD,ERIE,16509,PA,"8135 MOREHOUSE ROAD,",ERIE,16509,4329804,LISA M. ZDUNSKI,OWNER,"8135 MOREHOUSE ROAD, ERIE PA 16509 ERIE",8135 MOREHOUSE ROAD ERIE PA 16509
PRETTY GIRL COUTURE,CORPORATION,PA,4925 ROYAL STREET 2R,PHILADELPHIA,19144,PA,"4925 ROYAL STREET, 2R",PHILADELPHIA,19144,4329805,SHEAHNA WEBB,OWNER,"4925 ROYAL STREET, 2R PHILADELPHIA PA 19144 PHILADELPHIA",4925 ROYAL STREET 2R PHILADELPHIA PA 19144
BEER BUSTERS,CORPORATION,PA,819 CENTRE AVENUE,READING,19608,PA,"140 MICHIGAN DRIVE,",SINKING SPRING,19608,4329806,WAYNE T. BAKER,OWNER,"140 MICHIGAN DRIVE, SINKING SPRING PA 19608 BERKS",819 CENTRE AVENUE READING PA 19601
SANTANA FOOD MARKET INC,CORPORATION,PA,,,,PA,1733-39 DICKINSON STREET,PHILADELPHIA,19146,4329807,,,1733-39 DICKINSON STREET PHILADELPHIA PA 19146 PHILADELPHIA,
THREE COUNTRIES PIZZA INC,CORPORATION,PA,,,,PA,1626 DICKINSON STREET,PHILADELPHIA,19146,4329808,,,1626 DICKINSON STREET PHILADELPHIA PA 19146 PHILADELPHIA,
"L.W.P. ENTERPRISES, INC.",CORPORATION,PA,,,,PA,205 1/2 E LOCUST STREET,MECHANICSBURG,17055,4329809,,,205 1/2 E LOCUST STREET MECHANICSBURG PA 17055 CUMBERLAND,
GUJJARS UNITED INC,CORPORATION,PA,,,,PA,58 LIGONIER STREET,LATROBE,15650,4329810,,,58 LIGONIER STREET LATROBE PA 15650 WESTMORELAND,
WORLD PLASTIC RECYCLING INTERNATIONAL INC.,CORPORATION,PA,,,,PA,6600 TORRESDALE AVENUE,PHILADELPHIA,19135,4329811,,,6600 TORRESDALE AVENUE PHILADELPHIA PA 19135 PHILADELPHIA,
IK LOGISTICS INC,CORPORATION,PA,,,,PA,441 TOMLINSON ROAD G-6,PHILADELPHIA,19116,4329812,,,441 TOMLINSON ROAD G-6 PHILADELPHIA PA 19116 PHILADELPHIA,
"M & Z MYERS, INCORPORATED",CORPORATION,PA,,,,PA,5 LITTLE BOSTON ROAD,DUNCANNON,17020,4329813,,,5 LITTLE BOSTON ROAD DUNCANNON PA 17020 PERRY,
L A NAIL SALON 06 INC,CORPORATION,PA,,,,PA,9831 BUSTLETON AVE #4,PHILADELPHIA,19115,4329814,,,9831 BUSTLETON AVE #4 PHILADELPHIA PA 19115 PHILADELPHIA,
"I & T SERVICES, INC.",CORPORATION,PA,,,,PA,126 GARDNER STREET,PHILADELPHIA,19116,4329815,,,126 GARDNER STREET PHILADELPHIA PA 19116 PHILADELPHIA,
"QUALITY RIDES, INC.",CORPORATION,PA,,,,PA,1402 HEMLOCK,FARMS LORDS VALLEY,18428,4329816,,,1402 HEMLOCK FARMS LORDS VALLEY PA 18428 PIKE,
ALL ROUND SERVICES INC,CORPORATION,PA,,,,PA,6075 HAYRICK ROAD,SPRING GROVE,17362,4329817,,,6075 HAYRICK ROAD SPRING GROVE PA 17362 YORK,
"NATION TIME JUDICIAL RESEARCH, INC.",CORPORATION,PA,,,,PA,6133 LOCUST ST,PHILADELPHIA,19019,4329818,RAZAKHAN WALI,PRESIDENT,6133 LOCUST ST PHILADELPHIA PA 19019 PHILADELPHIA,
"FATHER AND SON TRUCK AND AUTO INSPECTIONS, INC.",CORPORATION,PA,,,,PA,100 BERARDI COURT NORTH,VERSAILLES,15137,4329819,,,100 BERARDI COURT NORTH VERSAILLES PA 15137 ALLEGHENY,
CROWN CELL INC,CORPORATION,NY,,,,PA,715 FRONT STREET SUITE B,ALLENTOWN,18052,4329820,,,715 FRONT STREET SUITE B ALLENTOWN PA 18052 LEHIGH,
RACETRACK OP CO,CORPORATION,DE,,,,,,,,4329821,,,%CORPORATION SERVICE COMPANY DAUPHIN,
CITY TURF CLUB OP CO.,CORPORATION,DE,,,,,,,,4329822,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"SANCHEZ , STRAHL AND ASSOCIATES INC",CORPORATION,PA,,,,PA,"4022 LIBERTY AVENUE, SUITE 1",PITTSBURGH,15224,4329823,,,"4022 LIBERTY AVENUE, SUITE 1 PITTSBURGH PA 15224 ALLEGHENY",
TURF CLUB OP CO.,CORPORATION,DE,,,,,,,,4329824,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"TELEMED ASSOCIATES, INC.",CORPORATION,PA,,,,PA,150 PROSPECT AVE SUITE 102,FRANKLIN,16323,4329825,,,150 PROSPECT AVE SUITE 102 FRANKLIN PA 16323 VENANGO,
EMD PERFORMANCE MATERIALS CORP.,CORPORATION,DE,,,,PA,ONE INTERNATIONAL PLAZA,PHILADELPHIA,19086,4329826,,,ONE INTERNATIONAL PLAZA PHILADELPHIA PA 19086 PHILADELPHIA,
QUALWORLD USA INC.,CORPORATION,DE,,,,,,,,4329827,CEDRIC DEGRAEUWE,PRESIDENT,"%VCORP SERVICES, LLC PHILADELPHIA",
"RM AUCTIONS, INC.",CORPORATION,DE,,,,,,,,4329828,ROB MYERS,PRESIDENT,%CT CORPORATION SYSTEM DAUPHIN,
"MECHI HEALTH, INCORPORATED",CORPORATION,MD,,,,,,,,4329829,,,"%AAAGENT SERVICES, LLC DAUPHIN (TERMINATED)",
"CAMBRIDGE CHEMICAL CLEANING, INC.",CORPORATION,NJ,PO BOX 4220,LINDEN,,,,,,4329830,MICHAEL KRAFT,VICEPRESIDENT,% RUST & ASSOCIATES LAW FIRM LLC PA LEHIGH,PO BOX 4220 LINDEN NJ 07036-8220
SOLATCH CONSULTING GROUP INC.,CORPORATION,DE,,,,PA,503 W. PLEASANT GROVE ROAD,WEST CHESTER,19382,4329831,ANMOL SOLATCH,PRESIDENT,503 W. PLEASANT GROVE ROAD WEST CHESTER PA 19382 CHESTER,
"LONG ISLAND ELECTRICAL INSPECTION SERVICES, INC",CORPORATION,NY,,,,PA,435 RIVERVIEW CIRCLE,NEW HOPE,18938,4329832,,,435 RIVERVIEW CIRCLE NEW HOPE PA 18938 BUCKS,
COMMON GROUND RECOVERY COMMUNITY,NONPROFIT,IL,,,,PA,5,WYOMISSING,19610,4329833,,,5 WYOMISSING BOULEVARD WYOMISSING PA 19610 BERKS,
"ACQUIRE CONSULTING GROUP, LTD.",CORPORATION,NY,,,,PA,"3000 VALLEY FORGE CIRCLE, SUITE 3300",KING OF PRUSSIA,19406,4329834,,,"3000 VALLEY FORGE CIRCLE, SUITE 3300 KING OF PRUSSIA PA 19406 MONTGOMERY",
WEIDMANN ELECTRICAL TECHNOLOGY INC,CORPORATION,VT,,,,,,,,4329835,,,%CT CORPORATION SYSTEM DAUPHIN,
"ANCORA PROPERTY SOLUTIONS, INC",CORPORATION,NV,,,,PA,"1346 TENNESSEE AVE, BLDG 1",PITTSBURGH,15216,4329836,,,"1346 TENNESSEE AVE, BLDG 1 PITTSBURGH PA 15216 ALLEGHENY",
ASSOCIATED AUCTION & LIQUIDATION CO,CORPORATION,TN,,,,,,,,4329837,,,"%NORTHWEST REGISTERED AGENT, LLC MONTGOMERY",
"PEAK CAPITAL VENTURES, INC.",CORPORATION,NV,,,,PA,715 CENTENNIAL AVE,SEWICKLEY,15143,4329838,,,715 CENTENNIAL AVE SEWICKLEY PA 15143 ALLEGHENY,
"CBM US, INC.",CORPORATION,DE,,,,,,,,4329839,,,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",
"EASYBUS, INC.",CORPORATION,NY,,,,,,,,4329840,,,% BUCKLEY SAMLL BUSINESS SOLUTIONS LLC PA PHILADELPHIA,
THE LIBERATION CENTER,NONPROFIT,PA,,,,PA,8480 LIMEKILN PIKE UNIT 726,WYNCOTE,19095,4329841,,,8480 LIMEKILN PIKE UNIT 726 WYNCOTE PA 19095 MONTGOMERY,
THE PENNSYLVANIA LION DANCE ASSOCIATION,NONPROFIT,PA,,,,PA,201 S. 18TH ST. APT 612,PHILADELPHIA,19103,4329842,,,201 S. 18TH ST. APT 612 PHILADELPHIA PA 19103 PHILADELPHIA,
"READ WITH GRANDPA, INC.",NONPROFIT,PA,,,,PA,345 WINDSOR ROAD,YORK,17402,4329843,,,345 WINDSOR ROAD YORK PA 17402 YORK,
GESHER HACHAIM JEWISH BURIAL SOCIETY,NONPROFIT,PA,,,,PA,"6344 PHILLIPS AVE,",PITTSBURGH,15217,4329844,,,"6344 PHILLIPS AVE, PITTSBURGH PA 15217 ALLEGHENY",
"JEFFERSON SQUARE OWNERS ASSOCIATION, INC.",NONPROFIT,PA,,,,PA,276A DILWORTHTOWN ROAD,WEST CHESTER,19382,4329845,,,276A DILWORTHTOWN ROAD WEST CHESTER PA 19382 DELAWARE,
SURGICAL STAFF INC,CORPORATION,CA,,,,,,,,4329846,NANCY L RUSSELL,PRESIDENT,%COGENCY GLOBAL INC. DAUPHIN,
PHOENIX PERFORMING ARTS CENTRE INC,NONPROFIT,PA,,,,PA,"242 MAIN STREET,",DURYEA,18642,4329847,,,"242 MAIN STREET, DURYEA PA 18642 LUZERNE",
"INDIANA ALLSTAR CHEERBOOSTERS, INC.",NONPROFIT,PA,,,,PA,246 FULTON RUN ROAD,INDIANA,15701,4329848,,,246 FULTON RUN ROAD INDIANA PA 15701 INDIANA,
GARY S. SILVER FOR JUDGE,NONPROFIT,PA,,,,PA,"2000 MARKET STREET, SUITE 2925",PHILADELPHIA,19103,4329849,,,"2000 MARKET STREET, SUITE 2925 PHILADELPHIA PA 19103 PHILADELPHIA",
"ADULT CARE ADVOCATES, INC.",NONPROFIT,PA,,,,PA,150 BELLEVUE DRIVE,YORK,17403,4329850,,,150 BELLEVUE DRIVE YORK PA 17403 YORK,
ROOM 2 BLOOM,NONPROFIT,PA,,,,PA,19952 SUNNY SIDE LN,THREE SPRINGS,17264,4329851,,,19952 SUNNY SIDE LN THREE SPRINGS PA 17264 HUNTINGDON,
MANHEIM TOWNSHIP MARCHING BAND BOOSTERS,NONPROFIT,PA,115 BLUE STREAK BLVD,LANCASTER,17606,PA,115 BLUE STREAK BLVD,LANCASTER,17606,4329852,MICHELLE DOMBACH,PRESIDENT,115 BLUE STREAK BLVD LANCASTER PA 17606 LANCASTER,115 BLUE STREAK BLVD LANCASTER PA 17606
GIRLS GOLF PLAYERS' PROGRAM,NONPROFIT,PA,,,,PA,266 YORKMINSTER ROAD,WEST CHESTER,19382,4329853,,,266 YORKMINSTER ROAD WEST CHESTER PA 19382 CHESTER,
"SHRI YORK 30657, LLC",LLC,PA,,,,PA,1516 ARBOR LANE,YORK,17406,4329854,,,1516 ARBOR LANE YORK PA 17406 YORK,
CENTRAL PA THIN BLUE LINE FAMILIES,NONPROFIT,PA,,,,PA,4200 CRUMS MILL RD 2ND FLOOR,HARRISBURG,17018,4329855,,,4200 CRUMS MILL RD 2ND FLOOR HARRISBURG PA 17018 DAUPHIN,
"CLARITY IS PRICELESS, INC.",NONPROFIT,PA,,,,PA,5923 WOODCREST AVE,PHILADELPHIA,19131,4329856,,,5923 WOODCREST AVE PHILADELPHIA PA 19131 PHILADELPHIA,
"MY NEW LEAF, INC.",NONPROFIT,PA,,,,PA,3459 STATE ROUTE 981,SALTSBURG,15681,4329857,,,3459 STATE ROUTE 981 SALTSBURG PA 15681 INDIANA,
"IGLESIA PENTECOSTAL REMANENTE FIEL, INC",NONPROFIT,PA,,,,PA,3528 I STREET,HARROGATE PLAZA PHILADELPHIA,19134,4329858,,,3528 I STREET HARROGATE PLAZA PHILADELPHIA PA 19134 PHILADELPHIA,
BRINKER FINANCIAL SERVICES INC.,CORPORATION,PA,,,,PA,2727 WEST CHESTER PIKE,BROOMALL,19008,4329859,,,2727 WEST CHESTER PIKE BROOMALL PA 19008 DELAWARE,
"RESCUE OPERATIONS & ORGANIZATIONS MUSEUM, INC.",NONPROFIT,PA,,,,PA,"1152 MAE STREET, APT 140",HUMMELSTOWN,17036,4329860,,,"1152 MAE STREET, APT 140 HUMMELSTOWN PA 17036 DAUPHIN",
BEAVER BAGEL CO.,LLC,PA,,,,PA,104 MURRAY DRIVE,BEAVER,15009,4329861,,,104 MURRAY DRIVE BEAVER PA 15009 BEAVER,
"JZMTRV, LLC",LLC,PA,,,,PA,356 SQUIRE LANE,LITITZ,17543,4329862,,,356 SQUIRE LANE LITITZ PA 17543 LANCASTER,
LIVE HAIR BEAUTY LLC,LLC,PA,,,,PA,"11 N BEAVER ST, #303",YORK,17401,4329863,,,"11 N BEAVER ST, #303 YORK PA 17401 YORK",
"A-CAT TRUCKING, LLC",LLC,PA,,,,PA,270 PROFIO ROAD,MCDONALD,15057,4329864,,,270 PROFIO ROAD MCDONALD PA 15057 WASHINGTON,
NEW CASTLE COUNTY HOME HEATING OIL LLC,LLC,PA,,,,PA,462 DONOFRIO DRIVE,DOWNINGTOWN,19335,4329866,,,462 DONOFRIO DRIVE DOWNINGTOWN PA 19335 CHESTER,
"R & G PROPERTIES, LLC",LLC,PA,,,,PA,4510-A WESTPORT DRIVE,MECHANICSBURG,17055,4329867,,,4510-A WESTPORT DRIVE MECHANICSBURG PA 17055 CUMBERLAND,
