name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
PRECISION INSPECTIONS,CORPORATION,PA,,,,PA 15537-0 BEDFORD,333 LUTZVILLE RD,EVERETT,,2979033,DANNY E LAYTON,OWNER,333 LUTZVILLE RD EVERETT PA 15537-0 BEDFORD,
"SHEEHAN'S TOBACCO, INC.",CORPORATION,PA,318 WILLOW RD,PITTSTON TWP,,PA 18705-0 LUZERNE,79 E CAREY ST,PLAINS,,2979034,CHARLES OBEID,VICEPRESIDENT,79 E CAREY ST PLAINS PA 18705-0 LUZERNE,318 WILLOW RD PITTSTON TWP PA 18640-40
ESSENCE AND VITALITY,CORPORATION,PA,,,,PA 19477-0 MONTGOMERY,821 BETHLEHEM PIKE SPRING,HOUSE,,2979035,MARIE FRANCES HUNTER,OWNER,821 BETHLEHEM PIKE SPRING HOUSE PA 19477-0 MONTGOMERY,
JOB HUNT,CORPORATION,PA,,,,PA 19136-0 PHILADELPHIA,8122 DITMAN ST,PHILADELPHIA,,2979036,SUZANNE MITCHELL,OWNER,8122 DITMAN ST PHILADELPHIA PA 19136-0 PHILADELPHIA,
"COOL SCOOPS, INC.",CORPORATION,PA,83 JOHN KING LN,MECHANICSBURG,,PA 17404-0 YORK,1440 HAMBILTONIAN WAY,YORK,,2979037,SHIRLEY A WITMER,TREASURER,1440 HAMBILTONIAN WAY YORK PA 17404-0 YORK,83 JOHN KING LN MECHANICSBURG PA 17050-7236
"JACKSON CRANES, INC.",CORPORATION,PA,6586 LAKE RD,YORK,,PA 17356-0 YORK,165 SINCLAIR RD,RED LION,,2979038,DANNY JACKSON,VICEPRESIDENT,165 SINCLAIR RD RED LION PA 17356-0 YORK,6586 LAKE RD YORK PA 17403-9454
A STREET PARTNERS,CORPORATION,PA,,,,PA 17821-0 MONTOUR,118 EYER RD,DANVILLE,,2979039,JOHN A LEIGHOW,OWNER,118 EYER RD DANVILLE PA 17821-0 MONTOUR,
"R. R. MCLANE LANDSCAPE SERVICE, INC.",CORPORATION,PA,8975 MIDDLE RD,LAKE CITY,,PA,8975 MIDDLE RD,LAKE CITY,,2979041,MARY M TORRANCE,TREASURER,8975 MIDDLE RD LAKE CITY PA 16423-0 ERIE,8975 MIDDLE RD LAKE CITY PA 16423-2131
INTRINSIT,CORPORATION,PA,,,,PA 15220-0 ALLEGHENY,121 SUSAN DR,PITTSBURGH,,2979042,STEVEN SWANSON,OWNER,121 SUSAN DR PITTSBURGH PA 15220-0 ALLEGHENY,
J. FANELL PLUMBING,CORPORATION,PA,,,,PA 15037-0 ALLEGHENY,479 PINEVIEW DR,ELIZABETH,,2979043,JOSEPH FANELLI,OWNER,479 PINEVIEW DR ELIZABETH PA 15037-0 ALLEGHENY,
U.S. LIST SOURCE,CORPORATION,PA,,,,PA 19320-0 CHESTER,200 KINGSWOOD LANE,COATESVILLE,,2979045,SCOTT QUINCY GARFIELD,OWNER,200 KINGSWOOD LANE COATESVILLE PA 19320-0 CHESTER,
ALL THAT YOU COULD EVEN WANT,CORPORATION,PA,,,,PA 15217-0 ALLEGHENY,2715 S MURRAY AVE APT 423,PITTSBURGH,,2979046,JOHN PARK,OWNER,2715 S MURRAY AVE APT 423 PITTSBURGH PA 15217-0 ALLEGHENY,
HEALTH CHECK INC.,CORPORATION,PA,,,,PA,1006 JENNIFER LN,WEST CHESTER,19382-7186,2979047,THOMAS J SUSPENSKI,OWNER,1006 JENNIFER LN WEST CHESTER PA 19382-7186 CHESTER,
"MAXWELL WELDING AND MACHINE, INC.",CORPORATION,PA,11 STARCK DR,BURGETTSTOWN,,PA 15021-0 WASHINGTON,11 STARCK DR,BURGETTSTOWN,,2979049,MARY ANN MAXWELL,SECRETARY,11 STARCK DR BURGETTSTOWN PA 15021-0 WASHINGTON,11 STARCK DR BURGETTSTOWN PA 15021-9594
"ROBERTO'S, INC.",CORPORATION,PA,BOX 132 300 WASHINGTON TRAIL,CHALKHILL,,PA 15421-0 FAYETTE,300 WASHINGTON TRAIL BOX 132,CHALK HILL,,2979050,ROBERT L CLARK,TREASURER,300 WASHINGTON TRAIL BOX 132 CHALK HILL PA 15421-0 FAYETTE,BOX 132 300 WASHINGTON TRAIL CHALKHILL PA 15421-26
"VARRO TECHNOLOGIES, INC.",CORPORATION,DE,123 S 22ND ST,PHILADELPHIA,,PA 19103-0 PHILADELPHIA,123 S 22ND ST,PHILADELPHIA,,2979051,JAY VENKATESAN,TREASURER,123 S 22ND ST PHILADELPHIA PA 19103-0 PHILADELPHIA,123 S 22ND ST PHILADELPHIA PA 19103-51
NATURAL GOLF SCHOOLS CORPORATION,CORPORATION,IL,1200 E BUSINESS CTR,MOUNT PROSPE,,,,,,2979052,ANDREW WYANT,SECRETARY,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",1200 E BUSINESS CTR MOUNT PROSPE IL 60056
"WEST END SERVICES, INC.",CORPORATION,PA,135 S 17TH ST,ALLENTOWN,18104-0,PA,135 S 17TH ST,ALLENTOWN,18104-0,2979053,DARIA LEON,TREASURER,135 S 17TH ST ALLENTOWN PA 18104-0 LEHIGH,135 S 17TH ST ALLENTOWN PA 18104-6778
NATURAL GOLF FIELD SALES CORPORATION,CORPORATION,IL,1200 E BUSINESS CENTER DR,MOUNT PROSPECT,,,,,,2979054,ANDREW WYANT,SECRETARY,"%NATIONAL REGISTERED AGENTS, INC. DAUPHIN",1200 E BUSINESS CENTER DR MOUNT PROSPECT IL 60056-6041
"THOMAS J. PRICE INSURANCE AGENCY, INC.",CORPORATION,PA,STE 102415 W MAIN ST,LANSDALE,,PA 19446-0 MONTGOMERY,HILLCREST SHOPPING CENTER 642 E MAIN ST,LANDSDALE,,2979055,THOMAS J PRICE,TREASURER,HILLCREST SHOPPING CENTER 642 E MAIN ST LANDSDALE PA 19446-0 MONTGOMERY,STE 102415 W MAIN ST LANSDALE PA 19446-2062
"MERCURY TATTOO STUDIO, INC.",CORPORATION,PA,2278 MOUNT CARMEL AVE,GLENSIDE,,PA 19038-0 MONTGOMERY,2278 MT CARMEL AVE,GLENSIDE,,2979056,SCOTT BRAMBLE,TREASURER,2278 MT CARMEL AVE GLENSIDE PA 19038-0 MONTGOMERY,2278 MOUNT CARMEL AVE GLENSIDE PA 19038-4620
"SECURE TECHNOLOGIES, INC.",CORPORATION,NJ,,,,PA 15047-0 ALLEGHENY,WIDE DR,GREENOCK,,2979057,,,WIDE DR GREENOCK PA 15047-0 ALLEGHENY,
"ABSOLUTELY FABULOUS CABINETS, INC.",CORPORATION,PA,2131 N AMERICAN ST,PHILADELPHIA,,PA 19122-0 PHILADELPHIA,2131 N AMERICAN ST,PHILADELPHIA,,2979058,MARTA TABICKMAN,PRESIDENT,2131 N AMERICAN ST PHILADELPHIA PA 19122-0 PHILADELPHIA,2131 N AMERICAN ST PHILADELPHIA PA 19122-51
THE STI GROUP,CORPORATION,PA,,,,,,,,2979059,SECURE TECHNOLOGIES INC,OWNER,423 COMMERCE LANE UNIT 3 WEST BERLIN PA 8091 -0,
THE TEMPLE ADATH ISRAEL ENDOWMENT FUND,NONPROFIT,PA,,,,PA 19066-0 MONTGOMERY,250 N HIGHLAND AVE,MERION STATION,,2979060,,,250 N HIGHLAND AVE MERION STATION PA 19066-0 MONTGOMERY,
"CAPT. RON DOERR'S FISHING SERVICES, INC.",CORPORATION,PA,927 N LOXAHATCHEE,DRRIVE JUPITER,,PA 19033-0 DELAWARE,228 RIDLEY AVE,FOLSOM,,2979061,RONALD E DOERR,PRESIDENT,228 RIDLEY AVE FOLSOM PA 19033-0 DELAWARE,927 N LOXAHATCHEE DRRIVE JUPITER FL 33458-4303
"ROCKY RIDGE TRADING CO., INC.",CORPORATION,PA,PO BOX 501,BRADFORD,,,,,,2979062,TIMOTHY W CRISSMAN,VICEPRESIDENT,RTE 646 SOUTH REW PA 16744-0 MCKEAN,PO BOX 501 BRADFORD PA 16701-0501
AMERICAN MUSHROOM COOPERATIVE,NONPROFIT,PA,5 STATION AVENUE STE 205,BERWYN,19312,PA,"6 STATION AVENUE, SUITE 205",BERWYN,19312,2979063,JOHN R CROOKS,SECRETARY,"6 STATION AVENUE, SUITE 205 BERWYN PA 19312 CHESTER",5 STATION AVENUE STE 205 BERWYN PA 19312
EKPHORE INC.,CORPORATION,DE,601 W STATE ST,MEDIA,,PA 19130-0 PHILADELPHIA,2706 FOLSOM ST,PHILADELPHIA,,2979065,KYLE HOLMBECK,PRESIDENT,2706 FOLSOM ST PHILADELPHIA PA 19130-0 PHILADELPHIA,601 W STATE ST MEDIA PA 19063-2620
MON-YOUGH SENIOR SERVICES,NONPROFIT,PA,,,,PA 15132-0 ALLEGHENY,500 MARKET ST,MCKEESPORT,,2979066,,,500 MARKET ST MCKEESPORT PA 15132-0 ALLEGHENY,
"RENT-A-CHEF, INC.",CORPORATION,NJ,21 N BRENTWOOD AVE,PITMAN,,PA 19050-0 DELAWARE,1 MANSFIELD RD,LANSDOWNE,,2979067,MARK ROOKS,PRESIDENT,1 MANSFIELD RD LANSDOWNE PA 19050-0 DELAWARE,21 N BRENTWOOD AVE PITMAN NJ 08071-1204
"POMIAN AND CORELLA, INC.",CORPORATION,PA,2356 NW RALIEGH,PORTLAND,,PA 17821-0 MONTOUR,219 BECKER ST,DANVILLE,,2979069,KAREN LEWISON,SECRETARY,219 BECKER ST DANVILLE PA 17821-0 MONTOUR,2356 NW RALIEGH PORTLAND OR 97210
JAMES L. CARINO FAMILY FOUNDATION,NONPROFIT,PA,,,,PA 15701-0 INDIANA,300 NORTH 5TH ST,INDIANA,,2979070,,,300 NORTH 5TH ST INDIANA PA 15701-0 INDIANA,
FAITH+FORGIVENESS=ABUNDANCE FOUNDATION,NONPROFIT,PA,,,,PA 17552-0 LANCASTER,45 E MAIN ST,MOUNT JOY,,2979071,,,45 E MAIN ST MOUNT JOY PA 17552-0 LANCASTER,
"PAISLEY ACCOUNTING & COMPUTER SOLUTIONS, INC.",CORPORATION,PA,615 W STATE ST,KENNETT SQ,,PA 19348-0 CHESTER,617 W STATE ST,KENNETT SQUARE,,2979072,PAULA PAISLEY,TREASURER,617 W STATE ST KENNETT SQUARE PA 19348-0 CHESTER,615 W STATE ST KENNETT SQ PA 19348-3030
WASHINGTON COUNTY WATERSHED ALLIANCE,NONPROFIT,PA,,,,PA,"50 OLD HICKORY RIDGE ROAD, STE. 1",WASHINGTON,15301,2979074,,,"50 OLD HICKORY RIDGE ROAD, STE. 1 WASHINGTON PA 15301 WASHINGTON",
"BOTTOM LINE CONTRACTING, INC.",CORPORATION,PA,952 LOG CABIN RD,LEOLA,,PA 17540-0 LANCASTER,952 LOG CABIN RD,LEOLA,,2979075,DERECK S HENCH,VICEPRESIDENT,952 LOG CABIN RD LEOLA PA 17540-0 LANCASTER,952 LOG CABIN RD LEOLA PA 17540-9761
THE PHANTOM PHOUNDATION,NONPROFIT,PA,,,,PA 15139-0 ALLEGHENY,422 FIFTH ST,OAKMONT,,2979076,,,422 FIFTH ST OAKMONT PA 15139-0 ALLEGHENY,
"WILLIAM H. WESSELS USED CARS, INC.",CORPORATION,PA,811 N US ROUTE 15,DILLSBURG,17019,PA,811 RTE 15 N,DILLSBURG,17019,2979077,WILLIAM H WESSELS,TREASURER,811 RTE 15 N DILLSBURG PA 17019 YORK,811 N US ROUTE 15 DILLSBURG PA 17019-1618
"STEPUP AMERICA, INC.",NONPROFIT,PA,,,,PA 16255-0 CLARION,502 PENN ST,SLIGO,,2979078,,,502 PENN ST SLIGO PA 16255-0 CLARION,
"MIKE BRAND PRODUCTIONS, INC.",CORPORATION,PA,2133 BIRCH DRIVE,LAFAYETTE HL,,PA 19444-0 MONTGOMERY,2133 BIRCH DR,LAFAYETTE HILL,,2979079,MICHAEL BRAND,PRESIDENT,2133 BIRCH DR LAFAYETTE HILL PA 19444-0 MONTGOMERY,2133 BIRCH DRIVE LAFAYETTE HL PA 19444-46
RAJUL CORPORATION,CORPORATION,PA,10 HERSHEY RD,SHIPPENSBURG,,PA 17257-0 CUMBERLAND,10 HERSHEY RD,SHIPPENSBURG,,2979081,SATISH MEHTA,PRESIDENT,10 HERSHEY RD SHIPPENSBURG PA 17257-0 CUMBERLAND,10 HERSHEY RD SHIPPENSBURG PA 17257-9407
"WILLIS OF NEW YORK, INC.",CORPORATION,NY,PO BOX 292287,NASHVILLE,,,,,,2979082,WILLIAM C MOONEY,TREASURER,%CORPORATION SERVICE COMPANY DAUPHIN,PO BOX 292287 NASHVILLE TN 37229-2287
CATTRAILS.COM INC.,CORPORATION,PA,1892 MOSELEM SPRGS RD,HAMBURG,,PA,1892 MOSELEM SPRINGS RD,HAMBURG,,2979083,LINDA ZAWASKI,PRESIDENT,1892 MOSELEM SPRINGS RD HAMBURG PA 19526-0 BERKS,1892 MOSELEM SPRGS RD HAMBURG PA 19526-06
"AARON'S DISTINCTIVE FLOORS, INC.",CORPORATION,PA,,,,,,,,2979085,MICHELLE SMITH,TREASURER,1650 MAYFIELD CIRCLE JAMISON PA 18929-0 BUCKS,
"SAMUEL EATON'S BAR & GRILL, INC.",CORPORATION,PA,14 JASPER LN,PHOENIXVILLE,,PA 19468-0 MONTGOMERY,594 W RIDGE PIKE,LIMERICK,,2979086,TALAL TADROS,PRESIDENT,594 W RIDGE PIKE LIMERICK PA 19468-0 MONTGOMERY,14 JASPER LN PHOENIXVILLE PA 19460-1162
"MOBIUS MANAGEMENT SYSTEMS, INC.",CORPORATION,DE,1333 3RD AVENUE SOUTH,NAPLES,,PA 19090-0 MONTGOMERY,2300 COMPUTER AVE,WILLOW GROVE,,2979087,TREASURER GORDON,TREASURER,2300 COMPUTER AVE WILLOW GROVE PA 19090-0 MONTGOMERY,1333 3RD AVENUE SOUTH NAPLES FL 34102
"GARNETT FOUNDATION, INC.",CORPORATION,PA,511 E BARNARD ST,WEST CHESTER,,PA 19380-0 CHESTER,511 E BARNARD ST,WEST CHESTER,,2979088,GARRISON GARNETT,TREASURER,511 E BARNARD ST WEST CHESTER PA 19380-0 CHESTER,511 E BARNARD ST WEST CHESTER PA 19380-15
"AQUINAS SOLUTIONS, INC.",CORPORATION,PA,2800 CORPORATE DRIVE 1,WEXFORD,,PA 15090-0 ALLEGHENY,2800 CORPORATE DR,WEXFORD,,2979090,RON SEVERO,VICEPRESIDENT,2800 CORPORATE DR WEXFORD PA 15090-0 ALLEGHENY,2800 CORPORATE DRIVE 1 WEXFORD PA 15090-02
"EHRHART STAINED GLASS, INC.",CORPORATION,PA,26 ABBIE RD,YORK,,PA 17404-0 YORK,26 HANOVER RD,YORK,,2979092,PEGGY A MYERS,TREASURER,26 HANOVER RD YORK PA 17404-0 YORK,26 ABBIE RD YORK PA 17408-5952
"MOUNTAINVIEW MECHANICAL, INC.",CORPORATION,PA,299 N RED SCHOOL RD,MORGANTOWN,,PA 19543-0 LANCASTER,299 N RED SCHOOL RD PO BOX 556,MORGANTOWN,,2979094,RALPH C MAIO,TREASURER,299 N RED SCHOOL RD PO BOX 556 MORGANTOWN PA 19543-0 LANCASTER,299 N RED SCHOOL RD MORGANTOWN PA 19543-9434
"T&C TRANSPORTATION, LTD.",CORPORATION,PA,C/O CHARLES GREENZWEIG5598 SNYDERS CHURCH RD,NORTHAMPTON,,PA 18067-0 NORTHAMPTON,120 COUNTRY CLUB RD,W NORTHAMPTON,,2979095,CHARLES E GREENZWEIG II,TREASURER,120 COUNTRY CLUB RD W NORTHAMPTON PA 18067-0 NORTHAMPTON,C/O CHARLES GREENZWEIG5598 SNYDERS CHURCH RD NORTHAMPTON PA 18067-48
"OPP, INC.",CORPORATION,PA,101 PFAUTZ RD,DUNCANNON,,PA,315 N HIGH ST,DUNCANNON,,2979096,SUZANNE H HAMMAKER,PRESIDENT,315 N HIGH ST DUNCANNON PA 17020-0 PERRY,101 PFAUTZ RD DUNCANNON PA 17020-50
BOSTON BEER CORPORATION,CORPORATION,MA,STE 850 1 DESIGN CENTER PL,BOSTON,,,,,,2979098,ROBERT HALL,VICEPRESIDENT,C/O C T CORPORATION SYSTEM PA 0 -0 LEHIGH,STE 850 1 DESIGN CENTER PL BOSTON MA 02210
"TURTLE CREEK REALTY, LLC",LLC,DE,,,,,,,,2979099,,,%CORPORATION SERVICE COMPANY DAUPHIN,
THE ALL SAINTS SISTERS OF THE POOR,NONPROFIT,PA,,,,PA,1815 S ALDER ST,PHILADELPHIA,19148,2979100,,,1815 S ALDER ST PHILADELPHIA PA 19148 PHILADELPHIA,
"SLAFMAN, D. & B. CHARNIS, L.L.C.",LLC,PA,,,,PA 19111-0 PHILADELPHIA,6300 RISING SUN AVE,PHILADELPHIA,,2979103,,,6300 RISING SUN AVE PHILADELPHIA PA 19111-0 PHILADELPHIA,
"C. F. I. PROPERTIES, L.L.C.",LLC,PA,,,,PA 19006-0 MONTGOMERY,125 STEELE WAY,HUNTINGDON VALLEY,,2979104,,,125 STEELE WAY HUNTINGDON VALLEY PA 19006-0 MONTGOMERY,
"RIVERSIDE ENVIRONMENTAL, LLC",LLC,PA,,,,PA,TWO WALNUT GROVE DRIVE,HORSHAM,19044-2293,2979105,,,TWO WALNUT GROVE DRIVE HORSHAM PA 19044-2293 MONTGOMERY,
"VALVE & ACTUATION SERVICES, LLC",LLC,PA,,,,PA 19014-0 DELAWARE,150 COMMERCE DR,ASTON,,2979107,,,150 COMMERCE DR ASTON PA 19014-0 DELAWARE,
WSJ PA LLC,LLC,PA,,,,PA,1235 WESTLAKES DR STE 330,BERWYN,19312-2412,2979108,,,1235 WESTLAKES DR STE 330 BERWYN PA 19312-2412 CHESTER,
"PAYNET, LLC",LLC,PA,,,,PA 19468-0 MONTGOMERY,826 N LEWIS RD STE 201,LIMERICK,,2979109,,,826 N LEWIS RD STE 201 LIMERICK PA 19468-0 MONTGOMERY,
SUN POTTERY LLC,LLC,PA,,,,PA 17101-0 DAUPHIN,100 PINE ST STE 325,HARRISBURG,,2979110,,,100 PINE ST STE 325 HARRISBURG PA 17101-0 DAUPHIN,
TRANSONET LLC,LLC,DE,,,,PA 19087-0 DELAWARE,521 LOUELLA AVE,WAYNE,,2979112,,,521 LOUELLA AVE WAYNE PA 19087-0 DELAWARE,
"DUNSTONE FINANCIAL, L.L.C.",LLC,AZ,,,,,,,,2979113,,,C/O NATIONAL REGISTERED AGENTS LLC PA 0 -0 DAUPHIN,
"JAMES E. WINNER INVESTMENTS, LLC",LLC,DE,,,,PA,32 W STATE ST,SHARON,16146,2979114,,,32 W STATE ST SHARON PA 16146 MERCER,
"EJS HOLDINGS, LLC",LLC,PA,,,,,,,,2979115,,,% WILLIAMS COULSON 2 CHATHAM CENTER 15TH FL PITTSBURGH PA 15219-0 ALLEGHENY,
"HERCULES MACHINERY COMPANY, LLC",LLC,IN,,,,PA 15224-0 ALLEGHENY,4063 LIBERTY AVE,PITTSBURGH,,2979116,,,4063 LIBERTY AVE PITTSBURGH PA 15224-0 ALLEGHENY,
"KRASS, BEN LLC",LLC,PA,,,,PA 19147-0 PHILADELPHIA,901 SOUTH ST,PHILADELPHIA,,2979117,,,901 SOUTH ST PHILADELPHIA PA 19147-0 PHILADELPHIA,
"GLASSES GALORE ASSOCIATES, LLC",LLC,PA,,,,PA,3617 SIPLER LN,HUNTINGDON VALLEY,19006,2979119,,,3617 SIPLER LN HUNTINGDON VALLEY PA 19006 MONTGOMERY,
"RESOURCE HORIZONS GROUP, L.L.C.",LLC,DE,,,,,,,,2979120,,,%CORPORATION SERVICE COMPANY DAUPHIN,
"CAMBRIDGE SEARCH, LLC",LLC,PA,,,,PA,1227 LIBERTY ST STE 301,ALLENTOWN,19102-0,2979121,,,1227 LIBERTY ST STE 301 ALLENTOWN PA 19102-0 LEHIGH,
"CL@RITY USA, LLC",LLC,DE,,,,,,,,2979122,,,C/O CORPORATION SERVICE CO PA 0 -0 DAUPHIN,
"DDK MANAGEMENT COMPANY, LLC",LLC,PA,,,,PA 15668-0 WESTMORELAND,4990 CHERRY DR,MURRYSVILLE,,2979123,,,4990 CHERRY DR MURRYSVILLE PA 15668-0 WESTMORELAND,
H H HIGGINS ASSOCIATES LLC,LLC,PA,,,,PA 19118-0 PHILADELPHIA,9 E GRAVERS LANE,PHILADELPHIA,,2979125,,,9 E GRAVERS LANE PHILADELPHIA PA 19118-0 PHILADELPHIA,
"RLPS PARTNERS III, LLC",LLC,PA,,,,PA,250 VALLEYBROOK DRIVE,LANCASTER,17601,2979126,,,250 VALLEYBROOK DRIVE LANCASTER PA 17601 LANCASTER,
DISSOLVING PAPER COMPANY,LLC,PA,,,,PA 19403-0 MONTGOMERY,2919 CLYSTON RD,NORRISTOWN,,2979127,,,2919 CLYSTON RD NORRISTOWN PA 19403-0 MONTGOMERY,
"ACME SPECIALTY GAS EQUIPMENT, L.L.C.",LLC,PA,,,,PA,2801 MITCHELL AVE,ALLLENTOWN,18103-0,2979128,,,2801 MITCHELL AVE ALLLENTOWN PA 18103-0 LEHIGH,
"M&L COMPLIANCE MANAGEMENT, LLC",LLC,PA,,,,PA,2 KACEY COURT STE 201,MECHANICSBURG,17055,2979129,,,2 KACEY COURT STE 201 MECHANICSBURG PA 17055 CUMBERLAND,
"AMC REAL ESTATE, L.P.",PARTNERSHIP,PA,,,,,,,,2979131,"AMC PROSPECTOR, LLC",GENPARTNER,555 CROTON RD STE 200 KING OF PRUSSIA PA 19406-0 MONTGOMERY,PA
"VAN REIGLE, L.L.C.",LLC,PA,,,,PA 17043-0 CUMBERLAND,15 N FIFTH ST,LEMOYNE,,2979132,,,15 N FIFTH ST LEMOYNE PA 17043-0 CUMBERLAND,
"HOFSCHULTE PARTNERS, L.P.",PARTNERSHIP,PA,,,,,,,,2979133,"EJS HOLDINGS, LLC",GENPARTNER,C/O WILLIAMS COULSON 2 CHATHAM CENTER 15TH FL PITTSBURGH PA 15219-0 ALLEGHENY,PA
MAGARIGAL FAMILY LIMITED PARTNERSHIP,PARTNERSHIP,PA,,,16720-0,PA,RR #1 BOX 280,AUSTIN,16720-0,2979134,ROY P MAGARIGAL,GENPARTNER,RR #1 BOX 280 AUSTIN PA 16720-0 POTTER,PA
"EURO-BELLA, LLC",LLC,PA,,,,PA 18704-0 LUZERNE,575 PIERCE ST STE 500,KINGSTON,,2979135,,,575 PIERCE ST STE 500 KINGSTON PA 18704-0 LUZERNE,
"LATE SPRINGS ASSOCIATES, L.P.",PARTNERSHIP,PA,,,,,,,,2979136,LATE SPRINGS ASSOCIATES ACQUISITION CORP,GENPARTNER,700 S HENDERSON RD STE 225 KING OF PRUSSIA PA 19406-0 MONTGOMERY,PA
"WALL-TO-WALL FLOOR COVERING, LLC",LLC,PA,,,,PA 17572-0 LANCASTER,340 HARTMAN BRIDGE RD,RONKS,,2979137,,,340 HARTMAN BRIDGE RD RONKS PA 17572-0 LANCASTER,
"GATEWAY PROJECT MANAGEMENT, L.L.C.",LLC,PA,,,,PA 19474-0 MONTGOMERY,2053 CRESSMAN RD,SKIPPACK,,2979139,,,2053 CRESSMAN RD SKIPPACK PA 19474-0 MONTGOMERY,
TRI-HILL FAMILY DENTISTRY LLC,LLC,PA,,,,PA 17403-0 YORK,1601 S QUEEN ST,YORK,,2979140,,,1601 S QUEEN ST YORK PA 17403-0 YORK,
"ASPEN II, LLC",LLC,PA,,,,PA 19073-0 DELAWARE,3553 RHOADS AVE,NEWTOWN SQUARE,,2979141,,,3553 RHOADS AVE NEWTOWN SQUARE PA 19073-0 DELAWARE,
"VIDEORAY, LLC",LLC,PA,,,,PA,212 EAST HIGH STREET,POTTSTOWN,19464,2979142,,,212 EAST HIGH STREET POTTSTOWN PA 19464 MONTGOMERY,
"RAY KARWEL CONSULTING, LLC",LLC,PA,,,,PA 18020-0 NORTHAMPTON,5055 LONG DR,BETHLEHEM,,2979143,,,5055 LONG DR BETHLEHEM PA 18020-0 NORTHAMPTON,
744 AU LIMITED PARTNERSHIP,PARTNERSHIP,PA,,,,PA 19034-0 MONTGOMERY,1324 BARTON DR,FORT WASHINGTON,,2979144,744 BETH PIKE INVESTMENT LLC,GENPARTNER,1324 BARTON DR FORT WASHINGTON PA 19034-0 MONTGOMERY,PA
"THERAQUEST BIOSCIENCES, LLC",LLC,DE,,,,PA,146 MEDINAH DR,BLUE BELL,19422-3212,2979145,,,146 MEDINAH DR BLUE BELL PA 19422-3212 MONTGOMERY,
VINCENZINA HARRIS LIMITED FAMILY PARTNERSHIP,PARTNERSHIP,PA,,,,PA 18017-0 NORTHAMPTON,1345 BARRY DR,BETHLEHEM,,2979147,VINCENZINA HARRIS,GENPARTNER,1345 BARRY DR BETHLEHEM PA 18017-0 NORTHAMPTON,PA
"GLASSES GALORE, LP",PARTNERSHIP,PA,3617 SIPLER LN,HUNTINGDON VALLEY,19006,PA,3617 SIPLER LN,HUNTINGDON VALLEY,19006,2979148,"MARK MILLER HOLDINGS ASSOCIATES, LLC",GENPARTNER,3617 SIPLER LN HUNTINGDON VALLEY PA 19006 MONTGOMERY,3617 SIPLER LN HUNTINGDON VALLEY PA 19006
"NARETTO, JOHN FAMILY LIMITED PARTNERSHIP",PARTNERSHIP,PA,,,,,,,,2979149,JOHN B NARETTO,GENPARTNER,2900 JACKS RUN RD PO BOX 86 WHITE OAK PA 15135-0 ALLEGHENY,PA
RICKABAUGH ASSOCIATES LIMITED PARTNERSHIP,PARTNERSHIP,PA,,,,PA,1072 FREEDOM COURT,QUAKERTOWN,,2979150,J C RICKABAUGH,GENPARTNER,1072 FREEDOM COURT QUAKERTOWN PA 18951-0 BUCKS,PA
WILSON FAMILY LIMITED PARTNERSHIP AGREEMENT-2000,PARTNERSHIP,PA,,,,PA 19382-0 CHESTER,1303 LENAPE RD,WEST CHESTER,,2979151,WAYNE C WILSON,GENPARTNER,1303 LENAPE RD WEST CHESTER PA 19382-0 CHESTER,PA
"CLARK'S STUDIO & PHOTO EXPRESS, LLP",PARTNERSHIP,PA,,,16101,PA,334 E WASHINGTON STREET,NEW CASTLE,16101,2979152,CARL CLARK,GENPARTNER,334 E WASHINGTON STREET NEW CASTLE PA 16101 LAWRENCE,PA
"SELECT MORTGAGE, INC.",CORPORATION,PA,2530 VILLAGE COMMON DR,ERIE,,PA,2100 W 8TH ST,ERIE,,2979154,TOBY M FROEHLICH,TREASURER,2100 W 8TH ST ERIE PA 16505-0 ERIE,2530 VILLAGE COMMON DR ERIE PA 16506-7204
"T.J.F. ASSOCIATES, LLC",LLC,PA,,,,,,,,2979155,,,907 RT 228 PO BOX 990 MARS PA 16046-0 BUTLER,
KIMCO KML TRUST,TRUST,PA,,,,,,,,2979159,,,C/O CT CORPORATION SYSTEM PA 0 -0 PHILADELPHIA,
"NAVISYS, INC.",CORPORATION,DE,499 THORNALL ST,EDISON,,,,,,2979161,MICHAEL ROE,PRESIDENT,C/O CT CORPORATION SYSTEM PA 0 -0 PHILADELPHIA,499 THORNALL ST EDISON NJ 08837-2210
KIMCO OF PENNSYLVANIA TRUST,TRUST,PA,,,,,,,,2979162,,,C/O CT CORPORATION SYSTEM PA 0 -0 PHILADELPHIA,
KIMCO MORRISVILLE 648 TRUST,TRUST,PA,,,,,,,,2979164,,,%CT CORPORATION SYSTEM PHILADELPHIA,
NORBER TRUST,TRUST,PA,,,,,,,,2979166,,,C/O CT CORPORATION SYSTEM PA 0 -0 PHILADELPHIA,
KIMCO NEW KENSINGTON TRUST,TRUST,PA,,,,,,,,2979167,,,C/O CT CORPORATION SYSTEM PA 0 -0 PHILADELPHIA,
KIMCO GIANTS TRUST,TRUST,PA,,,,,,,,2979168,,,C/O CT CORPORATION SYSTEM PA 0 -0 PHILADELPHIA,
