Facility,Type,Chargecode_DRG_CPT,Description,CPT,_1_1_21_Fee,Aetna_W,Aetna_PPO,Anthem_Blue_Priority,Anthem_Blue_Preferred,Anthem_PPO,Aurora_Caregiver,Cigna_GPPO,Cigna_PPO,Exchange_-Common_Ground,Exchange_-Molina,Health_EOS_Plus,Health_EOS_PPO,HPS,Humana_WVN,Humana_HPN_HMO,Humana_PPO,Trilogy,UHC_HMO,UHC_PPO,WEA_State_and_Trust,WEA_Broad,WPS_Arise,WPS_Statewide,SELF_PAY,MIN,MAX
"SINAI","IP DRG*","789","NEONATES, DIED OR TRANSFERRED TO ANOTHER ACUTE CARE FACILITY","NA","176,916.46","68,981.86","150,378.99","71,724.15","97,889.00","150,378.99","76,847.35","73,930.61","150,378.99","83,224.77","81,502.86","107,919.04","141,533.16","86,413.48","93,555.64","98,186.39","150,378.99","97,304.05","100,225.61","150,378.99","55,738.09","69,258.22","73,679.90","85,775.73","97,304.05","55,738.09","150,378.99"
"SINAI","IP DRG*","790","EXTREME IMMATURITY OR RESPIRATORY DISTRESS SYNDROME, NEONATE","NA","268,786.35","143,990.00","228,468.40","149,740.68","204,609.72","228,468.40","160,484.21","180,434.18","228,468.40","173,857.89","170,247.00","163,959.67","215,029.08","180,544.74","195,523.26","205,232.35","228,468.40","147,832.49","209,490.69","228,468.40","116,217.32","144,569.53","153,841.95","179,207.37","147,832.49","116,217.32","228,468.40"
"SINAI","IP DRG*","791","PREMATURITY WITH MAJOR PROBLEMS","NA","62,666.72","41,793.07","53,266.71","43,408.02","58,464.00","53,266.71","46,418.94","53,233.44","53,266.71","50,155.65","49,146.74","38,226.70","50,133.38","52,023.70","56,154.91","58,614.81","53,266.71","34,466.70","59,550.80","53,266.71","33,962.23","41,955.82","44,559.77","51,650.34","34,466.70","33,962.23","59,550.80"
"SINAI","IP DRG*","792","PREMATURITY WITHOUT MAJOR PROBLEMS","NA","38,128.81","18,618.75","32,409.49","19,720.65","26,461.54","32,409.49","20,019.64","30,707.69","32,409.49","21,618.30","21,188.17","23,258.58","30,503.05","22,409.75","23,204.60","24,286.94","32,409.49","20,970.85","23,958.20","32,409.49","11,829.75","15,132.05","19,176.28","22,260.35","20,970.85","11,829.75","32,409.49"
"SINAI","IP DRG*","793","FULL TERM NEONATE WITH MAJOR PROBLEMS","NA","27,096.96","16,789.96","23,032.42","17,348.07","22,263.21","23,032.42","18,378.15","24,710.78","23,032.42","19,629.09","19,293.71","16,529.15","21,677.57","20,248.05","21,568.42","22,304.42","23,032.42","14,903.33","22,570.88","23,032.42","13,969.77","16,846.38","17,742.52","20,124.26","14,903.33","13,969.77","24,710.78"
"SINAI","IP DRG*","794","NEONATE WITH OTHER SIGNIFICANT PROBLEMS","NA","7,315.08","5,262.10","6,217.82","5,513.80","6,424.21","6,217.82","5,574.08","6,863.06","6,217.82","5,856.22","5,786.40","4,462.20","5,852.06","5,974.79","6,082.11","6,209.22","6,217.82","4,023.29","6,171.97","6,217.82","3,380.53","4,324.21","5,393.89","5,953.20","4,023.29","3,380.53","6,863.06"
"SINAI","IP DRG*","795","NORMAL NEWBORN","NA","4,964.64","2,385.92","4,219.94","2,420.95","3,306.36","4,219.94","2,335.32","4,347.46","4,219.94","2,529.93","2,477.39","3,028.43","3,971.71","2,627.24","2,370.35","2,492.96","4,219.94","2,730.55","2,919.15","4,219.94","2,173.80","2,790.71","2,247.75","2,609.72","2,730.55","2,173.80","4,347.46"
"SINAI","IP DRG*","797","VAGINAL DELIVERY WITH STERILIZATION AND/OR D&C WITH CC","NA","27,102.19","7,309.57","23,036.86","7,606.05","10,394.81","23,036.86","7,285.71","20,261.36","23,036.86","9,809.52","7,704.10","16,532.34","21,681.76","8,506.14","7,692.48","8,032.48","23,036.86","14,906.21","9,309.52","23,036.86","6,487.05","8,374.95","8,098.86","9,451.10","14,906.20","6,487.05","23,036.86"
"SINAI","IP DRG*","798","VAGINAL DELIVERY WITH STERILIZATION AND/OR D&C WITHOUT CC/MCC","NA","22,401.74","6,461.00","19,041.48","6,717.00","9,181.00","19,041.48","6,500.00","19,711.34","19,041.48","9,000.00","6,896.00","13,665.06","17,921.39","7,649.00","6,822.00","7,162.00","19,041.48","12,320.96","8,500.00","19,041.48","5,788.00","7,484.00","7,236.00","8,443.00","12,320.96","5,788.00","19,711.34"
"SINAI","IP DRG*","805","VAGINAL DELIVERY WITHOUT STERILIZATION OR D&C WITH MCC","NA","33,881.87","8,476.40","28,799.59","8,825.39","11,996.99","28,799.59","8,364.66","22,949.53","28,799.59","10,857.96","8,808.39","20,667.94","27,105.49","9,664.22","8,884.50","9,219.57","28,799.59","18,635.03","10,377.09","28,799.59","7,455.54","9,583.58","9,273.85","10,796.15","18,635.03","7,455.54","28,799.59"
"SINAI","IP DRG*","806","VAGINAL DELIVERY WITHOUT STERILIZATION OR D&C WITH CC","NA","24,750.72","7,133.62","21,038.11","7,419.25","10,090.02","21,038.11","7,121.84","17,062.78","21,038.11","9,594.57","7,531.45","15,097.94","19,800.58","8,314.52","7,508.23","7,844.52","21,038.11","13,612.90","9,113.09","21,038.11","6,347.54","8,178.85","7,911.61","9,216.58","13,612.90","6,347.54","21,038.11"
"SINAI","IP DRG*","807","VAGINAL DELIVERY WITHOUT STERILIZATION OR D&C WITHOUT CC/MCC","NA","18,973.99","6,523.24","16,127.89","6,773.09","9,087.03","16,127.89","6,554.20","14,528.01","16,127.89","8,884.41","6,935.12","11,574.14","15,179.19","7,650.55","6,871.21","7,194.42","16,127.89","10,435.70","8,433.50","16,127.89","5,851.85","7,499.78","7,263.78","8,402.24","10,435.69","5,851.85","16,127.89"
"SINAI","IP DRG*","812","RED BLOOD CELL DISORDERS WITHOUT MCC","NA","29,094.25","14,715.81","24,730.12","15,635.59","19,915.65","24,730.12","16,214.59","20,520.09","24,730.12","16,412.43","14,861.76","17,747.49","23,275.40","17,109.45","15,349.88","16,520.36","24,730.12","16,001.84","17,387.74","24,730.12","15,264.51","17,405.95","16,275.23","18,462.55","16,001.84","14,715.81","24,730.12"
"SINAI","IP DRG*","831","OTHER ANTEPARTUM DIAGNOSES WITHOUT O.R. PROCEDURES WITH MCC","NA","35,295.12","16,867.22","30,000.85","17,794.43","21,772.99","30,000.85","18,378.09","22,338.35","30,000.85","18,586.30","17,014.35","21,530.02","28,236.09","19,330.28","17,506.41","18,701.50","30,000.85","19,412.31","23,703.17","30,000.85","17,420.35","19,622.91","18,439.86","20,556.33","19,412.32","16,867.22","30,000.85"
"SINAI","IP DRG*","832","OTHER ANTEPARTUM DIAGNOSES WITHOUT O.R. PROCEDURES WITH CC","NA","24,777.55","11,489.20","21,060.91","12,045.52","14,457.68","21,060.91","12,385.37","14,792.25","21,060.91","12,504.88","11,579.05","15,114.30","19,822.04","12,914.87","11,873.77","12,569.62","21,060.91","13,627.65","15,435.66","21,060.91","11,822.27","13,082.69","12,420.82","13,674.65","13,627.65","11,489.20","21,060.91"
"SINAI","IP DRG*","833","OTHER ANTEPARTUM DIAGNOSES WITHOUT O.R. PROCEDURES WITHOUT CC/MCC","NA","16,227.63","7,603.51","13,793.48","7,944.95","9,365.50","13,793.48","8,150.68","9,565.10","13,793.48","8,223.13","7,659.18","9,898.85","12,982.10","8,473.98","7,839.84","8,263.18","13,793.48","8,925.19","8,570.01","13,793.48","7,808.43","8,576.27","8,172.17","8,917.00","8,925.20","7,603.51","13,793.48"
"SINAI","IP DRG*","853","INFECTIOUS AND PARASITIC DISEASES WITH O.R. PROCEDURES WITH MCC","NA","218,924.26","121,136.89","186,085.62","122,239.75","144,440.23","186,085.62","122,439.83","135,855.06","186,085.62","141,212.84","113,905.77","133,543.80","175,139.41","144,866.70","125,213.46","132,857.72","186,085.62","120,408.34","165,297.64","186,085.62","137,176.17","153,956.00","124,476.15","135,805.87","120,408.34","113,905.77","186,085.62"
"SINAI","IP DRG*","854","INFECTIOUS AND PARASITIC DISEASES WITH O.R. PROCEDURES WITH CC","NA","60,534.78","37,301.32","51,454.56","39,536.03","48,098.04","51,454.56","40,755.45","49,190.53","51,454.56","41,190.44","37,698.32","36,926.21","48,427.82","42,600.21","38,904.00","41,431.14","51,454.56","33,294.13","47,998.00","51,454.56","38,704.22","43,187.93","40,884.50","45,282.33","33,294.13","33,294.13","51,454.56"
"SINAI","IP DRG*","870","SEPTICEMIA OR SEVERE SEPSIS WITH MV >96 HOURS","NA","242,039.28","151,658.96","205,733.39","155,021.95","185,712.44","205,733.39","155,276.07","184,779.75","205,733.39","176,692.53","144,339.05","147,643.96","193,631.42","181,743.27","157,488.03","167,634.77","205,733.39","133,121.60","170,678.84","205,733.39","172,245.33","193,958.44","157,102.84","172,952.40","133,121.60","133,121.60","205,733.39"
"SINAI","IP DRG*","871","SEPTICEMIA OR SEVERE SEPSIS WITHOUT MV >96 HOURS WITH MCC","NA","73,633.61","33,272.77","62,588.57","34,890.81","43,539.76","62,588.57","36,166.03","44,406.51","62,588.57","37,568.23","33,305.19","44,916.50","58,906.89","39,082.05","34,757.88","37,371.02","62,588.57","40,498.49","50,491.34","62,588.57","35,795.75","40,706.41","36,340.38","40,824.32","40,498.49","33,272.77","62,588.57"
"SINAI","IP DRG*","872","SEPTICEMIA OR SEVERE SEPSIS WITHOUT MV >96 HOURS WITHOUT MCC","NA","38,490.11","17,908.70","32,716.59","19,155.05","24,480.28","32,716.59","19,916.30","25,204.83","32,716.59","20,180.21","18,109.73","23,478.97","30,792.09","21,107.43","18,772.30","20,326.25","32,716.59","21,169.56","23,743.96","32,716.59","18,657.57","21,489.16","19,994.60","22,778.19","21,169.56","17,908.70","32,716.59"
"SINAI","IP DRG*","880","ACUTE ADJUSTMENT REACTION AND PSYCHOSOCIAL DYSFUNCTION","NA","21,453.29","4,561.53","18,235.30","8,762.39","10,886.31","18,235.30","7,505.88","10,534.82","18,235.30","8,529.41","8,324.71","13,086.51","17,162.64","8,444.12","9,155.37","9,680.24","18,235.30","11,799.31","10,229.98","18,235.30","5,916.00","7,659.41","6,560.82","7,679.88","11,799.31","4,561.53","18,235.30"
"SINAI","IP DRG*","881","DEPRESSIVE NEUROSES","NA","19,746.58","5,061.50","16,784.60","5,307.43","6,516.14","16,784.60","8,328.57","5,405.43","16,784.60","9,464.29","9,237.14","12,045.42","15,797.27","9,369.64","6,335.00","6,433.57","16,784.60","10,860.62","6,876.47","16,784.60","6,564.43","8,498.93","7,279.93","8,521.64","10,860.62","5,061.50","16,784.60"
"SINAI","IP DRG*","885","PSYCHOSES","NA","23,754.75","6,075.73","20,191.54","6,823.83","8,056.92","20,191.54","9,997.47","6,842.15","20,191.54","11,360.47","11,088.10","14,490.40","19,003.80","11,247.15","7,979.05","8,069.05","20,191.54","13,065.11","9,158.47","20,191.54","7,879.82","10,201.96","8,738.70","10,229.23","13,065.11","6,075.73","20,191.54"
"SINAI","IP DRG*","894","ALCOHOL, DRUG ABUSE OR DEPENDENCE, LEFT AMA","NA","19,793.08","2,752.65","16,824.12","9,482.38","12,174.30","16,824.12","4,529.41","12,510.40","16,824.12","5,147.06","5,023.53","12,073.78","15,834.46","5,095.59","9,364.53","10,140.95","16,824.12","10,886.19","10,693.05","16,824.12","3,570.00","4,622.06","3,959.12","4,634.41","10,886.19","2,752.65","16,824.12"
"SINAI","IP DRG*","896","ALCOHOL, DRUG ABUSE OR DEPENDENCE WITHOUT REHABILITATION THERAPY WITH MCC","NA","100,711.21","21,859.95","85,604.53","45,526.81","53,333.13","85,604.53","35,970.00","48,018.67","85,604.53","40,875.00","39,894.00","61,433.84","80,568.97","40,466.25","45,727.98","48,651.93","85,604.53","55,391.16","84,287.92","85,604.53","28,350.90","36,705.75","31,441.05","36,803.85","55,391.17","21,859.95","85,604.53"
"SINAI","IP DRG*","897","ALCOHOL, DRUG ABUSE OR DEPENDENCE WITHOUT REHABILITATION THERAPY WITHOUT MCC","NA","26,833.63","5,793.67","22,808.59","9,957.94","12,564.85","22,808.59","9,533.33","12,137.18","22,808.59","10,833.33","10,573.33","16,368.52","21,466.91","10,725.00","10,479.90","11,078.43","22,808.59","14,758.50","11,772.97","22,808.59","7,514.00","9,728.33","8,333.00","9,754.33","14,758.50","5,793.67","22,808.59"
"SINAI","IP DRG*","917","POISONING AND TOXIC EFFECTS OF DRUGS WITH MCC","NA","55,204.24","25,935.62","46,923.61","27,505.41","33,391.60","46,923.61","28,403.04","34,229.82","46,923.61","28,692.08","26,215.29","33,674.59","44,163.39","29,710.29","27,045.54","28,849.75","46,923.61","30,362.33","33,991.26","46,923.61","26,908.13","30,124.73","28,491.67","31,534.49","30,362.33","25,935.62","46,923.61"
"SINAI","IP DRG*","918","POISONING AND TOXIC EFFECTS OF DRUGS WITHOUT MCC","NA","27,289.87","13,934.83","23,196.39","14,826.54","18,746.83","23,196.39","15,357.56","19,228.67","23,196.39","15,546.03","14,077.88","16,646.82","21,831.90","16,219.49","14,556.17","15,650.32","23,196.39","15,009.43","16,488.37","23,196.39","14,472.61","16,505.96","15,413.48","17,518.51","15,009.43","13,934.83","23,196.39"
"SINAI","IP DRG*","948","SIGNS AND SYMPTOMS WITHOUT MCC","NA","33,482.73","13,189.74","28,460.32","14,089.37","18,152.71","28,460.32","14,655.67","18,746.97","28,460.32","14,856.52","13,332.50","20,424.47","26,786.19","15,518.22","13,809.92","14,958.98","28,460.32","18,415.50","15,782.40","28,460.32","13,726.42","15,799.69","14,715.60","16,802.73","18,415.50","13,189.74","28,460.32"
"SINAI","IP DRG*","REHAB","REHABILITATION ADMISSION","NA","308,137.75","37,908.00","261,917.08","38,422.59","52,659.53","261,917.08","37,164.71","134,914.70","261,917.08","42,882.35","34,877.65","187,964.03","246,510.20","45,012.18","34,834.76","36,564.35","261,917.08","169,475.76","42,882.35","261,917.08","35,892.53","44,569.06","39,380.29","45,969.88","169,475.76","34,834.76","261,917.08"
"SINAI","OP PROC*","10005","FNA BX W/US GDN 1ST LES","NA","3,374.28","2,383.65","2,868.14","1,260.91","1,724.72","2,868.14","2,382.05","3,374.28","2,868.14","1,658.41","2,012.29","2,058.31","2,699.42","2,800.33","2,237.63","2,349.05","2,868.14","1,855.85","2,713.15","2,868.14","2,461.44","3,039.89","2,132.04","2,476.03","1,855.85","1,260.91","3,374.28"
"SINAI","OP PROC*","10060","DRAINAGE OF SKIN ABSCESS","NA","2,951.62","1,368.54","2,508.88","988.73","1,205.49","2,508.88","1,110.37","1,384.32","2,508.88","1,201.03","1,284.82","1,800.49","2,361.30","1,442.08","1,352.87","1,374.53","2,508.88","1,623.39","1,287.60","2,508.88","1,383.03","1,485.49","1,313.97","1,385.60","1,623.39","988.73","2,508.88"
"SINAI","OP PROC*","10160","PUNCTURE DRAINAGE OF LESION","NA","3,573.66","1,528.10","3,037.61","1,012.39","1,277.64","3,037.61","1,156.50","1,548.66","3,037.61","1,268.55","1,391.43","2,179.93","2,858.93","1,675.72","1,498.82","1,539.38","3,037.61","1,965.51","1,389.02","3,037.61","1,556.14","1,766.84","1,436.80","1,560.45","1,965.51","1,012.39","3,037.61"
"SINAI","OP PROC*","11981","INSERT DRUG IMPLANT DEVICE","NA","6,635.00","2,082.64","5,639.75","1,344.06","1,665.87","5,639.75","1,398.84","1,806.59","5,639.75","1,539.44","1,751.23","4,047.35","5,308.00","2,337.76","2,029.57","2,106.63","5,639.75","3,649.25","1,486.71","5,639.75","2,149.49","2,546.25","1,932.10","2,137.92","3,649.25","1,344.06","5,639.75"
"SINAI","OP PROC*","11982","REMOVE DRUG IMPLANT DEVICE","NA","1,606.14","1,153.71","1,365.22","851.15","994.07","1,365.22","922.22","1,138.70","1,365.22","980.62","1,060.00","979.75","1,284.91","1,237.60","1,136.19","1,160.72","1,365.22","883.38","1,040.22","1,365.22","1,171.93","1,289.34","1,098.38","1,172.29","883.38","851.15","1,365.22"
"SINAI","OP PROC*","12001","RPR S/N/AX/GEN/TRNK 2.5CM/<","NA","2,946.97","1,651.84","2,504.92","1,000.90","1,309.91","2,504.92","1,168.10","1,704.60","2,504.92","1,296.35","1,461.27","1,797.65","2,357.58","1,819.50","1,608.81","1,662.31","2,504.92","1,620.83","1,467.16","2,504.92","1,685.30","1,901.46","1,522.98","1,690.62","1,620.83","1,000.90","2,504.92"
"SINAI","OP PROC*","12002","RPR S/N/AX/GEN/TRNK2.6-7.5CM","NA","4,326.19","1,758.09","3,677.26","1,002.73","1,339.20","3,677.26","1,184.72","1,806.73","3,677.26","1,328.93","1,526.01","2,638.98","3,460.95","1,985.83","1,709.23","1,776.81","3,677.26","2,379.41","1,536.17","3,677.26","1,803.81","2,104.56","1,601.64","1,812.10","2,379.40","1,002.73","3,677.26"
"SINAI","OP PROC*","12004","RPR S/N/AX/GEN/TRK7.6-12.5CM","NA","4,391.29","1,835.99","3,732.60","1,029.31","1,397.03","3,732.60","1,226.03","1,887.00","3,732.60","1,386.03","1,596.51","2,678.69","3,513.03","2,084.50","1,785.92","1,855.14","3,732.60","2,415.21","1,603.96","3,732.60","1,882.66","2,219.11","1,675.96","1,891.35","2,415.21","1,029.31","3,732.60"
"SINAI","OP PROC*","12011","RPR F/E/E/N/L/M 2.5 CM/<","NA","4,875.32","1,629.64","4,144.02","1,019.25","1,326.97","4,144.02","1,187.31","1,681.20","4,144.02","1,315.16","1,462.94","2,973.94","3,900.25","1,809.13","1,594.61","1,641.60","4,144.02","2,681.42","1,470.04","4,144.02","1,661.11","1,929.50","1,518.02","1,666.18","2,681.43","1,019.25","4,144.02"
"SINAI","OP PROC*","12013","RPR F/E/E/N/L/M 2.6-5.0 CM","NA","6,281.23","1,774.45","5,339.05","1,005.22","1,359.32","5,339.05","1,194.41","1,822.68","5,339.05","1,348.06","1,545.62","3,831.55","5,024.99","2,028.59","1,726.74","1,793.27","5,339.05","3,454.68","1,551.07","5,339.05","1,820.86","2,202.11","1,621.75","1,829.34","3,454.68","1,005.22","5,339.05"
"SINAI","OP PROC*","17250","CHEM CAUT OF GRANLTJ TISSUE","NA","1,905.13","1,312.32","1,619.36","944.13","1,119.17","1,619.36","1,044.60","1,323.96","1,619.36","1,098.39","1,207.64","1,162.13","1,524.10","1,415.61","1,279.43","1,309.55","1,619.36","1,047.82","1,201.33","1,619.36","1,332.21","1,476.96","1,241.92","1,335.64","1,047.82","944.13","1,619.36"
"SINAI","OP PROC*","19081","BX BREAST 1ST LESION STRTCTC","NA","8,285.96","3,582.40","7,043.07","2,683.66","3,645.64","7,043.07","2,635.58","7,861.73","7,043.07","2,808.76","2,585.22","5,054.44","6,628.77","3,899.66","3,077.56","3,232.00","7,043.07","4,557.28","3,236.92","7,043.07","3,382.73","4,329.40","2,685.18","3,125.04","4,557.28","2,585.22","7,861.73"
"SINAI","OP PROC*","19083","BX BREAST 1ST LESION US IMAG","NA","8,039.19","3,864.87","6,833.31","2,934.62","3,860.90","6,833.31","2,887.35","7,427.89","6,833.31","3,036.70","2,830.78","4,903.91","6,431.35","4,242.40","3,401.95","3,568.82","6,833.31","4,421.56","3,235.24","6,833.31","3,755.09","4,737.55","3,032.98","3,474.74","4,421.55","2,830.78","7,427.89"
"SINAI","OP PROC*","20610","DRAIN/INJ JOINT/BURSA W/O US","NA","10,509.19","1,924.15","8,932.81","1,076.08","1,439.43","8,932.81","1,274.91","3,263.56","8,932.81","1,425.59","1,651.56","6,410.61","8,407.35","2,233.27","1,865.35","1,947.32","8,932.81","5,780.06","1,659.96","8,932.81","1,981.23","2,375.41","1,739.64","1,991.82","5,780.05","1,076.08","8,932.81"
"SINAI","OP PROC*","23650","TREAT SHOULDER DISLOCATION","NA","4,661.81","1,900.15","3,962.54","1,005.56","1,371.56","3,962.54","1,197.39","4,211.06","3,962.54","1,357.39","1,598.39","2,843.71","3,729.45","2,240.67","1,835.76","1,925.23","3,962.54","2,564.00","1,600.00","3,962.54","1,962.21","2,477.13","1,697.56","1,972.85","2,564.00","1,005.56","4,211.06"
"SINAI","OP PROC*","27130","TOTAL HIP ARTHROPLASTY","NA","61,165.47","29,037.77","51,990.65","25,964.28","31,445.46","51,990.65","28,842.11","9,153.45","51,990.65","25,831.35","25,371.41","37,310.94","48,932.38","30,246.34","31,307.07","32,772.25","51,990.65","33,641.01","25,476.68","51,990.65","32,322.64","37,170.19","31,876.22","35,356.37","33,641.01","9,153.45","51,990.65"
"SINAI","OP PROC*","27447","TOTAL KNEE ARTHROPLASTY","NA","66,064.29","19,397.23","56,154.65","26,492.48","33,163.98","56,154.65","27,214.41","9,371.39","56,154.65","24,254.41","23,819.66","40,299.22","52,851.43","28,025.23","29,086.67","30,464.78","56,154.65","36,335.36","24,577.99","56,154.65","29,834.44","34,466.02","29,548.48","33,082.23","36,335.36","9,371.39","56,154.65"
"SINAI","OP PROC*","29827","SHO ARTHRS SRG RT8TR CUF RPR","NA","37,382.61","18,104.78","31,775.22","21,203.25","27,686.94","31,775.22","18,615.18","21,270.17","31,775.22","18,210.24","21,180.78","22,803.39","29,906.09","23,468.47","22,143.31","23,219.63","31,775.22","20,560.43","23,338.10","31,775.22","24,140.42","27,981.73","22,613.68","25,805.46","20,560.44","18,104.78","31,775.22"
"SINAI","OP PROC*","29881","KNEE ARTHROSCOPY/SURGERY","NA","21,686.41","8,475.07","18,433.45","7,809.26","10,644.70","18,433.45","7,806.57","11,437.34","18,433.45","7,763.69","9,403.42","13,228.71","17,349.13","10,380.16","9,897.83","10,394.83","18,433.45","11,927.53","11,690.91","18,433.45","10,654.98","12,485.50","9,527.59","11,103.20","11,927.53","7,763.69","18,433.45"
