Facility,Type,Chargecode_DRG_CPT,Description,CPT,_1_1_21_Fee,Aetna_W,Aetna_PPO,Anthem_Blue_Priority,Anthem_Blue_Preferred,Anthem_PPO,Aurora_Caregiver,Cigna_GPPO,Cigna_PPO,Exchange_-Common_Ground,Exchange_-Molina,Health_EOS_Plus,Health_EOS_PPO,HPS,Humana_WVN,Humana_HPN_HMO,Humana_PPO,Trilogy,UHC_HMO,UHC_PPO,WEA_State_and_Trust,WEA_Broad,WPS_Arise,WPS_Statewide,SELF_PAY,MIN,MAX
"BURLINGTON","CHARGE","10005907","HLA 1 & 2 TYPING LOW RESOLUTION","81370","2,040.00","930.44","1,734.00","926.79","1,191.30","1,734.00","943.27","1,041.01","1,734.00","1,007.06","981.13","1,244.40","1,632.00","1,102.33","1,003.31","1,044.29","1,734.00","1,122.00","1,054.69","1,734.00","861.03","1,079.36","1,028.52","1,162.23","1,122.00","861.03","1,734.00"
"BURLINGTON","CHARGE","10005908","CHIMERISM ANALYSIS W/CELL SELECT","81268","875.00","328.98","743.75","275.08","372.32","743.75","287.70","611.95","743.75","290.27","283.86","533.75","700.00","389.90","320.79","336.65","743.75","481.25","341.18","743.75","339.80","433.13","295.75","342.55","481.25","275.08","743.75"
"BURLINGTON","CHARGE","10005909","ANAPLASMA PCR","87798","165.00","75.26","140.25","74.96","96.35","140.25","76.29","84.20","140.25","81.45","79.36","100.65","132.00","89.16","81.15","84.46","140.25","90.75","85.31","140.25","69.64","87.30","83.19","94.00","90.75","69.64","140.25"
"BURLINGTON","CHARGE","10005910","HEMOGLOBIN CSF","84311","55.00","25.09","46.75","24.99","32.12","46.75","25.43","28.07","46.75","27.15","26.45","33.55","44.00","29.72","27.05","28.15","46.75","30.25","28.44","46.75","23.21","29.10","27.73","31.33","30.25","23.21","46.75"
"BURLINGTON","CHARGE","10005911","ALPHA DEFENSINS","83516","90.00","41.05","76.50","40.89","52.56","76.50","41.61","45.93","76.50","44.43","43.28","54.90","72.00","48.63","44.26","46.07","76.50","49.50","46.53","76.50","37.99","47.62","45.38","51.27","49.50","37.99","76.50"
"BURLINGTON","CHARGE","10005912","RABIES NEUTRALIZATION TEST VIRAL","86382","225.00","102.62","191.25","102.22","131.39","191.25","104.04","114.82","191.25","111.07","108.21","137.25","180.00","121.58","110.66","115.18","191.25","123.75","116.33","191.25","94.97","119.05","113.44","128.19","123.75","94.97","191.25"
"BURLINGTON","CHARGE","10005917","DRY NEEDLING","20999","35.00","20.44","29.75","22.79","29.58","29.75","21.15","21.00","29.75","23.65","21.41","21.35","28.00","25.23","24.21","25.25","29.75","19.25","24.37","29.75","22.78","28.40","25.60","29.24","19.25","19.25","29.75"
"BURLINGTON","CHARGE","10005922","GROWTH HORMONE STIMULATION PANEL","80428","200.00","91.22","170.00","90.86","116.79","170.00","92.48","102.06","170.00","98.73","96.19","122.00","160.00","108.07","98.36","102.38","170.00","110.00","103.40","170.00","84.41","105.82","100.84","113.94","110.00","84.41","170.00"
"BURLINGTON","CHARGE","10005923","DRUG SCREEN PAIN MGMT PANEL","80307","188.00","85.75","159.80","85.41","109.79","159.80","86.93","95.94","159.80","92.81","90.42","114.68","150.40","101.59","92.46","96.24","159.80","103.40","97.20","159.80","79.35","99.47","94.78","107.11","103.40","79.35","159.80"
"BURLINGTON","CHARGE","10005924","DRUG SCREEN PAIN MGMT W/INTERP","80307","311.00","141.85","264.35","141.29","181.61","264.35","143.80","158.70","264.35","153.53","149.57","189.71","248.80","168.05","152.96","159.20","264.35","171.05","160.79","264.35","131.27","164.55","156.80","177.18","171.05","131.27","264.35"
"BURLINGTON","CHARGE","10005927","CATH FOR COLLECTION OF URINE SPEC","P9612","20.00","11.92","17.00","11.91","13.87","17.00","12.12","14.10","17.00","12.01","12.06","12.20","16.00","12.11","11.93","12.19","17.00","11.00","12.84","17.00","11.02","12.55","12.51","13.49","11.00","11.00","17.00"
"BURLINGTON","CHARGE","10005928","5-A-DIHYDROTESTOSTERONE","82642","123.00","56.10","104.55","55.88","71.83","104.55","56.87","62.77","104.55","60.72","59.16","75.03","98.40","66.46","60.49","62.96","104.55","67.65","63.59","104.55","51.92","65.08","62.01","70.08","67.65","51.92","104.55"
"BURLINGTON","CHARGE","10005929","ALLERGEN, EPIDERMALS, PROTEINS","86005","25.00","11.40","21.25","11.36","14.60","21.25","11.56","12.76","21.25","12.34","12.02","15.25","20.00","13.51","12.30","12.80","21.25","13.75","12.93","21.25","10.55","13.23","12.60","14.24","13.75","10.55","21.25"
"BURLINGTON","CHARGE","10005930","AMPHETAMINES; 1 OR 2","80324","167.00","76.17","141.95","75.87","97.52","141.95","77.22","85.22","141.95","82.44","80.32","101.87","133.60","90.24","82.13","85.49","141.95","91.85","86.34","141.95","70.49","88.36","84.20","95.14","91.85","70.49","141.95"
"BURLINGTON","CHARGE","10005931","METHYLENEDIOXYAMPHETAMINES","80359","167.00","76.17","141.95","75.87","97.52","141.95","77.22","85.22","141.95","82.44","80.32","101.87","133.60","90.24","82.13","85.49","141.95","91.85","86.34","141.95","70.49","88.36","84.20","95.14","91.85","70.49","141.95"
"BURLINGTON","CHARGE","10005932","RETT SYNDROME (MECP2) FULL GENE","81304","1,930.00","725.63","1,640.50","606.76","821.23","1,640.50","634.59","1,349.78","1,640.50","640.25","626.11","1,177.30","1,544.00","860.02","707.58","742.56","1,640.50","1,061.50","752.55","1,640.50","749.51","955.35","652.35","755.57","1,061.50","606.76","1,640.50"
"BURLINGTON","CHARGE","10005938","ED TRIAGE PHYSICIAN ASSISTANT","99281","125.00","65.75","106.25","67.31","83.86","106.25","67.75","69.50","106.25","71.66","69.63","76.25","100.00","78.71","76.62","78.65","106.25","68.75","75.48","106.25","61.22","74.98","71.50","79.82","68.75","61.22","106.25"
"BURLINGTON","CHARGE","10005939","PAD REHAB PER SESSION","93668","200.00","103.51","170.00","110.06","123.79","170.00","102.02","121.18","170.00","110.48","93.32","122.00","160.00","111.89","114.07","119.40","170.00","110.00","105.95","170.00","100.48","113.90","115.40","126.56","110.00","93.32","170.00"
"BURLINGTON","CHARGE","10005942","BACTERIAL VAGINOSIS","87801","350.00","159.63","297.50","159.01","204.39","297.50","161.84","178.60","297.50","172.78","168.33","213.50","280.00","189.13","172.14","179.17","297.50","192.50","180.95","297.50","147.73","185.18","176.46","199.40","192.50","147.73","297.50"
"BURLINGTON","CHARGE","10005943","RIBOSOMAL RNA GENE SEQUENCE","87801","1,560.00","711.51","1,326.00","708.72","910.99","1,326.00","721.33","796.06","1,326.00","770.10","750.27","951.60","1,248.00","842.96","767.24","798.57","1,326.00","858.00","806.53","1,326.00","658.44","825.39","786.51","888.77","858.00","658.44","1,326.00"
"BURLINGTON","CHARGE","10005944","THERAPEUTIC DRUG QUANT AB","80299","285.00","129.99","242.25","129.48","166.43","242.25","131.78","145.43","242.25","140.69","137.07","173.85","228.00","154.00","140.17","145.89","242.25","156.75","147.35","242.25","120.29","150.79","143.69","162.37","156.75","120.29","242.25"
"BURLINGTON","CHARGE","10005945","CHEMILUMINESCENT CONCENTRATION","82397","303.00","138.20","257.55","137.66","176.94","257.55","140.10","154.62","257.55","149.58","145.73","184.83","242.40","163.73","149.02","155.11","257.55","166.65","156.65","257.55","127.89","160.32","152.77","172.63","166.65","127.89","257.55"
"BURLINGTON","CHARGE","10005946","FLUORESCENT AB REFLEX","86255","929.00","423.71","789.65","422.05","542.51","789.65","429.56","474.07","789.65","458.61","446.80","566.69","743.20","501.99","456.90","475.56","789.65","510.95","480.30","789.65","392.11","491.53","468.38","529.27","510.95","392.11","789.65"
"BURLINGTON","CHARGE","10005947","IMMUNO ANALYTE","83516","255.00","116.30","216.75","115.85","148.91","216.75","117.91","130.13","216.75","125.88","122.64","155.55","204.00","137.79","125.41","130.54","216.75","140.25","131.84","216.75","107.63","134.92","128.56","145.28","140.25","107.63","216.75"
"BURLINGTON","CHARGE","10005948","HLA CLASS II ALLELE","81383","350.00","159.63","297.50","159.01","204.39","297.50","161.84","178.60","297.50","172.78","168.33","213.50","280.00","189.13","172.14","179.17","297.50","192.50","180.95","297.50","147.73","185.18","176.46","199.40","192.50","147.73","297.50"
"BURLINGTON","CHARGE","10005951","GALLIUM-68 DOTATATE 0.1 MCI","A9587","160.00","76.85","136.00","79.30","97.67","136.00","74.51","93.75","136.00","82.21","72.69","97.60","128.00","80.22","72.11","75.54","136.00","88.00","66.76","136.00","75.18","90.78","85.57","96.46","88.00","66.76","136.00"
"BURLINGTON","CHARGE","10005954","IDH1 COMMON VARIANTS","81120","985.00","370.34","837.25","309.67","419.13","837.25","323.87","688.88","837.25","326.76","319.54","600.85","788.00","438.92","361.12","378.98","837.25","541.75","384.07","837.25","382.52","487.58","332.93","385.61","541.75","309.67","837.25"
"BURLINGTON","CHARGE","10005955","IDH2 COMMON VARIANTS","81121","985.00","370.34","837.25","309.67","419.13","837.25","323.87","688.88","837.25","326.76","319.54","600.85","788.00","438.92","361.12","378.98","837.25","541.75","384.07","837.25","382.52","487.58","332.93","385.61","541.75","309.67","837.25"
"BURLINGTON","CHARGE","10005956","TPMT GENE COM VARIANTS","81335","1,180.00","443.65","1,003.00","370.97","502.10","1,003.00","387.99","825.25","1,003.00","391.45","382.80","719.80","944.00","525.81","432.61","454.00","1,003.00","649.00","460.11","1,003.00","458.25","584.10","398.85","461.95","649.00","370.97","1,003.00"
"BURLINGTON","CHARGE","10005957","TYMS GENE COM VARIANTS","81346","240.00","90.23","204.00","75.45","102.12","204.00","78.91","167.85","204.00","79.62","77.86","146.40","192.00","106.95","87.99","92.34","204.00","132.00","93.58","204.00","93.20","118.80","81.12","93.96","132.00","75.45","204.00"
"BURLINGTON","CHARGE","10005958","HBB COMMON VARIANTS","81361","865.00","325.22","735.25","271.94","368.07","735.25","284.41","604.95","735.25","286.95","280.61","527.65","692.00","385.45","317.13","332.81","735.25","475.75","337.28","735.25","335.92","428.18","292.37","338.64","475.75","271.94","735.25"
"BURLINGTON","CHARGE","10005959","HBB FULL GENE SEQUENCE","81364","970.00","364.70","824.50","304.95","412.74","824.50","318.94","678.39","824.50","321.78","314.68","591.70","776.00","432.24","355.62","373.20","824.50","533.50","378.22","824.50","376.70","480.15","327.86","379.74","533.50","304.95","824.50"
"BURLINGTON","CHARGE","10005960","ZIKA VIRUS IGM ANTIBODY","86794","69.00","26.59","58.65","27.66","37.87","58.65","27.13","21.96","58.65","31.36","27.92","42.09","55.20","36.81","28.86","30.32","58.65","37.95","26.59","58.65","24.81","32.31","31.31","36.55","37.95","21.96","58.65"
"BURLINGTON","CHARGE","10005961","EXERCISE TEST FOR BRONCHOSPASM","94617","305.00","166.78","259.25","179.69","196.47","259.25","165.79","184.68","259.25","180.66","158.97","186.05","244.00","182.73","184.67","193.25","259.25","167.75","146.87","259.25","163.48","182.75","181.07","196.28","167.75","146.87","259.25"
"BURLINGTON","CHARGE","10005962","ENDO RPR AORTA GRAFT+S&I","34701","42,360.00","18,768.24","36,006.00","16,542.98","21,942.89","36,006.00","17,549.32","30,577.13","36,006.00","16,939.47","17,460.62","25,839.60","33,888.00","21,682.01","19,289.36","20,218.51","36,006.00","23,298.00","20,814.39","36,006.00","19,108.04","24,053.21","18,591.44","21,353.49","23,298.00","16,542.98","36,006.00"
"BURLINGTON","CHARGE","10005964","ENDO RPR AORTO-ILIAC GRAFT +S&I","34703","36,660.00","16,242.77","31,161.00","14,316.94","18,990.24","31,161.00","15,187.87","26,462.65","31,161.00","14,660.08","15,111.11","22,362.60","29,328.00","18,764.46","16,693.76","17,497.89","31,161.00","20,163.00","18,013.58","31,161.00","16,536.85","20,816.59","16,089.76","18,480.14","20,163.00","14,316.94","31,161.00"
"BURLINGTON","CHARGE","10005965","ENDO RPR AORTO-ILIAC RUPTURED+S&I","34704","36,660.00","16,242.77","31,161.00","14,316.94","18,990.24","31,161.00","15,187.87","26,462.65","31,161.00","14,660.08","15,111.11","22,362.60","29,328.00","18,764.46","16,693.76","17,497.89","31,161.00","20,163.00","18,013.58","31,161.00","16,536.85","20,816.59","16,089.76","18,480.14","20,163.00","14,316.94","31,161.00"
"BURLINGTON","CHARGE","10005966","ENDO RPR A-BI-ILIAC GRAFT+S&I","34705","31,060.00","18,406.16","26,401.00","17,511.63","23,487.57","26,401.00","18,359.57","25,276.63","26,401.00","19,462.20","20,257.33","18,946.60","24,848.00","19,275.84","16,551.87","17,378.07","26,401.00","17,083.00","22,033.96","26,401.00","15,955.52","20,611.42","19,533.63","22,801.15","17,083.00","15,955.52","26,401.00"
"BURLINGTON","CHARGE","10005967","ENDO RPR A-BI-ILIAC RUPTURED+S&I","34706","31,060.00","13,761.60","26,401.00","12,129.96","16,089.38","26,401.00","12,867.84","22,420.34","26,401.00","12,420.68","12,802.81","18,946.60","24,848.00","15,898.09","14,143.71","14,825.00","26,401.00","17,083.00","15,261.92","26,401.00","14,010.76","17,636.75","13,631.96","15,657.21","17,083.00","12,129.96","26,401.00"
"BURLINGTON","CHARGE","10005968","ENDO RPR ILIO-ILIAC GRAFT+S&I","34707","9,180.00","4,067.34","7,803.00","3,585.09","4,755.33","7,803.00","3,803.18","6,626.49","7,803.00","3,671.02","3,783.96","5,599.80","7,344.00","4,698.79","4,180.27","4,381.63","7,803.00","5,049.00","4,510.77","7,803.00","4,140.98","5,212.67","4,029.02","4,627.60","5,049.00","3,585.09","7,803.00"
"BURLINGTON","CHARGE","10005970","ENDO RPR EXTENSION PROSTH+S&I","34709","7,790.00","3,451.48","6,621.50","3,042.25","4,035.30","6,621.50","3,227.32","5,623.13","6,621.50","3,115.17","3,211.01","4,751.90","6,232.00","3,987.32","3,547.31","3,718.18","6,621.50","4,284.50","3,827.76","6,621.50","3,513.97","4,423.38","3,418.96","3,926.90","4,284.50","3,042.25","6,621.50"
"BURLINGTON","CHARGE","10005971","DELAYED EXTN PROSTH 1ST VESSEL","34710","6,570.00","2,910.94","5,584.50","2,565.80","3,403.32","5,584.50","2,721.88","4,742.49","5,584.50","2,627.30","2,708.13","4,007.70","5,256.00","3,362.86","2,991.76","3,135.87","5,584.50","3,613.50","3,228.29","5,584.50","2,963.64","3,730.63","2,883.52","3,311.91","3,613.50","2,565.80","5,584.50"
"BURLINGTON","CHARGE","10005972","DELAYED EXTN PROSTH EA ADDL VESSEL","34711","1,210.00","536.11","1,028.50","472.54","626.79","1,028.50","501.29","873.43","1,028.50","483.87","498.76","738.10","968.00","619.34","550.99","577.54","1,028.50","665.50","594.56","1,028.50","545.82","687.07","531.06","609.96","665.50","472.54","1,028.50"
"BURLINGTON","CHARGE","10005973","DELAYED DELIVERY FIXATION DEVICE","34712","6,570.00","2,910.94","5,584.50","2,565.80","3,403.32","5,584.50","2,721.88","4,742.49","5,584.50","2,627.30","2,708.13","4,007.70","5,256.00","3,362.86","2,991.76","3,135.87","5,584.50","3,613.50","3,228.29","5,584.50","2,963.64","3,730.63","2,883.52","3,311.91","3,613.50","2,565.80","5,584.50"
"BURLINGTON","CHARGE","10005974","PERQ ACCESS/CLOSURE FEMORAL ARTERY","34713","2,420.00","1,434.09","2,057.00","1,364.40","1,830.00","2,057.00","1,430.46","1,969.40","2,057.00","1,516.37","1,578.32","1,476.20","1,936.00","1,501.85","1,289.62","1,353.99","2,057.00","1,331.00","1,716.75","2,057.00","1,243.15","1,605.91","1,521.94","1,776.52","1,331.00","1,243.15","2,057.00"
"BURLINGTON","CHARGE","10005975","ABLATE VEIN CHEMICAL ADHESIVE 1ST","36482","7,720.00","3,420.46","6,562.00","3,014.92","3,999.04","6,562.00","3,198.32","5,572.60","6,562.00","3,087.17","3,182.15","4,709.20","6,176.00","3,951.49","3,515.44","3,684.77","6,562.00","4,246.00","3,793.37","6,562.00","3,482.39","4,383.64","3,388.24","3,891.62","4,246.00","3,014.92","6,562.00"
"BURLINGTON","CHARGE","10005976","ABLATE VEIN CHEMICAL ADHESIVE ADDL","36483","3,860.00","1,710.23","3,281.00","1,507.46","1,999.52","3,281.00","1,599.16","2,786.30","3,281.00","1,543.59","1,591.08","2,354.60","3,088.00","1,975.75","1,757.72","1,842.39","3,281.00","2,123.00","1,896.68","3,281.00","1,741.20","2,191.82","1,694.12","1,945.81","2,123.00","1,507.46","3,281.00"
"BURLINGTON","CHARGE","10005977","INJECT SCLEROSANT W/US 1ST VEIN","36465","1,460.00","646.88","1,241.00","570.18","756.29","1,241.00","604.86","1,053.89","1,241.00","583.84","601.81","890.60","1,168.00","747.30","664.84","696.86","1,241.00","803.00","717.40","1,241.00","658.59","829.03","640.78","735.98","803.00","570.18","1,241.00"
"BURLINGTON","CHARGE","10005978","INJECT SCLEROSANT W/US > 1 VEIN(S)","36466","1,600.00","708.90","1,360.00","624.85","828.82","1,360.00","662.86","1,154.94","1,360.00","639.83","659.51","976.00","1,280.00","818.96","728.59","763.68","1,360.00","880.00","786.19","1,360.00","721.74","908.53","702.23","806.55","880.00","624.85","1,360.00"
"BURLINGTON","CHARGE","10005986","ZIKA VIRUS DNA/RNA AMP PROBE","87662","376.00","171.49","319.60","170.82","219.57","319.60","173.86","191.87","319.60","185.61","180.84","229.36","300.80","203.17","184.92","192.48","319.60","206.80","194.39","319.60","158.70","198.94","189.57","214.22","206.80","158.70","319.60"
"BURLINGTON","CHARGE","10005987","MYCOBACTERIA DNA AMP PROBE","87551","1,220.00","556.44","1,037.00","554.26","712.44","1,037.00","564.11","622.56","1,037.00","602.26","586.75","744.20","976.00","659.24","600.02","624.52","1,037.00","671.00","630.74","1,037.00","514.93","645.50","615.09","695.06","671.00","514.93","1,037.00"
"BURLINGTON","CHARGE","10005988","BARTONELLA DNA AMP PROBE","87471","218.00","99.43","185.30","99.04","127.31","185.30","100.80","111.24","185.30","107.62","104.85","132.98","174.40","117.80","107.22","111.60","185.30","119.90","112.71","185.30","92.01","115.34","109.91","124.20","119.90","92.01","185.30"
"BURLINGTON","CHARGE","10005989","ALPHA SUBUNIT PITUITARY TUMOR MARK","82397","374.00","170.58","317.90","169.91","218.40","317.90","172.93","190.85","317.90","184.63","179.87","228.14","299.20","202.09","183.94","191.45","317.90","205.70","193.36","317.90","157.86","197.88","188.56","213.08","205.70","157.86","317.90"
"BURLINGTON","CHARGE","10005990","INJECT CORPORA CAVERNOSA","54235","500.00","221.53","425.00","195.27","259.00","425.00","207.14","360.92","425.00","199.95","206.10","305.00","400.00","255.93","227.68","238.65","425.00","275.00","245.68","425.00","225.54","283.91","219.45","252.05","275.00","195.27","425.00"
"BURLINGTON","CHARGE","10005993","GASTROINTESTINAL PARASITES","87798","103.00","64.39","87.55","67.00","91.73","87.55","65.71","53.20","87.55","75.94","67.62","62.83","82.40","89.16","69.91","73.44","87.55","56.65","64.39","87.55","60.10","78.26","75.82","88.53","56.65","53.20","91.73"
"BURLINGTON","CHARGE","10005994","QUALITATIVE IMMUNOLOGY PROCEDURES","86008","23.00","10.49","19.55","10.45","13.43","19.55","10.63","11.74","19.55","11.35","11.06","14.03","18.40","12.43","11.31","11.77","19.55","12.65","11.89","19.55","9.71","12.17","11.60","13.10","12.65","9.71","19.55"
"BURLINGTON","CHARGE","10005995","DYPD GENE ANALYSIS COMMON VARIANTS","81232","175.00","65.80","148.75","55.02","74.46","148.75","57.54","122.39","148.75","58.05","56.77","106.75","140.00","77.98","64.16","67.33","148.75","96.25","68.24","148.75","67.96","86.63","59.15","68.51","96.25","55.02","148.75"
"BURLINGTON","CHARGE","10005996","CEBPA GENE FULL SEQUENCE","81218","1,040.00","391.01","884.00","326.96","442.53","884.00","341.95","727.34","884.00","345.00","337.38","634.40","832.00","463.43","381.28","400.14","884.00","572.00","405.52","884.00","403.88","514.80","351.52","407.14","572.00","326.96","884.00"
