Facility,Type,Chargecode_DRG_CPT,Description,CPT,_1_1_21_Fee,Aetna_W,Aetna_PPO,Anthem_Blue_Priority,Anthem_Blue_Preferred,Anthem_PPO,Aurora_Caregiver,Cigna_GPPO,Cigna_PPO,Exchange_-Common_Ground,Exchange_-Molina,Health_EOS_Plus,Health_EOS_PPO,HPS,Humana_WVN,Humana_HPN_HMO,Humana_PPO,Trilogy,UHC_HMO,UHC_PPO,WEA_State_and_Trust,WEA_Broad,WPS_Arise,WPS_Statewide,SELF_PAY,MIN,MAX
"GRAFTON","CHARGE","10002800","TACROLIMUS 0.5 MG PO CAPS","J7507","16.82","6.05","14.30","5.15","6.45","14.30","5.17","8.61","14.30","5.33","5.93","10.26","13.46","6.15","5.48","5.69","14.30","9.25","5.36","14.30","6.22","7.27","7.39","8.32","9.25","5.15","14.30"
"GRAFTON","CHARGE","10002800","TACROLIMUS 1 MG PO CAPS","J7507","14.99","5.39","12.74","4.59","5.75","12.74","4.61","7.68","12.74","4.75","5.28","9.14","11.99","5.48","4.89","5.07","12.74","8.24","4.78","12.74","5.54","6.48","6.59","7.42","8.24","4.59","12.74"
"GRAFTON","CHARGE","10002800","TACROLIMUS 5 MG PO CAPS","J7507","14.54","5.23","12.36","4.45","5.58","12.36","4.47","7.45","12.36","4.61","5.12","8.87","11.63","5.31","4.74","4.92","12.36","8.00","4.64","12.36","5.37","6.28","6.39","7.19","8.00","4.45","12.36"
"GRAFTON","CHARGE","10002800","METHYLPREDNISOLONE 4 MG PO TABS","J7509","12.53","3.88","10.65","3.66","5.06","10.65","4.18","5.29","10.65","3.62","3.64","7.64","10.02","4.12","4.16","4.37","10.65","6.89","4.58","10.65","3.50","4.53","4.30","5.02","6.89","3.50","10.65"
"GRAFTON","CHARGE","10002800","PREDNISOLONE SODIUM PHOSPHATE 15 MG/5ML PO SOLN","J7510","10.21","9.52","8.68","9.61","10.05","8.68","9.62","9.42","8.68","9.82","9.72","6.23","8.17","9.99","9.97","10.04","8.68","5.62","9.84","8.68","9.35","9.92","9.78","9.96","5.62","5.62","10.05"
"GRAFTON","CHARGE","10002800","PREDNISONE 1 MG PO TABS","J7512","10.76","5.98","9.15","6.14","7.30","9.15","6.16","6.26","9.15","6.23","6.25","6.56","8.61","6.79","7.04","7.18","9.15","5.92","7.03","9.15","5.71","6.75","6.38","6.97","5.92","5.71","9.15"
"GRAFTON","CHARGE","10002800","PREDNISONE 10 MG PO TABS","J7512","9.85","5.47","8.37","5.62","6.69","8.37","5.64","5.73","8.37","5.70","5.72","6.01","7.88","6.22","6.44","6.57","8.37","5.42","6.44","8.37","5.23","6.18","5.84","6.38","5.42","5.23","8.37"
"GRAFTON","CHARGE","10002800","PREDNISONE 2.5 MG PO TABS","J7512","9.96","5.53","8.47","5.68","6.76","8.47","5.70","5.79","8.47","5.77","5.79","6.08","7.97","6.29","6.52","6.64","8.47","5.48","6.51","8.47","5.29","6.25","5.91","6.45","5.48","5.29","8.47"
"GRAFTON","CHARGE","10002800","PREDNISONE 20 MG PO TABS","J7512","9.81","5.45","8.34","5.59","6.66","8.34","5.62","5.71","8.34","5.68","5.70","5.98","7.85","6.19","6.42","6.54","8.34","5.40","6.41","8.34","5.21","6.16","5.82","6.35","5.40","5.21","8.34"
"GRAFTON","CHARGE","10002800","PREDNISONE 5 MG PO TABS","J7512","9.93","5.51","8.44","5.66","6.74","8.44","5.69","5.78","8.44","5.75","5.77","6.06","7.94","6.27","6.50","6.62","8.44","5.46","6.49","8.44","5.27","6.23","5.89","6.43","5.46","5.27","8.44"
"GRAFTON","CHARGE","10002800","PREDNISONE 5 MG/5ML PO SOLN","J7512","12.99","7.21","11.04","7.41","8.82","11.04","7.44","7.56","11.04","7.52","7.55","7.92","10.39","8.20","8.50","8.66","11.04","7.14","8.49","11.04","6.90","8.15","7.70","8.41","7.14","6.90","11.04"
"GRAFTON","CHARGE","10002800","PREDNISONE 50 MG PO TABS","J7512","9.80","5.44","8.33","5.59","6.65","8.33","5.61","5.70","8.33","5.68","5.70","5.98","7.84","6.19","6.41","6.54","8.33","5.39","6.41","8.33","5.20","6.15","5.81","6.35","5.39","5.20","8.33"
"GRAFTON","CHARGE","10002800","CYCLOSPORINE MODIFIED 25 MG PO CAPS","J7515","14.37","5.16","12.21","4.40","5.51","12.21","4.42","7.36","12.21","4.55","5.06","8.77","11.50","5.25","4.68","4.86","12.21","7.90","4.58","12.21","5.31","6.21","6.31","7.11","7.90","4.40","12.21"
"GRAFTON","CHARGE","10002800","MYCOPHENOLATE MOFETIL 200 MG/ML PO SUSR","J7517","48.90","5.11","41.57","15.68","21.42","41.57","16.90","10.75","41.57","16.90","18.25","29.83","39.12","19.35","19.32","20.29","41.57","26.90","22.78","41.57","16.48","21.46","19.62","22.90","26.90","5.11","41.57"
"GRAFTON","CHARGE","10002800","MYCOPHENOLATE MOFETIL 250 MG PO CAPS","J7517","12.77","1.33","10.85","4.10","5.59","10.85","4.41","2.81","10.85","4.41","4.77","7.79","10.22","5.05","5.05","5.30","10.85","7.02","5.95","10.85","4.30","5.60","5.12","5.98","7.02","1.33","10.85"
"GRAFTON","CHARGE","10002800","MYCOPHENOLATE MOFETIL 500 MG PO TABS","J7517","10.49","1.10","8.92","3.36","4.60","8.92","3.63","2.31","8.92","3.63","3.92","6.40","8.39","4.15","4.14","4.35","8.92","5.77","4.89","8.92","3.54","4.60","4.21","4.91","5.77","1.10","8.92"
"GRAFTON","CHARGE","10002800","SIROLIMUS 1 MG PO TABS","J7520","78.55","28.23","66.77","24.03","30.13","66.77","24.16","40.22","66.77","24.90","27.68","47.92","62.84","28.71","25.60","26.58","66.77","43.20","25.05","66.77","29.03","33.94","34.51","38.86","43.20","24.03","66.77"
"GRAFTON","CHARGE","10002800","PHENYLEPHRINE 50 MG/250 ML IN NS INFUSION 200 MCG/ML (> 15 KG OR ADULT)","J7999","143.29","51.50","121.80","43.84","54.97","121.80","44.07","73.38","121.80","45.42","50.49","87.41","114.63","52.37","46.70","48.49","121.80","78.81","45.69","121.80","52.95","61.92","62.96","70.88","78.81","43.84","121.80"
"GRAFTON","CHARGE","10002800","APREPITANT 125 MG PO CAPS","J8501","50.41","18.12","42.85","15.42","19.34","42.85","15.51","25.81","42.85","15.98","17.76","30.75","40.33","18.42","16.43","17.06","42.85","27.73","16.08","42.85","18.63","21.78","22.15","24.94","27.73","15.42","42.85"
"GRAFTON","CHARGE","10002800","APREPITANT 40 MG PO CAPS","J8501","63.83","22.94","54.26","19.53","24.49","54.26","19.63","32.69","54.26","20.23","22.49","38.94","51.06","23.33","20.80","21.60","54.26","35.11","20.35","54.26","23.59","27.58","28.04","31.58","35.11","19.53","54.26"
"GRAFTON","CHARGE","10002800","DEXAMETHASONE 0.5 MG PO TABS","J8540","10.13","5.73","8.61","6.76","7.96","8.61","7.60","6.07","8.61","6.80","7.32","6.18","8.10","7.68","8.29","8.43","8.61","5.57","7.53","8.61","6.65","8.18","7.35","8.19","5.57","5.57","8.61"
"GRAFTON","CHARGE","10002800","DEXAMETHASONE 1 MG PO TABS","J8540","10.20","5.77","8.67","6.81","8.01","8.67","7.66","6.11","8.67","6.85","7.37","6.22","8.16","7.73","8.34","8.48","8.67","5.61","7.58","8.67","6.70","8.24","7.40","8.24","5.61","5.61","8.67"
"GRAFTON","CHARGE","10002800","DEXAMETHASONE 4 MG PO TABS","J8540","10.02","5.67","8.52","6.69","7.87","8.52","7.52","6.00","8.52","6.73","7.24","6.11","8.02","7.60","8.20","8.33","8.52","5.51","7.45","8.52","6.58","8.09","7.27","8.10","5.51","5.51","8.52"
"GRAFTON","CHARGE","10002800","METHOTREXATE 2.5 MG PO TABS","J8610","26.40","9.49","22.44","8.08","10.13","22.44","8.12","13.52","22.44","8.37","9.30","16.10","21.12","9.65","8.60","8.93","22.44","14.52","8.42","22.44","9.76","11.41","11.60","13.06","14.52","8.08","22.44"
"GRAFTON","CHARGE","10002800","DOXORUBICIN HCL 2 MG/ML IV SOLN","J9000","132.37","28.90","112.51","38.45","48.08","112.51","41.99","16.29","112.51","35.95","37.84","80.75","105.90","44.34","42.16","44.16","112.51","72.80","44.65","112.51","40.44","50.05","43.52","48.78","72.80","16.29","112.51"
"GRAFTON","CHARGE","10002800","DOXORUBICIN HCL 2 MG/ML IV SOLN (SPLIT X 2)","J9000","132.53","28.93","112.65","38.50","48.13","112.65","42.04","16.31","112.65","36.00","37.89","80.84","106.02","44.40","42.21","44.21","112.65","72.89","44.70","112.65","40.49","50.11","43.58","48.84","72.89","16.31","112.65"
"GRAFTON","CHARGE","10002800","DOXORUBICIN HCL 2 MG/ML IV SOLN (SPLIT X 3)","J9000","131.55","28.72","111.82","38.22","47.78","111.82","41.73","16.19","111.82","35.73","37.61","80.25","105.24","44.07","41.90","43.89","111.82","72.35","44.37","111.82","40.19","49.74","43.25","48.48","72.35","16.19","111.82"
"GRAFTON","CHARGE","10002800","DOXORUBICIN LOADED BEADS ( 70-150 MICRON)","J9000","163.42","35.67","138.91","47.47","59.35","138.91","51.84","20.12","138.91","44.38","46.72","99.69","130.74","54.75","52.05","54.52","138.91","89.88","55.12","138.91","49.92","61.79","53.73","60.22","89.88","20.12","138.91"
"GRAFTON","CHARGE","10002800","DOXORUBICIN LOADED BEADS (100-300 MICRON)","J9000","163.42","35.67","138.91","47.47","59.35","138.91","51.84","20.12","138.91","44.38","46.72","99.69","130.74","54.75","52.05","54.52","138.91","89.88","55.12","138.91","49.92","61.79","53.73","60.22","89.88","20.12","138.91"
"GRAFTON","CHARGE","10002800","GEMCITABINE HCL 1 GM/26.3ML IV SOLN","J9201","132.47","47.61","112.60","40.53","50.82","112.60","40.75","67.84","112.60","41.99","46.68","80.81","105.98","48.42","43.17","44.83","112.60","72.86","42.24","112.60","48.96","57.24","58.20","65.53","72.86","40.53","112.60"
"GRAFTON","CHARGE","10002800","GEMCITABINE HCL 200 MG/5.26ML IV SOLN","J9201","140.97","50.67","119.82","43.13","54.08","119.82","43.36","72.19","119.82","44.68","49.67","85.99","112.78","51.52","45.94","47.71","119.82","77.53","44.95","119.82","52.10","60.91","61.94","69.73","77.53","43.13","119.82"
"GRAFTON","CHARGE","10002800","METHOTREXATE SODIUM (PF) 1 GM/40ML IJ SOLN","J9250","117.37","96.22","99.76","100.12","117.37","99.76","98.19","79.49","99.76","113.49","101.06","71.60","93.90","117.37","104.46","109.74","99.76","64.55","96.22","99.76","89.80","116.95","113.30","117.37","64.55","64.55","117.37"
"GRAFTON","CHARGE","10002800","METHOTREXATE SODIUM (PF) 250 MG/10 ML IJ SOLN (SPLIT X 2)","J9250","117.69","96.48","100.04","100.39","117.69","100.04","98.46","79.71","100.04","113.79","101.33","71.79","94.15","117.69","104.74","110.04","100.04","64.73","96.48","100.04","90.04","117.27","113.61","117.69","64.73","64.73","117.69"
"GRAFTON","CHARGE","10002800","METHOTREXATE SODIUM (PF) 250 MG/10ML IJ SOLN","J9250","117.73","96.52","100.07","100.42","117.73","100.07","98.49","79.74","100.07","113.83","101.37","71.82","94.18","117.73","104.78","110.08","100.07","64.75","96.52","100.07","90.08","117.31","113.64","117.73","64.75","64.75","117.73"
"GRAFTON","CHARGE","10002800","MITOMYCIN 0.2 MG/ML OPHTHALMIC SYRINGE","J9280","121.94","26.59","103.65","28.59","39.07","103.65","29.76","41.61","103.65","28.28","27.25","74.38","97.55","30.99","33.63","35.31","103.65","67.07","41.92","103.65","29.26","37.35","33.04","38.58","67.07","26.59","103.65"
"GRAFTON","CHARGE","10002800","MITOMYCIN 0.4 MG/ML OPHTHALMIC SYRINGE","J9280","129.84","28.31","110.36","30.44","41.60","110.36","31.69","44.31","110.36","30.11","29.01","79.20","103.87","33.00","35.80","37.59","110.36","71.41","44.63","110.36","31.16","39.77","35.18","41.07","71.41","28.31","110.36"
"GRAFTON","CHARGE","10002800","MITOMYCIN 20 MG IV SOLR","J9280","205.23","44.75","174.45","48.11","65.76","174.45","50.09","70.03","174.45","47.60","45.86","125.19","164.18","52.16","56.59","59.42","174.45","112.88","70.55","174.45","49.25","62.87","55.61","64.92","112.88","44.75","174.45"
"GRAFTON","CHARGE","10002800","MITOMYCIN 40 MG IV SOLR","J9280","329.56","71.86","280.13","77.26","105.59","280.13","80.43","112.46","280.13","76.43","73.64","201.03","263.65","83.76","90.88","95.42","280.13","181.26","113.29","280.13","79.08","100.95","89.30","104.26","181.26","71.86","280.13"
"GRAFTON","CHARGE","10002800","MITOMYCIN 5 MG IV SOLR","J9280","119.31","26.02","101.41","27.97","38.23","101.41","29.12","40.71","101.41","27.67","26.66","72.78","95.45","30.32","32.90","34.55","101.41","65.62","41.01","101.41","28.63","36.55","32.33","37.74","65.62","26.02","101.41"
"GRAFTON","CHARGE","10002800","ALBUMIN HUMAN 5 % IV SOLN","P9045","335.41","159.23","285.10","142.06","155.85","285.10","130.25","197.39","285.10","146.50","165.13","204.60","268.33","151.29","134.54","139.54","285.10","184.48","42.36","285.10","159.46","171.54","174.55","190.90","184.48","42.36","285.10"
"GRAFTON","CHARGE","10002800","ALBUMIN HUMAN 5% IV SYRINGE (DOSES < 2.5 GM)","P9045","86.51","41.07","73.53","36.64","40.20","73.53","33.60","50.91","73.53","37.79","42.59","52.77","69.21","39.02","34.70","35.99","73.53","47.58","10.93","73.53","41.13","44.25","45.02","49.24","47.58","10.93","73.53"
"GRAFTON","CHARGE","10002800","ALBUMIN HUMAN 25 % IV SOLN","P9047","363.20","316.70","308.72","133.79","183.01","308.72","279.69","342.04","308.72","181.52","213.94","221.55","290.56","295.26","245.80","258.17","308.72","199.76","316.37","308.72","263.28","308.90","226.84","264.90","199.76","133.79","342.04"
"GRAFTON","CHARGE","10002800","ALBUMIN HUMAN 25% IV SYRINGE (DOSES < 12.5 GM)","P9047","89.11","77.70","75.74","32.83","44.90","75.74","68.62","83.92","75.74","44.53","52.49","54.36","71.29","72.44","60.31","63.34","75.74","49.01","77.62","75.74","64.60","75.79","55.65","64.99","49.01","32.83","83.92"
"GRAFTON","CHARGE","10002800","FERUMOXYTOL 510 MG/17ML IV SOLN","Q0138","48.61","13.52","41.32","9.87","10.86","41.32","8.88","29.17","41.32","10.55","12.24","29.65","38.89","10.55","7.96","8.11","41.32","26.74","7.67","41.32","13.55","13.93","24.82","27.26","26.74","7.67","41.32"
"GRAFTON","CHARGE","10002800","AZITHROMYCIN 200 MG/5ML PO SUSR","Q0144","25.66","24.68","21.81","25.15","25.66","21.81","24.92","21.31","21.81","25.66","25.27","15.65","20.53","25.66","25.66","25.66","21.81","14.11","24.68","21.81","23.91","25.66","25.66","25.66","14.11","14.11","25.66"
"GRAFTON","CHARGE","10002800","ONDANSETRON HCL 8 MG PO TABS","Q0162","10.05","3.61","8.54","3.07","3.86","8.54","3.09","5.15","8.54","3.19","3.54","6.13","8.04","3.67","3.28","3.40","8.54","5.53","3.20","8.54","3.71","4.34","4.42","4.97","5.53","3.07","8.54"
"GRAFTON","CHARGE","10002800","PROCHLORPERAZINE MALEATE 5 MG PO TABS","Q0164","11.39","3.92","9.68","3.76","5.18","9.68","4.06","5.84","9.68","3.96","4.37","6.95","9.11","4.48","7.35","7.72","9.68","6.26","7.24","9.68","3.57","4.65","4.07","4.73","6.26","3.57","9.68"
"GRAFTON","CHARGE","10002800","DRONABINOL 2.5 MG PO CAPS","Q0167","42.91","15.42","36.47","13.13","16.46","36.47","13.20","21.97","36.47","13.60","15.12","26.18","34.33","15.68","13.98","14.52","36.47","23.60","13.68","36.47","15.86","18.54","18.85","21.23","23.60","13.13","36.47"
"GRAFTON","CHARGE","10002800","FOSPHENYTOIN SODIUM 100 MG PE/2ML IJ SOLN","Q2009","50.85","18.28","43.22","15.56","19.51","43.22","15.64","26.04","43.22","16.12","17.92","31.02","40.68","18.59","16.57","17.21","43.22","27.97","16.22","43.22","18.79","21.97","22.34","25.15","27.97","15.56","43.22"
"GRAFTON","CHARGE","10002800","FOSPHENYTOIN SODIUM 500 MG PE/10ML IJ SOLN","Q2009","46.34","16.66","39.39","14.18","17.78","39.39","14.25","23.73","39.39","14.69","16.33","28.27","37.07","16.94","15.10","15.68","39.39","25.49","14.78","39.39","17.13","20.02","20.36","22.92","25.49","14.18","39.39"
"GRAFTON","CHARGE","10002800","FILGRASTIM-SNDZ 300 MCG/0.5ML IJ SOSY","Q5101","41.12","11.25","34.95","7.31","8.10","34.95","6.57","24.67","34.95","8.10","14.43","25.08","32.90","8.37","6.03","6.10","34.95","22.62","12.87","34.95","11.45","11.65","20.17","22.20","22.62","6.03","34.95"
"GRAFTON","CHARGE","10002800","FILGRASTIM-SNDZ 480 MCG/0.8ML IJ SOSY","Q5101","41.21","11.28","35.03","7.32","8.12","35.03","6.59","24.73","35.03","8.12","14.46","25.14","32.97","8.39","6.05","6.11","35.03","22.67","12.90","35.03","11.47","11.67","20.21","22.24","22.67","6.05","35.03"
"GRAFTON","CHARGE","10002800","INFLIXIMAB-ABDA 100 MG IV SOLR","Q5104","429.20","154.26","364.82","131.30","164.65","364.82","132.01","219.79","364.82","136.04","151.23","261.81","343.36","156.87","139.88","145.25","364.82","236.06","136.87","364.82","158.62","185.46","188.58","212.32","236.06","131.30","364.82"
"GRAFTON","CHARGE","10002800","EPOETIN ALFA-EPBX 10000 UNIT/ML IJ SOLN","Q5106","87.68","31.51","74.53","26.82","33.64","74.53","26.97","44.90","74.53","27.79","30.89","53.48","70.14","32.05","28.58","29.67","74.53","48.22","27.96","74.53","32.40","37.89","38.52","43.37","48.22","26.82","74.53"
"GRAFTON","CHARGE","10002800","EPOETIN ALFA-EPBX 2000 UNIT/ML IJ SOLN","Q5106","86.26","31.00","73.32","26.39","33.09","73.32","26.53","44.17","73.32","27.34","30.39","52.62","69.01","31.53","28.11","29.19","73.32","47.44","27.51","73.32","31.88","37.27","37.90","42.67","47.44","26.39","73.32"
"GRAFTON","CHARGE","10002800","EPOETIN ALFA-EPBX 3000 UNIT/ML IJ SOLN","Q5106","87.15","31.32","74.08","26.66","33.43","74.08","26.81","44.63","74.08","27.62","30.71","53.16","69.72","31.85","28.40","29.49","74.08","47.93","27.79","74.08","32.21","37.66","38.29","43.11","47.93","26.66","74.08"
"GRAFTON","CHARGE","10002800","EPOETIN ALFA-EPBX 4000 UNIT/ML IJ SOLN","Q5106","87.15","31.32","74.08","26.66","33.43","74.08","26.81","44.63","74.08","27.62","30.71","53.16","69.72","31.85","28.40","29.49","74.08","47.93","27.79","74.08","32.21","37.66","38.29","43.11","47.93","26.66","74.08"
"GRAFTON","CHARGE","10002800","EPOETIN ALFA-EPBX 40000 UNIT/ML IJ SOLN","Q5106","87.15","31.32","74.08","26.66","33.43","74.08","26.81","44.63","74.08","27.62","30.71","53.16","69.72","31.85","28.40","29.49","74.08","47.93","27.79","74.08","32.21","37.66","38.29","43.11","47.93","26.66","74.08"
"GRAFTON","CHARGE","10002800","PERFLUTREN LIPID MICROSPHERE 6.52 MG/ML IV SUSP","Q9957","520.87","259.09","442.74","270.44","302.25","442.74","251.90","299.49","442.74","270.79","225.05","317.73","416.70","274.36","280.47","293.51","442.74","286.48","249.93","442.74","252.00","283.49","290.88","318.50","286.48","225.05","442.74"
"GRAFTON","CHARGE","10002800","DIATRIZOATE MEGLUMINE 18 % UR SOLN","Q9958","38.62","13.88","32.83","11.81","14.82","32.83","11.88","19.78","32.83","12.24","13.61","23.56","30.90","14.12","12.59","13.07","32.83","21.24","12.32","32.83","14.27","16.69","16.97","19.10","21.24","11.81","32.83"
"GRAFTON","CHARGE","10002800","DIATRIZOATE MEGLUMINE 30 % UR SOLN","Q9958","38.69","13.91","32.89","11.84","14.84","32.89","11.90","19.81","32.89","12.26","13.63","23.60","30.95","14.14","12.61","13.09","32.89","21.28","12.34","32.89","14.30","16.72","17.00","19.14","21.28","11.84","32.89"
"GRAFTON","CHARGE","10002800","DIATRIZOATE MEGLUMINE & SODIUM 66-10 % PO SOLN","Q9963","39.22","11.11","33.34","10.97","14.78","33.34","10.24","23.53","33.34","11.44","13.66","23.92","31.38","15.84","12.77","13.38","33.34","21.57","13.57","33.34","12.37","15.22","12.88","15.09","21.57","10.24","33.34"
"GRAFTON","CHARGE","10002800","ISOSULFAN BLUE 1 % SC SOLN","Q9968","145.70","59.64","123.85","59.09","76.51","123.85","69.36","43.57","123.85","53.16","72.00","88.88","116.56","83.46","71.30","74.75","123.85","80.14","57.25","123.85","75.66","95.88","80.40","91.94","80.14","43.57","123.85"
"GRAFTON","IP DRG*","039","EXTRACRANIAL PROCEDURES WITHOUT CC/MCC","NA","44,190.13","17,128.28","37,561.61","16,295.67","21,853.99","37,561.61","17,085.00","23,486.18","37,561.61","18,110.10","18,850.45","26,955.98","35,352.11","17,936.97","15,402.70","16,171.52","37,561.61","24,304.57","20,502.00","37,561.61","14,845.73","19,179.62","18,175.02","21,217.29","24,304.57","14,845.73","37,561.61"
"GRAFTON","IP DRG*","057","DEGENERATIVE NERVOUS SYSTEM DISORDERS WITHOUT MCC","NA","53,705.59","18,917.41","45,649.75","18,071.44","22,970.26","45,649.75","18,875.02","24,249.03","45,649.75","19,844.41","20,492.92","32,760.41","42,964.47","19,686.16","17,095.78","17,941.75","45,649.75","29,538.08","32,186.24","45,649.75","20,960.64","21,026.85","19,903.75","22,471.42","29,538.07","17,095.78","45,649.75"
"GRAFTON","IP DRG*","064","INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION WITH MCC","NA","61,746.44","30,800.48","52,484.47","29,044.04","36,047.26","52,484.47","30,139.49","38,094.84","52,484.47","33,129.53","32,508.85","37,665.33","49,397.15","32,894.14","28,405.10","29,637.29","52,484.47","33,960.54","43,465.19","52,484.47","35,583.86","35,277.13","31,698.84","35,351.62","33,960.54","28,405.10","52,484.47"
"GRAFTON","IP DRG*","065","INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION WITH CC OR TPA IN 24 HOURS","NA","39,871.07","15,272.01","33,890.41","14,541.06","19,170.40","33,890.41","15,234.19","20,413.94","33,890.41","16,125.01","16,757.17","24,321.35","31,896.86","15,975.52","13,751.87","14,431.34","33,890.41","21,929.09","18,269.60","33,890.41","13,259.63","17,034.71","16,181.07","18,683.24","21,929.09","13,259.63","33,890.41"
"GRAFTON","IP DRG*","066","INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION WITHOUT CC/MCC","NA","33,335.47","10,690.51","28,335.15","10,170.85","13,640.04","28,335.15","10,663.50","14,658.76","28,335.15","11,303.31","11,765.40","20,334.64","26,668.38","11,195.25","9,613.50","10,093.36","28,335.15","18,334.51","12,796.20","28,335.15","9,265.87","11,970.85","11,343.83","13,242.65","18,334.51","9,265.87","28,335.15"
