Facility,Type,Chargecode_DRG_CPT,Description,CPT,_1_1_21_Fee,Aetna_W,Aetna_PPO,Anthem_Blue_Priority,Anthem_Blue_Preferred,Anthem_PPO,Aurora_Caregiver,Cigna_GPPO,Cigna_PPO,Exchange_-Common_Ground,Exchange_-Molina,Health_EOS_Plus,Health_EOS_PPO,HPS,Humana_WVN,Humana_HPN_HMO,Humana_PPO,Trilogy,UHC_HMO,UHC_PPO,WEA_State_and_Trust,WEA_Broad,WPS_Arise,WPS_Statewide,SELF_PAY,MIN,MAX
"WEST ALLIS","CHARGE","10002800","DOBUTAMINE IN D5W 4-5 MG/ML-% IV SOLN","J1250","128.81","57.88","109.49","60.62","70.79","109.49","57.52","77.29","109.49","60.11","46.23","78.57","103.05","64.92","64.21","67.24","109.49","70.85","49.89","109.49","55.03","63.31","66.20","73.32","70.85","46.23","109.49"
"WEST ALLIS","CHARGE","10002800","DOXERCALCIFEROL 4 MCG/2ML IV SOLN","J1270","43.90","14.56","37.32","12.90","16.25","37.32","13.06","23.52","37.32","13.51","14.75","26.78","35.12","16.58","15.17","15.76","37.32","24.15","14.53","37.32","15.04","17.69","18.25","20.60","24.15","12.90","37.32"
"WEST ALLIS","CHARGE","10002800","ERTAPENEM SODIUM 1 G IJ SOLR","J1335","296.93","88.66","252.39","82.79","90.51","252.39","75.76","176.89","252.39","85.36","69.70","181.13","237.54","87.68","72.41","75.23","252.39","163.31","52.25","252.39","88.43","95.80","150.06","164.42","163.31","52.25","252.39"
"WEST ALLIS","CHARGE","10002800","FERRIC CARBOXYMALTOSE 750 MG/15ML IV SOLN","J1439","41.68","13.83","35.43","12.25","15.43","35.43","12.40","22.33","35.43","12.83","14.01","25.42","33.34","15.74","14.40","14.96","35.43","22.92","13.80","35.43","14.28","16.79","17.33","19.56","22.92","12.25","35.43"
"WEST ALLIS","CHARGE","10002800","FLUCONAZOLE 2 MG/ML IV SYRINGE (DOSES </= 100 MG)","J1450","70.69","26.52","60.09","27.51","38.56","60.09","28.43","42.41","60.09","26.02","25.44","43.12","56.55","34.43","34.10","35.81","60.09","38.88","31.49","60.09","22.80","29.70","30.72","35.87","38.88","22.80","60.09"
"WEST ALLIS","CHARGE","10002800","FLUCONAZOLE IN SODIUM CHLORIDE 200-0.9 MG/100ML-% IV SOLN","J1450","138.37","51.91","117.61","53.85","75.47","117.61","55.66","83.02","117.61","50.93","49.79","84.41","110.70","67.39","66.75","70.10","117.61","76.10","61.63","117.61","44.62","58.13","60.14","70.22","76.10","44.62","117.61"
"WEST ALLIS","CHARGE","10002800","FLUCONAZOLE IN SODIUM CHLORIDE 400-0.9 MG/200ML-% 240 MIN","J1450","120.97","45.39","102.82","47.07","65.98","102.82","48.66","72.58","102.82","44.53","43.53","73.79","96.78","58.92","58.36","61.28","102.82","66.53","53.88","102.82","39.01","50.82","52.57","61.39","66.53","39.01","102.82"
"WEST ALLIS","CHARGE","10002800","FLUCONAZOLE IN SODIUM CHLORIDE 400-0.9 MG/200ML-% IV SOLN","J1450","117.34","44.02","99.74","45.66","64.00","99.74","47.20","70.40","99.74","43.19","42.22","71.58","93.87","57.15","56.61","59.44","99.74","64.54","52.26","99.74","37.84","49.30","51.00","59.54","64.54","37.84","99.74"
"WEST ALLIS","CHARGE","10002800","FOSAPREPITANT DIMEGLUMINE 150 MG IV SOLR","J1453","71.07","23.58","60.41","20.89","26.31","60.41","21.14","38.08","60.41","21.87","23.88","43.35","56.86","26.84","24.55","25.51","60.41","39.09","23.53","60.41","24.35","28.63","29.55","33.35","39.09","20.89","60.41"
"WEST ALLIS","CHARGE","10002800","IMMUNE GLOBULIN (GAMMAGARD) S/D LESS IGA 10 G IV SOLR","J1566","330.74","109.73","281.13","97.21","122.42","281.13","98.37","177.23","281.13","101.78","111.14","201.75","264.59","124.90","114.27","118.72","281.13","181.91","109.49","281.13","113.30","133.26","137.50","155.19","181.91","97.21","281.13"
"WEST ALLIS","CHARGE","10002800","IMMUNE GLOBULIN (GAMMAGARD) S/D LESS IGA 5 G IV SOLR","J1566","323.07","107.18","274.61","94.95","119.58","274.61","96.09","173.12","274.61","99.42","108.56","197.07","258.46","122.01","111.62","115.97","274.61","177.69","106.95","274.61","110.68","130.17","134.31","151.59","177.69","94.95","274.61"
"WEST ALLIS","CHARGE","10002800","IMMUNE GLOBULIN (HUMAN) 10 G IV SOLR","J1566","330.74","109.73","281.13","97.21","122.42","281.13","98.37","177.23","281.13","101.78","111.14","201.75","264.59","124.90","114.27","118.72","281.13","181.91","109.49","281.13","113.30","133.26","137.50","155.19","181.91","97.21","281.13"
"WEST ALLIS","CHARGE","10002800","IMMUNE GLOBULIN (GAMMAGARD) 10 GM/100ML IJ SOLN","J1569","225.14","145.29","191.37","94.12","104.20","191.37","84.07","135.08","191.37","103.10","130.28","137.34","180.11","103.25","76.41","77.11","191.37","123.83","56.85","191.37","146.31","147.75","114.31","125.52","123.83","56.85","191.37"
"WEST ALLIS","CHARGE","10002800","IMMUNE GLOBULIN (GAMMAGARD) 5 GM/50ML IJ SOLN","J1569","215.87","139.30","183.49","90.24","99.91","183.49","80.61","129.52","183.49","98.85","124.92","131.68","172.70","99.00","73.27","73.93","183.49","118.73","54.51","183.49","140.29","141.67","109.60","120.35","118.73","54.51","183.49"
"WEST ALLIS","CHARGE","10002800","IMMUNE GLOBULIN (HUMAN) 10 GM/100ML IJ SOLN","J1569","209.95","135.48","178.46","87.77","97.17","178.46","78.40","125.97","178.46","96.14","121.49","128.07","167.96","96.28","71.26","71.90","178.46","115.47","53.02","178.46","136.44","137.78","106.59","117.05","115.47","53.02","178.46"
"WEST ALLIS","CHARGE","10002800","IMMUNE GLOBULIN (HUMAN) 5 GM/50ML IJ SOLN","J1569","209.95","135.48","178.46","87.77","97.17","178.46","78.40","125.97","178.46","96.14","121.49","128.07","167.96","96.28","71.26","71.90","178.46","115.47","53.02","178.46","136.44","137.78","106.59","117.05","115.47","53.02","178.46"
"WEST ALLIS","CHARGE","10002800","GENTAMICIN 1 MG/ML OPHTHALMIC SYRINGE","J1580","52.71","18.83","44.80","18.66","24.66","44.80","23.41","25.71","44.80","20.19","21.64","32.15","42.17","27.12","26.58","27.85","44.80","28.99","21.31","44.80","21.15","26.82","24.52","28.12","28.99","18.66","44.80"
"WEST ALLIS","CHARGE","10002800","GENTAMICIN 2 MG/ML IV SYRINGE (NEONATAL/PEDS < 15 KG)","J1580","71.49","25.54","60.77","25.31","33.45","60.77","31.76","34.88","60.77","27.38","29.35","43.61","57.19","36.78","36.05","37.78","60.77","39.32","28.90","60.77","28.68","36.38","33.26","38.14","39.32","25.31","60.77"
"WEST ALLIS","CHARGE","10002800","GENTAMICIN IN SALINE 1.2-0.9 MG/ML-% IV SOLN","J1580","120.39","43.01","102.33","42.62","56.33","102.33","53.48","58.73","102.33","46.12","49.42","73.44","96.31","61.94","60.71","63.62","102.33","66.21","48.67","102.33","48.30","61.26","56.00","64.23","66.21","42.62","102.33"
"WEST ALLIS","CHARGE","10002800","GENTAMICIN IN SALINE 1.6-0.9 MG/ML-% IV SOLN","J1580","119.69","42.76","101.74","42.37","56.00","101.74","53.17","58.39","101.74","45.85","49.14","73.01","95.75","61.58","60.35","63.25","101.74","65.83","48.38","101.74","48.02","60.90","55.68","63.85","65.83","42.37","101.74"
"WEST ALLIS","CHARGE","10002800","GENTAMICIN IN SALINE 2-0.9 MG/ML-% IV SOLN","J1580","113.98","40.72","96.88","40.35","53.33","96.88","50.63","55.60","96.88","43.66","46.79","69.53","91.18","58.64","57.47","60.23","96.88","62.69","46.08","96.88","45.73","58.00","53.02","60.81","62.69","40.35","96.88"
"WEST ALLIS","CHARGE","10002800","GENTAMICIN SULFATE 40 MG/ML IJ SOLN","J1580","38.18","13.64","32.45","13.52","17.86","32.45","16.96","18.63","32.45","14.63","15.67","23.29","30.54","19.64","19.25","20.17","32.45","21.00","15.43","32.45","15.32","19.43","17.76","20.37","21.00","13.52","32.45"
"WEST ALLIS","CHARGE","10002800","GLATIRAMER ACETATE 20 MG/ML SC SOSY","J1595","300.89","99.82","255.76","88.44","111.37","255.76","89.49","161.23","255.76","92.59","101.11","183.54","240.71","113.63","103.96","108.00","255.76","165.49","99.61","255.76","103.08","121.23","125.09","141.18","165.49","88.44","255.76"
"WEST ALLIS","CHARGE","10002800","GLATIRAMER ACETATE 40 MG/ML SC SOSY","J1595","496.52","164.73","422.04","145.93","183.79","422.04","147.68","266.06","422.04","152.79","166.85","302.88","397.22","187.51","171.55","178.23","422.04","273.09","164.37","422.04","170.09","200.05","206.42","232.97","273.09","145.93","422.04"
"WEST ALLIS","CHARGE","10002800","GOLIMUMAB 50 MG/4ML IV SOLN","J1602","266.56","88.43","226.58","78.35","98.67","226.58","79.28","142.84","226.58","82.03","89.57","162.60","213.25","100.67","92.10","95.68","226.58","146.61","88.24","226.58","91.32","107.40","110.82","125.07","146.61","78.35","226.58"
"WEST ALLIS","CHARGE","10002800","GLUCAGON HCL 1 MG IJ SOLR (WRAPPED)","J1610","404.32","79.61","343.67","72.11","97.11","343.67","66.28","266.55","343.67","73.39","80.01","246.64","323.46","101.51","107.79","111.44","343.67","222.38","103.10","343.67","86.80","108.68","82.68","95.56","222.38","66.28","343.67"
"WEST ALLIS","CHARGE","10002800","HALOPERIDOL LACTATE 5 MG/ML IJ SOLN","J1630","35.61","13.21","30.27","13.72","18.80","30.27","14.01","17.72","30.27","14.72","14.34","21.72","28.49","18.88","21.04","21.84","30.27","19.59","17.55","30.27","12.11","15.78","14.77","17.18","19.59","12.11","30.27"
"WEST ALLIS","CHARGE","10002800","HEPARIN LOCK FLUSH 10 UNIT/ML IV SOLN","J1642","35.72","11.03","30.36","11.07","12.43","30.36","10.26","21.35","30.36","11.28","9.45","21.79","28.58","12.29","10.98","11.40","30.36","19.65","9.76","30.36","11.38","12.74","17.96","19.72","19.65","9.45","30.36"
"WEST ALLIS","CHARGE","10002800","HEPARIN SODIUM LOCK FLUSH 100 UNIT/ML IV SOLN","J1642","34.71","10.71","29.50","10.76","12.08","29.50","9.97","20.75","29.50","10.96","9.19","21.17","27.77","11.94","10.67","11.08","29.50","19.09","9.49","29.50","11.05","12.38","17.46","19.16","19.09","9.19","29.50"
"WEST ALLIS","CHARGE","10002800","HEPARIN (PORCINE) IN NACL 1000-0.9 UT/500ML-% IV SOLN","J1644","128.02","40.54","108.82","41.87","52.32","108.82","43.49","62.87","108.82","42.17","41.98","78.09","102.42","52.85","49.20","50.93","108.82","70.41","44.78","108.82","40.37","48.12","46.62","51.78","70.41","40.37","108.82"
"WEST ALLIS","CHARGE","10002800","HEPARIN 10000 UNITS/1000 ML 0.9% NS INFUSION","J1644","108.80","34.45","92.48","35.58","44.47","92.48","36.96","53.43","92.48","35.84","35.68","66.37","87.04","44.92","41.82","43.29","92.48","59.84","38.06","92.48","34.31","40.90","39.62","44.01","59.84","34.31","92.48"
"WEST ALLIS","CHARGE","10002800","HEPARIN CARDIAC 1000 UNIT/ML INITIAL BOLUS","J1644","36.73","11.63","31.22","12.01","15.01","31.22","12.48","18.04","31.22","12.10","12.04","22.41","29.38","15.16","14.12","14.61","31.22","20.20","12.85","31.22","11.58","13.81","13.38","14.86","20.20","11.58","31.22"
"WEST ALLIS","CHARGE","10002800","HEPARIN SOD (PORCINE) IN D5W 100 UNIT/ML IV SOLN","J1644","107.28","33.97","91.19","35.08","43.85","91.19","36.45","52.69","91.19","35.34","35.18","65.44","85.82","44.29","41.23","42.68","91.19","59.00","37.53","91.19","33.83","40.32","39.07","43.39","59.00","33.83","91.19"
"WEST ALLIS","CHARGE","10002800","HEPARIN SODIUM (PORCINE) 1000 UNIT/ML IJ SOLN","J1644","36.62","11.60","31.13","11.98","14.97","31.13","12.44","17.98","31.13","12.06","12.01","22.34","29.30","15.12","14.07","14.57","31.13","20.14","12.81","31.13","11.55","13.76","13.34","14.81","20.14","11.55","31.13"
"WEST ALLIS","CHARGE","10002800","HEPARIN SODIUM (PORCINE) 5000 UNIT/ML IJ SOLN","J1644","35.85","11.35","30.47","11.72","14.65","30.47","12.18","17.61","30.47","11.81","11.76","21.87","28.68","14.80","13.78","14.26","30.47","19.72","12.54","30.47","11.31","13.48","13.06","14.50","19.72","11.31","30.47"
"WEST ALLIS","CHARGE","10002800","ENOXAPARIN SODIUM 100 MG/ML SC SOLN","J1650","40.17","14.05","34.14","14.62","19.81","34.14","15.06","22.33","34.14","14.14","13.94","24.50","32.14","18.31","18.10","18.92","34.14","22.09","16.57","34.14","12.64","16.10","16.31","18.79","22.09","12.64","34.14"
"WEST ALLIS","CHARGE","10002800","ENOXAPARIN SODIUM 120 MG/0.8ML SC SOLN","J1650","39.75","13.91","33.79","14.46","19.61","33.79","14.90","22.10","33.79","13.99","13.79","24.25","31.80","18.11","17.92","18.72","33.79","21.86","16.40","33.79","12.50","15.93","16.14","18.59","21.86","12.50","33.79"
"WEST ALLIS","CHARGE","10002800","ENOXAPARIN SODIUM 150 MG/ML SC SOLN","J1650","39.61","13.86","33.67","14.41","19.54","33.67","14.85","22.02","33.67","13.95","13.74","24.16","31.69","18.05","17.85","18.66","33.67","21.79","16.34","33.67","12.46","15.87","16.08","18.52","21.79","12.46","33.67"
"WEST ALLIS","CHARGE","10002800","ENOXAPARIN SODIUM 30 MG/0.3ML SC SOLN","J1650","40.20","14.06","34.17","14.63","19.83","34.17","15.07","22.35","34.17","14.15","13.95","24.52","32.16","18.32","18.12","18.94","34.17","22.11","16.58","34.17","12.64","16.11","16.32","18.80","22.11","12.64","34.17"
"WEST ALLIS","CHARGE","10002800","ENOXAPARIN SODIUM 300 MG/3ML IJ SOLN","J1650","44.02","15.40","37.42","16.02","21.71","37.42","16.50","24.47","37.42","15.50","15.27","26.85","35.22","20.06","19.84","20.74","37.42","24.21","18.16","37.42","13.85","17.64","17.87","20.59","24.21","13.85","37.42"
"WEST ALLIS","CHARGE","10002800","ENOXAPARIN SODIUM 40 MG/0.4ML SC SOLN","J1650","43.46","15.21","36.94","15.81","21.44","36.94","16.29","24.16","36.94","15.30","15.08","26.51","34.77","19.80","19.59","20.47","36.94","23.90","17.93","36.94","13.67","17.41","17.64","20.32","23.90","13.67","36.94"
"WEST ALLIS","CHARGE","10002800","ENOXAPARIN SODIUM 60 MG/0.6ML SC SOLN","J1650","40.03","14.01","34.03","14.57","19.75","34.03","15.01","22.26","34.03","14.09","13.89","24.42","32.02","18.24","18.04","18.86","34.03","22.02","16.51","34.03","12.59","16.04","16.25","18.72","22.02","12.59","34.03"
"WEST ALLIS","CHARGE","10002800","ENOXAPARIN SODIUM 80 MG/0.8ML SC SOLN","J1650","42.29","14.80","35.95","15.39","20.86","35.95","15.85","23.51","35.95","14.89","14.67","25.80","33.83","19.27","19.06","19.92","35.95","23.26","17.44","35.95","13.30","16.94","17.17","19.78","23.26","13.30","35.95"
"WEST ALLIS","CHARGE","10002800","HYDROCORTISONE NA SUCCINATE PF 100 MG IJ SOLR","J1720","84.98","28.97","72.23","29.55","34.02","72.23","28.16","45.95","72.23","30.28","15.83","51.84","67.98","32.49","35.01","36.66","72.23","46.74","17.69","72.23","28.83","33.17","33.65","37.30","46.74","15.83","72.23"
"WEST ALLIS","CHARGE","10002800","HYDROCORTISONE NA SUCCINATE PF 250 MG IJ SOLR","J1720","96.48","32.89","82.01","33.55","38.63","82.01","31.97","52.17","82.01","34.37","17.97","58.85","77.18","36.88","39.75","41.62","82.01","53.06","20.08","82.01","32.73","37.66","38.20","42.34","53.06","17.97","82.01"
"WEST ALLIS","CHARGE","10002800","HYDROCORTISONE SOD SUCC 1 MG/ML IV SYR (NEONATAL)","J1720","70.72","24.11","60.11","24.59","28.31","60.11","23.44","38.24","60.11","25.20","13.17","43.14","56.58","27.04","29.14","30.51","60.11","38.90","14.72","60.11","23.99","27.60","28.00","31.04","38.90","13.17","60.11"
"WEST ALLIS","CHARGE","10002800","INFLIXIMAB 100 MG IV SOLR","J1745","521.87","115.28","443.59","74.70","82.71","443.59","66.76","313.12","443.59","81.82","109.76","318.34","417.50","82.18","60.67","61.22","443.59","287.03","92.74","443.59","116.17","117.37","261.87","287.91","287.03","60.67","443.59"
"WEST ALLIS","CHARGE","10002800","IRON SUCROSE 20 MG/ML IV SOLN","J1756","70.85","24.30","60.22","21.34","23.91","60.22","20.09","38.83","60.22","22.38","30.22","43.22","56.68","23.58","21.60","22.43","60.22","38.97","29.73","60.22","24.52","26.72","33.18","36.50","38.97","20.09","60.22"
"WEST ALLIS","CHARGE","10002800","INSULIN 100 UNITS/100 ML NS (AURORA PREMIX)","J1815","106.40","39.44","90.44","40.81","53.23","90.44","41.77","57.27","90.44","40.29","39.58","64.90","85.12","50.73","49.71","51.78","90.44","58.52","45.64","90.44","36.78","45.59","45.05","51.16","58.52","36.78","90.44"
"WEST ALLIS","CHARGE","10002800","INSULIN ASPART CORRECTION DOSE 100 UNIT/ML","J1815","25.78","9.56","21.91","9.89","12.90","21.91","10.12","13.88","21.91","9.76","9.59","15.73","20.62","12.29","12.04","12.55","21.91","14.18","11.06","21.91","8.91","11.05","10.91","12.40","14.18","8.91","21.91"
"WEST ALLIS","CHARGE","10002800","INSULIN ASPART SLIDING SCALE 100 UNIT/ML","J1815","25.78","9.56","21.91","9.89","12.90","21.91","10.12","13.88","21.91","9.76","9.59","15.73","20.62","12.29","12.04","12.55","21.91","14.18","11.06","21.91","8.91","11.05","10.91","12.40","14.18","8.91","21.91"
"WEST ALLIS","CHARGE","10002800","INSULIN ASPART VIAL 100 UNIT/ML SC SOLN","J1815","25.22","9.35","21.44","9.67","12.62","21.44","9.90","13.58","21.44","9.55","9.38","15.38","20.18","12.02","11.78","12.27","21.44","13.87","10.82","21.44","8.72","10.81","10.68","12.13","13.87","8.72","21.44"
"WEST ALLIS","CHARGE","10002800","INSULIN DETEMIR VIAL 100 UNIT/ML SC SOLN","J1815","40.84","15.14","34.71","15.66","20.43","34.71","16.03","21.98","34.71","15.47","15.19","24.91","32.67","19.47","19.08","19.87","34.71","22.46","17.52","34.71","14.12","17.50","17.29","19.64","22.46","14.12","34.71"
"WEST ALLIS","CHARGE","10002800","INSULIN GLARGINE VIAL 100 UNIT/ML SC SOLN","J1815","37.53","13.91","31.90","14.39","18.78","31.90","14.73","20.20","31.90","14.21","13.96","22.89","30.02","17.89","17.53","18.26","31.90","20.64","16.10","31.90","12.97","16.08","15.89","18.05","20.64","12.97","31.90"
"WEST ALLIS","CHARGE","10002800","INSULIN INFUSION - DKA (100 ML)","J1815","106.40","39.44","90.44","40.81","53.23","90.44","41.77","57.27","90.44","40.29","39.58","64.90","85.12","50.73","49.71","51.78","90.44","58.52","45.64","90.44","36.78","45.59","45.05","51.16","58.52","36.78","90.44"
"WEST ALLIS","CHARGE","10002800","INSULIN INFUSION - W/ SURGERY PROTOCOL (100 ML)","J1815","106.40","39.44","90.44","40.81","53.23","90.44","41.77","57.27","90.44","40.29","39.58","64.90","85.12","50.73","49.71","51.78","90.44","58.52","45.64","90.44","36.78","45.59","45.05","51.16","58.52","36.78","90.44"
"WEST ALLIS","CHARGE","10002800","INSULIN INFUSION - W/PROTOCOL (100 ML)","J1815","106.40","39.44","90.44","40.81","53.23","90.44","41.77","57.27","90.44","40.29","39.58","64.90","85.12","50.73","49.71","51.78","90.44","58.52","45.64","90.44","36.78","45.59","45.05","51.16","58.52","36.78","90.44"
"WEST ALLIS","CHARGE","10002800","INSULIN ISOPHANE HUMAN VIAL 100 UNIT/ML SC SUSP","J1815","35.18","13.04","29.90","13.49","17.60","29.90","13.81","18.94","29.90","13.32","13.09","21.46","28.14","16.77","16.44","17.12","29.90","19.35","15.09","29.90","12.16","15.07","14.89","16.92","19.35","12.16","29.90"
"WEST ALLIS","CHARGE","10002800","INSULIN LISPRO (HUMAN) VIAL 100 UNIT/ML SC SOLN","J1815","36.56","13.55","31.08","14.02","18.29","31.08","14.35","19.68","31.08","13.84","13.60","22.30","29.25","17.43","17.08","17.79","31.08","20.11","15.68","31.08","12.64","15.67","15.48","17.58","20.11","12.64","31.08"
"WEST ALLIS","CHARGE","10002800","INSULIN LISPRO CORRECTION DOSE 100 UNIT/ML","J1815","35.91","13.31","30.52","13.77","17.97","30.52","14.10","19.33","30.52","13.60","13.36","21.91","28.73","17.12","16.78","17.48","30.52","19.75","15.40","30.52","12.41","15.39","15.20","17.27","19.75","12.41","30.52"
"WEST ALLIS","CHARGE","10002800","INSULIN LISPRO PROT & LISPRO (75-25) VIAL 100 UNIT/ML SC SUSP","J1815","36.85","13.66","31.32","14.13","18.44","31.32","14.47","19.84","31.32","13.95","13.71","22.48","29.48","17.57","17.22","17.93","31.32","20.27","15.81","31.32","12.74","15.79","15.60","17.72","20.27","12.74","31.32"
"WEST ALLIS","CHARGE","10002800","INSULIN LISPRO SLIDING SCALE 100 UNIT/ML","J1815","42.92","15.91","36.48","16.46","21.47","36.48","16.85","23.10","36.48","16.25","15.97","26.18","34.34","20.46","20.05","20.89","36.48","23.61","18.41","36.48","14.84","18.39","18.17","20.64","23.61","14.84","36.48"
"WEST ALLIS","CHARGE","10002800","INSULIN REGULAR 5 UNITS/5 ML IV SYRINGE","J1815","10.26","3.80","8.72","3.93","5.13","8.72","4.03","5.52","8.72","3.89","3.82","6.26","8.21","4.89","4.79","4.99","8.72","5.64","4.40","8.72","3.55","4.40","4.34","4.93","5.64","3.55","8.72"
"WEST ALLIS","CHARGE","10002800","INSULIN REGULAR CORRECTION DOSE 100 UNIT/ML","J1815","35.04","12.99","29.78","13.44","17.53","29.78","13.76","18.86","29.78","13.27","13.04","21.37","28.03","16.71","16.37","17.05","29.78","19.27","15.03","29.78","12.11","15.01","14.83","16.85","19.27","12.11","29.78"
"WEST ALLIS","CHARGE","10002800","INSULIN REGULAR HUMAN (CONC) PEN 500 UNIT/ML SC SOPN","J1815","28.17","10.44","23.94","10.80","14.09","23.94","11.06","15.16","23.94","10.67","10.48","17.18","22.54","13.43","13.16","13.71","23.94","15.49","12.08","23.94","9.74","12.07","11.93","13.55","15.49","9.74","23.94"
"WEST ALLIS","CHARGE","10002800","INSULIN REGULAR HUMAN 100 UNIT/ML IJ SOLN","J1815","35.18","13.04","29.90","13.49","17.60","29.90","13.81","18.94","29.90","13.32","13.09","21.46","28.14","16.77","16.44","17.12","29.90","19.35","15.09","29.90","12.16","15.07","14.89","16.92","19.35","12.16","29.90"
"WEST ALLIS","CHARGE","10002800","INSULIN REGULAR HUMAN 100 UNIT/ML IJ SOLN (PN ONLY)","J1815","23.42","8.68","19.91","8.98","11.72","19.91","9.19","12.61","19.91","8.87","8.71","14.29","18.74","11.17","10.94","11.40","19.91","12.88","10.05","19.91","8.10","10.04","9.92","11.26","12.88","8.10","19.91"
