Facility,Type,Chargecode_DRG_CPT,Description,CPT,_1_1_21_Fee,Aetna_W,Aetna_PPO,Anthem_Blue_Priority,Anthem_Blue_Preferred,Anthem_PPO,Aurora_Caregiver,Cigna_GPPO,Cigna_PPO,Exchange_-Common_Ground,Exchange_-Molina,Health_EOS_Plus,Health_EOS_PPO,HPS,Humana_WVN,Humana_HPN_HMO,Humana_PPO,Trilogy,UHC_HMO,UHC_PPO,WEA_State_and_Trust,WEA_Broad,WPS_Arise,WPS_Statewide,SELF_PAY,MIN,MAX
"SHEBOYGAN","CHARGE","10006741","POC URINE DIP W/ MICRO","81001","102.00","44.69","86.70","43.39","54.87","86.70","43.57","52.07","86.70","46.96","47.12","62.22","81.60","52.00","45.78","47.57","86.70","56.10","48.40","86.70","42.02","51.61","49.17","55.49","56.10","42.02","86.70"
"SHEBOYGAN","CHARGE","10006742","POC ARTHROPOD EXAM","87168","39.00","17.09","33.15","16.59","20.98","33.15","16.66","19.91","33.15","17.96","18.02","23.79","31.20","19.88","17.50","18.19","33.15","21.45","18.51","33.15","16.07","19.73","18.80","21.22","21.45","16.07","33.15"
"SHEBOYGAN","CHARGE","10006743","POC HEPATITIS C ANTIBODY SCREENING","86803","197.00","86.31","167.45","83.81","105.98","167.45","84.14","100.56","167.45","90.70","91.01","120.17","157.60","100.44","88.42","91.87","167.45","108.35","93.49","167.45","81.15","99.68","94.97","107.17","108.35","81.15","167.45"
"SHEBOYGAN","CHARGE","10006746","AEP SCR AUDITORY POTENTIAL","92650","150.00","114.73","127.50","115.32","130.06","127.50","113.89","124.79","127.50","117.13","116.26","91.50","120.00","118.75","114.47","116.52","127.50","82.50","123.62","127.50","108.33","121.47","112.43","118.46","82.50","82.50","130.06"
"SHEBOYGAN","CHARGE","10006747","AEP HEARING STATUS DETER I&R","92651","250.00","191.22","212.50","192.20","216.77","212.50","189.82","207.99","212.50","195.22","193.76","152.50","200.00","197.92","190.79","194.19","212.50","137.50","206.03","212.50","180.55","202.46","187.39","197.43","137.50","137.50","216.77"
"SHEBOYGAN","CHARGE","10006750","MFN DRUG ADD-ON, PER DOSE","M1145","175.00","88.50","148.75","65.68","78.00","148.75","62.38","108.69","148.75","71.04","86.83","106.75","140.00","74.70","60.44","61.97","148.75","96.25","110.64","148.75","87.82","95.33","89.81","99.88","96.25","60.44","148.75"
"SHEBOYGAN","CHARGE","10006751","COPPER CU-64, DOTATATE, DX","C9068","2,050.00","982.70","1,742.50","1,038.93","1,269.80","1,742.50","953.21","1,200.92","1,742.50","1,062.49","964.12","1,250.50","1,640.00","1,008.02","894.21","933.31","1,742.50","1,127.50","904.27","1,742.50","943.07","1,135.79","1,078.23","1,214.13","1,127.50","894.21","1,742.50"
"SHEBOYGAN","CHARGE","10006752","FLUOROESTRADIOL F 18","A9591","5.00","2.40","4.25","2.53","3.10","4.25","2.32","2.93","4.25","2.59","2.35","3.05","4.00","2.46","2.18","2.28","4.25","2.75","2.21","4.25","2.30","2.77","2.63","2.96","2.75","2.18","4.25"
"SHEBOYGAN","CHARGE","10006753","CASIRIVIMAB AND IMDEVIMAB INFUSION","M0243","770.00","310.80","654.50","299.39","376.97","654.50","294.32","370.42","654.50","316.32","311.31","469.70","616.00","344.03","325.44","338.67","654.50","423.50","335.98","654.50","297.41","356.43","358.61","404.20","423.50","294.32","654.50"
"SHEBOYGAN","CHARGE","10006754","COVID 19 PCR 2 DAY TAT","U0005","40.00","17.52","34.00","17.02","21.52","34.00","17.08","20.42","34.00","18.42","18.48","24.40","32.00","20.39","17.95","18.65","34.00","22.00","18.98","34.00","16.48","20.24","19.28","21.76","22.00","16.48","34.00"
"SHEBOYGAN","CHARGE","10002818","SLING","A4565","21.50","12.57","18.28","13.35","17.14","18.28","13.56","16.09","18.28","13.47","14.30","13.12","17.20","15.11","17.65","18.07","18.28","11.83","17.87","18.28","12.49","15.54","14.06","15.75","11.83","11.83","18.28"
"SHEBOYGAN","CHARGE","10002822","TRACH TUBE CUFFED","A7521","88.00","50.01","74.80","48.00","59.94","74.80","49.55","51.99","74.80","49.24","54.59","53.68","70.40","55.12","50.46","52.73","74.80","48.40","51.75","74.80","47.83","59.49","54.15","61.08","48.40","47.83","74.80"
"SHEBOYGAN","CHARGE","10002823","ANCHOR/SCREW BONE/TISSUE 1","C1713","570.25","364.45","484.71","392.39","492.41","484.71","415.87","340.38","484.71","399.78","423.16","347.85","456.20","444.93","417.64","436.29","484.71","313.64","444.08","484.71","392.81","483.00","450.39","497.96","313.64","313.64","497.96"
"SHEBOYGAN","CHARGE","10002835","CATH-ANGIO NON-LASER 1","C1725","669.25","355.43","568.86","275.03","352.23","568.86","298.84","183.36","568.86","271.22","282.85","408.24","535.40","303.80","292.23","306.53","568.86","368.09","333.81","568.86","264.60","337.34","304.20","349.38","368.09","183.36","568.86"
"SHEBOYGAN","CHARGE","10002836","CATH-BALLOON NON VASCULAR 1","C1726","431.75","265.33","366.99","233.31","289.92","366.99","243.78","384.44","366.99","212.15","240.94","263.37","345.40","283.83","258.52","267.75","366.99","237.46","257.15","366.99","264.33","305.08","249.94","271.20","237.46","212.15","384.44"
"SHEBOYGAN","CHARGE","10002842","CATH-DRAINAGE 1","C1729","148.00","59.62","125.80","50.51","67.98","125.80","64.92","82.82","125.80","66.40","67.15","90.28","118.40","69.31","62.70","65.84","125.80","81.40","78.45","125.80","59.52","76.61","68.60","80.09","81.40","50.51","125.80"
"SHEBOYGAN","CHARGE","10002851","CATH-INFUSION NON DIALYSIS 1","C1751","472.25","268.36","401.41","257.57","321.68","401.41","265.92","279.00","401.41","264.23","292.96","288.07","377.80","295.81","270.81","282.99","401.41","259.74","277.73","401.41","256.68","319.24","290.58","327.79","259.74","256.68","401.41"
"SHEBOYGAN","CHARGE","10002854","CATH-DIALYSIS SHORT TERM 1","C1752","579.00","579.00","492.15","579.00","579.00","492.15","579.00","579.00","492.15","579.00","579.00","353.19","463.20","579.00","579.00","579.00","492.15","318.45","579.00","492.15","579.00","579.00","579.00","579.00","318.45","318.45","579.00"
"SHEBOYGAN","CHARGE","10002857","CATH-INTRAVASCULAR ULTRASOUND","C1753","4,007.00","2,036.60","3,405.95","1,488.20","1,972.26","3,405.95","1,590.94","1,341.35","3,405.95","1,554.77","1,625.69","2,444.27","3,205.60","1,652.73","1,492.05","1,565.57","3,405.95","2,203.85","1,866.86","3,405.95","1,409.34","1,804.46","1,656.60","1,916.44","2,203.85","1,341.35","3,405.95"
"SHEBOYGAN","CHARGE","10002863","CATH THROMBUS/EMBOLECTOMY 1","C1757","2,379.75","1,352.34","2,022.79","1,297.92","1,621.01","2,022.79","1,340.02","1,405.92","2,022.79","1,331.49","1,476.25","1,451.65","1,903.80","1,490.64","1,364.65","1,426.04","2,022.79","1,308.86","1,399.52","2,022.79","1,293.47","1,608.69","1,464.31","1,651.77","1,308.86","1,293.47","2,022.79"
"SHEBOYGAN","CHARGE","10002865","CATH-URETERAL 1","C1758","41.00","20.44","34.85","22.77","30.31","34.85","23.25","30.61","34.85","22.60","23.57","25.01","32.80","25.26","26.50","27.73","34.85","22.55","30.21","34.85","23.28","29.50","26.24","30.28","22.55","20.44","34.85"
"SHEBOYGAN","CHARGE","10002868","TISSUE-CONNECTIVE HUMAN 1","C1762","2,602.75","1,677.93","2,212.34","1,706.35","2,179.26","2,212.34","1,763.47","1,720.18","2,212.34","1,811.15","1,904.74","1,587.68","2,082.20","1,914.96","1,755.38","1,834.43","2,212.34","1,431.51","2,130.92","2,212.34","1,654.71","2,075.82","1,932.10","2,209.49","1,431.51","1,431.51","2,212.34"
"SHEBOYGAN","CHARGE","10002889","GENERATOR DUAL NONRECHARGING 1","C1767","5,569.00","3,164.69","4,733.65","3,037.34","3,793.43","4,733.65","3,135.86","3,290.09","4,733.65","3,115.89","3,454.67","3,397.09","4,455.20","3,488.34","3,193.50","3,337.15","4,733.65","3,062.95","3,275.11","4,733.65","3,026.93","3,764.59","3,426.71","3,865.40","3,062.95","3,026.93","4,733.65"
"SHEBOYGAN","CHARGE","10002896","GRAFT, VASCULAR 1","C1768","568.00","322.78","482.80","309.79","386.90","482.80","319.84","335.57","482.80","317.80","352.35","346.48","454.40","355.79","325.72","340.37","482.80","312.40","334.04","482.80","308.73","383.96","349.50","394.25","312.40","308.73","482.80"
"SHEBOYGAN","CHARGE","10002906","GUIDEWIRE  1","C1769","205.25","98.23","174.46","89.69","118.16","174.46","94.21","104.54","174.46","90.67","93.71","125.20","164.20","103.91","102.24","107.11","174.46","112.89","115.42","174.46","92.76","118.31","102.11","117.65","112.89","89.69","174.46"
"SHEBOYGAN","CHARGE","10002908","REPAIR DEVICE URINARY SLING 1","C1771","2,053.75","1,082.87","1,745.69","1,060.82","1,413.17","1,745.69","1,198.56","1,424.44","1,745.69","1,162.64","1,293.36","1,252.79","1,643.00","1,391.98","1,344.44","1,411.26","1,745.69","1,129.56","1,324.26","1,745.69","1,199.63","1,536.26","1,405.01","1,598.78","1,129.56","1,060.82","1,745.69"
"SHEBOYGAN","CHARGE","10002918","DEVICE-RETRIEVE FX DEVICES 1","C1773","1,669.25","514.10","1,418.86","654.33","793.51","1,418.86","678.44","218.11","1,418.86","589.58","601.73","1,018.24","1,335.40","708.81","699.31","731.78","1,418.86","918.09","721.28","1,418.86","663.35","807.27","712.73","786.27","918.09","218.11","1,418.86"
"SHEBOYGAN","CHARGE","10002920","IMPLANT, JOINT 1","C1776","3,427.75","1,727.84","2,913.59","1,583.25","2,021.53","2,913.59","1,619.72","1,752.85","2,913.59","1,641.30","1,901.64","2,090.93","2,742.20","1,857.34","1,626.43","1,706.75","2,913.59","1,885.26","1,612.47","2,913.59","1,564.38","2,003.37","1,788.42","2,069.20","1,885.26","1,564.38","2,913.59"
"SHEBOYGAN","CHARGE","10002946","NEUROSTIMULATOR LEAD 1","C1778","4,164.75","2,366.70","3,540.04","2,271.46","2,836.90","3,540.04","2,345.14","2,460.48","3,540.04","2,330.21","2,583.56","2,540.50","3,331.80","2,608.74","2,388.24","2,495.68","3,540.04","2,290.61","2,449.28","3,540.04","2,263.67","2,815.33","2,562.65","2,890.72","2,290.61","2,263.67","3,540.04"
"SHEBOYGAN","CHARGE","10002949","MESH (IMPLANTABLE) 1","C1781","801.50","344.31","681.28","333.91","450.39","681.28","351.29","469.32","681.28","350.57","372.43","488.92","641.20","408.54","415.46","436.04","681.28","440.83","450.52","681.28","359.75","465.24","404.05","469.09","440.83","333.91","681.28"
"SHEBOYGAN","CHARGE","10002956","MORCELLATOR","C1782","884.50","502.63","751.83","482.41","602.49","751.83","498.05","522.55","751.83","494.88","548.69","539.55","707.60","554.04","507.21","530.03","751.83","486.48","520.17","751.83","480.75","597.91","544.25","613.93","486.48","480.75","751.83"
"SHEBOYGAN","CHARGE","10002957","NEUROSTIMULATOR-PT PROGRAMMER","C1787","1,519.25","780.48","1,291.36","1,210.79","1,472.78","1,291.36","1,196.39","382.35","1,291.36","1,105.14","1,090.88","926.74","1,215.40","1,284.58","1,349.06","1,412.13","1,291.36","835.59","1,443.14","1,291.36","1,238.50","1,510.62","1,335.35","1,475.77","835.59","382.35","1,510.62"
"SHEBOYGAN","CHARGE","10002958","PORT-INDWELLING/IMPLANTED","C1788","1,389.75","789.75","1,181.29","757.97","946.65","1,181.29","782.56","821.04","1,181.29","777.57","862.12","847.75","1,111.80","870.52","796.94","832.79","1,181.29","764.36","817.31","1,181.29","755.37","939.46","855.14","964.62","764.36","755.37","1,181.29"
"SHEBOYGAN","CHARGE","10002959","PROSTHESIS-BREAST IMPLANTED 1","C1789","1,498.00","851.27","1,273.30","817.01","1,020.39","1,273.30","843.51","885.00","1,273.30","838.14","929.27","913.78","1,198.40","938.33","859.02","897.66","1,273.30","823.90","880.97","1,273.30","814.21","1,012.63","921.75","1,039.75","823.90","814.21","1,273.30"
"SHEBOYGAN","CHARGE","10002972","GENERATOR SGL RECHARGEABLE 1","C1820","25,827.50","14,676.96","21,953.38","14,086.33","17,592.87","21,953.38","14,543.26","15,258.52","21,953.38","14,450.67","16,021.83","15,754.78","20,662.00","16,177.97","14,810.56","15,476.81","21,953.38","14,205.13","15,189.07","21,953.38","14,038.07","17,459.12","15,892.15","17,926.69","14,205.13","14,038.07","21,953.38"
"SHEBOYGAN","CHARGE","10002976","SPINE DISTRACTION DEVICE","C1821","30,594.50","17,385.90","26,005.33","16,686.25","20,840.00","26,005.33","17,227.52","18,074.80","26,005.33","17,117.84","18,978.99","18,662.65","24,475.60","19,163.95","17,544.16","18,333.38","26,005.33","16,826.98","17,992.53","26,005.33","16,629.09","20,681.56","18,825.38","21,235.43","16,826.98","16,629.09","26,005.33"
"SHEBOYGAN","CHARGE","10002977","STENT-COATED W/DELIVERY 1","C1874","5,493.50","3,021.43","4,669.48","1,717.31","2,253.82","4,669.48","1,912.44","952.85","4,669.48","1,644.31","1,721.22","3,351.04","4,394.80","1,922.15","1,877.66","1,969.08","4,669.48","3,021.43","2,145.99","4,669.48","1,697.57","2,157.26","1,903.81","2,180.82","3,021.43","952.85","4,669.48"
"SHEBOYGAN","CHARGE","10002979","STENT-COATED W/O DELIVERY 1","C1875","217.75","132.96","185.09","134.32","182.44","185.09","135.63","203.27","185.09","135.62","140.49","132.83","174.20","149.67","160.07","168.05","185.09","119.76","182.23","185.09","137.38","178.14","156.43","182.13","119.76","119.76","203.27"
"SHEBOYGAN","CHARGE","10002981","STENT-NON COATED W DELIVERY 1","C1876","4,004.25","4,004.25","3,403.61","3,811.78","4,004.25","3,403.61","2,967.76","1,920.33","3,403.61","2,967.76","3,178.76","2,442.59","3,203.40","3,491.20","3,476.29","3,646.25","3,403.61","2,202.34","4,004.25","3,403.61","3,079.33","3,914.01","3,531.77","4,004.25","2,202.34","1,920.33","4,004.25"
"SHEBOYGAN","CHARGE","10002986","VOCAL CORD SYNTHETIC MATERIAL","C1878","1,063.50","279.67","903.98","480.20","640.32","903.98","480.49","496.83","903.98","451.63","427.60","648.74","850.80","482.15","536.81","563.20","903.98","584.93","584.93","903.98","466.05","587.33","532.30","614.20","584.93","279.67","903.98"
"SHEBOYGAN","CHARGE","10002988","VENA CAVA FILTER","C1880","3,570.25","2,028.86","3,034.71","1,947.22","2,431.94","3,034.71","2,010.38","2,109.25","3,034.71","1,997.58","2,214.77","2,177.85","2,856.20","2,236.35","2,047.33","2,139.43","3,034.71","1,963.64","2,099.65","3,034.71","1,940.54","2,413.45","2,196.84","2,478.09","1,963.64","1,940.54","3,034.71"
"SHEBOYGAN","CHARGE","10002992","EMBOLIZATION PROTECTIVE SYSTEM","C1884","4,082.50","2,870.21","3,470.13","2,730.69","3,662.10","3,470.13","2,862.96","3,131.12","3,470.13","3,034.73","3,158.80","2,490.33","3,266.00","3,005.72","2,581.05","2,709.88","3,470.13","2,245.38","3,435.42","3,470.13","2,487.72","3,213.96","3,045.61","3,555.41","2,245.38","2,245.38","3,662.10"
"SHEBOYGAN","CHARGE","10002993","CATH-GUIDING 1","C1887","436.75","184.69","371.24","177.70","230.06","371.24","191.53","141.47","371.24","182.92","191.42","266.42","349.40","204.89","191.17","200.49","371.24","240.21","216.11","371.24","179.18","227.27","203.05","232.80","240.21","141.47","371.24"
"SHEBOYGAN","CHARGE","10003001","INTRODUCER-FIXED PEEL-AWAY","C1892","100.50","42.46","85.43","50.29","60.22","85.43","47.41","13.47","85.43","41.47","42.75","61.31","80.40","51.31","50.38","52.69","85.43","55.28","54.82","85.43","49.13","59.20","51.95","56.78","55.28","13.47","85.43"
"SHEBOYGAN","CHARGE","10003003","INTRODUCER-OTHER NON CARDIAC 1","C1894","139.75","70.69","118.79","68.80","90.02","118.79","70.15","85.74","118.79","68.66","71.98","85.25","111.80","77.94","80.27","83.93","118.79","76.86","90.74","118.79","70.77","89.72","78.85","90.49","76.86","68.66","118.79"
"SHEBOYGAN","CHARGE","10003005","NEUROSTIMULATOR LEAD TEST KIT","C1897","1,181.75","671.55","1,004.49","644.53","804.97","1,004.49","665.43","698.16","1,004.49","661.20","733.09","720.87","945.40","740.23","677.66","708.15","1,004.49","649.96","694.98","1,004.49","642.32","798.85","727.15","820.24","649.96","642.32","1,004.49"
"SHEBOYGAN","CHARGE","10003006","LEAD-PACER, OTHER, NOT VDD 1","C1898","1,443.75","681.67","1,227.19","821.10","1,006.68","1,227.19","771.33","247.07","1,227.19","670.67","684.43","880.69","1,155.00","806.93","796.09","833.02","1,227.19","794.06","938.58","1,227.19","755.75","919.27","811.37","894.67","794.06","247.07","1,227.19"
"SHEBOYGAN","CHARGE","10003007","STENT-NONCARDIAC NO DELIVERY 1","C2617","150.75","62.41","128.14","60.79","81.88","128.14","62.88","88.19","128.14","65.67","68.41","91.96","120.60","66.99","61.81","64.89","128.14","82.91","78.26","128.14","57.21","74.06","68.57","80.02","82.91","57.21","128.14"
"SHEBOYGAN","CHARGE","10003009","PROBE, CRYOABLATION 1","C2618","3,867.25","2,197.64","3,287.16","2,109.20","2,634.25","3,287.16","2,177.62","2,284.72","3,287.16","2,163.75","2,399.01","2,359.02","3,093.80","2,422.39","2,217.64","2,317.40","3,287.16","2,126.99","2,274.32","3,287.16","2,101.97","2,614.22","2,379.59","2,684.23","2,126.99","2,101.97","3,287.16"
"SHEBOYGAN","CHARGE","10003014","STENT-NON-CARDIAC W/DELIVERY","C2625","588.25","566.90","500.01","545.88","581.09","500.01","569.37","557.64","500.01","458.86","568.57","358.83","470.60","574.49","572.53","578.78","500.01","323.54","470.21","500.01","569.71","579.50","576.86","580.45","323.54","323.54","581.09"
"SHEBOYGAN","CHARGE","10003016","CATH-OCCLUSION 1","C2628","667.75","225.36","567.59","274.62","352.02","567.59","295.53","186.07","567.59","275.55","284.79","407.33","534.20","306.72","287.14","300.98","567.59","367.26","330.50","567.59","270.83","339.85","306.80","348.74","367.26","186.07","567.59"
"SHEBOYGAN","CHARGE","10003020","URINARY DEVICE W/O SLING 1","C2631","921.50","523.66","783.28","502.59","627.70","783.28","518.89","544.41","783.28","515.59","571.64","562.12","737.20","577.21","528.43","552.20","783.28","506.83","541.93","783.28","500.86","622.92","567.02","639.61","506.83","500.86","783.28"
"SHEBOYGAN","CHARGE","10003023","NEURAGEN NERVE GUIDE PER CM","C9352","903.00","552.66","767.55","477.47","626.51","767.55","805.89","355.52","767.55","724.61","711.92","550.83","722.40","773.12","837.98","879.31","767.55","496.65","495.84","767.55","702.39","900.24","818.35","903.00","496.65","355.52","903.00"
"SHEBOYGAN","CHARGE","10003024","NEURAWRAP NERVE PROTECTOR/CM","C9353","624.25","354.74","530.61","340.47","425.22","530.61","351.51","368.80","530.61","349.27","387.25","380.79","499.40","391.02","357.97","374.07","530.61","343.34","367.12","530.61","339.30","421.99","384.11","433.29","343.34","339.30","530.61"
"SHEBOYGAN","CHARGE","10003031","COLLAR-CERVICAL SOFT","L0120","10.00","5.09","8.50","6.22","7.65","8.50","6.61","3.62","8.50","5.94","6.13","6.10","8.00","6.75","6.44","6.71","8.50","5.50","5.85","8.50","6.08","7.28","6.80","7.34","5.50","3.62","8.50"
"SHEBOYGAN","CHARGE","10003036","IMMOBILIZER-KNEE PREFAB","L1830","209.75","102.69","178.29","107.38","144.74","178.29","112.60","151.98","178.29","114.23","116.20","127.95","167.80","122.89","185.80","188.86","178.29","115.36","179.63","178.29","94.54","122.91","109.31","124.38","115.36","94.54","188.86"
"SHEBOYGAN","CHARGE","10003037","KNEE BRACE W/ADJ JOINTS RIGID","L1832","143.25","52.70","121.76","62.13","82.70","121.76","63.62","53.17","121.76","63.24","67.98","87.38","114.60","74.36","74.48","78.15","121.76","78.79","80.33","121.76","65.13","83.59","74.42","85.89","78.79","52.70","121.76"
"SHEBOYGAN","CHARGE","10003043","NEUROSTIMULATOR-RECHARGER","","2,025.75","1,151.17","1,721.89","1,104.84","1,379.88","1,721.89","1,140.68","1,196.78","1,721.89","1,133.42","1,256.65","1,235.71","1,620.60","1,268.90","1,161.65","1,213.91","1,721.89","1,114.16","1,191.34","1,721.89","1,101.06","1,369.39","1,246.48","1,406.06","1,114.16","1,101.06","1,721.89"
"SHEBOYGAN","CHARGE","10003052","ALLODERM PER SQ CM","Q4116","46.75","34.51","39.74","37.22","46.75","39.74","38.35","46.42","39.74","35.89","33.85","28.52","37.40","37.38","42.11","44.21","39.74","25.71","46.75","39.74","35.71","45.60","41.66","46.75","25.71","25.71","46.75"
"SHEBOYGAN","CHARGE","10003056","DISPOSABLE INSTRUMENT/SUPPLY 1","","577.25","323.49","490.66","328.72","413.92","490.66","337.86","388.00","490.66","324.22","355.94","352.12","461.80","374.01","358.97","373.32","490.66","317.49","375.75","490.66","330.97","406.37","369.49","414.91","317.49","317.49","490.66"
