Facility,Type,Chargecode_DRG_CPT,Description,CPT,_1_1_21_Fee,Aetna_W,Aetna_PPO,Anthem_Blue_Priority,Anthem_Blue_Preferred,Anthem_PPO,Aurora_Caregiver,Cigna_GPPO,Cigna_PPO,Exchange_-Common_Ground,Exchange_-Molina,Health_EOS_Plus,Health_EOS_PPO,HPS,Humana_WVN,Humana_HPN_HMO,Humana_PPO,Trilogy,UHC_HMO,UHC_PPO,WEA_State_and_Trust,WEA_Broad,WPS_Arise,WPS_Statewide,SELF_PAY,MIN,MAX
"KENOSHA","CHARGE","10002800","CEFAZOLIN 25MG/ML SOLUTION","J0690","59.41","21.54","50.50","22.87","30.24","50.50","23.60","31.02","50.50","22.68","23.91","36.24","47.53","26.36","26.83","28.08","50.50","32.68","28.95","50.50","23.78","30.07","26.69","30.64","32.68","21.54","50.50"
"KENOSHA","CHARGE","10002800","CEFAZOLIN 3000 MG/22.5ML SWFI IV SYRINGE (AAH PREMIX)","J0690","110.97","40.24","94.32","42.72","56.48","94.32","44.07","57.94","94.32","42.37","44.66","67.69","88.78","49.23","50.11","52.46","94.32","61.03","54.07","94.32","44.41","56.16","49.86","57.24","61.03","40.24","94.32"
"KENOSHA","CHARGE","10002800","CEFAZOLIN 50 MG/0.5 ML SOLUTION","J0690","59.41","21.54","50.50","22.87","30.24","50.50","23.60","31.02","50.50","22.68","23.91","36.24","47.53","26.36","26.83","28.08","50.50","32.68","28.95","50.50","23.78","30.07","26.69","30.64","32.68","21.54","50.50"
"KENOSHA","CHARGE","10002800","CEFAZOLIN SODIUM 1 G IJ SOLR","J0690","61.73","22.39","52.47","23.77","31.42","52.47","24.52","32.23","52.47","23.57","24.84","37.66","49.38","27.39","27.87","29.18","52.47","33.95","30.08","52.47","24.70","31.24","27.74","31.84","33.95","22.39","52.47"
"KENOSHA","CHARGE","10002800","CEFAZOLIN SODIUM 10 G IJ SOLR","J0690","61.57","22.33","52.33","23.70","31.33","52.33","24.45","32.15","52.33","23.51","24.78","37.56","49.26","27.31","27.80","29.11","52.33","33.86","30.00","52.33","24.64","31.16","27.67","31.76","33.86","22.33","52.33"
"KENOSHA","CHARGE","10002800","CEFAZOLIN SODIUM 100 G IJ SOLR","J0690","62.00","22.48","52.70","23.87","31.55","52.70","24.62","32.37","52.70","23.67","24.95","37.82","49.60","27.51","28.00","29.31","52.70","34.10","30.21","52.70","24.81","31.38","27.86","31.98","34.10","22.48","52.70"
"KENOSHA","CHARGE","10002800","CEFAZOLIN SODIUM 300 G IJ SOLR","J0690","61.88","22.44","52.60","23.82","31.49","52.60","24.58","32.31","52.60","23.63","24.90","37.75","49.50","27.45","27.94","29.25","52.60","34.03","30.15","52.60","24.76","31.32","27.80","31.92","34.03","22.44","52.60"
"KENOSHA","CHARGE","10002800","CEFEPIME 40 MG/ML PEDS IVPB","J0692","93.48","25.95","79.46","27.00","36.97","79.46","26.48","21.44","79.46","30.60","27.25","57.02","74.78","35.92","28.17","29.59","79.46","51.41","28.04","79.46","24.22","31.54","30.55","35.67","51.41","21.44","79.46"
"KENOSHA","CHARGE","10002800","CEFEPIME HCL 1 G IJ SOLR","J0692","70.91","19.68","60.27","20.48","28.04","60.27","20.09","16.26","60.27","23.21","20.67","43.26","56.73","27.25","21.37","22.44","60.27","39.00","21.27","60.27","18.37","23.92","23.18","27.06","39.00","16.26","60.27"
"KENOSHA","CHARGE","10002800","CEFEPIME HCL 1 G IV SOLR","J0692","73.53","20.41","62.50","21.24","29.08","62.50","20.83","16.86","62.50","24.07","21.43","44.85","58.82","28.26","22.16","23.27","62.50","40.44","22.05","62.50","19.05","24.81","24.03","28.06","40.44","16.86","62.50"
"KENOSHA","CHARGE","10002800","CEFEPIME HCL 2 G IJ SOLR","J0692","68.72","19.07","58.41","19.85","27.17","58.41","19.47","15.76","58.41","22.50","20.03","41.92","54.98","26.41","20.71","21.75","58.41","37.80","20.61","58.41","17.80","23.18","22.46","26.23","37.80","15.76","58.41"
"KENOSHA","CHARGE","10002800","CEFEPIME HCL 2 G IV SOLR","J0692","71.32","19.80","60.62","20.60","28.20","60.62","20.20","16.35","60.62","23.35","20.79","43.51","57.06","27.41","21.49","22.57","60.62","39.23","21.39","60.62","18.48","24.06","23.31","27.22","39.23","16.35","60.62"
"KENOSHA","CHARGE","10002800","CEFOXITIN SODIUM 2 G IV SOLR","J0694","75.55","20.56","64.22","22.83","30.77","64.22","24.17","33.89","64.22","24.17","25.97","46.09","60.44","27.94","27.96","29.35","64.22","41.55","31.57","64.22","24.14","31.21","28.19","32.72","41.55","20.56","64.22"
"KENOSHA","CHARGE","10002800","CEFTRIAXONE IN SWFI 100 MG/ML SYRINGE","J0696","90.71","36.10","77.10","38.15","50.34","77.10","38.63","41.64","77.10","40.41","39.09","55.33","72.57","45.33","50.57","52.25","77.10","49.89","48.78","77.10","34.45","43.58","41.10","46.92","49.89","34.45","77.10"
"KENOSHA","CHARGE","10002800","CEFTRIAXONE SODIUM 1 G IJ SOLR","J0696","61.06","24.30","51.90","25.68","33.89","51.90","26.01","28.03","51.90","27.20","26.31","37.25","48.85","30.51","34.04","35.17","51.90","33.58","32.83","51.90","23.19","29.33","27.67","31.58","33.58","23.19","51.90"
"KENOSHA","CHARGE","10002800","CEFTRIAXONE SODIUM 1 GM/10ML IV SOSY","J0696","110.39","43.93","93.83","46.42","61.27","93.83","47.02","50.67","93.83","49.18","47.57","67.34","88.31","55.16","61.54","63.59","93.83","60.71","59.36","93.83","41.93","53.03","50.02","57.09","60.71","41.93","93.83"
"KENOSHA","CHARGE","10002800","CEFTRIAXONE SODIUM 10 G IV SOLR","J0696","61.49","24.47","52.27","25.86","34.13","52.27","26.19","28.22","52.27","27.39","26.50","37.51","49.19","30.72","34.28","35.42","52.27","33.82","33.06","52.27","23.36","29.54","27.86","31.80","33.82","23.36","52.27"
"KENOSHA","CHARGE","10002800","CEFTRIAXONE SODIUM 100 G IJ SOLR","J0696","61.55","24.49","52.32","25.89","34.16","52.32","26.21","28.25","52.32","27.42","26.52","37.55","49.24","30.75","34.32","35.46","52.32","33.85","33.10","52.32","23.38","29.57","27.89","31.83","33.85","23.38","52.32"
"KENOSHA","CHARGE","10002800","CEFTRIAXONE SODIUM 2 GM/20ML IV SOSY","J0696","110.41","43.94","93.85","46.43","61.28","93.85","47.02","50.68","93.85","49.18","47.58","67.35","88.33","55.17","61.56","63.60","93.85","60.73","59.37","93.85","41.94","53.04","50.03","57.10","60.73","41.94","93.85"
"KENOSHA","CHARGE","10002800","CEFTRIAXONE SODIUM 250 MG IJ SOLR","J0696","63.74","25.37","54.18","26.81","35.38","54.18","27.15","29.26","54.18","28.39","27.47","38.88","50.99","31.85","35.54","36.72","54.18","35.06","34.27","54.18","24.21","30.62","28.88","32.97","35.06","24.21","54.18"
"KENOSHA","CHARGE","10002800","CEFTRIAXONE SODIUM 500 MG IJ SOLR","J0696","62.26","24.78","52.92","26.18","34.55","52.92","26.52","28.58","52.92","27.73","26.83","37.98","49.81","31.11","34.71","35.87","52.92","34.24","33.48","52.92","23.65","29.91","28.21","32.20","34.24","23.65","52.92"
"KENOSHA","CHARGE","10002800","CEFUROXIME 30 MG/ML IN NS SYRINGE IVPB","J0697","91.01","34.89","77.36","30.85","42.54","77.36","33.65","58.41","77.36","31.58","34.05","55.52","72.81","35.39","64.18","67.41","77.36","50.06","61.48","77.36","28.57","36.98","31.67","36.75","50.06","28.57","77.36"
"KENOSHA","CHARGE","10002800","CEFUROXIME SODIUM 1.5 G IV SOLR","J0697","72.57","27.82","61.68","24.60","33.92","61.68","26.83","46.58","61.68","25.18","27.15","44.27","58.06","28.22","51.18","53.76","61.68","39.91","49.02","61.68","22.78","29.49","25.25","29.31","39.91","22.78","61.68"
"KENOSHA","CHARGE","10002800","CEFUROXIME SODIUM 750 MG IJ SOLR","J0697","75.58","28.98","64.24","25.62","35.33","64.24","27.94","48.51","64.24","26.22","28.28","46.10","60.46","29.39","53.30","55.98","64.24","41.57","51.06","64.24","23.73","30.71","26.30","30.52","41.57","23.73","64.24"
"KENOSHA","CHARGE","10002800","BETAMETHASONE SOD PHOS & ACET 6 (3-3) MG/ML IJ SUSP","J0702","78.79","31.33","66.97","27.96","33.53","66.97","26.23","53.99","66.97","28.56","50.91","48.06","63.03","30.97","41.24","42.36","66.97","43.33","63.47","66.97","30.14","33.98","35.06","39.05","43.33","26.23","66.97"
"KENOSHA","CHARGE","10002800","CAFFEINE CITRATE 10 MG/ML D5W LOADING DOSE IV SYRINGE (NEONATAL/PEDS)","J0706","91.36","33.18","77.66","31.07","40.40","77.66","32.43","51.65","77.66","32.65","32.85","55.73","73.09","39.43","36.88","38.51","77.66","50.25","38.67","77.66","34.72","43.11","36.96","42.02","50.25","31.07","77.66"
"KENOSHA","CHARGE","10002800","CAFFEINE CITRATE 10 MG/ML D5W MAINTENANCE DOSE IV SYRINGE (NEONATAL/PEDS)","J0706","90.90","33.01","77.27","30.91","40.19","77.27","32.27","51.39","77.27","32.49","32.69","55.45","72.72","39.23","36.70","38.31","77.27","50.00","38.47","77.27","34.55","42.89","36.77","41.81","50.00","30.91","77.27"
"KENOSHA","CHARGE","10002800","CAFFEINE CITRATE 60 MG/3ML IV SOLN","J0706","90.83","32.98","77.21","30.89","40.16","77.21","32.25","51.35","77.21","32.46","32.66","55.41","72.66","39.20","36.67","38.28","77.21","49.96","38.44","77.21","34.52","42.86","36.74","41.78","49.96","30.89","77.21"
"KENOSHA","CHARGE","10002800","CEFTAZIDIME 1 G IJ SOLR","J0713","68.37","24.83","58.11","23.25","30.23","58.11","24.27","38.66","58.11","24.44","24.58","41.71","54.70","29.50","27.60","28.82","58.11","37.60","28.94","58.11","25.98","32.26","27.66","31.45","37.60","23.25","58.11"
"KENOSHA","CHARGE","10002800","CEFTAZIDIME 2 G IJ SOLR","J0713","67.51","24.52","57.38","22.96","29.85","57.38","23.97","38.17","57.38","24.13","24.27","41.18","54.01","29.13","27.25","28.46","57.38","37.13","28.57","57.38","25.66","31.86","27.31","31.05","37.13","22.96","57.38"
"KENOSHA","CHARGE","10002800","CEFTAZIDIME 20 MG/ML OPHTHALMIC SYRINGE","J0713","59.35","21.55","50.45","20.18","26.24","50.45","21.07","33.56","50.45","21.21","21.34","36.20","47.48","25.61","23.96","25.02","50.45","32.64","25.12","50.45","22.56","28.00","24.01","27.30","32.64","20.18","50.45"
"KENOSHA","CHARGE","10002800","CEFTAZIDIME(COMPOUNDED) 20 MG/ML OPHTHALMIC DROPS (BOTTLE)","J0713","21.81","7.92","18.54","7.42","9.64","18.54","7.74","12.33","18.54","7.79","7.84","13.30","17.45","9.41","8.80","9.19","18.54","12.00","9.23","18.54","8.29","10.29","8.82","10.03","12.00","7.42","18.54"
"KENOSHA","CHARGE","10002800","CHORIONIC GONADOTROPIN 10000 UNITS IM SOLR","J0725","117.47","42.66","99.85","39.95","51.94","99.85","41.70","66.42","99.85","41.98","42.24","71.66","93.98","50.69","47.42","49.51","99.85","64.61","49.72","99.85","44.65","55.43","47.52","54.03","64.61","39.95","99.85"
"KENOSHA","CHARGE","10002800","CLONIDINE HCL (ANALGESIA) 100 MCG/ML EP SOLN","J0735","64.60","23.46","54.91","21.97","28.56","54.91","22.93","36.52","54.91","23.09","23.23","39.41","51.68","27.88","26.08","27.23","54.91","35.53","27.34","54.91","24.55","30.48","26.13","29.71","35.53","21.97","54.91"
"KENOSHA","CHARGE","10002800","CLONIDINE HCL (ANALGESIA) 500 MCG/ML EP SOLN","J0735","106.53","38.69","90.55","36.23","47.10","90.55","37.82","60.23","90.55","38.07","38.31","64.98","85.22","45.97","43.01","44.90","90.55","58.59","45.09","90.55","40.49","50.27","43.09","49.00","58.59","36.23","90.55"
"KENOSHA","CHARGE","10002800","CLONIDINE HCL(COMPOUNDED) 2000 MCG/ML INJ (HOSP USE ONLY)","J0735","59.74","21.69","50.78","20.31","26.42","50.78","21.21","33.78","50.78","21.35","21.48","36.44","47.79","25.78","24.12","25.18","50.78","32.86","25.29","50.78","22.71","28.19","24.17","27.48","32.86","20.31","50.78"
"KENOSHA","CHARGE","10002800","CIPROFLOXACIN IN D5W 200 MG/100ML IV SOLN","J0744","117.09","40.54","99.53","42.36","55.29","99.53","45.12","55.67","99.53","43.96","44.66","71.42","93.67","48.55","50.58","52.78","99.53","64.40","53.37","99.53","44.00","55.61","49.80","56.95","64.40","40.54","99.53"
"KENOSHA","CHARGE","10002800","CIPROFLOXACIN IN D5W 400 MG/200ML IV SOLN","J0744","115.58","40.01","98.24","41.81","54.58","98.24","44.54","54.95","98.24","43.39","44.09","70.50","92.46","47.93","49.93","52.10","98.24","63.57","52.68","98.24","43.43","54.89","49.15","56.22","63.57","40.01","98.24"
"KENOSHA","CHARGE","10002800","PROCHLORPERAZINE EDISYLATE 10 MG/2ML IJ SOLN","J0780","82.11","33.43","69.79","34.90","46.24","69.79","35.83","38.58","69.79","37.50","37.16","50.09","65.69","43.42","43.68","45.51","69.79","45.16","42.49","69.79","33.34","42.49","39.55","45.35","45.16","33.34","69.79"
"KENOSHA","CHARGE","10002800","COSYNTROPIN 0.25 MG INJ SOLN (WRAPPED)","J0834","159.60","57.96","135.66","54.27","70.57","135.66","56.66","90.24","135.66","57.04","57.39","97.36","127.68","68.87","64.43","67.27","135.66","87.78","67.55","135.66","60.66","75.31","64.56","73.41","87.78","54.27","135.66"
"KENOSHA","CHARGE","10002800","DAPTOMYCIN 500 MG IV SOLR","J0878","61.32","12.48","52.12","9.66","11.14","52.12","8.92","37.50","52.12","10.59","17.33","37.41","49.06","11.73","9.01","9.26","52.12","33.73","21.81","52.12","13.18","14.23","29.58","32.68","33.73","8.92","52.12"
"KENOSHA","CHARGE","10002800","DEXAMETHASONE 12 MG/100 ML NS (AURORA PREMIX)","J1100","112.45","44.92","95.58","43.39","57.29","95.58","48.31","63.02","95.58","44.78","47.89","68.59","89.96","53.73","53.85","56.30","95.58","61.85","58.07","95.58","48.16","60.62","53.16","60.88","61.85","43.39","95.58"
"KENOSHA","CHARGE","10002800","DEXAMETHASONE 20 MG/100 ML NS (AURORA PREMIX)","J1100","109.68","43.81","93.23","42.32","55.88","93.23","47.12","61.46","93.23","43.67","46.71","66.90","87.74","52.41","52.52","54.91","93.23","60.32","56.64","93.23","46.97","59.12","51.85","59.38","60.32","42.32","93.23"
"KENOSHA","CHARGE","10002800","DEXAMETHASONE 8 MG/100 ML NS (AURORA PREMIX)","J1100","114.13","45.59","97.01","44.04","58.14","97.01","49.03","63.96","97.01","45.44","48.60","69.62","91.30","54.54","54.65","57.14","97.01","62.77","58.93","97.01","48.88","61.52","53.95","61.79","62.77","44.04","97.01"
"KENOSHA","CHARGE","10002800","DEXAMETHASONE SOD PHOS 0.1 MG/ML IV SYR NEONATAL (DOSES < 0.1 MG)","J1100","89.78","35.86","76.31","34.64","45.74","76.31","38.57","50.31","76.31","35.75","38.23","54.77","71.82","42.90","42.99","44.95","76.31","49.38","46.36","76.31","38.45","48.40","42.44","48.61","49.38","34.64","76.31"
"KENOSHA","CHARGE","10002800","DEXAMETHASONE SOD PHOS 0.5 MG/ML IV PEDS SYRINGE","J1100","89.39","35.71","75.98","34.49","45.54","75.98","38.40","50.09","75.98","35.59","38.07","54.53","71.51","42.72","42.81","44.75","75.98","49.16","46.16","75.98","38.28","48.19","42.26","48.40","49.16","34.49","75.98"
"KENOSHA","CHARGE","10002800","DEXAMETHASONE SOD PHOSPHATE PF 10 MG/ML IJ SOLN","J1100","60.29","24.08","51.25","23.26","30.71","51.25","25.90","33.79","51.25","24.01","25.67","36.78","48.23","28.81","28.87","30.18","51.25","33.16","31.13","51.25","25.82","32.50","28.50","32.64","33.16","23.26","51.25"
"KENOSHA","CHARGE","10002800","DEXAMETHASONE SODIUM PHOSPHATE 120 MG/30ML IJ SOLN","J1100","59.62","23.82","50.68","23.00","30.37","50.68","25.61","33.41","50.68","23.74","25.39","36.37","47.70","28.49","28.55","29.85","50.68","32.79","30.79","50.68","25.53","32.14","28.18","32.28","32.79","23.00","50.68"
"KENOSHA","CHARGE","10002800","DEXAMETHASONE SODIUM PHOSPHATE 20 MG/5ML IJ SOLN","J1100","59.50","23.77","50.58","22.96","30.31","50.58","25.56","33.34","50.58","23.69","25.34","36.30","47.60","28.43","28.49","29.79","50.58","32.73","30.72","50.58","25.48","32.07","28.13","32.21","32.73","22.96","50.58"
"KENOSHA","CHARGE","10002800","DEXAMETHASONE SODIUM PHOSPHATE 4 MG/ML IJ SOLN","J1100","60.24","24.06","51.20","23.24","30.69","51.20","25.88","33.76","51.20","23.99","25.65","36.75","48.19","28.79","28.85","30.16","51.20","33.13","31.11","51.20","25.80","32.47","28.48","32.61","33.13","23.24","51.20"
"KENOSHA","CHARGE","10002800","DIHYDROERGOTAMINE MESYLATE 1 MG/ML IJ SOLN","J1110","381.53","138.55","324.30","129.74","168.70","324.30","135.45","215.71","324.30","136.36","137.19","232.73","305.22","164.65","154.02","160.81","324.30","209.84","161.48","324.30","145.01","180.03","154.34","175.49","209.84","129.74","324.30"
"KENOSHA","CHARGE","10002800","DIGOXIN 0.25 MG/ML IJ SOLN","J1160","74.06","19.93","62.95","22.26","30.41","62.95","22.03","8.24","62.95","24.28","15.73","45.18","59.25","18.40","10.82","11.37","62.95","40.73","9.97","62.95","18.54","24.23","23.40","27.34","40.73","8.24","62.95"
"KENOSHA","CHARGE","10002800","HYDROMORPHONE 50 MG/100 ML NS INFUSION (STD CON'C)","J1170","111.85","37.57","95.07","39.65","52.68","95.07","41.87","50.82","95.07","40.79","43.21","68.23","89.48","48.08","47.65","49.88","95.07","61.52","50.20","95.07","41.27","52.65","47.65","54.74","61.52","37.57","95.07"
"KENOSHA","CHARGE","10002800","HYDROMORPHONE HCL 1 MG/ML IJ SOLN(PF & NON PF)(WRAPPED)","J1170","95.11","31.95","80.84","33.72","44.80","80.84","35.61","43.21","80.84","34.68","36.74","58.02","76.09","40.89","40.52","42.41","80.84","52.31","42.68","80.84","35.10","44.77","40.52","46.55","52.31","31.95","80.84"
"KENOSHA","CHARGE","10002800","HYDROMORPHONE HCL PF 10 MG/ML IJ SOLN","J1170","91.49","30.73","77.77","32.43","43.09","77.77","34.25","41.57","77.77","33.36","35.35","55.81","73.19","39.33","38.98","40.80","77.77","50.32","41.06","77.77","33.76","43.06","38.97","44.78","50.32","30.73","77.77"
"KENOSHA","CHARGE","10002800","HYDROMORPHONE HCL PF 50 MG/5ML IJ SOLN","J1170","91.29","30.66","77.60","32.36","43.00","77.60","34.17","41.48","77.60","33.29","35.27","55.69","73.03","39.24","38.89","40.71","77.60","50.21","40.97","77.60","33.69","42.97","38.89","44.68","50.21","30.66","77.60"
"KENOSHA","CHARGE","10002800","HYDROMORPHONE HCL PF 500 MG/50ML IJ SOLN","J1170","91.40","30.70","77.69","32.40","43.05","77.69","34.22","41.53","77.69","33.33","35.31","55.75","73.12","39.29","38.94","40.76","77.69","50.27","41.02","77.69","33.73","43.02","38.93","44.73","50.27","30.70","77.69"
"KENOSHA","CHARGE","10002800","HYDROMORPHONE PCA 0.2 MG/ML SOLN (DISCRETE FIELDS)","J1170","119.79","40.24","101.82","42.47","56.42","101.82","44.84","54.43","101.82","43.68","46.28","73.07","95.83","51.49","51.04","53.42","101.82","65.88","53.76","101.82","44.20","56.38","51.03","58.63","65.88","40.24","101.82"
"KENOSHA","CHARGE","10002800","DIPHENHYDRAMINE HCL 50 MG/ML IJ SOLN","J1200","62.70","27.31","53.30","28.64","36.70","53.30","29.56","37.72","53.30","30.67","30.12","38.25","50.16","35.53","34.84","36.17","53.30","34.49","33.41","53.30","29.15","36.31","31.98","36.16","34.49","27.31","53.30"
"KENOSHA","CHARGE","10002800","DOBUTAMINE 50 MG/25 ML IN D5W INFUSION SYR 2000 MCG/ML","J1250","95.24","48.41","80.95","50.68","55.21","80.95","46.40","57.14","80.95","51.00","37.42","58.10","76.19","51.35","52.33","54.73","80.95","52.38","39.77","80.95","47.76","52.72","55.44","60.28","52.38","37.42","80.95"
"KENOSHA","CHARGE","10002800","DOBUTAMINE HCL 12.5 MG/ML IV SOLN","J1250","61.58","31.30","52.34","32.77","35.69","52.34","30.00","36.95","52.34","32.97","24.19","37.56","49.26","33.20","33.84","35.39","52.34","33.87","25.71","52.34","30.88","34.08","35.85","38.98","33.87","24.19","52.34"
"KENOSHA","CHARGE","10002800","DOBUTAMINE IN D5W 100 MG/50 ML IV SOLN (STRESS TEST)","J1250","127.33","64.71","108.23","67.75","73.81","108.23","62.03","76.40","108.23","68.18","50.02","77.67","101.86","68.66","69.96","73.17","108.23","70.03","53.17","108.23","63.85","70.48","74.12","80.59","70.03","50.02","108.23"
"KENOSHA","CHARGE","10002800","DOBUTAMINE IN D5W 2 MG/ML IV SOLN","J1250","142.17","72.26","120.84","75.65","82.41","120.84","69.26","85.30","120.84","76.12","55.85","86.72","113.74","76.66","78.12","81.70","120.84","78.19","59.36","120.84","71.29","78.69","82.76","89.98","78.19","55.85","120.84"
"KENOSHA","CHARGE","10002800","DOBUTAMINE IN D5W 4-5 MG/ML-% IV SOLN","J1250","130.19","66.17","110.66","69.27","75.46","110.66","63.42","78.11","110.66","69.71","51.15","79.42","104.15","70.20","71.54","74.82","110.66","71.60","54.36","110.66","65.28","72.06","75.79","82.40","71.60","51.15","110.66"
"KENOSHA","CHARGE","10002800","DOPAMINE 64 MG/20 ML IN D5W INFUSION SYR 3200 MCG/ML","J1265","91.26","33.14","77.57","31.03","40.35","77.57","32.40","51.60","77.57","32.62","32.81","55.67","73.01","39.38","36.84","38.47","77.57","50.19","38.63","77.57","34.68","43.06","36.92","41.98","50.19","31.03","77.57"
"KENOSHA","CHARGE","10002800","DOPAMINE IN D5W 1.6-5 MG/ML-% IV SOLN","J1265","114.28","41.50","97.14","38.86","50.53","97.14","40.57","64.61","97.14","40.84","41.09","69.71","91.42","49.32","46.13","48.17","97.14","62.85","48.37","97.14","43.43","53.92","46.23","52.56","62.85","38.86","97.14"
"KENOSHA","CHARGE","10002800","DOPAMINE IN D5W 3.2-5 MG/ML-% IV SOLN","J1265","110.56","40.15","93.98","37.60","48.89","93.98","39.25","62.51","93.98","39.51","39.75","67.44","88.45","47.71","44.63","46.60","93.98","60.81","46.79","93.98","42.02","52.17","44.72","50.85","60.81","37.60","93.98"
"KENOSHA","CHARGE","10002800","EPTIFIBATIDE 20 MG/10ML IV SOLN","J1327","85.61","31.09","72.77","29.11","37.85","72.77","30.39","48.40","72.77","30.60","30.78","52.22","68.49","36.94","34.56","36.08","72.77","47.09","36.23","72.77","32.54","40.40","34.63","39.38","47.09","29.11","72.77"
