Facility,Type,Chargecode_DRG_CPT,Description,CPT,_1_1_21_Fee,Aetna_W,Aetna_PPO,Anthem_Blue_Priority,Anthem_Blue_Preferred,Anthem_PPO,Aurora_Caregiver,Cigna_GPPO,Cigna_PPO,Exchange_-Common_Ground,Exchange_-Molina,Health_EOS_Plus,Health_EOS_PPO,HPS,Humana_WVN,Humana_HPN_HMO,Humana_PPO,Trilogy,UHC_HMO,UHC_PPO,WEA_State_and_Trust,WEA_Broad,WPS_Arise,WPS_Statewide,SELF_PAY,MIN,MAX
"SUMMIT","CHARGE","10002946","NEUROSTIMULATOR LEAD 1","C1778","6,586.25","2,426.67","5,598.31","3,514.53","4,105.34","5,598.31","3,070.29","3,322.45","5,598.31","3,070.29","3,209.35","4,017.61","5,269.00","3,892.84","3,851.17","4,026.86","5,598.31","3,622.44","3,712.67","5,598.31","3,748.73","4,489.87","3,919.57","4,257.77","3,622.44","2,426.67","5,598.31"
"SUMMIT","CHARGE","10002949","MESH (IMPLANTABLE) 1","C1781","1,408.25","981.55","1,197.01","969.38","1,231.75","1,197.01","969.42","1,050.05","1,197.01","950.23","1,018.63","859.03","1,126.60","1,113.17","1,109.52","1,153.44","1,197.01","774.54","1,161.27","1,197.01","999.73","1,226.41","1,091.81","1,216.83","774.54","774.54","1,231.75"
"SUMMIT","CHARGE","10002957","NEUROSTIMULATOR-PT PROGRAMMER","C1787","1,818.00","676.65","1,545.30","1,209.86","1,465.93","1,545.30","1,184.13","611.11","1,545.30","1,099.29","1,088.97","1,108.98","1,454.40","1,286.46","1,345.34","1,408.08","1,545.30","999.90","1,359.56","1,545.30","1,241.36","1,511.21","1,334.23","1,471.94","999.90","611.11","1,545.30"
"SUMMIT","CHARGE","10002958","PORT-INDWELLING/IMPLANTED","C1788","854.75","425.42","726.54","437.35","555.83","726.54","449.67","506.73","726.54","442.90","476.51","521.40","683.80","499.79","468.74","489.53","726.54","470.11","495.10","726.54","441.44","549.05","495.56","560.15","470.11","425.42","726.54"
"SUMMIT","CHARGE","10002959","PROSTHESIS-BREAST IMPLANTED 1","C1789","2,426.00","2,038.78","2,062.10","1,679.40","2,208.46","2,062.10","2,304.58","2,218.24","2,062.10","2,047.08","2,189.73","1,479.86","1,940.80","2,344.20","2,281.68","2,334.37","2,062.10","1,334.30","2,109.89","2,062.10","2,080.92","2,411.56","2,350.17","2,426.00","1,334.30","1,334.30","2,426.00"
"SUMMIT","CHARGE","10002972","GENERATOR SGL RECHARGEABLE 1","C1820","20,783.50","10,344.30","17,665.98","10,634.34","13,515.10","17,665.98","10,933.84","12,321.20","17,665.98","10,769.30","11,586.52","12,677.94","16,626.80","12,152.56","11,397.58","11,903.15","17,665.98","11,430.93","12,038.59","17,665.98","10,733.77","13,350.35","12,049.77","13,620.20","11,430.93","10,344.30","17,665.98"
"SUMMIT","CHARGE","10002976","SPINE DISTRACTION DEVICE","C1821","7,132.75","3,550.09","6,062.84","3,649.63","4,638.29","6,062.84","3,752.42","4,228.55","6,062.84","3,695.95","3,976.41","4,350.98","5,706.20","4,170.67","3,911.57","4,085.08","6,062.84","3,923.01","4,131.56","6,062.84","3,683.75","4,581.75","4,135.40","4,674.35","3,923.01","3,550.09","6,062.84"
"SUMMIT","CHARGE","10002977","STENT-COATED W/DELIVERY 1","C1874","3,228.50","1,925.73","2,744.23","1,832.12","2,457.04","2,744.23","1,920.86","2,644.39","2,744.23","2,036.12","2,119.35","1,969.39","2,582.80","2,016.65","1,731.72","1,818.16","2,744.23","1,775.68","2,305.15","2,744.23","1,669.10","2,156.36","2,043.42","2,385.46","1,775.68","1,669.10","2,744.23"
"SUMMIT","CHARGE","10002979","STENT-COATED W/O DELIVERY 1","C1875","3,966.75","1,974.32","3,371.74","2,029.68","2,579.50","3,371.74","2,086.84","2,351.63","3,371.74","2,055.44","2,211.41","2,419.72","3,173.40","2,319.44","2,175.35","2,271.84","3,371.74","2,181.71","2,297.69","3,371.74","2,048.65","2,548.06","2,299.83","2,599.56","2,181.71","1,974.32","3,371.74"
"SUMMIT","CHARGE","10002981","STENT-NON COATED W DELIVERY 1","C1876","2,782.50","1,217.81","2,365.13","1,172.50","1,574.37","2,365.13","1,261.67","1,814.10","2,365.13","1,325.34","1,376.16","1,697.33","2,226.00","1,329.03","1,182.48","1,241.48","2,365.13","1,530.38","1,480.82","2,365.13","1,118.05","1,444.57","1,355.53","1,581.88","1,530.38","1,118.05","2,365.13"
"SUMMIT","CHARGE","10002986","VOCAL CORD SYNTHETIC MATERIAL","C1878","1,561.75","777.31","1,327.49","799.10","1,015.58","1,327.49","821.61","925.86","1,327.49","809.25","870.65","952.67","1,249.40","913.19","856.46","894.45","1,327.49","858.96","904.62","1,327.49","806.58","1,003.20","905.46","1,023.47","858.96","777.31","1,327.49"
"SUMMIT","CHARGE","10002988","VENA CAVA FILTER","C1880","2,789.75","1,388.51","2,371.29","1,427.44","1,814.12","2,371.29","1,467.64","1,653.86","2,371.29","1,445.55","1,555.25","1,701.75","2,231.80","1,631.23","1,529.89","1,597.75","2,371.29","1,534.36","1,615.93","2,371.29","1,440.78","1,792.01","1,617.43","1,828.23","1,534.36","1,388.51","2,371.29"
"SUMMIT","CHARGE","10002990","LEAD-ADAPTOR/EXTENSION 1","C1883","125.25","62.34","106.46","64.09","81.45","106.46","65.89","74.25","106.46","64.90","69.83","76.40","100.20","73.24","68.69","71.73","106.46","68.89","72.55","106.46","64.69","80.45","72.62","82.08","68.89","62.34","106.46"
"SUMMIT","CHARGE","10002992","EMBOLIZATION PROTECTIVE SYSTEM","C1884","4,187.25","2,084.06","3,559.16","2,142.50","2,722.89","3,559.16","2,202.84","2,482.35","3,559.16","2,169.69","2,334.34","2,554.22","3,349.80","2,448.38","2,296.27","2,398.13","3,559.16","2,302.99","2,425.41","3,559.16","2,162.53","2,689.69","2,427.67","2,744.06","2,302.99","2,084.06","3,559.16"
"SUMMIT","CHARGE","10002993","CATH-GUIDING 1","C1887","459.75","210.77","390.79","187.11","247.91","390.79","221.17","250.42","390.79","208.02","221.10","280.45","367.80","239.16","214.35","223.29","390.79","252.86","253.87","390.79","208.06","260.37","227.88","258.11","252.86","187.11","390.79"
"SUMMIT","CHARGE","10002999","CATH ABLATION NON CARDIAC","C1888","939.50","467.60","798.58","480.72","610.94","798.58","494.25","556.97","798.58","486.82","523.76","573.10","751.60","549.35","515.22","538.07","798.58","516.73","544.19","798.58","485.21","603.49","544.70","615.69","516.73","467.60","798.58"
"SUMMIT","CHARGE","10003001","INTRODUCER-FIXED PEEL-AWAY","C1892","184.00","142.17","156.40","149.28","162.88","156.40","149.85","147.60","156.40","149.89","151.56","112.24","147.20","156.06","152.16","154.55","156.40","101.20","159.10","156.40","151.11","163.50","154.30","161.57","101.20","101.20","163.50"
"SUMMIT","CHARGE","10003003","INTRODUCER-OTHER NON CARDIAC 1","C1894","131.75","62.86","111.99","63.77","84.01","111.99","65.54","87.66","111.99","63.24","66.48","80.37","105.40","71.02","71.19","74.57","111.99","72.46","80.44","111.99","64.15","81.15","72.22","82.95","72.46","62.86","111.99"
"SUMMIT","CHARGE","10003005","NEUROSTIMULATOR LEAD TEST KIT","C1897","2,950.25","1,428.02","2,507.71","2,950.25","2,950.25","2,507.71","2,950.25","2,950.25","2,507.71","2,950.25","2,950.25","1,799.65","2,360.20","2,950.25","2,950.25","2,950.25","2,507.71","1,622.64","2,950.25","2,507.71","2,950.25","2,950.25","2,950.25","2,950.25","1,622.64","1,428.02","2,950.25"
"SUMMIT","CHARGE","10003006","LEAD-PACER, OTHER, NOT VDD 1","C1898","1,941.25","1,135.18","1,650.06","1,168.93","1,515.40","1,650.06","1,175.75","1,190.41","1,650.06","1,204.87","1,233.97","1,184.16","1,553.00","1,270.22","1,131.26","1,186.05","1,650.06","1,067.69","1,416.26","1,650.06","1,149.90","1,439.82","1,248.96","1,429.23","1,067.69","1,067.69","1,650.06"
"SUMMIT","CHARGE","10003007","STENT-NONCARDIAC NO DELIVERY 1","C2617","304.00","73.34","258.40","94.94","127.24","258.40","103.90","142.00","258.40","101.59","100.61","185.44","243.20","107.80","114.08","119.72","258.40","167.20","118.23","258.40","100.08","127.73","115.64","134.08","167.20","73.34","258.40"
"SUMMIT","CHARGE","10003009","PROBE, CRYOABLATION 1","C2618","3,021.50","1,140.46","2,568.28","1,063.47","1,453.12","2,568.28","1,176.82","1,803.87","2,568.28","1,186.30","1,257.41","1,843.12","2,417.20","1,386.53","1,347.70","1,415.29","2,568.28","1,661.83","1,575.11","2,568.28","1,182.56","1,537.45","1,345.91","1,571.43","1,661.83","1,063.47","2,568.28"
"SUMMIT","CHARGE","10003014","STENT-NON-CARDIAC W/DELIVERY","C2625","434.00","320.70","368.90","315.69","372.63","368.90","333.47","355.88","368.90","249.21","330.86","264.74","347.20","342.98","336.89","346.70","368.90","238.70","276.58","368.90","330.77","368.79","352.23","374.06","238.70","238.70","374.06"
"SUMMIT","CHARGE","10003020","URINARY DEVICE W/O SLING 1","C2631","1,353.75","673.78","1,150.69","692.68","880.32","1,150.69","712.18","802.55","1,150.69","701.47","754.70","825.79","1,083.00","791.57","742.39","775.32","1,150.69","744.56","784.14","1,150.69","699.15","869.59","784.87","887.16","744.56","673.78","1,150.69"
"SUMMIT","CHARGE","10003023","NEURAGEN NERVE GUIDE PER CM","C9352","1,197.50","596.02","1,017.88","612.73","778.71","1,017.88","629.98","709.92","1,017.88","620.50","667.59","730.48","958.00","700.20","656.70","685.83","1,017.88","658.63","693.64","1,017.88","618.46","769.22","694.28","784.77","658.63","596.02","1,017.88"
"SUMMIT","CHARGE","10003027","TENOGLIDE PER SQ CM","C9356","183.50","91.33","155.98","93.89","119.33","155.98","96.54","108.79","155.98","95.08","102.30","111.94","146.80","107.30","100.63","105.09","155.98","100.93","106.29","155.98","94.77","117.87","106.39","120.25","100.93","91.33","155.98"
"SUMMIT","CHARGE","10003034","COLLAR-CERVICAL FOAM 2 PC","L0174","143.75","71.55","122.19","73.55","93.48","122.19","75.62","85.22","122.19","74.49","80.14","87.69","115.00","84.05","78.83","82.33","122.19","79.06","83.27","122.19","74.24","92.34","83.34","94.20","79.06","71.55","122.19"
"SUMMIT","CHARGE","10003036","IMMOBILIZER-KNEE PREFAB","L1830","168.75","65.97","143.44","69.92","95.08","143.44","71.97","87.90","143.44","75.44","76.04","102.94","135.00","86.10","99.92","103.43","143.44","92.81","94.87","143.44","63.26","82.17","74.68","86.34","92.81","63.26","143.44"
"SUMMIT","CHARGE","10003037","KNEE BRACE W/ADJ JOINTS RIGID","L1832","286.00","144.47","243.10","147.90","183.13","243.10","152.80","159.09","243.10","155.22","161.96","174.46","228.80","167.57","158.96","165.96","243.10","157.30","176.25","243.10","148.09","181.83","167.51","187.50","157.30","144.47","243.10"
"SUMMIT","CHARGE","10003038","SO 8 ABDUCTION RESTRAINT OTS","L3650","191.50","114.76","162.78","110.69","124.52","162.78","113.31","48.28","162.78","105.67","103.53","116.82","153.20","120.11","125.28","129.80","162.78","105.33","111.79","162.78","119.37","137.85","124.02","132.56","105.33","48.28","162.78"
"SUMMIT","CHARGE","10003040","WALKING BOOT, PNEUMATIC","L4360","224.75","92.12","191.04","131.47","165.84","191.04","135.85","130.21","191.04","131.11","132.93","137.10","179.80","145.51","151.29","157.44","191.04","123.61","161.13","191.04","134.62","165.26","150.93","169.18","123.61","92.12","191.04"
"SUMMIT","CHARGE","10003043","NEUROSTIMULATOR-RECHARGER","","2,975.00","1,096.12","2,528.75","1,587.51","1,854.38","2,528.75","1,386.84","1,500.74","2,528.75","1,386.84","1,449.66","1,814.75","2,380.00","1,758.39","1,739.57","1,818.93","2,528.75","1,636.25","1,677.01","2,528.75","1,693.30","2,028.07","1,770.47","1,923.23","1,636.25","1,096.12","2,528.75"
"SUMMIT","CHARGE","10003044","AUDITORY DEVICE BONE ANCHORED","L8690","7,359.50","2,177.33","6,255.58","2,585.02","3,188.95","6,255.58","2,302.54","1,440.65","6,255.58","2,302.54","2,375.46","4,489.30","5,887.60","2,760.51","2,917.25","3,054.55","6,255.58","4,047.73","2,947.48","6,255.58","2,696.79","3,319.17","2,855.37","3,175.71","4,047.73","1,440.65","6,255.58"
"SUMMIT","CHARGE","10003045","INTEGRA BMWD PER SQ CM","Q4104","346.25","243.34","294.31","181.68","221.99","294.31","236.73","205.21","294.31","232.86","237.67","211.21","277.00","279.61","287.78","301.47","294.31","190.44","252.69","294.31","264.05","327.86","279.26","314.08","190.44","181.68","327.86"
"SUMMIT","CHARGE","10003056","DISPOSABLE INSTRUMENT/SUPPLY 1","","425.25","195.81","361.46","207.48","269.26","361.46","212.92","263.61","361.46","209.55","224.61","259.40","340.20","238.28","226.29","236.55","361.46","233.89","246.37","361.46","209.01","262.04","236.11","268.89","233.89","195.81","361.46"
"SUMMIT","CHARGE","10003081","IMPLANT GENERAL OR NON CARDIAC 1","","824.00","401.53","700.40","401.59","515.39","700.40","415.41","533.59","700.40","430.09","444.36","502.64","659.20","452.41","406.59","423.63","700.40","453.20","486.32","700.40","391.66","485.65","444.14","506.00","453.20","391.66","700.40"
"SUMMIT","CHARGE","10003099","IMPLANT, CARDIOVASCULAR 1","","5,233.50","2,604.80","4,448.48","2,677.84","3,403.24","4,448.48","2,753.25","3,102.60","4,448.48","2,711.82","2,917.61","3,192.44","4,186.80","3,060.14","2,870.03","2,997.34","4,448.48","2,878.43","3,031.44","4,448.48","2,702.87","3,361.76","3,034.26","3,429.71","2,878.43","2,604.80","4,448.48"
"SUMMIT","CHARGE","10003129","IMPLANT, OPHTHALMOLOGY 1","","548.75","450.24","466.44","540.06","548.75","466.44","548.75","441.67","466.44","486.51","548.75","334.74","439.00","548.75","548.75","548.75","466.44","301.81","548.75","466.44","548.75","548.75","548.75","548.75","301.81","301.81","548.75"
"SUMMIT","CHARGE","10003132","IMPLANT, ORTHO/NEURO 1","","1,445.25","654.43","1,228.46","679.74","868.88","1,228.46","683.05","736.46","1,228.46","689.56","752.81","881.60","1,156.20","787.18","740.15","776.16","1,228.46","794.89","743.67","1,228.46","690.32","873.22","781.53","893.94","794.89","654.43","1,228.46"
"SUMMIT","CHARGE","10003158","IMPLANT, SPINAL 1","","1,190.00","1,094.09","1,011.50","1,084.99","1,141.95","1,011.50","1,093.62","1,155.47","1,011.50","1,104.82","1,112.92","725.90","952.00","1,102.93","1,075.23","1,083.63","1,011.50","654.50","1,130.97","1,011.50","1,047.90","1,116.51","1,105.53","1,136.78","654.50","654.50","1,155.47"
"SUMMIT","CHARGE","10003196","PLEURAL CATH DRAINAGE SYSTEM","A7048","657.00","180.76","558.45","445.58","609.03","558.45","445.34","657.00","558.45","443.55","468.68","400.77","525.60","520.38","530.95","557.33","558.45","361.35","588.81","558.45","457.34","595.72","500.02","584.02","361.35","180.76","657.00"
"SUMMIT","CHARGE","10003198","GASTROSTOMY/JEJUNOSTOMY TUBE 1","B4087","318.50","144.14","270.73","150.74","204.23","270.73","157.44","255.37","270.73","157.27","168.61","194.29","254.80","182.19","182.85","191.95","270.73","175.18","205.69","270.73","157.52","204.20","182.00","211.72","175.18","144.14","270.73"
"SUMMIT","CHARGE","10003203","CATH-EP 19/< ELECTRODES","C1730","631.25","225.59","536.56","301.55","403.22","536.56","357.04","119.08","536.56","307.76","338.14","385.06","505.00","428.51","315.83","331.42","536.56","347.19","230.60","536.56","294.68","378.80","345.04","398.69","347.19","119.08","536.56"
"SUMMIT","CHARGE","10003205","CATH-EP DX/ABLATION/3D MAPPING","C1732","9,301.75","4,629.64","7,906.49","4,759.45","6,048.74","7,906.49","4,893.49","5,514.41","7,906.49","4,819.85","5,185.60","5,674.07","7,441.40","5,438.93","5,101.04","5,327.31","7,906.49","5,115.96","5,387.92","7,906.49","4,803.95","5,975.01","5,392.93","6,095.78","5,115.96","4,629.64","7,906.49"
"SUMMIT","CHARGE","10003206","CATH-EP OTHER THAN COOL TIP","C1733","2,836.75","1,015.70","2,411.24","1,402.08","1,916.36","2,411.24","1,713.97","599.07","2,411.24","1,479.18","1,624.09","1,730.42","2,269.40","2,060.05","1,471.79","1,545.50","2,411.24","1,560.21","1,042.51","2,411.24","1,349.01","1,757.17","1,613.01","1,882.83","1,560.21","599.07","2,411.24"
"SUMMIT","CHARGE","10003207","CLOSURE DEVICE VASCULAR","C1760","1,016.00","480.22","863.60","447.45","550.19","863.60","435.77","241.19","863.60","410.85","416.06","619.76","812.80","479.99","477.58","500.07","863.60","558.80","503.51","863.60","451.50","553.86","484.97","538.44","558.80","241.19","863.60"
"SUMMIT","CHARGE","10003208","EVENT RECORDER, IMPLANTABLE","C1764","16,912.50","5,272.19","14,375.63","10,840.35","13,327.73","14,375.63","7,703.16","3,558.33","14,375.63","7,542.73","7,947.77","10,316.63","13,530.00","9,597.09","9,413.93","9,848.83","14,375.63","9,301.88","9,208.86","14,375.63","9,107.83","11,011.87","9,541.05","10,459.48","9,301.88","3,558.33","14,375.63"
"SUMMIT","CHARGE","10003211","LEAD-ICD SINGLE COIL","C1777","13,173.00","4,658.44","11,197.05","5,099.18","5,763.22","11,197.05","4,668.00","859.61","11,197.05","3,979.36","4,400.03","8,035.53","10,538.40","5,526.27","5,256.58","5,489.86","11,197.05","7,245.15","4,654.02","11,197.05","5,519.49","6,509.55","5,612.93","6,002.35","7,245.15","859.61","11,197.05"
"SUMMIT","CHARGE","10003216","PACER-DUAL RATE RESPONSIVE","C1785","12,460.50","6,642.06","10,591.43","7,429.52","9,440.83","10,591.43","7,527.43","6,033.83","10,591.43","7,348.01","7,522.26","7,600.91","9,968.40","8,046.12","7,401.07","7,754.67","10,591.43","6,853.28","8,751.17","10,591.43","7,344.54","9,118.08","7,976.36","9,025.65","6,853.28","6,033.83","10,591.43"
"SUMMIT","CHARGE","10003217","PACER-SINGLE/RATE RESPONSIVE","C1786","12,548.25","6,245.47","10,666.01","6,420.59","8,159.88","10,666.01","6,601.42","7,439.05","10,666.01","6,502.08","6,995.48","7,654.43","10,038.60","7,337.23","6,881.41","7,186.65","10,666.01","6,901.54","7,268.42","10,666.01","6,480.62","8,060.41","7,275.17","8,223.33","6,901.54","6,245.47","10,666.01"
"SUMMIT","CHARGE","10003219","SEPTAL DEFECT IMPLANT/CARDIAC","C1817","30,770.00","15,314.74","26,154.50","15,744.16","20,009.12","26,154.50","16,187.57","18,241.55","26,154.50","15,943.97","17,153.86","18,769.70","24,616.00","17,991.88","16,874.13","17,622.63","26,154.50","16,923.50","17,823.15","26,154.50","15,891.36","19,765.22","17,839.70","20,164.72","16,923.50","15,314.74","26,154.50"
"SUMMIT","CHARGE","10003225","LEAD-LT VENTRICULAR","C1900","5,257.00","1,859.06","4,468.45","2,034.95","2,299.95","4,468.45","1,862.88","343.05","4,468.45","1,588.06","1,755.94","3,206.77","4,205.60","2,205.39","2,097.76","2,190.86","4,468.45","2,891.35","1,857.30","4,468.45","2,202.68","2,597.79","2,239.97","2,395.38","2,891.35","343.05","4,468.45"
"SUMMIT","CHARGE","10003229","PACER-OTHER NON SINGLE/DUAL","C2621","28,766.25","14,317.44","24,451.31","14,718.89","18,706.13","24,451.31","15,133.43","17,053.65","24,451.31","14,905.69","16,036.79","17,547.41","23,013.00","16,820.25","15,775.29","16,475.04","24,451.31","15,821.44","16,662.50","24,451.31","14,856.51","18,478.10","16,677.98","18,851.59","15,821.44","14,317.44","24,451.31"
"SUMMIT","CHARGE","10003250","POST OP SHOE BOOT","L3260","41.75","25.24","35.49","27.66","36.31","35.49","29.33","35.88","35.49","28.29","30.33","25.47","33.40","31.32","38.08","38.74","35.49","22.96","38.87","35.49","25.94","32.66","28.77","32.58","22.96","22.96","38.87"
"SUMMIT","CHARGE","10003254","SPLINT, WRIST COCK UP PREFAB","L3908","86.75","49.81","73.74","50.46","68.89","73.74","51.92","59.78","73.74","55.44","55.25","52.92","69.40","61.36","57.82","59.64","73.74","47.71","60.64","73.74","45.23","58.77","54.54","63.54","47.71","45.23","73.74"
"SUMMIT","CHARGE","10003331","IOL ANTERIOR CHAMBER","V2630","367.00","182.66","311.95","187.78","238.65","311.95","193.07","217.57","311.95","190.17","204.60","223.87","293.60","214.59","201.26","210.19","311.95","201.85","212.58","311.95","189.54","235.74","212.78","240.51","201.85","182.66","311.95"
