Facility,Type,Chargecode_DRG_CPT,Description,CPT,_1_1_21_Fee,Aetna_W,Aetna_PPO,Anthem_Blue_Priority,Anthem_Blue_Preferred,Anthem_PPO,Aurora_Caregiver,Cigna_GPPO,Cigna_PPO,Exchange_-Common_Ground,Exchange_-Molina,Health_EOS_Plus,Health_EOS_PPO,HPS,Humana_WVN,Humana_HPN_HMO,Humana_PPO,Trilogy,UHC_HMO,UHC_PPO,WEA_State_and_Trust,WEA_Broad,WPS_Arise,WPS_Statewide,SELF_PAY,MIN,MAX
"ST. LUKE'S","IP DRG*","474","AMPUTATION FOR MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE DISORDERS WITH MCC","NA","231,185.31","110,288.09","196,507.51","110,798.79","133,409.37","196,507.51","110,297.53","125,817.00","196,507.51","131,343.32","102,708.36","141,023.04","184,948.25","135,163.61","114,551.95","122,303.87","196,507.51","127,151.92","176,538.34","196,507.51","128,723.48","146,176.56","112,461.79","124,450.08","127,151.92","102,708.36","196,507.51"
"ST. LUKE'S","IP DRG*","478","BIOPSIES OF MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE WITH CC","NA","78,304.61","40,666.50","66,558.92","43,318.13","54,706.51","66,558.92","44,987.32","56,020.17","66,558.92","45,582.74","41,087.27","47,765.81","62,643.69","47,578.88","42,494.46","45,893.07","66,558.92","43,067.53","48,375.26","66,558.92","42,653.91","48,877.98","45,163.96","51,441.77","43,067.54","40,666.50","66,558.92"
"ST. LUKE'S","IP DRG*","480","HIP AND FEMUR PROCEDURES EXCEPT MAJOR JOINT WITH MCC","NA","128,464.84","59,017.49","109,195.11","61,638.51","80,683.37","109,195.11","64,345.52","82,649.66","109,195.11","68,653.95","58,482.77","78,363.55","102,771.87","71,896.22","62,137.25","67,567.73","109,195.11","70,655.66","83,124.16","109,195.11","65,517.39","76,209.01","64,946.41","74,812.65","70,655.66","58,482.77","109,195.11"
"ST. LUKE'S","IP DRG*","481","HIP AND FEMUR PROCEDURES EXCEPT MAJOR JOINT WITH CC","NA","93,120.57","38,471.12","79,152.49","40,682.83","54,356.39","79,152.49","42,514.38","56,095.98","79,152.49","44,232.34","38,650.14","56,803.55","74,496.46","46,478.71","40,494.07","44,152.16","79,152.49","51,216.32","48,656.59","79,152.49","41,209.19","48,175.00","42,816.70","49,865.96","51,216.31","38,471.12","79,152.49"
"ST. LUKE'S","IP DRG*","482","HIP AND FEMUR PROCEDURES EXCEPT MAJOR JOINT WITHOUT CC/MCC","NA","73,383.14","29,350.92","62,375.67","31,551.04","42,375.46","62,375.67","32,936.00","44,054.62","62,375.67","33,430.04","29,700.04","44,763.72","58,706.51","35,195.41","30,867.62","33,703.41","62,375.67","40,360.73","35,900.24","62,375.67","30,663.42","35,946.35","33,082.57","38,622.40","40,360.73","29,350.92","62,375.67"
"ST. LUKE'S","IP DRG*","483","MAJOR JOINT OR LIMB REATTACHMENT PROCEDURES OF UPPER EXTREMITIES","NA","101,885.06","42,626.11","86,602.30","45,719.12","61,240.97","86,602.30","47,726.00","63,680.16","86,602.30","48,764.49","43,093.91","62,149.89","81,508.05","51,306.97","44,902.79","49,019.10","86,602.30","56,036.78","51,996.83","86,602.30","45,199.85","52,915.22","47,938.38","55,907.08","56,036.78","42,626.11","86,602.30"
"ST. LUKE'S","IP DRG*","493","LOWER EXTREMITY AND HUMERUS PROCEDURES EXCEPT HIP, FOOT AND FEMUR WITH CC","NA","85,379.89","41,485.35","72,572.91","44,154.26","57,154.17","72,572.91","45,974.87","58,968.56","72,572.91","47,157.22","41,868.68","52,081.73","68,303.91","49,453.05","43,590.71","47,337.81","72,572.91","46,958.94","50,360.62","72,572.91","43,808.07","50,799.12","46,165.48","53,069.95","46,958.94","41,485.35","72,572.91"
"ST. LUKE'S","IP DRG*","494","LOWER EXTREMITY AND HUMERUS PROCEDURES EXCEPT HIP, FOOT AND FEMUR WITHOUT CC/MCC","NA","74,730.94","33,532.20","63,521.29","34,796.95","45,573.42","63,521.29","36,711.42","47,044.29","63,521.29","38,361.67","33,639.97","45,585.87","59,784.75","40,148.39","35,287.35","38,210.40","63,521.29","41,102.01","39,198.73","63,521.29","36,054.28","41,658.41","36,831.20","42,438.02","41,102.02","33,532.20","63,521.29"
"ST. LUKE'S","IP DRG*","501","SOFT TISSUE PROCEDURES WITH CC","NA","69,007.49","31,101.14","58,656.36","33,432.46","43,530.02","58,656.36","34,900.00","45,086.78","58,656.36","35,402.89","31,471.08","42,094.57","55,205.99","37,008.70","32,708.28","35,653.59","58,656.36","37,954.12","37,648.87","58,656.36","33,288.01","38,575.31","35,055.31","40,121.29","37,954.12","31,101.14","58,656.36"
"ST. LUKE'S","IP DRG*","515","OTHER MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE O.R. PROCEDURES WITH MCC","NA","154,143.86","65,399.89","131,022.28","60,813.41","78,861.47","131,022.28","68,267.41","82,610.46","131,022.28","77,377.47","63,397.82","94,027.76","123,315.09","80,481.66","68,792.21","74,285.37","131,022.28","84,779.12","96,688.97","131,022.28","75,333.70","86,726.10","69,311.04","78,616.78","84,779.12","60,813.41","131,022.28"
"ST. LUKE'S","IP DRG*","516","OTHER MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE O.R. PROCEDURES WITH CC","NA","113,524.00","39,573.92","96,495.40","40,509.65","53,399.96","96,495.40","42,938.90","53,035.25","96,495.40","45,928.47","38,987.08","69,249.64","90,819.20","48,030.77","41,510.34","45,081.29","96,495.40","62,438.20","53,926.79","96,495.40","43,720.25","50,811.96","43,206.95","49,804.09","62,438.20","38,987.08","96,495.40"
"ST. LUKE'S","IP DRG*","517","OTHER MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE O.R. PROCEDURES WITHOUT CC/MCC","NA","96,637.66","24,893.38","82,142.01","26,759.38","35,939.88","82,142.01","27,934.00","37,418.99","82,142.01","28,353.01","25,189.48","58,948.97","77,310.13","29,850.27","26,179.74","28,584.86","82,142.01","53,150.71","30,448.06","82,142.01","27,218.17","31,833.40","28,058.31","32,756.81","53,150.71","24,893.38","82,142.01"
"ST. LUKE'S","IP DRG*","536","FRACTURES OF HIP AND PELVIS WITHOUT MCC","NA","42,189.04","13,752.23","35,860.68","14,783.08","19,558.09","35,860.68","15,432.00","20,239.03","35,860.68","15,663.48","13,915.81","25,735.31","33,751.23","16,490.64","14,462.87","15,791.57","35,860.68","23,203.97","25,570.88","35,860.68","14,367.19","16,842.48","15,500.67","18,042.45","23,203.97","13,752.23","35,860.68"
"ST. LUKE'S","IP DRG*","542","PATHOLOGICAL FRACTURES AND MUSCULOSKELETAL AND CONNECTIVE TISSUE MALIGNANCY WITH MCC","NA","84,490.18","32,175.86","71,816.65","34,587.74","45,892.20","71,816.65","36,106.00","47,430.67","71,816.65","36,647.59","32,558.59","51,539.01","67,592.14","38,582.87","33,838.54","36,947.27","71,816.65","46,469.60","44,605.54","71,816.65","33,895.21","39,717.78","36,266.67","42,339.70","46,469.60","32,175.86","71,816.65"
"ST. LUKE'S","IP DRG*","543","PATHOLOGICAL FRACTURES AND MUSCULOSKELETAL AND CONNECTIVE TISSUE MALIGNANCY WITH CC","NA","57,052.62","18,594.74","48,494.73","19,988.58","26,320.17","48,494.73","20,866.00","27,267.19","48,494.73","21,178.99","18,815.92","34,802.10","45,642.10","22,297.41","19,555.62","21,352.18","48,494.73","31,378.94","27,993.94","48,494.73","19,426.25","22,773.15","20,958.85","24,282.16","31,378.94","18,594.74","48,494.73"
"ST. LUKE'S","IP DRG*","551","MEDICAL BACK PROBLEMS WITH MCC","NA","69,260.87","27,868.84","58,871.74","28,665.30","36,591.11","58,871.74","29,880.12","37,561.02","58,871.74","31,562.75","27,862.06","42,249.13","55,408.70","32,907.27","29,143.39","31,353.49","58,871.74","38,093.48","44,359.88","58,871.74","29,899.18","34,130.90","30,194.91","34,264.08","38,093.48","27,862.06","58,871.74"
"ST. LUKE'S","IP DRG*","552","MEDICAL BACK PROBLEMS WITHOUT MCC","NA","54,605.66","17,306.26","46,414.81","17,673.82","22,948.21","46,414.81","18,894.90","23,693.76","46,414.81","19,814.99","17,313.15","33,309.45","43,684.53","20,706.80","18,151.79","19,661.15","46,414.81","30,033.11","25,214.69","46,414.81","18,712.25","21,586.59","19,078.67","21,841.15","30,033.11","17,306.26","46,414.81"
"ST. LUKE'S","IP DRG*","554","BONE DISEASES AND ARTHROPATHIES WITHOUT MCC","NA","30,064.89","13,663.58","25,555.16","14,508.36","18,336.31","25,555.16","15,013.89","18,925.27","25,555.16","15,187.78","13,797.64","18,339.58","24,051.91","15,809.14","14,245.95","15,284.00","25,555.16","16,535.69","16,057.22","25,555.16","14,167.54","16,073.45","15,065.48","17,015.34","16,535.69","13,663.58","25,555.16"
"ST. LUKE'S","IP DRG*","556","SIGNS AND SYMPTOMS OF MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE WITHOUT MCC","NA","53,326.82","14,370.68","45,327.80","15,447.90","20,411.91","45,327.80","16,126.00","21,027.46","45,327.80","16,367.89","14,541.62","32,529.36","42,661.46","17,232.24","15,113.29","16,501.74","45,327.80","29,329.75","23,231.19","45,327.80","15,109.48","17,706.78","16,197.76","18,853.09","29,329.75","14,370.68","45,327.80"
"ST. LUKE'S","IP DRG*","558","TENDONITIS, MYOSITIS AND BURSITIS WITHOUT MCC","NA","34,533.28","14,718.36","29,353.29","15,621.71","19,696.36","29,353.29","16,173.70","20,284.50","29,353.29","16,370.61","14,868.21","21,065.30","27,626.62","17,074.21","15,349.33","16,479.56","29,353.29","18,993.30","22,296.30","29,353.29","15,267.94","17,373.51","16,232.12","18,372.30","18,993.30","14,718.36","29,353.29"
"ST. LUKE'S","IP DRG*","562","FRACTURE, SPRAIN, STRAIN AND DISLOCATION EXCEPT FEMUR, HIP, PELVIS AND THIGH WITH MCC","NA","64,662.01","24,654.54","54,962.71","25,750.49","32,785.37","54,962.71","26,737.27","33,779.42","54,962.71","28,295.58","24,717.56","39,443.83","51,729.61","29,427.61","25,985.53","27,988.27","54,962.71","35,564.11","43,520.53","54,962.71","27,353.70","31,159.14","26,838.72","30,391.10","35,564.11","24,654.54","54,962.71"
"ST. LUKE'S","IP DRG*","563","FRACTURE, SPRAIN, STRAIN AND DISLOCATION EXCEPT FEMUR, HIP, PELVIS AND THIGH WITHOUT MCC","NA","38,048.51","15,520.27","32,341.23","16,631.97","21,664.45","32,341.23","17,323.63","22,381.70","32,341.23","17,570.35","15,704.88","23,209.59","30,438.81","18,441.59","16,290.66","17,706.87","32,341.23","20,926.68","19,939.55","32,341.23","16,188.68","18,794.55","17,396.82","20,033.11","20,926.68","15,520.27","32,341.23"
"ST. LUKE'S","IP DRG*","564","OTHER MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE DIAGNOSES WITH MCC","NA","56,606.66","25,141.99","48,115.66","26,827.35","34,370.30","48,115.66","27,862.48","35,572.64","48,115.66","28,203.08","25,409.43","34,530.07","45,285.33","29,420.18","26,303.83","28,391.55","48,115.66","31,133.67","29,906.11","48,115.66","26,147.40","29,937.90","27,963.52","31,782.84","31,133.66","25,141.99","48,115.66"
"ST. LUKE'S","IP DRG*","571","SKIN DEBRIDEMENT WITH CC","NA","93,033.44","32,708.65","79,078.42","32,780.21","42,601.72","79,078.42","35,457.06","43,850.01","79,078.42","38,354.11","32,206.80","56,750.40","74,426.75","39,974.23","34,500.02","37,408.71","79,078.42","51,168.39","44,653.99","79,078.42","37,022.73","42,763.28","35,684.33","40,772.20","51,168.39","32,206.80","79,078.42"
"ST. LUKE'S","IP DRG*","579","OTHER SKIN, SUBCUTANEOUS TISSUE AND BREAST PROCEDURES WITH MCC","NA","163,244.65","71,529.03","138,757.95","71,417.59","87,669.31","138,757.95","72,452.68","82,305.55","138,757.95","84,635.08","67,477.93","99,579.23","130,595.72","87,325.31","74,457.69","79,665.04","138,757.95","89,784.56","129,711.35","138,757.95","82,121.30","93,469.66","73,431.82","81,873.92","89,784.56","67,477.93","138,757.95"
"ST. LUKE'S","IP DRG*","580","OTHER SKIN, SUBCUTANEOUS TISSUE AND BREAST PROCEDURES WITH CC","NA","62,309.69","27,326.41","52,963.24","29,122.39","36,728.30","52,963.24","30,177.61","37,748.83","52,963.24","30,733.88","27,612.63","38,008.91","49,847.75","32,039.17","28,643.71","30,819.85","52,963.24","34,270.33","36,252.61","52,963.24","29,302.71","33,401.32","30,288.83","34,322.44","34,270.33","27,326.41","52,963.24"
"ST. LUKE'S","IP DRG*","581","OTHER SKIN, SUBCUTANEOUS TISSUE AND BREAST PROCEDURES WITHOUT CC/MCC","NA","96,075.75","23,874.41","81,664.39","23,988.98","32,219.04","81,664.39","25,042.00","33,545.01","81,664.39","28,909.52","23,671.53","58,606.21","76,860.60","30,251.77","25,586.07","27,828.58","81,664.39","52,841.66","27,295.78","81,664.39","29,349.66","34,037.01","25,226.36","29,438.42","52,841.66","23,671.53","81,664.39"
"ST. LUKE'S","IP DRG*","593","SKIN ULCERS WITH CC","NA","45,118.78","20,261.19","38,350.96","21,729.12","27,618.59","38,350.96","22,605.50","28,421.17","38,350.96","22,918.12","20,502.19","27,522.46","36,095.02","23,912.31","21,296.66","23,091.10","38,350.96","24,815.33","26,902.23","38,350.96","21,167.22","24,301.10","22,698.24","25,686.58","24,815.33","20,261.19","38,350.96"
"ST. LUKE'S","IP DRG*","602","CELLULITIS WITH MCC","NA","55,880.13","26,866.50","47,498.11","28,526.61","35,628.05","47,498.11","29,387.42","35,769.55","47,498.11","30,545.52","26,740.68","34,086.88","44,704.10","31,811.08","28,083.30","30,312.18","47,498.11","30,734.07","32,594.62","47,498.11","28,441.78","32,622.64","29,551.20","33,386.01","30,734.07","26,740.68","47,498.11"
"ST. LUKE'S","IP DRG*","603","CELLULITIS WITHOUT MCC","NA","34,649.27","14,723.77","29,451.88","15,731.20","20,090.30","29,451.88","16,338.51","20,690.24","29,451.88","16,550.30","14,886.21","21,136.05","27,719.42","17,293.37","15,424.93","16,666.62","29,451.88","19,057.10","18,317.43","29,451.88","15,331.81","17,603.94","16,402.04","18,671.26","19,057.10","14,723.77","29,451.88"
"ST. LUKE'S","IP DRG*","605","TRAUMA TO THE SKIN, SUBCUTANEOUS TISSUE AND BREAST WITHOUT MCC","NA","50,524.28","16,204.67","42,945.63","17,395.28","22,320.30","42,945.63","18,105.30","23,076.81","42,945.63","18,358.57","16,397.42","30,819.81","40,419.42","19,205.64","17,042.04","18,498.72","42,945.63","27,788.35","21,761.39","42,945.63","16,929.30","19,531.39","18,180.44","20,692.24","27,788.35","16,204.67","42,945.63"
"ST. LUKE'S","IP DRG*","614","ADRENAL AND PITUITARY PROCEDURES WITH CC/MCC","NA","118,206.39","44,345.34","100,475.43","45,728.70","60,985.93","100,475.43","48,316.36","62,971.92","100,475.43","51,763.84","44,333.58","72,105.90","94,565.11","54,322.49","46,952.82","51,153.28","100,475.43","65,013.51","52,032.24","100,475.43","50,141.29","58,431.38","48,481.16","56,510.35","65,013.51","44,333.58","100,475.43"
"ST. LUKE'S","IP DRG*","616","AMPUTATION OF LOWER LIMB FOR ENDOCRINE, NUTRITIONAL AND METABOLIC DISORDERS WITH MCC","NA","202,675.62","100,315.09","172,274.28","99,932.05","120,191.39","172,274.28","100,915.58","110,324.61","172,274.28","117,906.02","94,294.87","123,632.13","162,140.49","121,326.82","103,875.19","110,672.66","172,274.28","111,471.59","159,989.46","172,274.28","114,747.40","129,781.93","103,005.39","113,740.04","111,471.59","94,294.87","172,274.28"
"ST. LUKE'S","IP DRG*","617","AMPUTATION OF LOWER LIMB FOR ENDOCRINE, NUTRITIONAL AND METABOLIC DISORDERS WITH CC","NA","120,355.09","47,567.18","102,301.83","49,321.81","61,077.79","102,301.83","49,550.93","61,578.06","102,301.83","55,860.14","45,535.23","73,416.61","96,284.07","57,820.47","49,602.43","53,313.31","102,301.83","66,195.30","73,127.14","102,301.83","53,632.70","61,344.70","50,493.18","56,522.25","66,195.30","45,535.23","102,301.83"
"ST. LUKE'S","IP DRG*","626","THYROID, PARATHYROID AND THYROGLOSSAL PROCEDURES WITH CC","NA","85,719.40","33,333.72","72,861.49","34,548.93","45,409.50","72,861.49","35,620.86","44,234.23","72,861.49","38,776.08","32,828.71","52,288.84","68,575.52","40,547.35","35,000.46","38,010.20","72,861.49","47,145.67","39,020.14","72,861.49","36,441.06","42,372.22","36,267.01","41,825.35","47,145.67","32,828.71","72,861.49"
"ST. LUKE'S","IP DRG*","628","OTHER ENDOCRINE, NUTRITIONAL AND METABOLIC O.R. PROCEDURES WITH MCC","NA","141,026.41","76,875.46","119,872.44","76,869.74","95,206.08","119,872.44","80,858.29","94,797.97","119,872.44","88,676.66","74,831.58","86,026.11","112,821.12","91,760.05","80,198.92","85,847.66","119,872.44","77,564.52","110,674.63","119,872.44","84,975.19","96,404.98","81,383.14","90,884.89","77,564.53","74,831.58","119,872.44"
"ST. LUKE'S","IP DRG*","629","OTHER ENDOCRINE, NUTRITIONAL AND METABOLIC O.R. PROCEDURES WITH CC","NA","146,341.01","60,092.90","124,389.86","58,689.66","72,154.77","124,389.86","61,475.69","74,193.90","124,389.86","71,288.98","56,411.58","89,268.02","117,072.81","73,595.10","62,467.21","66,976.08","124,389.86","80,487.56","101,713.71","124,389.86","68,531.57","78,326.07","62,129.72","69,326.49","80,487.56","56,411.58","124,389.86"
"ST. LUKE'S","IP DRG*","637","DIABETES WITH MCC","NA","52,458.52","23,939.58","44,589.74","25,574.55","32,736.60","44,589.74","26,576.81","33,717.71","44,589.74","26,926.73","24,200.11","31,999.70","41,966.82","28,153.58","25,071.40","27,117.59","44,589.74","28,852.19","30,543.89","44,589.74","24,936.42","28,684.58","26,680.62","30,425.28","28,852.19","23,939.58","44,589.74"
"ST. LUKE'S","IP DRG*","638","DIABETES WITH CC","NA","38,127.07","15,562.14","32,408.01","16,642.54","21,517.60","32,408.01","17,306.88","22,221.72","32,408.01","17,540.55","15,736.15","23,257.51","30,501.65","18,372.77","16,310.67","17,669.85","32,408.01","20,969.89","20,002.55","32,408.01","16,210.97","18,724.04","17,376.20","19,931.72","20,969.89","15,562.14","32,408.01"
"ST. LUKE'S","IP DRG*","639","DIABETES WITHOUT CC/MCC","NA","22,939.90","10,859.55","19,498.92","11,650.69","15,173.48","19,498.92","12,144.81","15,694.56","19,498.92","12,321.07","10,988.73","13,993.34","18,351.92","12,931.80","11,406.86","12,418.60","19,498.92","12,616.95","13,164.64","19,498.92","11,334.01","13,179.88","12,197.10","14,032.85","12,616.95","10,859.55","19,498.92"
"ST. LUKE'S","IP DRG*","640","MISCELLANEOUS DISORDERS OF NUTRITION, METABOLISM, FLUIDS AND ELECTROLYTES WITH MCC","NA","65,654.15","26,961.83","55,806.02","28,667.71","34,387.24","55,806.02","28,154.58","34,560.91","55,806.02","30,928.26","25,916.38","40,049.03","52,523.32","31,936.05","27,895.14","29,800.07","55,806.02","36,109.78","41,474.29","55,806.02","29,400.84","33,299.61","28,764.82","31,783.30","36,109.78","25,916.38","55,806.02"
"ST. LUKE'S","IP DRG*","641","MISCELLANEOUS DISORDERS OF NUTRITION, METABOLISM, FLUIDS AND ELECTROLYTES WITHOUT MCC","NA","45,658.87","15,363.50","38,810.04","16,483.08","20,803.35","38,810.04","16,560.36","21,246.86","38,810.04","17,594.41","15,074.08","27,851.91","36,527.09","18,324.88","15,998.54","17,274.37","38,810.04","25,112.38","17,613.04","38,810.04","16,303.68","18,781.62","16,826.03","19,070.12","25,112.38","15,074.08","38,810.04"
"ST. LUKE'S","IP DRG*","643","ENDOCRINE DISORDERS WITH MCC","NA","83,814.44","31,914.27","71,242.27","33,551.10","42,143.31","71,242.27","34,422.38","41,640.67","71,242.27","36,350.89","31,481.47","51,126.81","67,051.55","37,791.05","33,261.49","35,770.25","71,242.27","46,097.94","47,025.94","71,242.27","34,493.16","39,408.19","34,633.49","39,152.80","46,097.94","31,481.47","71,242.27"
"ST. LUKE'S","IP DRG*","644","ENDOCRINE DISORDERS WITH CC","NA","49,534.10","17,817.00","42,103.98","19,083.62","25,311.95","42,103.98","19,880.95","26,263.87","42,103.98","20,165.37","18,017.99","30,215.80","39,627.28","21,181.71","18,690.17","20,322.75","42,103.98","27,243.75","23,035.76","42,103.98","18,572.61","21,614.03","19,965.33","23,154.65","27,243.76","17,817.00","42,103.98"
"ST. LUKE'S","IP DRG*","653","MAJOR BLADDER PROCEDURES WITH MCC","NA","292,768.26","162,460.37","248,853.02","166,423.39","194,515.77","248,853.02","162,688.28","190,693.81","248,853.02","192,106.43","149,999.34","178,588.64","234,214.61","196,974.39","167,798.44","178,331.36","248,853.02","161,022.55","265,324.75","248,853.02","184,466.69","208,347.47","167,835.96","182,391.16","161,022.54","149,999.34","265,324.75"
"ST. LUKE'S","IP DRG*","654","MAJOR BLADDER PROCEDURES WITH CC","NA","128,279.87","53,260.60","109,037.89","55,564.93","73,925.42","109,037.89","58,683.83","76,740.79","109,037.89","61,653.24","53,469.98","78,250.72","102,623.89","64,762.26","56,160.06","61,227.62","109,037.89","70,553.93","67,599.36","109,037.89","59,004.16","68,863.83","58,886.50","68,491.04","70,553.93","53,260.60","109,037.89"
"ST. LUKE'S","IP DRG*","656","KIDNEY AND URETER PROCEDURES FOR NEOPLASM WITH MCC","NA","131,528.61","62,921.33","111,799.32","66,340.72","85,402.23","111,799.32","68,729.09","85,451.37","111,799.32","72,425.48","62,536.75","80,232.45","105,222.89","75,736.53","66,041.71","71,557.41","111,799.32","72,340.74","75,568.01","111,799.32","69,993.67","80,888.33","69,106.84","79,136.73","72,340.74","62,536.75","111,799.32"
"ST. LUKE'S","IP DRG*","657","KIDNEY AND URETER PROCEDURES FOR NEOPLASM WITH CC","NA","82,568.51","34,277.63","70,183.23","36,812.84","49,285.81","70,183.23","38,408.73","51,295.38","70,183.23","39,073.73","34,679.93","50,366.79","66,054.81","41,107.97","36,038.79","39,307.02","70,183.23","45,412.68","41,824.42","70,183.23","36,130.90","42,256.30","38,577.61","44,961.16","45,412.68","34,277.63","70,183.23"
